departure;arrival;starting_time;n_people
7617;4202;1479697870;4
4329;6248;1479710314;16
4910;6701;1479705256;128
1049;4322;1479700456;150
4229;6654;1479700826;118
1716;3992;1479730793;158
4461;2811;1479735212;92
5582;478;1479708058;122
1872;5646;1479699788;186
5173;5394;1479705248;46
2007;1710;1479700386;118
2311;5738;1479725338;140
3009;7642;1479736477;80
3135;619;1479718485;142
257;6163;1479721056;100
1088;1934;1479721980;76
774;3407;1479736555;108
5808;1929;1479725364;60
2612;1789;1479712530;170
6336;3867;1479700963;10
227;7221;1479738493;140
253;2446;1479732298;168
6253;832;1479733850;162
195;3232;1479736693;156
2768;3291;1479731234;178
282;5003;1479728393;62
5931;5589;1479730415;172
886;7581;1479701765;66
4154;1969;1479710515;22
6230;1211;1479719925;70
1148;6388;1479719824;182
34;3275;1479728043;80
4329;1657;1479697316;16
5286;1078;1479715110;40
1478;2696;1479734138;196
2595;3637;1479732500;94
1325;6714;1479732764;104
2715;6228;1479737687;18
3538;4003;1479717175;2
759;1528;1479728166;72
648;620;1479700050;100
1768;7634;1479709160;144
7701;3062;1479707629;128
1182;69;1479703051;78
80;1512;1479712740;44
6471;4724;1479733212;50
6371;5972;1479712139;140
1388;6965;1479738517;82
1234;7480;1479696861;170
5723;3319;1479695842;34
7508;6967;1479703433;42
6091;7544;1479711557;106
4558;4983;1479722066;18
7199;5748;1479739255;88
6394;2698;1479716890;168
6498;7641;1479703907;116
5440;5327;1479719883;118
7073;3723;1479703816;80
5969;5568;1479718033;172
2226;4802;1479713492;90
5843;242;1479729450;130
5050;6663;1479698317;94
3210;2881;1479709457;60
1678;2699;1479707293;60
4060;226;1479700834;164
6862;35;1479727324;50
7025;5783;1479718371;90
6490;6882;1479709109;34
4967;5897;1479739827;184
1445;586;1479734394;42
1234;3260;1479738886;60
5587;3119;1479729524;32
513;7855;1479700291;66
2959;3388;1479716059;144
766;5221;1479724216;56
5852;4543;1479698911;66
3856;3022;1479721639;72
5432;7149;1479699595;38
7560;6300;1479702851;124
6958;3103;1479726782;174
4759;4491;1479699386;2
2775;2102;1479731346;194
4279;3350;1479722525;168
6864;1577;1479708750;120
2143;4292;1479713048;72
2526;2112;1479709689;2
3475;4609;1479729184;66
1542;3234;1479705191;94
1202;4579;1479738500;50
3695;4905;1479739976;2
4876;2725;1479726847;80
1251;687;1479733780;10
1770;4134;1479717997;138
4813;2466;1479734978;140
4682;3843;1479709240;194
4141;3927;1479707812;40
1045;2160;1479696481;42
5690;2751;1479700019;8
3388;7105;1479704312;184
73;3303;1479699205;194
3826;1440;1479709510;186
1627;2751;1479733092;180
3752;202;1479728735;48
1512;4983;1479716563;30
2807;1321;1479698746;64
3832;7554;1479707507;36
3710;2750;1479724092;148
6536;4237;1479722847;196
7010;2980;1479705092;146
1622;6344;1479708446;160
1439;3371;1479721937;40
449;3182;1479710121;42
6417;2584;1479728910;160
5104;7083;1479707462;94
275;2048;1479739971;168
3;4079;1479710996;78
5066;741;1479719087;158
7850;6788;1479709377;176
4087;3081;1479699664;38
2783;2866;1479707517;170
3522;6318;1479713469;34
6338;335;1479725772;188
27;4609;1479707613;2
5758;6235;1479714750;114
2699;4323;1479703655;144
3723;1478;1479712712;8
935;2245;1479704692;18
2294;7485;1479713486;118
4102;2869;1479712665;106
1332;2494;1479731759;128
4443;6768;1479696439;192
186;5072;1479705302;38
1068;6665;1479703160;12
1918;4225;1479709780;196
6325;3527;1479707474;26
82;2259;1479697490;30
5877;1618;1479713222;58
4255;2840;1479724400;136
4962;6514;1479733462;124
85;6505;1479735245;36
6971;2954;1479708927;80
7037;14;1479707006;24
1957;1562;1479724042;60
1557;7625;1479727116;78
1623;5231;1479739740;164
5831;450;1479726402;146
2195;7024;1479710271;130
35;970;1479738594;104
7866;5017;1479732937;132
3675;6474;1479734238;12
160;4206;1479727201;82
1013;7288;1479736058;118
695;237;1479723277;130
1881;5102;1479703908;58
7635;4018;1479732694;120
3671;128;1479732022;174
1883;2906;1479702875;138
4219;2942;1479729450;72
2230;3178;1479737700;104
332;7513;1479718026;192
4693;877;1479737367;164
58;2957;1479727774;96
7445;1252;1479709912;110
4319;7783;1479707225;90
48;5037;1479731454;198
7623;3259;1479721547;36
7179;1539;1479702557;18
4095;2379;1479728697;66
2258;1687;1479724634;40
4253;2695;1479718483;56
2328;170;1479711024;136
3608;3585;1479714763;32
7429;7185;1479697966;130
7591;1965;1479697405;16
1996;185;1479728326;76
7488;6452;1479735854;114
327;2166;1479697910;126
4958;6402;1479702887;50
4104;4256;1479699078;90
5009;2648;1479698726;144
7108;6358;1479700103;52
3335;7719;1479714106;116
3913;1235;1479739411;128
6326;2359;1479710927;22
5890;5457;1479722313;166
555;6427;1479702729;48
3141;831;1479712937;118
1451;1160;1479709363;36
1903;1247;1479730328;178
4779;7509;1479724074;150
3611;2457;1479705954;176
2867;1811;1479699963;114
4390;3002;1479705717;116
6091;2600;1479718059;192
6914;2204;1479727859;66
1488;7789;1479696726;112
3348;3754;1479726058;70
4862;3109;1479735729;110
5060;4917;1479703987;146
7231;440;1479719960;42
41;7639;1479733805;2
915;4294;1479703404;130
4479;1776;1479719405;176
2777;6256;1479734497;64
6463;600;1479701462;116
3570;6629;1479721617;62
4610;4225;1479725843;140
2654;6440;1479726412;84
3032;2986;1479706768;114
3124;1266;1479696601;130
6194;2386;1479727079;96
2279;4910;1479731588;42
1976;4028;1479708389;72
7045;4174;1479734256;184
5488;2877;1479720774;44
2809;2396;1479726191;172
3352;1712;1479714952;54
7830;2330;1479728909;120
3930;63;1479739416;46
1714;4154;1479712106;198
1033;2811;1479731451;96
2631;6020;1479732825;132
4211;6950;1479731793;28
2596;1300;1479702801;84
2109;1260;1479728919;120
907;1815;1479701585;96
5834;3844;1479697505;82
2251;4864;1479718476;132
2671;2635;1479736719;62
2185;669;1479725879;116
810;5426;1479710029;2
6970;3817;1479730171;28
1425;62;1479715476;138
7110;2877;1479730332;148
3973;592;1479698960;126
5611;6587;1479705139;162
6448;774;1479738142;90
4557;7605;1479720883;68
4269;6016;1479734682;36
5062;6930;1479724461;74
1594;2356;1479695726;154
2193;5723;1479696393;52
4340;1354;1479705718;124
3148;6337;1479698333;52
6796;5798;1479727149;160
1245;7764;1479719596;28
545;6910;1479724297;148
5072;7678;1479726565;58
319;1146;1479723152;76
6472;3901;1479716042;88
3744;7599;1479698107;160
581;2398;1479731487;164
4984;4609;1479732941;158
2605;5785;1479719748;40
1637;1917;1479704328;180
7699;5228;1479710793;138
7418;4389;1479722848;188
5473;3791;1479696945;92
328;7761;1479713945;148
3214;6044;1479732213;20
5646;7025;1479739615;84
3794;7146;1479739400;86
6483;3041;1479726191;172
3003;3549;1479736997;100
3506;6662;1479729094;126
1384;2065;1479721236;190
3702;1674;1479721856;78
5817;4590;1479723458;182
3573;5082;1479719503;138
1523;3382;1479704966;34
1382;5604;1479703833;144
209;1681;1479717612;54
3366;198;1479722387;86
5294;20;1479703186;134
3715;1815;1479696531;38
5506;4491;1479711474;124
1778;5406;1479725874;192
6836;1426;1479719554;20
4534;734;1479696099;172
4381;5844;1479711788;46
3152;3594;1479705129;28
7150;3902;1479734768;152
7760;4705;1479738764;124
5786;4475;1479708217;114
3562;2384;1479713513;66
5095;4646;1479698688;192
5810;2037;1479735047;106
6419;1404;1479730534;98
4014;246;1479706523;52
534;2650;1479712564;164
1176;7308;1479719627;4
435;3467;1479714019;52
1102;5575;1479702407;16
5103;200;1479712082;102
1262;2732;1479723091;186
1780;2509;1479715748;28
4454;1002;1479714667;10
7516;2783;1479733296;66
4394;6999;1479718728;168
6437;5084;1479698126;150
2047;737;1479697986;24
6889;3472;1479699300;182
5255;6422;1479732807;196
664;2272;1479698980;188
5299;951;1479699903;108
1806;360;1479720824;172
1691;2419;1479721000;162
887;6062;1479733322;110
7856;7567;1479706804;182
6167;6523;1479732643;122
2863;5938;1479719059;146
911;782;1479725831;10
2239;4165;1479696793;76
4164;3819;1479732945;16
690;2075;1479704441;174
5293;7198;1479696315;48
5757;4840;1479718259;154
5051;7421;1479718518;130
3137;517;1479731258;114
678;5931;1479700045;4
2320;2303;1479723258;48
4240;3906;1479713631;10
1863;1262;1479726252;16
162;2551;1479708817;8
6909;2134;1479726729;56
6394;1788;1479714571;120
3367;5391;1479702874;186
5401;552;1479697183;172
4075;6822;1479733687;84
7042;2399;1479724171;152
7222;1458;1479721938;190
3976;1758;1479709091;130
2085;4898;1479719306;110
5038;2898;1479723857;10
4433;1839;1479731249;22
5707;1933;1479706808;182
221;7707;1479722642;36
4063;4127;1479720659;126
452;3534;1479699848;152
2781;1048;1479738234;152
3028;3292;1479704374;44
5182;4658;1479713923;72
1395;3182;1479697887;166
1155;2266;1479726215;34
3327;7801;1479707885;94
3863;4029;1479720482;132
6624;5474;1479707351;16
6349;7;1479713304;118
4350;374;1479704892;102
926;46;1479717200;38
6122;3311;1479733463;46
1492;340;1479707030;40
1480;980;1479704542;66
2621;1283;1479733784;22
4479;5371;1479728135;106
735;1152;1479732134;92
5084;3542;1479712899;64
1285;6882;1479712569;22
827;5504;1479730274;82
1876;5383;1479737452;108
3702;3570;1479739298;170
5385;3413;1479727867;80
3617;511;1479719371;82
2683;4306;1479738425;134
7623;911;1479733252;84
4122;7529;1479724173;64
5791;1513;1479703080;136
6206;399;1479738216;134
3119;1081;1479697992;80
4580;2342;1479720373;82
1328;4533;1479718710;172
5915;2068;1479722391;74
4292;2485;1479715184;4
995;6876;1479699968;6
330;196;1479736762;38
424;325;1479722768;10
5748;5375;1479739417;100
6318;4722;1479730507;124
5103;1785;1479725710;120
7043;2070;1479729325;144
1214;1613;1479699288;16
1541;5180;1479704670;106
549;7504;1479735324;16
6683;1907;1479731275;4
194;4302;1479704277;156
2616;3092;1479700223;144
4330;3830;1479706125;102
3608;4499;1479724465;30
327;1689;1479738916;174
5206;4896;1479734543;154
1998;2857;1479699606;192
2158;2118;1479704696;28
3629;4602;1479725544;86
2089;953;1479699293;40
3979;4649;1479700516;44
4013;5590;1479696029;86
274;5226;1479719411;62
2645;665;1479735683;100
240;7910;1479715504;140
5137;2484;1479724212;100
5474;148;1479702529;118
2061;2254;1479738970;28
3491;3270;1479738082;38
1149;762;1479713047;168
4021;5480;1479703880;164
6244;2820;1479734579;156
3064;2431;1479730263;182
229;1180;1479703808;104
6964;3657;1479732477;22
6452;4705;1479706483;128
4543;616;1479713218;88
7821;6050;1479717597;194
2048;3491;1479711173;20
5762;4982;1479715963;58
6989;5258;1479728810;92
345;5083;1479712747;98
2499;5760;1479700711;74
335;6131;1479735550;50
1835;5001;1479695643;38
6413;3708;1479735803;92
6857;1069;1479707772;180
3150;6350;1479715188;166
7682;648;1479736473;20
7680;6219;1479735722;114
6044;1344;1479722922;50
1831;5003;1479736831;20
2959;549;1479726107;162
2476;271;1479700574;4
6091;2579;1479738036;166
4716;5858;1479721801;30
4762;7486;1479699625;164
2647;4387;1479728611;48
2284;63;1479728451;140
5149;397;1479720077;58
4671;2136;1479725037;102
2151;1506;1479737123;16
5582;5584;1479737351;46
4156;1344;1479699570;102
2941;6081;1479704194;108
749;6703;1479708110;26
2580;6972;1479735502;24
2223;7222;1479719612;110
4910;3827;1479733347;52
1386;3190;1479735018;180
7610;801;1479697424;30
1461;1137;1479718497;16
6731;4023;1479730425;66
2681;6366;1479716715;150
4150;5198;1479697172;36
4306;2280;1479714924;114
7548;1641;1479735505;56
6425;6239;1479728370;108
3577;5178;1479717572;136
504;1112;1479733496;132
4681;4166;1479697932;32
7017;2869;1479715596;58
7709;1112;1479726452;96
7788;2002;1479713867;94
1409;3516;1479707120;20
3693;1075;1479698428;84
5290;1701;1479714714;98
167;714;1479708601;146
3497;2779;1479717861;162
5092;933;1479698633;70
4518;7587;1479696879;66
3958;2838;1479707790;92
4441;3594;1479701801;156
7593;6243;1479735309;166
3501;2115;1479732750;52
6157;7869;1479714922;178
976;5831;1479723357;42
5752;4663;1479737795;178
5336;6928;1479737856;182
2220;3456;1479728747;28
6649;1730;1479724006;74
4550;2014;1479705279;172
2140;6662;1479727452;140
4530;6026;1479734810;132
4620;1322;1479711285;24
6053;5931;1479729492;12
1863;6516;1479722357;60
3172;3004;1479728666;116
1646;7039;1479697184;144
7140;4284;1479726426;64
3465;4024;1479728804;130
4232;6041;1479705720;192
4665;3895;1479711712;58
4127;3516;1479715964;54
1931;1479;1479710511;176
2796;3644;1479721186;46
5203;6526;1479739383;134
2959;1922;1479715962;18
4346;3440;1479708234;4
7343;5207;1479713420;192
4005;2230;1479729214;116
3030;4866;1479735903;50
1314;2540;1479715916;82
4070;3489;1479706373;194
2779;5822;1479731145;42
2575;399;1479718323;76
4969;4038;1479697749;144
1747;3112;1479702107;172
5073;3758;1479699059;12
5076;4706;1479715195;140
5637;152;1479734857;4
5587;3529;1479708600;104
1688;4246;1479713007;126
156;3466;1479709915;22
6064;7778;1479724190;88
2675;5137;1479697918;34
6806;873;1479712990;116
2508;3074;1479714788;194
1435;4057;1479709018;44
5364;7108;1479701212;146
2043;2553;1479696939;190
1785;2392;1479698634;30
2240;5611;1479696505;110
6391;1989;1479712186;132
5692;1744;1479725176;64
7225;6126;1479715417;58
6581;3616;1479708898;140
1656;2963;1479710935;80
7796;7616;1479696401;18
931;7804;1479734075;116
3932;514;1479713277;116
4505;288;1479711021;128
2362;5767;1479706143;184
1269;6259;1479698879;120
672;6258;1479715847;12
5101;5987;1479695735;188
5802;6921;1479716436;96
123;1864;1479721336;40
131;4375;1479707542;198
4417;124;1479695881;134
5869;2571;1479739719;26
1127;575;1479734000;28
2853;1947;1479726879;166
4704;7035;1479716416;148
33;3539;1479717070;162
1805;1412;1479721747;60
3259;745;1479703156;6
1805;2754;1479736920;190
4895;2086;1479713473;18
6739;1178;1479702992;118
5066;5491;1479699675;28
4144;6510;1479712878;84
2041;5690;1479712429;88
3394;1068;1479731565;100
4626;2773;1479709735;120
3209;209;1479721721;118
2896;6257;1479696157;102
3372;568;1479714907;100
4059;7316;1479700798;58
5691;6330;1479698746;78
5272;6989;1479703593;144
6859;6918;1479710724;132
6316;5141;1479732398;150
5780;6182;1479731475;42
4111;2978;1479723546;112
327;3491;1479695698;92
2411;5372;1479723758;90
2846;7568;1479709711;66
1577;3389;1479706978;6
6769;7313;1479699712;26
3771;7771;1479713273;146
6637;4450;1479706909;8
3992;3113;1479708743;138
542;2774;1479731912;44
1886;4124;1479739461;190
2733;6929;1479727450;62
5842;2615;1479735394;68
5269;1269;1479716592;126
7176;3602;1479701047;128
3826;560;1479712660;108
659;2931;1479724583;100
7641;1035;1479739128;90
1417;4866;1479707364;128
2650;5643;1479704063;84
659;4927;1479710765;190
4579;2505;1479716422;100
4143;3880;1479713816;154
1477;5239;1479704612;178
1968;6825;1479708469;110
2153;6810;1479713664;178
4667;3662;1479706134;40
3926;3915;1479720109;82
770;7788;1479707182;106
3393;7043;1479714372;108
5188;857;1479699378;136
3084;16;1479696011;90
6119;5226;1479717620;64
4275;2457;1479698080;78
4089;5604;1479732752;40
4472;388;1479696460;114
843;268;1479704581;34
431;7905;1479728741;196
5268;1544;1479716504;106
6778;3902;1479725666;156
6842;2314;1479721405;78
2559;5017;1479698282;114
4472;1445;1479721394;110
4382;961;1479707810;124
2853;931;1479728489;180
4272;1672;1479729226;46
3073;725;1479697430;6
4222;1210;1479713972;86
129;3814;1479716188;86
5840;2218;1479712946;70
2075;1379;1479725449;28
6879;3478;1479718956;38
4025;5032;1479716100;72
6822;3286;1479716992;58
2308;621;1479732326;142
3829;6098;1479738951;188
3597;2653;1479712648;132
4081;455;1479739553;102
7156;1549;1479727131;66
1361;2230;1479704766;194
2578;5368;1479739679;180
4157;6850;1479732596;22
5019;2920;1479719609;190
1293;359;1479713934;150
982;2801;1479703127;160
1122;4696;1479704032;48
5647;497;1479703184;164
6961;4341;1479719739;180
5458;1551;1479735212;188
2474;4916;1479721027;68
4052;1548;1479709645;178
6348;2310;1479715386;148
7781;176;1479730810;178
2096;900;1479712839;128
4684;3875;1479734360;86
2616;4012;1479737658;102
5208;4519;1479702599;2
701;3242;1479698391;108
5103;1400;1479724912;24
5867;4936;1479698098;136
3842;5935;1479713804;158
62;5396;1479698264;54
5689;6195;1479708196;110
5987;769;1479698000;88
2154;4774;1479708752;28
1084;3263;1479723933;176
2660;6217;1479732463;192
438;3585;1479726630;18
2237;141;1479708496;106
4211;7152;1479728081;170
1965;5939;1479734939;48
3977;2128;1479704107;16
331;1680;1479725383;48
3591;5285;1479739409;12
385;7062;1479703993;44
1805;2177;1479739835;58
2862;4984;1479728915;136
4734;7465;1479704073;104
299;3528;1479737285;106
1454;2324;1479697362;58
3310;6423;1479706447;80
1072;61;1479697101;48
5452;7001;1479703124;194
1211;4226;1479724553;180
1429;4086;1479711508;110
2086;5704;1479709385;196
432;4436;1479722424;4
6362;304;1479711044;172
7610;4889;1479715862;16
5903;5237;1479723418;106
2445;4554;1479739802;22
4216;1296;1479722648;104
1572;856;1479697445;2
1306;1517;1479723951;144
2126;1749;1479697043;116
4345;6360;1479721521;46
3317;507;1479714662;128
3011;7039;1479724427;160
4000;6382;1479724082;22
1756;3217;1479739538;170
2854;7835;1479737714;52
5495;6430;1479714201;104
6224;4822;1479733482;130
3031;4280;1479708071;116
6701;1621;1479710225;38
6162;1134;1479737386;138
4636;2551;1479719759;118
7547;701;1479722282;110
1684;3545;1479739886;126
6158;2534;1479731257;140
3398;1886;1479722359;172
4263;4199;1479730196;14
7548;7521;1479699085;38
1607;7443;1479695801;10
7629;3629;1479697106;62
3035;1686;1479732367;180
6962;2640;1479700196;8
883;1922;1479702954;114
1991;1956;1479730505;72
3457;6194;1479726532;192
3692;5102;1479704268;106
891;2766;1479704358;178
2870;1867;1479738363;138
6591;3660;1479698768;38
5489;4010;1479727615;146
2505;3851;1479714591;14
2779;3347;1479714850;106
5335;526;1479696846;180
4168;3839;1479739072;130
2582;617;1479712663;10
2352;6167;1479695896;52
4701;7302;1479738263;56
2260;1896;1479728764;70
1296;2646;1479719851;22
7837;5849;1479699919;164
1066;2609;1479733249;142
345;3969;1479698963;110
6448;2693;1479734702;152
2771;5481;1479716562;134
4517;7044;1479722157;40
4618;349;1479714226;186
4856;244;1479722968;104
6822;5326;1479716531;138
4819;1203;1479729697;10
1253;1194;1479708788;114
2817;2096;1479735766;14
6665;5384;1479739175;86
43;1807;1479729265;28
2933;3781;1479716774;10
5765;2891;1479716114;198
4514;4239;1479708430;112
1094;2731;1479711676;42
2217;3650;1479730538;142
4555;2102;1479728835;124
7807;4792;1479698396;30
5329;2296;1479729686;118
466;6453;1479734182;50
6861;3586;1479728413;46
444;3419;1479712569;186
2225;1284;1479729270;82
6986;5104;1479718378;124
37;2871;1479719051;104
6350;5451;1479701724;152
1778;4144;1479735189;92
15;3360;1479710502;28
6409;3151;1479708502;108
7662;6823;1479702960;82
1529;3830;1479733715;52
3385;1159;1479702534;190
3519;3839;1479703759;120
1255;6575;1479697089;110
4159;1674;1479714530;54
6401;1785;1479717111;2
5905;6246;1479731229;40
1860;1495;1479724296;44
2505;654;1479726554;22
4633;796;1479734545;46
1490;315;1479730861;92
2316;4347;1479730744;46
4616;6431;1479732536;100
6683;2500;1479708920;118
871;1052;1479716285;114
1104;7639;1479717427;94
168;7684;1479698912;104
2828;3302;1479721504;96
5828;87;1479717159;82
4846;1973;1479699270;52
1232;5719;1479702306;120
6955;5833;1479720098;144
4658;3350;1479716461;32
6952;869;1479719571;38
3744;7504;1479722690;56
5338;2776;1479731462;10
5173;2332;1479725165;24
4035;3066;1479728737;42
1864;6420;1479728538;54
7911;3368;1479735550;190
7102;7732;1479705460;88
7495;623;1479700109;8
257;3671;1479732354;114
7685;5393;1479704587;88
2062;6383;1479710003;134
2193;1265;1479717114;160
7122;4636;1479716880;138
1432;3044;1479714819;188
7415;7781;1479739040;12
140;6948;1479717324;132
4305;7782;1479696828;188
2581;7825;1479738504;46
4827;4374;1479711640;18
2525;3142;1479713967;30
425;7554;1479699256;40
2947;2153;1479696557;16
2148;4682;1479721921;132
7835;4965;1479699629;62
3024;5590;1479705712;142
2445;1965;1479725129;30
6843;3033;1479705096;150
702;755;1479723265;76
6598;7589;1479701138;92
4069;1757;1479733494;190
4408;6966;1479718629;86
4801;1125;1479700548;96
965;3634;1479695613;156
2170;7061;1479735905;140
6826;994;1479719645;16
813;7574;1479703820;8
4979;2215;1479716207;138
1627;2840;1479706598;114
349;3020;1479725420;110
1319;5830;1479716539;44
4543;1915;1479721893;136
2561;6636;1479712990;152
7474;3883;1479731923;154
7517;5493;1479735147;112
6145;5402;1479699601;146
1063;5323;1479710798;184
437;384;1479715190;60
7105;5914;1479706328;110
4142;4062;1479723409;122
7443;1877;1479699517;124
6835;3728;1479698953;142
2043;5900;1479732583;90
7024;4895;1479708766;82
2955;2988;1479722725;146
1122;847;1479723879;36
1599;1627;1479732205;198
3862;2661;1479700268;72
3174;4128;1479731867;164
4411;3898;1479700653;136
3138;5104;1479725309;100
178;2963;1479734702;14
4632;1383;1479697562;20
6392;3776;1479720737;64
4110;4319;1479704013;192
1422;5451;1479733407;112
6834;6247;1479697236;114
2350;5941;1479739846;162
4950;2047;1479697525;52
3961;1235;1479736122;100
4030;7316;1479700464;14
243;773;1479739638;50
572;7024;1479726539;22
1159;5329;1479724842;56
2129;5887;1479705156;82
571;4632;1479710686;114
7620;7758;1479739198;74
1971;4038;1479705423;80
3100;6341;1479734964;40
7777;6225;1479716804;22
5322;3412;1479705071;116
2736;3483;1479733239;16
5297;5241;1479726736;22
841;335;1479704391;180
294;141;1479726594;184
949;4426;1479699466;70
4313;4505;1479698564;184
7398;1775;1479706709;80
5843;2431;1479699484;150
18;6306;1479737196;138
299;3796;1479712117;4
2650;4397;1479728931;176
5604;5333;1479707818;52
6217;7012;1479719099;10
7559;5104;1479733242;148
6852;4054;1479721855;36
7580;2983;1479727748;178
2843;3379;1479704264;8
5736;3319;1479720517;40
3081;2276;1479723697;94
238;7176;1479711871;38
7509;4338;1479733626;72
4529;7894;1479727059;80
3553;5150;1479712867;4
2922;3628;1479711423;182
708;184;1479725117;46
3705;3045;1479717327;92
7613;2746;1479739554;162
543;3528;1479718650;166
2464;1656;1479704134;178
3613;1884;1479714399;124
7666;732;1479732413;32
2222;1934;1479698900;22
2474;5378;1479722267;22
6142;776;1479715401;78
6100;2786;1479726920;78
1132;2335;1479706513;194
1756;4483;1479716620;166
4905;3300;1479717492;66
753;1464;1479715607;186
144;4298;1479711066;198
272;4093;1479716087;136
5140;2124;1479731727;198
6762;7660;1479698100;174
1292;7547;1479703180;118
1488;2031;1479708585;108
1548;888;1479712243;162
2760;1528;1479739670;84
2632;4787;1479706577;2
84;3811;1479733739;4
6499;4848;1479735108;184
1673;6706;1479708523;84
7330;7562;1479711560;82
7745;4636;1479702935;80
3668;5898;1479715019;96
4000;1557;1479702379;98
7651;4950;1479716024;8
4773;494;1479717032;64
5405;825;1479739098;74
5204;3946;1479714300;166
618;4496;1479709345;176
3681;2046;1479718220;166
2701;529;1479708961;162
5868;5878;1479705173;156
5294;6194;1479734561;74
7078;3070;1479732308;130
7824;3745;1479714208;126
5325;2944;1479697509;84
166;1648;1479710602;68
6444;5749;1479704417;84
865;5459;1479710420;66
1650;1991;1479720967;168
1350;3254;1479709094;20
6755;5857;1479724603;34
2971;6443;1479726338;2
1863;6084;1479697609;22
6264;4273;1479727912;98
3604;1082;1479737403;180
6866;7301;1479698937;50
5606;5588;1479719560;16
3645;4240;1479710754;118
6950;3530;1479717304;190
7133;587;1479730540;52
4896;3617;1479733187;82
1839;2343;1479733677;64
1531;4532;1479719629;160
3815;1012;1479696478;188
2361;1135;1479724532;64
830;5353;1479724973;184
26;537;1479699156;102
6422;429;1479724344;150
6752;7850;1479736656;70
4100;5155;1479701668;78
1164;4460;1479706639;168
1098;6485;1479737659;126
5894;4651;1479709357;58
384;1104;1479707394;34
4841;570;1479721168;152
1138;5905;1479698207;18
4851;5401;1479707631;92
4226;2175;1479738270;78
262;769;1479702545;180
5452;2902;1479737046;178
4604;3337;1479710856;40
7569;1534;1479701774;140
3913;2747;1479725348;196
2067;2792;1479733013;174
6664;1957;1479730966;40
1959;7581;1479716235;48
156;4063;1479702705;120
955;5699;1479697299;4
1130;2680;1479719071;24
4774;7443;1479713933;156
5822;6329;1479715428;194
3000;3016;1479712268;152
5169;2546;1479733241;104
1250;4926;1479731032;56
3646;3063;1479718706;22
1867;4557;1479700875;68
1567;4856;1479733090;170
5053;3940;1479707479;182
3946;60;1479696852;34
1014;5749;1479722980;192
859;1503;1479718917;74
7777;7434;1479737935;88
5860;390;1479738060;134
3307;4809;1479736882;190
4314;3609;1479696566;170
3145;7041;1479724127;184
4419;5594;1479704846;176
6635;1382;1479731085;54
4773;295;1479719421;56
867;6431;1479733978;148
411;4142;1479727783;46
2212;2781;1479738959;198
4007;5104;1479705231;52
7850;4804;1479697007;198
1765;2339;1479716112;52
4453;6893;1479720974;50
6817;2409;1479707150;168
251;1577;1479734526;156
680;1116;1479712814;60
7295;2278;1479704165;162
1852;3392;1479726023;22
6352;4924;1479722146;98
3190;2445;1479702807;170
7905;7571;1479716565;34
7033;6452;1479712335;2
4234;1137;1479700585;134
2139;6351;1479714817;120
7369;3450;1479697422;6
1958;4343;1479706332;192
6265;6654;1479735580;70
2983;7100;1479703987;148
2466;3474;1479724168;92
1051;1408;1479736818;198
3846;4084;1479729355;180
