departure;arrival;starting_time;n_people
1147;1466;1509936860;10
1112;5331;1509961564;14
8602;3503;1509969366;18
5478;8541;1509962552;14
1576;6965;1509970092;18
8245;8607;1509935212;14
1885;2775;1509965408;12
4396;6572;1509955211;6
6606;3533;1509957104;6
613;4662;1509947775;8
2327;4100;1509977630;6
5277;8419;1509954255;18
6614;3909;1509953422;16
5475;3778;1509938235;6
1080;978;1509963317;18
4373;6623;1509977269;16
3544;4049;1509965885;6
7612;5168;1509934204;10
1314;4818;1509972947;18
6644;735;1509965948;18
1246;2266;1509960618;12
7081;7739;1509963847;2
3644;4018;1509936108;8
703;1546;1509937773;4
25;1889;1509960603;14
7109;4216;1509976801;18
750;3656;1509949035;12
1314;6372;1509936678;18
4323;1050;1509966380;4
2572;5929;1509936401;6
1629;1203;1509934541;16
2951;7497;1509948288;12
4771;6287;1509940978;8
8243;3842;1509932471;18
6285;5562;1509971163;14
6751;3953;1509955766;4
5637;5162;1509963376;10
2619;6513;1509947262;14
7476;890;1509939332;2
7306;5055;1509947810;6
4331;4446;1509937027;10
7619;4913;1509972033;4
3028;912;1509947639;12
1655;7069;1509935982;10
7051;4530;1509964845;4
4726;5710;1509941485;18
4589;5680;1509945998;4
8093;2525;1509951769;14
8430;3858;1509972742;4
6654;6589;1509970335;18
1607;5996;1509949078;14
7117;3884;1509955724;8
2919;8615;1509954350;10
4951;7464;1509935713;10
5377;2849;1509977326;12
5234;2015;1509965228;6
818;4747;1509970603;6
816;8078;1509959311;16
5044;4310;1509939287;18
7868;5579;1509942262;2
5028;847;1509974031;14
7504;1657;1509937552;8
3075;2583;1509932873;10
1112;2220;1509965274;18
1769;2632;1509956273;10
6546;5944;1509972181;2
8605;2472;1509951523;14
3865;8570;1509948626;12
4630;5443;1509936894;10
1423;3987;1509969450;12
5642;7147;1509955605;10
5191;3112;1509973791;8
4215;1754;1509943973;4
3425;2190;1509939029;18
6626;8558;1509964952;18
4773;3207;1509961177;18
3458;1017;1509956580;12
1021;3080;1509971744;4
8258;1859;1509953249;8
1093;1774;1509954473;14
4226;3383;1509973915;8
4075;436;1509957974;18
7028;7993;1509950035;14
3193;1873;1509963844;8
5394;8047;1509937095;12
6576;6869;1509977348;12
649;6826;1509952379;12
4080;7797;1509956522;8
3845;3653;1509971501;4
3822;6696;1509973664;18
7372;7057;1509962906;2
4144;2060;1509934832;12
6356;1539;1509932292;2
1545;4470;1509959445;12
4136;5364;1509934364;16
1342;2549;1509938582;2
1052;2518;1509961641;2
2373;6882;1509944521;8
5401;916;1509955059;8
5447;368;1509961361;10
3555;7402;1509958372;8
4125;8143;1509933535;2
4952;2743;1509936871;12
2076;7569;1509932277;6
4428;2879;1509973855;10
2235;1076;1509955881;12
8535;6899;1509950330;4
4075;1753;1509960823;14
4012;3363;1509973694;16
6026;5522;1509955179;6
2938;2018;1509971115;8
6582;7307;1509970282;6
124;3113;1509942117;16
6934;4244;1509960384;18
4759;1458;1509937630;10
591;1625;1509936681;10
8498;3665;1509954715;4
4643;3839;1509958318;8
1018;1236;1509936378;8
7005;2835;1509957503;14
3123;5958;1509936102;10
1031;6675;1509961026;6
7229;382;1509951722;14
6526;3841;1509940027;12
4754;942;1509951043;18
491;2163;1509944793;14
690;3756;1509966580;10
1501;6443;1509970963;12
3558;4121;1509970162;6
7928;6870;1509969780;8
5207;3307;1509942006;18
5987;7649;1509938805;4
1215;7689;1509974438;14
7479;775;1509933785;2
1692;1931;1509936700;16
4331;5682;1509973645;4
8563;1342;1509936126;14
6122;4796;1509965964;10
2141;2316;1509971394;4
1460;3527;1509977055;4
422;8591;1509936751;14
1722;959;1509932136;8
6357;2822;1509971102;2
3212;2748;1509942580;16
519;320;1509963203;4
1803;2387;1509966907;12
537;1749;1509944060;6
6857;4778;1509936166;2
8604;3528;1509968863;4
1365;3963;1509948121;12
6817;3979;1509957453;8
2013;2004;1509932716;12
5883;5345;1509941179;4
7041;1362;1509971409;8
6819;3288;1509968936;12
8544;5336;1509961560;8
3323;1288;1509947411;4
3374;1393;1509953928;16
3756;4126;1509936270;8
5430;35;1509971965;14
645;8284;1509969047;10
8352;120;1509952576;6
2139;579;1509965805;8
8568;1169;1509939418;18
8090;6558;1509945021;10
6953;4451;1509933408;8
3499;1567;1509947189;8
7498;4930;1509968850;2
6734;3335;1509963378;18
528;8323;1509945534;18
2716;2493;1509956607;16
368;2302;1509970750;10
3832;5206;1509959250;18
8058;5197;1509936314;10
4210;3151;1509954725;4
478;8023;1509935755;14
2920;2995;1509965065;2
6206;2721;1509961781;4
488;6859;1509956894;18
2918;637;1509955425;10
6123;1604;1509969771;4
2429;1025;1509943847;14
7479;2164;1509965463;10
565;1932;1509960775;4
3700;8124;1509964273;12
5445;2207;1509932271;12
7394;6976;1509967354;16
2696;1963;1509940982;6
6201;2007;1509957122;18
8511;624;1509949839;2
6375;8020;1509958327;18
8525;4940;1509944457;6
7816;8126;1509968638;18
5634;5155;1509970154;14
3457;4345;1509951010;10
2452;7080;1509936681;6
7628;3651;1509967173;2
2211;3849;1509938106;18
500;3692;1509947502;2
3848;167;1509950505;2
5343;8477;1509966679;6
1642;4808;1509946840;10
6703;1610;1509971408;8
2616;2364;1509967234;18
846;2631;1509958449;14
5523;341;1509933848;4
6401;5473;1509966472;14
937;4329;1509947038;10
7529;1836;1509944230;14
6954;1866;1509948176;8
8441;4294;1509942143;18
3066;5227;1509965393;6
1564;3606;1509976201;4
7380;2351;1509961786;10
5557;3090;1509938888;16
2847;7622;1509963723;2
6085;5634;1509937894;6
8590;3697;1509963543;8
6264;2094;1509947351;18
7959;6301;1509977621;6
2624;1697;1509971085;18
1549;4695;1509973158;8
3914;1882;1509953837;10
2109;1814;1509952356;6
3084;586;1509937369;2
2743;6924;1509952149;12
5607;5648;1509973779;6
6987;6122;1509934865;4
2688;5719;1509935546;8
2155;654;1509968846;14
7150;3162;1509938411;10
1111;2015;1509966973;2
7523;7448;1509942773;10
8222;457;1509957324;10
1865;6376;1509948610;10
5822;5642;1509950266;16
6856;6441;1509967026;14
3968;6353;1509938699;14
7196;6479;1509961943;10
5538;7009;1509937852;8
8600;7234;1509959845;2
7494;4239;1509943028;14
1989;6328;1509950172;12
4226;2976;1509939778;18
5003;6262;1509963423;10
4653;7039;1509956675;6
6967;5921;1509952645;12
5614;4348;1509950640;18
6599;7644;1509944142;16
7762;5280;1509943765;8
6253;489;1509973893;4
2665;1374;1509969057;14
6936;584;1509943564;4
5491;4701;1509949292;2
4634;7386;1509957049;12
6722;2784;1509942822;8
670;443;1509942690;18
4374;638;1509955562;4
3991;4474;1509932635;4
438;6219;1509958902;6
5283;5955;1509945677;18
1090;6667;1509934839;6
8332;8257;1509960843;4
5031;3653;1509936815;16
6163;635;1509938010;8
8114;5055;1509938976;4
4534;7752;1509940151;6
6473;4454;1509975466;4
6173;1450;1509959540;14
8436;7927;1509951858;18
3405;240;1509974784;10
2817;6556;1509962518;2
5082;5953;1509971218;14
5275;6031;1509973829;12
4832;7937;1509947552;10
6478;7567;1509956268;12
7970;8251;1509973809;16
1549;2337;1509953449;8
3781;3613;1509969468;2
291;5503;1509968267;8
8182;4687;1509967333;14
4637;4765;1509949787;6
7672;2734;1509957083;16
4456;5282;1509960795;14
6733;6792;1509962725;18
6832;97;1509972421;16
3845;4506;1509970150;2
2852;1728;1509938302;16
1138;7906;1509973338;10
3495;8501;1509943675;14
6895;1211;1509952912;14
5410;1441;1509968400;8
7716;4574;1509967731;2
504;887;1509975652;14
4398;572;1509975176;10
1098;315;1509932069;8
2892;2004;1509953093;14
968;3080;1509940871;16
7794;1847;1509954095;4
5361;7924;1509932458;16
6014;4944;1509945396;4
1757;1419;1509951597;16
2489;364;1509968415;4
4413;2445;1509953591;6
1440;777;1509955653;18
5989;4017;1509963983;6
7357;4083;1509942199;6
1869;1715;1509957802;14
4634;1213;1509968921;2
5149;1766;1509976344;16
3555;6067;1509935292;8
1798;2363;1509956341;14
4948;7871;1509971455;8
3468;7900;1509950675;12
468;5722;1509974600;4
6450;7386;1509951924;8
4904;104;1509943640;18
4048;5388;1509948727;4
3697;8263;1509943763;12
596;1696;1509933317;4
6197;8524;1509961291;18
2963;8128;1509967901;18
7593;7099;1509945864;10
1848;795;1509970017;2
794;704;1509936828;8
6193;3145;1509966038;18
3106;8019;1509938652;10
5388;6914;1509977769;4
2622;7837;1509977100;8
500;6159;1509968718;14
1671;4379;1509952400;18
7977;8355;1509971143;16
7150;4283;1509938453;4
3385;2605;1509965293;6
4749;363;1509936158;14
4337;8518;1509943237;8
5570;4257;1509961396;6
2131;420;1509943624;4
8023;1562;1509944476;10
5204;145;1509966122;14
978;2633;1509945941;10
7523;2734;1509965447;2
3251;8022;1509961310;16
2148;2233;1509958684;2
2959;4251;1509960980;2
8237;1502;1509954393;14
4029;7105;1509956151;18
6361;3333;1509966978;18
1025;6048;1509936106;14
1700;3837;1509962868;18
4171;6782;1509943769;16
6439;2755;1509977814;18
2287;7421;1509956983;10
3860;6399;1509969449;16
5024;6054;1509933638;16
4654;3122;1509976472;8
5307;1171;1509961816;2
577;4353;1509940972;2
1201;2804;1509960471;8
3209;5774;1509967177;12
4710;7702;1509939334;6
3123;4223;1509974754;18
5171;1358;1509935699;18
614;8476;1509969225;12
6523;7755;1509955072;2
8519;3521;1509934917;4
7423;4817;1509946920;18
1790;7895;1509952497;12
5971;4822;1509946004;16
6618;7848;1509933927;2
5153;2392;1509936519;12
8149;4829;1509951785;14
1207;4679;1509963970;4
7107;2651;1509948521;2
4734;4244;1509948776;2
538;2872;1509956177;18
7233;2411;1509975772;6
2384;876;1509957202;8
2521;465;1509933997;18
3491;5430;1509973767;2
2022;1434;1509963052;4
80;8151;1509951312;12
1349;2682;1509959569;12
4656;4693;1509949342;2
2979;77;1509967379;8
6315;2830;1509948002;4
675;5012;1509977421;16
2992;4110;1509966001;2
8040;1409;1509944196;6
8582;8431;1509976579;10
6147;5963;1509953342;10
4683;3098;1509977762;6
5524;6490;1509950548;12
5107;8027;1509934219;10
3754;4930;1509974694;6
5035;1819;1509942788;12
1364;1865;1509945967;10
1526;8516;1509975800;4
1134;6938;1509942890;18
8200;5659;1509971989;4
115;8153;1509942338;14
2443;3843;1509967078;6
1858;2271;1509975382;10
4499;2563;1509947781;18
4063;4198;1509947557;16
4710;764;1509938859;16
720;8083;1509945025;12
2291;7522;1509939008;6
4614;2462;1509975824;14
5538;5078;1509936063;12
2176;5076;1509936217;18
2829;4761;1509972719;4
749;2943;1509955364;12
8180;5446;1509969068;18
5797;3798;1509965951;10
8360;1249;1509971364;2
6329;3606;1509975399;8
726;6420;1509965672;6
2371;3204;1509958502;8
5035;8246;1509961013;12
707;5611;1509937057;16
629;7924;1509971199;18
7991;3297;1509933284;14
2212;8183;1509971223;10
5647;2498;1509951945;16
1282;2388;1509942425;6
4886;1373;1509973348;6
1049;5519;1509960305;18
6618;4689;1509938031;4
7591;6064;1509948173;8
4038;3817;1509933226;18
4781;290;1509941598;12
655;6379;1509964976;10
5034;4313;1509973738;6
1617;3935;1509933968;16
2989;8553;1509957964;16
8479;1985;1509965783;14
3242;533;1509957120;10
4010;507;1509963668;10
4389;6795;1509961357;2
178;4515;1509933518;16
3538;585;1509946353;8
7413;8294;1509974340;18
1627;4681;1509959451;8
5531;3006;1509963378;6
3625;6139;1509943441;18
6315;349;1509939955;16
8137;7667;1509933387;16
4399;6683;1509969278;10
1150;4195;1509950367;18
4998;4277;1509955375;4
492;3617;1509966125;18
6547;7550;1509938507;2
5981;1951;1509936545;2
2028;2384;1509955370;8
6974;6249;1509974354;8
1256;742;1509972847;10
2170;1095;1509933309;8
4795;7533;1509966961;14
2334;7924;1509952769;18
3531;509;1509939868;8
4932;6883;1509968976;12
5474;2602;1509947375;4
3097;6345;1509956685;4
3770;4361;1509945527;8
41;1808;1509959639;14
6085;4983;1509975214;6
802;1838;1509973060;18
7136;100;1509967822;10
6811;8341;1509958174;2
5000;6192;1509974395;8
8345;5704;1509948024;14
2335;5488;1509933480;14
7557;2700;1509968719;18
7570;8494;1509951416;14
6172;3099;1509931822;4
4447;1085;1509970663;18
7517;1530;1509974303;8
8176;3049;1509975915;2
6074;718;1509974238;18
6283;6574;1509954388;12
6781;2456;1509939190;10
6330;6523;1509969657;4
7590;5278;1509934532;16
562;84;1509962351;14
567;3107;1509973955;18
3078;2205;1509931924;16
7048;2238;1509973462;6
5994;2317;1509940940;8
3771;3904;1509943631;2
636;2902;1509960767;2
911;7367;1509936582;14
3875;1305;1509946286;4
8151;3208;1509971270;2
4137;3906;1509951936;6
2925;3162;1509961884;4
4542;5008;1509935179;12
4417;2178;1509937553;8
2329;2407;1509955567;16
665;3256;1509964842;18
3040;1412;1509941950;8
3855;3796;1509937642;16
3521;2882;1509972043;8
355;6340;1509965185;8
598;7654;1509976007;8
936;3062;1509952414;8
2816;5083;1509962135;14
3096;2725;1509954345;18
423;2509;1509961603;4
4920;1611;1509942572;18
6841;7971;1509950135;12
6484;8203;1509942073;8
4399;7084;1509961564;14
568;2873;1509953941;18
1004;2731;1509954416;12
7672;7021;1509974793;8
7621;2717;1509939618;8
980;5575;1509932862;12
5372;2596;1509943239;16
2113;1383;1509944203;14
4881;590;1509935290;18
7231;966;1509940355;16
5042;3769;1509952396;6
5374;8589;1509946671;2
6351;4050;1509953923;16
7001;279;1509955038;8
101;869;1509949277;18
8244;5002;1509976453;10
3511;6212;1509977559;2
5857;6362;1509962847;10
7437;6327;1509970846;16
4459;1534;1509970845;18
1544;881;1509937845;18
7939;1722;1509963774;8
3552;3271;1509973805;6
24;8529;1509931874;2
3465;7137;1509945965;4
4094;4376;1509969509;12
4852;4275;1509973954;12
3601;6233;1509944490;12
2215;1416;1509973705;8
7698;1764;1509968773;8
2650;7119;1509932288;14
3180;5341;1509935879;8
2901;729;1509970023;6
4998;106;1509957751;14
6019;3912;1509934803;12
3529;5489;1509935593;4
1852;1621;1509935032;8
4737;4341;1509943596;6
3016;4754;1509964788;10
7647;325;1509964203;18
7128;8250;1509947965;2
1006;4507;1509961208;6
1763;8303;1509955010;14
1102;8523;1509958718;12
3139;7962;1509965740;6
1144;4601;1509958643;8
5205;5658;1509939316;12
4317;7866;1509958111;8
164;2687;1509966758;6
937;892;1509975338;8
8116;1456;1509977222;12
6916;8091;1509956909;6
1100;7249;1509937497;8
8098;8361;1509970139;4
3374;2017;1509939861;8
3145;5992;1509964360;8
6488;6758;1509963692;16
1396;3129;1509938127;8
740;1963;1509976677;14
3625;8605;1509947984;14
7485;6433;1509957779;12
1409;4676;1509933729;6
7181;2815;1509953452;10
1756;3404;1509969425;4
2123;4420;1509964312;14
8218;2194;1509974837;14
6604;4345;1509975131;18
5530;8413;1509976957;10
5410;3813;1509964899;12
6747;7387;1509969574;8
1036;6744;1509976198;18
7230;3467;1509969518;12
4906;3915;1509962294;10
6629;8307;1509937812;14
3919;1826;1509954514;10
6940;1763;1509936900;10
1319;98;1509965378;18
5649;2983;1509953087;4
3667;6483;1509954702;6
657;6118;1509949052;4
2235;6683;1509965390;6
7356;2037;1509958422;16
1793;2796;1509953471;14
5262;2579;1509973122;12
5451;4472;1509954692;14
1406;1718;1509934693;4
1384;1636;1509967732;14
8087;2776;1509945082;16
7956;6942;1509971405;2
8415;2219;1509974455;4
1751;7140;1509961131;4
2531;482;1509963191;2
8063;2194;1509936026;14
2291;2192;1509971075;6
7588;2781;1509936415;12
7532;2333;1509976720;8
2806;1520;1509963241;2
5578;2817;1509958117;16
6600;1995;1509972418;12
6284;575;1509932695;14
7881;7289;1509977359;18
4519;3560;1509963247;10
4248;1519;1509967766;10
2633;4161;1509939124;12
7827;1580;1509966051;2
5440;4414;1509953722;8
6566;2267;1509962596;10
3040;1629;1509977838;14
1760;4253;1509952078;4
5303;5661;1509959849;10
6373;7461;1509957294;18
2820;2960;1509934515;16
7583;6222;1509946293;12
2153;121;1509942272;14
3890;7882;1509943591;14
4294;1896;1509965784;2
3145;3794;1509946830;10
5540;3304;1509963009;6
4166;7032;1509963381;4
3084;1571;1509946533;16
350;6589;1509949711;18
341;6829;1509975947;8
6756;2917;1509932452;12
5020;655;1509953320;18
3613;1832;1509932813;18
4769;570;1509936712;12
6409;4826;1509933948;14
7239;7529;1509944309;4
6209;1053;1509949130;12
7169;3485;1509933267;6
2792;8543;1509948418;10
923;8568;1509970914;18
2606;1985;1509949894;2
6451;4361;1509977557;2
7035;3586;1509959755;16
8152;485;1509939745;18
128;7355;1509953321;14
7229;4514;1509968885;18
2958;612;1509951011;18
7059;3730;1509957925;10
7262;6630;1509938756;10
686;4586;1509960466;14
1473;298;1509949668;12
835;7423;1509949881;14
4555;2841;1509975625;2
1487;3321;1509958443;18
2966;8360;1509951200;14
1236;6953;1509937303;4
1266;6348;1509964170;6
2071;6983;1509964645;2
1565;4937;1509961935;2
5355;2369;1509967917;10
2523;5964;1509964047;18
2449;5200;1509955203;10
690;7883;1509955948;8
5345;437;1509946552;16
1070;4346;1509938193;6
7853;2131;1509943194;16
1969;6596;1509941987;12
7308;8004;1509945647;4
5300;7490;1509948526;10
2879;642;1509957246;2
1090;692;1509942936;4
3006;8211;1509939295;6
1752;1632;1509944328;16
8565;4659;1509937645;18
3652;3620;1509961574;6
8434;3862;1509932868;8
5051;4392;1509951926;10
8599;7324;1509959948;2
3091;6836;1509938900;2
5968;2705;1509976394;16
1303;2578;1509943084;8
430;1252;1509934881;8
4174;4255;1509958498;12
8026;2767;1509935077;2
3007;1806;1509962814;8
6845;7924;1509962370;14
6514;826;1509974958;14
6310;6818;1509965882;12
7649;483;1509956853;8
8036;2736;1509962336;6
1002;4389;1509952880;14
5928;4925;1509949064;12
2234;3629;1509973600;10
3476;1441;1509937069;8
2788;8571;1509967972;10
4455;6053;1509976729;10
120;7369;1509954784;10
8382;2055;1509966423;18
5915;4581;1509959248;12
3174;138;1509940571;18
925;4238;1509952186;2
716;7944;1509967517;12
2488;6782;1509976614;6
386;7146;1509948187;10
2528;7021;1509935877;2
4823;6433;1509965930;18
4601;5341;1509958247;4
1994;7033;1509959926;4
7994;2456;1509963930;12
3325;4367;1509937053;12
8213;5160;1509974878;16
4692;5444;1509964266;4
1883;2755;1509965641;18
653;2020;1509969303;10
2356;2485;1509948926;4
540;3683;1509970863;2
3847;3482;1509949615;8
6977;1862;1509934022;6
7333;7546;1509973329;6
5619;8474;1509938830;10
6272;7750;1509949333;6
8318;838;1509967001;14
2933;7155;1509945915;16
1106;2511;1509946242;14
5638;479;1509945328;16
1790;314;1509952895;2
6312;8610;1509947846;16
868;1338;1509944133;6
4466;4910;1509964043;16
391;1996;1509952998;4
2489;7740;1509974984;2
7000;1502;1509935037;18
3690;5884;1509957934;16
6998;7125;1509961810;18
2820;179;1509944156;16
4520;5108;1509943911;14
270;2141;1509969613;10
5444;2361;1509957278;14
8065;1355;1509939583;8
1857;4410;1509959005;8
4721;3887;1509963715;18
3761;3689;1509975383;4
1164;311;1509952046;6
7558;4683;1509942549;6
4333;5540;1509933549;16
6908;1144;1509976067;16
7271;3046;1509941359;4
129;8275;1509942124;16
5880;4387;1509936181;8
750;2521;1509950373;8
6918;6812;1509954011;18
476;6264;1509941120;10
4586;1014;1509947217;16
3634;1534;1509947364;8
8020;456;1509962237;18
1972;6335;1509972730;8
7075;5492;1509949504;14
1593;1639;1509973016;14
1241;8164;1509960026;2
4612;2860;1509953519;6
3288;2278;1509944260;16
540;2970;1509956672;8
8376;2914;1509976744;6
1421;4413;1509967696;12
3096;7772;1509944459;2
404;4067;1509975061;2
8602;5270;1509933983;12
4786;6312;1509946252;18
6025;7914;1509935145;6
3960;6410;1509951311;4
954;6549;1509958501;4
1955;2391;1509932597;12
6211;6202;1509964482;2
5547;6557;1509973566;8
6928;6916;1509950217;6
1124;6928;1509964521;8
3352;8341;1509938027;10
3484;7697;1509977705;2
5539;3073;1509964151;8
1605;8191;1509943461;10
3707;794;1509957593;16
8024;3837;1509955117;2
2670;7243;1509936391;8
7604;8256;1509976211;14
3561;1058;1509957884;18
2063;5165;1509939621;12
3097;5108;1509933248;4
7170;7973;1509945749;4
1299;2232;1509971842;12
373;6681;1509962976;16
4861;697;1509958788;4
1885;8132;1509943158;10
7217;4567;1509966751;8
999;6285;1509963916;16
5311;5090;1509941713;16
7239;1204;1509958032;2
5311;2925;1509957254;10
714;567;1509965407;4
1630;8175;1509935741;2
6364;506;1509957548;14
6377;1382;1509954740;4
1639;656;1509938649;6
2306;3597;1509964444;2
2718;4678;1509941454;2
4326;4716;1509934362;2
6182;416;1509969489;6
3282;5561;1509936329;6
648;697;1509931840;8
696;6585;1509973936;4
1142;4388;1509967657;16
3755;3498;1509939804;10
1624;2676;1509967224;6
6712;6140;1509939310;14
1967;1603;1509964242;6
438;4105;1509936285;8
3611;3930;1509955142;2
6865;2543;1509955711;18
4123;5561;1509945445;6
6587;3755;1509960018;12
115;3743;1509938284;14
7414;2568;1509955471;4
1731;7274;1509941771;12
675;1634;1509958462;14
5645;4617;1509948194;14
8177;1943;1509932835;16
5496;8021;1509953337;14
8306;473;1509966509;10
1332;5075;1509941683;14
1989;5378;1509932836;6
1397;1182;1509950573;8
7441;1001;1509945538;2
7920;2900;1509960464;6
4949;1960;1509945349;12
6025;3893;1509977110;8
7659;2066;1509958603;14
4297;6143;1509962549;10
5349;5356;1509959147;10
6404;7855;1509933809;8
5357;2292;1509946426;4
3455;824;1509975767;16
8340;3689;1509947818;16
4257;3801;1509961618;12
7298;8011;1509965778;10
785;4208;1509947710;14
6741;4050;1509937725;16
4696;3453;1509977575;2
1449;4137;1509949298;14
7537;3139;1509975634;6
4382;2976;1509963026;6
2368;369;1509956677;16
7497;1913;1509965664;18
2108;305;1509952078;12
583;4660;1509976667;14
4502;5011;1509961242;4
2214;6700;1509962430;14
3086;6653;1509965740;14
992;2391;1509969265;6
