departure;arrival;starting_time;n_people
7818;3435;1509947988;125
4222;8415;1509962974;131
38;3023;1509944405;60
3907;4158;1509970981;131
4383;7464;1509959133;87
3574;5324;1509969047;83
4399;3251;1509968685;93
6555;1564;1509956355;153
3608;3590;1509952761;149
2879;3317;1509962965;93
986;7859;1509952265;85
456;206;1509977825;167
3945;3700;1509939416;32
5150;4324;1509958505;71
2336;2617;1509936645;143
2413;2049;1509973905;177
1156;4197;1509975756;103
1812;3091;1509937794;87
8181;3270;1509948633;190
2565;8272;1509962617;48
4561;1942;1509974100;16
6013;6766;1509942211;127
5045;4592;1509959979;87
7731;7984;1509946071;175
3355;4187;1509950767;177
3747;4940;1509937729;56
991;560;1509959120;200
6999;2779;1509956262;169
109;3782;1509964172;101
4172;5056;1509962844;14
8124;7782;1509969181;99
437;7363;1509977740;131
4576;1084;1509971955;121
6292;2376;1509953187;129
1737;4055;1509971139;40
224;6119;1509966701;147
5003;235;1509973118;42
7435;2265;1509972553;147
2581;1178;1509944399;153
242;4448;1509975661;32
2769;295;1509967109;56
7465;7469;1509962476;16
4397;6427;1509932349;200
1950;5335;1509941720;109
5541;382;1509948125;101
5049;4412;1509971330;115
3269;5490;1509936833;155
8284;6120;1509944611;119
8166;1684;1509946887;165
5576;7868;1509943192;186
7229;7201;1509963578;18
4636;2453;1509941474;165
4900;827;1509966946;30
8362;3672;1509944690;147
3877;421;1509948068;157
392;775;1509942030;143
5173;8510;1509955303;50
5927;3484;1509949507;125
7805;5517;1509950200;26
7497;5717;1509957711;196
3161;5108;1509964675;111
855;8277;1509955080;38
5616;3976;1509970291;91
6938;4663;1509945426;135
7465;4637;1509935364;28
5521;8442;1509932023;81
8523;3299;1509961815;121
3354;1246;1509937901;50
6245;3987;1509955592;169
4346;3108;1509932360;81
4045;1405;1509957333;40
544;5252;1509939192;32
1450;5230;1509939939;137
6309;2564;1509935653;44
7886;4130;1509974096;117
3580;854;1509948960;113
3749;1370;1509963875;121
2187;5636;1509964771;141
3322;4457;1509969106;8
4247;8049;1509945362;145
2672;7228;1509935537;157
5795;2070;1509934202;177
496;8518;1509931870;89
1222;5453;1509951405;18
7546;348;1509943897;75
7145;4794;1509969138;50
8143;7653;1509943087;129
3954;3513;1509962064;44
8277;6204;1509959016;83
4252;732;1509943992;54
6513;1531;1509964135;69
6627;8271;1509969414;113
4190;1129;1509935675;10
6069;6482;1509946551;113
2623;3137;1509946078;67
3863;1288;1509966642;143
1941;2407;1509947551;95
6740;3362;1509947441;139
917;687;1509943444;2
7585;7814;1509956698;159
6957;1493;1509950097;188
1433;5473;1509963507;173
8543;6330;1509974348;117
2910;3380;1509965195;30
7489;7746;1509970830;151
1013;1948;1509952792;107
3013;4177;1509951670;184
1249;2692;1509934220;60
809;4439;1509939738;60
3140;4670;1509955720;73
3673;3869;1509952149;115
267;5183;1509959549;69
1286;4484;1509964407;109
2555;8213;1509960518;91
6491;4459;1509942857;165
6028;6555;1509942421;73
819;836;1509952880;12
680;6965;1509952394;111
7195;3506;1509939848;24
7983;4873;1509950257;155
3405;1527;1509958323;22
3853;7643;1509937373;169
6586;1924;1509976186;141
8520;194;1509976120;48
6657;7159;1509938900;121
2158;1929;1509976920;200
74;420;1509959832;34
410;8548;1509962106;89
6026;1523;1509946412;10
1027;2610;1509961535;75
957;7621;1509935366;121
175;404;1509961679;194
8302;8172;1509967677;117
1981;2706;1509972214;101
1058;6305;1509955018;81
682;3323;1509951520;67
3981;5859;1509947025;58
596;4531;1509940856;36
2141;6990;1509949326;34
8051;438;1509968274;48
4482;6208;1509964520;54
3845;2140;1509943733;115
634;7159;1509938930;117
3878;494;1509947563;165
7044;1764;1509953567;181
6355;294;1509960229;159
2955;6936;1509959075;181
6426;534;1509972636;93
824;135;1509935682;125
585;1908;1509958103;169
3127;1907;1509961527;93
4094;2566;1509971749;181
7378;4977;1509968747;69
1894;7350;1509937711;38
6860;2269;1509962353;8
7920;5256;1509975829;143
8105;4141;1509961672;101
2702;2010;1509962564;157
4924;1927;1509949314;58
1063;5649;1509935797;159
2652;5340;1509964194;83
1590;1085;1509961754;179
1508;5311;1509956045;38
2657;4789;1509959659;4
1271;6594;1509938547;111
1815;7283;1509934585;161
7684;2393;1509945238;169
1550;84;1509952022;50
3571;792;1509955285;32
1812;4016;1509950236;97
4049;733;1509961542;32
7063;6993;1509952450;196
4981;4609;1509956710;54
8353;3330;1509970896;36
5921;4410;1509970807;125
7327;7897;1509960659;151
2175;40;1509952515;159
8594;7697;1509961206;16
6854;8584;1509947087;153
6852;1314;1509955803;63
2901;2434;1509974183;131
1044;7263;1509964334;16
8572;86;1509964959;46
4406;5505;1509965646;161
4076;2016;1509953731;103
3164;4399;1509952339;24
3599;1147;1509945881;34
505;8506;1509936373;127
7303;3978;1509957190;44
6929;8477;1509969492;165
7607;3482;1509932924;169
320;3196;1509933410;46
7782;4695;1509946495;163
576;6813;1509959590;155
1977;7540;1509971391;2
6949;3018;1509971263;131
8150;7673;1509944305;99
1821;4979;1509966355;119
1148;4889;1509952657;173
1741;4708;1509969683;181
809;3688;1509966284;28
4855;8378;1509937058;137
7089;478;1509932093;87
2559;2836;1509976013;99
7728;3495;1509977080;117
2553;8052;1509957056;113
1341;1326;1509933686;137
8221;926;1509958942;149
6903;1549;1509969360;101
3821;6891;1509959029;163
4338;5070;1509945916;71
4341;2370;1509933527;12
3885;6233;1509966613;153
3767;2018;1509965238;14
7350;705;1509964622;54
2302;4490;1509938734;44
4950;7697;1509952244;48
1848;7467;1509971131;77
6130;4862;1509939388;58
1217;521;1509935119;169
6713;1824;1509937962;20
3435;7240;1509945107;181
3841;7895;1509976149;56
3100;3807;1509952031;4
2266;3267;1509967784;40
5347;3829;1509933121;20
7101;1772;1509963757;109
3136;7385;1509975168;113
599;7617;1509937646;36
2240;1515;1509953846;149
6257;497;1509940895;97
2794;8612;1509941180;111
2025;4928;1509976398;109
1904;6202;1509941811;165
321;3061;1509947126;135
1953;6160;1509943613;107
7585;7948;1509960151;56
2185;8229;1509942999;194
6703;3440;1509949171;111
2306;2101;1509969457;24
3524;6108;1509971905;2
1431;7441;1509952761;105
429;2667;1509968508;165
4363;884;1509942929;161
266;5249;1509960562;79
7202;1139;1509977222;149
4601;1165;1509971174;177
1813;7999;1509947491;30
6154;2479;1509955753;147
7745;2089;1509949520;63
8437;2128;1509940222;8
4025;4108;1509975380;60
7187;1671;1509938990;163
7067;6622;1509933159;133
1338;3461;1509951195;127
1915;1958;1509954143;34
7526;2207;1509947972;40
781;7898;1509968368;73
7888;8058;1509972071;16
8472;4923;1509953663;188
1321;8509;1509947667;115
7869;2086;1509953827;173
2202;7365;1509946273;54
2256;5590;1509965660;181
4114;819;1509949977;40
7120;6854;1509970324;65
7793;6603;1509934893;34
708;3018;1509948621;50
5175;6028;1509962013;46
2934;1470;1509970193;20
3425;7100;1509936856;200
300;421;1509961364;63
1773;3342;1509975917;52
8553;7706;1509950299;167
701;3009;1509967830;2
7972;407;1509975878;133
8261;1742;1509976786;167
6053;7732;1509973568;109
6863;2964;1509966474;12
975;4081;1509965702;97
5141;7374;1509940566;200
1055;3854;1509966136;12
6763;3835;1509965133;77
7420;1311;1509943881;42
2832;3639;1509955883;48
3862;1837;1509949419;101
1920;3228;1509968315;60
5710;99;1509952413;192
2740;3876;1509974994;145
6189;5344;1509937506;69
7753;3286;1509956258;141
814;1231;1509951583;177
3099;4051;1509975957;63
7590;738;1509937149;60
6513;3024;1509939021;95
4816;3135;1509976400;190
7246;2029;1509937715;123
5065;4676;1509933182;194
6123;2458;1509941828;46
8584;5444;1509945384;141
2387;7509;1509974749;101
7577;5455;1509936429;38
371;6761;1509966617;161
6125;3882;1509960496;161
6965;3172;1509932432;127
2094;3917;1509933035;167
2261;6905;1509970936;107
6555;2381;1509967432;137
4575;7789;1509977065;163
4071;6884;1509976112;194
4145;1632;1509959734;60
1691;6981;1509959446;141
6913;3333;1509936044;198
1331;5712;1509942038;2
5194;6566;1509938269;145
6778;1347;1509939807;30
5082;8522;1509958312;135
7964;5391;1509969173;48
17;7688;1509962671;129
1520;6259;1509974203;24
7441;8137;1509951618;67
1302;183;1509932414;58
4678;7844;1509971676;87
5092;2777;1509971998;16
4890;307;1509964501;141
4248;5349;1509960610;145
6280;3560;1509967220;58
1714;790;1509976931;198
7973;3399;1509962434;171
1700;4474;1509957387;87
2825;5086;1509943210;58
6686;486;1509940355;85
1824;2349;1509964358;133
5566;405;1509935959;179
807;2687;1509937937;163
5242;5609;1509971901;131
8615;4984;1509949270;46
4735;482;1509943028;26
6969;7284;1509957041;71
7302;2916;1509965652;133
7526;5071;1509944530;139
6365;5658;1509972209;40
4672;977;1509970380;12
1571;6626;1509948186;109
2830;5229;1509971919;123
5969;7540;1509946508;188
6432;896;1509952030;42
7152;1257;1509968173;179
791;4865;1509951168;125
3699;1603;1509974734;190
4023;6629;1509953073;163
5504;5234;1509942447;139
7306;4896;1509969238;8
465;6279;1509976265;99
3336;5021;1509968534;38
1109;4474;1509951050;198
7012;2558;1509964947;2
24;7729;1509975981;6
6945;7030;1509977800;181
4995;7975;1509957802;186
2290;3699;1509973914;157
4690;5143;1509959522;131
1302;3468;1509970072;105
5182;5884;1509950847;12
3338;7784;1509937602;113
1364;2602;1509975160;109
8224;7266;1509950595;91
8053;6408;1509940458;143
6710;7265;1509977049;151
5190;8423;1509971845;81
7801;6211;1509933340;34
3919;7375;1509969544;50
709;2152;1509968432;145
4660;7948;1509936971;143
147;2181;1509956268;115
4568;1532;1509936435;24
5511;5206;1509964643;91
2499;3327;1509934358;58
978;6658;1509975471;119
802;3077;1509966769;2
3078;6352;1509955412;125
4169;7939;1509965496;192
4539;22;1509945857;14
6965;5957;1509957500;12
3778;4162;1509968750;10
1122;6767;1509976564;60
5154;2481;1509949074;115
4595;463;1509972810;56
2476;5058;1509949344;123
238;4575;1509960483;192
2797;1426;1509947071;165
1622;4603;1509975397;56
6876;5371;1509951366;58
6211;2996;1509950563;137
3422;2060;1509973022;20
8300;1636;1509957616;119
8259;739;1509942610;131
6876;6207;1509972234;165
3751;3904;1509973799;125
7915;3019;1509936107;133
7926;1785;1509956939;8
747;6584;1509942753;165
6989;7031;1509941109;58
6815;7617;1509935952;65
76;550;1509948008;159
2652;1235;1509970020;4
2701;1276;1509950030;10
3799;6560;1509946372;4
4774;2465;1509954826;121
3605;5093;1509932846;34
2482;666;1509935596;137
2021;7664;1509941437;119
7778;1782;1509933092;48
4948;2137;1509940716;18
6104;151;1509968570;58
858;4144;1509948380;139
5661;4013;1509931938;95
2457;7577;1509958294;184
1672;3328;1509959072;153
3915;5174;1509966549;50
8169;7047;1509959253;109
988;4180;1509953098;40
2020;3404;1509937449;22
2291;4082;1509953208;34
3046;4029;1509948322;186
687;797;1509970512;131
6971;4089;1509954403;71
4585;5473;1509936736;192
1418;2244;1509960244;131
4373;8312;1509974266;121
656;3225;1509933981;20
5774;1306;1509952170;22
7984;3949;1509955315;81
2889;98;1509965433;137
7923;2329;1509968088;179
3150;2189;1509935256;38
2728;1463;1509964304;155
978;4366;1509949188;2
2825;8033;1509934867;20
676;5363;1509976377;101
8133;5663;1509943612;159
6740;2120;1509931983;117
1252;299;1509956723;155
7033;6061;1509976081;117
6378;2546;1509974462;73
1172;4107;1509932403;42
6673;337;1509958536;117
4390;1005;1509952292;83
7866;3598;1509946436;75
2800;3706;1509956490;123
4404;2866;1509948574;14
1324;2512;1509937011;145
1246;7923;1509974634;56
8592;3170;1509975111;89
5065;6191;1509947843;181
8033;6908;1509976147;77
6040;8332;1509944550;95
190;4241;1509962622;145
3805;8143;1509939140;125
3524;1835;1509951650;60
1581;2510;1509943522;125
5522;3218;1509961755;101
3015;5234;1509971877;32
7964;3844;1509977600;18
4689;4173;1509958276;56
5859;3435;1509965550;169
2846;6014;1509952381;137
8571;7808;1509965517;16
3248;7745;1509966808;109
5971;6993;1509937389;85
4872;2034;1509976389;109
5693;5302;1509937699;8
8202;1637;1509951669;44
8002;4878;1509957153;20
2455;4960;1509977793;200
2360;703;1509933035;143
610;6746;1509954646;107
1862;2986;1509964635;186
3510;4292;1509971882;26
4621;2686;1509968305;129
5385;6662;1509947002;137
457;3616;1509943735;119
4868;4675;1509965843;52
5110;4505;1509937224;12
4247;1516;1509933288;14
5519;2746;1509949046;91
598;5496;1509971047;71
8199;133;1509953515;184
3613;2608;1509934352;129
1938;7652;1509972521;107
4236;2256;1509958526;2
8251;2815;1509967560;4
4762;8059;1509953137;111
5186;350;1509956302;129
2401;4534;1509974326;119
7810;915;1509948741;141
5957;3071;1509960054;12
2460;2371;1509965742;22
4145;7714;1509939261;101
1776;8364;1509955139;111
1162;4273;1509947764;111
7003;2149;1509950155;14
1167;3972;1509951534;115
2180;1193;1509959778;26
4159;7356;1509956437;36
4409;6709;1509939988;69
5713;5433;1509966328;115
2924;8590;1509951280;52
6487;2379;1509970532;97
5472;3252;1509959913;105
5173;8615;1509942540;56
7089;7930;1509971294;127
2100;2882;1509966128;36
3132;2713;1509946588;63
7250;2929;1509958480;165
1288;6417;1509956820;109
4425;7881;1509972795;93
4930;2808;1509933286;111
4909;3639;1509958710;125
3916;3561;1509965798;48
4663;8416;1509935654;113
3980;4494;1509954228;192
1335;4672;1509940340;119
3462;8550;1509955019;18
6421;531;1509936717;16
501;1123;1509935367;65
4265;4643;1509949058;58
2278;4169;1509972497;63
5019;3610;1509948099;192
690;238;1509976934;173
2864;3525;1509937658;91
6726;2724;1509932920;133
4982;5306;1509941856;113
3115;4789;1509946392;2
1057;2330;1509934337;133
5660;5519;1509956685;73
6444;2250;1509950331;184
2343;3531;1509977805;42
8030;8252;1509976304;52
885;3678;1509965820;125
2779;2850;1509974097;46
512;4692;1509947501;151
260;1220;1509963952;149
3507;2708;1509962262;14
2454;7247;1509960345;127
7193;4255;1509964588;143
2793;1567;1509948951;85
2102;3657;1509957319;95
307;6202;1509960177;200
6982;3882;1509959243;83
8130;4127;1509937887;36
7644;1305;1509957267;36
4537;4167;1509943165;69
3849;1884;1509940956;69
731;2731;1509951702;20
7547;6783;1509944441;107
556;5496;1509936848;129
7180;3084;1509941423;147
4128;7216;1509973901;73
4190;4173;1509934270;20
5335;3336;1509960738;2
1369;2509;1509951193;145
6476;1872;1509950612;113
2391;4370;1509969900;111
8250;5658;1509946938;121
7331;2169;1509955185;171
4932;3581;1509949749;184
8486;4685;1509943039;107
8335;4476;1509971518;165
1243;1989;1509975636;42
137;5887;1509941241;93
6216;8007;1509968421;196
8299;4311;1509957660;42
6983;8048;1509937422;20
6427;1134;1509935310;58
8503;5158;1509953095;167
8507;6793;1509936371;149
305;4611;1509968563;181
1583;7432;1509971676;157
7252;2596;1509968368;34
2603;6920;1509948328;36
3174;7996;1509945076;190
2971;525;1509953424;131
4759;6750;1509944807;121
7240;1498;1509936161;42
1727;8194;1509943244;190
6727;5723;1509943651;93
631;8179;1509964913;192
2334;133;1509974518;91
6757;2666;1509958729;77
2435;4475;1509949508;121
2405;6964;1509959572;167
3493;1763;1509935466;179
619;7062;1509941865;81
4414;2412;1509957403;20
4565;3146;1509948195;69
6384;7382;1509937296;169
3967;4381;1509971648;18
1241;4553;1509936265;77
2764;6879;1509951328;137
7877;2227;1509953809;198
3064;188;1509934741;54
8224;6025;1509933584;95
2539;941;1509947320;194
978;4906;1509969723;184
1167;4712;1509935268;2
5614;6910;1509974577;16
1222;8227;1509941461;198
1978;3604;1509940695;77
1021;2788;1509932869;79
750;1281;1509961308;71
7789;869;1509945448;73
525;8504;1509968047;169
8560;1597;1509967943;127
7916;7494;1509933713;99
1824;8213;1509935747;155
4708;8567;1509968227;83
6850;778;1509964215;194
2007;2181;1509954116;8
4819;8425;1509944663;190
8494;6374;1509954356;8
4854;997;1509965834;173
863;345;1509948821;113
896;4590;1509971549;157
1724;6273;1509963397;63
3140;7619;1509972837;167
4175;7156;1509964617;73
43;6083;1509959697;125
6136;6208;1509950030;163
723;761;1509952104;28
4549;129;1509932999;56
8418;7924;1509962680;52
4930;6729;1509952687;87
1909;603;1509960377;131
402;7308;1509944328;16
546;6411;1509948724;129
5169;3181;1509962487;16
4650;6578;1509959202;196
26;1151;1509936366;60
8034;6860;1509977400;2
4986;1625;1509966973;83
6428;6628;1509974354;184
399;4955;1509935596;28
5329;2832;1509936191;56
7974;4805;1509937185;200
7210;1969;1509968163;24
6718;6894;1509975384;16
724;2237;1509953490;186
7791;6412;1509948763;91
2393;5164;1509934912;163
8437;5153;1509943323;16
4144;4931;1509958029;121
1905;3966;1509961966;139
4387;2792;1509943331;54
7483;4022;1509939382;65
460;1099;1509974140;67
3847;2124;1509955177;143
8585;935;1509955840;8
762;7406;1509932340;48
3158;5960;1509951906;2
7910;6022;1509941681;89
7669;4306;1509967037;196
8102;2262;1509967470;67
1274;6549;1509959172;173
2988;2794;1509970404;198
3154;1071;1509956842;113
1239;6984;1509972655;32
4918;4935;1509932789;48
788;3718;1509969501;151
7447;6258;1509950199;149
4018;4181;1509976659;8
1996;1162;1509932079;63
7563;8582;1509956300;109
999;2955;1509952058;71
5276;5143;1509958013;14
118;3831;1509942611;161
4808;2304;1509971387;111
4584;7000;1509935723;147
6124;2639;1509943984;87
6126;1405;1509955004;105
8489;2179;1509969172;188
3500;6923;1509970358;194
3891;3262;1509974857;67
2904;5341;1509971720;137
4084;1968;1509952812;8
1040;624;1509946288;121
6060;1784;1509949332;149
7321;707;1509935590;20
2423;1519;1509942532;175
6156;3656;1509957892;12
8083;2435;1509953738;137
2455;2365;1509939360;48
6149;2826;1509951453;24
2720;5207;1509937548;22
2586;1475;1509947354;141
4828;5544;1509963944;103
4011;7872;1509962638;4
7858;2068;1509964659;151
6086;4419;1509932725;167
3901;6914;1509937894;143
6946;6214;1509941788;58
7672;7637;1509939687;184
6777;5300;1509973977;119
6437;4390;1509976103;85
457;6939;1509941540;44
5980;3889;1509944689;151
5054;8233;1509975030;22
7235;4193;1509958937;159
2231;2406;1509937383;77
4313;20;1509967143;97
1235;6925;1509943231;159
4248;2214;1509959942;125
1548;2542;1509945663;109
5289;5176;1509940790;52
3559;6268;1509967800;127
7890;6442;1509944280;14
2147;3936;1509948094;159
6613;7797;1509963466;133
2110;5633;1509963687;10
3577;2504;1509947726;52
2101;3099;1509971211;123
2725;5308;1509977532;149
290;2618;1509943905;113
2868;6824;1509948276;192
4904;364;1509952883;101
1038;5014;1509974224;8
7875;924;1509966872;141
4911;4156;1509969446;54
4148;6360;1509974341;58
4965;3043;1509967011;79
4255;6188;1509932762;198
7057;7591;1509964481;69
7665;6748;1509946870;157
2315;6543;1509963751;184
7252;116;1509970759;50
2380;6057;1509943549;117
4679;7334;1509949837;163
2413;2252;1509935211;171
4735;4917;1509940367;95
6232;4486;1509943360;192
7146;6683;1509965108;153
2365;2722;1509945355;79
2380;6931;1509966169;186
1957;2422;1509937940;12
4483;1047;1509976092;28
2069;4774;1509965681;190
8127;2905;1509939093;97
8423;1737;1509936277;119
6889;3189;1509952555;32
1802;1721;1509977305;44
240;1440;1509975859;196
4100;6520;1509960006;60
8098;5382;1509960975;177
1064;1430;1509975651;165
3158;6744;1509932545;147
3398;5774;1509937291;10
8117;523;1509973500;161
6276;3151;1509938318;87
156;2890;1509974695;184
2579;3702;1509958345;192
6990;2572;1509969873;28
498;3740;1509943991;18
2496;5399;1509966783;117
3410;6214;1509949264;93
6342;1572;1509949725;151
927;3603;1509940445;40
4901;3062;1509971842;119
1069;6812;1509954644;145
5885;3065;1509954667;169
8110;2676;1509949008;71
1255;864;1509967060;69
6075;2529;1509955714;141
4506;5054;1509954652;186
6324;1549;1509947853;12
4394;2077;1509973477;14
2476;8542;1509935875;95
3932;6383;1509950661;65
6457;4690;1509963607;20
4093;1801;1509968100;18
1981;7568;1509935564;119
4722;4466;1509942689;123
6083;7661;1509958542;95
2977;5143;1509947595;145
2034;7741;1509939176;6
3009;8572;1509974326;143
7418;8506;1509955590;48
2068;4145;1509940949;69
6162;4174;1509936970;95
8518;2011;1509966610;8
3374;2971;1509941102;75
3858;7195;1509932844;6
7641;5325;1509951200;101
7190;1025;1509972498;123
4221;962;1509947488;190
5400;7345;1509950910;24
7466;3504;1509959206;169
3538;1067;1509943468;34
2319;1411;1509971425;159
7698;3698;1509970635;186
8089;5259;1509973407;30
5283;4439;1509973224;14
2522;634;1509936398;159
2075;8607;1509932516;58
1164;1153;1509956552;188
4928;6898;1509947259;131
7403;89;1509951134;177
4630;7701;1509963769;97
1039;4762;1509955991;56
2953;4135;1509943043;89
2128;1706;1509938809;119
4099;234;1509977357;196
3362;5615;1509945615;109
1300;3832;1509970262;129
2353;4109;1509948020;26
3414;1807;1509968673;157
7058;6088;1509973013;71
8059;5026;1509953178;83
6245;2991;1509931962;113
6115;8342;1509975584;109
128;7763;1509940193;101
3686;4790;1509956630;54
4610;7968;1509941158;63
5737;6036;1509946548;145
8595;5799;1509933903;8
1888;3731;1509932185;109
5707;8037;1509969823;67
6353;6795;1509976542;48
3542;4102;1509961052;8
7968;6208;1509966303;60
507;6106;1509951919;26
1335;3043;1509974263;155
8233;6121;1509943935;40
417;5646;1509946679;129
5287;2764;1509962712;24
4291;8264;1509951439;6
3625;8558;1509951408;95
909;6126;1509938682;52
964;4242;1509950501;87
3341;8549;1509950292;165
2478;4090;1509970873;22
3951;1153;1509934281;149
152;525;1509968143;54
488;924;1509944445;127
2054;4743;1509933543;171
7741;1293;1509939361;10
632;5881;1509948410;42
4485;87;1509974680;129
4487;4140;1509953715;79
7659;4622;1509943300;32
4449;3115;1509942445;173
8555;5064;1509933124;22
500;6288;1509975208;196
931;794;1509977267;85
1368;5967;1509965886;63
3385;7671;1509947730;159
5422;744;1509963612;56
2582;6858;1509972167;28
8545;1833;1509967437;32
2300;28;1509970247;71
7630;7501;1509968156;14
461;4875;1509932691;2
4845;1640;1509971613;6
6708;7566;1509937289;192
8566;3768;1509938089;95
8191;1040;1509947891;109
3259;1165;1509967053;28
4769;1032;1509948251;28
4699;7613;1509938944;42
7127;4611;1509971207;157
6731;6886;1509965625;14
6125;2510;1509975052;133
7602;6391;1509969565;125
2811;7520;1509948314;157
4056;6057;1509945959;91
3121;107;1509942052;135
2692;4483;1509970456;54
4300;2326;1509958842;24
2386;2823;1509961781;89
3037;7962;1509944825;8
291;3088;1509933367;123
2450;6319;1509965815;129
1067;8025;1509933760;34
1401;1685;1509966023;115
6534;3766;1509955255;52
4249;8289;1509973912;159
6878;1927;1509937845;14
594;4344;1509946084;135
1380;270;1509938148;111
1628;3554;1509935941;143
1924;3103;1509944174;97
6274;1487;1509970741;161
7795;4414;1509970271;81
7825;6488;1509958892;87
2159;951;1509947481;133
3306;4573;1509955318;123
3028;852;1509948407;149
831;7864;1509938535;69
1142;2989;1509968041;200
3515;1222;1509942204;24
1926;3686;1509959042;190
328;7878;1509960151;95
3248;2644;1509945518;171
1721;417;1509975722;127
7015;1414;1509934390;28
4574;1739;1509941571;83
3403;1132;1509940999;95
8059;5578;1509953886;135
3968;6606;1509967160;151
8088;532;1509937578;69
1629;6983;1509954445;186
4695;6364;1509959794;42
426;7482;1509940907;63
3312;6663;1509936280;93
4338;6773;1509951528;10
5200;6457;1509976627;135
7054;4453;1509945238;139
3640;6430;1509946464;54
423;738;1509949696;85
7688;166;1509937147;99
1683;489;1509969247;20
3869;2644;1509952622;10
2297;1397;1509943785;103
6204;3797;1509947016;177
4506;481;1509942350;46
8510;1205;1509960178;81
4901;7523;1509953967;50
2006;3426;1509973780;40
8266;7353;1509959680;167
2066;2232;1509966299;34
6729;3211;1509960394;165
4253;8431;1509968222;125
82;8316;1509973090;26
7764;3438;1509974170;165
7920;2430;1509946799;181
7486;5163;1509967732;65
493;1839;1509975011;117
4195;2947;1509960640;173
7655;6713;1509962653;188
5193;3745;1509939786;48
7645;4540;1509965937;107
7819;8565;1509957888;91
1565;6400;1509968843;6
6045;5301;1509942457;2
3099;2259;1509974438;54
2428;1118;1509940124;133
6047;3081;1509967109;163
6726;433;1509943164;147
6416;3171;1509959395;6
5605;3138;1509964554;77
2477;2769;1509938984;95
935;6402;1509943580;63
4615;1626;1509944576;173
5065;6898;1509959535;147
8226;89;1509952115;163
4585;153;1509965140;44
4009;1807;1509966692;147
2711;1919;1509933649;129
2631;4097;1509957059;10
6170;923;1509976475;186
4108;4718;1509951108;58
4135;8352;1509971005;155
3604;3505;1509975093;111
1320;5196;1509953635;117
2278;543;1509937882;32
1755;3276;1509939101;109
3182;6647;1509971776;91
1310;7905;1509940806;137
7169;3160;1509965866;32
5658;260;1509956113;30
515;7423;1509973675;157
7741;1331;1509937698;169
7298;6108;1509959177;79
107;594;1509971998;32
497;802;1509963297;194
683;3488;1509944089;119
851;3831;1509954424;40
7107;1031;1509961426;115
349;1727;1509939792;163
8416;2701;1509976810;181
3580;6605;1509951205;155
1975;7247;1509950091;181
5183;7214;1509967882;2
3450;8354;1509967355;147
3439;8284;1509972149;179
6605;8241;1509936539;58
8133;3334;1509965824;129
7219;6007;1509944313;77
4185;5703;1509952674;87
2755;2651;1509953877;143
700;6621;1509944113;151
4895;8352;1509966476;196
4999;2935;1509932214;107
1677;4627;1509969662;107
175;1762;1509938900;101
7934;8587;1509933301;188
6189;7060;1509950628;171
7336;4728;1509977716;196
3274;5956;1509975972;131
25;7272;1509935436;131
6208;6918;1509958065;181
1831;405;1509968923;71
3757;4271;1509959951;99
8367;628;1509973745;155
3025;2303;1509938990;79
1924;1713;1509939727;179
4943;5719;1509936398;22
5118;4800;1509972432;85
5530;5634;1509966299;163
