departure;arrival;starting_time;n_people
473;7306;1509937678;10
3721;3521;1509940874;12
7272;2544;1509961472;8
472;7451;1509936748;6
315;5553;1509952444;8
322;3223;1509949531;16
7273;5161;1509964403;16
6797;694;1509942780;4
2620;4674;1509960095;8
7225;3692;1509959248;10
7820;4202;1509952983;14
176;6967;1509966116;2
3357;480;1509953281;8
7555;8109;1509944325;18
6527;1268;1509968490;10
5559;7290;1509959054;18
5322;5291;1509948141;2
538;6150;1509968984;6
6712;4518;1509938368;6
4189;4955;1509968887;10
2671;4662;1509950777;18
878;835;1509968822;12
1548;7974;1509941746;8
8220;7018;1509976812;6
1241;2467;1509940954;14
7934;7304;1509944258;18
4519;7570;1509939828;16
6097;4309;1509949695;18
1208;5655;1509965504;18
2039;7273;1509939795;18
6510;6408;1509971870;12
3668;507;1509973691;4
4442;99;1509975411;8
2833;2179;1509951465;8
8290;4234;1509950806;10
412;1295;1509968868;8
6201;5608;1509960033;12
937;8283;1509942875;14
5177;2803;1509962709;12
7844;2217;1509956714;10
2964;517;1509942118;4
1491;7289;1509937917;16
1103;8539;1509938591;16
2519;3435;1509971681;16
2182;372;1509971439;8
8253;3197;1509965528;18
4919;6618;1509945123;10
971;6197;1509935006;16
7372;4933;1509954341;10
3001;3104;1509976451;18
5981;2557;1509956849;14
834;6449;1509970662;2
427;4728;1509973260;18
3078;6523;1509948138;8
3620;2501;1509976896;6
8124;3477;1509948705;16
6096;7186;1509951073;6
4757;3922;1509940912;16
4674;4456;1509942078;10
3583;7916;1509971964;4
5987;3076;1509958750;8
4766;1680;1509946465;8
3385;734;1509955818;10
7778;3401;1509977793;10
3624;5522;1509957435;18
329;4464;1509947877;4
6750;7949;1509955362;10
2560;7225;1509939637;12
3571;5624;1509969159;18
2450;6524;1509975797;10
3767;4444;1509969712;12
584;7385;1509941097;16
3732;494;1509939207;16
626;2267;1509974955;8
8234;7905;1509973940;4
1708;6326;1509933050;10
2582;665;1509937640;4
4923;6723;1509950887;4
2389;1456;1509955432;4
4428;5031;1509956856;18
7324;5920;1509942418;4
5267;4486;1509949349;12
1030;192;1509936866;14
6242;6757;1509958251;4
6905;8211;1509936597;2
2185;3893;1509942851;14
8555;1448;1509975981;8
150;4095;1509967597;2
2094;1207;1509947366;14
1706;5724;1509932485;4
6557;4399;1509974291;6
2919;7371;1509956279;8
1838;6150;1509938785;8
4296;5574;1509937992;10
2733;1431;1509933521;16
1532;4843;1509966949;6
1162;5031;1509946002;12
8214;1209;1509936287;2
2240;3300;1509971791;12
8357;6105;1509933634;8
728;5275;1509935824;12
7048;7134;1509969606;14
3488;2023;1509954365;12
408;2060;1509945117;4
7627;3589;1509946166;14
1238;6395;1509951166;8
6163;3449;1509949593;8
4891;7229;1509953082;2
8342;4730;1509968487;4
7523;4069;1509973037;18
5478;2912;1509947722;18
6743;5285;1509937044;2
6374;3356;1509936797;8
4091;8551;1509960472;18
8523;7052;1509949019;16
3540;6423;1509956587;12
7750;7197;1509967940;18
3812;7869;1509951112;2
8348;1241;1509944927;10
4509;2948;1509941883;6
5369;8071;1509935129;12
8188;6212;1509975875;6
2198;4776;1509949468;4
2906;2062;1509964793;12
5444;7845;1509954320;10
6566;6256;1509949709;4
4118;2752;1509974308;14
1324;1445;1509933272;14
97;4503;1509955787;6
7877;501;1509943225;18
914;6303;1509936499;18
5503;1331;1509961079;12
7385;815;1509962128;14
520;7148;1509938533;12
3673;4775;1509933942;2
4998;729;1509969114;18
4147;6120;1509942082;10
1971;4730;1509951282;18
615;1495;1509946586;14
534;920;1509969599;6
7313;7000;1509973355;14
4151;83;1509935856;10
1905;5470;1509938396;12
3575;6493;1509961756;14
572;3918;1509946892;16
8512;7558;1509958004;18
2051;3555;1509975996;12
2177;4795;1509953587;6
3748;4486;1509968944;2
4107;3293;1509940005;6
8479;3317;1509967539;10
4247;1364;1509952102;14
7771;147;1509967887;2
8617;4725;1509954671;14
1590;3435;1509939391;2
1860;6098;1509948877;10
4225;3785;1509972110;10
2489;6505;1509942646;4
1434;4041;1509933778;16
7898;1115;1509963796;4
7135;4377;1509951878;14
5893;7448;1509966730;10
4350;6417;1509963116;8
7866;622;1509967447;16
5263;6161;1509934682;10
4866;2825;1509937375;14
3367;6756;1509963342;2
5177;2355;1509950099;6
594;3215;1509951899;8
8481;3672;1509976212;18
6337;7281;1509951902;12
2602;3757;1509975247;4
2426;397;1509965999;4
1378;2324;1509949488;8
2992;8609;1509955105;18
1636;324;1509965679;18
1997;6536;1509967530;4
8432;8367;1509957090;18
2234;4401;1509955965;2
4579;8206;1509944862;16
7984;5173;1509957957;8
6007;1260;1509937849;12
6420;2209;1509976342;12
868;6200;1509976366;8
8126;8434;1509976406;10
635;6284;1509955982;2
8612;3195;1509939189;6
4835;8155;1509947950;18
1991;6415;1509933992;12
1464;6572;1509966236;18
1929;1563;1509962169;2
3553;4915;1509977052;16
6172;3038;1509938691;14
4601;7340;1509957845;2
4737;7509;1509962546;8
4461;83;1509952884;6
4828;7064;1509932760;2
1957;725;1509952726;14
1166;4163;1509966183;16
6458;856;1509940786;18
6203;6740;1509969285;12
7612;807;1509938660;8
6145;4661;1509976472;6
6892;7397;1509947874;2
6850;7709;1509943673;18
2487;5999;1509964747;8
1308;4846;1509967426;12
5235;1738;1509942529;12
2662;2135;1509977334;14
3453;6498;1509944715;12
8359;1518;1509968180;16
2883;674;1509971990;8
6219;7016;1509941186;10
2954;866;1509954123;14
2123;2667;1509964956;10
128;5384;1509935882;6
1039;2083;1509969903;14
3312;6155;1509936990;2
1941;1096;1509937108;6
8218;7812;1509937830;18
2837;2741;1509954620;8
8080;910;1509934576;12
34;6855;1509932763;2
7923;7505;1509936457;16
2786;4267;1509976939;18
4473;3192;1509962214;12
5974;2093;1509977767;8
7700;3013;1509945522;8
6879;3938;1509950007;8
7442;1431;1509938855;16
4656;6532;1509976158;16
140;2263;1509938902;10
1590;6736;1509950917;2
8476;38;1509961378;8
7928;3272;1509933567;12
3000;6758;1509932736;18
1655;3009;1509974848;12
7338;4376;1509975032;12
7938;1733;1509938241;6
1055;7642;1509955803;14
983;5302;1509961022;18
4018;7805;1509973200;6
993;293;1509945163;18
2058;2594;1509958805;8
5888;8129;1509963812;18
2288;7951;1509954565;18
5159;3977;1509949282;4
7072;6798;1509942136;2
3370;4286;1509971067;4
1460;6219;1509951142;18
4871;3547;1509947908;14
7708;7558;1509975298;4
4476;3927;1509942750;12
1028;2272;1509966519;14
7235;8120;1509932882;8
679;7198;1509955696;12
2277;3835;1509975346;6
6600;3069;1509947601;2
4209;5455;1509941085;6
4313;6594;1509974654;16
1982;614;1509942608;18
4889;6895;1509975722;12
1221;3225;1509938589;12
3602;1228;1509935373;16
4101;6649;1509970618;8
4948;3079;1509953237;6
8421;6821;1509948248;4
1586;4612;1509945993;12
8489;1705;1509966218;8
2737;5039;1509947565;18
1919;4665;1509941053;10
3856;6419;1509935929;8
7785;3624;1509962202;14
4589;4286;1509943270;18
4375;5021;1509967344;10
1028;2768;1509972878;10
3969;1273;1509953615;12
1537;3887;1509957255;12
5448;3799;1509934751;8
2426;7910;1509951746;6
7752;7377;1509940862;12
3018;6129;1509952451;12
6069;1430;1509957297;6
1415;4542;1509938775;4
2538;398;1509954300;10
8569;3286;1509959507;2
438;7061;1509937910;16
7938;456;1509966662;18
72;2602;1509972512;8
4501;6839;1509933401;12
3942;2115;1509964878;18
3582;2007;1509967241;14
6270;1730;1509938242;18
3326;6129;1509944961;16
8005;2351;1509938243;16
4262;6881;1509967943;10
7013;869;1509962278;12
4472;1515;1509951001;8
3480;1656;1509941328;6
7972;2207;1509934944;14
3027;6283;1509950874;16
7856;1033;1509960949;18
1644;6594;1509940484;6
2664;7795;1509952481;10
7826;2737;1509939364;16
5206;8150;1509950161;4
321;2120;1509944450;2
8356;5388;1509975324;2
6060;620;1509973807;4
5232;8513;1509948508;16
4314;1897;1509949398;12
4107;7495;1509969869;12
2156;163;1509967189;10
2262;844;1509944118;8
6989;3623;1509964098;6
7420;6762;1509954741;6
7601;2052;1509938813;6
8260;7459;1509951444;16
1349;2078;1509957926;4
4800;3355;1509940395;6
822;6891;1509958021;4
4132;616;1509940199;10
6649;2654;1509953540;10
3337;6340;1509945493;18
1314;7514;1509967075;2
3095;4848;1509934493;8
2682;654;1509954281;14
6259;6772;1509947372;12
1333;1830;1509945192;8
5452;1901;1509974474;6
1825;7293;1509945766;16
7867;515;1509962612;12
6670;2174;1509960324;8
2665;1433;1509962292;12
4327;1186;1509942193;8
567;6326;1509949954;14
5383;611;1509952104;16
686;7225;1509971663;6
3781;6155;1509963088;16
4032;7216;1509967172;6
8022;4665;1509969310;12
4311;1258;1509952946;6
2447;8266;1509948335;18
6880;8225;1509945628;18
6999;3417;1509941669;12
418;321;1509969099;16
2629;3283;1509975037;12
1140;739;1509974987;14
8094;3945;1509967318;18
6875;2582;1509974644;2
4846;2876;1509935031;6
3426;2640;1509938320;12
1923;8109;1509959059;2
7414;3129;1509944196;18
7411;7866;1509954419;6
6083;3276;1509939276;12
133;3801;1509941700;12
6828;4007;1509959960;10
5467;7517;1509959823;18
1262;4711;1509964758;2
2965;2298;1509935736;14
7907;4489;1509938939;8
1138;3948;1509935445;6
810;2912;1509939979;14
7579;2965;1509967451;2
6053;4492;1509946195;18
608;5620;1509933143;4
6073;3638;1509959632;12
5977;2265;1509971852;10
3773;8074;1509940153;6
4393;1580;1509949161;8
7697;1791;1509967967;6
7690;3285;1509962359;4
5542;2144;1509961459;16
396;6946;1509949600;6
6460;1558;1509950761;14
5075;3751;1509935973;4
6782;115;1509972182;10
1073;8429;1509964805;14
4836;4850;1509956353;2
2233;2524;1509964429;6
4136;2449;1509960145;10
8282;1002;1509964643;6
7493;3343;1509950286;8
6565;2236;1509959118;18
7668;2936;1509945026;4
4337;4725;1509950582;6
2818;4294;1509934262;16
5820;4395;1509940945;16
8508;6426;1509940473;8
1726;4289;1509936954;8
8271;2290;1509934260;12
1239;2931;1509964402;6
8499;8231;1509945174;18
1820;2485;1509955961;8
6991;236;1509956847;16
328;7200;1509969211;12
2543;5358;1509948951;2
4468;2747;1509966011;18
2931;5171;1509969210;6
422;548;1509942406;16
4188;3086;1509958291;8
6362;2523;1509968235;18
7614;5886;1509972370;12
8119;1438;1509946628;14
2567;8304;1509949239;18
7424;1142;1509957208;12
2886;7579;1509955996;14
1963;6757;1509931904;10
401;96;1509960330;8
117;3063;1509935572;16
6502;879;1509937575;2
8226;1963;1509932577;6
8379;3149;1509965283;6
2143;4617;1509969248;10
5163;1459;1509938462;10
3390;3415;1509949332;6
6309;4147;1509944268;8
7293;3663;1509959622;4
2540;807;1509970556;14
3139;8442;1509954418;2
6307;6927;1509961345;18
6540;5188;1509937577;8
1515;3622;1509967386;10
4014;3725;1509955316;10
7440;8536;1509943624;14
5031;7588;1509933350;14
5484;4808;1509931924;8
1528;2593;1509942747;2
997;6145;1509974117;14
642;8561;1509960858;16
341;8089;1509949040;12
3387;2721;1509967044;12
3749;2867;1509977504;2
938;4778;1509955558;2
6616;1000;1509963413;18
885;3931;1509962426;18
4268;5888;1509956926;10
8540;7409;1509941110;12
469;6751;1509972228;6
5068;5066;1509941369;16
4493;1879;1509955032;12
7674;2568;1509958979;16
2622;7659;1509964273;2
5838;7509;1509975647;10
4928;6155;1509971775;8
7929;7522;1509966927;10
2879;5353;1509952741;10
1381;127;1509962701;8
7088;1933;1509949901;12
8513;6455;1509954851;18
1123;2533;1509957706;18
2178;7912;1509971554;6
6231;1162;1509945640;6
4603;8431;1509964280;10
8187;22;1509962118;18
1006;4683;1509973343;2
897;6148;1509948931;18
3500;7851;1509966688;18
1003;3145;1509945878;10
3464;5166;1509934426;16
2398;2639;1509938560;14
147;4467;1509938596;16
611;4356;1509951518;2
5168;381;1509946080;16
5209;2703;1509936727;16
6524;2782;1509971612;12
1840;3973;1509965774;6
4593;7956;1509966871;4
8074;2739;1509975366;4
4197;2524;1509935149;8
7080;6813;1509977682;10
2908;6390;1509973063;16
6442;2556;1509965403;6
2077;5635;1509970534;8
3938;5411;1509972553;2
6611;6255;1509952909;8
8598;3329;1509956277;16
3852;7447;1509952013;12
1620;76;1509948073;14
92;1427;1509940264;4
2781;6593;1509959026;12
643;542;1509956624;14
2833;333;1509973776;16
146;6360;1509958590;4
6633;4371;1509945178;18
5529;7393;1509939516;10
324;7247;1509962936;2
3305;2413;1509962376;8
2122;3511;1509967911;10
1759;3354;1509938007;10
3702;8345;1509939200;14
5496;9;1509971264;12
3953;2835;1509960303;14
5108;3800;1509943179;4
6536;1353;1509956677;14
7152;5712;1509975471;14
7205;674;1509977812;12
8126;2676;1509947651;2
4909;2467;1509953396;12
8440;3431;1509937363;6
1393;2596;1509936864;14
3430;4810;1509948265;14
6514;6312;1509934055;10
6900;1578;1509933923;2
1565;1287;1509961385;4
4687;8002;1509969044;10
2808;4356;1509961218;2
4588;6270;1509965980;10
6017;3543;1509934118;6
170;7880;1509955807;2
2550;4479;1509954631;6
5149;2501;1509958230;2
3478;4434;1509944582;16
7968;6669;1509965046;6
6604;170;1509941685;18
2356;7884;1509954300;6
553;6202;1509951844;10
4867;7268;1509952546;12
6834;4696;1509972160;4
6493;7173;1509952770;14
1282;3949;1509966516;6
1133;2549;1509952843;4
2396;2605;1509969439;12
4333;5024;1509941854;2
7797;1182;1509935979;10
817;4621;1509954711;6
1834;3937;1509966734;12
7392;8231;1509949451;12
1502;1958;1509947264;4
3110;7756;1509957502;18
2815;1371;1509933009;18
6633;4867;1509950974;16
4577;1466;1509940182;4
4390;390;1509934994;2
4805;3610;1509934946;8
2063;2835;1509947580;4
1309;797;1509955863;4
7229;1946;1509970737;6
4396;5642;1509964704;16
6549;8226;1509951176;16
3162;1122;1509973106;2
5838;4387;1509970098;18
4120;7269;1509937944;18
6113;2053;1509956014;8
1291;6567;1509961922;14
3977;8595;1509960226;16
491;1647;1509934856;18
6482;2963;1509957910;18
6615;7204;1509967116;14
4900;1312;1509937461;4
1995;4692;1509951581;6
2943;581;1509972364;18
8288;5176;1509946325;16
7653;1034;1509937652;2
3173;7779;1509964143;12
8249;4405;1509933638;16
6948;8177;1509975389;8
4438;5069;1509954685;4
6913;2097;1509939010;8
706;2044;1509963226;6
2861;1731;1509945076;4
3479;5967;1509940014;4
420;8096;1509943824;6
2030;2065;1509939227;4
1478;3879;1509938832;18
6754;3375;1509975334;14
7867;7217;1509956344;14
4839;1976;1509973986;10
1243;150;1509941863;10
4483;4167;1509941475;4
7000;8456;1509950071;18
1448;8610;1509973046;6
2738;1634;1509936461;10
6373;566;1509957108;4
3133;1163;1509972590;14
6675;3694;1509950948;2
7355;4167;1509973096;14
3341;7497;1509959014;8
2832;6199;1509960226;8
669;5956;1509965290;12
5322;3937;1509973648;14
8571;4653;1509976840;4
8143;3321;1509958568;2
1148;3848;1509955101;14
5150;7393;1509942056;12
4668;4466;1509956314;16
4689;1263;1509963777;12
6921;8167;1509935449;12
3089;976;1509960054;6
3094;3739;1509955721;8
1384;1367;1509953756;18
6348;7403;1509953047;2
7866;8428;1509970908;10
3740;178;1509975158;14
2073;2872;1509960807;6
4549;4631;1509974857;18
1519;4874;1509966673;14
8132;5547;1509975763;14
436;2044;1509966558;6
3638;1367;1509953463;18
772;5387;1509955591;14
6818;4039;1509963604;2
691;2118;1509961625;14
3884;2451;1509960791;2
7280;1872;1509969744;16
2349;8521;1509937577;4
3330;2705;1509959692;10
3045;4488;1509940881;18
7803;3970;1509973490;16
6904;4753;1509949780;14
7648;5399;1509941447;4
4391;5456;1509932568;10
6900;359;1509951144;16
864;1044;1509941136;6
7549;7634;1509972891;14
5575;625;1509964377;10
5448;295;1509964378;8
775;2465;1509972684;16
5774;1308;1509964065;10
2254;1850;1509945255;10
7232;6525;1509971859;8
1588;8020;1509973788;6
2036;3208;1509940319;16
1470;3948;1509950332;16
6473;1855;1509972167;12
2396;6599;1509938798;16
1064;6384;1509958748;4
1108;5924;1509963281;2
7505;2126;1509961559;10
2198;6013;1509941468;16
5208;4233;1509944586;10
814;6874;1509949439;16
4672;3673;1509975441;8
7018;6478;1509937118;2
1040;4305;1509940733;12
3248;5042;1509947031;12
6067;4486;1509948347;14
7044;575;1509972150;8
7821;3920;1509956784;18
4266;8025;1509952965;12
4239;6577;1509954647;2
2863;7591;1509933777;18
7072;1769;1509946570;2
3374;5280;1509970366;4
941;6669;1509966464;10
1806;3768;1509956949;10
3138;5610;1509940451;14
7118;6711;1509956630;14
2432;3428;1509956965;4
6797;8245;1509960902;14
2934;2690;1509943515;10
1021;4505;1509939146;6
1348;7685;1509948502;12
950;393;1509947714;18
4551;2333;1509951934;2
6321;2330;1509975424;10
4230;8298;1509945719;12
594;34;1509977292;12
3187;2399;1509942014;6
7412;2270;1509973391;14
1546;4683;1509961667;8
7056;2219;1509935036;8
995;4071;1509955617;12
3153;1879;1509951666;6
8503;6602;1509936995;4
8182;1284;1509975403;18
884;6736;1509964109;16
7242;2738;1509937742;8
5616;2397;1509941387;18
100;4580;1509952330;10
5091;2152;1509945149;14
7681;1737;1509963493;16
7969;7728;1509935940;12
3681;1754;1509966122;8
1093;413;1509947315;12
4966;4157;1509977442;16
3095;4751;1509933915;14
7081;4878;1509944067;10
4926;3967;1509958136;8
6691;6999;1509957229;18
4030;7436;1509961316;14
7597;1943;1509945334;16
2866;3199;1509954020;16
4387;5243;1509949475;4
550;5589;1509966898;8
1687;5206;1509960903;12
549;1760;1509965755;2
2981;4743;1509969722;8
3149;302;1509958543;10
7774;5454;1509939447;2
6202;6529;1509968580;2
7785;4415;1509941898;16
7841;4382;1509966710;12
1609;2899;1509934438;16
3877;6592;1509977746;16
3289;1302;1509955941;6
3786;1707;1509974359;12
6350;3843;1509942645;6
712;635;1509944547;10
5362;7625;1509975759;10
7374;3084;1509949267;4
2825;2873;1509962548;4
345;5492;1509970776;14
2556;7707;1509947462;10
6189;5110;1509935672;12
8131;7264;1509938951;18
7857;4428;1509977834;8
6707;6369;1509962491;18
7661;1565;1509954459;12
2562;6367;1509942940;6
1495;6612;1509933977;18
734;2693;1509965092;6
558;7654;1509966850;2
1504;6173;1509959688;16
7638;3873;1509969357;14
4319;470;1509943391;6
1646;5323;1509973323;14
2620;4522;1509934609;12
3895;8030;1509964559;12
2881;4851;1509958355;8
4916;2130;1509957732;16
8350;8576;1509939927;2
6031;4226;1509941448;12
6273;3554;1509939146;10
6831;2136;1509933398;12
4018;8219;1509951788;14
6395;6290;1509966283;16
6347;3225;1509976652;18
6161;2611;1509939623;2
4517;3930;1509939112;18
5250;684;1509947235;14
3570;5297;1509939554;14
3916;4720;1509932274;16
4155;2734;1509965454;8
613;583;1509959788;18
6717;116;1509934655;12
7194;6328;1509944470;6
7035;1508;1509939890;8
874;7438;1509932740;6
2532;8580;1509973187;16
6752;628;1509956790;8
7860;3010;1509965616;6
6016;8029;1509958277;12
3028;1437;1509974792;8
4503;7772;1509934096;8
532;6157;1509939352;18
5227;5893;1509951507;4
2173;3443;1509946775;2
6089;4291;1509946313;12
2411;7880;1509941290;4
1389;7939;1509939489;10
1168;6561;1509961615;6
7569;2905;1509945544;6
1045;3311;1509941604;18
4646;437;1509961511;16
2126;1906;1509961058;2
8362;2066;1509962912;6
7455;8019;1509973561;16
4424;2083;1509967423;6
4899;6924;1509944459;16
3602;2021;1509976692;2
7561;6996;1509966238;12
3535;6784;1509931808;10
1199;617;1509975063;14
652;4137;1509976893;4
2669;7344;1509942035;16
1571;1026;1509948029;4
7483;5309;1509967770;4
4837;2155;1509950929;18
752;3162;1509965871;14
3630;8541;1509953903;12
2954;7449;1509935725;12
412;7904;1509940976;8
5626;508;1509952637;12
8575;3013;1509964201;18
5625;2692;1509967247;18
5412;6160;1509971552;16
5548;4947;1509949937;6
884;4628;1509973075;2
5984;8139;1509971846;2
3265;2221;1509956748;8
5558;843;1509945555;4
6262;2729;1509941373;8
3469;8595;1509957753;8
3031;7020;1509971980;6
7260;2464;1509968828;2
2768;4765;1509972705;6
6930;4441;1509945765;10
6571;3346;1509964143;12
4906;4747;1509951698;10
2731;819;1509949526;8
5642;2783;1509974483;6
7032;358;1509936155;18
4868;2277;1509949557;6
190;6302;1509937941;14
3432;1314;1509950400;10
6596;5045;1509935204;4
4447;8164;1509958466;6
5478;302;1509945552;18
1322;8135;1509969326;10
936;8550;1509967595;2
6683;3304;1509939145;14
2990;2537;1509933850;12
3413;921;1509935431;10
1283;4738;1509953696;10
1339;3449;1509943176;6
2383;4481;1509947698;10
3277;1207;1509951864;12
4014;4930;1509955912;8
3472;1542;1509961820;12
8225;4194;1509956637;6
8234;4479;1509973283;18
5180;970;1509946184;14
3920;1752;1509971395;6
7520;6783;1509936441;18
2525;6490;1509975096;2
3436;7299;1509941275;6
6954;4740;1509940165;6
5956;7503;1509950590;8
5726;3769;1509965615;8
2665;5051;1509932770;8
393;2090;1509946902;4
5159;3093;1509942367;16
4584;7704;1509962939;8
7520;6096;1509970077;18
4817;1115;1509966364;12
6008;5722;1509967736;10
1290;2399;1509951096;14
2220;7502;1509935393;12
7358;2748;1509974416;10
7802;4363;1509949480;4
1504;2351;1509976881;8
7370;6702;1509945799;16
720;72;1509938775;6
1043;5377;1509953565;12
8610;6766;1509934523;16
6322;3241;1509940032;4
3757;910;1509967039;14
3816;2442;1509933512;18
8195;1058;1509953709;10
5926;5372;1509939912;18
1337;2129;1509962969;2
8062;7512;1509938721;10
3829;8214;1509963986;10
3569;5085;1509950574;12
5657;5309;1509962983;18
2972;4155;1509948058;16
5051;1138;1509940534;12
1287;3709;1509957697;18
4351;436;1509969145;16
6442;7644;1509964538;12
3637;6359;1509977505;18
2833;378;1509959801;18
2429;5943;1509966777;12
6038;853;1509941003;6
1401;1634;1509946641;8
4824;419;1509960640;14
4930;1521;1509974382;16
5573;2715;1509972999;6
6385;5959;1509931813;4
2039;6208;1509960945;14
7141;1173;1509974268;4
8594;3793;1509933499;12
1500;944;1509969226;6
1757;5156;1509963264;2
7623;7591;1509954383;6
1061;8234;1509963691;12
5768;8039;1509971568;10
6364;5140;1509968541;6
7971;3953;1509933273;4
5477;4902;1509939990;12
3775;6525;1509965421;4
5440;6412;1509936929;18
3957;5968;1509977831;4
5595;1389;1509937724;8
8084;8194;1509960363;4
1230;6456;1509946668;2
846;675;1509968257;18
7390;1016;1509956408;12
7649;3556;1509965099;12
5663;6318;1509957884;10
5497;1163;1509958521;18
2950;3022;1509965644;18
