departure;arrival;starting_time;n_people
1385;182;1479114352;10
523;1206;1479122174;6
590;1170;1479101184;19
896;765;1479131884;14
278;708;1479131096;10
553;1420;1479125693;10
1153;710;1479104606;19
965;782;1479130694;8
1446;157;1479100295;2
1070;151;1479118597;14
1500;417;1479122929;6
238;366;1479096747;14
1467;1438;1479104303;12
1342;661;1479126184;2
445;1300;1479123574;4
116;1116;1479127810;2
1296;512;1479118010;4
1263;473;1479093341;4
521;1423;1479102714;4
1660;1361;1479131634;12
1232;920;1479094735;6
689;868;1479093173;14
696;3;1479126778;12
104;1236;1479123504;14
685;865;1479097999;10
984;1259;1479125516;6
1142;564;1479110376;17
130;965;1479099779;19
807;349;1479117447;4
488;155;1479100565;17
862;511;1479112825;19
1036;980;1479127193;2
540;937;1479116682;19
856;1065;1479130035;8
1390;511;1479095849;4
230;1256;1479110685;19
1081;1189;1479131091;14
615;1090;1479101361;4
511;880;1479116096;17
117;103;1479122452;8
731;835;1479114555;6
719;491;1479121510;8
604;523;1479092430;2
445;1528;1479119105;6
135;363;1479104274;19
584;1587;1479122950;8
954;1498;1479110023;12
470;1317;1479108558;2
1479;576;1479119269;8
335;854;1479117465;4
193;1659;1479101193;17
1225;250;1479107408;4
324;1646;1479130127;4
289;537;1479101986;8
98;571;1479130007;19
517;484;1479102870;2
804;1196;1479130616;10
1396;1203;1479107655;4
978;1015;1479117653;17
691;772;1479131091;10
852;1441;1479125294;8
557;1115;1479095721;12
1138;866;1479131185;4
1453;1156;1479130599;12
1235;952;1479128056;2
352;985;1479099890;17
1645;293;1479127677;6
30;1409;1479105937;8
932;762;1479102435;8
972;327;1479114166;4
116;961;1479121178;12
647;1051;1479103630;2
1118;338;1479092892;14
510;228;1479131616;17
749;1142;1479112865;14
410;1386;1479096970;2
626;205;1479111891;12
678;105;1479115654;17
862;1350;1479116604;8
800;788;1479120799;6
1107;633;1479116816;2
565;1264;1479103907;17
1250;656;1479100024;17
1353;142;1479127385;12
1186;1134;1479113135;2
411;1089;1479107108;2
665;1418;1479099028;4
751;1299;1479123084;10
200;1305;1479118002;6
1270;849;1479107370;2
763;1375;1479125061;19
564;978;1479102680;19
138;1312;1479123244;8
65;953;1479119013;2
396;490;1479106338;12
187;444;1479126106;4
315;178;1479124697;19
1190;910;1479112568;8
599;13;1479102014;4
371;281;1479101778;19
277;1141;1479116932;8
410;345;1479109012;14
511;1320;1479110041;19
849;242;1479093854;2
134;595;1479102765;6
81;785;1479111289;10
964;1520;1479111286;14
1019;56;1479121782;2
439;234;1479102591;6
1588;616;1479118396;19
1344;526;1479097975;8
1147;573;1479126748;19
137;990;1479098361;17
264;826;1479102020;2
1432;109;1479124910;4
1497;1055;1479130202;10
1132;204;1479123559;4
1026;915;1479114269;4
861;1200;1479113181;14
382;274;1479127020;6
64;1263;1479117470;14
1647;1145;1479092340;10
123;431;1479106646;8
5;4;1479108694;17
823;882;1479095199;2
1316;524;1479114374;10
385;70;1479124222;10
291;1213;1479113970;19
189;134;1479124376;4
1209;281;1479113003;6
450;706;1479098004;17
731;1258;1479111316;4
185;938;1479108010;10
692;1218;1479096253;12
161;1106;1479127282;12
541;1021;1479097749;12
1412;569;1479115703;14
1028;403;1479118278;19
1587;624;1479127006;12
140;326;1479123390;6
450;1446;1479118533;4
501;229;1479103675;8
556;1193;1479106475;2
986;1073;1479126387;2
680;797;1479131778;4
738;109;1479102200;14
193;1071;1479112261;14
1382;29;1479102623;17
1190;106;1479116227;6
513;1524;1479092488;2
1370;670;1479112250;10
471;753;1479126394;17
319;1179;1479107172;4
816;1444;1479130076;10
710;1035;1479126177;2
965;588;1479115958;8
1340;779;1479119664;2
200;276;1479110495;4
1176;836;1479108509;17
1476;1434;1479102820;12
1344;1235;1479098810;2
1313;1363;1479093151;8
1427;821;1479104154;14
1126;1362;1479106077;10
39;231;1479117839;8
488;494;1479124729;10
1146;1120;1479128436;12
1660;674;1479130820;4
73;1366;1479102476;2
1153;924;1479129192;6
217;1239;1479116878;8
256;1158;1479102752;14
817;1620;1479100635;8
391;843;1479122975;6
1499;150;1479116957;17
1605;1049;1479102344;17
693;1464;1479098964;17
53;1421;1479105634;14
378;314;1479120345;19
1148;202;1479108679;2
197;1388;1479098116;12
560;1286;1479124732;6
66;96;1479124523;2
128;372;1479128989;4
158;596;1479126323;10
320;1014;1479115442;14
1055;325;1479123496;12
775;202;1479096543;10
282;1433;1479124770;8
128;928;1479113539;19
431;476;1479128503;4
1648;541;1479120792;19
1251;1645;1479115232;8
603;1516;1479114690;19
1271;1415;1479099433;12
916;1382;1479100674;6
682;356;1479108952;12
808;1449;1479116289;10
199;981;1479119133;10
25;1403;1479122485;6
340;1261;1479096337;4
588;109;1479105706;17
202;707;1479124667;8
445;292;1479120329;4
56;919;1479109455;10
608;1121;1479094817;2
1040;1139;1479106326;4
534;1353;1479114230;12
932;943;1479122872;17
187;46;1479117712;19
805;219;1479103882;14
823;1624;1479118634;12
504;221;1479111289;14
1417;1614;1479106706;19
427;645;1479131248;14
985;793;1479122630;10
1236;1060;1479099694;12
399;1645;1479108077;12
388;1457;1479110897;12
247;506;1479107532;12
964;1160;1479111145;14
1401;987;1479099490;2
531;742;1479100772;17
962;1592;1479095239;6
1013;837;1479104948;10
1014;1594;1479103304;12
1191;148;1479131587;10
199;855;1479109075;10
1151;902;1479112651;19
752;238;1479093617;2
75;1177;1479121540;14
1344;299;1479128308;17
827;1474;1479103309;12
552;288;1479122147;12
784;917;1479099422;12
1126;283;1479104444;19
1139;817;1479116248;6
10;1403;1479122812;6
867;1053;1479127362;17
1108;454;1479102412;10
933;713;1479126497;4
1013;810;1479125507;8
905;1486;1479103895;19
287;894;1479119908;10
410;1045;1479092154;17
1056;312;1479121694;17
1203;253;1479130111;2
715;340;1479129369;12
1203;752;1479130164;2
886;1303;1479131045;2
491;1301;1479097306;10
505;1317;1479121158;6
218;354;1479102503;10
1423;1496;1479111997;12
336;491;1479095333;2
82;163;1479129043;12
1491;1198;1479107085;10
1517;512;1479109877;12
188;1243;1479111403;12
21;162;1479098374;17
330;1402;1479114879;6
1517;465;1479106181;19
269;626;1479126685;14
635;1271;1479131602;8
443;948;1479123386;6
1256;869;1479092841;14
621;1089;1479108877;4
946;656;1479119377;12
1373;1118;1479098355;4
1018;809;1479099397;4
434;1629;1479096789;6
1180;983;1479128413;12
515;735;1479115536;14
1105;446;1479103409;8
124;636;1479109339;6
13;445;1479103536;10
501;1111;1479100261;12
516;107;1479124000;2
1480;1476;1479110807;12
784;1451;1479129605;17
112;1409;1479099613;6
236;289;1479100059;2
1000;961;1479111611;10
471;1590;1479095662;2
680;815;1479117491;10
1364;251;1479131443;2
1467;558;1479097821;8
592;1340;1479097050;10
1210;353;1479096199;4
1030;100;1479108168;10
1319;717;1479096922;14
868;132;1479125499;2
1447;742;1479122114;4
1391;1527;1479111560;14
604;1423;1479103188;17
644;605;1479115276;8
777;1499;1479100698;10
1186;869;1479108645;6
743;1395;1479125509;19
180;1501;1479123071;8
524;1233;1479106921;17
878;484;1479116417;17
589;402;1479119374;8
1059;175;1479130329;12
580;1073;1479128430;14
1099;184;1479116886;8
3;138;1479092546;14
22;1042;1479122648;4
718;365;1479115639;12
1256;1282;1479111123;17
184;439;1479120580;2
707;582;1479120853;4
364;1399;1479104053;12
576;424;1479101412;19
710;660;1479097971;12
964;1472;1479132029;2
291;873;1479114047;19
1207;1337;1479109100;6
1206;913;1479121446;17
1316;652;1479113077;8
497;333;1479129164;10
79;867;1479114242;6
829;979;1479114166;6
100;36;1479111651;4
347;1454;1479093532;14
500;1190;1479092748;10
1222;355;1479093126;17
1106;132;1479129871;19
1210;1474;1479123060;6
832;213;1479124167;6
988;1587;1479128325;17
1052;1379;1479108235;19
598;409;1479128143;12
240;1267;1479128754;17
952;789;1479109444;14
616;1311;1479117637;17
1162;461;1479121115;4
1344;397;1479124577;17
927;169;1479124643;6
328;764;1479112249;17
34;536;1479106473;19
306;1363;1479111067;8
1483;1394;1479104106;10
834;360;1479098583;6
1259;1051;1479105519;10
346;236;1479097066;6
886;1292;1479097652;4
208;1152;1479126820;19
399;161;1479122358;19
1363;857;1479115644;2
719;955;1479094350;4
504;1115;1479122141;2
1133;1337;1479125218;4
1034;912;1479112008;12
933;868;1479125264;14
772;37;1479121155;10
778;324;1479129636;4
1435;1181;1479110246;2
432;5;1479132200;19
931;68;1479105051;19
187;192;1479104859;10
527;1475;1479098520;6
1032;915;1479112145;2
420;426;1479129196;19
1494;105;1479106709;2
7;67;1479120756;2
763;1091;1479126136;8
1135;546;1479097707;10
304;1025;1479100807;14
245;730;1479113038;19
551;196;1479101720;17
615;490;1479117476;2
1207;1363;1479115270;2
1393;1372;1479119226;6
797;606;1479127826;10
213;88;1479101159;19
126;213;1479106352;6
281;724;1479130161;6
978;161;1479102532;2
1369;1498;1479126781;2
18;179;1479114950;14
899;961;1479122884;2
185;989;1479130904;17
1114;1144;1479109182;12
552;406;1479099142;17
711;720;1479121411;10
4;1607;1479097645;4
1436;1095;1479112833;12
75;538;1479111732;6
357;320;1479105647;6
389;1592;1479093232;17
74;197;1479103179;8
982;408;1479094878;10
86;306;1479098354;4
540;226;1479100197;4
377;1309;1479124691;12
372;1115;1479098159;2
1032;326;1479118991;17
529;412;1479125020;12
176;1364;1479111371;14
523;501;1479113268;10
1390;369;1479114491;10
294;647;1479109274;10
1393;1028;1479115394;14
733;789;1479131263;2
1535;1069;1479100638;19
1050;703;1479107894;8
124;1422;1479107323;2
1605;29;1479103784;19
87;337;1479101180;8
1518;1378;1479100037;14
733;384;1479104268;4
693;916;1479131947;6
1501;1457;1479092848;19
803;1087;1479093330;10
532;1310;1479122250;12
1331;136;1479103065;12
219;563;1479109269;19
540;1452;1479129443;4
51;1000;1479111790;10
513;565;1479115729;10
237;1047;1479117348;8
1125;216;1479093413;14
1042;730;1479116678;2
598;1591;1479124091;10
827;873;1479117415;2
907;139;1479096018;6
784;547;1479096772;4
1157;242;1479104328;19
639;107;1479129919;10
1488;451;1479096499;10
1128;476;1479131304;17
1064;716;1479125584;4
898;1315;1479098296;10
442;311;1479130397;2
785;40;1479126115;19
1358;685;1479126284;2
960;1070;1479114865;19
974;1495;1479129035;19
1053;46;1479129505;10
109;1396;1479117472;4
1147;1101;1479122156;17
1426;853;1479098906;10
1204;1041;1479108135;6
1364;293;1479116600;8
447;591;1479128382;14
1309;1185;1479109111;19
830;601;1479102686;6
1322;10;1479122199;4
153;561;1479098391;8
672;1176;1479116170;6
1612;874;1479092496;4
903;1373;1479102713;14
727;998;1479130747;14
806;675;1479117602;8
961;396;1479106343;17
991;1215;1479125880;12
827;1446;1479118713;19
1337;828;1479111879;17
1200;243;1479092979;6
1342;1279;1479126590;6
442;790;1479115440;19
579;1618;1479131823;2
1317;913;1479116609;14
1188;1150;1479105917;6
150;679;1479097179;8
156;1494;1479105648;14
470;406;1479107231;12
917;98;1479109407;17
1045;891;1479109097;19
1299;354;1479101270;6
413;1478;1479105185;2
659;526;1479097698;12
321;127;1479116664;8
1425;719;1479130728;19
430;574;1479126920;6
1584;1354;1479103922;14
526;871;1479100887;6
937;942;1479100882;12
1331;328;1479115037;14
825;1496;1479098823;4
344;350;1479120477;2
945;1386;1479092514;8
303;662;1479109131;6
83;519;1479124846;17
1443;1090;1479113146;8
1536;502;1479099293;6
58;411;1479114644;6
535;90;1479120090;14
1256;172;1479129668;17
976;999;1479112253;10
785;77;1479099540;6
623;1345;1479104961;4
864;184;1479125299;19
42;1360;1479097351;10
106;877;1479102544;8
1019;1650;1479097716;17
1162;526;1479093520;14
1335;518;1479098206;6
38;434;1479112113;12
1208;307;1479112629;10
884;1604;1479108927;14
370;1225;1479106176;2
1282;1343;1479115817;10
