departure;arrival;starting_time;n_people
1274;889;1479098919;14
93;861;1479116249;10
932;1291;1479096836;4
1448;877;1479111633;14
109;619;1479098674;4
237;742;1479120659;12
648;631;1479110739;8
79;588;1479109140;18
853;805;1479118952;2
717;1643;1479096295;14
842;1296;1479099077;10
767;1389;1479105204;4
1332;126;1479108054;2
1100;1350;1479122001;6
464;9;1479124862;10
1296;238;1479116378;18
1414;111;1479119107;2
1469;1226;1479126813;4
125;696;1479131081;16
633;456;1479097636;8
646;1028;1479127393;8
513;477;1479113211;8
303;806;1479122658;18
52;40;1479111022;14
148;700;1479092636;14
521;219;1479117745;14
1157;77;1479093452;10
468;37;1479122106;8
829;1323;1479116943;14
617;562;1479100414;4
128;481;1479129556;14
989;783;1479118407;16
87;1486;1479093136;16
154;899;1479106492;12
246;829;1479113522;10
124;1097;1479103571;6
1054;505;1479131251;16
369;947;1479110750;6
1334;1417;1479126129;18
131;981;1479114021;16
1474;123;1479102622;4
1282;637;1479120194;4
935;718;1479095367;16
189;611;1479098922;14
646;1069;1479111111;12
722;458;1479122273;2
18;972;1479117997;10
1344;847;1479128851;10
711;1225;1479097663;12
870;628;1479108569;8
1229;215;1479110211;4
1285;417;1479124745;12
1057;1528;1479107749;4
705;495;1479110742;8
464;108;1479102202;6
227;551;1479098233;2
490;974;1479117059;16
472;479;1479097759;18
721;1613;1479106001;18
5;1349;1479117079;8
626;196;1479093460;4
244;1146;1479100163;2
1526;1177;1479102935;10
900;55;1479108006;18
1314;1499;1479107685;18
170;1359;1479101326;18
61;1379;1479095416;8
67;118;1479132068;4
1445;738;1479112100;16
266;1034;1479105802;2
252;893;1479100489;14
797;618;1479093358;12
684;1027;1479098361;14
1341;32;1479105144;16
677;631;1479127900;4
1349;45;1479103856;6
1308;1605;1479102206;12
1105;182;1479106566;10
25;1058;1479102004;18
681;1358;1479098629;18
1405;1495;1479125129;6
92;1363;1479113662;10
18;423;1479126482;8
676;511;1479092763;14
962;1461;1479102700;6
1276;901;1479115745;8
1059;590;1479121044;6
1351;920;1479102895;4
631;53;1479118482;14
1326;1451;1479098682;16
762;243;1479107848;10
661;749;1479112094;18
1395;1029;1479108652;18
1300;1385;1479130682;14
671;615;1479106304;16
222;396;1479122697;12
207;1087;1479118309;14
900;710;1479125228;18
596;274;1479120037;4
960;1234;1479099881;12
1044;1081;1479100222;8
146;637;1479098805;14
1371;444;1479126818;12
619;130;1479116050;16
858;609;1479104427;18
1251;810;1479124631;18
1589;274;1479095561;2
1350;1198;1479130327;4
675;278;1479122069;12
1165;739;1479100156;16
612;1386;1479111799;12
1063;244;1479116453;6
1660;382;1479119047;2
826;596;1479109377;8
1060;114;1479122460;18
190;526;1479127085;8
794;453;1479125795;6
1484;733;1479127091;14
238;661;1479106299;4
277;381;1479104576;12
23;234;1479109411;4
1021;1312;1479092100;4
211;147;1479097874;2
851;878;1479126473;8
473;1482;1479107453;8
722;256;1479128279;6
111;1050;1479100254;4
927;1465;1479102486;6
1408;1431;1479125014;4
273;562;1479122528;18
1292;271;1479105113;14
50;468;1479118371;10
1151;58;1479106493;12
278;1047;1479112162;4
203;1588;1479115729;16
1016;931;1479122739;10
686;1234;1479106676;10
1337;1649;1479104708;6
815;134;1479116557;2
1530;99;1479105913;14
767;1358;1479123507;16
1648;948;1479124787;12
1517;1204;1479105208;10
1072;740;1479117439;8
330;132;1479095055;16
118;1453;1479108068;2
848;333;1479131533;16
1535;1090;1479122043;6
585;1105;1479115924;10
36;1439;1479110788;4
834;73;1479124104;8
1091;24;1479124931;8
303;1422;1479108143;8
547;1184;1479096683;4
264;1018;1479099969;16
39;1643;1479108273;14
291;184;1479092710;4
57;1160;1479094752;14
298;1532;1479105532;18
761;1051;1479097391;4
1080;557;1479115369;18
1468;703;1479120826;10
1411;374;1479092952;8
561;724;1479110748;10
847;1429;1479115769;6
430;1433;1479118134;14
410;469;1479124254;6
141;1201;1479129675;12
172;74;1479126084;2
512;213;1479112930;6
904;138;1479130944;12
686;976;1479112291;6
307;556;1479119600;12
1351;746;1479118561;4
680;601;1479129335;14
1385;1075;1479118472;14
822;1039;1479110236;16
923;1329;1479104692;16
330;820;1479104316;12
628;538;1479095647;18
1332;1084;1479120839;12
714;1300;1479112674;16
1482;1172;1479121247;8
1241;874;1479109186;6
555;440;1479112000;8
1624;1650;1479123848;4
381;1233;1479108704;18
891;1484;1479109560;16
446;367;1479097661;16
269;1466;1479103162;2
223;1191;1479128868;4
1208;28;1479120338;4
81;415;1479098051;14
430;1093;1479127447;14
318;348;1479112731;16
54;201;1479094195;8
1189;805;1479130239;14
308;836;1479121150;12
1281;1119;1479125804;2
1440;9;1479113859;14
1233;1361;1479104270;18
1067;587;1479131786;8
387;475;1479118689;14
1469;157;1479107031;2
1517;361;1479119778;10
1498;499;1479125255;14
420;496;1479115410;14
174;539;1479110390;10
642;13;1479129306;16
1406;696;1479101165;2
295;470;1479131635;14
1471;1366;1479099892;8
1031;1334;1479109845;8
1255;719;1479110465;18
980;1589;1479111714;6
1303;183;1479102200;14
110;187;1479107079;4
969;1410;1479122050;12
777;1138;1479120363;12
931;60;1479116044;4
775;783;1479107458;14
628;1325;1479105132;2
1385;237;1479128838;10
1489;1046;1479111713;18
881;620;1479097653;4
1629;339;1479100761;10
659;1183;1479107150;10
85;445;1479099149;10
1491;385;1479105538;4
871;35;1479103457;12
1437;1288;1479102177;2
470;1323;1479098464;16
75;1159;1479114523;16
720;725;1479099053;12
1402;292;1479130942;6
183;1290;1479115017;10
894;588;1479094949;4
255;560;1479095737;12
684;902;1479122729;6
1460;796;1479105882;2
329;1020;1479109864;16
279;1226;1479127528;14
461;41;1479096658;6
1173;164;1479096539;16
1441;430;1479114980;16
500;150;1479107315;4
991;1471;1479106691;6
1629;1437;1479108320;4
1604;1160;1479108059;6
38;572;1479092287;16
116;1208;1479119980;10
922;1376;1479103315;14
1493;1461;1479105929;10
1250;924;1479120757;18
481;1586;1479094708;10
30;1625;1479107178;8
185;491;1479092000;6
1324;34;1479127690;14
946;6;1479108002;16
648;372;1479099208;18
1296;1471;1479093861;10
896;1329;1479119710;14
1094;1397;1479119239;2
519;299;1479125438;18
623;465;1479099791;18
1284;645;1479099092;10
600;1499;1479121214;12
714;353;1479094433;14
745;866;1479125499;2
865;411;1479096760;14
21;904;1479097340;14
59;718;1479129750;16
220;1145;1479095069;2
978;125;1479107491;18
304;498;1479108158;16
674;484;1479128548;8
311;737;1479116211;2
1080;1532;1479121283;14
1225;586;1479095277;6
1215;492;1479101516;16
255;862;1479124708;12
232;424;1479115785;6
272;1380;1479117016;16
1493;57;1479095812;4
541;193;1479100612;18
262;403;1479125169;12
436;107;1479119689;12
939;240;1479130039;16
82;853;1479107643;18
939;966;1479095472;8
1139;1254;1479109894;14
1501;1326;1479110636;14
28;367;1479103038;8
1222;172;1479094589;18
1212;1102;1479114028;14
757;346;1479117938;8
1242;1427;1479119954;2
1343;1472;1479112554;8
19;1381;1479098325;16
1073;1354;1479113658;16
519;105;1479107725;18
395;965;1479093509;10
1394;931;1479095235;16
596;409;1479117739;16
305;1101;1479131957;14
272;1371;1479103642;10
918;1228;1479109268;14
536;92;1479131708;10
209;276;1479122101;12
942;777;1479110528;6
162;1343;1479123842;10
163;372;1479107098;18
658;989;1479103351;2
448;347;1479103581;4
1360;84;1479125687;2
819;1350;1479109785;12
829;931;1479106427;4
120;1041;1479128385;18
617;1333;1479130871;12
1394;639;1479120132;6
242;891;1479129711;4
426;939;1479107124;2
159;256;1479130863;14
635;124;1479125212;16
572;1117;1479111133;12
546;914;1479128481;10
789;1289;1479116753;2
1108;1207;1479106321;8
1400;35;1479106201;12
1150;1594;1479124551;6
1360;1590;1479120927;16
1424;1031;1479105904;6
369;855;1479093912;14
306;221;1479112353;10
1106;242;1479110557;4
340;632;1479113344;8
1448;85;1479096386;18
850;256;1479126573;6
867;431;1479096780;8
1260;341;1479131951;6
574;1127;1479095946;10
335;1616;1479111785;4
54;1441;1479118037;10
1174;742;1479092137;4
292;260;1479131135;18
1492;1402;1479101687;16
1240;365;1479126861;16
59;1447;1479107111;14
321;123;1479093251;8
1406;364;1479104380;6
424;302;1479093016;10
141;319;1479101485;10
294;641;1479127046;4
1379;550;1479103128;10
1519;1441;1479099102;16
543;526;1479125064;2
1475;185;1479102663;8
717;1356;1479106760;16
827;88;1479130147;10
35;1264;1479099632;12
1434;789;1479127323;18
665;823;1479113990;2
212;350;1479097271;10
1427;390;1479112743;12
72;1488;1479129500;4
247;1402;1479121344;8
335;334;1479124035;14
1214;102;1479107709;10
423;1475;1479121174;14
324;394;1479123122;10
965;627;1479110120;4
557;1042;1479130982;18
1125;603;1479130689;14
549;231;1479130899;16
368;851;1479119607;18
453;481;1479104408;2
660;1401;1479092552;10
1080;1308;1479097370;18
765;552;1479095019;16
563;1317;1479092906;18
1432;1346;1479126683;18
108;1043;1479092992;14
1258;559;1479099487;4
368;781;1479131595;8
1338;142;1479106251;8
918;1414;1479129590;4
1341;1445;1479129186;14
1131;1482;1479113277;6
709;1262;1479102035;14
92;84;1479111762;16
189;1281;1479119624;2
167;1082;1479129851;2
1094;1475;1479095656;2
1112;437;1479116276;18
1108;905;1479128356;6
859;278;1479121779;4
1117;624;1479096337;14
1000;1104;1479112296;2
394;1213;1479119591;10
943;1108;1479092593;2
24;38;1479105014;12
553;349;1479104889;4
1031;1470;1479101501;8
422;1461;1479116593;8
1496;116;1479125433;2
1394;1460;1479129121;16
1087;958;1479111823;4
44;110;1479126529;16
713;1309;1479122186;6
573;982;1479118804;16
893;413;1479125454;12
374;1347;1479118420;10
1254;33;1479121449;8
1359;422;1479107223;10
190;787;1479122849;6
1271;179;1479102239;4
1261;1273;1479111286;14
751;104;1479121697;14
598;582;1479120773;16
167;1390;1479128263;14
929;282;1479108589;14
681;1426;1479115042;2
173;1077;1479099494;4
1226;1449;1479092573;2
480;1535;1479102093;14
1500;294;1479110723;6
487;719;1479119547;16
615;1435;1479124075;10
352;186;1479120213;10
1038;1063;1479129672;18
619;1470;1479096402;8
69;652;1479126652;16
1358;1222;1479116196;6
1281;109;1479108692;8
453;352;1479102989;4
1220;775;1479124307;10
1205;478;1479126686;4
14;156;1479122091;4
568;35;1479117532;10
913;374;1479095345;4
584;545;1479114749;6
319;509;1479116253;18
1489;747;1479113612;14
9;1607;1479110631;8
277;895;1479118431;2
874;1369;1479119599;18
1024;878;1479105509;14
719;1392;1479098617;18
173;593;1479112913;14
815;1042;1479127552;10
1516;951;1479123692;12
199;666;1479105119;4
1016;370;1479119474;2
1164;793;1479129127;6
1195;1088;1479111397;12
1419;112;1479117990;14
282;1082;1479124910;10
694;1516;1479120312;6
1322;1240;1479121106;16
886;1080;1479106167;18
626;303;1479101276;10
209;98;1479096695;2
265;171;1479113483;6
455;478;1479094402;2
233;1048;1479130991;12
311;6;1479119658;18
468;397;1479105881;8
67;620;1479108667;10
1140;712;1479130677;18
1428;746;1479117628;12
1645;257;1479105078;8
988;747;1479104716;2
1299;1350;1479124502;2
1467;1075;1479093637;18
898;1173;1479128615;16
827;1281;1479094290;2
276;1373;1479127862;6
237;1024;1479106596;4
1177;578;1479123722;12
1284;1138;1479121688;2
929;766;1479118981;2
373;940;1479109364;14
1619;43;1479124851;18
1094;1178;1479108203;8
1072;1419;1479125833;6
415;1262;1479110020;10
885;557;1479114345;8
1066;699;1479102491;18
1518;1416;1479127252;8
78;532;1479107731;12
1042;213;1479126500;6
1603;762;1479097616;12
1468;1533;1479093527;6
569;1265;1479126818;6
1190;1303;1479122646;6
1648;1468;1479120754;14
1048;1269;1479099417;8
1498;1198;1479118512;18
222;511;1479109885;18
1070;1421;1479118771;12
1169;361;1479121885;4
967;704;1479109252;10
1362;202;1479107067;8
474;282;1479095884;18
735;1252;1479112548;6
485;12;1479115144;12
742;1454;1479105154;10
790;264;1479107391;16
589;780;1479097362;12
107;443;1479099632;14
1376;1289;1479092726;6
1346;729;1479094718;16
959;335;1479107625;12
38;382;1479093549;18
1203;900;1479113419;12
330;1146;1479100152;8
92;203;1479107924;16
367;1176;1479108024;8
969;538;1479105844;6
933;1483;1479095195;2
88;1405;1479101865;10
1089;1293;1479115554;12
1464;259;1479100817;12
369;987;1479103696;16
885;998;1479129790;14
1496;150;1479094002;8
562;396;1479112796;10
203;147;1479116732;14
449;562;1479121260;4
370;1226;1479100937;4
1354;879;1479119948;16
112;198;1479105395;2
569;863;1479124349;10
519;282;1479119199;12
696;1474;1479098384;6
315;1140;1479114322;18
720;1283;1479116350;4
1071;1104;1479100895;14
178;610;1479110383;12
979;571;1479117439;4
114;275;1479127080;12
1213;689;1479112174;12
847;524;1479124599;14
1386;529;1479108131;16
329;84;1479130974;16
904;715;1479109238;12
1239;258;1479098015;6
580;957;1479108382;8
304;884;1479111796;14
447;1176;1479094412;6
1341;366;1479110229;4
737;869;1479129355;18
356;1471;1479098111;2
693;1266;1479101952;14
466;845;1479108400;8
877;1402;1479105462;4
719;297;1479108128;4
11;1228;1479108820;18
43;1455;1479099614;4
824;1302;1479106599;8
1447;777;1479126772;8
938;464;1479117756;2
216;145;1479127336;2
479;1217;1479125883;14
1230;102;1479128557;2
1207;737;1479098466;10
938;1230;1479093902;6
1046;1395;1479095448;10
1347;1371;1479097238;16
151;1031;1479127848;4
795;1227;1479122281;14
1078;723;1479104007;16
32;1356;1479096378;16
1304;654;1479115854;4
497;1233;1479093533;2
66;92;1479124993;14
956;1060;1479121090;6
1142;324;1479094161;4
1475;466;1479105733;8
522;1321;1479100572;8
935;814;1479094890;6
319;1472;1479118842;14
1431;218;1479102560;8
1436;394;1479098195;10
1618;1592;1479131209;14
44;815;1479114437;12
434;1123;1479106049;4
848;1590;1479127475;16
589;1309;1479096634;8
1603;926;1479118059;10
8;181;1479130792;14
1028;84;1479121379;10
1649;271;1479120637;4
1302;68;1479132142;12
96;1481;1479116383;6
1624;314;1479092579;8
694;1521;1479117222;16
1594;566;1479109939;14
663;445;1479096307;10
1048;266;1479118351;16
226;325;1479095824;6
338;232;1479131393;2
848;1034;1479112834;12
202;1284;1479102336;4
297;420;1479124561;4
854;307;1479112949;10
1205;1371;1479095949;2
975;53;1479112603;12
1127;1241;1479105627;14
377;1018;1479111298;14
935;409;1479098357;18
999;302;1479101226;16
477;1352;1479124686;12
896;678;1479118584;6
1020;182;1479101798;2
628;148;1479099284;18
1040;892;1479112447;12
1154;1162;1479128481;14
797;855;1479126685;18
463;1064;1479092225;4
917;1519;1479093592;2
801;463;1479113326;18
995;243;1479126739;2
1604;241;1479097724;10
245;110;1479106279;10
836;521;1479114066;14
977;644;1479126974;6
327;1103;1479107559;12
909;1217;1479125153;18
245;1164;1479118079;14
820;1256;1479098408;6
369;1421;1479121091;18
513;884;1479096074;18
930;1308;1479131111;14
482;1280;1479109925;2
158;421;1479124785;8
1463;1288;1479106562;2
565;818;1479107612;2
1409;412;1479126957;16
1070;541;1479103190;10
322;414;1479094799;10
420;736;1479126262;10
819;968;1479095216;14
1276;518;1479126942;18
110;351;1479111298;16
575;640;1479130264;10
1622;1285;1479119733;4
850;243;1479096893;18
749;588;1479126237;18
973;939;1479103502;18
405;491;1479114600;8
699;462;1479130261;16
1331;881;1479107710;18
392;113;1479098417;16
1407;936;1479115079;4
1027;612;1479102017;10
1626;1155;1479131181;14
851;763;1479125040;6
1440;529;1479098141;18
54;140;1479094992;14
1616;493;1479117796;14
834;664;1479120740;6
1456;747;1479111896;10
1524;1438;1479112819;16
1308;767;1479105385;12
949;1588;1479110957;8
329;228;1479128414;4
1649;411;1479094491;18
987;869;1479105737;6
1186;1078;1479102057;10
897;345;1479100166;12
338;1425;1479116317;6
599;414;1479120448;10
769;825;1479104480;14
623;621;1479110845;14
1062;645;1479118210;2
930;221;1479120062;2
1430;1044;1479126422;2
190;1396;1479095812;2
881;784;1479101056;16
1459;662;1479110967;2
957;265;1479104928;12
1194;1476;1479112247;14
1282;358;1479114651;4
720;612;1479131346;10
257;1238;1479095567;16
529;368;1479123979;8
293;1266;1479092995;16
619;942;1479115437;14
1616;362;1479098976;18
1199;297;1479101009;4
1047;72;1479125393;6
1454;508;1479111125;12
99;1355;1479098647;4
1166;1280;1479096894;4
1105;1012;1479113156;16
112;1484;1479130328;8
512;1085;1479116355;16
268;15;1479121967;8
654;1650;1479093545;14
850;764;1479120193;6
615;1446;1479115911;12
263;1237;1479131608;4
872;1171;1479126740;16
581;978;1479120615;4
755;126;1479102156;8
315;683;1479116831;18
778;665;1479109110;10
776;1604;1479126571;6
1080;1297;1479109421;10
533;1499;1479096437;10
397;693;1479111820;10
1015;647;1479105384;8
253;1100;1479100105;6
1057;900;1479125238;12
704;161;1479102250;18
961;1622;1479130617;6
171;1070;1479103605;4
436;1495;1479115771;10
658;398;1479111027;4
1458;969;1479116134;18
1365;1052;1479108683;6
897;206;1479114121;12
458;200;1479114376;10
1023;316;1479093637;10
253;565;1479117496;8
1625;147;1479103798;8
422;1067;1479130169;16
1104;947;1479124227;2
597;84;1479106388;8
276;1032;1479106869;2
221;774;1479093739;12
499;966;1479132104;14
410;821;1479098799;14
204;997;1479130340;12
1419;20;1479126346;4
927;1213;1479094923;12
434;294;1479126527;16
1375;1499;1479120651;14
1091;648;1479128665;8
610;2;1479104900;2
1257;728;1479125104;6
624;112;1479120573;12
420;347;1479109813;12
221;955;1479093081;16
206;1129;1479116844;16
1165;552;1479114184;16
826;1236;1479112165;14
972;900;1479125219;14
233;203;1479098335;4
784;1268;1479114559;16
1130;1457;1479093798;8
901;834;1479121314;4
51;1625;1479119330;2
1294;1081;1479120513;2
1250;98;1479110111;10
200;1092;1479109854;2
378;706;1479116659;12
493;1362;1479128125;4
804;736;1479105683;16
1619;1338;1479102156;14
854;1184;1479113045;14
943;401;1479125857;8
374;262;1479107630;16
1626;1434;1479093037;12
398;152;1479103917;12
875;405;1479094342;12
1399;1037;1479095330;8
1278;1354;1479130845;14
1220;1022;1479127498;8
1298;989;1479128267;10
423;805;1479106644;18
743;318;1479103048;16
107;1208;1479116839;16
380;602;1479128299;14
567;286;1479129173;10
526;84;1479099649;6
339;196;1479121927;16
1194;1034;1479106523;10
162;1532;1479124223;2
1644;689;1479101864;4
964;579;1479096937;18
666;1453;1479114086;4
665;1626;1479109666;16
1421;97;1479129095;6
56;711;1479127814;4
849;148;1479127308;12
910;1087;1479103196;14
197;57;1479127484;12
859;1436;1479120496;2
800;1629;1479125903;10
1347;421;1479095912;16
196;973;1479131733;12
1520;1039;1479106761;16
313;1620;1479117808;18
1077;1516;1479097507;4
201;1333;1479128405;4
738;504;1479127123;10
904;1284;1479128917;8
1532;670;1479121122;8
15;1444;1479116852;16
1611;987;1479129860;14
783;258;1479096388;18
622;952;1479110325;6
1481;834;1479092912;8
1302;687;1479102147;12
1124;295;1479128467;12
544;453;1479123830;8
705;763;1479100733;14
1530;119;1479112213;2
228;1607;1479107255;8
952;1495;1479125192;2
610;390;1479118135;6
918;780;1479121572;18
784;1290;1479131384;14
289;368;1479106226;4
600;384;1479093273;6
1495;403;1479123235;16
190;1286;1479098300;16
693;470;1479129348;18
220;849;1479092028;10
1147;607;1479127169;6
980;1060;1479123320;12
508;650;1479131833;8
913;485;1479122166;14
1310;264;1479130082;14
1423;828;1479103385;16
29;1115;1479093753;10
1213;1329;1479131057;10
1643;1196;1479119764;10
860;803;1479098228;4
1316;863;1479123574;12
875;217;1479122785;8
659;692;1479124124;2
1238;51;1479117661;2
382;867;1479122160;4
1193;1066;1479094461;8
604;345;1479093272;16
854;1496;1479094543;2
554;211;1479093718;10
716;1217;1479130423;8
430;151;1479128667;14
73;767;1479113034;18
510;1539;1479111043;8
1251;1497;1479118504;6
561;915;1479104428;4
1022;1515;1479121259;4
921;1403;1479099234;10
1229;42;1479096338;10
273;1487;1479105782;18
25;355;1479092883;4
650;1255;1479098636;2
725;276;1479115344;14
1538;555;1479106679;8
873;550;1479123428;10
1447;1191;1479128652;8
1336;1276;1479119471;16
993;586;1479106247;8
1201;161;1479131776;18
1220;276;1479106594;18
948;175;1479118119;14
495;482;1479093442;6
42;148;1479092765;6
15;793;1479104530;12
1321;535;1479100336;12
1063;486;1479117417;14
503;401;1479125130;2
470;73;1479122530;18
1225;753;1479095271;10
1391;1371;1479131291;2
1186;958;1479110869;16
173;811;1479113013;14
1372;1376;1479106235;10
357;95;1479105631;8
129;922;1479103850;18
1469;1585;1479128559;6
124;1206;1479117155;14
128;1141;1479118078;4
514;443;1479105075;12
438;1529;1479114013;12
1230;159;1479097301;14
67;1272;1479122105;18
34;585;1479132151;16
154;452;1479123459;14
192;1405;1479102617;18
1521;947;1479110047;14
162;1080;1479096246;8
603;1298;1479105264;4
