departure;arrival;starting_time;n_people
1733;3415;1481509358;55
5024;5080;1481542032;6
1823;3887;1481528212;174
3924;378;1481527022;153
3329;3357;1481551506;162
1425;664;1481520504;65
3949;727;1481531726;10
3871;218;1481552223;59
3492;3925;1481522570;61
711;1531;1481532513;93
3710;2094;1481507415;133
1153;2471;1481521892;180
518;5680;1481531171;147
5655;3224;1481551428;67
2479;5785;1481540300;168
1396;5746;1481512478;127
955;3222;1481536824;151
2691;4608;1481552072;55
302;1690;1481529886;20
1781;2148;1481547378;164
5757;3414;1481548692;147
3980;1792;1481517378;166
5446;655;1481549437;97
1695;2642;1481521924;119
1490;1743;1481545575;162
1578;4843;1481525278;190
3966;1790;1481538521;133
2686;1492;1481537851;194
1584;2992;1481552036;52
3141;661;1481546647;105
4201;3651;1481533388;8
611;182;1481527689;99
3212;376;1481526105;28
3208;618;1481543008;77
4828;4819;1481546598;164
534;1496;1481531815;65
510;1725;1481517334;166
2165;2704;1481549314;48
4742;3502;1481536485;170
1069;4577;1481511561;141
1917;3049;1481529191;89
5513;174;1481549144;125
2958;1508;1481540589;75
3778;137;1481506818;55
2327;4694;1481506397;127
103;1881;1481550719;101
3014;3556;1481547275;77
2526;3747;1481548533;4
2017;4830;1481541052;129
2673;1462;1481530567;123
5534;4126;1481540403;109
1565;2493;1481535592;71
255;4099;1481537941;164
406;460;1481524332;18
716;3147;1481521115;46
2575;5267;1481552112;155
133;1735;1481514548;69
3243;1543;1481517730;133
5398;4733;1481530468;57
2845;2063;1481521248;180
3260;1431;1481511532;22
1471;1102;1481547368;10
5457;5713;1481524753;24
264;261;1481515556;178
4822;1043;1481509781;52
3209;4107;1481518147;71
3588;3987;1481527503;40
5025;3657;1481515980;168
5863;2558;1481514698;162
2261;1704;1481531793;194
599;2922;1481519036;129
3122;555;1481524130;20
5009;3435;1481513784;105
928;1663;1481550542;176
4565;4150;1481521973;125
1260;1881;1481535396;180
4233;4819;1481519329;77
5426;4988;1481512764;20
2180;265;1481513624;89
1537;3130;1481539817;16
1559;3363;1481552289;4
1479;103;1481515749;174
1083;680;1481538700;180
3385;5518;1481532367;123
1253;2979;1481519671;81
2707;5518;1481540122;12
1615;4062;1481531197;125
2971;5566;1481519603;8
288;152;1481514404;137
5603;4358;1481524229;119
2928;1669;1481521497;137
5165;678;1481536652;42
325;3403;1481522683;133
4672;863;1481550419;38
1575;1140;1481545431;141
5307;5001;1481520595;123
2046;468;1481548339;91
4280;1039;1481543252;184
3308;3797;1481520516;91
3183;612;1481512589;176
476;2337;1481538732;22
4048;5346;1481548009;153
1216;569;1481519989;14
1051;3253;1481534565;30
2323;2582;1481522372;147
4562;3321;1481526656;182
1392;5676;1481510535;111
2361;4176;1481512303;6
1044;2969;1481550870;12
1438;725;1481513377;141
4354;126;1481546650;50
1451;1791;1481539632;28
4071;1110;1481511902;174
4551;5510;1481532969;38
1876;1505;1481531533;81
633;3453;1481543793;2
3768;4665;1481517593;24
1347;1911;1481508801;77
602;3123;1481511886;57
5480;2095;1481516608;38
426;4007;1481530509;174
5618;2073;1481540697;190
3271;1936;1481506715;111
3046;3641;1481547155;89
1243;370;1481524220;81
884;4479;1481530492;24
5548;3339;1481540096;149
1279;149;1481548711;155
97;2390;1481542188;22
82;4181;1481545816;101
2268;1230;1481520019;121
2788;709;1481532712;57
4371;171;1481544024;77
301;5616;1481507442;36
2983;3685;1481533665;145
3728;1270;1481544938;190
1101;3519;1481542639;180
266;4257;1481522172;67
2292;3829;1481525128;73
1207;1817;1481540725;107
3115;3464;1481546447;30
2224;2966;1481534479;127
675;1306;1481506557;143
5583;453;1481532828;44
4881;4666;1481526822;26
2094;4838;1481507357;52
5412;62;1481547510;2
4622;953;1481514989;129
3130;2018;1481541327;40
2269;490;1481529950;164
3244;1350;1481544099;129
5607;2061;1481534108;10
305;3949;1481506818;4
2253;3854;1481536615;95
2641;2035;1481530692;180
3789;1356;1481548879;119
1521;4302;1481543750;46
2738;1928;1481538045;200
3413;1383;1481507668;59
797;4981;1481544384;30
2510;1854;1481521138;137
4320;1893;1481511019;172
2011;5351;1481525418;38
234;55;1481524640;32
2267;170;1481548251;30
5611;200;1481525108;57
1034;923;1481542533;153
4996;5552;1481510184;115
825;3356;1481530536;129
4692;3817;1481512333;184
3402;1377;1481509064;182
1215;2793;1481519327;109
1156;2971;1481530476;105
3756;318;1481524200;131
4346;5098;1481520918;107
3893;158;1481540015;22
389;3626;1481515515;61
4152;1849;1481532426;75
3848;403;1481524741;57
2357;2326;1481529569;190
271;2588;1481515750;162
1536;2043;1481538702;127
836;3117;1481512632;46
1525;1678;1481518742;145
4912;3482;1481535147;127
4415;4085;1481508346;172
2144;1894;1481519548;99
414;1183;1481513113;117
4482;1348;1481529414;133
3926;1662;1481539159;170
1733;5269;1481539593;190
257;2791;1481510782;44
493;1079;1481521960;81
5326;810;1481522665;153
3476;1240;1481518830;180
142;81;1481534252;164
390;2678;1481544879;63
1108;2071;1481529299;153
2153;3785;1481519948;44
950;3056;1481543604;147
1805;1348;1481511474;99
4825;2600;1481545787;170
5458;2147;1481520370;59
1655;2226;1481543674;149
1176;1645;1481524362;135
4439;2381;1481520768;170
5450;5639;1481538939;184
706;2410;1481546292;48
301;75;1481521921;81
1177;5552;1481540730;135
1704;1188;1481528144;30
3244;392;1481543994;6
1627;5010;1481525359;44
1214;4123;1481521510;81
715;4577;1481538883;101
1630;4802;1481532290;40
5854;372;1481512004;67
2588;562;1481512990;145
1478;3292;1481513785;26
477;5268;1481531198;18
5037;846;1481542424;141
1570;216;1481510010;73
2876;567;1481509800;153
3134;4390;1481518561;180
2127;5428;1481508655;119
1454;5426;1481528361;133
4096;1711;1481509485;123
3919;3430;1481543139;38
182;348;1481534961;40
439;4013;1481541815;4
3327;4303;1481517036;162
1300;4561;1481512682;89
2886;3269;1481546692;115
2581;1418;1481510137;67
2572;2764;1481534321;83
890;241;1481527083;63
3131;1367;1481509146;16
950;557;1481538846;109
404;178;1481542279;55
1232;1482;1481517000;50
521;552;1481543634;149
272;4955;1481515262;117
622;930;1481551424;162
5556;2709;1481539825;52
4480;4047;1481535866;36
1456;2184;1481527364;79
1725;2910;1481515648;188
1020;2313;1481534109;14
888;1925;1481511707;30
2983;147;1481525862;176
2635;660;1481520447;46
3943;5438;1481530493;34
2340;3826;1481512721;38
1613;3361;1481508615;36
1836;3823;1481518222;48
943;326;1481547758;174
2966;3728;1481510170;117
1686;1580;1481511202;59
1427;319;1481527616;46
4018;2793;1481522986;113
4407;789;1481551627;63
913;2691;1481508183;42
2351;4610;1481510743;65
690;3264;1481536994;46
104;1013;1481549225;139
3498;1162;1481519186;6
245;2812;1481517268;83
3053;1384;1481539992;14
5659;5721;1481519555;14
520;4303;1481513620;113
2310;639;1481525230;125
2336;4568;1481516119;170
3029;4380;1481512317;129
1766;363;1481529562;40
5571;1639;1481532496;69
5355;3687;1481527509;69
1113;2151;1481517406;149
3052;5714;1481540331;2
1239;2253;1481517000;22
3982;3552;1481528385;127
2845;4127;1481551548;149
1669;2175;1481531173;113
637;2153;1481544249;95
1509;1468;1481509334;42
1417;782;1481549566;34
1181;4208;1481506213;184
2909;871;1481510093;157
3957;476;1481511272;174
4748;3489;1481548722;79
436;473;1481542779;131
4371;2735;1481524207;28
5164;5527;1481531189;77
2134;2084;1481506921;30
5355;876;1481507539;151
2522;3640;1481549538;196
597;1459;1481543163;14
3698;4665;1481539061;8
2098;3413;1481545009;83
4349;3136;1481510856;34
4988;5737;1481513007;180
2416;2800;1481525825;10
1976;603;1481539960;135
212;3541;1481507111;52
4238;4167;1481540408;34
2006;473;1481516300;42
2917;2820;1481550709;73
3236;5617;1481512934;157
4196;3316;1481538594;107
4009;3343;1481538552;50
1674;893;1481517929;69
1267;1110;1481546810;184
1153;3686;1481524821;77
1778;4065;1481506592;24
1552;4113;1481549427;190
2910;2889;1481532799;28
1731;2502;1481543237;20
282;2923;1481537566;77
2467;830;1481549263;89
1401;484;1481534669;147
707;4;1481552295;59
1613;4311;1481510026;40
5864;4995;1481535072;89
3984;208;1481544970;176
3151;5787;1481534243;18
3546;4839;1481523294;18
1735;1995;1481507826;95
1156;4554;1481527216;99
1950;5581;1481533919;32
5521;5148;1481508933;50
594;3009;1481529312;52
3044;910;1481542619;34
1255;2537;1481514761;6
1503;2262;1481537328;42
2753;430;1481517994;50
1683;81;1481510501;194
2113;2963;1481550277;139
1105;141;1481540355;73
2112;1796;1481526707;85
2977;228;1481529830;91
1872;3638;1481507037;129
1376;795;1481517767;4
3004;1759;1481520608;131
1334;983;1481526622;63
1361;4611;1481523899;42
2900;1426;1481531327;95
2239;346;1481510673;153
127;4022;1481538330;180
2009;5173;1481508036;24
4292;742;1481516042;57
5173;5080;1481533006;99
330;4585;1481542838;155
1190;2365;1481507022;188
2372;180;1481525138;168
1506;3637;1481538459;200
5550;2606;1481529803;101
3497;4367;1481538498;135
5018;3217;1481526144;135
5017;158;1481506448;141
4823;3506;1481550227;174
1296;1912;1481517114;8
1180;1427;1481509203;198
1523;1225;1481513605;157
1374;820;1481512473;113
4357;2156;1481514605;107
1447;3824;1481549333;111
3260;226;1481550210;137
483;2042;1481508839;28
4834;4342;1481529698;115
4571;1691;1481507718;188
4998;4562;1481521659;172
1500;2031;1481530359;121
2394;2760;1481552001;40
1231;692;1481519662;101
1851;2518;1481540922;87
157;3002;1481526552;50
2705;5528;1481510829;69
2765;3790;1481523838;79
2315;5495;1481510635;117
5599;2086;1481528657;162
897;1919;1481524062;55
267;1286;1481522746;149
638;3209;1481532787;105
846;3833;1481524089;44
177;968;1481517628;133
3569;2200;1481538298;48
2852;4054;1481523870;135
5629;3847;1481540203;63
413;4183;1481531827;55
3521;3958;1481523228;107
5009;3570;1481531766;10
1280;637;1481528575;38
5016;1771;1481543855;28
2609;1043;1481507335;26
1730;192;1481512576;44
4614;5425;1481549486;30
839;2818;1481513711;59
1685;2174;1481516557;151
151;1759;1481518619;157
3713;3305;1481512092;145
5514;3441;1481535200;123
1969;3114;1481524106;28
1810;2599;1481551948;57
290;350;1481526279;85
1079;3649;1481551603;107
4042;5337;1481528042;85
4204;619;1481550692;63
238;5470;1481520833;129
3052;4045;1481525779;24
1112;5345;1481525375;186
252;2532;1481547282;182
4333;1064;1481511970;14
3331;3690;1481534665;131
5566;3385;1481523866;50
5506;1522;1481508490;26
5508;602;1481508136;172
852;2452;1481519801;139
2219;1330;1481533199;121
2405;561;1481547232;160
3787;4336;1481513444;26
2568;892;1481506914;81
3214;3738;1481514913;4
4122;234;1481530393;63
2356;5558;1481527154;40
880;1421;1481546036;125
682;3573;1481507449;99
3036;616;1481513736;52
1662;2458;1481510150;103
183;3965;1481516938;20
5599;2109;1481522177;109
1903;3269;1481535331;160
5343;5512;1481507983;91
1746;5285;1481519594;157
279;4692;1481547673;97
3968;2386;1481519575;172
4255;945;1481517602;30
1899;2399;1481536932;166
5136;864;1481518786;75
3141;2480;1481539801;61
1832;249;1481536554;75
4055;2550;1481539502;14
1491;1498;1481540749;137
4230;2070;1481516367;71
1430;5339;1481527038;188
3377;4174;1481510821;24
5673;4065;1481538589;55
390;2906;1481549278;87
1134;2652;1481531410;149
3491;2064;1481528087;73
5400;3264;1481541216;38
740;5807;1481509291;52
2178;1328;1481524170;123
1504;3177;1481533583;85
5166;2511;1481547987;153
2014;4880;1481520357;194
1279;4197;1481528790;107
5572;38;1481540339;22
1500;1934;1481531659;24
308;3165;1481544171;129
4264;3502;1481547793;81
5581;3279;1481521776;103
4816;438;1481549680;93
562;4184;1481545813;48
3720;3834;1481507187;131
90;5423;1481538732;160
3800;5564;1481548918;135
4059;4484;1481517602;59
2236;562;1481529124;73
2682;2450;1481539409;184
2951;3880;1481543990;186
1672;4586;1481541783;34
5383;3357;1481551765;117
2695;5493;1481533363;149
5760;860;1481537509;20
3593;4377;1481541306;182
25;1360;1481522938;38
2768;2510;1481549059;16
1096;2035;1481545063;26
4312;1376;1481530669;105
1650;821;1481523093;71
2065;4358;1481541166;22
5776;2832;1481538677;192
1841;2356;1481520423;109
2034;1226;1481535678;141
3509;550;1481529473;52
2814;1049;1481508323;99
1642;1783;1481534871;121
1714;1999;1481548252;129
5630;2204;1481515961;34
2946;3547;1481519531;75
4085;5431;1481541050;186
550;5652;1481514995;55
549;3924;1481525172;63
1889;398;1481509269;186
1578;3286;1481537628;133
5596;41;1481508360;12
3256;1873;1481514582;107
3634;357;1481525774;20
5620;923;1481551155;101
3116;1211;1481541826;89
4834;3626;1481544462;125
4949;3451;1481528454;123
360;3898;1481511380;168
5669;1837;1481530350;67
414;1836;1481542362;151
38;2624;1481543732;192
5655;5355;1481539615;155
1590;5173;1481507872;97
1789;422;1481518815;141
4103;1950;1481516177;38
2164;3588;1481527004;93
1255;5393;1481540235;172
291;2369;1481510114;135
5731;1194;1481520329;75
233;2648;1481548930;178
268;2934;1481524184;115
522;3256;1481547747;198
480;4119;1481518559;55
3682;2773;1481543169;10
133;4277;1481541978;184
557;513;1481549885;4
252;2655;1481517698;143
4738;2897;1481514524;103
4326;3837;1481529904;32
3297;1570;1481526405;71
2951;4293;1481516072;59
924;2119;1481509058;125
4048;1807;1481552137;111
5469;4169;1481512117;141
5316;911;1481528442;75
892;4144;1481546462;79
5662;1904;1481532923;71
161;4338;1481546991;168
1569;42;1481546174;178
293;3902;1481531855;155
1506;5679;1481507909;8
5427;3228;1481512850;127
893;5082;1481550985;14
2476;1912;1481543703;32
4949;1068;1481513631;135
164;12;1481508885;190
1030;3175;1481521891;89
134;5019;1481547123;194
1747;5303;1481539157;139
1341;2172;1481510552;139
890;3305;1481513986;42
4599;1518;1481511810;10
2014;2594;1481545669;109
1554;1805;1481533653;105
4672;1364;1481507573;97
2973;2240;1481550440;10
2716;4476;1481520535;61
2710;4420;1481507419;198
2761;3991;1481541764;6
2346;5431;1481548416;93
642;1574;1481527559;14
164;3728;1481522389;107
2515;1510;1481520455;18
595;1141;1481525842;59
1109;4592;1481528906;164
5676;2030;1481509393;97
852;3040;1481516666;95
5756;1445;1481508093;55
315;2019;1481532982;52
2814;1476;1481520475;174
3920;209;1481537123;69
2149;4367;1481530116;192
717;1919;1481521201;10
4986;1922;1481525627;75
1112;1408;1481521552;65
5029;2084;1481515348;77
3520;1040;1481511218;32
3081;4354;1481537489;32
876;1540;1481522223;50
3772;2617;1481512106;103
1960;2110;1481528429;24
1745;631;1481509240;6
1463;2225;1481551701;125
3554;1910;1481530272;135
335;2561;1481512527;119
355;3912;1481547312;194
423;1598;1481509768;42
2239;5773;1481529947;103
3878;1894;1481544703;16
909;1916;1481545496;170
5019;3458;1481514488;42
4416;270;1481532281;63
3753;3408;1481517920;107
3982;2419;1481520011;176
4100;1727;1481516108;188
3233;3780;1481543415;91
4294;5765;1481519450;36
2350;3442;1481521273;2
4356;1819;1481516689;44
4982;2085;1481550016;186
5417;2806;1481549764;73
4401;352;1481519947;30
4425;4272;1481522334;115
3427;5563;1481506991;20
1731;3708;1481520062;155
2186;3047;1481541429;95
969;1579;1481521499;14
3712;857;1481535055;115
5798;2822;1481549777;2
4370;1048;1481534689;34
3680;2922;1481530081;14
4560;3447;1481540788;166
4296;5396;1481537899;32
348;701;1481530864;141
1599;3405;1481546748;188
3034;5539;1481536332;6
1334;170;1481509685;63
1070;2910;1481529977;32
934;1418;1481534412;79
4253;4176;1481546769;55
5729;1394;1481528826;36
206;2738;1481526203;63
503;3445;1481538330;176
2094;2184;1481528637;97
4976;2302;1481508567;52
20;5303;1481539554;162
3622;1621;1481530637;192
5498;1364;1481531353;143
3696;4258;1481537255;172
5763;975;1481509386;59
1828;4411;1481525957;65
4242;2611;1481544642;16
2936;2875;1481522050;137
435;578;1481528504;119
3540;557;1481514448;143
2599;1357;1481506993;18
3388;2165;1481548380;103
3323;252;1481511243;93
2749;1087;1481508920;61
3980;936;1481529482;38
3613;2488;1481521099;105
1532;3437;1481534156;85
3627;5307;1481529916;170
3343;1677;1481535998;113
1497;5542;1481532235;65
4038;4184;1481537805;157
5013;1148;1481551738;131
2189;1927;1481521355;174
5818;4031;1481532576;69
3197;4968;1481522374;186
2507;1202;1481530120;109
2523;2728;1481517411;34
2353;3727;1481533447;46
3541;4563;1481530303;119
3845;198;1481534200;30
2230;3989;1481509839;16
1012;4026;1481530223;107
3827;2007;1481538748;109
3272;3316;1481507040;73
2398;4145;1481528275;8
1385;2075;1481550791;6
1593;2927;1481528958;71
5632;1192;1481528036;115
2497;2522;1481550624;129
1092;4837;1481510979;69
1918;2017;1481543047;186
3581;5727;1481529009;34
3130;1372;1481517328;129
52;1053;1481533037;190
512;3295;1481511055;182
397;2759;1481524869;40
732;130;1481530970;48
4519;439;1481547684;81
993;5356;1481529288;12
1717;3048;1481549548;65
4428;3425;1481526520;160
4369;4002;1481546021;22
3196;2756;1481512288;139
2463;1209;1481512097;71
275;2765;1481538277;26
2591;2111;1481526491;79
442;3440;1481524043;81
3555;5462;1481536991;61
4025;2947;1481517928;119
3826;530;1481508910;172
2239;4251;1481508779;18
3910;4048;1481506931;77
2819;2605;1481547584;184
1002;5262;1481521653;4
144;5674;1481544267;44
1523;4193;1481536623;115
4354;3892;1481549151;81
794;4516;1481530565;63
3324;207;1481534979;32
4375;2671;1481545949;59
4956;4150;1481532618;48
5596;3908;1481527932;61
1185;3080;1481516624;75
1035;2876;1481508498;61
59;3049;1481520308;143
1860;929;1481510983;81
3784;4588;1481543480;85
2341;2623;1481535368;103
1935;1882;1481529789;172
1932;3868;1481532592;26
3651;4739;1481548040;184
5813;1673;1481535582;149
4418;1278;1481526931;12
206;1;1481506564;121
672;1078;1481540298;188
1639;2019;1481521356;125
1895;931;1481528131;89
3799;1646;1481546282;115
4270;2868;1481537911;89
3343;4048;1481535312;196
819;1330;1481508278;81
261;4415;1481513768;147
167;1142;1481518088;30
3895;5499;1481525579;10
1847;2544;1481524811;83
2664;3724;1481519202;48
618;3364;1481522595;93
2133;5712;1481537202;83
422;354;1481522552;139
5504;1246;1481526069;18
4169;4357;1481507155;22
4057;39;1481547373;73
309;58;1481519558;63
109;3930;1481506275;105
3305;3829;1481544309;14
595;2157;1481512794;93
2436;5025;1481517619;69
469;4421;1481536107;61
1716;3189;1481531228;170
3651;607;1481537823;59
2460;3544;1481541563;143
1037;1692;1481541959;30
734;4173;1481524591;139
4955;1339;1481551348;61
3887;2520;1481527351;59
3896;5536;1481541916;46
3573;1580;1481533166;131
2962;4991;1481536059;42
5419;3892;1481526251;149
2775;1896;1481539302;93
2339;5848;1481525745;145
2113;204;1481513106;83
4229;1969;1481544445;71
3007;3784;1481530898;65
353;5481;1481551826;168
247;3993;1481532243;129
284;710;1481534543;147
653;3970;1481511861;184
2890;1919;1481520505;166
2281;3219;1481512168;61
4044;2531;1481547647;97
2486;436;1481507746;75
3069;2192;1481534815;63
1366;862;1481511411;34
123;1558;1481543878;123
4354;299;1481510636;32
3371;11;1481545727;50
535;3725;1481543379;69
507;2626;1481523764;107
445;2615;1481509230;109
979;2013;1481543616;75
810;4144;1481521823;182
2380;1181;1481534799;145
3690;453;1481524386;14
5710;1137;1481529640;65
3290;1882;1481515862;176
2545;2789;1481515505;198
3408;3370;1481545602;87
1621;2549;1481530358;105
5159;2317;1481520097;50
1471;5618;1481547789;55
1336;4284;1481539613;105
667;3629;1481526504;105
1306;2038;1481545258;69
437;11;1481550372;107
96;1759;1481522567;137
4981;3914;1481550687;89
5337;5173;1481541818;115
2096;789;1481537601;123
745;1866;1481519987;180
5003;2436;1481539498;32
3078;1223;1481536266;149
746;4111;1481546823;149
3408;3413;1481519698;186
2886;5722;1481508651;188
81;3476;1481508738;69
2809;5677;1481547333;117
2629;5449;1481539695;149
5864;3901;1481550619;141
2640;2272;1481547267;129
5667;5580;1481548548;20
216;2788;1481532332;176
2753;2546;1481548110;162
1127;1256;1481550510;26
5519;1308;1481514459;145
722;3764;1481512709;151
5585;1665;1481511383;131
3806;5660;1481516429;139
4056;3607;1481507192;95
4110;1754;1481515028;194
2251;4996;1481532518;95
599;5740;1481508073;6
2683;395;1481525567;38
2097;2203;1481540736;14
760;1571;1481549670;8
3623;4740;1481528578;125
3992;1652;1481513653;155
1120;3845;1481506945;198
3908;1508;1481541434;8
1943;3337;1481513975;117
141;2390;1481525655;89
1228;3277;1481546948;151
2571;5625;1481533479;194
215;5370;1481515155;174
2415;3205;1481513274;160
3908;5512;1481510297;12
5095;900;1481517881;168
2706;2335;1481515811;168
2721;434;1481510358;125
383;305;1481510707;125
1484;5305;1481506344;184
4733;719;1481513780;125
3249;3783;1481537301;8
543;3985;1481533837;38
3266;3893;1481512204;160
692;3389;1481533041;16
3105;767;1481514812;151
5313;3287;1481531573;67
1414;164;1481546430;24
244;433;1481514598;109
1793;4297;1481537837;101
1574;5764;1481542924;178
3155;1380;1481526485;196
4038;1494;1481540680;87
1066;605;1481522364;178
5419;719;1481507634;198
3327;5818;1481548552;172
3384;1138;1481546092;8
545;2411;1481512957;36
2286;2589;1481530497;174
149;1298;1481524577;178
484;3772;1481518014;30
4826;2627;1481549962;113
2229;3079;1481520433;81
477;5773;1481512524;137
3511;1911;1481510026;178
1600;5664;1481536772;71
4440;5171;1481532987;61
1174;3260;1481545741;65
1578;2545;1481513496;10
8;2748;1481526435;117
4070;707;1481517178;139
5638;2510;1481521010;125
4027;1703;1481546928;164
1387;3256;1481541584;166
4365;2089;1481525506;131
2003;2477;1481527163;67
2496;3023;1481525361;170
2122;759;1481550332;105
5089;1738;1481509959;14
1515;528;1481515350;135
2148;1997;1481512671;194
57;2795;1481529118;73
1785;2367;1481520644;182
4268;78;1481549604;44
27;4958;1481539759;30
257;4039;1481547754;28
3020;3732;1481524036;180
3244;1285;1481527941;36
2532;5505;1481536679;194
809;4719;1481543537;178
402;946;1481548557;6
4272;3843;1481521608;2
1647;5717;1481506357;44
519;1954;1481506845;164
85;4554;1481512341;55
2464;2615;1481518211;36
323;4174;1481512949;87
3713;5143;1481549278;117
977;3908;1481522296;109
2310;3734;1481525563;89
1193;3414;1481506824;153
2776;4591;1481521719;57
3558;3109;1481550773;63
1740;3423;1481513328;135
2352;1528;1481515470;50
3428;34;1481531998;71
5739;1353;1481509263;73
1790;2994;1481541834;155
2390;1098;1481525645;59
2004;5343;1481506868;18
1981;2275;1481511943;73
556;1783;1481522828;157
1368;4315;1481539538;190
1799;2603;1481520438;91
3448;2066;1481542489;115
3314;968;1481543444;40
1278;3362;1481523704;93
2952;3221;1481531744;103
4003;975;1481548531;63
3358;4272;1481540519;131
3808;1432;1481522405;85
2445;3305;1481506275;172
5360;5264;1481545759;198
2030;645;1481509206;87
4153;384;1481506282;8
1597;5537;1481528820;200
2404;5156;1481531454;101
2784;3136;1481531022;125
2649;523;1481550262;153
256;5757;1481538830;200
2517;2077;1481515960;115
164;541;1481545600;73
3911;3516;1481523532;44
3149;5652;1481545870;194
4691;981;1481546064;42
1147;3347;1481527956;30
1967;230;1481512763;4
2274;2524;1481528665;172
2707;3285;1481521786;34
4111;5461;1481532511;121
954;4354;1481514328;91
1336;3569;1481515009;176
4616;925;1481517012;38
3702;2256;1481509104;87
1753;5529;1481524046;48
322;3753;1481552073;149
4407;3821;1481548633;14
1711;2938;1481530428;137
2563;3488;1481507115;44
1540;4059;1481546154;10
5160;4997;1481512533;79
5165;4174;1481544656;143
1317;3174;1481533995;129
1879;4085;1481535709;59
3657;128;1481530563;190
4996;986;1481520226;121
1409;4616;1481519362;93
1919;1913;1481521388;141
1574;3368;1481518594;38
3939;1601;1481509972;12
2943;3753;1481550421;38
3519;2717;1481517784;178
2929;3932;1481510050;20
647;4249;1481509088;133
5425;2777;1481545963;85
5721;2348;1481508180;133
2002;706;1481538094;22
2015;5805;1481518482;44
1232;5455;1481535957;129
3389;2425;1481515919;137
50;4692;1481518658;200
5506;3922;1481523991;190
1804;666;1481523416;79
3619;1891;1481509667;4
4910;5564;1481523174;127
2265;2893;1481531236;119
5429;2613;1481522429;42
1441;5079;1481510303;46
5079;473;1481539505;67
5140;1224;1481534865;196
2261;4993;1481537665;87
4208;1667;1481511606;127
196;136;1481521721;46
346;4045;1481507478;42
2709;4665;1481532392;151
175;4354;1481541191;38
224;1594;1481515993;93
3295;4482;1481509908;186
377;666;1481513999;42
1858;4316;1481530935;93
781;263;1481508370;2
5770;825;1481519930;20
1942;4992;1481514324;192
4240;942;1481548975;141
2085;522;1481533904;149
4322;4671;1481548008;174
