departure;arrival;starting_time;n_people
557;1715;1480330071;1
780;1763;1480330495;1
1647;2474;1480320346;1
46;1419;1480331053;1
1006;807;1480332755;1
1919;736;1480306199;1
359;676;1480326903;1
342;813;1480333823;1
2336;78;1480304329;1
417;686;1480321187;1
1785;1993;1480303259;1
2418;1010;1480306920;1
594;1410;1480330154;1
1464;1647;1480319875;1
1753;1137;1480334147;1
917;1645;1480311041;1
1934;2457;1480307541;1
2344;969;1480310966;1
1265;557;1480306734;1
1382;515;1480305980;1
1578;30;1480314707;1
838;183;1480330035;1
1035;768;1480312501;1
45;1390;1480337137;1
762;1640;1480320750;1
1174;203;1480313490;1
894;35;1480311943;1
2403;1576;1480329731;1
374;2240;1480319978;1
706;2548;1480311618;1
342;2440;1480321656;1
132;1183;1480316594;1
1767;1724;1480333866;1
1213;1943;1480306015;1
214;2335;1480302102;1
1230;2339;1480318159;1
2436;1931;1480304222;1
1332;736;1480307131;1
1334;802;1480326676;1
214;1815;1480323210;1
2081;172;1480330642;1
1472;103;1480305957;1
325;789;1480335324;1
1189;802;1480337944;1
302;2299;1480328891;1
173;406;1480338213;1
2083;83;1480319639;1
1948;494;1480336131;1
793;711;1480316986;1
1444;1397;1480325662;1
1468;1802;1480306220;1
565;682;1480317783;1
2334;1413;1480337860;1
289;1704;1480319733;1
2062;2529;1480318966;1
1290;596;1480303418;1
929;390;1480335314;1
599;1129;1480331010;1
1033;2040;1480327913;1
681;1389;1480321318;1
1695;2163;1480328446;1
1173;2181;1480311235;1
1921;1444;1480332500;1
379;2195;1480308691;1
210;288;1480335385;1
560;25;1480332057;1
175;1840;1480307170;1
1669;772;1480328482;1
1218;1748;1480329281;1
53;641;1480312296;1
357;1383;1480330038;1
665;1790;1480337703;1
398;2244;1480328101;1
1686;2300;1480335042;1
1524;1646;1480310449;1
2364;2161;1480312695;1
1283;1578;1480320630;1
2417;33;1480319058;1
1360;1218;1480312231;1
155;429;1480307340;1
2422;565;1480315926;1
2100;1438;1480326716;1
1414;808;1480303374;1
35;782;1480325235;1
2048;1220;1480331179;1
1613;1730;1480305852;1
2231;1753;1480334606;1
386;2212;1480314043;1
2229;1994;1480331800;1
924;1842;1480322289;1
674;1168;1480302810;1
1496;2071;1480320123;1
172;2296;1480311520;1
1176;2023;1480312272;1
1659;641;1480321632;1
687;157;1480331508;1
1615;1175;1480332092;1
1085;837;1480303695;1
267;327;1480314697;1
927;1128;1480313628;1
1226;462;1480327302;1
1882;2327;1480333057;1
746;31;1480305090;1
557;2529;1480313424;1
631;66;1480307367;1
713;242;1480302582;1
2314;686;1480322844;1
290;1846;1480334342;1
1543;1410;1480332466;1
55;763;1480336735;1
434;568;1480311195;1
2272;2344;1480323850;1
407;1503;1480305342;1
1616;764;1480301975;1
35;1384;1480313513;1
444;2180;1480333303;1
358;1423;1480327316;1
1010;667;1480310305;1
1472;2440;1480317166;1
1766;982;1480315396;1
250;2129;1480336437;1
1686;1551;1480311686;1
227;2384;1480315337;1
1511;1240;1480303405;1
365;2485;1480307686;1
2028;2025;1480338439;1
767;2259;1480304294;1
91;1919;1480319569;1
255;2110;1480312559;1
2420;271;1480327961;1
2370;2036;1480317664;1
441;2301;1480319521;1
1785;1181;1480330964;1
81;979;1480316893;1
2299;956;1480332427;1
2002;1061;1480338656;1
2172;2083;1480323825;1
701;756;1480317496;1
1911;1783;1480328137;1
285;396;1480318313;1
191;1885;1480314368;1
1748;711;1480334509;1
1615;1769;1480310953;1
2448;709;1480320969;1
1457;741;1480318627;1
326;1833;1480314422;1
69;1566;1480326398;1
2309;1649;1480302219;1
1377;253;1480330745;1
270;2327;1480312377;1
2347;1800;1480326524;1
726;684;1480337354;1
361;1692;1480328566;1
1058;58;1480306299;1
331;1818;1480334835;1
2002;2006;1480335948;1
1222;2461;1480338843;1
2420;2094;1480325074;1
1195;308;1480315701;1
107;1195;1480336843;1
1793;987;1480321565;1
2295;1797;1480333160;1
711;1142;1480336111;1
202;2380;1480303057;1
66;330;1480323651;1
1403;1841;1480316124;1
1549;1027;1480306876;1
130;2272;1480315004;1
1561;1673;1480308240;1
1888;265;1480316463;1
130;91;1480325745;1
337;944;1480304394;1
1596;1008;1480326364;1
1804;682;1480329491;1
954;1771;1480302687;1
207;810;1480309141;1
123;1181;1480316626;1
2315;710;1480337832;1
269;594;1480325750;1
1513;1560;1480310876;1
1460;1539;1480319543;1
2292;1537;1480313387;1
94;2197;1480316449;1
2541;1857;1480334246;1
290;244;1480322696;1
599;270;1480325471;1
1428;188;1480323479;1
1263;2045;1480338333;1
1964;1704;1480321958;1
1177;1965;1480314141;1
227;761;1480303582;1
1940;2308;1480304481;1
802;841;1480325707;1
737;1889;1480310613;1
1490;2439;1480309733;1
781;1344;1480321293;1
1779;2529;1480311842;1
2294;713;1480323148;1
989;239;1480330727;1
1921;2474;1480332162;1
30;1887;1480313695;1
1172;677;1480306721;1
422;1235;1480312767;1
1194;1432;1480334672;1
1831;1403;1480302052;1
32;811;1480317959;1
1189;1066;1480302057;1
268;1173;1480315135;1
1567;771;1480306485;1
1744;303;1480331228;1
440;1178;1480315627;1
1343;1906;1480330232;1
1751;1159;1480326066;1
1219;1894;1480333265;1
271;2113;1480320185;1
2217;1183;1480327106;1
790;1395;1480337428;1
477;729;1480332497;1
1541;1035;1480325156;1
1389;1858;1480319004;1
1592;565;1480334329;1
1543;268;1480311506;1
87;739;1480313804;1
1797;2163;1480318416;1
2081;292;1480304633;1
1618;245;1480327280;1
1596;2243;1480322812;1
1399;1498;1480338195;1
1506;567;1480320572;1
1209;93;1480308531;1
431;1501;1480301889;1
385;1794;1480301916;1
814;719;1480312662;1
1887;1778;1480305825;1
564;1694;1480314321;1
379;1468;1480329508;1
845;236;1480328399;1
2220;36;1480302139;1
1573;1715;1480317786;1
1190;895;1480323293;1
283;327;1480302462;1
1028;1542;1480327110;1
1398;1707;1480326399;1
1964;1980;1480305110;1
351;1568;1480336500;1
1186;1796;1480332404;1
1801;1716;1480327620;1
260;1634;1480334941;1
1057;2306;1480320982;1
2282;1838;1480327222;1
2302;788;1480302440;1
2311;1498;1480310213;1
1854;698;1480317144;1
813;1857;1480338656;1
1688;771;1480312739;1
2344;64;1480318633;1
1382;458;1480327295;1
2040;2083;1480302230;1
2001;98;1480304912;1
1557;1940;1480317628;1
817;2482;1480334104;1
1166;1348;1480312118;1
1897;645;1480319400;1
350;665;1480308139;1
1993;2448;1480307753;1
1934;809;1480304731;1
1689;1343;1480324105;1
1816;781;1480335063;1
341;1787;1480316129;1
2354;2082;1480308485;1
2285;594;1480317092;1
2109;123;1480310765;1
2370;168;1480305947;1
1754;2048;1480314644;1
1242;792;1480325346;1
163;2230;1480318383;1
890;261;1480338335;1
1756;2436;1480307342;1
1389;1999;1480329550;1
1728;2541;1480317192;1
979;939;1480323698;1
1126;1738;1480323374;1
1921;1729;1480311786;1
831;1484;1480338276;1
1055;2478;1480305513;1
982;1951;1480334165;1
1544;2433;1480307620;1
1198;599;1480321760;1
1210;304;1480320392;1
665;1153;1480318970;1
405;1981;1480327243;1
2255;231;1480311447;1
1906;1030;1480309917;1
804;1089;1480310342;1
671;356;1480315444;1
979;2349;1480308869;1
1415;2002;1480309984;1
500;124;1480308381;1
2524;1325;1480322585;1
69;1393;1480329013;1
763;2340;1480326252;1
1754;890;1480321971;1
807;1762;1480322548;1
456;1418;1480334515;1
256;223;1480309366;1
894;2541;1480315283;1
658;1315;1480310887;1
183;2302;1480325617;1
35;2436;1480314692;1
1616;703;1480320323;1
1139;673;1480323067;1
1105;845;1480325883;1
1601;220;1480312869;1
2412;2306;1480311448;1
1194;1377;1480338137;1
1030;129;1480324655;1
1987;1902;1480311190;1
1644;364;1480314359;1
1078;2060;1480302993;1
1435;441;1480312074;1
782;835;1480303087;1
673;1659;1480329407;1
1707;305;1480312318;1
726;853;1480331826;1
56;853;1480311823;1
1490;2300;1480309611;1
1315;2091;1480313522;1
376;568;1480318732;1
676;1743;1480333710;1
2332;231;1480323971;1
2098;2143;1480307590;1
1220;233;1480312397;1
807;2435;1480331290;1
1248;1940;1480336625;1
1793;1846;1480330385;1
218;2487;1480330630;1
956;2267;1480311359;1
1883;54;1480325125;1
2083;1181;1480312782;1
1654;814;1480321939;1
1505;104;1480317612;1
2091;1539;1480315840;1
604;1089;1480308065;1
1177;1431;1480323216;1
1780;597;1480312135;1
163;284;1480302598;1
939;311;1480305171;1
2243;724;1480316616;1
2461;58;1480323888;1
300;519;1480334929;1
1895;2233;1480332001;1
880;1811;1480317176;1
1060;270;1480312002;1
1738;1503;1480325225;1
781;746;1480308288;1
1545;2348;1480315201;1
1949;735;1480316315;1
1673;163;1480324003;1
1889;1249;1480302403;1
2274;364;1480325064;1
1387;2003;1480324051;1
1541;1938;1480332171;1
667;304;1480323327;1
1281;388;1480325415;1
1327;2295;1480323042;1
1347;1576;1480319518;1
1893;1613;1480317338;1
1438;367;1480306173;1
1247;2176;1480325269;1
407;188;1480305875;1
2481;1198;1480323493;1
2262;1800;1480338595;1
1965;2461;1480332796;1
1144;243;1480317448;1
1488;1536;1480334954;1
845;793;1480303005;1
602;1568;1480307429;1
1642;1162;1480316036;1
2292;970;1480333860;1
2175;54;1480321586;1
2163;893;1480320229;1
2311;1922;1480311440;1
2051;1477;1480335912;1
460;60;1480314531;1
2143;535;1480323337;1
962;2464;1480334453;1
132;708;1480311114;1
1413;1340;1480322048;1
1868;1775;1480304206;1
358;2495;1480329895;1
2300;361;1480329589;1
68;1807;1480338803;1
1437;1843;1480309710;1
1701;1619;1480319192;1
2529;1387;1480323524;1
2323;2071;1480337396;1
2330;122;1480315805;1
1857;1506;1480319927;1
2044;247;1480338137;1
2232;2249;1480312418;1
1312;581;1480326596;1
1581;2014;1480327048;1
2309;1495;1480310872;1
563;810;1480337878;1
1356;2349;1480317103;1
699;811;1480308121;1
2178;1028;1480314242;1
2031;236;1480313133;1
557;1743;1480305000;1
684;1783;1480330520;1
631;2060;1480328444;1
2002;2045;1480335619;1
2031;2493;1480336266;1
1523;104;1480326904;1
660;1868;1480306458;1
1958;546;1480334545;1
2259;1839;1480305972;1
1459;334;1480329496;1
382;1035;1480326882;1
330;1345;1480310623;1
2331;2070;1480317023;1
1402;1906;1480304008;1
1360;707;1480336282;1
2352;1139;1480338282;1
1091;256;1480328729;1
720;785;1480337485;1
1561;1646;1480321506;1
1396;1724;1480318238;1
308;2002;1480306070;1
363;1807;1480319213;1
1768;939;1480313821;1
668;2449;1480331963;1
2200;1641;1480316971;1
2332;1325;1480321188;1
54;348;1480316092;1
641;2064;1480332206;1
728;669;1480330120;1
1344;2476;1480319592;1
1071;1783;1480325978;1
1987;1964;1480324676;1
1132;1948;1480310522;1
189;1766;1480330609;1
1775;806;1480304469;1
1235;1951;1480315419;1
2034;735;1480310154;1
45;184;1480310636;1
761;2179;1480331267;1
2161;2481;1480302763;1
2472;679;1480311115;1
1689;988;1480315583;1
1769;210;1480333220;1
1384;1250;1480306450;1
494;373;1480305346;1
2145;726;1480308396;1
1842;1415;1480309314;1
1330;463;1480320259;1
2529;1325;1480305287;1
1539;762;1480305227;1
1951;2060;1480320022;1
81;2409;1480315563;1
981;440;1480312059;1
305;735;1480303201;1
61;2025;1480307127;1
314;1315;1480302229;1
2471;2077;1480321061;1
1752;175;1480317921;1
1431;1416;1480334129;1
286;2039;1480319357;1
1088;1547;1480322624;1
2070;436;1480305226;1
1240;202;1480308119;1
91;2000;1480326861;1
603;765;1480306282;1
201;1622;1480304295;1
252;726;1480308377;1
1618;2323;1480320192;1
726;229;1480305625;1
535;2250;1480306496;1
2098;753;1480334190;1
1980;580;1480329495;1
226;1743;1480334150;1
134;1646;1480337270;1
1184;515;1480337460;1
2249;1966;1480335300;1
364;2305;1480304465;1
1912;2090;1480312892;1
2238;2253;1480320588;1
1037;942;1480311185;1
2048;594;1480308633;1
1641;1655;1480305516;1
2349;1247;1480303977;1
1419;2351;1480331403;1
1537;1846;1480329451;1
1926;1857;1480312426;1
2415;1325;1480324751;1
30;2151;1480322396;1
841;2060;1480329153;1
812;1435;1480311815;1
1999;2054;1480321430;1
837;747;1480338420;1
1434;1026;1480333907;1
2177;87;1480322451;1
376;1726;1480323499;1
706;475;1480327642;1
405;2530;1480318862;1
204;49;1480308345;1
2000;1903;1480316089;1
1941;209;1480333312;1
1867;2177;1480307480;1
1485;713;1480310507;1
2412;687;1480325259;1
2294;954;1480319962;1
1265;1776;1480330934;1
1885;242;1480303495;1
2055;1793;1480333691;1
1861;1885;1480338452;1
2303;1128;1480323247;1
2336;1113;1480309480;1
1211;2449;1480327700;1
226;1176;1480317530;1
1858;269;1480307701;1
1780;1848;1480331144;1
438;285;1480322944;1
495;56;1480325214;1
1189;2298;1480332721;1
683;658;1480310432;1
364;1410;1480311524;1
2539;787;1480331972;1
1488;1736;1480315825;1
2048;2063;1480322440;1
696;2421;1480330647;1
154;917;1480327643;1
1614;343;1480338823;1
599;342;1480308198;1
58;1613;1480313923;1
2062;942;1480318806;1
1769;723;1480306341;1
2266;1576;1480316241;1
2350;2452;1480320358;1
765;1006;1480302709;1
787;1417;1480314880;1
2099;578;1480314774;1
1946;2047;1480309757;1
1788;1008;1480333233;1
1227;1655;1480316102;1
2057;512;1480306119;1
1698;939;1480307352;1
1136;201;1480306061;1
257;1966;1480329764;1
1107;747;1480325322;1
1389;187;1480316316;1
808;1455;1480334959;1
1967;746;1480324186;1
666;1239;1480334726;1
1388;1250;1480335868;1
1460;253;1480308997;1
2385;535;1480327998;1
1010;1037;1480333643;1
1537;2293;1480321176;1
1158;2460;1480336476;1
2145;1496;1480324904;1
1472;2244;1480314793;1
262;792;1480306627;1
388;770;1480336584;1
1283;61;1480304559;1
232;732;1480336633;1
1786;740;1480320877;1
1057;1315;1480322625;1
1590;1432;1480312416;1
1674;602;1480322030;1
2000;1384;1480325310;1
2113;57;1480305351;1
1149;1540;1480308311;1
2482;1428;1480315524;1
363;696;1480334110;1
1652;2487;1480337359;1
1356;475;1480330217;1
174;76;1480308928;1
393;2090;1480332390;1
2331;808;1480302920;1
339;1194;1480314407;1
730;1736;1480313237;1
1793;723;1480324237;1
330;2310;1480305603;1
304;1033;1480337341;1
1590;174;1480318287;1
2313;2083;1480322261;1
931;1189;1480336817;1
1675;1990;1480325928;1
2023;560;1480307252;1
2325;459;1480318158;1
2320;64;1480311057;1
730;2529;1480303288;1
1657;1579;1480302595;1
204;1485;1480305151;1
1195;1759;1480312167;1
1206;1993;1480316488;1
940;460;1480325204;1
2530;1472;1480303509;1
1768;60;1480318419;1
2196;1817;1480319336;1
2228;708;1480325470;1
1705;2088;1480331289;1
1722;463;1480302178;1
2462;1061;1480335598;1
1861;818;1480333088;1
100;21;1480303893;1
132;2027;1480324177;1
1667;1918;1480310599;1
1177;183;1480309633;1
332;1284;1480313622;1
881;1386;1480326299;1
1914;205;1480336161;1
647;1057;1480313953;1
954;1786;1480311823;1
1393;1647;1480318681;1
209;881;1480331929;1
2029;2056;1480308006;1
2048;340;1480327870;1
1416;2071;1480323167;1
1315;673;1480308653;1
1894;1990;1480304010;1
316;1484;1480332023;1
2474;1058;1480306678;1
1210;272;1480326617;1
1572;881;1480330092;1
1404;1756;1480306367;1
1216;2464;1480325108;1
1246;1525;1480327863;1
1566;1892;1480338372;1
1458;2474;1480328148;1
2041;2283;1480314182;1
358;716;1480312929;1
1717;779;1480331099;1
109;1265;1480304038;1
1524;2349;1480335179;1
116;35;1480325373;1
1403;1748;1480328476;1
1776;463;1480313491;1
35;1523;1480328465;1
927;1333;1480302602;1
713;1547;1480307772;1
2288;494;1480335120;1
1345;1848;1480316593;1
343;738;1480307503;1
1031;979;1480312632;1
1978;2463;1480331449;1
942;1393;1480335340;1
201;2541;1480310007;1
1148;1805;1480303192;1
2016;1129;1480308182;1
2250;2051;1480328541;1
809;2239;1480335170;1
1572;1897;1480303252;1
2457;272;1480326167;1
1696;765;1480312810;1
164;805;1480330718;1
2081;290;1480333930;1
405;2466;1480329225;1
71;438;1480325120;1
370;242;1480337659;1
1907;2337;1480332669;1
2031;1640;1480329276;1
186;1908;1480331483;1
1248;1264;1480306698;1
1061;23;1480318535;1
835;1194;1480303697;1
2416;1078;1480321091;1
1338;83;1480331593;1
789;1501;1480318184;1
1838;1356;1480338426;1
1327;205;1480338035;1
30;2364;1480326257;1
1694;1802;1480327431;1
1195;1883;1480336609;1
123;2295;1480321270;1
1368;1190;1480330859;1
305;1078;1480312432;1
680;1402;1480328590;1
1562;952;1480308402;1
2034;1058;1480307644;1
706;257;1480338902;1
1129;1725;1480325115;1
1488;974;1480311806;1
790;46;1480311018;1
1555;2077;1480326043;1
1591;1948;1480305095;1
463;737;1480329498;1
1835;674;1480308102;1
251;35;1480329604;1
787;245;1480303135;1
1695;1924;1480333335;1
1940;1460;1480336951;1
2056;1712;1480336301;1
1346;811;1480337501;1
1899;1204;1480301919;1
2034;1058;1480315007;1
1105;2002;1480324760;1
325;2071;1480325820;1
457;1033;1480337755;1
1696;1248;1480317377;1
1927;1940;1480314642;1
1545;1647;1480333478;1
683;1890;1480321595;1
1085;2471;1480311174;1
714;113;1480322926;1
1208;2306;1480334037;1
1576;1728;1480309052;1
565;260;1480303203;1
2433;1714;1480317920;1
2409;111;1480317938;1
1979;604;1480329501;1
1935;396;1480306641;1
458;383;1480318052;1
2460;1909;1480310724;1
2415;680;1480339075;1
159;2059;1480301989;1
2211;956;1480326483;1
698;2265;1480319691;1
73;1894;1480326908;1
1153;2129;1480323598;1
270;1012;1480320595;1
1246;317;1480321976;1
303;1176;1480306098;1
444;2294;1480330712;1
1066;2359;1480318325;1
1794;290;1480323030;1
155;365;1480326723;1
1207;56;1480316446;1
1142;2300;1480302512;1
144;1927;1480323986;1
116;97;1480312260;1
389;1037;1480312629;1
1035;1829;1480326735;1
332;477;1480312811;1
1903;1693;1480314670;1
2286;1170;1480334198;1
2364;350;1480323729;1
1895;735;1480304564;1
1725;2309;1480310499;1
562;2384;1480336001;1
1144;713;1480324630;1
2448;848;1480328350;1
578;131;1480337891;1
721;1701;1480317227;1
1922;1796;1480304510;1
2353;119;1480321518;1
1524;1404;1480335025;1
2155;1313;1480332271;1
1781;2271;1480334813;1
2495;1919;1480312956;1
1330;979;1480302296;1
475;1740;1480324908;1
2089;342;1480311102;1
1538;1543;1480335626;1
1612;87;1480326222;1
2062;2283;1480320488;1
456;754;1480338171;1
2016;1175;1480314421;1
300;2315;1480319681;1
71;1172;1480310115;1
2307;1760;1480336691;1
218;808;1480332221;1
357;2325;1480317755;1
1787;590;1480312460;1
2060;1347;1480320008;1
1768;1926;1480327839;1
779;835;1480336949;1
1247;1488;1480313612;1
1658;1884;1480327520;1
1130;2352;1480321763;1
1190;1416;1480319782;1
1179;709;1480314388;1
131;308;1480335614;1
751;736;1480303143;1
2384;2449;1480322937;1
122;1628;1480323068;1
587;417;1480338653;1
1908;1487;1480317052;1
304;2000;1480304869;1
1429;209;1480335041;1
1386;2096;1480321374;1
1456;737;1480337872;1
1759;2241;1480329472;1
2406;1778;1480313566;1
1397;1551;1480337049;1
1892;1790;1480302889;1
848;1902;1480336577;1
1926;1581;1480319255;1
586;899;1480307518;1
789;1317;1480305839;1
794;339;1480309703;1
2383;2278;1480325396;1
1403;212;1480318890;1
1773;1452;1480336599;1
981;436;1480322445;1
1560;1210;1480311665;1
1452;895;1480308312;1
2481;1009;1480337046;1
209;1188;1480330279;1
1246;2004;1480311567;1
1844;818;1480305736;1
1027;2452;1480317181;1
969;405;1480330574;1
1180;245;1480305688;1
2334;2286;1480309541;1
1751;954;1480338711;1
48;259;1480317067;1
673;1741;1480306806;1
2293;942;1480317965;1
460;1487;1480338675;1
1590;1139;1480324428;1
2099;1746;1480335677;1
343;1935;1480313178;1
777;2238;1480320827;1
1523;768;1480331755;1
1426;1572;1480303688;1
791;989;1480333730;1
207;1204;1480323231;1
348;774;1480308602;1
2233;1908;1480322684;1
917;287;1480305824;1
1137;783;1480321282;1
357;2431;1480310736;1
753;1935;1480337714;1
1613;394;1480335568;1
225;1891;1480332911;1
305;1640;1480330109;1
2239;1078;1480334270;1
1000;301;1480334152;1
891;2012;1480309125;1
1696;2342;1480332953;1
1634;1915;1480327413;1
1435;155;1480331842;1
629;273;1480319881;1
2243;1707;1480304786;1
2012;1930;1480330423;1
835;113;1480328449;1
1987;174;1480326054;1
1159;102;1480330035;1
667;2331;1480309884;1
253;1178;1480304950;1
1396;234;1480326522;1
1135;2098;1480330711;1
232;282;1480336853;1
231;252;1480308999;1
1540;1223;1480324204;1
1247;2299;1480339010;1
2349;1178;1480316985;1
2148;1183;1480331609;1
2380;1936;1480330060;1
495;701;1480309351;1
1697;2059;1480306508;1
1264;1229;1480323397;1
1263;1817;1480319112;1
563;393;1480303422;1
1769;2096;1480322415;1
458;1839;1480333225;1
2047;1631;1480330150;1
272;1782;1480335830;1
1775;260;1480331822;1
1799;1843;1480330512;1
2064;2307;1480310538;1
367;384;1480319764;1
1867;2031;1480304005;1
2501;773;1480337351;1
1886;2342;1480335293;1
1847;2197;1480317130;1
1841;1712;1480323471;1
806;703;1480308417;1
1906;1695;1480319639;1
2243;944;1480335594;1
1756;1589;1480330009;1
2316;1772;1480311096;1
71;1417;1480313428;1
1886;1105;1480305200;1
2360;247;1480324617;1
708;325;1480305962;1
779;712;1480310828;1
1353;2337;1480327057;1
2000;1899;1480322954;1
1981;1903;1480302127;1
2320;1212;1480313838;1
774;2372;1480326247;1
76;569;1480312983;1
778;830;1480325769;1
1906;694;1480320814;1
772;1912;1480326838;1
282;2238;1480317152;1
2216;2452;1480303818;1
1429;1233;1480302621;1
2197;1589;1480319379;1
2179;244;1480308664;1
1513;25;1480308198;1
1656;2302;1480313892;1
2006;1545;1480316417;1
1471;2342;1480335413;1
728;2327;1480311243;1
2305;2200;1480323703;1
1752;1803;1480326152;1
2113;86;1480337386;1
1729;987;1480337283;1
2000;1390;1480317676;1
668;256;1480325024;1
2461;2530;1480335812;1
2259;1329;1480317144;1
940;1829;1480305856;1
547;1688;1480315441;1
1436;997;1480314447;1
1780;1997;1480319760;1
666;2061;1480306623;1
2288;247;1480338369;1
674;288;1480325652;1
2061;831;1480309893;1
901;2273;1480322690;1
163;2091;1480303316;1
1802;1403;1480317258;1
1782;358;1480326889;1
1573;1353;1480302607;1
2548;1589;1480303855;1
2092;1343;1480333765;1
259;1929;1480318307;1
776;2243;1480335033;1
1411;1144;1480320312;1
2372;2259;1480323169;1
2436;880;1480324836;1
1672;1512;1480314584;1
122;1384;1480316378;1
660;2436;1480324309;1
990;1884;1480302304;1
2197;1403;1480334099;1
1220;806;1480308990;1
147;1649;1480316590;1
515;723;1480318722;1
2113;1457;1480324602;1
69;1806;1480323795;1
1505;774;1480311483;1
370;2034;1480302225;1
