departure;arrival;starting_time;n_people
764;1697;1480325575;32
199;745;1480321374;137
2370;2181;1480315744;65
1544;1356;1480334796;101
1375;404;1480316869;111
2327;880;1480310102;87
1431;832;1480306205;180
1946;1642;1480335198;28
781;1011;1480320650;107
21;1465;1480319090;129
2469;1414;1480337281;184
1897;1657;1480311226;77
47;895;1480329393;53
317;131;1480316944;61
2100;1390;1480332710;135
60;209;1480330674;176
86;2109;1480306884;184
763;2267;1480312814;158
2309;1144;1480311411;135
2420;1383;1480302416;71
2431;1188;1480325762;180
407;1123;1480316339;2
535;1944;1480317659;127
1730;1688;1480318537;176
240;533;1480309904;101
1011;1165;1480320694;71
49;602;1480309429;36
43;2340;1480309009;180
23;246;1480305077;55
1461;788;1480310088;150
177;47;1480316169;178
1403;2464;1480326934;18
1538;1819;1480337398;79
669;208;1480306862;176
1759;2364;1480316180;55
2463;94;1480302453;34
714;1815;1480316297;59
1315;394;1480335450;49
2334;2094;1480317382;87
1255;1856;1480330317;47
1174;557;1480302512;6
167;236;1480337555;87
2232;1456;1480328483;2
1055;184;1480327178;12
1903;1498;1480305682;91
1246;432;1480328314;44
1774;2249;1480305239;115
73;1854;1480311345;103
2335;2282;1480315848;129
2044;2308;1480311890;125
2301;679;1480330047;115
1967;2463;1480313472;178
1028;1937;1480330239;51
61;1145;1480306843;44
4;1845;1480315552;178
2456;1416;1480322922;166
2359;2440;1480305657;103
974;680;1480328301;99
1567;370;1480331627;20
2383;1265;1480332224;46
1243;342;1480315506;16
2481;1393;1480327572;22
1769;572;1480312591;141
1560;258;1480320095;47
667;578;1480302374;26
250;969;1480317611;87
2338;1804;1480307667;26
2409;735;1480329327;83
326;1086;1480337646;91
596;1328;1480320004;59
1086;46;1480320149;99
131;1752;1480322078;144
273;710;1480338931;28
2062;157;1480329728;162
2154;732;1480336478;182
811;1773;1480333237;133
1171;1261;1480337519;32
740;47;1480329881;59
1281;1488;1480305227;91
261;186;1480304004;75
1430;1955;1480321401;63
2181;924;1480332181;16
892;804;1480322241;103
533;1543;1480302098;10
463;1838;1480308117;36
2000;97;1480302101;154
1900;2475;1480306981;162
711;2054;1480314657;105
1730;590;1480336149;133
1839;1205;1480303381;176
761;726;1480332530;20
2271;1031;1480315553;172
229;1004;1480329251;46
785;565;1480311109;81
2420;779;1480309915;55
56;2380;1480308330;40
418;2433;1480326052;148
833;1857;1480334845;129
34;953;1480322989;142
1840;1211;1480335365;47
726;2058;1480331392;184
1317;1536;1480305572;174
1336;2250;1480322260;85
1012;1189;1480310930;190
2474;1882;1480317293;28
709;585;1480322172;36
84;1035;1480322202;32
94;1128;1480317763;97
267;1614;1480313228;101
775;2352;1480324644;32
2313;2026;1480305891;65
266;817;1480332335;83
1652;50;1480336536;194
2474;2019;1480307934;176
960;93;1480313411;42
1888;91;1480318974;24
2060;2186;1480332490;71
1011;209;1480316449;105
246;1509;1480322117;164
976;2047;1480319760;162
1133;981;1480302916;8
260;2038;1480326413;142
1235;667;1480316236;49
2357;209;1480303543;103
2540;2539;1480310539;101
568;2051;1480314606;103
1772;1926;1480329018;194
799;129;1480307494;154
1335;1998;1480321952;61
2331;1736;1480315411;101
960;1179;1480310076;148
557;2358;1480305084;10
2259;1660;1480321775;190
1144;356;1480334337;99
1956;1921;1480337379;109
798;772;1480323947;38
1187;1808;1480334710;2
1210;747;1480315382;166
104;1239;1480310629;81
2330;564;1480336373;170
1692;209;1480315004;133
1754;1621;1480319767;150
943;515;1480325785;192
1889;257;1480315401;47
2303;1174;1480316594;18
2004;1149;1480317463;55
1656;835;1480338413;42
1714;837;1480305654;85
1508;130;1480311881;115
1889;49;1480304368;113
1411;271;1480337164;99
1738;83;1480313999;152
581;2143;1480302627;6
54;283;1480307395;144
1775;1618;1480329090;44
2539;260;1480338083;194
1240;429;1480331243;141
770;1634;1480330457;141
2197;2309;1480320091;131
1729;520;1480332836;46
1760;2466;1480331905;148
1339;1088;1480338584;26
1488;2030;1480334648;184
939;2330;1480314144;166
260;2060;1480317016;55
1435;1035;1480327493;34
2177;590;1480318818;146
71;2058;1480305116;20
1351;2249;1480309245;87
751;1223;1480316417;144
1336;1740;1480320776;97
1468;1617;1480331843;121
599;1225;1480310701;186
710;1897;1480306624;105
2048;47;1480323792;127
784;786;1480324470;190
273;1978;1480338449;156
765;512;1480317233;83
1123;73;1480330231;53
1110;1787;1480318977;182
398;2092;1480312949;101
1468;1396;1480335257;190
1594;2548;1480325824;129
1847;2031;1480306771;65
280;1545;1480336559;196
1754;1429;1480329627;16
1890;1628;1480326013;162
1907;901;1480327369;67
1242;767;1480330619;127
261;1336;1480306505;77
568;394;1480331334;170
2295;49;1480304499;131
1660;708;1480303590;51
1844;1927;1480334183;139
734;1760;1480324052;164
1598;1457;1480305075;24
351;385;1480336153;160
687;1938;1480312545;93
1673;1423;1480337374;53
63;1432;1480329779;2
2073;1250;1480313149;16
2342;307;1480327169;139
187;1727;1480320074;4
1690;1382;1480322281;36
594;711;1480328768;10
2448;302;1480331341;182
1672;1841;1480335907;184
167;2475;1480311672;188
1337;1692;1480320514;137
563;1921;1480304023;192
2485;1436;1480315041;178
364;2529;1480331216;44
2449;1653;1480321671;38
340;1212;1480311293;40
1181;1591;1480331956;46
1226;1753;1480336735;40
312;1367;1480321754;91
1429;1078;1480305334;34
2177;311;1480305992;107
2466;1816;1480308145;4
706;1010;1480329223;18
927;746;1480312826;188
434;255;1480319416;111
277;2292;1480329714;40
712;144;1480337195;101
1361;232;1480326451;59
120;2416;1480328044;144
463;1029;1480309137;44
1222;477;1480323337;148
206;1642;1480326162;55
564;1177;1480313235;139
1547;658;1480330540;75
519;1158;1480332444;184
81;714;1480326350;119
1778;1091;1480334526;91
721;1245;1480316043;174
1470;1314;1480306772;109
1692;1843;1480302476;170
404;1782;1480309408;16
463;1332;1480313305;51
2231;1163;1480311522;111
732;1657;1480329343;119
100;343;1480324473;109
2259;1176;1480330079;26
2195;225;1480332986;71
378;1136;1480319258;69
1460;1188;1480318731;85
1555;1676;1480320453;107
2036;658;1480310336;26
1551;1246;1480322375;109
1066;342;1480318994;135
1871;723;1480316373;174
1459;1767;1480321290;172
1511;1779;1480314257;162
349;204;1480313367;176
1175;792;1480334512;95
1621;266;1480305974;26
253;698;1480311539;59
1012;389;1480318712;184
2045;1942;1480336037;57
752;1433;1480316180;95
260;1057;1480333575;123
1622;2452;1480315460;36
1978;1713;1480329614;93
1817;34;1480312799;158
91;1414;1480310520;51
241;188;1480317793;137
494;202;1480313143;24
2161;1181;1480325458;160
2053;2463;1480316988;139
581;1456;1480332306;77
384;305;1480310365;10
2085;290;1480330979;85
676;402;1480312059;32
236;73;1480337776;87
280;1789;1480324744;99
673;34;1480320279;188
800;2312;1480325427;105
1332;1336;1480316458;44
2272;1704;1480319167;190
1026;233;1480319456;131
762;1325;1480333035;38
1488;929;1480338150;101
218;2060;1480306798;4
173;1415;1480303591;125
2456;373;1480330463;117
73;1704;1480319238;83
2083;1329;1480311219;144
943;1816;1480318765;99
2357;1778;1480321692;156
357;530;1480322401;65
1418;1964;1480317517;2
1631;1573;1480318929;178
2277;384;1480335507;133
1485;2178;1480317355;75
2334;1033;1480323987;75
1187;1614;1480329269;44
147;1912;1480304087;77
901;2303;1480312456;154
2200;586;1480324243;172
701;2305;1480314222;121
811;2109;1480332229;129
2417;2272;1480325540;137
2315;1557;1480304597;87
2054;880;1480319461;91
675;1527;1480330513;75
1110;1717;1480317332;79
388;1561;1480332622;148
1958;1786;1480325173;160
2054;2085;1480321158;111
1578;1765;1480328325;188
338;1766;1480307754;67
1350;1485;1480324188;162
300;730;1480314311;192
512;1628;1480312578;164
1255;1498;1480318922;142
385;2077;1480323822;63
387;406;1480308420;105
2504;515;1480321933;135
2502;992;1480333485;22
1897;1902;1480307487;178
253;1418;1480319289;190
34;1367;1480318672;20
853;1717;1480320679;12
1180;740;1480335412;12
2026;66;1480315560;182
1210;2253;1480334562;47
1612;29;1480316744;152
867;1797;1480308533;129
202;1615;1480329573;85
450;373;1480303757;99
741;201;1480338367;61
867;129;1480331951;16
1112;2106;1480308773;107
1456;1437;1480332618;176
440;2055;1480328343;12
121;1400;1480320247;44
210;787;1480332259;49
2324;1805;1480338049;170
1172;155;1480309259;47
1549;329;1480325707;69
901;675;1480321847;119
1685;286;1480338120;77
258;2352;1480307713;166
1509;316;1480312045;146
1778;285;1480321943;164
1322;1937;1480319401;6
1396;1544;1480323391;89
587;272;1480316594;174
2118;1504;1480333451;14
341;2268;1480333717;73
1168;2230;1480329759;117
2293;271;1480304758;192
2041;2406;1480313916;63
2524;1759;1480332832;89
254;1316;1480328497;99
1398;2314;1480334077;77
2096;227;1480331210;144
206;2541;1480326112;34
686;1351;1480323873;141
1513;1782;1480331621;44
1914;231;1480310364;40
1369;2019;1480318115;115
2314;247;1480338507;196
1631;1393;1480325344;142
2077;2282;1480316032;16
1934;2118;1480314243;65
1341;1439;1480324497;115
1330;894;1480304388;99
990;587;1480321669;69
33;1354;1480325665;28
1695;2541;1480322382;152
724;1420;1480307288;180
1488;1845;1480326509;40
1712;425;1480334551;91
1004;244;1480309323;89
1891;1776;1480319443;24
810;2491;1480324970;85
1993;1598;1480335968;22
343;1477;1480321852;190
2470;1806;1480334653;146
1842;1182;1480314392;30
1057;119;1480308640;2
1848;1581;1480319891;152
1126;1375;1480326998;4
931;1924;1480323952;162
475;1769;1480321483;34
1029;312;1480302727;99
2057;2541;1480308991;85
113;685;1480304080;28
1716;1883;1480306937;63
174;1598;1480330706;83
1949;682;1480307231;97
395;1508;1480313928;16
55;2259;1480334006;16
2345;1918;1480324446;168
363;1078;1480329122;28
2291;66;1480320090;67
2024;183;1480316360;30
288;2002;1480322786;119
2316;712;1480319942;135
1461;1772;1480338380;129
252;1361;1480316504;162
84;1788;1480303777;4
78;220;1480333136;123
1939;1144;1480307346;119
186;747;1480325957;75
1835;2210;1480308606;174
1934;1245;1480306655;170
2092;66;1480326948;42
1431;1945;1480326937;22
30;730;1480329266;180
405;1748;1480305973;119
460;1764;1480337229;22
63;1434;1480330759;67
351;1542;1480326678;125
1028;2100;1480331249;107
1125;765;1480337566;61
1142;71;1480333356;168
1139;1842;1480336364;117
1545;2459;1480310429;55
2327;895;1480323309;182
530;154;1480330058;8
1787;1949;1480332537;16
2293;1329;1480331471;158
91;2284;1480319695;89
570;2094;1480322169;150
1487;1756;1480305120;103
1171;1413;1480329588;150
2207;602;1480326285;61
2493;440;1480323619;152
1831;1766;1480333520;99
2231;440;1480314332;125
2262;202;1480333437;166
251;167;1480336303;135
720;1727;1480316964;158
1139;1685;1480320500;32
1174;716;1480319884;109
1344;1349;1480320276;55
444;1696;1480317460;16
267;1594;1480333962;142
1032;2003;1480307390;117
306;589;1480326416;109
34;832;1480315698;190
2243;2148;1480318851;182
2273;1317;1480318312;158
717;988;1480311626;22
1746;1006;1480317537;182
1909;272;1480314287;119
2491;1263;1480318389;188
596;225;1480311099;107
63;1551;1480302216;47
1384;1246;1480327395;144
1222;987;1480338390;182
163;669;1480306976;111
2014;1342;1480332137;174
1031;2324;1480321880;89
831;83;1480323363;20
612;1543;1480308024;87
953;254;1480327555;176
1765;1498;1480323888;123
739;2055;1480316953;178
2440;1805;1480309258;12
1547;87;1480328234;148
203;2019;1480308448;89
830;1790;1480327503;156
2314;129;1480328582;4
334;2088;1480314795;162
1631;992;1480302566;192
308;673;1480327062;38
67;287;1480337109;127
57;1746;1480302819;176
1668;1765;1480323383;190
1951;1430;1480312015;141
1330;1460;1480333308;87
809;91;1480303740;28
1429;2466;1480316847;131
2351;1172;1480324494;28
645;202;1480332845;75
1949;1998;1480321198;158
1411;61;1480307001;152
1758;2006;1480314895;162
379;730;1480311047;119
1578;783;1480316373;192
1504;1516;1480311959;46
317;1209;1480333649;77
495;76;1480322750;154
1930;223;1480335970;129
979;2059;1480327697;129
2213;2311;1480321883;24
431;1579;1480302842;46
2197;2027;1480322668;174
708;1835;1480303900;24
1239;2090;1480313194;182
1540;2110;1480330048;69
225;1591;1480321384;91
147;1206;1480318382;192
1704;1789;1480326602;148
1222;1388;1480302367;115
900;215;1480335610;85
1032;1417;1480316355;178
1136;332;1480320598;34
434;1508;1480310754;103
1193;1147;1480334963;148
1707;206;1480317665;137
1242;1313;1480315000;119
785;1779;1480305834;83
1434;4;1480337061;142
729;1889;1480324740;89
282;1770;1480312261;32
2092;1545;1480322182;93
247;336;1480330832;107
342;1752;1480326747;186
784;222;1480303306;67
814;2181;1480316247;99
2197;1373;1480322039;30
1958;2294;1480330467;194
1682;522;1480334552;4
1652;2487;1480317458;166
2090;1543;1480308154;152
1226;893;1480303802;6
1958;1247;1480318090;93
159;1840;1480319297;69
2055;987;1480306849;103
398;2370;1480313076;55
1503;1888;1480337728;30
1910;1689;1480329600;192
2324;1687;1480331470;127
1955;2040;1480314977;135
1107;1689;1480317961;192
647;2529;1480314451;4
2504;1675;1480305398;85
1942;2309;1480317991;168
210;1221;1480323182;160
1846;671;1480318798;49
1801;2286;1480302708;6
2207;339;1480319780;63
2016;679;1480320344;67
382;243;1480315851;47
1675;1249;1480319044;137
1845;242;1480315550;10
1026;35;1480329350;101
432;2282;1480330894;180
1653;289;1480313831;178
829;494;1480314605;107
1188;2422;1480312788;168
157;1011;1480312411;156
1432;2259;1480327530;16
734;1163;1480331523;186
1172;520;1480314729;73
1642;1229;1480314973;6
287;1775;1480322703;89
2421;2488;1480338985;154
2539;2379;1480311038;93
1485;359;1480310681;196
1340;567;1480323070;18
1771;1673;1480324524;111
363;737;1480319822;71
2360;991;1480323428;172
1390;588;1480304387;192
601;2459;1480306805;125
337;1369;1480336864;103
1497;1943;1480338019;65
2056;2291;1480309520;184
1619;1187;1480311584;186
669;155;1480305207;14
1949;456;1480326258;194
1112;339;1480326584;6
1695;1472;1480318354;14
340;50;1480322821;81
1808;1388;1480315233;44
1187;1255;1480313264;79
2280;243;1480316755;97
1388;385;1480303823;196
1527;765;1480309691;144
1656;1497;1480320397;121
2372;1261;1480335667;22
717;2238;1480319715;192
1460;1631;1480333814;22
307;1084;1480325162;26
1707;2541;1480313078;75
676;699;1480326050;59
2540;1644;1480338554;184
1934;1793;1480324466;194
185;668;1480315625;53
1641;953;1480337659;105
1658;1488;1480303979;46
2280;1455;1480317279;53
780;407;1480334029;38
1743;2186;1480317616;111
1175;361;1480316549;180
2274;1783;1480305492;71
1598;378;1480319524;101
289;1998;1480303114;10
1485;1088;1480307791;73
1770;1596;1480322619;101
200;2295;1480322085;178
563;658;1480317859;113
1284;1958;1480302642;28
306;1887;1480336183;42
1926;1511;1480307317;162
671;960;1480307831;196
29;1628;1480333797;42
2050;1567;1480319695;75
694;1893;1480329993;42
530;1009;1480335928;34
952;1895;1480324355;121
1342;352;1480335828;127
263;1158;1480338475;164
1655;1263;1480308368;135
940;781;1480337226;6
351;589;1480324876;141
1842;1215;1480313122;99
2332;386;1480327242;79
2212;2081;1480332728;81
273;1752;1480302910;8
246;867;1480312733;12
1694;2376;1480316950;186
1458;2403;1480307229;182
2267;817;1480304814;57
49;66;1480319937;164
981;838;1480327597;46
340;1263;1480323460;47
1536;2232;1480328308;36
676;1509;1480334208;65
2303;746;1480308944;178
1142;1281;1480320888;117
1833;2344;1480312605;71
1033;242;1480307187;77
2282;1818;1480315397;69
2332;1841;1480304164;6
1339;1034;1480305392;190
2231;1438;1480316961;144
728;1419;1480315319;113
772;177;1480335525;12
2081;43;1480304576;142
1593;444;1480315578;139
1929;2212;1480308038;49
1698;2422;1480325639;141
1797;790;1480335221;8
2359;2002;1480332741;146
1500;2338;1480307276;73
265;1392;1480325934;152
268;1981;1480322940;6
1568;1857;1480336544;40
1340;1928;1480335670;30
2212;87;1480303918;152
1148;1417;1480338021;127
848;2337;1480303979;87
942;1619;1480326036;69
1148;1315;1480307763;8
202;1358;1480329722;22
2148;1830;1480321628;160
2285;1243;1480330160;85
1899;1458;1480329609;63
714;2431;1480309986;109
463;713;1480322521;133
312;357;1480332218;190
962;1362;1480319744;97
2475;2284;1480325748;170
1037;2180;1480302032;178
2178;1153;1480303113;190
2094;585;1480308849;190
705;789;1480319613;178
1805;1888;1480311695;146
2376;1614;1480312451;101
1617;1078;1480320864;99
220;129;1480315026;192
2217;84;1480332701;61
2345;1858;1480313464;77
789;48;1480328635;57
1464;1404;1480304649;20
109;306;1480310053;18
802;232;1480314432;101
1631;1429;1480314825;44
312;317;1480315515;168
706;29;1480319009;99
1659;1325;1480331761;47
1361;2471;1480320726;99
1144;1459;1480324363;18
456;459;1480311336;93
1999;1145;1480338698;87
1359;1130;1480315440;73
1154;2089;1480320405;93
2290;1842;1480311416;194
612;1907;1480329028;123
436;2040;1480314859;57
212;1218;1480335953;4
2053;2406;1480327555;180
23;1572;1480322730;158
787;1402;1480319991;192
263;2372;1480306851;148
1829;1255;1480334984;77
1522;1387;1480313651;168
243;2370;1480305001;121
2055;794;1480324600;178
2296;174;1480325740;127
175;812;1480337524;109
1165;1538;1480322594;194
2217;1908;1480330138;127
1247;1886;1480306112;170
2306;332;1480338794;8
2338;1472;1480323410;87
111;1801;1480325772;160
1008;1768;1480326495;44
712;706;1480315959;142
2229;1400;1480320661;164
434;30;1480305944;192
990;2455;1480315318;158
311;1781;1480303625;109
612;1590;1480333526;190
741;1899;1480304415;93
1694;154;1480320876;97
1771;1484;1480320265;81
417;1889;1480322073;117
2541;2082;1480327678;127
1354;1490;1480332456;188
2422;1771;1480336966;28
1031;317;1480309438;22
1992;1554;1480314119;93
1847;1940;1480325929;182
2277;945;1480321114;119
1204;2024;1480303641;73
2325;1136;1480302579;91
2147;1909;1480335835;69
207;287;1480335907;192
2090;417;1480305715;83
676;1029;1480336078;160
113;567;1480305450;196
144;280;1480309651;6
413;713;1480305191;69
228;1785;1480308590;59
311;602;1480312970;117
1485;1889;1480324298;117
712;2352;1480330674;101
2463;942;1480303714;148
265;1337;1480312562;186
2342;1911;1480308278;6
1617;1524;1480304529;119
1890;2501;1480314558;38
723;258;1480321226;75
99;2253;1480321019;42
2269;1561;1480324567;34
417;812;1480330990;135
1333;2293;1480312884;2
2070;695;1480328368;188
19;2155;1480321403;55
254;157;1480316077;75
1546;256;1480320362;119
645;2481;1480315069;44
1453;266;1480313066;24
191;684;1480324014;174
803;1358;1480310718;180
2024;831;1480322501;141
1829;159;1480330921;4
598;1206;1480304622;36
339;1498;1480323533;93
1057;225;1480325345;44
2482;1239;1480319320;168
2014;1743;1480305202;61
2406;829;1480321879;103
1801;927;1480326731;174
1472;2021;1480303516;73
1418;1766;1480327110;123
1248;438;1480319962;2
1497;1647;1480310253;95
1031;163;1480324680;59
2455;1994;1480309021;190
833;21;1480304164;65
234;2299;1480311757;65
1506;395;1480337107;164
382;104;1480336459;91
642;2478;1480308252;87
747;1857;1480327541;170
304;1537;1480322450;148
390;69;1480318691;26
1667;382;1480319680;139
2273;925;1480306389;139
277;68;1480313735;24
268;1815;1480327509;51
1487;1390;1480307351;109
1183;2415;1480307782;133
254;2449;1480325551;55
1264;66;1480316160;18
1354;2040;1480315304;10
147;98;1480311090;123
1482;163;1480331337;172
602;730;1480328457;131
2039;376;1480331600;91
2000;1598;1480317364;14
567;773;1480313366;137
1339;992;1480319523;97
1694;2493;1480316207;85
979;1239;1480333228;158
837;1713;1480304683;174
379;55;1480313273;71
1895;91;1480327984;150
1845;1222;1480327478;139
2422;1471;1480338383;47
47;2198;1480308037;10
669;224;1480306815;2
2312;174;1480335225;87
668;2249;1480306526;46
580;1343;1480322753;176
1787;1926;1480318393;53
239;93;1480319511;4
459;463;1480302492;190
2216;71;1480339076;125
1706;762;1480306194;174
713;588;1480334534;46
2485;60;1480327939;176
1011;2231;1480311920;196
441;1500;1480334822;105
1965;308;1480325850;142
2275;581;1480311900;67
257;804;1480333719;192
387;1892;1480318468;49
1689;2501;1480325297;28
709;992;1480308184;196
848;336;1480315259;105
1926;802;1480336449;85
2359;1958;1480310815;6
969;770;1480316811;32
1009;1616;1480330514;93
1540;1404;1480302443;180
751;2039;1480319878;99
2316;366;1480325766;170
838;1842;1480309086;12
568;184;1480309794;109
262;1349;1480302442;184
2038;351;1480321418;101
776;1882;1480315524;182
1955;4;1480324035;174
1509;596;1480324164;160
1290;2478;1480305815;83
776;1206;1480303559;40
1890;1281;1480322491;156
1777;2147;1480302444;160
1432;1617;1480306853;127
1162;1474;1480315110;53
1921;1504;1480313166;69
119;717;1480311634;174
787;1926;1480335073;20
753;1525;1480306919;176
1345;234;1480305401;57
2058;358;1480314208;8
330;2055;1480316703;162
1132;803;1480319600;105
2338;1434;1480329593;44
290;1759;1480309974;146
132;2034;1480321604;186
413;893;1480314212;160
2406;1888;1480330700;174
287;778;1480315803;190
2099;830;1480305749;117
1944;2324;1480308977;139
798;2006;1480309776;190
1527;1255;1480328043;22
214;900;1480335042;172
2181;203;1480330227;42
1418;777;1480333658;51
1133;1778;1480310356;107
1743;205;1480326087;190
895;361;1480329687;85
1433;1509;1480331222;113
434;564;1480324396;22
2064;2529;1480319459;40
736;208;1480311962;46
1938;891;1480304738;144
1130;1621;1480330846;139
867;257;1480327788;125
262;1890;1480334214;168
204;1934;1480331555;26
953;1436;1480304597;152
386;2001;1480306156;107
121;1936;1480318447;69
1175;1086;1480332831;51
241;738;1480316303;103
1453;256;1480322146;160
713;1125;1480324462;184
2058;2340;1480309724;59
1926;1190;1480338719;55
2056;1175;1480333443;129
988;729;1480321706;119
1456;1154;1480324502;133
945;2051;1480325303;119
49;2064;1480309340;156
438;2495;1480337945;53
129;1336;1480310494;30
1428;778;1480333524;196
1352;159;1480305927;137
1902;2094;1480336639;87
1382;775;1480320851;141
1183;1246;1480311558;162
848;1932;1480302072;87
1174;1541;1480314165;158
2296;2021;1480333519;152
338;981;1480328613;172
2360;32;1480333526;93
2070;1619;1480334219;32
1771;2002;1480330220;192
1497;55;1480328952;142
2530;337;1480312030;137
212;1110;1480327866;97
2217;1453;1480334397;87
734;1929;1480320206;182
1783;2238;1480333126;14
1760;282;1480319087;75
2012;342;1480327128;129
2277;1125;1480325544;180
2180;398;1480309664;184
811;2002;1480306023;154
1788;2372;1480312805;103
1142;1235;1480329718;49
1833;1061;1480336457;156
1893;599;1480329416;121
2327;1785;1480314285;8
1944;2416;1480324417;51
365;241;1480308223;10
1932;283;1480337604;34
1591;1628;1480304022;28
1707;304;1480319116;111
2240;172;1480324870;20
1596;370;1480324030;123
286;477;1480330831;135
829;1546;1480302902;47
2379;61;1480334311;49
2255;1144;1480306191;139
2344;798;1480326191;55
602;1495;1480318063;113
580;2110;1480330195;129
1332;794;1480323857;135
1808;599;1480308388;28
2320;681;1480333277;32
754;1672;1480302452;105
767;2455;1480306924;158
1774;1914;1480316379;71
