departure;arrival;starting_time;n_people
1507;696;1480323891;6
1495;378;1480315906;12
1343;1189;1480322434;12
2196;1184;1480307740;6
1776;813;1480324471;10
788;2097;1480310236;4
1619;2415;1480317989;6
343;1673;1480317453;4
1349;1314;1480338228;6
1572;206;1480312875;6
2342;2176;1480325738;6
94;1247;1480307766;2
1509;2315;1480317851;10
991;1360;1480320369;2
1349;1772;1480326686;2
1715;283;1480309803;14
2463;2249;1480307319;2
1945;1110;1480314167;12
1672;1195;1480305498;16
1910;2338;1480324822;6
334;2058;1480324477;2
1939;999;1480327979;14
1645;1725;1480324772;4
1512;1647;1480336375;18
1541;155;1480317012;14
1760;1431;1480321101;4
711;1725;1480319907;2
2198;224;1480308488;18
598;1346;1480330869;6
62;719;1480335567;16
547;1229;1480321209;18
2332;33;1480302262;2
1162;2019;1480330170;18
1787;535;1480325907;8
61;1430;1480317665;16
723;2177;1480305132;4
1338;239;1480335209;10
715;2077;1480320502;18
2195;710;1480325551;8
1198;1561;1480305347;8
204;1657;1480319950;6
222;1885;1480303515;18
1748;1212;1480317153;2
301;1561;1480326288;12
2155;1815;1480322399;16
1740;1615;1480336252;16
992;1687;1480303732;2
1787;1388;1480306155;4
2091;2270;1480308843;4
1694;365;1480325041;10
1549;1616;1480321913;12
1912;1944;1480326549;2
215;1132;1480325248;2
61;1395;1480313414;16
1185;1817;1480326789;12
1806;1622;1480316139;12
378;2409;1480319017;2
1436;1958;1480316659;18
1377;1579;1480336519;16
36;100;1480305336;2
563;2239;1480333591;18
2339;1335;1480331550;6
1946;288;1480335572;8
1779;1997;1480332656;6
1634;1354;1480305970;6
429;184;1480324136;10
304;1779;1480304755;10
976;1621;1480323122;4
2207;2048;1480324987;2
173;463;1480337524;4
2228;1787;1480312883;18
2094;2294;1480336463;18
1716;2270;1480322433;8
522;1123;1480304051;4
215;1856;1480332845;12
1938;1891;1480311872;4
1858;2334;1480304195;14
881;432;1480330963;8
2179;1168;1480302522;14
1612;2021;1480316445;4
462;122;1480314912;10
265;674;1480332993;16
1482;991;1480315879;18
220;1808;1480306955;12
586;1395;1480302957;18
1780;2070;1480307399;14
1472;2436;1480325810;6
1219;576;1480337754;14
2501;709;1480311948;10
425;2093;1480331562;2
1701;1177;1480316090;14
789;1847;1480325133;16
741;2274;1480305167;2
68;1806;1480305680;12
1403;2312;1480326991;2
1388;1513;1480316284;8
560;1907;1480327373;12
1940;1617;1480306470;10
2211;1410;1480312469;10
1390;2511;1480317382;14
1777;376;1480331896;16
1210;2266;1480319440;8
1245;398;1480304598;16
2209;944;1480308026;4
2455;1384;1480333523;8
1770;2047;1480312975;10
168;835;1480303634;10
2299;1411;1480318739;18
773;1175;1480303998;18
1188;1411;1480318687;10
267;1924;1480327910;6
587;4;1480302225;16
892;54;1480336492;14
1617;2063;1480330009;14
1248;2039;1480317525;6
2176;2016;1480315703;18
2024;1568;1480335554;14
1787;2324;1480336525;8
1685;2040;1480333237;4
208;1345;1480316972;16
2243;2016;1480337464;6
43;565;1480315521;10
987;220;1480334827;12
2370;1170;1480317358;2
838;767;1480306865;18
853;1766;1480317271;16
285;2025;1480305448;2
779;817;1480308678;18
1675;380;1480314097;8
674;999;1480338925;6
1453;1198;1480317298;10
208;1107;1480313993;2
817;2230;1480319542;12
1120;46;1480312778;16
1250;1129;1480331571;14
1596;1562;1480306006;2
2217;2284;1480313781;14
2318;119;1480321174;18
1248;925;1480329326;2
1924;1210;1480324019;12
979;2053;1480302406;14
1377;1429;1480336976;16
1087;1509;1480330730;12
2457;1726;1480306169;18
1477;60;1480316509;4
329;159;1480327107;2
2081;533;1480316515;10
2364;728;1480316735;4
2421;576;1480317954;4
2350;1939;1480308497;12
1350;2042;1480321034;8
2482;1830;1480321697;2
1411;2275;1480321466;10
880;240;1480310323;6
1757;1741;1480304995;4
1817;1328;1480333396;4
1999;2006;1480306363;8
1509;1265;1480315030;8
1614;1787;1480337572;14
970;1243;1480321809;4
290;1693;1480334212;12
1612;1513;1480317720;2
2436;792;1480323598;16
1784;1181;1480311196;16
1313;1777;1480314624;8
2028;2070;1480309834;4
675;1871;1480318856;18
63;440;1480311363;14
2487;1603;1480331711;2
1393;2493;1480304287;10
1712;1675;1480318201;16
2145;48;1480304902;18
1930;107;1480311609;16
1006;234;1480321686;6
1744;729;1480320276;16
2050;1037;1480314504;14
2296;703;1480336916;10
116;2024;1480315415;10
349;2147;1480338063;4
2385;1915;1480313467;4
2308;304;1480324998;16
2231;1377;1480317551;6
1775;2179;1480313019;4
1953;1125;1480321817;12
991;1225;1480334748;18
1867;2059;1480338155;10
1777;1452;1480319141;14
185;894;1480329552;16
167;1892;1480311425;4
1084;717;1480331233;16
405;1418;1480311012;10
300;1544;1480305405;18
63;2057;1480306592;16
1524;2175;1480325106;14
1561;2412;1480319725;2
1736;1226;1480336892;14
167;2431;1480306449;12
2314;155;1480305289;2
1938;1145;1480309745;4
2053;838;1480325309;16
1619;694;1480304223;4
2370;2038;1480309808;16
893;676;1480306496;18
1997;1657;1480314931;6
1785;2431;1480329077;10
1543;1696;1480312158;18
1333;500;1480311671;14
1219;572;1480325519;2
1247;838;1480334731;10
590;714;1480319876;16
1153;867;1480310235;2
2457;1474;1480303360;16
175;2419;1480337844;18
1375;1058;1480323781;6
2220;255;1480307488;14
1730;2021;1480323134;16
711;225;1480336066;6
597;1455;1480330262;8
793;2044;1480313554;4
1004;2039;1480322981;2
1233;78;1480319460;8
2345;2293;1480328616;2
54;2487;1480336913;6
1349;2163;1480321378;4
404;1058;1480311545;18
2306;500;1480319478;6
393;1844;1480335144;12
2456;1760;1480331781;2
336;1891;1480325417;6
1693;366;1480316824;4
2025;1729;1480303752;16
530;1728;1480303089;6
2143;1230;1480330319;4
1771;342;1480326326;10
59;1383;1480327171;16
1724;1242;1480312631;12
2352;2088;1480332120;12
2301;1758;1480303451;14
2334;940;1480327853;14
1871;2220;1480333052;10
816;1168;1480305390;4
569;714;1480334997;2
1990;703;1480336579;4
781;714;1480305988;16
1669;123;1480304095;12
1242;814;1480317780;14
366;1628;1480305092;2
2145;997;1480309167;2
1281;2064;1480320983;4
2349;1621;1480303360;8
1692;686;1480318513;16
2129;1655;1480338340;8
1906;830;1480310205;6
2249;1589;1480336593;14
267;1937;1480304777;12
1207;1237;1480331626;18
2233;2232;1480334203;8
343;83;1480321248;8
1012;2232;1480306831;4
368;1993;1480304984;14
771;1838;1480331196;10
256;1420;1480314931;14
675;1618;1480332169;12
642;1618;1480303523;4
1659;1125;1480304856;18
2131;2177;1480313147;12
2351;2238;1480324962;10
1139;1644;1480325375;16
976;815;1480313429;14
429;2058;1480309899;8
1212;256;1480316711;18
777;695;1480313527;16
1387;736;1480310136;14
1035;2233;1480312390;18
2216;2502;1480337272;18
829;1322;1480335764;4
260;287;1480308741;16
775;1172;1480308376;12
707;1945;1480306230;8
59;1712;1480335626;14
438;2265;1480328095;2
753;1525;1480338626;18
1501;2315;1480332422;16
1456;2154;1480337960;8
570;202;1480308448;12
1948;1815;1480316292;14
2301;2179;1480337277;8
1727;243;1480331737;8
1598;388;1480331837;18
270;2003;1480312037;10
46;1845;1480335066;10
1840;732;1480310979;16
1944;2057;1480303130;10
788;1126;1480320617;4
2238;1389;1480304561;14
1384;990;1480314138;6
229;1144;1480324845;14
682;1729;1480326339;18
1978;2014;1480329533;6
53;2234;1480315534;4
1432;2385;1480313259;4
1914;91;1480327626;12
1659;660;1480308677;10
2384;2207;1480319273;18
729;572;1480309570;8
1341;2026;1480310838;10
2380;438;1480328093;8
1835;1717;1480307771;8
2480;589;1480336089;16
1209;1581;1480305841;2
277;1554;1480328977;6
568;368;1480322328;18
1071;1153;1480337018;8
1249;784;1480309925;12
55;793;1480320501;16
1919;1858;1480319081;2
1154;1843;1480317234;14
1557;2161;1480322313;8
1689;1512;1480335050;2
894;1889;1480321110;10
1919;1504;1480313503;2
438;2148;1480327146;6
953;2340;1480335060;10
2370;1777;1480304415;4
1414;432;1480316326;14
398;1400;1480321983;10
2129;2347;1480328117;8
1477;841;1480309621;14
374;2281;1480337306;18
2034;1740;1480326923;4
604;1751;1480308055;4
184;962;1480327198;16
1433;1490;1480334376;2
2359;1936;1480313451;2
2131;1395;1480321581;8
675;2418;1480310887;4
2320;1432;1480313449;2
2041;157;1480336218;8
177;667;1480320542;18
177;2384;1480323716;16
2096;2291;1480318025;14
1239;224;1480304285;18
1596;1612;1480317018;10
2087;1871;1480314185;16
1908;1713;1480322230;16
2034;240;1480315063;8
538;738;1480305751;6
1162;398;1480318856;18
1459;1756;1480335304;4
758;1464;1480334110;16
2250;1754;1480323862;8
2106;1657;1480320340;6
538;1884;1480337487;18
728;263;1480327235;18
1994;1807;1480333652;12
1755;418;1480333746;2
327;1949;1480310291;4
67;390;1480314044;18
1339;130;1480308305;4
1058;331;1480326085;12
674;1770;1480328066;14
988;1926;1480320519;12
243;1596;1480301886;8
1899;804;1480315216;10
370;1160;1480308409;8
84;2070;1480335821;4
325;737;1480312153;8
1344;2145;1480303325;14
754;210;1480330309;12
436;603;1480304092;16
1785;53;1480330639;8
63;382;1480338107;12
2421;1631;1480305260;18
1261;214;1480336468;4
1927;1692;1480335633;2
1360;954;1480325304;10
1435;807;1480335940;16
803;1471;1480333266;16
1601;848;1480302816;12
730;2106;1480316943;12
927;1457;1480333680;8
1396;1413;1480323085;14
2431;1316;1480315207;4
1503;67;1480316676;18
812;2347;1480315537;8
2195;1978;1480312942;2
1230;817;1480306487;10
78;220;1480317302;8
1613;1807;1480316264;16
676;1718;1480306551;6
1367;2541;1480305238;12
1190;2195;1480318611;8
1416;1337;1480336336;14
2213;2501;1480309303;2
425;2491;1480336195;10
641;436;1480317844;18
407;1919;1480309534;6
35;1612;1480335550;4
1676;1359;1480326078;4
1846;794;1480321003;10
2309;2273;1480322437;16
2475;500;1480334202;6
1337;1603;1480302750;18
1347;1403;1480329330;18
116;2070;1480330542;14
1315;2106;1480323471;4
1669;317;1480335712;2
714;1619;1480304866;4
1891;684;1480324425;8
1919;2540;1480314609;2
2176;1505;1480323644;14
1614;2342;1480309395;6
1488;1470;1480314439;4
413;1456;1480318926;8
1596;1216;1480337987;16
418;1869;1480318768;14
1997;1769;1480322693;8
242;763;1480328725;6
2044;1631;1480305347;4
186;2529;1480333913;14
813;69;1480308001;10
2332;1061;1480304162;4
49;1091;1480326321;12
337;917;1480330636;8
1171;1697;1480336247;14
1377;11;1480308997;18
2271;1516;1480301901;4
352;1353;1480303400;14
1634;1613;1480322823;18
189;1356;1480336819;12
286;2331;1480316847;14
747;2056;1480317362;16
81;2380;1480304997;4
754;2099;1480336546;14
2439;1055;1480323997;4
1711;677;1480331597;4
388;560;1480307111;10
942;2435;1480307581;10
1614;1777;1480313441;6
2195;329;1480321655;18
1487;1506;1480324045;4
2385;694;1480317633;8
1343;1547;1480320334;12
767;331;1480326844;14
477;2106;1480333342;12
1987;1170;1480314579;16
204;1383;1480312756;14
1120;338;1480325709;6
1628;1070;1480310430;16
771;2034;1480336774;10
2284;67;1480337161;10
991;1212;1480306300;8
1910;2004;1480312349;10
119;1389;1480321787;16
1567;2087;1480315556;8
186;87;1480329972;16
2028;1994;1480317989;4
1786;232;1480329903;4
734;1768;1480331496;12
1488;1631;1480336982;6
1900;358;1480305534;4
210;925;1480307121;8
1026;121;1480308721;2
1808;239;1480327171;6
2250;706;1480335011;14
2351;1993;1480331883;4
750;1132;1480322737;12
2131;1209;1480308943;6
340;432;1480328445;10
1770;4;1480336783;2
1738;1838;1480323712;4
1369;581;1480307173;16
564;393;1480303310;16
1158;794;1480332327;2
1675;2109;1480304988;6
1930;1182;1480323190;16
244;2024;1480307090;16
31;2048;1480321390;10
1438;1937;1480331145;10
1786;956;1480304594;2
1724;368;1480324221;12
1002;642;1480311331;12
265;2320;1480324393;10
1883;1786;1480304255;18
1360;1437;1480309173;12
2480;2327;1480321659;16
262;1861;1480315768;8
530;1671;1480323924;6
522;1726;1480315325;16
32;2197;1480316760;6
222;2176;1480337297;2
81;168;1480336443;12
129;987;1480320842;8
1351;1148;1480305260;18
1230;282;1480303398;12
422;1640;1480338245;16
102;1993;1480322877;4
2415;379;1480322187;14
1671;2293;1480321190;2
1712;1706;1480302602;16
205;204;1480336539;8
1945;2234;1480326847;10
2351;1369;1480316606;12
818;2358;1480320682;2
1132;462;1480333240;10
578;342;1480335999;12
102;1465;1480321579;16
1576;1434;1480304851;14
680;1774;1480331015;16
2270;917;1480303903;6
2358;1433;1480311293;10
385;2092;1480333693;14
2026;1078;1480325189;2
1136;1110;1480307391;6
147;707;1480328902;18
1907;1182;1480322535;12
317;1498;1480311679;18
831;1484;1480318960;4
366;684;1480311379;10
1537;4;1480303571;12
388;378;1480330452;6
1290;303;1480319152;12
1736;774;1480304531;6
2047;2266;1480322371;16
238;1247;1480309655;12
1914;598;1480312340;2
927;2271;1480304748;18
837;1335;1480319798;12
1469;1919;1480334316;14
2448;1204;1480323951;16
384;832;1480304682;16
813;1660;1480302278;14
1763;1980;1480313504;18
2216;2314;1480311960;6
341;500;1480331484;10
1194;576;1480319236;12
286;751;1480320549;12
954;2244;1480336889;14
597;1458;1480324370;12
2491;1163;1480302563;2
1910;1137;1480305908;16
715;228;1480334882;2
208;1078;1480329098;4
1490;1943;1480310255;18
1902;1127;1480317862;18
380;1400;1480337795;4
1842;2419;1480313451;8
1375;1174;1480336410;8
2004;2241;1480335292;4
546;2212;1480312718;14
168;1658;1480327930;2
2082;1673;1480326607;6
2293;325;1480309672;2
880;787;1480303909;16
157;29;1480313915;10
325;1560;1480322733;6
1893;349;1480331031;16
807;804;1480324572;12
2376;1644;1480320153;16
283;520;1480306276;8
475;1171;1480321723;16
1340;817;1480318799;10
1590;598;1480310650;8
240;1384;1480331683;4
1622;1139;1480330673;10
19;2320;1480338460;14
119;734;1480308844;6
2014;931;1480338425;18
2474;1557;1480312210;8
1221;2541;1480332199;8
1869;1338;1480304055;10
1928;1730;1480336228;10
1593;833;1480327344;8
2350;359;1480319374;2
2414;1771;1480309365;2
1861;2296;1480327822;10
1127;1198;1480310537;12
1856;812;1480302352;8
356;1724;1480328523;6
86;121;1480315164;14
1033;1137;1480318372;12
602;2213;1480324885;2
783;173;1480308879;10
1194;2027;1480323565;16
602;120;1480337013;10
395;367;1480304004;14
1362;369;1480331422;6
21;770;1480334351;4
1353;2092;1480309964;8
363;304;1480337631;12
981;715;1480318809;10
2344;674;1480322007;18
974;1818;1480338899;14
1839;251;1480334266;6
204;478;1480323342;10
203;602;1480308059;18
1813;2449;1480317266;4
1509;1902;1480326436;16
1469;2024;1480337217;2
699;1356;1480316283;12
2044;682;1480332583;6
1435;1382;1480303309;8
631;1561;1480338876;6
1942;366;1480312930;8
93;1162;1480311002;8
2511;1984;1480331926;16
565;19;1480317091;8
398;2200;1480337527;12
895;124;1480312033;18
277;81;1480320468;16
1538;1159;1480337196;6
768;2456;1480313679;12
1385;1173;1480315543;2
2337;282;1480330750;16
590;2178;1480324301;14
45;2291;1480314362;2
1488;120;1480313714;14
188;925;1480307924;16
2064;1327;1480338582;8
2195;373;1480303081;18
2098;184;1480319680;16
2216;1539;1480306914;16
1619;35;1480331185;14
1403;2449;1480314302;12
800;745;1480312658;18
1158;200;1480305249;6
787;2175;1480303310;16
2464;1758;1480327342;6
2243;1026;1480304767;4
1687;2274;1480320947;14
263;1377;1480302371;6
1967;1868;1480332570;14
1695;1706;1480321434;8
1333;807;1480318312;6
2195;683;1480302112;8
997;1329;1480327228;2
384;1714;1480325270;4
893;2145;1480323053;10
1769;1743;1480332643;8
765;388;1480336083;4
107;2094;1480320635;16
2406;339;1480325825;4
214;1204;1480320243;16
2148;1385;1480329725;12
267;1458;1480328628;14
845;241;1480303409;6
1343;522;1480323150;12
2415;1538;1480309021;6
594;814;1480304294;10
104;1154;1480322640;18
800;2047;1480322400;12
130;752;1480307676;14
2495;255;1480316895;14
396;699;1480331162;16
2383;2380;1480337407;14
389;1509;1480338168;10
2231;349;1480301920;10
1328;1184;1480336239;10
33;2529;1480332744;4
1728;246;1480319692;18
1800;1755;1480333171;16
1830;1753;1480305300;12
389;147;1480305628;2
779;82;1480310016;4
1561;186;1480332412;2
444;1990;1480321631;14
1728;2155;1480318552;14
1755;569;1480327589;18
2418;867;1480306362;10
81;2335;1480308966;4
2327;134;1480320093;12
2259;121;1480324231;6
982;805;1480326180;14
280;236;1480312935;6
2380;2113;1480304975;10
270;1436;1480337395;16
1621;255;1480328491;2
1154;380;1480327673;16
1788;1783;1480333675;4
1187;892;1480336832;12
2228;736;1480331314;16
2318;1714;1480333121;18
1649;1900;1480321541;14
1373;2455;1480324719;12
522;1621;1480304590;2
1430;1880;1480315970;4
2265;1087;1480316939;10
576;706;1480335830;2
1931;2186;1480325524;4
1484;1788;1480316379;14
1645;2176;1480324381;14
104;1130;1480326730;8
57;302;1480313119;18
1937;1674;1480315114;16
1347;2539;1480316311;8
2471;900;1480322098;4
457;1871;1480320767;8
1694;61;1480329741;2
1631;1756;1480307280;10
1500;238;1480334828;8
1799;2417;1480336004;4
35;2060;1480338626;16
815;1687;1480304233;14
1676;2259;1480321568;18
1470;228;1480332142;8
280;2062;1480306637;2
374;266;1480318933;14
233;123;1480334826;4
1984;604;1480332655;16
880;1544;1480326548;16
791;570;1480323812;12
1068;1261;1480321085;4
1936;2082;1480313739;18
1867;790;1480302449;18
287;1715;1480335383;4
34;1758;1480324782;12
2548;1347;1480320361;2
1137;1551;1480319813;6
1431;1497;1480337524;2
604;774;1480304696;2
2294;1194;1480309300;2
2303;712;1480328047;10
1524;227;1480336028;12
205;1539;1480335433;16
36;265;1480309321;6
334;1243;1480335332;6
111;1711;1480319877;16
546;223;1480331769;10
1762;1987;1480307096;8
1847;838;1480331679;8
1784;97;1480306206;8
1415;441;1480328596;10
1510;2307;1480305378;14
1805;901;1480336044;8
675;1720;1480332524;10
1180;818;1480332200;18
1776;2315;1480321349;8
1757;1359;1480334318;2
208;1416;1480312667;2
390;1805;1480313240;12
1527;292;1480311759;8
1668;1856;1480306206;6
2332;597;1480312730;18
1153;974;1480327055;12
1507;183;1480303923;8
1100;2337;1480304578;6
1148;1112;1480303788;6
1171;1926;1480319597;14
1175;1833;1480317823;10
841;2060;1480330140;2
580;829;1480330954;8
669;1788;1480332916;4
1934;2241;1480317912;18
2309;1503;1480311575;12
2275;2267;1480305795;16
1184;131;1480309858;12
903;1713;1480310257;18
665;2471;1480315548;18
2027;2239;1480337128;16
676;1034;1480332194;16
1817;119;1480302521;8
736;1993;1480305261;4
716;1767;1480302552;6
462;1992;1480331925;16
1671;701;1480312627;8
811;2493;1480334325;12
233;535;1480325733;8
227;2311;1480327103;16
1619;899;1480328363;2
1455;1616;1480328315;6
113;21;1480327794;16
305;1179;1480329616;10
1910;351;1480319765;14
102;2180;1480332685;14
1573;2311;1480310120;18
1471;802;1480312815;8
2472;1344;1480304534;18
1924;1428;1480324737;8
1335;1055;1480337745;14
812;366;1480318818;16
1059;417;1480319956;4
970;1178;1480306031;4
1184;1523;1480316853;8
1433;785;1480312877;14
1815;404;1480336360;14
394;379;1480316342;4
2244;715;1480303272;4
67;1058;1480338086;2
365;808;1480312501;14
1557;1461;1480303936;14
1895;1459;1480302574;2
260;1884;1480334831;18
1931;1089;1480310862;10
1754;334;1480333323;12
2464;1205;1480312437;16
1778;772;1480333541;2
1325;1110;1480302509;4
1596;349;1480328337;4
1356;1775;1480317079;8
2196;1786;1480325888;2
2485;2087;1480304032;12
58;1211;1480318064;4
1797;1547;1480336474;2
2357;1667;1480336145;10
1956;1249;1480307254;6
1687;1353;1480320970;10
1672;121;1480313389;12
1867;2073;1480314947;4
29;1918;1480309931;8
402;2038;1480335650;2
956;2457;1480325851;12
1029;2414;1480316370;18
924;1353;1480328031;6
730;2350;1480305527;14
1004;2148;1480308881;12
2337;1788;1480305329;16
1711;970;1480318135;16
1801;767;1480307531;12
1340;1237;1480306510;14
1614;1887;1480334668;2
1172;2466;1480316394;6
1640;1671;1480306602;6
799;78;1480316827;10
1125;1918;1480327093;16
1384;1785;1480326894;10
1934;880;1480307167;18
1618;1676;1480324918;2
641;2340;1480307754;6
2469;407;1480312962;18
2296;1688;1480323130;14
1375;717;1480301986;8
895;1914;1480326927;6
1951;228;1480336857;4
1428;1753;1480302751;2
1354;2504;1480307478;6
327;778;1480309773;18
1813;1168;1480338979;4
668;1210;1480335499;18
107;1367;1480315836;2
735;373;1480313986;8
767;257;1480312363;12
1649;927;1480319695;14
999;1797;1480331325;6
37;187;1480319550;18
942;2346;1480305303;4
2346;1741;1480302664;4
199;234;1480319403;8
2131;695;1480315459;14
1655;1593;1480335761;14
208;1649;1480337087;6
1178;1068;1480314006;6
1804;172;1480307108;8
1071;1907;1480336117;16
132;982;1480312682;8
772;185;1480305246;4
1125;752;1480327941;2
758;341;1480305555;6
699;290;1480317621;10
54;1978;1480304393;6
2417;831;1480309950;12
677;2416;1480335745;16
2302;1642;1480334607;2
1566;1352;1480308537;12
2053;2360;1480329109;10
1337;2435;1480325732;10
35;945;1480335334;2
1198;929;1480327490;10
1436;2284;1480306413;10
845;1544;1480302126;8
1130;1854;1480311688;18
2000;642;1480307884;14
1720;2097;1480311581;14
107;2349;1480331015;12
1187;1057;1480320940;6
924;1206;1480311572;18
2357;1384;1480311830;14
2452;2231;1480330220;16
1787;778;1480331009;4
1128;2312;1480320679;16
418;2031;1480338275;16
2332;787;1480311768;6
845;714;1480313852;14
674;269;1480304676;6
67;494;1480308467;8
1113;2207;1480320710;2
1362;1404;1480322538;12
557;1713;1480338165;8
1136;312;1480320440;10
1461;2178;1480331372;18
1667;32;1480326464;6
119;19;1480321498;6
1429;1887;1480331709;14
337;1086;1480317390;6
1958;93;1480313264;14
557;2440;1480336705;2
2100;1618;1480330648;4
745;1247;1480303604;2
2272;4;1480304200;12
2177;1237;1480336125;4
1444;2448;1480304199;2
1342;396;1480335847;16
2232;737;1480320196;8
312;1513;1480320266;4
954;1455;1480304935;4
1941;752;1480332263;16
2288;1393;1480316842;12
1314;1058;1480335789;14
1697;754;1480305101;16
34;241;1480309293;2
1495;2296;1480327414;4
1484;228;1480337745;10
47;641;1480332975;12
46;56;1480314960;14
1248;1460;1480333737;8
1342;2000;1480318436;14
2268;2271;1480330530;14
684;2081;1480308409;2
1488;1186;1480315371;12
1284;83;1480312757;18
2459;2312;1480304897;16
2003;2311;1480303959;18
1027;848;1480304857;12
881;1163;1480334614;2
2081;2249;1480301931;6
2470;1027;1480324476;18
1220;1410;1480330914;14
564;63;1480322614;16
837;1368;1480309728;6
1748;802;1480303885;10
1089;82;1480312152;8
675;1330;1480315497;8
724;1336;1480307648;8
236;1706;1480308564;6
2283;243;1480333410;4
1691;1206;1480331860;12
2350;1885;1480301940;16
2349;1841;1480337141;16
952;1783;1480302932;12
358;931;1480326283;12
1690;2099;1480306403;4
124;2334;1480337685;12
2345;2029;1480327906;10
404;572;1480313036;16
564;2291;1480307521;8
177;1316;1480318422;4
2041;357;1480322229;16
2376;1775;1480312679;2
2440;1899;1480306350;12
1844;303;1480308645;16
241;1707;1480338958;4
2026;1213;1480337346;14
1373;124;1480333838;16
2372;367;1480329906;6
2062;2337;1480328241;8
2089;254;1480301951;14
1154;93;1480302510;2
175;1715;1480314545;4
1642;1757;1480327513;2
588;1669;1480327041;18
1205;458;1480326114;2
1173;434;1480328847;10
835;200;1480311394;12
1227;1589;1480333314;16
570;728;1480320138;12
1728;3;1480316565;6
1547;917;1480334762;2
1459;2359;1480305355;14
2338;762;1480305017;2
730;343;1480315750;18
2230;144;1480333528;4
441;1084;1480305865;2
2283;159;1480336748;12
116;285;1480303668;10
1891;1433;1480333330;12
339;695;1480301992;14
1497;565;1480323196;14
1004;778;1480321236;2
1040;2301;1480326817;2
1350;2239;1480317578;16
1484;1184;1480315812;8
2419;361;1480338412;14
765;1008;1480331014;16
2540;2129;1480337896;6
1249;671;1480327100;4
1410;1350;1480331352;16
1174;444;1480332220;12
1576;256;1480305491;4
794;1801;1480306758;8
715;2548;1480302581;8
1342;2288;1480330246;14
2070;2501;1480306372;6
1426;1181;1480331647;18
2207;564;1480320301;4
1181;1685;1480321619;12
1726;1177;1480335488;14
2348;631;1480309240;6
586;113;1480309893;18
2073;355;1480334415;4
229;1350;1480320806;8
1484;943;1480302242;12
1186;992;1480332102;12
2034;285;1480337981;4
314;1673;1480336545;14
717;1347;1480313703;6
1488;2073;1480324805;14
786;1987;1480327422;4
386;1415;1480306911;8
1181;710;1480327056;14
2054;2331;1480317389;14
992;2063;1480307399;18
1184;1979;1480318139;8
2026;206;1480330954;10
1488;2026;1480316903;4
2243;1107;1480306842;16
1089;1652;1480319266;16
1845;1176;1480313705;16
229;1842;1480331425;4
1560;990;1480312721;2
1322;2177;1480337891;4
290;1945;1480325542;10
1110;1871;1480306325;12
73;360;1480316183;12
2090;2418;1480334608;14
794;756;1480323429;4
255;2070;1480314728;8
2412;1537;1480303181;18
1686;393;1480310119;6
2541;1727;1480323769;14
384;1634;1480309261;8
1882;1382;1480332530;6
1396;1844;1480332677;12
337;1346;1480315750;2
2358;1707;1480326330;12
