departure;arrival;starting_time;n_people
1858;1791;1481547298;66
1106;3346;1481531422;16
2898;2437;1481549407;151
1252;714;1481547423;16
2741;1476;1481548977;88
3794;401;1481520678;76
2999;1487;1481530842;96
2528;3397;1481514168;34
2192;472;1481514589;145
2282;1936;1481519699;120
1326;420;1481542028;143
3746;597;1481537059;116
3294;2191;1481550198;90
1392;1529;1481548195;2
2919;1915;1481540724;141
883;1043;1481546366;118
189;2356;1481518246;104
3308;3697;1481531531;120
2624;382;1481538003;179
2825;3682;1481534831;151
3432;2376;1481543134;163
1465;2351;1481516257;54
212;3413;1481521419;173
2314;658;1481530593;14
2400;3289;1481532343;52
2264;763;1481520831;177
2964;843;1481515769;10
1343;2075;1481521545;40
1603;708;1481547654;50
95;447;1481530192;50
2386;2502;1481544221;22
1956;570;1481530710;197
632;386;1481544818;173
2473;3293;1481533804;199
2497;1733;1481530553;28
3417;1806;1481537334;4
167;2509;1481526867;14
2054;3335;1481539147;96
1224;753;1481548301;153
3706;465;1481522165;6
1807;1197;1481538996;62
2676;295;1481536890;80
1657;3351;1481524564;66
3079;1951;1481547786;197
3314;2472;1481541569;54
2225;3000;1481519886;104
241;1906;1481535696;62
2377;1020;1481547255;193
2126;651;1481521954;42
1915;287;1481550649;102
1638;2700;1481518465;60
589;2542;1481529526;100
1841;331;1481531111;114
1476;439;1481527311;40
3592;1173;1481522108;68
402;1617;1481529320;88
1299;577;1481537511;6
3441;2448;1481550343;151
96;1260;1481542957;147
1244;2791;1481525954;165
1133;203;1481531638;10
154;2873;1481549809;70
2909;2260;1481529223;46
1418;2675;1481533571;72
3000;807;1481536739;145
1493;3728;1481531266;195
2691;2552;1481543281;193
2504;1614;1481543359;167
1600;2589;1481517154;8
1604;2030;1481516122;163
61;238;1481539734;185
3284;2186;1481519596;167
3318;1848;1481537275;153
634;1307;1481536604;143
240;1848;1481518450;76
259;1004;1481549970;185
201;3373;1481540518;114
3333;2008;1481539435;82
788;178;1481513100;78
1078;1414;1481525082;38
1479;360;1481534590;44
3383;1205;1481540774;112
233;1661;1481524688;129
2115;2584;1481525834;34
3359;2407;1481535489;68
2521;3626;1481527638;147
3559;449;1481527604;191
1901;181;1481536439;12
163;1010;1481529545;159
2517;3446;1481539039;16
775;1732;1481526158;10
2044;2589;1481543835;64
262;997;1481550493;110
431;2552;1481531044;149
71;601;1481533833;191
1696;3325;1481542720;46
3126;1853;1481514152;74
1183;3577;1481547794;82
2536;3566;1481535723;195
3141;1730;1481539272;62
1808;251;1481545531;143
101;41;1481530699;62
177;3434;1481543249;114
3773;1468;1481513589;177
940;2812;1481545372;88
890;1231;1481530178;163
2928;927;1481542677;2
740;2082;1481536492;70
1116;994;1481533567;2
2294;889;1481515209;161
2356;3119;1481535217;189
2693;1602;1481542153;64
3723;1804;1481515375;76
3755;1567;1481517166;143
2213;1795;1481513915;145
1560;1600;1481516620;161
3086;449;1481541112;28
3106;1320;1481517128;2
1525;865;1481521061;88
1962;3373;1481542111;131
1462;2054;1481518925;157
815;3130;1481550100;100
2843;1804;1481543850;36
2317;1178;1481532432;135
1874;3005;1481532377;54
691;3756;1481545001;126
2704;863;1481547715;193
1460;2385;1481515826;175
125;1970;1481549524;70
1340;1691;1481534286;82
203;2704;1481537893;133
2145;1253;1481548844;12
2237;1181;1481519275;34
1789;3126;1481548770;8
606;2251;1481537952;42
894;1503;1481529307;120
2602;382;1481544762;145
1111;2603;1481514537;92
2492;403;1481520716;104
1871;731;1481533761;133
993;1822;1481523545;165
3620;237;1481541007;28
3305;3252;1481535995;114
548;3386;1481522680;157
2592;3448;1481547028;6
1222;3158;1481529023;173
2535;3722;1481529590;116
3689;1257;1481525132;8
2462;2420;1481539873;161
1563;1180;1481527188;114
534;1678;1481547880;135
1270;140;1481527492;167
109;1727;1481518757;193
1005;3725;1481530123;110
1936;2392;1481522847;24
2225;2212;1481541037;24
1396;739;1481513724;145
635;3804;1481522587;8
3488;768;1481529320;38
1534;886;1481545338;195
3716;2841;1481527768;48
886;1175;1481521837;60
146;1292;1481545144;32
1178;2538;1481515797;167
3368;1452;1481550515;26
3596;1295;1481545434;74
741;3697;1481515384;16
2611;796;1481537129;52
1530;334;1481522663;191
42;970;1481535617;48
1475;1381;1481540085;193
2531;1886;1481518110;161
889;3481;1481515900;112
1202;3584;1481519372;189
1885;111;1481521074;151
991;1212;1481532142;145
2192;3636;1481542382;106
139;1118;1481542014;30
1260;530;1481526436;56
1867;3067;1481542189;110
362;642;1481548545;18
886;2630;1481523509;84
359;61;1481512808;32
1494;216;1481526803;124
3637;833;1481517274;102
3399;199;1481541617;126
3551;3365;1481526393;199
1537;3623;1481514500;10
988;2756;1481514691;151
446;1346;1481539619;126
1271;633;1481522913;54
2069;680;1481537547;74
317;3022;1481524051;169
102;1716;1481543859;12
1515;2281;1481528918;137
634;2061;1481532920;173
2632;1530;1481536999;118
2500;2016;1481546726;126
1718;1711;1481530977;124
371;433;1481519537;131
3341;1001;1481515716;143
328;839;1481550194;82
675;3378;1481546352;143
2745;115;1481523932;66
3602;661;1481519764;20
1386;1799;1481517647;96
2255;1147;1481519845;2
3205;2832;1481547384;16
1902;3606;1481530523;48
851;2568;1481547718;50
102;1050;1481532834;195
1871;2637;1481540370;175
37;1389;1481546278;126
989;2647;1481517020;56
3559;2877;1481522104;175
3260;1558;1481531545;161
467;1435;1481523776;4
370;1453;1481544642;120
2187;3388;1481526920;36
1648;846;1481516826;44
1941;1816;1481537011;16
3774;781;1481522363;143
2670;1527;1481517890;149
861;271;1481516368;163
420;914;1481531210;183
2647;2770;1481516400;189
47;3434;1481533215;165
1261;44;1481530526;94
3721;3448;1481536141;48
1227;213;1481520751;165
1392;905;1481528841;100
2793;2621;1481549553;179
855;2617;1481544667;183
2558;1602;1481530565;102
3681;104;1481545747;171
417;2400;1481521201;143
230;1251;1481543134;62
1917;744;1481532135;82
2470;1029;1481513523;56
2650;1586;1481544796;84
1902;3255;1481545637;86
1241;1691;1481527232;155
1827;1982;1481542271;18
399;395;1481519601;183
1656;938;1481547053;110
971;2843;1481549701;163
1088;3127;1481513333;112
1226;3699;1481520493;68
3252;3787;1481542534;151
3422;978;1481549073;161
132;1560;1481546042;86
697;3750;1481522582;133
434;740;1481529241;28
2828;411;1481532778;187
1373;1559;1481547474;197
2686;64;1481519279;145
431;596;1481521641;185
2136;1789;1481546423;22
3450;534;1481523106;98
2846;1887;1481542268;110
1426;1903;1481546360;6
2757;1845;1481521924;54
1523;252;1481535396;72
3766;1180;1481529402;4
3320;2769;1481548063;151
516;3489;1481514456;183
731;3143;1481521710;14
1982;1259;1481530653;110
1021;1022;1481522428;82
1210;2116;1481525089;147
2374;1717;1481536319;96
1335;424;1481519652;52
2855;1272;1481537208;2
251;853;1481544334;179
2437;1946;1481531505;68
3300;3392;1481522797;10
1961;3685;1481544195;100
947;3226;1481548284;199
2574;2637;1481545848;106
479;3421;1481534530;64
1876;563;1481535488;34
3030;2447;1481514591;167
513;1854;1481517219;102
827;18;1481525028;122
1588;1114;1481536289;171
148;411;1481534269;78
1691;2737;1481520928;56
1314;1027;1481549548;10
1150;1277;1481529513;179
2019;3703;1481520805;112
1728;2313;1481515388;106
3482;1204;1481518674;10
1904;2638;1481545339;199
116;1798;1481540853;167
3182;2764;1481540934;52
1032;28;1481523079;165
2263;3097;1481544168;24
2546;2651;1481535122;84
538;2458;1481532560;104
226;2121;1481532659;6
149;2193;1481547324;114
124;649;1481535985;84
2816;141;1481528392;106
3504;2031;1481519348;193
556;2621;1481521959;18
3600;995;1481546298;16
1736;2907;1481527094;96
2430;1348;1481540042;100
3674;193;1481522787;44
2378;3392;1481544743;108
782;2500;1481515505;98
1187;2211;1481529874;70
723;1853;1481530265;84
228;446;1481520741;74
145;2224;1481516004;141
3349;2850;1481542716;96
1702;2745;1481542060;163
2494;2449;1481522021;40
2462;1562;1481538615;114
469;1086;1481541294;165
3124;1496;1481524274;141
2268;2351;1481526608;36
2470;766;1481516348;46
2638;2515;1481513084;48
33;319;1481522605;151
933;745;1481512822;171
470;2668;1481531385;133
2844;1348;1481532648;76
1644;195;1481547198;76
70;1904;1481531923;2
3767;1510;1481535244;114
301;115;1481524932;50
513;368;1481533897;4
406;3454;1481548701;163
64;3408;1481545823;177
1538;3020;1481550264;54
643;844;1481544552;106
2383;3791;1481533630;42
1461;632;1481549524;139
491;2292;1481531226;191
1555;624;1481522169;70
1504;2039;1481514321;163
2830;741;1481530130;133
838;1701;1481522018;137
3268;2474;1481521477;145
2648;1364;1481535273;100
2996;214;1481523988;141
1402;802;1481544332;76
2335;718;1481524486;32
2368;3552;1481524439;167
3792;2305;1481531203;66
1315;1572;1481530603;8
770;978;1481533539;151
3671;713;1481521359;84
1477;3045;1481530766;8
1275;3259;1481518187;135
3169;1444;1481516667;30
1888;767;1481517575;167
2004;1844;1481541862;84
1762;510;1481528844;141
1834;1254;1481547640;159
3133;2418;1481536963;84
3149;316;1481520118;151
2656;118;1481543846;48
2480;1349;1481523383;185
2827;943;1481534304;197
3803;1421;1481522307;155
398;2709;1481550378;108
205;1327;1481527254;74
2569;427;1481530575;80
1572;2463;1481527282;38
2636;655;1481538147;22
3172;657;1481521334;165
96;3437;1481521144;197
2314;2598;1481546538;197
1581;1521;1481546766;110
2607;2716;1481514825;16
1360;615;1481541110;122
2719;1788;1481523146;100
3479;1048;1481549986;88
24;1927;1481514951;10
2517;2922;1481528885;90
260;2462;1481520640;145
940;2487;1481516620;20
543;1597;1481513341;6
258;144;1481530361;124
1007;1427;1481529965;195
2222;2238;1481535834;68
3157;1405;1481515738;122
3091;1576;1481514566;139
629;514;1481539091;173
2496;3231;1481536856;82
718;2039;1481515507;80
2963;160;1481544987;149
1871;2041;1481525403;98
3725;406;1481549858;60
501;2778;1481516455;157
339;3685;1481545638;133
1543;3237;1481518694;143
1553;2310;1481517049;189
3691;3134;1481514207;135
1630;2827;1481543037;42
24;2706;1481520189;181
1183;1130;1481542399;139
413;1718;1481539031;102
30;2679;1481536075;64
2300;2715;1481539918;44
341;3680;1481532084;145
2626;2129;1481539029;157
1453;813;1481526216;24
1100;556;1481536874;177
1170;2066;1481527724;183
954;2972;1481546406;159
439;1819;1481534398;141
3797;239;1481550512;124
2428;3166;1481546535;90
1200;2424;1481517780;153
3696;122;1481531285;28
3448;1108;1481527826;193
19;160;1481538015;82
322;468;1481518173;199
1279;1381;1481537994;8
85;2100;1481538962;165
268;2003;1481516247;165
450;912;1481542984;169
3109;1206;1481514784;84
2341;2765;1481541710;120
277;2973;1481543400;161
2018;2396;1481529319;199
733;3291;1481541037;12
3337;587;1481532778;131
2317;2756;1481521870;16
3122;2535;1481528432;98
2659;1309;1481539371;6
1119;2086;1481522018;171
2282;2223;1481527986;197
2693;2120;1481513993;137
1896;1647;1481536920;70
2261;1353;1481522574;38
3721;94;1481538097;187
262;1314;1481521216;54
3238;2338;1481543247;66
1160;2213;1481537837;120
3453;1552;1481549637;181
3320;1197;1481547779;104
152;36;1481513632;122
2420;2718;1481543148;151
2;980;1481530179;193
1326;2773;1481536942;157
1225;555;1481522815;165
1840;2619;1481531799;2
3559;1943;1481525882;18
3756;3768;1481539186;20
3235;3286;1481545860;153
3516;1046;1481515976;34
2623;2214;1481530605;90
1171;3081;1481520096;161
1494;2100;1481521625;159
1593;2007;1481517253;122
440;1453;1481530019;52
3456;3245;1481513152;161
3099;2264;1481526623;32
2903;891;1481517265;159
265;767;1481547992;60
3344;1349;1481548876;171
2962;2599;1481547915;124
2258;3261;1481532451;159
3118;3617;1481523932;18
3672;3399;1481547811;199
2438;3578;1481544895;20
665;839;1481546721;22
3190;1696;1481518115;4
1082;2785;1481527412;84
2652;1963;1481522553;70
2462;889;1481547126;118
3775;2259;1481548023;135
532;930;1481531428;90
1736;498;1481518300;74
593;634;1481536656;175
2560;3187;1481539832;155
1907;3128;1481527069;167
2301;3803;1481541495;143
519;1909;1481512886;42
783;188;1481524062;10
1223;1127;1481519369;40
785;2305;1481550616;2
3019;2570;1481533295;181
1509;3763;1481538777;4
219;1406;1481527058;175
3369;2853;1481537360;96
2193;503;1481534483;26
3643;2591;1481547598;175
1263;2142;1481542702;163
2273;20;1481539510;197
2101;1662;1481530275;108
3373;2736;1481534000;171
3507;972;1481539327;12
3260;1818;1481537691;124
555;1856;1481529885;171
791;68;1481526587;86
1673;1010;1481523489;54
295;12;1481537999;116
190;1997;1481517928;165
2440;3412;1481541510;159
764;3366;1481515876;12
878;3228;1481530358;80
819;1361;1481514542;30
3326;2055;1481542697;76
1664;1091;1481523385;94
699;3249;1481535743;153
778;783;1481539872;42
2189;3577;1481532320;167
1214;1323;1481538370;189
555;2428;1481550040;187
880;726;1481518036;171
1144;3120;1481539184;149
1984;1241;1481548971;141
1241;974;1481515202;98
491;1342;1481543354;151
1246;2319;1481534597;137
2698;1931;1481540751;92
1443;418;1481517033;126
3085;941;1481550560;60
1970;3205;1481527397;30
1690;679;1481537042;14
2590;1430;1481546994;141
2600;2067;1481537775;4
2745;1183;1481515588;22
1957;1875;1481541123;46
849;2851;1481536036;183
1730;61;1481549180;58
936;889;1481534034;20
293;2407;1481540260;24
964;263;1481520830;56
1743;6;1481539705;120
14;1487;1481517703;114
1153;2750;1481547030;120
2319;2616;1481539199;88
2748;1402;1481529409;104
1184;638;1481536761;175
366;2467;1481514548;191
729;3269;1481542185;175
2767;1921;1481525264;195
1361;665;1481513879;135
3325;838;1481516285;86
314;564;1481531334;110
53;543;1481549737;171
2357;3374;1481515913;153
1029;1452;1481533460;135
2816;2066;1481535780;18
2404;2618;1481536086;171
1842;1553;1481542709;126
2402;441;1481527441;159
2062;1998;1481536580;126
2403;1412;1481546606;155
184;1863;1481526819;76
1697;1405;1481527578;133
3347;1735;1481523511;110
260;3402;1481516856;195
859;2828;1481537787;70
1340;2419;1481533032;102
2574;1510;1481522673;155
2700;861;1481546451;173
1197;737;1481544943;10
2649;1273;1481546550;191
2269;2341;1481527420;78
828;3558;1481516753;151
2030;3261;1481543673;145
2761;2215;1481517923;48
449;1462;1481519790;179
3606;2248;1481544650;195
2145;395;1481550099;28
1282;189;1481533329;84
257;3168;1481524368;145
3400;1236;1481548635;185
1917;494;1481513693;114
580;235;1481533203;126
2415;1768;1481529410;183
3419;2511;1481548175;124
3176;1016;1481536273;68
3158;3149;1481531081;54
1659;275;1481538632;143
788;3599;1481526415;4
2126;3732;1481529343;163
155;452;1481520289;118
3369;3375;1481520016;145
3299;768;1481523720;165
1966;3300;1481524465;139
1527;323;1481524492;147
3101;415;1481529743;16
3761;1416;1481528745;141
1524;451;1481514787;34
1628;3251;1481538943;102
217;3301;1481538253;60
1123;2551;1481535372;159
310;3003;1481537720;165
471;332;1481549624;151
1315;2138;1481547252;195
1386;461;1481527389;185
824;1511;1481549089;151
417;21;1481526833;54
2307;2095;1481529004;120
3000;1236;1481547319;106
3721;210;1481513806;104
2569;454;1481520932;88
638;1896;1481547748;12
2843;1094;1481520975;94
827;3099;1481535300;56
1201;3726;1481537602;149
109;2042;1481543075;52
1087;252;1481522398;88
2280;2576;1481529077;100
1920;1317;1481544147;14
1737;1968;1481531860;66
69;317;1481524979;36
2983;3684;1481550643;34
816;1737;1481533717;187
1621;1218;1481518722;159
1711;2674;1481541491;169
652;704;1481526527;54
3616;513;1481528779;114
3242;875;1481535783;100
1649;1174;1481519550;120
3589;3243;1481540493;163
635;1806;1481532492;50
13;1531;1481514023;38
3768;2130;1481536146;74
3730;2605;1481517584;193
1269;2379;1481532775;30
2494;735;1481521655;64
907;1018;1481528833;46
2977;1816;1481547785;36
2537;1446;1481534713;76
1748;2061;1481541977;108
1092;773;1481530127;195
1514;3451;1481525084;46
1871;2855;1481530592;78
2678;2789;1481536113;44
2520;1490;1481519535;191
2495;1027;1481533830;58
3300;1894;1481517976;116
2623;2237;1481517900;169
1806;2703;1481521673;68
1599;163;1481526490;70
2194;3101;1481546433;18
2684;3659;1481540663;187
3720;2282;1481530525;149
2120;3176;1481530443;179
537;3703;1481516494;114
1789;2301;1481541295;112
2815;1043;1481523077;90
1325;3071;1481521450;159
1414;266;1481517007;34
2220;3804;1481520507;54
1522;2384;1481522758;30
700;2431;1481546903;82
931;1860;1481540151;16
3017;3581;1481530308;161
1833;3266;1481550645;151
1090;1843;1481532985;26
2977;968;1481549530;139
576;3172;1481545655;189
780;1375;1481526246;100
43;2450;1481515334;94
2692;3743;1481519172;169
710;884;1481523367;84
1084;65;1481515277;74
3675;656;1481514747;114
323;3487;1481532276;20
566;2684;1481545974;173
2611;1254;1481543693;151
3339;3131;1481513865;104
599;735;1481531980;44
1835;3134;1481546831;165
1337;3364;1481546274;159
2748;1391;1481548689;88
3640;1730;1481529632;76
1196;1126;1481534614;78
1571;27;1481521863;44
1808;843;1481519716;50
589;2644;1481515865;141
940;3414;1481529904;96
486;3160;1481530279;175
1563;1710;1481523364;58
3775;3267;1481543390;70
1346;1813;1481545457;20
91;1504;1481535756;70
1207;863;1481535866;193
2220;1942;1481530838;122
1571;1446;1481529574;110
3454;1391;1481535549;52
689;1294;1481522014;70
2838;3656;1481541913;149
3555;2374;1481526032;4
3358;461;1481548943;42
3405;2592;1481547812;80
2508;735;1481521043;116
1547;3111;1481521391;68
2572;1504;1481544852;86
2348;1420;1481529403;193
1007;1586;1481534727;50
1905;2403;1481537411;143
2273;883;1481541481;169
2477;2010;1481530717;126
1036;1575;1481544501;110
1389;621;1481533564;129
754;928;1481514350;110
1802;1574;1481516918;34
1350;3217;1481524832;44
759;2051;1481515500;24
1930;1187;1481527948;14
531;1880;1481519761;38
2728;1986;1481523612;147
2621;2977;1481516985;161
2367;3162;1481541702;126
3621;3086;1481526251;40
509;2481;1481543922;181
646;205;1481549836;167
3334;886;1481527003;104
837;2925;1481529411;96
1093;1220;1481533688;44
173;2409;1481514732;151
923;786;1481531135;131
2510;3724;1481531559;193
2370;2988;1481542387;20
2871;1037;1481520347;167
64;2014;1481515342;155
2139;582;1481540216;106
2258;2071;1481541849;14
529;2068;1481527550;195
790;404;1481547465;76
1535;3339;1481539486;179
1208;1044;1481538969;20
2565;1099;1481529671;189
720;1233;1481536595;76
26;467;1481515458;159
1155;1289;1481543002;48
2223;2460;1481516872;4
2552;778;1481544533;46
3411;414;1481538943;94
3364;383;1481514508;131
3352;572;1481539298;187
2520;3578;1481526540;175
1213;361;1481513023;159
1235;3267;1481539933;4
3366;1947;1481517119;66
2278;297;1481539962;48
2253;1652;1481544764;6
1597;3393;1481549665;2
2747;1089;1481515655;50
700;959;1481549358;120
2581;78;1481534990;30
2402;541;1481532741;129
3315;283;1481513336;157
2793;1698;1481548514;16
852;1028;1481516521;108
3729;3358;1481536912;143
232;2706;1481539346;135
1802;145;1481545980;52
694;1224;1481526614;50
2301;2124;1481524997;48
1847;20;1481543846;82
463;1118;1481527521;74
1294;1186;1481515095;106
305;2437;1481538750;193
177;1727;1481541498;135
2539;889;1481516816;46
3759;1279;1481518203;94
2522;564;1481522123;44
1089;3436;1481546937;98
2026;2804;1481521871;90
2992;1721;1481549170;28
2035;467;1481518823;167
558;2530;1481543410;20
2425;2997;1481545340;44
3493;1354;1481546616;163
989;718;1481535751;88
739;3425;1481516205;74
1484;32;1481523421;118
653;2295;1481546081;60
2614;805;1481515307;131
1904;1797;1481535708;199
3795;3141;1481533430;177
902;1927;1481547280;135
3577;1486;1481529270;189
3406;751;1481515789;102
705;1131;1481530027;36
598;3221;1481548848;153
462;255;1481530146;108
357;1868;1481535597;36
1104;613;1481515941;108
637;3780;1481522391;122
237;3552;1481530592;8
2346;3216;1481529881;159
1400;1384;1481518084;40
3123;567;1481530568;88
3756;453;1481543991;88
2213;638;1481517687;76
2772;1505;1481542792;112
402;851;1481524270;173
901;150;1481550487;84
2302;3119;1481525238;104
467;3265;1481529096;112
2605;1530;1481542051;24
874;399;1481546858;165
2059;63;1481531253;177
2251;907;1481524695;147
77;3645;1481513499;118
2406;2854;1481534471;16
2120;2976;1481524016;120
2072;36;1481517542;118
3774;2749;1481517067;106
2876;3143;1481544466;108
1488;1462;1481523784;32
628;1979;1481545966;10
1604;359;1481529408;74
1582;1440;1481540598;197
2848;336;1481543320;92
1263;2126;1481543915;42
845;2609;1481549270;116
488;545;1481515160;34
3267;2770;1481536023;56
2817;1417;1481518973;157
441;1736;1481517875;133
2027;415;1481528419;12
342;979;1481539343;126
1928;2075;1481523046;62
3361;1686;1481545358;131
2394;369;1481538435;110
2398;2791;1481531984;88
3339;3684;1481538248;2
3244;2065;1481514231;149
3165;2333;1481521203;183
168;278;1481538359;32
288;1974;1481538987;159
1176;1439;1481516483;104
1790;2825;1481518317;82
1239;2221;1481529937;137
1118;3557;1481550455;173
3433;843;1481529868;185
1186;3159;1481550154;133
1517;909;1481544417;14
1944;568;1481533816;124
2084;723;1481529338;96
3385;1129;1481529932;6
2847;91;1481513285;92
3345;466;1481549648;70
945;1979;1481541880;62
2531;1795;1481535415;147
318;2828;1481525162;133
2663;863;1481522580;14
304;616;1481546413;189
2304;3486;1481547212;34
22;2242;1481526551;102
3426;1741;1481514991;16
598;1165;1481529196;112
2253;2331;1481526838;24
417;716;1481549254;187
1730;1961;1481549945;92
3621;1320;1481534747;24
334;2826;1481545117;110
1660;858;1481525012;197
3232;1138;1481524174;106
2847;1429;1481547527;177
86;2387;1481545132;2
3377;242;1481532331;143
3027;842;1481518620;40
2044;547;1481533263;30
687;181;1481534019;139
3047;1919;1481523761;86
200;1297;1481518042;139
866;1139;1481531716;116
3589;1249;1481530949;16
1673;1035;1481523612;118
2507;503;1481544368;2
3286;575;1481544954;141
1915;3671;1481528582;82
1930;1535;1481534784;44
3222;3379;1481529987;96
1651;555;1481533726;2
2242;2660;1481526142;191
168;3334;1481543396;173
1193;1477;1481537324;155
1674;2481;1481539753;12
563;1946;1481530263;137
2764;1485;1481550563;171
1198;1902;1481538311;26
480;830;1481540024;149
3619;781;1481546091;122
3715;1286;1481512846;153
602;1605;1481540875;66
1116;2536;1481531325;191
2824;3405;1481542217;139
2197;3376;1481534968;56
262;160;1481521323;80
995;498;1481514516;52
2846;3316;1481523436;167
3672;906;1481532369;189
2011;1222;1481524109;74
1143;1161;1481515315;157
363;1326;1481547665;151
1920;2332;1481514797;179
1795;3069;1481515361;153
3082;2141;1481515185;167
705;1950;1481525823;175
1597;2006;1481522723;157
1665;1295;1481522502;106
1213;2979;1481548547;20
195;1763;1481546719;163
882;1503;1481538748;92
1456;129;1481534155;110
2501;2723;1481522610;70
1884;118;1481514676;199
3537;2374;1481512977;159
1124;1102;1481548883;66
2559;3041;1481533778;52
840;2576;1481545870;169
72;2418;1481513667;167
158;1309;1481526985;169
2278;386;1481543809;193
1979;2839;1481535504;106
1977;3430;1481523840;120
1669;3576;1481533435;106
991;1974;1481550508;8
827;2444;1481544050;16
6;889;1481525306;131
752;1182;1481547203;50
616;874;1481520804;34
999;3749;1481547687;96
2026;3229;1481532444;143
3796;9;1481545129;102
2704;819;1481533388;4
1040;3170;1481537775;44
264;2073;1481538921;143
122;1078;1481523077;96
2921;3381;1481542963;46
576;2396;1481519220;68
1987;1390;1481529183;161
3096;1741;1481537016;135
2866;1372;1481529137;78
2390;3364;1481541899;189
814;1467;1481512906;108
3036;1119;1481530449;155
1378;839;1481520525;106
2781;378;1481517519;197
2130;2413;1481546296;68
1931;766;1481539738;94
1285;418;1481532610;161
957;3475;1481517972;141
1376;711;1481525514;96
1618;3594;1481533120;16
1361;1029;1481533091;56
723;36;1481527845;137
1433;352;1481537364;149
1340;825;1481512892;62
561;1336;1481533948;191
2458;2407;1481518993;171
1945;1002;1481544131;165
1882;883;1481547196;52
1098;3567;1481521861;2
1439;1408;1481526136;74
616;3096;1481547941;38
3351;3611;1481540462;112
1465;2994;1481520353;151
989;1392;1481529709;74
533;2757;1481526022;72
1387;3804;1481526498;153
1377;338;1481528110;137
810;3118;1481537395;68
1458;86;1481540610;143
2814;1292;1481528798;86
3415;193;1481535980;32
200;1804;1481539468;26
2602;175;1481524971;96
1017;197;1481530889;139
723;1819;1481540035;2
779;1942;1481539786;185
2738;656;1481532370;147
1587;1684;1481514711;84
2395;2789;1481522300;159
1144;2760;1481528909;56
2821;1824;1481543139;133
108;2835;1481541003;2
1928;1205;1481516494;76
3432;2338;1481520665;62
2007;608;1481520864;161
2473;558;1481518727;183
3731;2477;1481525063;126
3332;259;1481531316;183
1191;2431;1481539532;86
2869;75;1481539475;133
3128;3421;1481518610;42
334;2010;1481543071;149
