departure;arrival;starting_time;n_people
1751;61;1411385955;2
359;281;1411384201;14
1141;755;1411375051;2
1206;2005;1411361322;18
1775;1534;1411376748;6
1792;612;1411382892;6
2138;2019;1411359359;10
1776;1764;1411379831;16
1578;806;1411355710;12
1596;887;1411385052;6
1251;167;1411366032;18
1937;516;1411377355;4
1418;1116;1411372412;10
2168;1465;1411387983;12
2152;465;1411365868;16
1404;1039;1411386568;18
1398;1258;1411378304;2
1034;1389;1411350705;16
2163;1630;1411350735;6
69;682;1411367917;6
685;2082;1411372567;14
1754;1806;1411374504;14
1024;907;1411359992;2
116;1615;1411369406;12
2115;309;1411357284;2
1050;1244;1411354515;16
661;816;1411364296;14
1242;895;1411357819;4
380;272;1411352816;14
1910;1657;1411376915;16
1202;399;1411354983;2
1238;353;1411382249;8
398;1873;1411376909;8
585;2151;1411383257;2
644;1976;1411349449;14
1914;1477;1411363342;18
1169;448;1411383050;2
1872;409;1411376537;4
1986;1588;1411368548;10
1022;176;1411375394;14
1175;2024;1411371272;14
451;997;1411376062;18
1790;1122;1411385335;18
2015;1015;1411367586;16
632;1737;1411367211;2
1667;1549;1411359814;12
685;1980;1411368983;8
58;205;1411352637;8
567;461;1411380261;10
1922;2155;1411362244;2
6;988;1411366781;2
318;340;1411354717;2
185;1737;1411365910;12
446;854;1411367062;8
146;1212;1411374812;10
1095;1100;1411378315;6
1658;1245;1411364943;12
1666;1078;1411351526;18
174;16;1411378317;2
879;1526;1411351958;18
455;1024;1411364354;2
846;381;1411376476;18
1188;1762;1411379420;18
1362;339;1411381368;2
445;337;1411356882;10
1292;1608;1411364159;6
338;1312;1411372288;16
1451;578;1411352104;2
204;1382;1411377141;2
288;1242;1411369876;12
133;1670;1411350224;10
751;1485;1411379915;16
1055;504;1411360505;16
1181;1663;1411378500;16
1072;1472;1411358076;4
760;4;1411387927;4
1809;1562;1411349589;6
890;2065;1411358530;8
241;2127;1411367084;14
852;1046;1411356157;16
788;2032;1411356783;4
1525;603;1411364682;6
1306;484;1411360723;2
1869;350;1411369463;16
2137;1267;1411361732;6
395;253;1411352303;6
188;2036;1411358585;18
1896;1027;1411368811;14
245;1923;1411387277;16
135;1470;1411361711;16
632;648;1411352935;8
294;412;1411383660;2
1401;1700;1411367867;12
1838;1151;1411361775;16
213;1871;1411355964;10
377;227;1411350979;8
798;147;1411354303;16
1747;1490;1411375461;8
548;1199;1411375151;10
595;301;1411379467;10
1826;1351;1411349645;4
1794;1504;1411371040;2
404;1649;1411349482;16
381;1370;1411372978;10
1432;387;1411385279;6
1459;1480;1411384291;12
180;1395;1411355565;18
245;1802;1411383537;16
478;194;1411370180;14
1198;1916;1411369077;10
1560;1951;1411385515;10
1671;703;1411385010;16
1263;960;1411378886;8
440;134;1411361414;8
469;1356;1411355254;18
1221;124;1411384357;4
933;1357;1411352434;4
2072;67;1411380781;6
1607;608;1411357952;18
556;1611;1411351131;16
598;2032;1411376017;14
1060;841;1411351191;18
1939;1716;1411377323;6
1109;508;1411360198;4
1102;1469;1411350203;2
2172;235;1411366377;2
622;872;1411368850;18
849;1762;1411353335;10
986;1948;1411381142;4
577;1474;1411372929;16
702;1256;1411381482;10
142;616;1411365355;16
378;1528;1411360894;16
1801;517;1411351871;8
124;1863;1411362697;6
1752;278;1411381935;18
230;820;1411354088;16
960;1271;1411354745;10
47;1446;1411354947;18
61;785;1411363205;8
1417;2079;1411387427;14
237;1290;1411368089;16
2150;1448;1411351214;6
95;2076;1411375107;12
549;1622;1411360727;8
2168;403;1411355617;4
608;1136;1411379305;8
1898;314;1411375216;12
952;180;1411368820;10
1960;1630;1411372841;10
781;955;1411370379;16
1959;1918;1411361457;12
1370;22;1411352249;12
532;1523;1411357053;8
570;621;1411379609;14
616;1617;1411375308;14
301;2011;1411371145;2
1979;480;1411371808;8
381;1937;1411350648;2
322;2082;1411383973;8
984;1206;1411350440;6
548;759;1411371544;12
560;441;1411385194;18
563;135;1411365686;2
933;1036;1411367571;2
265;1848;1411370152;4
1337;546;1411356059;4
1940;1831;1411364541;18
1550;851;1411371637;14
1202;116;1411361212;14
1245;706;1411369602;12
879;1702;1411378085;10
1768;2088;1411350092;10
1624;1561;1411386001;6
505;777;1411383982;14
1324;1319;1411375069;4
1308;854;1411357070;8
274;1892;1411356214;4
1398;1437;1411375940;2
391;1519;1411366204;4
957;1507;1411352498;14
142;1836;1411353927;16
1798;690;1411366143;16
785;1995;1411365991;10
1031;1779;1411361716;14
670;2;1411371187;16
1481;1701;1411365693;4
645;1152;1411355198;18
1944;762;1411365260;8
2099;274;1411377347;4
357;245;1411377089;4
221;435;1411357739;10
1996;1269;1411374430;12
1191;1630;1411356093;12
1169;1274;1411381098;6
1123;136;1411369795;4
422;1591;1411349501;18
999;1563;1411360825;14
1524;1578;1411359432;16
338;268;1411387316;10
147;510;1411376446;2
1028;1760;1411365322;12
1271;1438;1411351889;14
1439;72;1411365624;16
1609;579;1411379510;10
1631;1199;1411377622;4
30;786;1411364468;6
1692;1858;1411374582;2
1979;1502;1411353073;2
676;927;1411381720;18
72;490;1411351372;12
1565;719;1411386690;8
885;568;1411377415;2
581;1205;1411373694;18
812;1463;1411367291;4
619;1968;1411367302;10
148;329;1411384690;8
1429;1028;1411385406;10
80;1593;1411381903;8
808;1776;1411357536;4
180;1021;1411376643;14
1299;1412;1411375371;16
1222;287;1411349495;6
2056;1568;1411387316;16
791;31;1411359302;18
1208;898;1411385533;4
380;1641;1411376397;14
674;446;1411380001;8
1641;403;1411384644;4
612;875;1411368652;16
135;809;1411354151;12
1156;1663;1411385708;8
1901;232;1411359116;10
973;1275;1411366945;8
480;270;1411367524;6
1618;1018;1411350957;8
2047;1508;1411372769;4
332;1352;1411350210;18
1684;682;1411369476;14
