departure;arrival;starting_time;n_people
2096;1770;1411350884;16
106;2102;1411371896;108
1334;113;1411359062;6
1521;1460;1411381821;110
1908;997;1411385394;66
1800;2003;1411378237;135
1863;809;1411355531;108
2010;897;1411375916;181
864;1050;1411383527;66
2029;1969;1411374595;123
1382;827;1411349212;52
286;757;1411373525;80
1520;362;1411356508;165
669;1913;1411376385;114
1832;1981;1411357726;14
98;158;1411360515;145
162;1285;1411366889;88
1270;558;1411379652;96
668;1782;1411359937;30
849;1906;1411380407;50
1404;1400;1411372849;181
819;2176;1411385779;30
1692;1171;1411375784;163
180;325;1411382751;157
555;1961;1411380631;100
1221;495;1411354314;100
1866;1997;1411353464;191
404;651;1411384564;34
1105;700;1411368667;52
2008;1441;1411373996;119
731;550;1411363039;86
383;2001;1411384066;54
293;397;1411356933;22
1462;733;1411359391;179
232;1304;1411375989;106
592;744;1411361401;163
1305;153;1411380189;173
687;1758;1411386114;34
1189;212;1411372016;74
2136;1842;1411372550;177
1378;139;1411360581;193
1603;794;1411378076;137
694;1659;1411379952;40
1590;1936;1411387833;139
1822;1128;1411357125;32
30;1948;1411369009;159
436;1972;1411360402;8
1049;678;1411381624;88
1021;11;1411349110;82
2052;689;1411357025;104
974;640;1411373080;135
1527;1917;1411349342;157
889;1748;1411380373;181
2023;410;1411349134;50
939;1034;1411351840;68
368;939;1411371543;82
2109;1811;1411385295;26
520;712;1411351064;84
1950;1287;1411353740;64
1960;760;1411370698;191
1077;431;1411350008;177
1956;45;1411365460;155
488;1599;1411360594;193
401;485;1411385258;88
341;18;1411362105;78
2078;58;1411381280;20
1014;346;1411385315;8
1936;677;1411381501;199
590;1362;1411349733;100
1169;1427;1411370178;46
169;2023;1411384683;4
2067;344;1411377421;104
1754;1507;1411364969;30
433;1829;1411359607;76
1151;1851;1411376924;96
854;1412;1411382475;68
289;1676;1411351464;24
315;62;1411387949;135
732;1158;1411352712;34
19;904;1411378679;8
537;14;1411362516;151
441;211;1411368647;50
1812;943;1411383343;104
1490;2086;1411356023;40
1795;2030;1411353651;147
1724;55;1411365246;78
1160;2056;1411350002;34
1606;332;1411363615;26
189;1132;1411374236;86
742;1265;1411372989;197
644;1675;1411378393;163
977;454;1411387721;125
2138;2000;1411369308;46
1411;533;1411357518;48
713;188;1411364195;20
924;680;1411352175;70
1374;589;1411349102;62
422;1880;1411362884;116
1144;998;1411354857;145
1066;1079;1411358076;80
802;743;1411375602;133
938;1357;1411357794;173
688;425;1411376170;34
1673;806;1411362307;32
1144;1601;1411379468;54
1014;488;1411355139;151
1435;1138;1411364300;44
39;2094;1411378212;82
315;1664;1411369966;110
593;1978;1411380201;38
252;492;1411372041;94
1716;1554;1411387423;44
1714;1077;1411361295;38
13;196;1411363519;40
1001;1849;1411354297;74
375;651;1411374949;78
1968;1261;1411367557;68
1923;150;1411375819;173
2061;260;1411350298;94
81;1642;1411381941;123
761;573;1411386358;173
885;2146;1411388030;2
1805;1829;1411377293;30
1049;2124;1411364200;153
1235;466;1411369026;36
727;1368;1411385126;20
19;57;1411376333;114
1314;1980;1411349327;133
1040;968;1411351597;10
134;890;1411357773;32
380;1667;1411379421;121
1;2089;1411349846;135
1174;167;1411366852;114
475;2130;1411349856;58
1386;1062;1411375150;106
745;583;1411367304;133
2036;1196;1411385768;177
1046;742;1411357212;76
1510;1834;1411380240;72
1918;1120;1411354576;92
769;1588;1411350608;84
694;343;1411354093;191
857;1579;1411380835;64
628;244;1411358290;139
1997;1416;1411356232;155
1347;1092;1411381374;155
1891;801;1411354000;125
2130;1864;1411386986;127
1171;1924;1411379829;179
648;1265;1411372219;18
112;1135;1411387091;96
859;287;1411383519;84
1420;1383;1411376213;42
642;1928;1411382539;54
649;1353;1411366758;24
303;372;1411349633;100
1742;1838;1411384279;48
1167;2171;1411370147;173
1740;2097;1411367023;36
567;434;1411373146;98
1818;1848;1411357204;143
83;851;1411353708;24
1882;140;1411384888;123
1566;1809;1411363147;68
104;2134;1411369635;38
98;1206;1411382363;18
400;104;1411364378;90
1299;356;1411350266;60
1147;1471;1411377712;199
2152;1369;1411374581;26
621;821;1411354025;10
1760;1329;1411384441;16
1856;1505;1411367351;187
1013;1914;1411360448;78
1370;210;1411356080;6
2173;86;1411354536;106
784;50;1411355168;153
214;1768;1411378785;54
565;169;1411372274;185
2101;1845;1411363238;36
1427;257;1411365213;88
393;396;1411376921;72
150;1542;1411366808;44
1870;1537;1411380474;157
2168;504;1411366558;44
226;1769;1411362506;123
1818;188;1411370484;197
151;1007;1411366194;197
1987;1007;1411355463;10
667;998;1411376898;169
1636;1084;1411352802;24
1767;637;1411377658;104
538;353;1411379778;52
721;602;1411355571;84
680;710;1411355803;100
58;924;1411349234;56
2133;2087;1411357334;44
1777;303;1411370506;40
614;973;1411385237;133
1537;653;1411359071;20
114;1816;1411354303;195
1496;1391;1411354241;123
1227;1390;1411382370;74
242;505;1411358292;20
163;1509;1411379224;42
1515;1240;1411357171;108
1785;143;1411359333;82
2170;1924;1411355400;28
130;1340;1411365748;129
1239;2091;1411370260;116
1330;1942;1411374814;183
286;1579;1411377994;16
168;810;1411359068;68
42;1189;1411366600;145
756;1119;1411377561;151
1141;146;1411359693;38
1096;951;1411367981;46
1586;2069;1411356949;38
1514;282;1411373487;153
424;894;1411373509;183
961;777;1411367677;22
2168;1135;1411383507;64
1923;1852;1411382005;153
449;649;1411364962;110
1816;1647;1411354764;72
1204;669;1411353766;36
129;418;1411356352;42
435;1149;1411365937;60
1046;41;1411357908;74
1613;1675;1411349792;48
72;381;1411359876;14
539;1869;1411374734;104
1195;1715;1411361355;193
979;345;1411367036;6
1708;749;1411365525;88
1246;241;1411369004;12
1202;158;1411375149;161
1388;461;1411371589;185
689;909;1411384087;16
291;1956;1411379783;42
1350;281;1411363530;44
2012;489;1411382574;119
1570;1631;1411380503;30
1309;2131;1411386383;16
651;712;1411368337;54
1867;1319;1411350672;98
614;1586;1411355677;175
777;848;1411383229;189
1554;1444;1411371398;62
1433;585;1411358846;110
1465;2085;1411363972;125
898;917;1411356555;64
1520;722;1411358853;52
1619;1262;1411359427;133
1803;1099;1411379110;64
1567;1217;1411356796;38
60;250;1411352067;165
679;1101;1411365269;50
206;2;1411386389;151
1201;1217;1411369810;40
939;1536;1411365961;165
1094;787;1411385990;32
766;142;1411378778;62
1097;180;1411373263;147
1393;1872;1411379013;123
1710;2057;1411362659;179
1763;1536;1411373727;58
130;690;1411349602;92
721;491;1411377930;179
804;1751;1411379069;56
1819;1336;1411368474;163
750;9;1411369796;80
14;1536;1411367980;114
910;377;1411384640;177
276;280;1411374726;84
305;700;1411385308;147
859;1007;1411372116;92
61;2119;1411363930;74
1973;538;1411352865;62
814;876;1411354232;155
1657;766;1411350606;30
741;810;1411360694;185
1899;1299;1411379700;94
1476;534;1411365131;137
478;431;1411383093;125
944;1499;1411374325;22
628;1436;1411383044;169
1123;793;1411355934;86
1276;306;1411382470;80
992;1149;1411384075;4
1371;1829;1411364853;18
1672;1208;1411361997;179
756;615;1411354237;157
1232;1163;1411375523;110
1916;1907;1411368477;56
1315;1522;1411366359;195
1648;1361;1411354769;185
785;353;1411374598;54
462;1235;1411355029;104
101;514;1411370234;96
1803;2098;1411358991;90
1054;571;1411371495;143
1119;214;1411381004;42
866;1306;1411355257;24
1508;1502;1411386286;114
786;1997;1411376784;131
647;1773;1411353061;108
833;758;1411375373;72
1451;1156;1411351024;64
1918;1805;1411359014;22
1365;1601;1411351353;169
1160;343;1411365487;82
1860;607;1411367158;30
836;1444;1411358251;64
822;1116;1411366524;112
1976;264;1411375820;104
1436;1434;1411375204;157
91;134;1411374417;193
1868;1225;1411385046;94
1054;22;1411385924;121
1351;633;1411357534;74
1021;166;1411382811;133
513;576;1411356059;147
1611;805;1411383367;98
1035;58;1411372874;157
1859;2005;1411367387;82
730;1761;1411354455;137
215;1403;1411362045;114
2062;1567;1411364773;157
905;716;1411386716;163
835;608;1411362958;141
301;2007;1411382425;52
589;1015;1411373108;46
63;18;1411352817;10
301;1923;1411378046;104
1979;447;1411362111;32
324;1557;1411362793;12
1928;1556;1411383338;167
597;45;1411367110;104
1657;884;1411350012;179
1697;125;1411353575;12
1474;851;1411377593;58
1468;1080;1411368229;42
423;2009;1411352340;108
1789;1245;1411387193;24
1407;1854;1411381311;40
512;169;1411364807;125
70;1379;1411384479;159
1286;1269;1411362310;189
496;1359;1411383789;102
839;31;1411372863;114
766;764;1411364604;52
885;419;1411368448;62
1748;1258;1411386553;191
1263;555;1411365272;197
560;1435;1411371173;183
379;1268;1411373957;4
918;2069;1411355878;110
1234;1707;1411371148;28
357;1494;1411368780;161
2142;1752;1411372906;123
660;773;1411366966;84
1335;81;1411349179;68
107;407;1411360063;129
1411;2146;1411382236;185
75;1645;1411357740;4
218;1762;1411365665;123
557;654;1411355229;110
1303;1736;1411364583;155
1080;1704;1411369751;195
1953;1586;1411368921;123
2173;603;1411373547;139
1429;512;1411349134;195
998;1564;1411377062;94
691;1975;1411372790;183
828;1680;1411375076;119
2008;1559;1411369308;175
737;1253;1411362410;135
1013;442;1411373142;32
696;1157;1411371843;167
789;1779;1411381358;24
1664;320;1411383712;179
1786;1145;1411352148;22
423;1050;1411376958;195
2095;2110;1411357689;2
1376;379;1411373815;127
2076;845;1411369100;10
1238;1959;1411375976;4
1313;952;1411352101;116
780;256;1411360742;94
1971;406;1411371080;147
861;2079;1411357524;171
1746;538;1411350262;135
1842;730;1411361690;114
1161;1534;1411363612;195
1566;1181;1411365622;60
648;243;1411368564;98
264;1906;1411372317;80
1406;1278;1411358274;24
110;1740;1411353740;64
154;940;1411384187;197
1453;439;1411370748;114
804;1272;1411386515;106
802;413;1411365099;8
1069;1997;1411372923;121
1170;2037;1411385816;14
1943;2123;1411361478;183
2132;1030;1411355990;36
576;969;1411354569;20
91;558;1411351392;139
1611;1978;1411359892;119
1767;1382;1411379378;191
1004;2155;1411378273;4
1877;1254;1411352864;187
1656;1075;1411376071;88
195;1849;1411376512;129
1610;1788;1411362226;98
1989;345;1411354409;100
30;441;1411349333;161
583;271;1411355421;102
2005;1715;1411351569;74
1236;1374;1411369841;159
277;89;1411374965;10
26;1479;1411370800;68
557;272;1411375347;70
1026;990;1411372727;161
1422;449;1411385287;98
899;963;1411374462;36
1651;1169;1411376661;22
2077;1675;1411381563;157
1350;443;1411378886;98
1152;1961;1411371228;38
159;518;1411368767;121
1041;1658;1411372744;139
1911;1732;1411363324;68
32;1379;1411359940;135
838;1407;1411366095;72
83;1900;1411362857;44
170;2160;1411375523;195
930;62;1411384968;98
1802;417;1411367889;143
1855;1983;1411372338;50
958;1882;1411378842;92
865;731;1411354048;50
2062;1507;1411356345;153
94;1299;1411386905;147
2047;996;1411371964;131
1069;1017;1411373526;179
116;429;1411368453;92
1490;823;1411355680;46
884;1374;1411352942;90
663;1490;1411385098;108
1271;1689;1411356175;26
2078;1252;1411358197;54
1966;1945;1411381025;177
217;963;1411364859;191
1971;230;1411382894;102
587;990;1411366612;74
2146;1270;1411383282;149
1635;1614;1411384013;56
1010;546;1411374836;102
1865;86;1411365151;42
11;1294;1411385567;20
961;2060;1411363701;159
558;1279;1411366009;151
921;1643;1411356747;145
555;1481;1411350644;100
1035;1911;1411378756;30
102;747;1411350697;104
274;1616;1411359170;145
2094;601;1411378039;116
122;1904;1411357807;2
1336;228;1411369327;141
1392;2162;1411364897;179
1403;1360;1411372298;197
964;1840;1411381192;139
2101;2164;1411373020;112
594;127;1411386130;26
1028;1009;1411359712;153
1909;548;1411385565;44
626;1102;1411356501;193
998;517;1411355553;8
446;1189;1411359776;16
906;617;1411372650;149
1209;261;1411374213;161
405;1871;1411377084;145
212;1077;1411355405;4
1356;624;1411374720;80
1245;219;1411371684;34
902;138;1411379289;10
1955;778;1411373990;72
338;1322;1411382971;30
740;399;1411350541;48
1427;1724;1411366991;131
828;1590;1411369286;44
510;475;1411374340;52
681;1211;1411369052;42
877;1257;1411369028;181
216;1511;1411353009;56
884;446;1411367230;102
1552;141;1411387349;96
2171;1274;1411387488;151
1487;974;1411380719;129
1749;1798;1411357356;149
457;124;1411375966;48
1820;1901;1411382686;34
1439;2139;1411368414;177
645;835;1411367767;181
1227;1462;1411377510;177
1090;403;1411365891;52
458;1242;1411350816;22
348;693;1411373998;86
364;882;1411355003;60
2116;330;1411351455;173
1465;192;1411365801;18
53;1290;1411375970;28
44;2023;1411365650;94
891;759;1411363011;52
338;496;1411350706;165
225;1562;1411358181;54
499;500;1411356796;199
1200;1177;1411366487;187
1156;1818;1411358660;145
411;799;1411355008;34
1067;2032;1411374999;58
1324;678;1411381078;32
91;619;1411382837;18
623;333;1411376970;191
461;807;1411365529;54
357;1392;1411376834;197
1814;2114;1411359535;143
1561;2093;1411385707;4
862;1085;1411355307;60
2007;1842;1411383319;153
67;1094;1411370582;64
967;1691;1411360275;74
1767;285;1411381018;38
157;158;1411376544;46
1638;1233;1411351953;127
834;1270;1411371557;125
604;618;1411349425;149
1907;249;1411375507;112
428;53;1411356482;88
445;1632;1411358537;133
1929;331;1411360985;181
2120;839;1411358633;157
432;1319;1411356340;121
100;1995;1411367286;149
797;688;1411380900;38
1096;1504;1411349654;108
1517;1127;1411362996;185
1656;1686;1411371148;181
897;1541;1411366552;52
320;1393;1411354043;48
805;1359;1411366989;133
2067;506;1411373025;72
37;996;1411357245;40
483;1927;1411365001;106
1031;1202;1411357441;62
868;1508;1411385071;26
763;1331;1411363828;139
914;1313;1411363971;86
1914;1390;1411376608;28
1031;1098;1411363999;143
162;683;1411384498;42
2110;856;1411382421;133
785;1082;1411383431;16
605;2034;1411350487;114
779;296;1411386662;137
1566;1461;1411382144;175
1208;111;1411375789;72
1965;38;1411363004;125
2047;1308;1411378782;149
1896;1080;1411365593;149
578;1902;1411372857;127
1789;1496;1411375559;175
833;1651;1411363689;64
1087;1999;1411363279;110
1748;1408;1411355600;50
677;1768;1411386792;145
981;1401;1411386951;163
1084;585;1411365496;119
419;221;1411379099;171
2062;1533;1411378160;10
530;1153;1411366770;167
548;1349;1411368821;56
1518;847;1411378981;110
1185;1616;1411363279;157
1499;2096;1411380641;191
159;1095;1411379728;42
1862;1215;1411356864;143
764;804;1411374040;10
70;597;1411361136;72
1985;631;1411361412;167
1510;226;1411387187;171
187;1445;1411379129;22
1485;1311;1411364283;133
55;1012;1411361915;183
1701;129;1411379293;24
300;1711;1411355027;171
335;746;1411354202;32
2163;1750;1411379821;175
299;1506;1411357685;110
1388;1192;1411377433;64
157;610;1411350916;20
636;181;1411370492;114
1692;1616;1411380610;18
987;1130;1411353785;68
1441;269;1411358885;76
170;466;1411380373;151
993;2131;1411351824;112
261;1365;1411379613;100
882;1207;1411376556;4
566;587;1411371226;60
32;835;1411371685;133
1555;1981;1411384101;20
283;1137;1411360675;16
1552;1402;1411370311;135
1434;88;1411357701;139
353;1106;1411352400;141
1342;356;1411378518;10
1336;1876;1411364182;66
981;1934;1411359226;16
1529;1638;1411369621;125
982;1096;1411365944;62
1891;1094;1411386951;46
905;1856;1411382475;20
709;1791;1411362446;58
1799;1346;1411361125;20
1204;1303;1411350413;191
1497;1745;1411384126;82
1662;459;1411373627;133
1363;1822;1411361545;197
1567;1471;1411369137;187
1934;461;1411352906;36
15;2127;1411369987;66
1124;1771;1411374963;78
83;1782;1411373531;76
1971;229;1411370762;119
735;856;1411352301;64
621;2139;1411349110;161
18;1896;1411355776;76
711;1869;1411385946;108
1006;1302;1411358881;20
1763;918;1411368512;14
771;972;1411386241;114
176;571;1411350399;193
1579;912;1411351700;193
1589;289;1411355584;50
1065;477;1411363083;163
883;382;1411371498;54
1061;75;1411357737;30
1053;560;1411368352;70
1065;2110;1411365028;108
1364;366;1411379220;98
1112;289;1411365347;159
1717;1993;1411364367;135
676;310;1411377354;116
394;2022;1411384856;171
1926;2031;1411355366;94
617;1940;1411386261;173
1218;1818;1411385595;175
1627;353;1411371614;137
2122;1931;1411386881;58
1935;1377;1411367884;195
441;965;1411376934;185
1442;558;1411371300;58
934;1775;1411364077;12
845;852;1411382800;175
1105;750;1411355534;116
31;1524;1411351783;173
1045;955;1411368335;18
667;393;1411349744;189
1526;1473;1411364137;26
1038;1652;1411378143;149
2009;138;1411366411;102
1373;12;1411357750;56
1399;815;1411381640;171
632;1491;1411358399;36
2076;396;1411372493;191
1966;1570;1411374530;121
224;1618;1411372877;78
793;1297;1411380262;112
1374;692;1411383555;175
88;1797;1411353538;183
1196;1136;1411354633;171
24;1599;1411368525;123
1418;1529;1411378434;167
1658;1155;1411375578;135
965;1897;1411380231;50
1050;2147;1411376447;121
915;1690;1411352932;155
1949;831;1411349916;100
459;2134;1411363788;121
1341;2040;1411351008;155
1039;1953;1411377030;8
978;1715;1411361563;151
2127;479;1411364117;177
1694;921;1411350627;40
1165;1943;1411361402;86
25;1798;1411375197;108
356;2143;1411379680;133
1790;1475;1411387470;90
383;1114;1411366397;106
2059;70;1411375592;195
297;1816;1411353416;56
600;762;1411371659;26
2103;200;1411360588;137
1429;383;1411362787;159
1907;1999;1411372308;50
1335;438;1411349653;116
2049;1795;1411362665;183
1011;502;1411386171;94
1148;1554;1411353621;143
2122;195;1411354323;104
1852;1200;1411369786;137
402;1268;1411382146;114
1450;109;1411372410;88
1718;617;1411386534;141
479;218;1411379875;145
746;1175;1411359435;14
1725;910;1411374741;44
591;1221;1411373600;10
944;192;1411383939;70
320;1632;1411353796;199
1300;909;1411371158;121
472;1561;1411367722;104
1644;1318;1411383946;32
340;1138;1411387410;185
482;883;1411364118;145
878;2155;1411367343;193
1379;2080;1411363810;18
1828;629;1411377999;64
536;1138;1411382387;193
1435;854;1411373386;24
1431;1038;1411361946;139
1611;1282;1411361109;86
2171;1829;1411356640;88
985;911;1411356882;197
189;2134;1411357354;119
2012;1614;1411382578;56
482;2111;1411351385;38
1941;1861;1411366670;26
1543;505;1411386095;116
346;1799;1411373732;143
2018;1768;1411351252;173
1674;1361;1411379930;30
154;206;1411357498;195
1437;746;1411362548;123
1498;346;1411368000;193
187;323;1411381158;123
1146;338;1411359175;104
893;1746;1411386694;50
1067;1685;1411384339;12
1909;1101;1411352775;40
1880;1444;1411383055;50
1232;65;1411378630;129
1302;566;1411367743;112
1268;130;1411350240;10
1527;1777;1411355333;193
558;804;1411357293;42
2130;1880;1411376998;125
151;927;1411358240;121
366;341;1411371002;40
1831;1485;1411379768;50
812;1652;1411369861;42
1691;1886;1411368771;191
1373;1615;1411374092;137
1823;1586;1411356392;50
992;570;1411351010;24
145;469;1411351409;151
1156;955;1411381165;197
658;471;1411350785;177
1479;584;1411383461;26
1884;1500;1411370509;155
2031;1066;1411380063;163
8;1848;1411352457;197
2126;1543;1411353404;42
415;1984;1411370045;88
1636;1137;1411354436;171
484;192;1411361496;199
1278;1992;1411374422;48
1699;589;1411372888;62
960;934;1411376457;46
1415;1317;1411387955;106
742;1992;1411360779;171
526;883;1411365180;100
485;1888;1411378059;177
277;59;1411352376;189
1881;1566;1411354142;24
1018;729;1411368495;187
432;352;1411387355;125
1112;195;1411352073;193
844;1486;1411377219;6
1140;1512;1411372318;127
85;1047;1411368398;153
1083;1265;1411377194;90
160;2000;1411368199;104
1532;1935;1411373562;10
2155;1926;1411349967;175
1295;726;1411367983;143
1332;1056;1411355812;52
1099;88;1411380306;2
413;1128;1411375913;149
532;1647;1411361741;58
1898;645;1411357568;50
8;1490;1411372299;104
173;1434;1411360265;125
1124;668;1411364357;179
525;1946;1411370499;147
481;449;1411374558;145
1670;2157;1411373261;36
436;1714;1411365613;106
420;990;1411369187;127
825;1157;1411365534;32
1146;1314;1411355960;165
2037;43;1411382922;26
795;653;1411371196;112
1139;647;1411371586;153
601;791;1411353063;123
1891;694;1411359713;199
217;312;1411379721;44
253;862;1411355887;26
858;54;1411383476;167
1272;1208;1411351301;62
1817;1811;1411385830;159
1934;1974;1411351275;193
1823;1476;1411367534;112
257;1689;1411370376;199
578;1911;1411370769;60
1770;977;1411380302;157
1385;488;1411374904;34
2081;1365;1411376799;123
618;62;1411349672;52
199;656;1411356002;66
228;852;1411376590;90
307;1824;1411367257;165
613;157;1411373193;153
1875;1266;1411370017;14
669;2168;1411358492;165
1011;806;1411384530;125
2025;1360;1411380708;40
608;1608;1411359705;4
1157;143;1411381181;119
434;2035;1411376537;135
1173;247;1411376960;137
202;436;1411352534;177
524;1880;1411354614;143
960;675;1411354690;173
2026;735;1411362285;74
223;1298;1411373530;52
1760;1454;1411352495;167
1606;1035;1411351085;177
124;1594;1411351719;32
2074;1890;1411387266;44
795;475;1411370968;68
1917;2104;1411363093;167
1591;1087;1411350656;187
969;491;1411385572;139
908;377;1411364402;165
176;990;1411384880;155
623;317;1411354872;106
770;1542;1411361829;116
383;1290;1411367124;187
1101;243;1411378036;100
15;1324;1411355128;141
1920;999;1411353495;189
1433;1448;1411370061;104
758;610;1411350771;125
1227;1839;1411379403;16
2097;357;1411374025;58
1428;1137;1411379466;62
1349;1365;1411349354;82
1340;1647;1411357854;139
1394;844;1411380096;157
1684;1422;1411385718;34
1697;2142;1411350908;193
360;1818;1411364887;16
889;2074;1411361487;131
2149;1951;1411387548;179
945;1507;1411356560;151
2098;1404;1411380757;169
2147;228;1411360139;135
298;2071;1411376708;106
220;1234;1411371403;175
133;1618;1411372187;50
1081;1428;1411360694;102
636;1632;1411374392;58
260;420;1411387363;187
214;2122;1411367565;139
256;2097;1411384248;193
1853;22;1411375145;50
286;1778;1411387587;54
2088;321;1411360130;72
1008;576;1411379843;26
1798;680;1411371023;121
1997;1813;1411371608;175
600;1598;1411352158;74
1210;2004;1411372992;66
270;977;1411359876;66
1217;521;1411381500;129
1788;1600;1411354673;56
147;225;1411361154;14
1875;1669;1411367949;165
976;2112;1411354579;90
64;764;1411353006;42
1854;976;1411366762;12
957;482;1411366233;127
998;1469;1411386379;52
443;516;1411373665;32
1085;1101;1411383133;82
1446;1;1411354942;8
535;595;1411384617;10
1961;749;1411366025;54
363;2032;1411362981;60
1403;486;1411362706;161
1020;1568;1411350256;2
1979;1798;1411350473;44
37;229;1411376347;145
1847;1779;1411364744;24
973;923;1411380973;161
1798;1731;1411387626;135
224;584;1411349839;84
1732;802;1411370287;173
409;1806;1411384231;78
1411;545;1411380405;12
1516;2015;1411350408;141
2137;1655;1411387070;72
1323;2069;1411355111;98
1326;433;1411355907;56
1572;1051;1411376199;64
72;673;1411360855;143
29;493;1411370430;84
2128;191;1411349676;98
1560;1168;1411382844;90
1980;972;1411369227;125
1957;617;1411381680;38
1339;1308;1411376038;187
469;712;1411365835;34
2027;734;1411374905;38
1603;145;1411372853;4
1116;844;1411372706;12
1909;403;1411364908;26
338;546;1411387786;70
2137;1759;1411363255;2
2055;1879;1411372356;14
1483;323;1411381420;10
405;1855;1411384949;2
1548;1075;1411366774;191
1784;769;1411366836;116
408;1345;1411369441;20
1398;196;1411382496;112
878;385;1411384319;68
358;2013;1411372744;163
1269;477;1411363063;159
429;1375;1411363256;137
477;1749;1411366523;143
1812;865;1411387256;68
1747;1981;1411385032;84
1459;403;1411367200;70
1121;782;1411373073;163
1002;53;1411351956;36
1200;1044;1411386956;189
