departure;arrival;starting_time;n_people
1486;916;1411368962;4
464;2170;1411386196;6
640;6;1411351503;10
591;676;1411360969;12
2152;1331;1411357553;10
666;2157;1411376573;14
2117;1396;1411382284;18
379;1133;1411378760;18
2130;622;1411362273;14
1232;591;1411367588;14
1136;2156;1411378658;4
710;1944;1411352254;18
2045;2005;1411357990;2
1095;110;1411371103;2
315;713;1411379794;10
1825;437;1411387028;8
525;314;1411351900;4
1895;1582;1411371658;14
768;1596;1411357605;8
103;774;1411360314;12
961;509;1411376892;14
661;1245;1411382553;18
74;405;1411370078;2
6;320;1411384321;4
1509;1110;1411383118;8
330;111;1411379173;18
939;1933;1411365253;12
136;1547;1411371004;12
782;344;1411377502;16
582;1003;1411349907;18
1447;1983;1411385610;18
765;1397;1411362971;4
1439;1685;1411372032;12
1447;686;1411368072;4
893;1515;1411355238;14
1431;575;1411382818;2
1744;278;1411350750;18
1743;942;1411349457;16
871;1858;1411358685;6
333;1911;1411369694;10
87;1305;1411380319;16
2132;1546;1411377017;8
1418;703;1411359441;16
903;447;1411354407;14
905;273;1411366762;12
1942;1124;1411366370;16
260;1535;1411352158;12
1651;1456;1411375637;12
905;78;1411375298;18
1894;1695;1411352985;10
1127;2143;1411356928;14
453;1084;1411349130;2
1403;282;1411369745;8
1612;1351;1411352414;6
1515;2057;1411363144;10
1655;128;1411352966;18
246;1991;1411349613;16
1512;1421;1411354455;16
394;997;1411357015;4
1104;240;1411351852;2
760;1177;1411374194;16
814;1203;1411369168;12
711;2082;1411385948;18
370;1790;1411373266;8
1289;906;1411362867;2
2037;1196;1411376304;2
761;1111;1411365492;18
905;1022;1411366213;16
906;2102;1411350713;4
560;1606;1411354128;2
1426;360;1411374140;14
1387;1448;1411386722;6
863;1288;1411366455;18
1111;1536;1411357453;14
1887;1743;1411355169;18
1283;584;1411383730;10
454;2136;1411349221;12
9;1795;1411353018;12
240;143;1411359469;14
1708;443;1411379014;4
1904;517;1411350171;12
1413;1838;1411361142;18
801;2006;1411360744;12
2117;263;1411379148;6
161;719;1411372867;2
993;1886;1411362157;4
574;34;1411384526;12
2164;1560;1411386348;2
1724;1922;1411387690;16
934;1379;1411370247;16
1422;206;1411349376;16
1639;1448;1411386956;10
1796;178;1411357564;6
330;1208;1411360173;18
1127;724;1411376612;14
131;1230;1411382093;14
1945;1539;1411350535;2
1474;1318;1411353093;12
607;2155;1411367988;4
55;1277;1411349975;14
1308;817;1411360072;10
474;130;1411385686;6
297;800;1411371534;18
2015;370;1411374175;18
993;786;1411349528;16
1518;535;1411384414;6
829;1135;1411386395;18
1584;1420;1411362815;8
722;1644;1411349595;12
2170;849;1411357779;6
1290;1538;1411376882;12
2113;657;1411372944;8
460;145;1411365390;16
849;557;1411382794;6
1019;158;1411358736;18
1900;668;1411354353;10
1436;1674;1411362447;10
165;320;1411349955;4
829;745;1411354392;8
1844;1639;1411384542;8
1412;2164;1411362719;12
140;1707;1411371977;16
1317;881;1411361189;16
993;735;1411377936;16
2004;1713;1411351778;10
1183;125;1411376688;2
1514;2068;1411385141;8
492;1083;1411377213;4
359;934;1411360632;8
847;1668;1411357432;2
1857;432;1411375129;6
1707;1416;1411364566;6
742;1888;1411384054;6
681;1564;1411376024;8
913;863;1411350644;8
1945;554;1411360983;6
1260;1518;1411351290;14
426;452;1411373064;4
716;1367;1411354071;8
1430;235;1411363865;16
562;524;1411357335;8
187;1129;1411366525;10
1915;975;1411379315;8
1235;1658;1411356133;10
1924;1027;1411385307;10
348;1108;1411377174;12
1877;1438;1411374853;18
859;1699;1411366515;18
214;1223;1411375389;12
2035;1227;1411377301;2
812;535;1411379963;8
572;736;1411366405;18
1521;1713;1411351109;8
1510;86;1411362668;4
302;598;1411371287;16
1802;1599;1411375772;14
669;607;1411386126;12
2000;913;1411353350;8
88;1059;1411374489;8
2139;1753;1411377384;14
1742;296;1411377080;8
195;1254;1411364935;2
749;1883;1411357462;8
245;441;1411379713;10
1776;653;1411364005;16
946;132;1411352828;8
116;1640;1411387866;2
1705;1384;1411364303;18
765;1052;1411360736;4
1645;9;1411376593;14
1166;1311;1411383911;10
1280;1829;1411353072;8
619;1411;1411353707;10
1914;688;1411372819;8
644;1275;1411377307;2
440;1556;1411352287;18
1931;1180;1411349766;4
520;928;1411373199;4
555;1788;1411369023;18
1017;100;1411386548;14
768;1484;1411371990;12
625;1142;1411373837;16
1928;1720;1411363816;2
2159;557;1411357821;6
156;127;1411376379;16
266;50;1411376531;4
238;71;1411373705;10
1441;917;1411386066;2
1951;207;1411349971;12
2122;1574;1411383242;18
2098;1020;1411377810;4
35;41;1411360629;12
1000;315;1411360653;2
358;2109;1411350908;8
965;1307;1411359155;8
1930;1779;1411380759;18
964;1126;1411360318;8
655;771;1411354879;10
1740;1234;1411376424;12
239;1126;1411350603;2
409;954;1411367997;6
63;95;1411376969;16
154;1161;1411385330;18
417;940;1411381507;10
74;419;1411371874;16
94;1963;1411371653;16
761;1120;1411379869;18
679;278;1411381370;10
991;1849;1411378023;8
1157;834;1411384130;14
25;1246;1411387817;6
144;643;1411355376;10
42;884;1411356745;12
580;918;1411354677;2
701;1022;1411362041;6
1105;1082;1411383460;14
240;1213;1411372215;8
787;1588;1411370146;8
387;65;1411386631;8
780;2176;1411356693;12
1571;1143;1411355474;12
44;1874;1411362597;14
1274;47;1411378243;8
403;1585;1411364779;8
1171;1126;1411353085;10
2143;2080;1411387446;12
1003;1095;1411358440;12
460;1669;1411386491;8
1162;824;1411353897;18
1486;661;1411356249;10
1252;1952;1411382113;16
451;1019;1411356949;18
453;1527;1411373877;18
777;1602;1411374515;2
108;1833;1411386774;8
205;1342;1411352788;8
345;252;1411373974;8
368;1730;1411383194;2
1249;676;1411353830;6
723;471;1411374894;2
424;270;1411366890;18
939;1861;1411366060;2
987;2123;1411353605;14
867;1066;1411370881;4
1572;679;1411387541;10
94;40;1411372382;8
902;869;1411360861;14
2101;1395;1411381816;10
1310;1787;1411349259;4
1911;1613;1411374314;4
1258;384;1411351273;18
1466;1164;1411374304;6
1;1606;1411373327;2
305;1828;1411373550;16
596;416;1411378050;8
493;1209;1411382005;6
1595;413;1411352846;14
1721;863;1411375595;8
1087;1013;1411355286;16
1668;428;1411362671;2
1631;846;1411372674;16
99;2115;1411375842;12
116;1694;1411371072;10
391;1752;1411362904;16
1743;1694;1411370994;8
20;1243;1411382669;12
411;794;1411363256;16
523;398;1411364906;12
1541;535;1411383629;6
1283;924;1411380256;14
415;742;1411381769;14
571;1115;1411355409;4
777;1787;1411349346;2
1047;439;1411368852;10
435;1645;1411363510;4
315;498;1411351193;14
820;220;1411375972;2
1106;1210;1411374188;14
34;1984;1411349888;4
437;939;1411381361;12
1857;1326;1411373167;6
1572;344;1411381338;14
1732;1460;1411382020;10
1910;333;1411377458;2
828;1508;1411385157;16
1019;985;1411365776;6
806;386;1411365247;14
2135;1900;1411350554;10
1603;24;1411374675;12
1789;740;1411350400;10
1955;1482;1411357092;4
1183;1734;1411359693;18
644;728;1411355638;4
883;928;1411353210;2
369;801;1411357754;8
115;895;1411361547;2
1374;1376;1411360436;6
554;1014;1411372894;4
1360;466;1411383163;8
1352;2160;1411382587;18
260;1904;1411378464;10
1599;1820;1411379652;12
1028;153;1411366879;8
1887;23;1411365075;6
1849;1323;1411372490;16
2056;1368;1411375426;2
1082;591;1411375973;12
17;1725;1411386380;10
100;1346;1411353506;10
334;811;1411378963;4
527;22;1411369564;12
404;1754;1411385054;18
969;1461;1411376920;14
1427;1783;1411387836;6
787;293;1411371583;4
203;557;1411369706;8
373;604;1411360492;2
1926;300;1411369247;6
1145;636;1411359933;2
70;1974;1411385180;16
388;1541;1411362840;2
1063;74;1411349244;14
2133;1374;1411379632;2
245;1217;1411375718;14
1022;1126;1411359129;12
383;744;1411383644;8
1810;1520;1411378733;2
1949;326;1411375619;12
363;907;1411373665;16
171;1380;1411375038;18
1444;1455;1411365070;6
765;964;1411382730;2
1333;889;1411379876;6
2023;1734;1411359138;6
428;1932;1411351389;18
1304;1333;1411360992;2
2150;411;1411368931;12
568;286;1411387398;16
817;1801;1411352066;18
81;592;1411360221;8
2090;1176;1411356833;8
735;2109;1411384047;14
1274;1503;1411349674;4
1796;613;1411350560;10
663;1325;1411379204;8
6;280;1411350732;2
1227;1770;1411373617;8
706;1620;1411383151;18
187;1042;1411378142;12
935;1064;1411371945;16
703;185;1411364979;16
2138;1048;1411350810;18
304;1629;1411355057;14
1354;550;1411370889;6
2028;1631;1411378264;12
1194;133;1411373315;2
1493;1607;1411375093;16
1224;1964;1411368526;6
917;776;1411373255;6
252;1172;1411353926;14
65;67;1411386678;8
156;1607;1411371876;6
1560;1156;1411355554;12
1865;170;1411349299;12
1000;1235;1411374112;10
1081;1849;1411357808;12
254;249;1411349932;8
478;1498;1411362156;2
86;856;1411352248;4
752;123;1411369741;14
556;265;1411355529;10
1892;1019;1411368383;18
2004;1983;1411381438;4
643;2175;1411349727;16
187;452;1411366486;4
497;1738;1411362687;14
2095;1693;1411383892;8
1451;1610;1411375759;8
582;1822;1411356797;6
1102;1389;1411381467;10
74;1208;1411380628;16
763;172;1411377595;14
941;1579;1411364697;2
105;1148;1411379764;6
1594;295;1411374382;6
1558;2101;1411380012;16
1903;805;1411385820;16
1466;1932;1411371661;8
1037;1353;1411363353;2
2088;2117;1411350819;18
371;1541;1411352363;14
1917;527;1411374501;18
473;828;1411354464;18
675;156;1411380160;6
511;1527;1411365475;16
1083;1936;1411378264;2
2125;423;1411380359;16
1067;862;1411378610;16
686;658;1411381107;2
2141;1887;1411374107;10
640;1973;1411368546;4
1644;1329;1411363476;2
1092;499;1411379852;10
269;1875;1411367645;16
1360;2143;1411380396;4
1319;2004;1411358723;2
1751;266;1411387717;18
1278;756;1411384622;8
782;475;1411363667;4
133;97;1411371895;4
92;1366;1411387352;16
1889;189;1411360541;10
1168;1001;1411375421;10
873;1321;1411384205;16
1776;566;1411374210;6
680;897;1411353117;18
1887;1928;1411375902;2
751;2026;1411372850;8
710;1811;1411369487;14
1277;1242;1411369262;10
1620;995;1411351581;12
1482;326;1411353195;16
1742;546;1411365545;10
776;758;1411353798;4
1431;850;1411372328;14
1615;27;1411379496;6
41;710;1411384496;8
1;1049;1411374307;6
1718;2029;1411358399;6
500;223;1411365613;10
654;288;1411360684;10
1633;1470;1411358678;6
824;2099;1411374931;14
522;1670;1411352283;8
152;2009;1411386938;2
995;905;1411388069;8
844;1755;1411374784;10
796;1842;1411384468;6
1803;1129;1411363072;10
1331;945;1411355546;8
2040;324;1411382597;2
530;1788;1411379108;6
1778;1946;1411356341;10
2028;1280;1411350647;18
1193;436;1411378311;4
1462;1567;1411353111;4
1902;920;1411353277;2
803;1997;1411372643;10
431;1348;1411376681;18
1668;213;1411380684;16
139;245;1411371641;10
935;1044;1411365344;14
2051;2072;1411352473;12
1741;263;1411382387;16
1245;2024;1411351490;18
1658;1006;1411357774;10
1356;1410;1411358583;8
1316;1318;1411363486;8
789;1805;1411379534;4
1948;1005;1411364187;16
25;2108;1411353788;2
1819;1119;1411374127;2
435;1155;1411359418;12
2133;1894;1411376599;12
759;1493;1411350044;18
126;306;1411363596;14
958;925;1411376231;18
1365;730;1411378638;10
1249;1112;1411358400;2
1273;1954;1411386751;8
608;534;1411375047;18
492;1268;1411349496;12
39;209;1411376987;6
1584;1636;1411380242;10
2060;2090;1411366306;16
1991;2005;1411384353;14
56;1605;1411356317;2
701;456;1411380389;16
2167;688;1411369274;18
1817;1665;1411376839;18
155;2030;1411378163;4
1621;226;1411368806;12
1045;62;1411361601;8
1656;2157;1411368872;8
1891;1674;1411372203;6
206;1027;1411379747;16
210;1522;1411384542;2
285;71;1411388025;2
1264;723;1411384689;8
1956;1591;1411372682;4
867;360;1411350491;6
2096;277;1411386647;18
790;1365;1411376653;12
1202;1968;1411354118;16
878;885;1411358873;14
277;2037;1411367415;6
244;1848;1411381060;10
1201;1100;1411382468;10
1780;930;1411382272;2
1816;2098;1411386959;10
802;324;1411363574;18
523;1113;1411375393;16
352;1769;1411383660;4
1978;1942;1411380316;18
1809;1600;1411363507;10
1740;318;1411355208;14
1504;6;1411365107;18
77;426;1411373319;16
1229;2153;1411366111;18
1915;833;1411363920;12
2035;1495;1411369051;18
603;1785;1411354498;8
2042;1026;1411371452;16
1358;1628;1411385002;14
1865;1441;1411357956;12
90;872;1411360637;16
1473;1260;1411385065;4
161;975;1411379592;8
537;163;1411369277;12
1889;628;1411363694;16
1828;482;1411366789;4
55;1836;1411350223;10
1462;1510;1411349774;12
236;907;1411368524;8
254;1075;1411365227;10
1589;1572;1411353162;16
447;457;1411361634;2
489;1501;1411385780;10
1891;1651;1411386568;18
1106;2159;1411349548;6
1333;1568;1411358390;6
552;282;1411382167;12
10;435;1411357833;12
1689;873;1411357416;10
17;1488;1411355462;18
388;776;1411364715;10
777;1029;1411379001;10
1924;1882;1411361152;16
1179;1035;1411377946;8
408;2048;1411369144;6
1420;858;1411362760;12
1819;2171;1411356535;12
875;697;1411386304;6
724;1871;1411376614;2
1901;1760;1411373217;8
1347;1994;1411357226;4
1029;726;1411358895;12
526;261;1411377413;16
1232;1527;1411352193;18
207;1012;1411370614;2
279;1217;1411366254;12
635;1767;1411352722;16
1053;2087;1411361410;8
1887;1362;1411383611;2
267;496;1411357199;18
952;1318;1411379748;18
1113;1948;1411361253;16
929;735;1411382839;16
1667;1500;1411383440;4
962;1218;1411357749;14
575;138;1411351122;16
1956;1805;1411360244;18
1575;1283;1411354175;14
1179;1557;1411368573;12
335;1202;1411374280;4
107;1246;1411355755;12
976;2146;1411357033;18
2013;659;1411387561;12
271;441;1411368190;10
696;1406;1411364862;6
719;71;1411385995;4
699;599;1411362627;10
520;2094;1411368184;10
161;1080;1411356787;18
1342;1193;1411373472;4
123;414;1411362098;6
1929;2142;1411387081;18
320;883;1411372602;18
843;1724;1411365412;6
558;236;1411383193;8
549;946;1411375276;2
2060;1524;1411354072;10
262;2009;1411381699;18
1282;537;1411379047;2
596;145;1411364509;10
1232;1620;1411365002;18
1190;1402;1411354739;10
2079;27;1411367688;12
1654;882;1411357240;4
1207;459;1411378706;10
1931;904;1411376387;10
431;668;1411376834;4
344;660;1411387839;12
1130;1668;1411383303;14
716;929;1411382685;18
1303;1818;1411387169;16
1018;243;1411371209;16
799;2089;1411384170;16
1077;191;1411387926;14
2060;1639;1411353505;14
1974;1943;1411384462;2
1352;727;1411377410;18
1302;694;1411384083;12
1129;362;1411382064;18
1457;690;1411383670;4
911;710;1411385911;2
18;2040;1411370869;10
624;853;1411351383;8
754;47;1411364167;8
160;427;1411374345;4
253;317;1411379425;8
227;1253;1411372366;8
1367;496;1411366974;6
1393;1527;1411362794;8
1359;2172;1411357890;12
790;1062;1411351341;6
358;1536;1411366580;14
1742;1446;1411351462;14
2131;165;1411367214;18
1794;887;1411372078;8
1566;481;1411353493;12
1499;1427;1411373685;14
2004;651;1411380904;4
865;957;1411366914;4
416;1700;1411379065;10
1277;856;1411365312;12
1380;1006;1411356277;10
1961;635;1411360081;6
959;744;1411362156;8
1037;1727;1411382537;4
1295;2132;1411374811;14
1545;617;1411378338;2
1513;75;1411386524;18
106;31;1411385157;8
636;1819;1411385895;4
137;830;1411349734;8
1190;1913;1411357297;6
510;643;1411363897;16
977;677;1411375517;16
1538;1609;1411360777;14
1412;1602;1411365467;14
488;1994;1411352040;16
322;1172;1411356786;14
102;556;1411370362;10
2089;840;1411354076;18
1619;915;1411367605;14
1684;1108;1411376845;10
988;1349;1411377035;10
1666;659;1411361000;14
1647;65;1411358447;8
1711;295;1411367377;16
1577;2145;1411378224;6
1243;1037;1411369786;8
1171;172;1411352091;2
1316;270;1411387731;4
1647;534;1411355378;6
1127;2020;1411361784;6
221;1630;1411350714;8
1257;37;1411376588;10
2170;1451;1411386193;14
841;2035;1411368786;6
820;2149;1411373946;16
854;189;1411376974;14
365;1884;1411368979;10
731;746;1411357585;2
806;497;1411383308;4
630;1557;1411359609;12
1086;121;1411383464;4
1937;2124;1411365594;14
837;1582;1411352170;10
1819;323;1411363671;2
1248;450;1411387313;18
1996;1629;1411368350;18
2160;720;1411361523;12
699;1359;1411354264;14
224;1927;1411368661;4
1813;1901;1411370204;14
1678;869;1411351487;12
411;1558;1411355962;12
109;1892;1411387542;18
1675;1206;1411371679;18
185;1251;1411374747;14
1144;1443;1411386791;18
429;511;1411363157;2
517;2080;1411352857;4
2080;517;1411369431;4
771;56;1411362051;6
1100;944;1411374917;10
1754;156;1411370112;14
412;1155;1411357218;4
1588;2028;1411377786;16
397;1045;1411363124;12
923;23;1411349523;6
1758;1136;1411380963;12
385;842;1411353273;14
570;182;1411354116;8
1785;82;1411367357;4
2010;1177;1411364253;10
1825;29;1411373377;14
1453;1294;1411380927;12
1669;645;1411350920;18
1113;784;1411387260;14
1144;145;1411350378;4
1785;49;1411350660;10
850;1292;1411380446;12
1202;615;1411365422;12
2074;183;1411360667;6
245;674;1411362366;8
933;1252;1411387975;12
1645;1192;1411357048;12
529;636;1411376152;16
364;1197;1411377165;8
184;1640;1411373150;18
2084;288;1411371930;4
1175;1886;1411384113;4
1685;1119;1411381744;18
1678;927;1411373347;16
1385;707;1411373989;16
1298;791;1411385072;14
1450;552;1411360680;14
419;870;1411365359;4
1349;611;1411374258;14
118;1589;1411371034;2
671;953;1411362723;14
574;1003;1411381767;4
1641;941;1411378953;14
508;2137;1411363670;14
1225;34;1411371298;10
1996;2075;1411378659;18
1088;1812;1411376382;8
566;9;1411380722;14
1764;684;1411386320;16
972;254;1411369218;10
740;1507;1411351899;4
819;1537;1411355385;4
1706;1825;1411349722;18
1595;2174;1411369549;2
329;431;1411365577;6
932;618;1411377942;10
94;509;1411376034;14
1552;76;1411378716;14
2168;1825;1411379384;16
932;1544;1411366915;6
710;738;1411370676;2
1536;1082;1411357406;4
464;1034;1411364688;14
299;440;1411349382;2
1752;958;1411354192;16
69;1491;1411379484;4
1665;687;1411361224;4
1435;327;1411350960;4
211;1487;1411379225;16
973;204;1411360392;18
1283;1962;1411367052;14
109;16;1411385814;4
1442;1909;1411385577;12
1118;595;1411366356;4
1486;230;1411361203;16
2144;784;1411349982;18
240;1281;1411352070;8
1734;1239;1411356471;16
1221;1706;1411358265;8
611;1115;1411381426;18
1398;516;1411378543;2
1764;951;1411388046;6
1296;1256;1411383333;10
1164;532;1411361271;4
1403;718;1411362636;18
833;861;1411357766;12
1901;489;1411365300;6
1526;805;1411355985;16
1221;378;1411384531;18
1984;547;1411367988;10
1205;2131;1411363515;10
588;2129;1411375196;4
556;1187;1411360760;6
1701;774;1411381068;14
867;1404;1411381381;14
254;148;1411371886;16
1475;1329;1411368547;4
1869;725;1411369932;6
870;1836;1411382892;4
1409;361;1411350155;12
1149;926;1411359973;18
253;114;1411357874;12
1454;1542;1411375090;14
1925;1154;1411363285;14
1561;53;1411360875;14
284;2110;1411366942;2
1354;1756;1411359034;16
727;530;1411373017;10
1024;899;1411360912;12
275;1303;1411373185;16
1016;1725;1411372522;6
2082;1499;1411383138;14
1520;1404;1411370279;10
135;1641;1411362592;16
1068;1718;1411372197;4
964;287;1411385411;18
1107;1301;1411374343;8
2004;835;1411350575;10
2001;1552;1411379160;8
194;445;1411386368;8
1161;568;1411356438;4
1107;2160;1411359544;14
1684;942;1411387508;6
1716;894;1411385967;14
1050;1690;1411373660;2
1858;1450;1411372677;10
1692;1949;1411372521;14
743;1393;1411370205;10
1189;905;1411366734;18
1651;1276;1411373863;18
