departure;arrival;starting_time;n_people
1521;667;1411371958;1
237;539;1411381599;1
1178;1991;1411373679;1
1012;1435;1411387045;1
2122;1065;1411379130;1
266;273;1411384214;1
1776;1432;1411360459;1
982;775;1411370433;1
2161;720;1411358926;1
787;738;1411386394;1
2014;1122;1411366912;1
371;1721;1411358767;1
2160;1385;1411370501;1
1232;1607;1411376811;1
1274;1821;1411372802;1
703;1991;1411384978;1
1168;414;1411387049;1
1239;2134;1411374921;1
2064;2072;1411384076;1
1075;1989;1411357880;1
2023;1540;1411384230;1
553;890;1411371072;1
1936;1354;1411385049;1
149;2162;1411349137;1
594;697;1411360928;1
974;957;1411367425;1
717;1844;1411386849;1
559;1203;1411360261;1
1882;1130;1411387844;1
78;1249;1411358449;1
590;1926;1411354965;1
1752;523;1411356177;1
126;806;1411361749;1
2103;974;1411367805;1
1570;1967;1411362339;1
1162;1216;1411364538;1
1163;1149;1411379101;1
1183;489;1411359108;1
1157;2087;1411377840;1
1319;656;1411355019;1
1115;1849;1411382442;1
608;863;1411361027;1
175;189;1411357900;1
638;581;1411371622;1
1904;1652;1411376754;1
1557;406;1411363836;1
1721;1394;1411381037;1
8;56;1411385569;1
1392;1354;1411387622;1
530;1721;1411374433;1
2123;1302;1411351895;1
909;174;1411384088;1
366;2098;1411356441;1
924;340;1411374643;1
845;2047;1411349619;1
1292;875;1411375532;1
291;22;1411381887;1
1028;454;1411366353;1
2146;1765;1411360845;1
1171;1728;1411362086;1
1935;1220;1411364856;1
1851;1085;1411376218;1
308;1195;1411385604;1
1315;214;1411366425;1
643;1466;1411360019;1
1390;565;1411382651;1
967;2027;1411371982;1
1523;1316;1411365000;1
900;1829;1411366065;1
1261;966;1411367282;1
1507;562;1411353445;1
946;349;1411352883;1
917;500;1411365344;1
1938;130;1411371370;1
1279;1;1411354241;1
1844;951;1411375339;1
1345;1600;1411360871;1
1509;310;1411363331;1
364;664;1411382461;1
611;1599;1411359375;1
1580;1775;1411351782;1
1604;253;1411378595;1
324;782;1411366795;1
17;1952;1411374503;1
1106;1541;1411363264;1
1045;1709;1411352125;1
1013;1582;1411352338;1
1131;1232;1411375807;1
1998;1727;1411378612;1
1340;800;1411385458;1
233;1110;1411356392;1
1175;2117;1411362526;1
1448;2086;1411365323;1
791;496;1411370810;1
255;153;1411356818;1
165;1975;1411360648;1
1704;559;1411367084;1
2138;293;1411371480;1
1795;1184;1411368415;1
348;420;1411381282;1
1200;382;1411386850;1
1515;387;1411383850;1
1861;1991;1411360225;1
1432;807;1411378970;1
948;123;1411374150;1
908;274;1411357296;1
1998;771;1411353541;1
2100;462;1411365404;1
251;1270;1411360143;1
1949;739;1411352426;1
1686;1572;1411357536;1
718;2143;1411372491;1
1851;1232;1411353661;1
1552;600;1411352423;1
1230;683;1411381332;1
726;1239;1411357740;1
1106;518;1411386388;1
1372;507;1411350498;1
75;1523;1411354441;1
437;273;1411384601;1
291;1177;1411387635;1
150;1766;1411368544;1
952;912;1411360686;1
1195;561;1411387837;1
1647;217;1411378335;1
1115;1568;1411384435;1
1449;156;1411385334;1
1952;1742;1411372237;1
1069;1594;1411376716;1
828;390;1411358668;1
2013;1182;1411375062;1
1301;1386;1411376980;1
2003;2102;1411380781;1
1157;1062;1411356200;1
1017;266;1411363621;1
516;860;1411356783;1
311;558;1411357428;1
1555;157;1411374266;1
872;1975;1411366822;1
1510;359;1411366685;1
1748;1465;1411374037;1
1470;2084;1411356230;1
2109;1289;1411363317;1
1713;619;1411387394;1
500;28;1411387427;1
749;136;1411368189;1
1217;855;1411374597;1
913;1638;1411359847;1
698;1083;1411377362;1
1424;336;1411357770;1
590;782;1411353645;1
2130;398;1411358245;1
297;465;1411374337;1
590;1810;1411351659;1
710;63;1411374070;1
662;978;1411369000;1
132;55;1411383736;1
1940;604;1411380101;1
972;1916;1411349720;1
1063;1464;1411377299;1
1511;1061;1411353508;1
673;1905;1411354129;1
1564;419;1411374987;1
864;990;1411386469;1
1836;379;1411372240;1
489;838;1411353930;1
1579;829;1411368134;1
720;1421;1411380884;1
2162;2108;1411368144;1
137;1877;1411372477;1
2075;666;1411359942;1
161;2174;1411353404;1
902;91;1411360900;1
1229;368;1411351087;1
1581;224;1411366350;1
527;369;1411383469;1
90;945;1411359728;1
2108;129;1411360397;1
290;582;1411363027;1
969;312;1411368957;1
2174;1002;1411368230;1
1473;878;1411366934;1
1697;287;1411361804;1
112;1509;1411386175;1
1358;99;1411351445;1
994;432;1411357018;1
170;1092;1411382792;1
1173;435;1411368845;1
1867;2134;1411359677;1
1578;932;1411362012;1
1206;543;1411355484;1
922;1941;1411350470;1
579;1346;1411378854;1
530;1964;1411383771;1
95;591;1411370739;1
35;634;1411369512;1
385;989;1411363584;1
1074;595;1411349417;1
300;488;1411378241;1
1063;1972;1411383198;1
278;499;1411374175;1
1892;149;1411379980;1
1272;405;1411370515;1
2147;275;1411354842;1
1057;1929;1411386540;1
1357;1065;1411381496;1
1443;1303;1411358194;1
244;849;1411380030;1
1482;158;1411362580;1
255;1008;1411358119;1
114;2175;1411352617;1
846;1923;1411367990;1
1120;321;1411374907;1
972;1224;1411361488;1
929;1490;1411362028;1
855;2160;1411367505;1
1448;1190;1411356780;1
1810;1671;1411359286;1
961;935;1411387378;1
1233;1353;1411352182;1
574;98;1411368350;1
418;1246;1411358471;1
1566;1995;1411386005;1
728;1091;1411353935;1
778;1705;1411355378;1
500;1798;1411366659;1
1847;1564;1411356783;1
1801;1392;1411372269;1
839;840;1411372236;1
1803;191;1411358270;1
2049;1682;1411374848;1
624;718;1411356969;1
1619;1882;1411364001;1
215;1071;1411368991;1
382;2098;1411376548;1
242;1248;1411355572;1
1407;179;1411357607;1
337;1538;1411366233;1
1225;2096;1411362334;1
744;2052;1411355283;1
844;1875;1411357026;1
1186;168;1411367977;1
979;1242;1411363166;1
1604;228;1411357276;1
1108;720;1411378458;1
280;1923;1411373979;1
1466;1767;1411372780;1
1226;2083;1411370969;1
1872;55;1411361102;1
1353;2070;1411387541;1
1515;880;1411360977;1
224;1051;1411377824;1
1498;1640;1411370328;1
623;2168;1411386024;1
845;2057;1411383151;1
1756;4;1411376442;1
1360;1219;1411381900;1
1563;897;1411363455;1
738;866;1411358820;1
721;1575;1411351205;1
1422;562;1411361540;1
1395;550;1411373410;1
905;1675;1411363893;1
1237;1006;1411373235;1
1510;1409;1411367227;1
919;265;1411387260;1
1733;2087;1411366319;1
434;818;1411379608;1
1789;217;1411381908;1
1666;2166;1411385519;1
489;733;1411385130;1
1344;1436;1411363402;1
1337;528;1411355365;1
1669;1008;1411370319;1
1291;55;1411351537;1
556;671;1411366160;1
1619;1649;1411377720;1
2029;1428;1411384592;1
50;991;1411352549;1
1811;1845;1411379512;1
1804;1998;1411370536;1
1396;1842;1411365644;1
1809;2049;1411372810;1
1343;1400;1411371614;1
117;1193;1411365770;1
2122;1192;1411371023;1
2156;2153;1411357701;1
1194;2018;1411353022;1
759;1460;1411372343;1
2020;176;1411376497;1
359;858;1411377878;1
1273;2062;1411351763;1
44;1808;1411371641;1
590;1254;1411353826;1
2171;386;1411356213;1
1756;367;1411379169;1
994;1835;1411371352;1
1774;1743;1411373096;1
551;1389;1411381633;1
5;1937;1411384128;1
818;850;1411383600;1
820;1538;1411360885;1
1359;680;1411374652;1
1520;1899;1411376544;1
105;1126;1411371430;1
1003;183;1411384513;1
1103;1113;1411349191;1
2092;682;1411379293;1
1633;1100;1411356595;1
359;678;1411365289;1
829;878;1411371027;1
1645;996;1411382076;1
1124;237;1411366641;1
1911;821;1411378020;1
795;1008;1411358422;1
1881;690;1411364253;1
646;1858;1411381292;1
663;442;1411349832;1
810;1013;1411349721;1
1682;500;1411373377;1
1856;1819;1411377611;1
194;87;1411353099;1
1244;1236;1411383569;1
1546;1783;1411363046;1
1643;1580;1411364064;1
868;1090;1411373408;1
764;241;1411355801;1
1593;972;1411357226;1
128;1587;1411353322;1
761;1679;1411358901;1
177;2122;1411353895;1
1280;88;1411365344;1
688;46;1411356691;1
1673;1853;1411365486;1
1341;1350;1411369327;1
1335;783;1411349658;1
2054;413;1411377363;1
771;1599;1411368394;1
552;1202;1411358973;1
1881;1513;1411377483;1
1966;1425;1411364774;1
1059;784;1411374199;1
1261;173;1411364190;1
14;731;1411372047;1
285;551;1411367091;1
1621;18;1411382731;1
1957;5;1411353068;1
2111;997;1411385755;1
1081;1201;1411381136;1
1857;9;1411374180;1
785;177;1411382123;1
523;1616;1411379804;1
1468;90;1411365279;1
1303;1895;1411378740;1
50;576;1411362405;1
1570;1237;1411350582;1
1500;1411;1411349838;1
157;307;1411371287;1
722;303;1411350596;1
418;1288;1411369300;1
196;1916;1411357456;1
181;1481;1411378739;1
1748;523;1411387604;1
1115;1383;1411384399;1
1295;1515;1411370318;1
1033;2155;1411369924;1
422;1426;1411370026;1
1604;884;1411369728;1
442;778;1411357166;1
1055;98;1411386410;1
1863;1365;1411353951;1
1561;194;1411375465;1
404;1682;1411359072;1
1919;1544;1411356620;1
717;1534;1411370178;1
140;1311;1411366333;1
1998;281;1411361656;1
816;179;1411353963;1
2068;64;1411360473;1
1692;231;1411378039;1
1953;1589;1411385334;1
2072;1261;1411380951;1
398;1450;1411375039;1
1446;113;1411361424;1
1952;1606;1411357602;1
1154;1483;1411369452;1
1244;413;1411387919;1
1374;81;1411380536;1
383;1536;1411365166;1
1475;1051;1411382372;1
1314;381;1411371676;1
1548;1314;1411380339;1
10;1704;1411387622;1
1215;791;1411369528;1
447;782;1411367250;1
1572;605;1411380556;1
399;1687;1411386795;1
2014;2075;1411351205;1
56;239;1411356224;1
1569;1595;1411354724;1
591;487;1411370314;1
834;1252;1411373751;1
1910;1600;1411372162;1
1016;99;1411370892;1
424;1859;1411364561;1
583;1764;1411371233;1
838;2152;1411364463;1
2052;1606;1411366860;1
359;517;1411380393;1
284;186;1411371775;1
145;1304;1411381962;1
348;1726;1411379444;1
602;235;1411363718;1
713;2082;1411351503;1
926;431;1411361829;1
1096;1115;1411383145;1
116;503;1411375026;1
166;1230;1411384063;1
2155;102;1411353709;1
777;519;1411369179;1
1619;1417;1411377730;1
973;2015;1411368787;1
1038;574;1411359813;1
421;1734;1411383091;1
516;365;1411369389;1
1916;870;1411360358;1
552;920;1411354811;1
1080;2129;1411352048;1
767;214;1411359077;1
1700;1520;1411356773;1
1926;971;1411377870;1
1189;207;1411381935;1
1438;1393;1411378407;1
1144;784;1411384787;1
1476;1787;1411353354;1
1896;1324;1411365867;1
1620;389;1411370982;1
1737;1827;1411353697;1
605;59;1411382177;1
108;1461;1411356669;1
1526;1839;1411351035;1
646;2074;1411357952;1
760;596;1411369819;1
2048;441;1411363761;1
2148;201;1411362204;1
1056;2136;1411376998;1
103;1895;1411351912;1
963;290;1411366560;1
1586;117;1411360464;1
466;309;1411353570;1
1811;1181;1411367022;1
1747;1169;1411364320;1
793;583;1411377388;1
222;437;1411356765;1
1935;671;1411357108;1
4;802;1411383437;1
337;399;1411363306;1
164;651;1411350539;1
1502;1570;1411385895;1
898;341;1411362095;1
795;138;1411377258;1
176;103;1411388006;1
182;427;1411350224;1
895;1994;1411363407;1
1098;54;1411370586;1
1480;695;1411379519;1
689;17;1411351145;1
1502;982;1411364413;1
965;1166;1411355030;1
1581;801;1411359720;1
1180;433;1411359808;1
1367;1863;1411377695;1
1540;2069;1411367587;1
1624;1475;1411353166;1
476;83;1411372595;1
808;2130;1411377919;1
2158;1793;1411360738;1
388;72;1411358603;1
66;981;1411384114;1
1650;530;1411366528;1
578;739;1411372783;1
1277;1445;1411383883;1
1887;532;1411358190;1
991;1092;1411381929;1
259;1132;1411385571;1
1543;1125;1411357796;1
1339;2069;1411374045;1
543;688;1411366588;1
1363;239;1411349804;1
1263;871;1411365119;1
1679;392;1411366193;1
1816;1748;1411387564;1
526;768;1411380249;1
1384;1536;1411349184;1
2082;240;1411359370;1
10;2156;1411378226;1
1472;253;1411384490;1
261;269;1411380927;1
2099;899;1411350159;1
380;1914;1411373152;1
1626;399;1411365295;1
673;1040;1411366889;1
1349;1321;1411349170;1
160;1743;1411350617;1
229;154;1411386509;1
904;1698;1411377116;1
347;1102;1411382719;1
27;1404;1411354198;1
1422;1470;1411349931;1
767;1573;1411353068;1
1686;251;1411369724;1
2034;559;1411365231;1
845;996;1411386631;1
422;121;1411367993;1
1647;1009;1411380345;1
1247;1609;1411351647;1
375;948;1411360788;1
1221;1472;1411387716;1
1939;1728;1411354360;1
635;226;1411365885;1
1042;97;1411363219;1
780;272;1411367569;1
1391;544;1411361020;1
609;59;1411355810;1
1259;1635;1411357328;1
1234;1016;1411353682;1
856;2123;1411387975;1
1638;253;1411350022;1
744;394;1411350583;1
1309;96;1411372068;1
1151;1212;1411379135;1
1070;2084;1411368823;1
1466;1323;1411364099;1
1952;596;1411374650;1
1676;1475;1411382619;1
1951;281;1411350521;1
903;1686;1411370702;1
358;1993;1411385456;1
1672;1347;1411351400;1
924;636;1411363284;1
469;1963;1411366303;1
386;313;1411372761;1
1793;1573;1411359502;1
2167;1885;1411377804;1
509;1098;1411358328;1
1029;778;1411383379;1
1521;599;1411370295;1
918;502;1411377230;1
428;1811;1411363194;1
1372;1177;1411369360;1
1819;1093;1411354416;1
299;235;1411381365;1
1477;421;1411372569;1
1176;1917;1411358230;1
78;784;1411367018;1
220;683;1411359658;1
968;192;1411357563;1
1310;300;1411352006;1
723;337;1411359767;1
1917;1438;1411360068;1
391;1422;1411381324;1
259;2066;1411372308;1
1618;1214;1411374275;1
642;1485;1411359309;1
1995;345;1411368177;1
171;729;1411384371;1
2087;292;1411368589;1
952;1516;1411361755;1
1090;2170;1411368555;1
49;2009;1411355219;1
1778;792;1411354613;1
972;122;1411358593;1
750;191;1411361429;1
775;1790;1411373431;1
1080;1924;1411381828;1
698;1319;1411355875;1
1110;1854;1411386316;1
1259;455;1411366477;1
722;994;1411354562;1
1731;974;1411380813;1
1923;1351;1411381547;1
1967;897;1411362541;1
1716;1522;1411370098;1
1747;576;1411378245;1
278;59;1411364297;1
944;904;1411375335;1
207;1553;1411360854;1
698;1665;1411365079;1
1296;1888;1411353859;1
906;114;1411388041;1
1543;1469;1411359821;1
1586;724;1411363526;1
636;784;1411386644;1
1623;543;1411384909;1
532;1494;1411372128;1
77;2143;1411385465;1
626;1697;1411376017;1
750;1517;1411370696;1
14;1351;1411383985;1
549;237;1411349856;1
1925;445;1411368347;1
241;1251;1411375858;1
565;127;1411378944;1
1199;157;1411383694;1
1668;304;1411370981;1
566;390;1411365339;1
1737;1245;1411355465;1
937;2175;1411376894;1
426;1966;1411387613;1
927;1975;1411368686;1
434;2106;1411359715;1
1267;980;1411375655;1
919;1328;1411352427;1
1397;1987;1411381789;1
773;574;1411362143;1
1768;1715;1411376187;1
450;764;1411369313;1
111;584;1411387650;1
1032;1356;1411385585;1
1441;275;1411374761;1
920;1749;1411379368;1
2037;1652;1411358893;1
1384;1552;1411359239;1
1327;1300;1411376089;1
1330;1092;1411365689;1
1250;2160;1411386930;1
82;574;1411382919;1
2075;597;1411364859;1
537;2025;1411384483;1
657;1740;1411386377;1
843;40;1411388023;1
895;1391;1411354599;1
1443;280;1411385478;1
522;1359;1411355036;1
1876;1577;1411386067;1
18;1797;1411372841;1
1142;233;1411359633;1
133;1249;1411354220;1
493;1775;1411368530;1
1571;20;1411372964;1
2066;775;1411364648;1
1524;739;1411369403;1
1586;239;1411387145;1
1656;340;1411351966;1
1097;1062;1411362771;1
2062;1134;1411351343;1
1358;1991;1411365643;1
1191;610;1411357837;1
1075;6;1411376784;1
727;2139;1411370487;1
1107;1397;1411349169;1
1449;90;1411381770;1
1875;651;1411360083;1
2020;1951;1411381999;1
249;1233;1411379294;1
1517;1808;1411349933;1
1688;496;1411355222;1
1855;464;1411362186;1
1239;1257;1411365076;1
233;896;1411370618;1
1438;234;1411363096;1
533;1907;1411388028;1
258;1354;1411371183;1
2031;1214;1411380942;1
230;699;1411357520;1
1005;1129;1411372611;1
263;970;1411367745;1
131;1641;1411372170;1
794;801;1411350172;1
1510;459;1411370749;1
322;1120;1411374925;1
473;1265;1411352914;1
548;1448;1411355956;1
2022;2018;1411363290;1
1311;940;1411373478;1
33;1855;1411381016;1
1753;640;1411378287;1
1727;225;1411359218;1
2129;326;1411356424;1
503;1500;1411375224;1
484;171;1411372207;1
233;1497;1411362639;1
502;2032;1411382190;1
1974;1754;1411364898;1
1008;104;1411379772;1
1401;941;1411383266;1
1743;1287;1411355394;1
461;1459;1411363780;1
1169;846;1411354898;1
1200;900;1411371725;1
581;228;1411372419;1
210;1805;1411365591;1
1318;1850;1411385612;1
636;392;1411377888;1
299;260;1411372575;1
227;458;1411370839;1
1411;104;1411361009;1
966;1245;1411360728;1
788;1644;1411382910;1
1808;1022;1411349837;1
576;2087;1411388049;1
2149;42;1411355153;1
1874;304;1411371970;1
174;562;1411359985;1
1557;520;1411354715;1
2006;444;1411385266;1
892;917;1411350681;1
1500;1740;1411378994;1
309;2114;1411382449;1
291;1048;1411387610;1
2154;322;1411352858;1
591;1938;1411367703;1
859;55;1411378822;1
48;83;1411373677;1
852;381;1411375365;1
1260;448;1411382231;1
1611;1760;1411351563;1
487;1453;1411354558;1
1112;1123;1411358690;1
785;424;1411382880;1
1660;1010;1411375739;1
197;1284;1411385827;1
1404;1903;1411365453;1
1617;1430;1411362242;1
2042;1431;1411357259;1
724;663;1411355916;1
1217;461;1411376627;1
1036;1560;1411364811;1
1022;603;1411360024;1
276;2159;1411382907;1
1340;18;1411374532;1
170;1512;1411356382;1
1535;1898;1411362155;1
863;1150;1411357806;1
1426;349;1411375788;1
1930;1614;1411375496;1
1144;725;1411383509;1
568;258;1411379567;1
699;1494;1411379295;1
2130;857;1411353810;1
372;480;1411378596;1
1558;1234;1411374424;1
1131;980;1411384162;1
420;1360;1411364138;1
1304;80;1411378355;1
1898;1220;1411384980;1
186;836;1411378692;1
275;1111;1411350146;1
1252;485;1411385817;1
1933;1863;1411354188;1
930;1921;1411384482;1
1626;1448;1411361157;1
1655;126;1411365728;1
1973;1187;1411356917;1
207;20;1411365539;1
1953;617;1411370148;1
1940;1449;1411362339;1
2099;1611;1411382397;1
676;2009;1411368886;1
1906;125;1411371678;1
234;282;1411364514;1
97;1032;1411355047;1
158;1022;1411363050;1
359;1454;1411372952;1
1108;2054;1411362361;1
312;1954;1411364975;1
66;1854;1411365442;1
360;180;1411377664;1
1904;2175;1411383897;1
818;1679;1411366592;1
295;430;1411350383;1
47;400;1411386420;1
368;444;1411356451;1
9;196;1411361702;1
1908;539;1411363116;1
905;248;1411373708;1
581;1881;1411373890;1
559;1434;1411355545;1
37;657;1411361787;1
1675;461;1411370186;1
864;1529;1411386004;1
343;17;1411353255;1
789;2173;1411378463;1
1687;1721;1411354627;1
39;1820;1411357243;1
452;1845;1411367809;1
1075;960;1411386942;1
467;2122;1411362594;1
1538;417;1411363973;1
2028;1569;1411366501;1
492;1860;1411372526;1
672;1626;1411370923;1
1112;645;1411374814;1
1030;1036;1411376584;1
1850;1176;1411363432;1
238;985;1411376609;1
1018;1603;1411350452;1
544;1907;1411371822;1
516;143;1411356173;1
1009;1378;1411369348;1
579;958;1411373249;1
16;291;1411382460;1
1607;551;1411361196;1
1798;1930;1411376276;1
1733;1843;1411379413;1
1340;880;1411386447;1
1817;1683;1411384651;1
1604;541;1411353269;1
2008;315;1411386356;1
620;1599;1411387823;1
863;1178;1411364875;1
744;955;1411384439;1
1042;1854;1411377552;1
1862;2129;1411370208;1
2083;771;1411376305;1
1827;133;1411366709;1
1955;361;1411359301;1
309;1013;1411350786;1
1511;2096;1411353461;1
1515;674;1411378547;1
1775;1836;1411355879;1
1902;1996;1411353745;1
1891;2169;1411361409;1
2160;1974;1411368985;1
1481;343;1411360714;1
630;1670;1411367567;1
1518;592;1411387951;1
1736;178;1411380794;1
19;1501;1411357429;1
803;846;1411386756;1
1351;36;1411386371;1
1772;2035;1411358013;1
300;141;1411358180;1
222;387;1411370184;1
896;1265;1411376435;1
1955;1663;1411384225;1
1627;32;1411355754;1
1751;1249;1411354283;1
1149;1151;1411356872;1
104;247;1411353249;1
259;2053;1411355925;1
1558;1410;1411357448;1
773;477;1411354964;1
1112;1257;1411352534;1
542;876;1411384293;1
276;347;1411373634;1
1211;1717;1411364304;1
1643;1475;1411360445;1
263;1071;1411369473;1
709;730;1411375543;1
1095;1594;1411352262;1
287;1130;1411386931;1
1403;1591;1411355184;1
381;2031;1411370979;1
84;10;1411362230;1
2126;1489;1411364622;1
734;457;1411381128;1
1116;621;1411360476;1
1621;1423;1411374821;1
367;2141;1411378190;1
510;2127;1411361789;1
794;918;1411362797;1
705;1702;1411376803;1
1963;1737;1411368050;1
297;195;1411360194;1
1095;995;1411364060;1
736;695;1411365861;1
870;2071;1411383650;1
2079;901;1411357488;1
387;239;1411386591;1
339;1149;1411357740;1
723;1139;1411372615;1
1433;1884;1411382645;1
693;1694;1411371080;1
1237;2053;1411382869;1
532;45;1411386200;1
919;418;1411377713;1
327;761;1411357940;1
958;1099;1411350278;1
905;93;1411355666;1
1022;721;1411353866;1
1664;1278;1411369267;1
327;742;1411370571;1
8;557;1411362132;1
1212;688;1411387157;1
1977;1366;1411353398;1
294;468;1411364826;1
221;2139;1411383152;1
534;581;1411377701;1
2176;686;1411360251;1
125;1852;1411385862;1
377;2020;1411375203;1
1803;1964;1411381722;1
1309;1840;1411356171;1
724;2110;1411362580;1
1010;1884;1411358183;1
1969;849;1411361017;1
1982;1110;1411383845;1
1085;1016;1411358786;1
650;2088;1411356648;1
1750;17;1411379484;1
250;793;1411383429;1
1970;989;1411368901;1
2125;1541;1411356802;1
1698;1439;1411358679;1
1056;1236;1411367576;1
3;130;1411365242;1
1636;1028;1411377473;1
469;1271;1411376562;1
924;2090;1411364409;1
1094;850;1411380313;1
1584;1682;1411366665;1
1567;583;1411375810;1
1660;1183;1411385902;1
685;34;1411354572;1
61;1571;1411382854;1
996;628;1411356568;1
1849;1495;1411359673;1
1551;335;1411386470;1
1059;1802;1411355405;1
1849;39;1411375152;1
182;862;1411355356;1
490;459;1411370463;1
1628;1748;1411355259;1
30;1077;1411384419;1
2148;1022;1411360632;1
603;64;1411362160;1
823;776;1411379149;1
95;875;1411383052;1
524;742;1411357047;1
2102;1073;1411387211;1
1924;128;1411384808;1
1999;2150;1411381291;1
1967;1866;1411351399;1
368;1054;1411369126;1
1129;1848;1411380038;1
643;1095;1411386047;1
854;1788;1411362472;1
1805;857;1411369663;1
74;1328;1411371978;1
1780;714;1411386458;1
2079;1697;1411387487;1
120;1324;1411374074;1
313;869;1411364055;1
329;1174;1411378616;1
968;1502;1411358727;1
446;753;1411362543;1
1459;41;1411374856;1
1199;948;1411356874;1
1345;2043;1411366449;1
1884;96;1411385290;1
107;67;1411386291;1
1137;854;1411374022;1
916;5;1411352188;1
1721;1104;1411371288;1
746;1584;1411375512;1
1935;1889;1411369369;1
720;127;1411371460;1
838;1866;1411381214;1
133;1006;1411355246;1
1211;2105;1411382661;1
1431;1898;1411384734;1
981;540;1411363906;1
396;778;1411352957;1
652;818;1411359585;1
1926;1338;1411382685;1
1084;1997;1411380547;1
2136;21;1411351723;1
1161;490;1411363727;1
63;2006;1411382841;1
986;702;1411377179;1
1471;1792;1411368561;1
197;247;1411382267;1
1415;843;1411365343;1
972;2;1411353125;1
909;1186;1411372090;1
1612;1188;1411366188;1
755;1299;1411382875;1
1558;8;1411378646;1
582;841;1411362413;1
2161;496;1411366422;1
1079;1315;1411364411;1
221;857;1411381968;1
1737;64;1411367962;1
1420;439;1411385972;1
1194;1106;1411379608;1
168;1299;1411364677;1
1094;1955;1411378781;1
222;94;1411372232;1
1533;1554;1411380399;1
8;1768;1411384363;1
1948;977;1411374494;1
1664;1485;1411363388;1
2114;247;1411366640;1
1484;1391;1411375330;1
558;1723;1411355250;1
317;2132;1411358262;1
1455;156;1411379870;1
991;510;1411376115;1
274;683;1411377801;1
1330;948;1411387482;1
