departure;arrival;starting_time;n_people
384;1041;1481576837;1
1460;2933;1481555773;1
4968;1200;1481575982;1
655;268;1481568565;1
2114;2475;1481545154;1
4501;4725;1481546630;1
4863;3436;1481568089;1
345;1057;1481546971;1
1050;2590;1481540760;1
1517;2225;1481565719;1
4020;807;1481571337;1
494;2571;1481550985;1
409;1254;1481563863;1
394;1572;1481541694;1
1664;2539;1481540129;1
3435;316;1481562544;1
2137;544;1481548870;1
1108;4206;1481547348;1
1122;3806;1481543481;1
154;3875;1481564119;1
1195;749;1481570693;1
2293;3210;1481569686;1
2916;3834;1481563384;1
1894;5059;1481548547;1
1251;3369;1481574572;1
1843;609;1481552871;1
4950;1063;1481538932;1
2033;4713;1481568868;1
2777;1375;1481565821;1
2151;3657;1481554597;1
3251;949;1481574215;1
1045;78;1481544983;1
2228;4766;1481564426;1
4241;4495;1481569073;1
2065;4292;1481563776;1
3748;3809;1481577607;1
538;3851;1481561351;1
1253;1217;1481556188;1
3270;276;1481548312;1
1557;427;1481563326;1
575;4376;1481572779;1
3096;239;1481554414;1
2476;2933;1481542625;1
1004;2667;1481554154;1
2316;1620;1481560080;1
3238;3825;1481558566;1
2592;4465;1481574577;1
840;3843;1481564214;1
4844;3008;1481568581;1
2334;2223;1481572367;1
1457;3862;1481572201;1
5;2471;1481555702;1
4417;3743;1481562812;1
3507;316;1481545280;1
249;1895;1481575355;1
1120;3006;1481570739;1
1539;1976;1481540778;1
816;2850;1481578474;1
999;3294;1481541470;1
2017;3279;1481551398;1
3997;2216;1481569116;1
2058;3136;1481567215;1
1516;2913;1481540409;1
2228;3216;1481557309;1
707;1051;1481564597;1
653;3134;1481547397;1
1479;4329;1481568557;1
3724;2878;1481561964;1
2039;3874;1481547941;1
4901;1649;1481568790;1
222;158;1481552682;1
2815;3095;1481548174;1
2402;681;1481568338;1
269;4012;1481577461;1
2462;4923;1481549761;1
4412;311;1481562126;1
1110;1348;1481552590;1
4293;2880;1481554954;1
1180;3108;1481566832;1
2260;4337;1481571728;1
3360;1601;1481540593;1
4784;4651;1481576799;1
4343;1896;1481540972;1
3904;72;1481541952;1
3627;506;1481560561;1
4934;2591;1481570214;1
2849;1318;1481541973;1
4478;3739;1481578588;1
1279;5011;1481548188;1
168;1090;1481567366;1
2472;4311;1481571303;1
3047;50;1481539988;1
2056;888;1481548086;1
4158;3669;1481554925;1
109;4126;1481542086;1
2358;4566;1481539337;1
2934;526;1481573489;1
3227;48;1481557550;1
446;172;1481570297;1
2997;460;1481543878;1
1516;4911;1481562488;1
4276;1324;1481540266;1
966;290;1481567603;1
1398;2732;1481572235;1
870;1154;1481550767;1
593;2669;1481574718;1
3415;2591;1481542077;1
2653;498;1481574776;1
3284;2336;1481548639;1
2526;4704;1481542824;1
2931;453;1481568525;1
1341;256;1481560621;1
1819;456;1481542597;1
1618;4729;1481546049;1
3937;2423;1481557584;1
2491;4946;1481549575;1
2131;2005;1481563382;1
2820;33;1481547351;1
1008;1602;1481546274;1
2701;1997;1481553554;1
1386;3621;1481569217;1
2789;3838;1481548248;1
2176;2872;1481544319;1
3477;5083;1481559638;1
4380;4824;1481565574;1
4287;3164;1481549339;1
2388;2138;1481572354;1
1155;1036;1481555020;1
3245;2376;1481554766;1
5012;4250;1481561843;1
211;1628;1481569447;1
1894;539;1481553015;1
4534;2502;1481570685;1
4010;1338;1481574029;1
13;1320;1481565018;1
5029;4768;1481550565;1
195;4119;1481576333;1
4518;2384;1481552255;1
141;4302;1481563227;1
4296;4458;1481539174;1
914;4173;1481575605;1
1679;342;1481578366;1
4510;4731;1481546384;1
688;3814;1481545485;1
898;4914;1481556108;1
2476;198;1481557551;1
4947;3883;1481577267;1
967;1008;1481542877;1
1048;2906;1481539695;1
240;883;1481554588;1
3524;874;1481562355;1
4950;3773;1481576694;1
2465;3954;1481539602;1
31;1847;1481542102;1
1528;1033;1481553932;1
743;4232;1481549396;1
3038;3238;1481556253;1
749;491;1481575892;1
3444;2045;1481566309;1
809;1292;1481552758;1
4592;1115;1481572304;1
2243;1908;1481556325;1
3752;642;1481571270;1
76;1483;1481555723;1
4318;1240;1481547298;1
1449;4307;1481547278;1
356;1212;1481551352;1
1724;1840;1481556574;1
3965;129;1481553268;1
3546;4661;1481539939;1
4786;2873;1481557271;1
463;2719;1481539616;1
1000;3155;1481541623;1
4254;3754;1481545854;1
837;1638;1481550891;1
2218;4329;1481555373;1
2370;1005;1481577148;1
4330;61;1481573419;1
288;4136;1481539089;1
348;4674;1481573016;1
1402;3700;1481573392;1
328;1575;1481545567;1
1695;4403;1481565620;1
1523;100;1481541407;1
2319;3438;1481557912;1
4360;777;1481543737;1
1742;786;1481540905;1
860;900;1481571391;1
4589;4554;1481566784;1
827;2456;1481558341;1
634;3328;1481569161;1
4308;1597;1481574840;1
4916;2612;1481573687;1
4268;2384;1481558957;1
533;1698;1481540400;1
3433;597;1481560042;1
3245;237;1481555151;1
939;4300;1481577975;1
4461;511;1481545737;1
2443;1949;1481559290;1
4633;4384;1481561832;1
4569;3059;1481565743;1
1647;1992;1481550210;1
1406;33;1481564369;1
90;1388;1481548115;1
3689;3186;1481574427;1
86;1894;1481547317;1
2461;1031;1481548852;1
2638;367;1481560074;1
2010;2781;1481539822;1
4999;2284;1481572655;1
991;592;1481576334;1
4100;2219;1481554049;1
944;4124;1481561718;1
809;4358;1481557132;1
3552;4705;1481572955;1
4399;140;1481545151;1
2769;3225;1481573574;1
896;1664;1481551293;1
1665;1273;1481543041;1
3390;1836;1481554045;1
1680;2107;1481539500;1
2495;867;1481576343;1
3536;1015;1481553720;1
108;2318;1481576683;1
3930;3727;1481578632;1
98;4822;1481539066;1
188;3791;1481568540;1
5075;4595;1481546756;1
967;4705;1481545994;1
920;3021;1481556592;1
3945;3539;1481568284;1
1072;3793;1481568823;1
93;1869;1481573065;1
4953;2325;1481552717;1
1162;3668;1481561326;1
152;1961;1481556478;1
1152;943;1481576071;1
4185;270;1481553493;1
3038;1379;1481561026;1
906;3375;1481559298;1
1504;2918;1481545661;1
821;2964;1481553753;1
1271;4573;1481542603;1
3363;2678;1481547795;1
3143;3000;1481572840;1
1168;3014;1481577959;1
3624;1340;1481571159;1
3078;2480;1481572279;1
3134;846;1481572009;1
1963;4478;1481578445;1
2323;836;1481551403;1
216;2821;1481558796;1
746;1699;1481566504;1
1655;3754;1481541281;1
540;1130;1481570562;1
1605;1964;1481548831;1
4116;3968;1481560825;1
2645;2425;1481549258;1
884;420;1481553694;1
4413;3993;1481548287;1
874;3486;1481573187;1
4445;386;1481550229;1
1635;628;1481539035;1
4098;3812;1481547756;1
2396;2152;1481554137;1
2083;3159;1481556985;1
2572;1079;1481561833;1
2107;224;1481555997;1
312;1772;1481548411;1
2846;776;1481573449;1
4510;7;1481557984;1
1395;3195;1481567761;1
112;3009;1481550752;1
604;2019;1481554752;1
731;1697;1481573557;1
2711;4839;1481562396;1
3270;4959;1481564935;1
698;3692;1481550459;1
4499;1907;1481563222;1
2030;2751;1481542568;1
4312;4786;1481558250;1
1865;2311;1481542397;1
4013;2611;1481574072;1
4791;1537;1481540608;1
4150;3970;1481539985;1
3880;3795;1481576960;1
327;1247;1481559702;1
4134;683;1481548633;1
2298;3110;1481572256;1
2979;3570;1481570758;1
191;1076;1481577217;1
3932;4161;1481576420;1
4838;2681;1481572690;1
1218;1342;1481572820;1
2887;3780;1481549728;1
4431;3065;1481562936;1
3738;184;1481551840;1
4025;3574;1481554571;1
2595;1170;1481556230;1
931;1788;1481569323;1
4648;4251;1481548715;1
4090;2746;1481564523;1
4549;3589;1481553853;1
1344;2880;1481543079;1
1455;3718;1481558244;1
3973;543;1481575114;1
5013;1400;1481578631;1
824;3755;1481569252;1
712;1323;1481562234;1
201;1813;1481551408;1
415;3407;1481554814;1
2924;1875;1481540720;1
3938;578;1481567344;1
4986;4485;1481570341;1
5020;4109;1481552904;1
1105;3770;1481571593;1
2234;3110;1481541061;1
978;172;1481556619;1
2112;29;1481571059;1
573;135;1481567568;1
879;2872;1481569529;1
3165;4045;1481555101;1
3202;905;1481539911;1
1905;1639;1481563811;1
226;4578;1481560540;1
1671;3214;1481545136;1
4865;3574;1481563862;1
4767;4167;1481553994;1
2843;1750;1481562504;1
2324;2320;1481542838;1
89;2239;1481573404;1
4459;1634;1481557525;1
4349;352;1481552801;1
4906;1611;1481558123;1
2430;887;1481550706;1
2193;342;1481570055;1
3938;3846;1481570089;1
1728;2643;1481558363;1
431;205;1481558435;1
4712;2759;1481541776;1
3425;2717;1481559774;1
3717;2657;1481566863;1
1306;2467;1481551740;1
3892;4017;1481573004;1
2751;2320;1481549440;1
4649;4831;1481565846;1
2021;400;1481548856;1
1769;1060;1481539514;1
4919;3513;1481563132;1
429;4055;1481558639;1
1805;4001;1481571035;1
410;2640;1481568746;1
702;1256;1481572043;1
470;4540;1481555863;1
3109;311;1481556355;1
1445;3325;1481558398;1
3959;408;1481539520;1
3988;2709;1481575961;1
4980;3975;1481569557;1
2938;1616;1481569728;1
1662;4066;1481554425;1
3682;4056;1481542393;1
510;2548;1481551172;1
4531;4469;1481555368;1
3655;3232;1481546767;1
1601;3986;1481569187;1
2979;3862;1481540034;1
878;4498;1481566520;1
3690;4938;1481569232;1
4139;414;1481576233;1
4769;3346;1481558438;1
1736;4674;1481564421;1
1104;3457;1481564734;1
2084;4172;1481561048;1
1414;236;1481558478;1
1357;2455;1481557989;1
2058;960;1481548108;1
3282;4565;1481567757;1
858;402;1481543883;1
1649;1626;1481547805;1
4717;1789;1481548984;1
14;4634;1481566951;1
5013;1407;1481547226;1
2772;734;1481548774;1
2810;4684;1481546197;1
1868;3629;1481572975;1
21;2289;1481560359;1
2170;1324;1481574541;1
4272;4319;1481559275;1
4424;4826;1481557812;1
1550;3717;1481546220;1
3811;4832;1481552063;1
3555;381;1481553592;1
2387;2345;1481563134;1
871;861;1481552884;1
2264;4137;1481569735;1
1824;2426;1481566819;1
3500;2448;1481562746;1
1425;1118;1481574994;1
1456;4108;1481558501;1
1830;2375;1481543499;1
3468;4903;1481560090;1
4632;1625;1481556867;1
4180;1963;1481570603;1
2529;2238;1481576382;1
764;1847;1481578582;1
4962;813;1481552310;1
2404;768;1481567895;1
438;4408;1481550466;1
2498;4122;1481573366;1
2004;1524;1481544983;1
4340;711;1481566563;1
549;4458;1481578038;1
2010;9;1481561762;1
586;4552;1481555219;1
3105;780;1481539197;1
3036;2263;1481563752;1
176;3857;1481577698;1
588;4817;1481578641;1
4632;4990;1481550693;1
1000;2917;1481572217;1
4548;1900;1481546340;1
2225;2722;1481577909;1
1894;527;1481567216;1
3834;3088;1481551901;1
1693;3314;1481542729;1
4789;4999;1481540602;1
3725;3386;1481575269;1
2462;3059;1481573047;1
670;2106;1481551453;1
3443;227;1481542703;1
2376;788;1481567163;1
4688;3112;1481550720;1
1270;4257;1481557566;1
416;3412;1481539223;1
3472;4203;1481565977;1
3757;3689;1481573364;1
4115;4789;1481567535;1
1548;354;1481574889;1
779;1467;1481542834;1
1570;4517;1481571812;1
3284;574;1481549019;1
4616;2984;1481553035;1
1614;2593;1481545239;1
2921;3257;1481551112;1
1303;4749;1481563037;1
769;623;1481544752;1
3785;4389;1481551846;1
3255;3149;1481568419;1
2281;2100;1481544946;1
1586;1488;1481568489;1
1366;1429;1481572781;1
2364;5008;1481543392;1
2202;4959;1481542576;1
4078;2669;1481540262;1
1328;990;1481556509;1
2248;1559;1481562711;1
4053;4615;1481567961;1
1129;2415;1481573981;1
1688;3812;1481570465;1
4756;4478;1481543271;1
1631;1851;1481551746;1
3993;3053;1481561543;1
2327;543;1481576389;1
4399;1618;1481540792;1
1713;1569;1481572702;1
3871;279;1481565271;1
973;694;1481572440;1
4307;4644;1481553931;1
1016;4789;1481563734;1
185;2623;1481548242;1
82;732;1481562111;1
2780;4094;1481543012;1
2334;1136;1481573036;1
3190;4654;1481578446;1
3914;1958;1481569798;1
4421;4649;1481560867;1
4718;538;1481548502;1
4711;2223;1481546439;1
4328;2898;1481555814;1
4643;1768;1481553503;1
3273;2579;1481540220;1
4996;2211;1481565721;1
3272;4992;1481568939;1
3584;4396;1481574315;1
3083;1097;1481578205;1
1474;1728;1481554254;1
4665;2496;1481546872;1
4769;2107;1481548580;1
296;2601;1481577274;1
490;209;1481554495;1
2521;612;1481553306;1
3982;2665;1481570285;1
2790;1154;1481555607;1
4799;678;1481572340;1
308;4471;1481552104;1
5008;3904;1481553769;1
1577;1822;1481562889;1
2225;4163;1481550059;1
1800;3175;1481569476;1
3182;1439;1481542101;1
4341;2550;1481577099;1
2761;4860;1481540279;1
227;2958;1481565801;1
2532;1794;1481561505;1
1983;4862;1481572740;1
3080;2684;1481563398;1
576;2347;1481548126;1
4900;84;1481549318;1
1849;3118;1481548797;1
4270;693;1481547600;1
3812;1370;1481546771;1
3026;560;1481539711;1
3282;4543;1481546755;1
2974;5045;1481558888;1
4003;4181;1481573779;1
2504;2027;1481577783;1
4539;4409;1481570659;1
430;316;1481578384;1
4887;2864;1481569958;1
4829;2964;1481565065;1
3154;986;1481565491;1
4908;1074;1481560447;1
413;1895;1481578027;1
2623;3164;1481575399;1
4743;3172;1481568157;1
3029;5023;1481552669;1
2033;3090;1481570894;1
3938;2611;1481542724;1
1968;220;1481576192;1
1506;4673;1481572851;1
3722;91;1481569648;1
2966;4399;1481563178;1
1482;342;1481553295;1
3736;1069;1481540375;1
3552;538;1481571336;1
679;3664;1481577062;1
1108;3847;1481555470;1
13;3560;1481539811;1
2518;1352;1481560582;1
4187;4143;1481573987;1
3384;2129;1481560196;1
3447;1006;1481561385;1
3510;4468;1481572564;1
4168;1883;1481548896;1
4994;4198;1481576876;1
3099;3218;1481578447;1
1416;1761;1481541257;1
915;287;1481544406;1
158;555;1481560658;1
2634;375;1481548999;1
1865;240;1481563354;1
172;558;1481569878;1
3068;697;1481547534;1
2176;1578;1481550222;1
3593;928;1481549376;1
3554;3817;1481564014;1
5022;465;1481578010;1
1953;3387;1481542690;1
5060;3697;1481562516;1
3296;477;1481559919;1
4748;2745;1481550955;1
2969;1633;1481565779;1
2496;4775;1481548428;1
2675;4906;1481561261;1
1888;1629;1481542999;1
2252;3654;1481557364;1
4172;960;1481578310;1
3501;2731;1481559275;1
3777;1693;1481540059;1
508;3024;1481556981;1
3600;2706;1481552961;1
3459;1375;1481562133;1
1599;3484;1481551951;1
4633;1566;1481546731;1
4477;2645;1481562739;1
669;4851;1481538901;1
4413;1079;1481546883;1
447;2298;1481577409;1
846;3957;1481561785;1
2831;3000;1481575215;1
4018;162;1481538985;1
1708;3225;1481566365;1
1582;3091;1481547608;1
5068;2084;1481542268;1
950;4361;1481575044;1
1765;3720;1481564408;1
2366;3452;1481561265;1
3350;1342;1481565744;1
218;601;1481558230;1
4176;3663;1481542484;1
3107;3109;1481567750;1
3278;1117;1481542941;1
3973;4019;1481570169;1
1190;4191;1481551695;1
3352;161;1481568259;1
1793;2675;1481575298;1
410;812;1481542243;1
3663;3146;1481554587;1
851;4856;1481559698;1
4543;2469;1481555151;1
1333;2933;1481577253;1
84;2399;1481568378;1
286;2701;1481554105;1
1212;4117;1481552325;1
3802;3947;1481540588;1
2833;4425;1481568607;1
4250;4243;1481557014;1
3357;259;1481539402;1
4654;2342;1481566438;1
3716;504;1481543931;1
1339;801;1481553304;1
2511;2071;1481565045;1
3707;3942;1481553915;1
4098;3343;1481558859;1
309;4720;1481557434;1
2584;4294;1481561488;1
3602;4508;1481555558;1
540;1059;1481548412;1
519;4486;1481572966;1
219;2740;1481544707;1
836;3785;1481541925;1
3418;1791;1481572111;1
1534;1501;1481573137;1
2047;810;1481546747;1
494;2255;1481559159;1
2228;1831;1481559530;1
3408;3605;1481567350;1
4223;3518;1481556317;1
1978;4718;1481563915;1
3061;1559;1481540404;1
655;667;1481540078;1
3304;4956;1481560417;1
484;4785;1481547241;1
4951;2078;1481543763;1
1105;169;1481564789;1
102;1541;1481558855;1
1018;1446;1481573384;1
2078;1218;1481543415;1
910;787;1481564500;1
3395;1609;1481567699;1
2600;768;1481562434;1
4603;1531;1481571278;1
1154;4761;1481553306;1
3730;3852;1481550941;1
1227;3411;1481555517;1
2490;3085;1481560718;1
1195;4158;1481571349;1
4413;2955;1481540577;1
4961;4081;1481544131;1
2557;2462;1481567681;1
1073;1191;1481548582;1
1713;677;1481538973;1
4907;4660;1481562256;1
1309;4859;1481545962;1
4386;3181;1481557208;1
2007;2461;1481573012;1
4839;98;1481549464;1
138;75;1481550568;1
2864;159;1481577924;1
2623;850;1481550315;1
2697;3429;1481572119;1
3009;1082;1481567651;1
962;782;1481555961;1
2783;1034;1481552242;1
2499;2614;1481549680;1
3705;4621;1481560244;1
1614;2954;1481550557;1
2784;287;1481543428;1
297;4294;1481577763;1
1196;1878;1481548518;1
4266;3308;1481560725;1
3219;1029;1481568984;1
1778;4996;1481557555;1
1104;2859;1481558652;1
1623;1966;1481546769;1
835;1141;1481561820;1
4803;2494;1481568315;1
2599;3740;1481553591;1
3836;128;1481562830;1
1094;4986;1481563900;1
4235;332;1481545612;1
2786;485;1481550446;1
2712;1868;1481559979;1
3739;3806;1481571308;1
4806;3232;1481558256;1
72;4418;1481559321;1
2179;1105;1481553851;1
443;4535;1481552810;1
4223;611;1481577408;1
4254;2614;1481549511;1
1383;1722;1481543014;1
1933;4;1481548340;1
2608;1344;1481551611;1
1405;1173;1481542044;1
746;2568;1481551836;1
4582;3847;1481554656;1
4790;5005;1481565613;1
1789;1962;1481547484;1
789;416;1481564945;1
4247;12;1481549824;1
5038;3730;1481541916;1
3159;4662;1481543822;1
2223;1442;1481543174;1
4227;1674;1481570374;1
1989;2847;1481551033;1
435;1562;1481542501;1
23;515;1481560792;1
4696;1669;1481575987;1
2220;5045;1481576230;1
4894;1295;1481556177;1
508;1823;1481542661;1
3952;296;1481542358;1
1472;1430;1481558772;1
914;756;1481547142;1
2550;2113;1481577066;1
1470;303;1481564159;1
1605;1829;1481547193;1
647;4803;1481565250;1
4100;2794;1481562844;1
3284;1986;1481562536;1
2406;1349;1481566051;1
4434;3934;1481578164;1
2867;1769;1481547687;1
3519;134;1481573100;1
1795;2050;1481577422;1
886;1959;1481568452;1
4176;3253;1481555639;1
3620;819;1481569125;1
102;2073;1481546669;1
1929;2707;1481560645;1
1122;606;1481545157;1
2010;1670;1481563277;1
175;2812;1481548516;1
1256;2265;1481567560;1
1772;1336;1481550996;1
877;1186;1481574261;1
2758;2250;1481565967;1
1335;253;1481571132;1
4458;844;1481555349;1
1032;129;1481547401;1
4616;2677;1481540745;1
2251;4959;1481554862;1
1887;4381;1481575146;1
400;762;1481563218;1
2226;1270;1481540595;1
100;209;1481563713;1
1719;3791;1481571180;1
2128;67;1481566578;1
3707;2317;1481576413;1
1482;3761;1481547120;1
523;3300;1481560353;1
769;2030;1481572283;1
3720;153;1481573005;1
1655;4448;1481556323;1
1151;2000;1481562526;1
1454;1867;1481541097;1
1108;4844;1481551874;1
2214;1716;1481571503;1
4187;894;1481569351;1
1847;167;1481575167;1
724;1693;1481547407;1
4359;2806;1481574943;1
4514;4992;1481575718;1
4121;4440;1481568053;1
154;4263;1481543061;1
489;3908;1481573452;1
4938;2622;1481573614;1
1554;149;1481569881;1
1186;4934;1481578477;1
2678;2366;1481576641;1
3395;4138;1481569482;1
2278;4824;1481550515;1
488;4294;1481569037;1
2951;1384;1481545419;1
1261;474;1481560396;1
1882;996;1481557585;1
3571;1915;1481570536;1
4438;3107;1481558921;1
4016;3431;1481569052;1
684;4561;1481576945;1
2144;1272;1481566283;1
3003;162;1481574290;1
753;1003;1481570559;1
1981;2794;1481558491;1
4363;2688;1481576323;1
2400;1321;1481577466;1
1078;1861;1481574563;1
2565;3217;1481574263;1
4239;864;1481545641;1
722;348;1481539150;1
4314;2957;1481547843;1
2881;1857;1481543249;1
4995;2621;1481543054;1
2547;5044;1481547211;1
585;2951;1481543159;1
1330;1808;1481564672;1
749;1564;1481551360;1
2363;3029;1481543246;1
3312;3784;1481543302;1
2627;1511;1481569234;1
3365;4720;1481565841;1
4845;3286;1481560095;1
1157;1854;1481572428;1
4517;2685;1481564197;1
792;4815;1481567672;1
997;1775;1481560736;1
2093;4020;1481554910;1
4419;3203;1481547134;1
4082;487;1481566329;1
4763;3998;1481559294;1
1516;2520;1481548266;1
452;2765;1481566307;1
4437;185;1481546377;1
376;478;1481568883;1
4552;95;1481556510;1
4491;1152;1481546286;1
4974;2287;1481572235;1
2401;1737;1481543361;1
3094;970;1481545288;1
2774;4847;1481550908;1
1509;2443;1481544699;1
4624;62;1481565670;1
2670;2161;1481562490;1
4772;4455;1481561087;1
2465;3775;1481567213;1
3121;1446;1481578301;1
1005;696;1481544042;1
3440;1497;1481567130;1
4697;2491;1481570253;1
554;1655;1481567529;1
666;1696;1481566347;1
3521;3854;1481562398;1
1554;4631;1481556352;1
2582;2546;1481556531;1
1074;2338;1481558074;1
1875;3747;1481551539;1
702;1340;1481547927;1
1533;4389;1481557400;1
5016;4643;1481540091;1
1016;319;1481574390;1
2403;2646;1481551603;1
3751;2515;1481571827;1
1616;306;1481573631;1
169;302;1481555311;1
4753;1879;1481539596;1
682;4235;1481547018;1
3387;1652;1481563432;1
4196;2015;1481564913;1
2035;1993;1481574343;1
5033;4681;1481540939;1
1572;1837;1481540979;1
2852;4702;1481553345;1
4593;3515;1481548920;1
1495;4826;1481556528;1
600;846;1481568202;1
2653;1931;1481566169;1
2645;1934;1481550384;1
4944;3091;1481541244;1
4753;2037;1481543437;1
972;3205;1481569497;1
1830;4239;1481573244;1
1861;1278;1481553627;1
362;3702;1481572790;1
2510;4082;1481570491;1
3256;3227;1481544844;1
1699;614;1481566530;1
2339;607;1481565978;1
2304;4740;1481563208;1
2638;1862;1481573769;1
