departure;arrival;starting_time;n_people
1750;1663;1481541411;14
4316;629;1481546487;14
909;3471;1481546281;6
4552;241;1481574388;16
3860;2600;1481539673;2
713;4388;1481563297;14
1754;2890;1481576922;16
3958;4205;1481558110;16
3345;815;1481572764;6
3860;5080;1481569219;16
4967;3101;1481566396;10
4661;4133;1481561712;12
3905;1395;1481558097;6
2530;3605;1481571541;6
2132;1184;1481555613;8
1724;4130;1481575844;8
3898;2702;1481539795;6
4658;4780;1481545536;14
112;455;1481562849;18
370;342;1481569824;14
4626;2957;1481542982;2
2337;1138;1481550542;10
1597;4097;1481570588;10
3511;4086;1481540667;12
1664;3716;1481546952;18
885;4594;1481539155;16
3771;605;1481549230;8
2465;1647;1481563675;10
4630;3499;1481573471;6
3869;1498;1481566751;6
1970;3593;1481569487;10
4774;4378;1481544932;4
3413;1631;1481547011;10
22;4633;1481564589;8
722;4813;1481546871;10
2125;3801;1481556711;18
4814;305;1481550190;10
1605;4996;1481575783;18
2531;1113;1481554302;6
2867;150;1481577642;8
2849;150;1481558192;4
3983;4489;1481571995;4
1792;1528;1481569489;8
4352;3502;1481546743;2
1492;2312;1481570225;4
2179;3517;1481549916;4
395;4436;1481559948;12
3243;3373;1481564144;8
1421;1291;1481570881;6
1222;2585;1481544058;14
4420;1487;1481565183;2
2241;3094;1481546852;18
4953;4576;1481567688;10
2010;1710;1481558249;14
1078;1240;1481555214;16
2302;1208;1481549986;8
904;4268;1481542704;2
1109;2837;1481556998;18
537;2482;1481546204;14
4969;4346;1481547234;8
2495;1919;1481556499;18
2001;3419;1481563915;16
3749;3655;1481572259;8
3818;256;1481574098;16
3778;2317;1481546705;6
1940;1978;1481569868;4
3390;19;1481575358;14
2788;3679;1481556664;4
1077;1960;1481549163;14
3693;4967;1481571579;10
496;2773;1481559510;18
2317;4128;1481547903;18
3317;4074;1481558501;10
2410;2903;1481546542;16
4659;2595;1481560712;2
3743;1602;1481555551;8
3402;3142;1481560577;16
2761;2427;1481547621;12
4464;1182;1481547810;12
4792;2605;1481571036;10
136;1412;1481541639;2
1259;3314;1481551495;16
2939;1655;1481551123;8
1127;465;1481543886;10
1045;4930;1481572413;12
218;1910;1481551372;12
763;3679;1481558360;18
874;4484;1481578025;6
699;3958;1481570051;16
2955;2707;1481551208;10
801;3522;1481555779;16
4582;4519;1481560962;8
3147;1671;1481560040;16
4255;3479;1481542658;12
4855;4057;1481548503;8
3281;2980;1481573084;10
4200;588;1481548139;4
4570;2668;1481555288;18
4766;149;1481569928;4
4817;2059;1481556603;2
1485;2977;1481538996;10
1018;4574;1481539484;8
2887;807;1481557939;12
2341;1819;1481539795;4
4966;4325;1481560223;12
1974;4922;1481575587;4
398;4654;1481550799;8
4617;3000;1481541463;10
4147;3522;1481554261;16
331;1325;1481551127;10
4591;1671;1481561920;4
1151;3232;1481558402;6
2960;2913;1481558591;14
2050;433;1481565528;18
1209;1911;1481576848;18
1676;1591;1481567098;12
3612;735;1481544000;12
3078;685;1481551109;14
82;3811;1481570687;10
954;842;1481539824;2
3191;2761;1481543650;18
4789;4151;1481576100;16
1239;187;1481562126;6
3235;4867;1481556786;4
1772;4260;1481562109;12
870;2215;1481546516;14
2001;1105;1481541722;10
675;3733;1481556873;12
4837;376;1481577616;18
4547;530;1481539774;8
71;4064;1481573718;18
4383;3088;1481545127;12
2789;2966;1481555261;8
1779;429;1481576748;14
1245;493;1481546571;16
4397;1663;1481578143;12
2589;3856;1481539124;18
2056;1006;1481543777;6
317;570;1481557698;2
1776;2651;1481546679;2
2686;4728;1481564157;12
4266;758;1481545632;8
587;799;1481545743;12
2979;2746;1481562309;18
2845;4725;1481575604;10
3599;2952;1481549302;16
467;1603;1481550434;14
2817;1384;1481568553;10
1003;4632;1481550952;12
4868;131;1481572351;12
874;4770;1481576002;6
4605;3703;1481566020;18
2643;4123;1481570086;16
3035;2877;1481572477;4
847;3409;1481542358;12
88;159;1481544056;18
4921;4522;1481540466;16
104;470;1481550729;16
4794;861;1481562758;12
4872;606;1481577229;2
1614;4522;1481542324;10
3635;2937;1481548562;12
3516;1059;1481541478;4
1823;397;1481561179;4
4672;2942;1481548012;16
1441;4794;1481550294;2
4037;2482;1481575008;8
4628;424;1481562869;2
38;2842;1481570311;12
4580;670;1481567956;14
1852;3602;1481575939;6
4281;1547;1481565373;6
3990;638;1481541884;10
4519;35;1481549160;18
4677;1927;1481576022;18
2757;542;1481541768;18
2866;1566;1481576845;4
1505;679;1481546378;6
3731;2298;1481567512;6
4127;3837;1481556478;18
3956;4719;1481555860;12
712;3482;1481569968;10
138;1799;1481553009;16
2540;975;1481550215;12
59;753;1481577982;18
2900;2530;1481551502;18
3718;4265;1481567378;16
3213;440;1481551025;4
2414;3591;1481542186;18
3256;1658;1481563507;16
133;1105;1481571789;6
1600;4927;1481571112;6
4933;3143;1481560703;16
2594;2111;1481578146;4
2315;2627;1481562400;2
3747;960;1481568746;12
2429;2106;1481573220;6
4599;758;1481564547;8
2531;3984;1481560004;18
4551;3490;1481575453;4
3248;3038;1481552188;8
4113;4605;1481571613;18
2798;1295;1481547697;16
4995;2535;1481558360;4
1126;1789;1481565881;4
2050;3214;1481540102;12
4301;4269;1481575305;2
264;3556;1481569162;6
4526;3505;1481557632;10
538;904;1481562101;6
4718;2339;1481564345;4
2155;4076;1481541686;18
1759;3575;1481554632;16
2836;1463;1481556849;4
2728;2089;1481542695;16
55;886;1481568143;6
1032;50;1481552183;12
3769;2611;1481541423;6
4321;2016;1481572369;16
4068;2377;1481554147;6
5049;608;1481545778;8
2078;1347;1481560496;8
3158;3239;1481570864;16
1487;1632;1481562099;2
2030;865;1481570876;4
2562;1373;1481576481;18
25;2857;1481577479;10
4986;1248;1481551499;12
4386;727;1481556096;14
3927;601;1481573902;12
121;4333;1481558177;16
1913;4057;1481565744;2
2822;4401;1481560396;8
756;720;1481572049;8
3535;1827;1481546920;2
3137;3633;1481556160;14
3744;3394;1481571020;4
4380;4474;1481556648;4
2298;1379;1481561616;4
413;4128;1481548920;6
2622;1905;1481564275;6
2656;370;1481572154;2
2549;1998;1481539801;6
187;2615;1481572114;4
2933;2624;1481547261;10
3661;1559;1481562302;14
2718;4890;1481559348;18
884;3961;1481549282;4
2839;944;1481541303;4
4547;1056;1481549590;6
4807;2853;1481541327;16
4907;3622;1481566460;18
3348;4020;1481564736;18
3055;758;1481568471;14
3960;2470;1481566298;8
2627;4358;1481553388;6
4028;3652;1481562505;18
4811;2058;1481563829;14
4034;2714;1481564890;16
4882;3858;1481575171;10
2559;496;1481574717;10
2826;643;1481578559;6
1901;3832;1481541376;18
3114;1393;1481544232;10
4248;5052;1481563689;14
4378;106;1481543432;14
4529;3675;1481563595;16
4490;3368;1481554012;4
2772;2440;1481575209;14
1656;4456;1481554149;14
4391;4747;1481553868;12
4018;1798;1481576589;14
2145;66;1481548391;10
3010;3880;1481548693;12
3515;1195;1481570481;6
3592;4283;1481560007;8
2611;536;1481571472;2
3180;931;1481551925;2
4606;2162;1481540735;14
1269;574;1481572959;14
761;1988;1481542041;4
4804;4356;1481574424;4
4862;62;1481573886;4
3129;916;1481549858;6
1285;4908;1481565951;12
4754;3774;1481573711;14
1457;652;1481540235;16
4556;3556;1481575249;6
1558;1630;1481557245;16
2913;433;1481560562;8
141;2224;1481543042;8
4893;3700;1481568789;16
2627;74;1481545718;8
2423;2511;1481551598;2
4268;4243;1481573813;6
2563;3916;1481547292;6
1638;3670;1481572601;16
4471;1856;1481561123;2
1257;333;1481576802;2
4524;427;1481546790;16
1606;1596;1481569166;14
2734;4963;1481572539;14
902;79;1481570746;2
2403;5068;1481545876;10
2732;72;1481549550;6
3827;449;1481556410;18
2911;1182;1481577881;2
2823;2963;1481544693;16
2540;1645;1481564350;18
2730;2203;1481571790;16
905;1688;1481575673;4
1059;400;1481544651;18
4783;1297;1481557569;8
4897;286;1481561519;6
4235;1463;1481559141;2
2096;461;1481574329;12
1346;2826;1481569891;2
1321;1519;1481549915;14
1862;1106;1481573399;4
3657;2089;1481539321;6
320;671;1481568920;18
135;403;1481572056;16
1222;2151;1481539991;10
483;4441;1481541467;2
2941;1961;1481542751;10
5083;2914;1481540209;6
513;3401;1481541994;18
5086;3890;1481541118;18
4661;3947;1481562335;10
4991;192;1481558696;10
525;1294;1481546587;8
3688;2753;1481563584;18
3929;964;1481541119;18
4864;3282;1481565874;8
4605;1886;1481552909;2
305;4100;1481551390;10
585;2219;1481553545;10
4699;517;1481566314;16
3104;268;1481575098;10
1905;1573;1481559189;14
544;1029;1481556661;2
1949;1385;1481552797;4
3083;4522;1481542948;6
2523;4099;1481566198;6
2305;11;1481552625;18
4159;4513;1481560675;2
1586;2044;1481554827;10
3479;3687;1481575304;8
1547;2641;1481557424;10
1392;4283;1481572893;12
1603;3474;1481549299;4
4413;3781;1481560441;10
4269;1976;1481545806;10
4979;1455;1481577617;8
1888;1492;1481546815;14
2410;3094;1481553259;12
4192;1619;1481556588;16
5057;2183;1481545350;2
782;2904;1481556266;18
4595;4159;1481570117;4
5049;330;1481577346;8
4825;3849;1481544214;10
3848;4206;1481565333;6
2954;2235;1481570531;2
2318;2805;1481567633;4
67;4220;1481545796;10
769;1293;1481550140;12
654;1717;1481563008;16
771;1967;1481577444;12
906;3324;1481545940;4
3191;583;1481564028;4
324;956;1481563778;4
292;3889;1481561417;14
4332;3652;1481548965;14
4821;4795;1481545693;12
4139;1896;1481553589;10
3027;2172;1481570298;12
2902;1584;1481552241;12
1940;4842;1481567777;18
4607;496;1481550258;16
438;4018;1481566614;16
2469;4450;1481566063;6
2462;4088;1481547540;18
3563;2356;1481557436;10
3516;1835;1481550241;12
358;3318;1481543988;16
2356;3112;1481549517;4
3964;1320;1481558308;18
4452;3637;1481576395;16
4629;3038;1481555771;4
338;2540;1481564973;18
361;3139;1481540299;10
3156;1116;1481564348;2
3948;4638;1481547805;8
4701;432;1481560552;8
4963;4210;1481553281;12
3364;1160;1481565615;8
4747;3209;1481565963;10
3385;889;1481555989;8
5045;3182;1481551453;12
852;3076;1481571891;10
1429;2150;1481545346;2
2939;1178;1481557410;12
1673;1282;1481545628;12
164;4645;1481548157;18
3878;4273;1481546937;10
3908;4584;1481564385;8
2703;2873;1481569984;2
1095;1168;1481548261;12
2923;1819;1481571777;10
1705;3698;1481551933;6
4966;2998;1481569544;4
4940;3021;1481550924;18
2697;4895;1481562952;10
4851;3268;1481576360;2
2004;3034;1481570242;14
1297;2135;1481556084;12
3235;3726;1481541641;6
2587;466;1481548235;8
883;2954;1481547188;10
4214;323;1481560628;10
1203;2598;1481576284;8
3731;4965;1481540635;10
2411;2301;1481553040;4
4339;1510;1481572754;8
582;2216;1481547738;12
4610;3306;1481578196;6
3678;755;1481563216;8
1919;2192;1481562815;16
1805;3517;1481551910;6
1419;3245;1481542455;18
1541;1432;1481554849;10
3875;3083;1481569400;10
4049;3337;1481540963;2
2933;3376;1481547546;6
4416;4031;1481577410;6
4783;2614;1481561987;6
183;1864;1481577510;14
1996;642;1481551734;2
2472;1031;1481551749;12
318;2159;1481559438;16
4888;3818;1481544173;12
3571;100;1481543471;12
1603;3014;1481545585;12
1591;3708;1481556156;10
430;84;1481575748;6
1161;2004;1481576539;4
2138;3086;1481551519;4
2408;1692;1481556275;12
2681;2571;1481546384;18
4848;854;1481541860;2
79;1150;1481554572;16
4047;3656;1481568962;6
2103;746;1481560131;2
684;1429;1481578181;12
3225;940;1481551391;12
4312;4594;1481566929;18
3545;1368;1481554842;10
3163;3750;1481545659;8
4264;2785;1481555082;6
4004;1311;1481548112;2
870;3433;1481546695;8
4324;471;1481553498;4
535;1986;1481556679;14
4099;2904;1481572632;4
2992;2802;1481568357;2
3795;4007;1481546867;18
793;750;1481564701;12
3453;2412;1481549837;6
3182;1615;1481573322;18
4824;3085;1481554152;8
4536;1715;1481542507;10
4193;3040;1481549441;6
704;1116;1481566849;8
1052;1772;1481560319;16
164;289;1481569331;4
640;4009;1481553345;10
3509;3429;1481555227;6
3949;235;1481577563;16
1529;3103;1481574282;2
2997;1978;1481577927;2
2339;13;1481567986;12
2162;347;1481569071;4
4195;4412;1481551791;6
1996;982;1481557120;12
308;291;1481551537;6
931;961;1481565243;8
50;49;1481567541;4
4934;1107;1481572396;16
2798;709;1481565883;12
164;3812;1481578629;14
2774;3354;1481568484;10
4974;4233;1481552921;10
2870;3530;1481578167;4
1893;4166;1481567333;14
1265;2559;1481563660;16
2790;4046;1481555571;14
2993;567;1481561712;18
603;1516;1481552433;14
442;242;1481578581;6
4958;1066;1481578232;4
2646;2655;1481573639;2
4837;4610;1481568500;4
703;3951;1481546523;2
2343;1467;1481554081;6
2240;705;1481554805;16
121;3932;1481551478;10
4571;3923;1481560583;16
2278;3825;1481555088;10
2675;1685;1481550922;12
4828;3042;1481540884;18
1729;3472;1481577120;4
2668;938;1481542688;16
2714;3448;1481548912;6
2460;1993;1481546764;4
2799;1744;1481577718;14
4806;3385;1481573474;8
2549;2172;1481556515;6
4690;4599;1481554335;4
3690;583;1481577181;18
3062;2913;1481546276;14
3528;3258;1481563295;12
833;4887;1481571804;12
3705;97;1481561420;4
660;472;1481562363;4
4039;4020;1481563032;8
2166;3095;1481572775;4
4249;1012;1481542951;14
694;1269;1481543024;10
1616;2265;1481553650;12
1414;3003;1481559988;16
175;4767;1481575179;12
3376;830;1481554250;18
2031;1872;1481540766;2
2526;2071;1481539319;14
3233;1439;1481553341;18
1173;457;1481559480;4
4561;2595;1481555179;10
4790;1935;1481571867;16
1750;3853;1481539076;12
4237;725;1481549745;18
3854;669;1481541228;14
2728;2429;1481546497;10
1744;2302;1481539820;8
3164;4580;1481575238;4
2908;444;1481577019;14
1522;1110;1481557448;16
3666;3046;1481572400;4
3530;3878;1481544084;8
2401;3563;1481549483;6
3431;1228;1481542625;2
3775;3333;1481572409;8
4143;3387;1481557302;18
3018;4757;1481545396;4
649;4272;1481554690;12
2667;502;1481568869;16
2618;829;1481558850;16
3417;1377;1481569409;8
2968;3070;1481565383;2
4210;810;1481546137;18
2518;1147;1481539307;8
1770;1916;1481577610;4
604;4652;1481577108;8
2284;1181;1481563388;18
263;2136;1481560895;14
3010;4788;1481544346;16
3059;2420;1481578113;8
3514;631;1481569728;2
5075;2620;1481541960;14
2501;3805;1481548581;16
4748;1805;1481570864;10
2578;83;1481544641;10
3089;921;1481545330;14
1847;326;1481575961;4
4723;1061;1481565710;2
3536;4367;1481543042;14
2041;309;1481562632;6
2349;3570;1481555509;2
1717;1763;1481544085;2
1399;1062;1481575137;2
2647;427;1481558776;2
2533;1564;1481544603;16
5083;3032;1481546220;18
2836;4852;1481568941;12
1005;962;1481568243;18
1125;1693;1481563929;16
4157;2120;1481560810;8
2247;1187;1481566729;10
3324;160;1481570890;14
3078;3786;1481558034;4
434;2591;1481578133;4
3043;3573;1481569420;6
3260;2140;1481561391;14
513;1486;1481567009;18
4423;2441;1481556203;14
1744;3311;1481547835;10
62;2476;1481578368;14
97;816;1481554564;6
3386;4711;1481565214;4
2359;3756;1481573000;2
843;1104;1481550380;16
63;2864;1481570191;14
1301;518;1481569622;12
1876;547;1481561070;2
4482;2026;1481553096;18
2228;1334;1481565630;6
376;932;1481561624;18
1694;5032;1481543583;4
1634;432;1481573944;8
3324;2426;1481560214;14
1486;3542;1481545877;6
115;2010;1481575841;16
1264;344;1481554817;16
3637;441;1481553728;4
1372;2346;1481542355;10
1076;1279;1481553347;2
1870;4648;1481550369;2
3996;866;1481574226;16
2019;1028;1481545586;2
816;227;1481547654;14
3838;3471;1481543097;16
3696;2809;1481548077;14
3202;4867;1481567951;14
3707;95;1481540135;18
2296;2571;1481539115;2
1150;1218;1481543944;10
3516;716;1481547145;12
209;3619;1481547550;8
1191;4294;1481573462;2
2488;16;1481547452;12
277;3997;1481551679;10
4423;2882;1481568550;4
5062;3224;1481570802;18
4068;2637;1481539459;14
1351;3148;1481544053;10
4543;4744;1481563565;2
2969;4537;1481562304;10
3556;1467;1481549805;8
728;5031;1481552684;12
754;592;1481573555;4
792;3909;1481559926;2
949;3024;1481573284;2
2199;4460;1481558306;10
2487;46;1481576480;16
2027;2643;1481544969;4
1309;1215;1481563218;10
2183;3650;1481548125;16
1039;1227;1481559380;14
2747;1295;1481575634;14
2028;1444;1481558443;14
1615;4782;1481577230;2
1531;1642;1481547671;16
1726;4383;1481574362;6
3618;3123;1481539159;14
1172;2622;1481575336;16
4776;2007;1481562305;6
184;3579;1481554054;2
69;3513;1481568718;16
1209;4569;1481572610;6
2196;2578;1481540739;4
4187;4458;1481567452;8
4277;919;1481573771;10
1672;1873;1481547520;8
439;4169;1481553389;16
3196;2302;1481542030;10
2227;4987;1481559524;18
2292;4761;1481574390;10
1616;581;1481558229;8
1071;2077;1481549790;12
172;4567;1481548569;4
1142;3205;1481564340;4
4887;3207;1481545601;16
1713;3415;1481546986;8
3812;4818;1481559436;2
4696;520;1481564913;4
418;1126;1481539957;18
872;1098;1481572227;18
5043;262;1481566196;8
4261;2715;1481559455;8
4565;4596;1481540578;16
460;1908;1481577067;8
1977;1672;1481554161;14
2203;1133;1481552877;10
4484;4175;1481552717;16
5032;1722;1481576659;12
3361;519;1481568662;14
2755;2979;1481546910;2
3720;4328;1481567836;16
2352;713;1481575638;16
4897;1321;1481560130;8
2538;4167;1481554763;8
4569;4080;1481560396;6
2522;2103;1481542565;8
1746;2047;1481547076;10
3055;4207;1481546165;12
2356;2434;1481562702;2
3367;3627;1481574954;10
3690;2096;1481562072;12
4822;5010;1481552117;8
4331;2718;1481555671;16
1899;3445;1481549349;2
3376;807;1481552749;12
1801;1081;1481563389;4
4836;2626;1481566292;10
1366;69;1481554423;18
1924;4808;1481549236;8
361;1456;1481557386;2
4181;4506;1481570135;10
1154;4188;1481548527;4
4632;396;1481553448;18
4242;139;1481567445;8
1111;4254;1481546666;14
3046;881;1481573889;8
1550;2734;1481539211;2
19;2445;1481552048;10
1212;1704;1481565174;2
