departure;arrival;starting_time;n_people
743;1881;1473053351;6
1792;1027;1473052898;16
878;165;1473062312;14
1590;828;1473059946;18
1448;1908;1473076783;14
303;548;1473053659;14
1606;644;1473070997;6
744;601;1473066521;4
995;492;1473071628;2
566;191;1473080922;2
239;268;1473060321;2
1233;206;1473074559;8
1558;392;1473084191;10
203;497;1473066397;18
1461;951;1473081257;4
35;1566;1473066512;16
1118;12;1473069401;8
926;312;1473078380;10
563;1750;1473052225;2
440;225;1473078105;18
1144;817;1473050834;12
181;494;1473067305;2
1707;139;1473068013;16
326;851;1473082394;2
1481;386;1473073769;4
994;1441;1473073997;12
387;482;1473083990;16
832;509;1473052567;14
283;696;1473079021;18
1816;150;1473054001;18
1265;609;1473053859;14
1684;1318;1473082273;6
309;1877;1473051827;4
1128;165;1473074945;14
615;1016;1473074598;18
1144;1330;1473072034;4
1892;1710;1473065551;4
1566;138;1473054904;18
736;1349;1473051545;16
1496;1497;1473072310;10
1186;857;1473075657;14
377;1513;1473063412;2
380;32;1473081892;14
1180;1685;1473051103;12
375;1164;1473069386;8
1083;76;1473059718;16
1328;925;1473060628;4
709;52;1473079970;4
1139;827;1473052032;6
40;1016;1473056864;6
385;75;1473073783;8
1527;653;1473059408;8
1302;1830;1473077275;6
319;1877;1473080082;18
962;478;1473064779;12
747;1523;1473072982;18
1398;1374;1473069275;16
1784;867;1473050334;8
137;232;1473070530;16
1381;1703;1473062724;10
1032;1085;1473053505;2
160;260;1473063378;12
783;1741;1473065232;4
1008;538;1473066372;2
1244;625;1473054668;16
1875;342;1473078960;14
1098;814;1473058661;16
1075;1448;1473077790;2
1061;107;1473080236;12
200;1270;1473078317;10
840;1004;1473056347;6
255;572;1473056875;16
1223;583;1473069943;6
920;108;1473054189;6
1518;245;1473061168;14
986;1148;1473076449;14
333;283;1473057012;6
1630;1661;1473071035;10
1736;459;1473079712;14
926;648;1473071013;16
781;1748;1473049897;18
1281;38;1473071152;14
728;129;1473079641;14
785;1131;1473073702;14
1695;2;1473069569;4
1875;720;1473052302;10
1260;1891;1473064765;14
1428;1625;1473049780;8
279;85;1473078040;2
1237;1399;1473065317;8
626;1388;1473053457;8
1577;1179;1473061863;6
1183;152;1473053885;6
999;433;1473078945;6
1244;1665;1473053309;16
594;1693;1473081696;12
635;1276;1473062109;6
1770;1704;1473083925;16
983;375;1473053739;12
657;902;1473073860;18
1169;1477;1473066382;12
1587;1591;1473069246;12
1675;323;1473064723;10
1645;1644;1473066581;12
535;1250;1473073163;14
175;73;1473050400;2
1649;862;1473051760;18
48;927;1473060823;2
894;958;1473053078;6
1374;1247;1473052653;18
577;244;1473055609;18
124;742;1473068460;2
969;934;1473051040;2
1338;1770;1473080664;14
1489;1692;1473055357;10
769;1747;1473072306;2
1299;1196;1473081226;6
1216;1345;1473060659;2
437;573;1473075538;16
1887;1867;1473064721;6
531;1172;1473077704;8
611;605;1473055035;18
892;1622;1473070394;8
1147;126;1473071858;14
357;1592;1473079315;4
11;1047;1473056449;12
1206;902;1473068863;14
1031;909;1473074762;18
874;27;1473060620;6
1530;251;1473052409;12
1332;500;1473075611;2
1328;679;1473061621;16
411;1519;1473061176;6
1720;65;1473068709;12
1297;1824;1473056044;16
457;141;1473066349;12
1328;1504;1473051314;14
1483;1738;1473068380;4
781;1102;1473063328;2
1004;910;1473056194;4
1824;1396;1473073915;6
854;207;1473070027;18
1738;1591;1473055260;12
1087;1426;1473069053;4
1550;1123;1473072734;16
1105;900;1473051804;4
12;620;1473082311;8
1489;274;1473081191;4
347;1588;1473063637;18
405;362;1473075388;10
1140;1775;1473079769;4
792;1421;1473058117;16
819;870;1473054971;12
1299;433;1473058807;18
1024;618;1473063997;18
1870;920;1473064341;16
1447;889;1473062170;6
12;1013;1473083011;6
666;1419;1473058755;2
292;1483;1473076382;2
237;1424;1473057680;12
1230;519;1473053381;14
1174;236;1473055524;8
1805;485;1473081497;4
1571;1084;1473050789;8
1392;1833;1473054942;14
1827;512;1473060429;2
130;10;1473052804;16
581;503;1473054085;8
833;510;1473054615;10
931;1123;1473062035;12
793;1685;1473064412;2
943;408;1473052153;8
1160;101;1473054034;6
766;557;1473079340;10
1211;95;1473058054;6
979;1895;1473068703;10
185;1865;1473059137;2
1031;712;1473078647;18
169;1539;1473074129;8
509;1793;1473082917;16
1844;1707;1473062767;6
827;41;1473080461;6
377;812;1473063091;2
19;1169;1473079296;14
1533;507;1473067484;16
211;571;1473067095;10
918;1837;1473053387;8
181;1544;1473068392;18
222;494;1473073842;10
1077;1571;1473069750;16
972;77;1473064005;12
1404;1215;1473065515;18
1761;1818;1473059996;18
89;684;1473061687;6
745;933;1473054434;18
932;1549;1473074774;10
1067;1450;1473068147;16
319;1789;1473074260;6
314;1691;1473074294;16
1201;1908;1473072864;2
1575;1093;1473056106;18
1000;1245;1473057166;14
814;77;1473068116;12
1042;543;1473075667;12
1674;40;1473083391;18
535;721;1473081542;14
1794;718;1473052268;8
759;698;1473082678;10
1834;991;1473083275;10
1627;1114;1473052141;16
268;562;1473051360;4
858;1758;1473061336;16
686;1402;1473083613;14
1588;1186;1473083159;10
1212;765;1473080739;12
1177;17;1473058105;14
1653;1327;1473053634;6
1464;521;1473055604;18
1371;1113;1473080788;2
482;1528;1473053998;12
670;1542;1473081268;6
1676;282;1473059579;2
653;1105;1473057511;8
1119;2;1473079516;10
1143;1256;1473065913;16
20;349;1473059720;10
1329;1369;1473083398;18
734;1806;1473066252;12
637;412;1473077749;16
1663;831;1473074883;2
1577;1065;1473076234;18
1335;1747;1473073916;4
1284;672;1473071514;14
1395;1014;1473069169;12
270;520;1473075495;12
1591;1759;1473070614;4
447;1241;1473055166;10
64;1793;1473060869;4
694;286;1473064748;2
1864;215;1473069377;14
1601;946;1473072827;6
798;1272;1473080109;8
1210;965;1473054950;18
815;1448;1473078646;4
503;471;1473052256;14
402;1193;1473060190;10
1478;380;1473062228;2
105;1657;1473063521;8
1713;234;1473063328;18
1401;9;1473051881;8
154;1452;1473071836;10
183;523;1473068530;12
47;178;1473062713;10
1063;766;1473069685;2
546;818;1473052396;14
225;691;1473062821;4
819;256;1473053469;8
503;462;1473051457;8
1431;1700;1473067543;8
1447;155;1473065006;6
827;1210;1473066751;12
1104;309;1473084263;6
1154;1844;1473058905;2
1434;843;1473067797;14
1206;1235;1473080195;10
1776;1301;1473080176;10
1052;1467;1473073737;10
100;1019;1473078025;18
523;1158;1473063084;6
751;798;1473058352;10
1113;1296;1473053140;4
13;31;1473075210;6
1272;347;1473067718;8
61;647;1473051004;6
878;1766;1473050857;8
1447;196;1473066758;6
1228;1668;1473051010;6
1750;1709;1473060688;8
1794;37;1473063513;4
637;358;1473053691;8
365;41;1473057288;2
633;1202;1473072617;18
1620;1450;1473082665;8
1621;1725;1473059815;12
657;1242;1473063450;2
581;1627;1473052232;16
1280;728;1473071672;18
742;677;1473060993;4
669;1058;1473076253;18
489;1382;1473055288;16
227;1781;1473072667;18
170;314;1473069170;12
132;622;1473050295;14
370;1028;1473066047;16
909;1347;1473070401;2
1638;706;1473059743;16
1585;1690;1473071026;14
1602;1747;1473059643;10
1478;1645;1473071747;4
88;454;1473064573;8
364;1639;1473079938;12
1171;1064;1473075377;12
1256;1861;1473081722;6
1727;1885;1473053985;18
1071;645;1473058265;18
1893;736;1473062494;4
1731;676;1473052908;14
282;39;1473076353;14
325;1151;1473079801;14
241;1751;1473055519;8
801;1812;1473062077;14
465;1653;1473063639;18
840;657;1473081461;8
1497;1462;1473063299;2
1620;771;1473070030;14
1726;492;1473079438;10
1112;649;1473054690;14
1479;480;1473078197;2
560;246;1473059667;12
36;1824;1473060462;14
516;1164;1473052454;14
771;32;1473083221;10
1641;1343;1473081135;4
1096;1354;1473070333;12
1550;1191;1473059354;6
95;801;1473061937;10
734;524;1473083244;10
334;127;1473076679;6
437;496;1473082451;16
1801;1356;1473082512;12
695;1246;1473072281;2
1093;1913;1473078698;2
708;1821;1473073387;6
1356;443;1473074752;10
620;443;1473056658;14
1721;1283;1473076751;18
1253;19;1473082856;2
1260;1568;1473055037;8
352;727;1473055732;2
1361;268;1473064633;14
1631;737;1473065479;6
169;670;1473055722;14
146;1778;1473078566;10
1015;885;1473058342;4
363;949;1473066486;12
1003;1545;1473050190;6
724;1638;1473082788;12
557;1654;1473075647;2
1430;187;1473067744;18
484;1152;1473063059;10
981;1523;1473068981;6
182;1881;1473054186;14
1065;286;1473056670;16
965;1468;1473049838;18
300;936;1473059912;18
108;639;1473068356;16
1499;1071;1473061201;6
672;1730;1473081113;18
1389;1091;1473075443;6
721;390;1473076004;2
895;804;1473064861;4
1311;671;1473057892;12
1;1426;1473056019;6
633;1098;1473075483;14
798;794;1473077477;16
602;105;1473077357;12
1144;222;1473071511;4
1457;1438;1473073274;4
256;1336;1473059220;2
52;296;1473082168;18
748;922;1473059742;8
618;559;1473063707;2
130;1405;1473069924;4
829;562;1473058244;18
1453;565;1473083420;4
493;1413;1473058813;10
213;503;1473053067;16
990;1302;1473075241;2
102;680;1473053557;4
1841;1869;1473077209;6
479;449;1473070394;8
1702;561;1473076615;2
148;403;1473054319;12
358;1237;1473079392;8
88;189;1473070984;4
1152;407;1473052542;8
365;1549;1473052168;6
1184;505;1473064062;10
1628;482;1473051703;14
633;1907;1473066155;10
968;524;1473083036;10
1249;64;1473074546;8
1256;1689;1473080815;6
963;254;1473061595;2
1735;1100;1473077851;8
104;182;1473077618;8
21;877;1473066703;14
797;1716;1473071963;18
858;1440;1473076819;10
1645;1250;1473054148;10
520;95;1473051857;14
1365;848;1473070052;18
546;1762;1473060284;8
23;1857;1473067607;2
678;556;1473071586;4
639;1816;1473062097;16
888;122;1473061737;12
303;632;1473083522;8
1038;1070;1473073626;4
1450;1238;1473050167;10
1248;458;1473051055;2
499;289;1473078435;12
1879;602;1473052100;6
584;1490;1473054790;14
377;1480;1473068945;14
741;574;1473074630;18
1080;1891;1473083017;10
104;557;1473062271;6
657;1494;1473062515;6
37;1046;1473077790;12
1308;719;1473049552;14
75;632;1473063599;2
1250;1067;1473060240;16
1444;861;1473079354;18
667;796;1473057464;10
654;919;1473075299;6
416;1569;1473053222;14
1296;894;1473050803;16
1000;160;1473065078;8
570;702;1473064561;16
133;1851;1473055526;16
1230;1888;1473061661;8
1601;430;1473067986;4
644;371;1473073051;12
441;1050;1473059422;4
1834;407;1473052815;12
1830;1613;1473072156;10
35;1735;1473079311;8
1115;1029;1473060245;2
1197;1573;1473058146;8
184;372;1473069756;14
1340;765;1473079589;10
1578;98;1473054842;16
122;360;1473071775;2
931;1723;1473075620;6
1018;1744;1473052664;16
356;1867;1473061257;2
1647;1722;1473053105;18
686;14;1473072463;4
1526;699;1473076493;6
947;1307;1473063552;16
445;347;1473059762;8
1694;1723;1473056657;18
1074;112;1473070556;14
1315;590;1473078250;2
1754;628;1473069472;18
818;1002;1473073741;6
1057;66;1473056552;8
387;240;1473059925;14
1078;600;1473061621;16
502;1681;1473074648;14
1233;1775;1473060252;6
1183;778;1473064185;18
1198;1635;1473082839;12
1255;1779;1473070468;4
700;450;1473075842;18
720;372;1473056776;16
1725;1527;1473053653;6
1362;1388;1473083087;12
388;670;1473071490;16
1308;726;1473052751;16
439;1683;1473057305;6
883;1803;1473069082;2
560;816;1473059692;6
1815;1170;1473057894;2
463;1582;1473061798;14
119;1110;1473055239;4
1090;122;1473073634;2
878;805;1473068950;12
334;533;1473083629;18
610;1497;1473066039;18
1699;442;1473058174;4
1281;1749;1473051517;16
1737;1125;1473055206;16
644;509;1473081207;18
886;791;1473075490;16
970;1570;1473056763;12
456;32;1473073904;14
791;1880;1473050719;12
1532;90;1473065556;12
394;230;1473072298;8
1755;530;1473072068;18
344;1222;1473060683;16
694;712;1473050592;6
1783;1326;1473073365;6
576;1823;1473070235;10
765;1872;1473064514;16
562;1029;1473074102;10
791;571;1473055512;18
1448;269;1473054566;12
1222;1681;1473082721;4
1405;841;1473056452;18
1873;1537;1473052787;12
1239;883;1473054226;14
945;701;1473053012;18
279;715;1473062195;14
784;545;1473051946;18
422;443;1473073299;6
953;955;1473059125;12
873;145;1473072171;12
1644;1915;1473052983;6
937;679;1473076342;10
924;861;1473057476;8
1900;557;1473063020;16
80;1478;1473063549;18
4;578;1473062629;18
926;1032;1473077908;6
838;340;1473065922;4
1265;9;1473065062;16
1032;800;1473058097;6
476;601;1473083732;10
711;1826;1473068759;6
1067;612;1473072619;12
1304;740;1473060760;18
1674;1178;1473055804;18
381;875;1473072648;12
269;338;1473065576;2
1240;1784;1473065156;6
1670;451;1473059709;12
1585;872;1473071640;14
212;405;1473074337;4
818;639;1473054787;8
134;668;1473069014;16
1078;175;1473083416;14
657;1030;1473076055;12
366;1467;1473068677;8
83;104;1473083629;18
244;1151;1473071596;2
16;1399;1473066237;18
938;240;1473059074;14
1215;1868;1473064188;8
1461;463;1473066172;10
794;662;1473075918;14
766;563;1473063498;2
171;1290;1473078309;12
172;607;1473051018;6
1100;1842;1473066753;4
762;177;1473070911;8
431;1886;1473083052;10
1668;715;1473054466;6
1862;1044;1473078805;2
85;975;1473083158;16
1302;998;1473079409;6
1518;1284;1473066337;10
484;1117;1473056370;18
677;1747;1473055909;18
1827;469;1473063960;16
1878;629;1473063110;4
825;837;1473072217;4
1179;195;1473054659;16
746;250;1473076534;8
383;1428;1473078438;6
1222;1644;1473082179;10
1836;1167;1473083027;4
1264;30;1473062832;4
1320;1580;1473057119;14
1174;280;1473063510;16
255;787;1473076995;10
1169;1310;1473066822;2
1788;739;1473082809;10
46;1512;1473077374;18
714;1128;1473053379;10
389;1652;1473070219;10
233;1251;1473076430;8
1275;1023;1473050392;16
869;495;1473069913;4
1679;1421;1473050218;2
1054;1666;1473062078;6
195;1736;1473084191;14
1750;1159;1473077459;10
1818;1552;1473062034;10
598;1131;1473083674;8
489;1307;1473066292;4
1219;93;1473061360;16
1753;328;1473079501;8
113;1152;1473077867;16
107;4;1473064854;8
25;1085;1473067578;2
218;853;1473082763;2
482;746;1473082284;6
762;1151;1473064251;16
1684;1852;1473067246;16
296;141;1473071224;14
700;766;1473051391;8
1202;383;1473070043;2
973;390;1473052107;12
1595;603;1473076948;14
336;1254;1473055781;6
323;652;1473062577;2
178;866;1473058499;12
163;1558;1473063860;2
96;125;1473068855;18
603;1853;1473071256;8
276;1028;1473069245;8
1199;1017;1473071723;12
777;1249;1473064013;18
1086;1073;1473063348;6
14;83;1473062388;14
1256;210;1473080955;8
360;168;1473055944;8
1343;1570;1473059406;12
1446;752;1473070843;6
1787;1700;1473082901;18
257;1624;1473079691;2
889;1670;1473063254;14
1011;1677;1473050692;6
1784;1132;1473056219;2
1035;1276;1473068282;16
750;1897;1473068679;14
217;1553;1473067621;12
7;652;1473050873;16
1475;272;1473077336;10
1418;1679;1473063718;12
1612;1500;1473074499;8
70;1535;1473067501;8
954;1260;1473069777;6
947;1245;1473062009;12
220;867;1473067980;8
1078;1752;1473068364;16
1799;175;1473051722;4
512;1869;1473068262;16
241;320;1473070482;2
279;1012;1473064529;2
269;1456;1473083762;2
439;827;1473060732;14
1791;1243;1473058293;10
1135;214;1473065259;6
954;893;1473053904;6
769;1817;1473078662;4
1127;617;1473057632;10
316;533;1473071052;6
1063;82;1473077024;18
207;547;1473058056;10
512;301;1473079192;16
39;545;1473055888;12
173;139;1473054266;10
1793;714;1473075632;8
1093;1877;1473073458;10
199;1148;1473052623;16
1413;323;1473051670;4
308;719;1473062355;18
1599;1778;1473070306;18
587;793;1473068658;10
121;1287;1473065912;16
416;601;1473050855;2
144;52;1473074876;14
582;1094;1473075288;16
1861;11;1473083611;2
1219;803;1473080265;12
699;1492;1473083155;2
508;619;1473082335;10
967;1516;1473063943;2
342;1701;1473053328;16
1427;1308;1473052442;6
305;1468;1473067528;16
1356;1889;1473072584;4
210;833;1473049645;8
1300;1111;1473057573;12
702;279;1473065760;6
647;564;1473051801;8
333;1145;1473066668;4
475;938;1473055409;14
1774;1122;1473057379;2
1121;552;1473082716;10
1644;747;1473074295;10
1714;1513;1473056854;4
1743;1314;1473073690;8
23;1423;1473064991;8
809;1438;1473065396;2
1346;1134;1473056545;12
1009;1020;1473074791;2
1503;319;1473049630;6
849;657;1473059637;2
1769;1720;1473050723;4
1270;1497;1473060625;18
572;458;1473074483;16
1251;667;1473051368;10
408;486;1473070175;10
1255;336;1473051867;2
887;1897;1473072819;4
395;378;1473054823;14
1865;1691;1473069352;14
483;1302;1473080463;10
340;351;1473056681;4
1226;1272;1473051275;12
278;793;1473065008;10
465;732;1473071011;18
1321;719;1473068304;8
1468;418;1473056120;14
1124;913;1473064943;10
1874;1860;1473054413;18
1677;1690;1473054403;6
1683;140;1473051184;16
1012;1170;1473065009;10
72;1396;1473069581;2
657;123;1473079240;10
816;227;1473081969;8
8;1695;1473071338;18
449;1884;1473066707;18
1425;1811;1473078934;12
1301;1365;1473052904;2
434;1591;1473058480;6
1055;306;1473073075;2
1689;799;1473073647;6
1906;939;1473082913;6
1576;730;1473055620;14
1001;369;1473049798;12
441;1259;1473075365;2
338;915;1473060512;18
1797;459;1473082444;8
1552;811;1473069681;10
1784;1206;1473052546;6
1742;646;1473073288;16
1518;1223;1473077992;10
1243;1620;1473067492;2
214;1489;1473055937;6
115;485;1473072714;4
852;1560;1473079039;8
849;975;1473082810;2
962;243;1473064755;8
1880;137;1473081626;10
1161;3;1473064755;8
848;87;1473054401;10
1218;758;1473077171;18
1189;1768;1473080186;12
1183;1485;1473068090;4
1740;547;1473065738;12
1165;143;1473080910;14
255;67;1473050612;14
273;1698;1473074366;8
181;780;1473059414;2
1868;1702;1473054041;16
736;220;1473079087;2
669;1477;1473070311;14
1375;1069;1473066853;8
776;1105;1473074829;12
1887;1913;1473059676;16
1244;733;1473066837;4
366;941;1473066662;4
413;849;1473063157;4
928;1089;1473081205;18
1039;328;1473080085;6
734;263;1473059775;6
1837;656;1473054809;12
966;1091;1473077362;6
1318;1672;1473069577;12
1119;412;1473069104;14
166;653;1473074385;6
731;1041;1473068812;12
764;71;1473058854;8
827;474;1473055780;6
1420;1663;1473066128;16
917;192;1473059200;16
865;643;1473053063;6
1287;958;1473055539;18
1437;2;1473049636;10
705;469;1473082792;16
945;1264;1473070506;4
893;1555;1473076877;12
712;1211;1473072323;18
725;1438;1473081061;18
1264;1216;1473081392;4
1268;149;1473055151;2
1610;1875;1473068060;18
1359;714;1473075129;14
999;1895;1473078023;6
117;1204;1473084134;18
370;828;1473083734;2
1917;1487;1473060943;16
1618;1621;1473073912;14
380;783;1473074195;4
409;763;1473057620;18
1668;847;1473065845;10
188;1690;1473074684;18
1138;456;1473083266;16
1772;1301;1473076710;18
1800;108;1473070714;10
140;679;1473077819;16
336;1731;1473054218;10
602;1885;1473051919;6
310;1889;1473064358;2
859;223;1473070441;12
1211;675;1473052059;18
978;1727;1473073451;8
1700;859;1473078624;14
653;948;1473081847;8
319;1090;1473052185;4
172;494;1473079833;12
1032;1531;1473051733;16
1761;285;1473056546;14
703;548;1473066583;18
69;1260;1473065209;14
1494;21;1473050814;10
1376;301;1473056731;8
1771;593;1473078615;10
214;1825;1473059180;14
1686;1223;1473083777;16
2;1231;1473053555;12
1918;1538;1473059653;16
1707;1064;1473065782;6
1028;1766;1473076234;10
886;1660;1473076755;2
1240;403;1473060825;6
777;858;1473055296;6
1851;1319;1473080838;18
1475;1450;1473081928;12
1913;1376;1473076921;18
1274;378;1473083139;4
260;1435;1473064291;2
52;98;1473070191;4
667;930;1473070331;12
847;473;1473058324;10
683;671;1473049517;12
1346;154;1473050713;10
1525;1776;1473074267;14
414;254;1473082218;6
1163;1431;1473063488;2
720;947;1473055546;6
953;1586;1473054044;18
1543;787;1473084108;4
700;810;1473074807;10
166;1325;1473076575;18
1731;1561;1473068163;18
1585;1446;1473058303;4
1219;365;1473071970;14
619;1188;1473081168;4
1001;587;1473053228;16
406;1730;1473049846;2
1197;642;1473061040;18
713;1798;1473058390;6
84;1572;1473055246;2
1686;1016;1473074580;10
1840;346;1473060102;16
1891;1044;1473068444;18
1443;235;1473058345;10
640;498;1473054092;14
482;239;1473061918;12
544;1195;1473062169;4
95;518;1473060653;18
401;483;1473081695;4
1509;496;1473063273;4
1697;418;1473062047;4
507;1075;1473050995;8
1360;1239;1473059933;12
1915;1522;1473054519;16
1327;41;1473063697;6
1603;899;1473051738;8
1082;657;1473050967;8
1708;1548;1473072581;12
1832;269;1473051331;12
323;306;1473083765;14
67;53;1473081323;16
1741;1762;1473079108;14
399;1156;1473058888;10
1510;1307;1473053084;14
1218;1100;1473064605;6
730;604;1473065512;12
1861;466;1473055905;6
162;461;1473070272;2
1683;772;1473061499;16
511;938;1473064056;8
752;274;1473072398;10
849;1519;1473063774;8
1828;217;1473074161;14
685;267;1473081800;18
1846;934;1473069329;6
1092;211;1473082795;4
1819;723;1473075473;16
1282;916;1473073374;18
315;285;1473075800;12
688;507;1473049980;12
233;139;1473057337;10
338;210;1473081636;16
875;1085;1473081845;18
1004;135;1473063435;18
1183;538;1473067341;2
364;223;1473073007;4
1265;619;1473054716;2
1897;1821;1473071945;16
559;397;1473059167;16
1806;1839;1473054133;8
1151;1417;1473058033;18
690;867;1473063683;8
1623;433;1473079858;14
1185;1310;1473077734;6
1626;1379;1473081782;8
693;1671;1473072462;12
1644;423;1473066513;18
444;1757;1473063623;12
467;1899;1473067877;10
1215;1514;1473053149;12
657;1219;1473064411;14
464;1105;1473082685;18
187;535;1473067818;10
1820;1149;1473059994;18
1086;1522;1473057865;6
180;445;1473073689;10
181;1319;1473080914;6
946;1474;1473070718;2
1379;1384;1473051830;12
1830;1780;1473075935;4
953;567;1473082742;14
83;736;1473056001;4
1430;996;1473054982;16
188;49;1473063324;16
713;352;1473071759;12
685;1073;1473074742;8
1310;1076;1473061503;14
195;724;1473061798;14
1453;858;1473070820;18
593;1678;1473054785;8
94;1649;1473083909;6
1623;191;1473062884;4
610;1611;1473071062;16
1407;703;1473075760;4
1112;666;1473066511;12
712;1337;1473051743;14
229;169;1473079880;14
1414;1763;1473058380;18
772;884;1473071082;6
1777;596;1473071666;2
508;1572;1473050137;16
831;1754;1473068928;18
1198;1731;1473081297;18
797;1316;1473050991;6
1098;1442;1473082452;12
1854;261;1473060832;6
1321;1700;1473081474;10
1069;564;1473082584;6
350;1560;1473053757;12
1657;613;1473055385;8
996;65;1473078514;8
338;337;1473057716;10
1194;235;1473059303;10
1487;1161;1473073994;4
1662;1098;1473069039;18
835;969;1473082860;6
1909;1065;1473061341;16
598;1167;1473081611;6
308;849;1473055093;16
614;1422;1473080239;10
1762;100;1473073614;14
1842;1290;1473061287;6
133;781;1473084241;10
213;263;1473083644;10
1494;845;1473051878;8
1815;1750;1473072299;6
1236;213;1473049694;14
150;171;1473049802;6
848;68;1473069706;4
40;1804;1473075615;18
265;996;1473052277;10
762;1174;1473054913;2
1117;191;1473053988;6
1844;1593;1473067477;8
265;1844;1473057363;8
1692;699;1473062807;14
340;1436;1473078816;14
1428;419;1473073809;6
894;397;1473052763;2
909;1331;1473060940;16
654;18;1473084322;2
171;450;1473077059;12
125;1300;1473054493;16
1506;22;1473056066;12
1827;1003;1473060823;2
402;348;1473063449;16
1719;809;1473049745;14
462;424;1473076320;18
1109;311;1473062909;14
1557;1287;1473055434;16
589;1363;1473073485;18
940;1532;1473081231;14
1131;1895;1473082553;14
1744;806;1473073385;6
659;1735;1473078413;14
613;1774;1473065871;8
1461;1403;1473077977;16
454;305;1473053983;14
1370;1887;1473081470;16
926;819;1473051498;6
1620;70;1473059062;8
1252;1233;1473068713;6
1837;1675;1473082194;12
