departure;arrival;starting_time;n_people
326;1359;1473070305;14
1842;755;1473062458;8
195;1753;1473050503;4
650;1329;1473057217;4
1221;324;1473053166;8
1379;856;1473084214;12
1566;1008;1473053751;10
854;495;1473083388;14
1032;1222;1473081141;6
1890;1227;1473068827;16
35;438;1473084119;2
292;87;1473064569;12
791;1806;1473060183;12
1560;294;1473073198;2
215;1028;1473057029;16
1283;155;1473070651;4
1715;67;1473065185;10
1132;479;1473061562;16
729;657;1473050943;4
214;1329;1473067963;2
42;1633;1473081762;14
271;1498;1473073288;6
801;241;1473074274;16
1693;936;1473076210;10
1469;363;1473056582;8
1471;1320;1473072081;14
517;211;1473051023;14
1163;723;1473076181;2
1194;243;1473067920;6
106;969;1473081899;8
32;238;1473060975;2
1267;666;1473078129;4
1487;1543;1473062588;18
1321;1763;1473073261;12
720;845;1473081327;16
30;511;1473060373;14
1706;1303;1473058192;6
9;335;1473078826;18
1037;1432;1473058628;12
480;453;1473084069;10
410;1285;1473054582;6
394;208;1473077727;14
1483;744;1473061964;6
1277;272;1473057413;18
318;1445;1473063559;2
715;1005;1473058967;6
301;1003;1473064273;8
1801;681;1473063663;2
372;52;1473073921;18
128;1646;1473068876;2
351;416;1473066729;18
1447;979;1473060900;2
1307;877;1473053383;10
1349;1099;1473062632;14
3;552;1473051481;8
843;1746;1473073640;8
646;988;1473072817;4
758;1366;1473063594;2
1598;1717;1473067260;6
974;983;1473075919;16
1216;950;1473075830;4
935;130;1473060769;16
1305;1312;1473076974;16
1892;1862;1473077021;18
798;1394;1473080258;6
302;413;1473083195;8
1669;1873;1473080192;6
1783;816;1473056705;16
571;1435;1473056123;18
854;384;1473083021;12
1006;358;1473071958;10
774;1458;1473065189;2
795;944;1473054349;10
786;1733;1473059149;18
1449;766;1473060415;14
884;820;1473072595;16
989;1832;1473068673;12
1409;1341;1473076087;4
311;1563;1473064209;16
1333;1101;1473057902;6
452;383;1473065876;16
530;504;1473069975;6
1585;389;1473083762;10
1297;303;1473077742;18
1736;1875;1473079961;18
1495;1233;1473078386;10
381;1010;1473068714;12
785;166;1473060679;18
1387;511;1473075465;4
602;772;1473054050;6
247;1083;1473083499;10
1869;1248;1473051117;16
1706;398;1473059825;8
658;605;1473061129;14
1456;503;1473081769;10
98;1743;1473061502;2
899;979;1473076796;16
1351;494;1473064686;16
378;582;1473079062;4
1402;905;1473050742;18
103;205;1473072529;2
698;1741;1473050225;16
1081;546;1473054393;18
1062;897;1473083573;10
284;1174;1473069879;12
1574;896;1473053250;18
1258;1053;1473067468;16
1139;1129;1473068832;14
755;980;1473049708;18
1880;1521;1473072952;14
357;1486;1473051125;8
1754;495;1473064385;10
992;1065;1473076092;14
1291;187;1473079969;8
312;1851;1473073616;10
838;347;1473055940;10
1757;747;1473077083;16
555;1082;1473058278;18
961;1017;1473068202;18
1800;770;1473059992;4
1758;1816;1473068674;16
406;1770;1473056756;14
667;312;1473063298;12
1175;7;1473063130;6
351;1271;1473060494;14
938;1725;1473071275;12
1677;567;1473074201;18
903;1640;1473084229;18
1863;511;1473083247;8
660;1443;1473072974;16
1351;669;1473067004;6
1602;34;1473065989;8
163;1235;1473064392;12
1895;1254;1473050541;16
1591;1709;1473076814;16
581;944;1473064935;8
1176;215;1473052908;6
1605;1011;1473067877;10
980;221;1473054828;2
1403;1918;1473054268;16
1200;234;1473058660;10
110;1879;1473071615;2
766;1306;1473078409;14
1371;548;1473071477;4
127;1138;1473059497;12
774;797;1473062240;16
449;1502;1473069726;16
1429;540;1473073039;10
1266;593;1473054274;2
1719;1050;1473062405;10
1916;1786;1473082963;8
163;88;1473073134;18
585;705;1473067059;4
729;76;1473081703;4
659;65;1473063813;14
1027;1152;1473077289;18
1676;815;1473071852;18
1332;1693;1473052104;2
352;408;1473054287;4
1413;407;1473072056;2
534;129;1473063119;4
983;33;1473049796;10
623;95;1473073534;12
465;296;1473057268;4
218;1388;1473063650;12
311;664;1473070708;10
1213;1310;1473052745;10
3;383;1473083463;6
96;610;1473056432;10
71;1587;1473054648;8
177;1681;1473078109;2
783;395;1473071033;12
908;1255;1473080498;2
436;566;1473079858;4
1308;711;1473051317;2
1115;117;1473071108;2
1379;1886;1473072443;8
1904;432;1473054409;14
189;1737;1473056074;2
383;874;1473066751;18
1431;268;1473082049;16
499;1214;1473054323;14
1090;146;1473059500;18
656;906;1473078480;8
1898;59;1473056993;8
798;1508;1473076575;18
82;735;1473052565;10
1068;310;1473052539;16
1324;954;1473080903;18
188;100;1473079806;12
434;581;1473082751;10
619;1528;1473074357;8
90;288;1473057687;12
54;1210;1473066453;16
1377;305;1473065773;16
1266;1073;1473070332;8
463;1344;1473082918;8
396;362;1473069064;2
1534;1306;1473052962;2
583;804;1473079255;16
965;1392;1473061283;18
868;1;1473060856;16
1899;1162;1473075074;6
1763;1707;1473066781;16
1870;1254;1473063569;10
297;373;1473079284;16
1150;1802;1473053271;4
836;1215;1473073529;14
1161;1843;1473075185;10
1385;1297;1473053720;4
413;1180;1473054506;4
1228;242;1473083401;18
1587;762;1473059164;12
436;878;1473071769;2
316;514;1473067713;16
843;1690;1473070130;18
1150;113;1473061006;8
227;534;1473079692;12
762;1649;1473053930;8
314;984;1473060631;12
1379;651;1473050528;4
1856;1303;1473056590;4
368;1102;1473060654;6
388;1563;1473080698;8
1029;1345;1473068298;12
1008;458;1473066888;18
304;608;1473065877;6
1027;292;1473075090;2
981;215;1473059760;8
166;1500;1473080437;10
1539;739;1473060554;4
1711;1225;1473070411;14
987;959;1473069621;16
404;400;1473063036;2
189;414;1473066689;2
57;1462;1473065249;10
1025;1323;1473081665;14
6;1206;1473049874;10
1642;645;1473059874;14
1677;607;1473064418;6
1790;42;1473062354;14
895;1138;1473066631;6
1684;1627;1473056091;12
1110;344;1473064018;18
244;940;1473062691;14
216;1313;1473054899;18
1142;1557;1473066479;4
752;110;1473068386;10
1708;657;1473058012;4
1015;21;1473056543;6
1214;1821;1473070290;18
303;244;1473063566;18
1029;260;1473083347;18
1297;160;1473074250;2
207;1225;1473071711;6
838;625;1473062309;8
1171;1734;1473079137;18
706;1491;1473060869;6
1771;59;1473081569;4
838;380;1473080760;2
448;1564;1473050124;16
325;788;1473075842;14
1151;740;1473062437;14
1483;737;1473078544;18
1004;842;1473070823;6
1036;1102;1473065390;8
58;1046;1473069799;10
14;1546;1473066890;14
1215;689;1473079089;14
852;269;1473051817;8
1913;1478;1473069853;16
1133;308;1473060067;4
1704;258;1473052699;10
1692;1639;1473081927;4
443;188;1473074270;6
1075;1154;1473080000;4
972;1513;1473070283;10
1761;690;1473052165;18
523;1588;1473071490;18
1567;1112;1473070965;8
1605;830;1473075347;12
670;1105;1473059233;6
349;144;1473058525;14
1877;1022;1473078206;6
841;1296;1473070702;4
610;1565;1473071341;18
1679;1898;1473076624;4
919;1560;1473070639;16
1265;313;1473074409;6
56;1104;1473056321;6
1192;1103;1473073406;12
756;1522;1473056310;18
1419;818;1473068947;14
876;1046;1473053889;18
1447;1021;1473059865;2
1813;1895;1473080721;12
593;26;1473061712;12
329;655;1473054902;16
1238;1829;1473078667;2
1554;1436;1473061036;8
973;370;1473052191;6
1503;472;1473069514;12
297;768;1473065501;4
98;489;1473077166;8
932;525;1473084055;18
442;1883;1473080120;4
491;1609;1473070343;2
1318;277;1473071066;16
1699;272;1473083640;8
269;99;1473050043;6
935;994;1473054335;16
1450;2;1473073713;16
879;647;1473082165;14
1461;708;1473069721;14
772;1586;1473073669;4
480;292;1473083633;2
22;620;1473055663;18
771;507;1473051021;18
805;1079;1473060050;12
1790;1647;1473084209;2
1622;906;1473076018;10
1012;1484;1473078504;10
1654;939;1473061092;2
491;127;1473066841;8
1357;1213;1473060653;10
1192;589;1473069885;18
1536;1422;1473054774;10
1732;1601;1473075140;8
1675;1814;1473064331;8
1004;1109;1473072516;16
454;1748;1473056025;10
1416;298;1473078524;8
1523;1490;1473069742;10
1735;481;1473064111;12
568;1108;1473076359;6
783;1436;1473065097;8
1035;1256;1473052618;18
1403;1106;1473073813;18
976;395;1473072703;18
1906;179;1473053132;16
216;598;1473063973;6
1545;171;1473067954;14
28;1449;1473083626;14
1800;68;1473075557;4
571;953;1473081676;14
1012;495;1473080033;6
303;507;1473069713;10
164;1471;1473063214;18
1633;1105;1473077387;14
545;647;1473078272;18
124;852;1473077877;14
1615;1329;1473066940;18
1684;151;1473080965;12
696;785;1473082992;2
743;225;1473060640;18
272;1746;1473049808;12
32;1416;1473061824;18
184;490;1473058143;2
850;1306;1473053612;2
550;484;1473083874;12
718;735;1473067416;2
906;562;1473082262;8
1672;676;1473075774;2
993;1240;1473081829;6
989;1902;1473051015;16
665;841;1473065460;10
989;1148;1473076928;14
135;1147;1473076016;14
456;1509;1473081581;10
797;853;1473057108;4
574;1716;1473055573;12
293;507;1473083904;6
327;1679;1473063720;6
488;1481;1473072683;12
312;26;1473071420;8
298;973;1473068126;2
1606;1092;1473062117;16
399;1503;1473074750;16
48;388;1473053240;14
742;1876;1473051064;14
1539;538;1473053875;2
968;701;1473053485;12
900;1204;1473050399;2
533;428;1473070624;16
425;49;1473068216;8
84;673;1473060104;16
626;1375;1473055771;14
764;684;1473078048;10
1145;938;1473071648;18
1527;1757;1473084121;8
1720;1866;1473075214;18
1284;1756;1473073332;14
311;705;1473057457;2
503;1704;1473060037;18
1760;137;1473049786;6
1494;1657;1473070178;2
477;1017;1473074030;18
1148;147;1473080186;16
670;151;1473055723;10
1295;65;1473057955;2
243;1883;1473077315;10
701;772;1473049975;14
143;1898;1473074774;6
1207;451;1473079281;6
1303;1529;1473073036;18
1496;172;1473084063;14
1794;458;1473079177;10
1653;1663;1473067898;10
366;239;1473049523;18
598;345;1473065131;18
869;86;1473084106;10
1612;172;1473058916;16
1078;1754;1473083025;12
595;1783;1473075971;14
351;894;1473055043;14
1362;606;1473062949;14
826;474;1473056617;4
453;251;1473073208;10
1642;167;1473075849;10
124;26;1473072397;8
706;703;1473072430;16
211;1554;1473083924;8
1140;1347;1473062637;6
1668;756;1473070521;6
1810;241;1473056076;14
1633;1762;1473066133;18
1201;644;1473060806;4
1672;1429;1473074077;12
814;442;1473070813;8
1630;235;1473050134;14
1209;574;1473077312;14
1421;1690;1473076933;18
29;279;1473055492;18
1371;488;1473079451;6
1199;551;1473080686;8
1396;982;1473057422;8
1731;1405;1473052687;4
441;1295;1473076661;2
1701;928;1473060992;16
1033;1767;1473074882;4
1151;904;1473062170;2
383;99;1473068555;12
1113;1005;1473059197;4
180;1823;1473068713;6
112;1614;1473059837;12
634;1875;1473076474;12
1775;560;1473076007;4
961;1081;1473056659;10
1493;1379;1473065242;6
238;1644;1473066881;14
1660;1293;1473077230;18
822;226;1473078277;14
1811;1304;1473057734;16
903;349;1473074389;18
81;1717;1473053323;10
192;808;1473080738;4
274;1762;1473066244;6
544;755;1473069662;8
750;196;1473053386;2
1857;734;1473067036;16
1029;938;1473075271;18
1662;1329;1473078493;4
705;143;1473079500;16
222;1144;1473077157;6
1448;773;1473081115;10
1382;122;1473060751;12
890;196;1473061497;8
823;1808;1473068098;2
1403;95;1473079698;8
207;868;1473065888;12
543;427;1473078535;12
334;1057;1473068553;4
1031;174;1473067564;10
470;1433;1473072281;16
1828;1706;1473057176;18
1377;699;1473079532;2
661;1415;1473064606;2
1461;801;1473075407;8
1271;1282;1473073141;18
881;346;1473082588;12
125;1583;1473075552;16
266;1504;1473055470;10
1474;1183;1473073952;18
449;1759;1473063865;8
1007;655;1473061852;10
205;1300;1473053461;10
485;1263;1473071256;2
670;14;1473072402;6
1788;1603;1473075857;10
430;1429;1473064096;8
634;1024;1473057755;12
500;95;1473058644;4
823;1361;1473082733;14
1542;1762;1473050100;14
949;926;1473062770;14
1629;1756;1473074741;2
304;1158;1473056441;4
1683;1177;1473057907;2
1739;41;1473069499;6
1508;464;1473081551;12
998;147;1473076305;10
869;904;1473056598;18
1499;50;1473071052;14
1574;1570;1473064431;2
262;308;1473058089;18
1855;1272;1473073599;16
411;1153;1473055187;2
1141;1281;1473080695;8
111;680;1473063841;4
1283;848;1473061093;16
1812;1041;1473061093;8
377;768;1473070917;2
1622;175;1473082680;18
1686;1120;1473061409;4
533;1719;1473079992;8
52;131;1473070410;6
276;1153;1473075792;2
451;1718;1473079914;8
174;866;1473071311;8
1579;1490;1473077369;16
1724;1337;1473075575;6
1471;98;1473057824;16
2;222;1473064590;10
1881;1503;1473051807;18
1692;319;1473070796;8
1740;142;1473076953;10
654;1712;1473081546;10
803;60;1473082939;16
1424;1259;1473072614;12
1432;103;1473065166;14
868;1861;1473056507;4
523;236;1473060274;6
991;972;1473080247;14
1325;1648;1473070430;18
567;542;1473050107;14
965;1051;1473066043;18
671;1191;1473060065;2
103;1262;1473082624;2
1131;1343;1473079010;18
509;697;1473067135;12
971;1816;1473056326;10
699;561;1473054430;18
1560;553;1473062241;2
310;1704;1473068384;4
208;1735;1473066862;14
1126;82;1473077943;16
447;1059;1473067765;14
1385;1791;1473066491;10
591;1383;1473063091;18
114;943;1473080002;16
1434;1186;1473072099;14
163;1855;1473074790;12
1566;1544;1473065130;10
314;748;1473055258;12
877;255;1473075563;10
892;1798;1473075725;16
42;1608;1473070321;8
974;1610;1473057808;6
210;1025;1473080169;16
1631;1267;1473078134;16
1740;743;1473069265;12
1819;1077;1473062940;4
1254;1161;1473071297;12
1683;1254;1473079268;8
682;577;1473052447;2
1124;588;1473051773;4
349;180;1473056795;6
823;1374;1473063754;10
8;477;1473058786;18
1080;747;1473076753;2
765;1591;1473059910;8
177;1895;1473071240;6
296;1361;1473050253;4
517;1705;1473057990;2
941;957;1473056100;8
1497;515;1473083421;18
1882;1185;1473076903;14
883;673;1473052635;18
1007;1550;1473080756;12
1391;557;1473055753;2
659;582;1473053635;2
1863;841;1473052253;10
142;746;1473068162;4
183;1845;1473053974;4
1067;1762;1473083448;12
414;1217;1473078738;2
190;320;1473051585;6
1917;1762;1473080529;2
292;229;1473063841;12
1154;707;1473074000;6
1238;274;1473070714;16
323;266;1473065943;10
597;1103;1473050874;6
38;143;1473059512;14
1361;166;1473069177;12
839;769;1473083037;10
401;50;1473068993;10
498;136;1473080308;2
200;1448;1473077837;18
200;222;1473071829;4
1301;27;1473056120;8
1453;367;1473051235;6
940;313;1473058528;10
1002;218;1473050026;16
345;299;1473057106;18
1411;1079;1473083586;16
1537;1530;1473072801;8
518;1164;1473057988;2
640;1901;1473054030;6
452;556;1473078388;10
1488;337;1473074544;2
1265;1392;1473082728;10
1486;841;1473063591;12
81;656;1473078210;2
98;1012;1473055733;4
941;29;1473066620;2
1017;1339;1473050166;10
1484;103;1473066159;18
275;1069;1473052448;12
1807;702;1473080282;6
404;1345;1473082724;14
598;1826;1473050345;12
1606;937;1473065891;4
1126;308;1473050731;12
322;1090;1473066446;2
42;998;1473056324;10
679;697;1473067663;14
394;969;1473056924;12
1652;1236;1473079494;8
1869;636;1473049700;2
155;381;1473077078;18
1131;1181;1473056597;12
759;1683;1473072017;14
971;1848;1473061293;16
1372;485;1473065081;4
1435;1395;1473074178;4
1723;198;1473063633;14
1665;105;1473055994;4
795;911;1473067302;2
1428;364;1473083503;10
1290;294;1473057454;10
739;190;1473059787;2
445;625;1473068872;18
134;1688;1473078302;12
1559;1315;1473071610;18
507;837;1473080980;2
1695;8;1473051458;12
77;1305;1473073349;14
1390;1140;1473064853;18
1693;1851;1473056711;6
350;767;1473073199;10
1351;780;1473056479;2
1041;235;1473071615;8
1269;154;1473074939;12
1735;1444;1473082347;4
606;1457;1473078430;10
870;1196;1473063993;10
706;569;1473057207;4
1316;1581;1473054394;18
661;1559;1473069106;6
1324;1563;1473071726;18
623;1664;1473068330;4
533;601;1473062264;10
797;108;1473081474;12
1594;1301;1473070695;14
1714;1533;1473074787;10
67;963;1473078854;16
1284;1232;1473080925;12
1552;167;1473070712;2
885;985;1473076087;4
904;1632;1473067916;8
1243;911;1473062155;2
986;119;1473073770;10
1149;1021;1473065279;10
1524;1070;1473057418;4
681;1399;1473080932;4
380;1102;1473054798;10
272;88;1473065483;4
558;736;1473074773;8
90;1324;1473056409;8
967;1386;1473051648;8
1372;1460;1473067031;2
1324;204;1473081147;10
1763;542;1473049798;18
492;159;1473080175;8
972;1313;1473080522;8
934;1605;1473057277;6
1012;1883;1473080924;16
35;806;1473066450;12
348;1216;1473062106;2
619;315;1473077402;6
378;1871;1473083761;6
1594;611;1473060959;8
1306;1285;1473065380;8
1369;1076;1473080218;14
187;1665;1473071663;14
1032;1638;1473074517;4
1573;711;1473068254;6
510;1536;1473063878;14
1071;1133;1473056947;18
1186;1891;1473082043;14
1328;186;1473057768;12
1799;921;1473062638;8
980;1049;1473050281;16
1592;1117;1473066529;8
948;1513;1473062251;2
761;264;1473068845;6
1313;1811;1473082528;2
1649;773;1473063227;10
318;344;1473056702;18
686;700;1473066510;12
1490;249;1473063613;12
1751;343;1473077579;12
728;1149;1473061108;6
1164;101;1473055251;2
981;1607;1473065197;12
1913;397;1473080435;14
1793;1867;1473070587;12
249;810;1473067429;18
1624;1290;1473055799;6
1012;724;1473068898;8
1467;1556;1473075766;6
1356;1626;1473072336;14
1882;39;1473071221;8
1753;407;1473075539;14
545;1183;1473076732;18
1759;1835;1473051391;18
364;236;1473057750;16
1843;692;1473056781;4
783;874;1473069110;6
1166;1311;1473056927;4
346;897;1473076442;6
1049;1648;1473081303;12
72;861;1473051635;16
1394;388;1473079814;12
1217;1265;1473076629;14
1759;870;1473077555;18
565;999;1473071581;8
1001;5;1473059606;8
1620;312;1473073714;14
212;426;1473075704;4
1312;1506;1473062983;18
1479;987;1473059370;8
682;159;1473072463;2
364;702;1473068086;16
1513;93;1473056221;16
974;265;1473057929;12
1245;693;1473058184;4
1485;1586;1473060695;14
451;892;1473052864;18
198;1664;1473065094;14
1205;766;1473056098;16
1175;504;1473080036;12
1358;1302;1473051661;6
218;1650;1473066053;10
616;97;1473077763;16
859;504;1473078555;16
1500;753;1473060338;14
1245;592;1473062032;8
442;729;1473079241;18
17;822;1473079438;8
1165;1824;1473064203;16
371;232;1473059542;10
1908;1808;1473077372;2
536;1196;1473072170;14
75;733;1473060193;18
628;922;1473052873;4
1519;645;1473073979;18
1423;470;1473075644;2
520;373;1473070641;4
1348;729;1473063714;6
230;1295;1473056649;8
1875;212;1473079827;6
1327;1295;1473057265;2
153;293;1473078805;10
1570;1630;1473070391;6
762;1160;1473066204;18
1490;1414;1473072259;18
346;87;1473073033;18
848;350;1473061395;4
850;653;1473062577;18
983;800;1473081838;4
689;307;1473052699;18
1026;1271;1473053884;8
936;983;1473052755;2
212;167;1473070991;8
1016;256;1473073768;2
1315;1807;1473062022;12
1216;367;1473076680;12
120;800;1473081027;18
678;668;1473068443;14
1516;339;1473074535;12
772;1267;1473059016;6
1035;106;1473064677;8
1277;1206;1473061954;10
30;1514;1473076727;4
50;419;1473052941;8
1631;643;1473056264;12
305;1138;1473063019;16
1827;748;1473076789;18
1677;703;1473083001;8
405;226;1473062615;16
1876;1385;1473059769;10
580;1337;1473072871;4
472;195;1473065802;2
476;642;1473060156;12
1389;42;1473083675;16
1061;1262;1473076201;8
863;406;1473063857;6
924;525;1473077040;16
450;1195;1473073334;14
1153;276;1473074907;16
1053;1312;1473066318;10
399;944;1473054219;8
800;1426;1473067261;16
1079;569;1473077938;4
1663;1545;1473058316;16
1742;614;1473051886;2
1623;256;1473058327;8
1717;875;1473061324;2
754;710;1473059493;12
1116;344;1473061416;4
1157;943;1473066604;14
600;171;1473070777;12
153;337;1473073627;16
426;1899;1473078780;2
1907;1600;1473059393;2
1526;549;1473056243;10
79;989;1473077739;16
1431;1376;1473056734;4
759;909;1473062500;2
1641;974;1473055413;10
1671;866;1473063902;16
1390;795;1473051150;10
771;1729;1473080395;10
1160;1731;1473064548;10
1;1439;1473068566;6
1462;1689;1473072074;18
1639;1562;1473084126;16
1045;1242;1473067084;18
781;1460;1473084122;14
638;706;1473061669;6
1802;737;1473064780;4
914;464;1473072980;10
1753;930;1473068276;6
1624;1347;1473061681;14
835;1310;1473083684;16
507;1445;1473078354;12
639;655;1473071551;2
1874;853;1473050794;18
1409;1159;1473049745;18
1134;1367;1473052940;16
1578;342;1473079458;12
1177;1338;1473072506;8
790;1306;1473084123;18
241;1489;1473055131;10
1570;545;1473079974;18
275;421;1473057599;2
1733;1072;1473063163;10
1232;555;1473070340;12
947;322;1473055814;2
172;650;1473062729;10
1226;558;1473067064;12
323;1596;1473073441;4
1256;1210;1473066096;8
1282;215;1473065495;14
204;279;1473077080;12
987;928;1473052743;10
1521;1395;1473050233;16
1492;621;1473071503;12
1497;997;1473063900;4
61;1896;1473065007;8
348;1029;1473056423;8
930;1830;1473051321;4
373;755;1473061345;12
1125;1836;1473063829;16
1414;1417;1473077970;2
1051;695;1473050727;12
1539;1268;1473062346;4
363;588;1473074425;10
327;1619;1473054369;2
1182;814;1473064958;8
1275;1762;1473061596;10
1722;632;1473075332;6
411;279;1473063573;18
1804;147;1473064999;18
686;700;1473080577;2
477;1231;1473062219;2
1425;1185;1473057021;8
369;673;1473075764;14
1367;377;1473071597;14
1319;1724;1473052004;14
399;206;1473055587;14
1883;481;1473071621;4
1763;1561;1473058050;16
1444;1779;1473049673;8
1367;1213;1473076579;4
118;497;1473064753;12
1668;1661;1473070255;16
1085;1575;1473061865;10
378;1427;1473071273;14
1344;242;1473057335;16
984;980;1473058779;4
1443;898;1473063432;14
152;608;1473055736;18
728;1509;1473058636;4
1225;1837;1473071466;18
670;1523;1473053049;18
808;1313;1473056656;18
1352;495;1473066405;6
1799;568;1473062276;12
807;1513;1473064128;2
1590;420;1473051880;14
295;1825;1473081577;16
1131;280;1473072884;14
1093;358;1473082918;18
1778;1053;1473057280;2
551;1026;1473065563;4
259;621;1473075102;8
515;518;1473057677;16
1828;396;1473060551;14
1907;643;1473051148;18
238;523;1473071865;18
336;1424;1473052348;6
197;1869;1473075954;14
1268;765;1473060162;12
75;1045;1473076153;16
1124;339;1473082047;12
728;1155;1473062899;12
456;900;1473067868;6
1598;1203;1473059863;12
1101;1052;1473072625;4
1135;1226;1473068303;16
1148;1538;1473080949;2
1716;653;1473066296;14
262;1269;1473054543;6
890;1138;1473069350;8
760;1691;1473063142;4
1161;1004;1473056389;6
1577;1584;1473054618;8
1466;1151;1473081441;4
244;1504;1473070929;4
1456;1097;1473056831;14
1318;562;1473054163;16
938;859;1473075124;12
1094;1040;1473060177;14
1001;512;1473053663;4
176;1168;1473054068;6
439;341;1473075299;8
738;272;1473061401;6
591;1439;1473063544;4
1569;1439;1473074379;6
1381;1758;1473050780;10
1042;422;1473057336;8
1566;1459;1473070179;14
74;1128;1473058595;14
1146;1558;1473079632;8
1220;57;1473068861;12
1499;1773;1473061469;2
727;79;1473059764;8
930;154;1473074318;10
595;1676;1473060876;8
1568;524;1473069085;16
254;660;1473062982;14
1362;112;1473075089;14
765;219;1473074882;18
1492;1088;1473063455;18
830;1562;1473061220;18
1090;1252;1473075622;18
274;1806;1473064244;2
1722;699;1473070598;6
879;1568;1473073631;6
568;737;1473083260;6
15;3;1473071707;8
277;1027;1473059590;18
1397;1037;1473076898;6
669;734;1473070463;14
1803;1632;1473066125;2
167;904;1473066537;16
405;1293;1473065681;10
664;1522;1473059620;6
1636;448;1473069665;14
1225;72;1473071656;12
1196;465;1473080009;18
174;1017;1473069722;10
1827;1071;1473068344;10
762;1153;1473064617;16
499;1360;1473052888;4
1302;1390;1473057934;14
901;1155;1473058834;12
1803;630;1473082088;16
1055;1873;1473063764;4
987;1101;1473079683;6
1046;1912;1473065295;18
1137;655;1473084169;18
351;660;1473056687;2
364;1186;1473066530;10
664;1884;1473078859;4
214;1247;1473080563;6
17;248;1473080760;16
982;1462;1473064908;18
1038;651;1473052894;10
1315;1497;1473081882;14
1547;559;1473075865;14
69;1792;1473058243;6
1072;1883;1473053670;8
57;435;1473067610;8
1009;1590;1473075414;2
1295;111;1473072445;4
1506;1654;1473080947;6
573;758;1473051849;6
1688;1124;1473079670;18
1570;600;1473071711;14
761;769;1473067079;18
587;597;1473068977;16
710;131;1473061971;12
971;138;1473075199;14
47;325;1473053258;10
418;173;1473075413;2
404;133;1473071245;8
815;229;1473065225;8
1241;1530;1473053679;4
501;218;1473059359;2
257;1175;1473082641;16
116;196;1473066232;14
597;883;1473082562;10
1643;1478;1473064382;16
1379;746;1473067240;6
1012;864;1473080723;12
1049;1492;1473068809;6
1385;1144;1473057028;12
758;147;1473061008;6
1260;1549;1473074018;14
17;128;1473068382;2
710;269;1473080880;16
1235;372;1473079988;16
81;560;1473053302;14
1377;818;1473078866;6
1865;1835;1473055502;18
557;1152;1473074329;10
1705;517;1473076485;14
950;1658;1473067532;10
463;1516;1473063326;4
710;1052;1473066543;12
872;1463;1473082686;2
1824;387;1473078368;2
1007;1395;1473060495;14
80;606;1473084271;12
1872;1252;1473062578;8
781;916;1473058981;4
1758;451;1473057163;6
461;1404;1473074412;6
1677;1548;1473061106;12
1029;15;1473056515;12
296;1462;1473074301;10
159;1459;1473076022;8
99;1710;1473070665;10
38;384;1473055067;10
1292;1659;1473053937;10
885;1269;1473083115;8
1715;1525;1473064870;18
1291;1612;1473067042;18
704;33;1473061611;14
567;618;1473075623;18
