departure;arrival;starting_time;n_people
1379;7648;1481495354;134
14050;10263;1481475973;2
9198;21008;1481507379;52
11340;1059;1481479962;2
15156;9959;1481507143;112
14964;17981;1481483136;152
6379;14335;1481482294;172
21283;7335;1481490284;128
12673;5163;1481492836;130
11963;3685;1481513884;30
10464;12073;1481474193;156
806;3585;1481500024;16
12794;12804;1481489741;14
20337;8126;1481486989;156
10244;3592;1481492961;16
9346;15627;1481503082;92
13542;8306;1481482247;20
12470;7575;1481478600;104
14463;16218;1481476589;114
8325;6360;1481494213;28
6678;10433;1481478476;198
13661;6864;1481490226;188
2474;12009;1481502362;96
15055;19433;1481492697;70
8426;1142;1481511641;88
15702;19445;1481511824;154
17956;2163;1481491524;176
18422;11792;1481475600;28
16315;397;1481503477;190
5761;15652;1481486690;158
18197;124;1481480998;14
9760;7780;1481508541;48
8986;8591;1481486225;134
7879;3923;1481513352;74
2229;12785;1481487281;138
2756;18484;1481478062;26
8975;11298;1481499747;140
20277;993;1481484622;30
7614;15690;1481481480;138
18172;8150;1481482306;160
14992;9771;1481474017;192
3579;6048;1481489058;24
6322;9295;1481490639;168
2584;7126;1481470349;70
15479;8951;1481500706;14
12188;21068;1481495074;160
19946;13050;1481476920;174
21017;17750;1481487394;74
3112;4293;1481473194;48
13707;9164;1481505252;176
1373;21315;1481473304;154
11290;20572;1481508169;144
285;9413;1481473328;186
4508;11606;1481487138;136
17273;1283;1481505735;176
19674;214;1481507376;74
6620;12367;1481499849;162
9947;14211;1481503078;116
7120;4784;1481471714;20
7372;5156;1481510386;152
12912;14950;1481491714;12
1915;2790;1481499470;54
19856;3991;1481495562;110
11235;6105;1481489929;18
15843;1286;1481471395;166
11959;10492;1481483145;22
10942;1443;1481496765;4
15838;15365;1481471551;10
8500;12313;1481499704;182
12739;13492;1481506307;172
2542;1305;1481484856;42
8012;10008;1481486697;16
15217;21110;1481500483;10
19710;5159;1481497158;96
16790;15834;1481482278;134
12441;6773;1481511931;46
16300;358;1481501781;112
16030;3653;1481477330;32
15509;13827;1481482998;16
15979;4365;1481477523;20
10604;13384;1481511851;192
20602;11219;1481470335;32
17391;8052;1481501444;90
6959;17396;1481505749;48
21317;5672;1481501500;182
8453;18180;1481507472;60
16467;10725;1481486676;120
2730;14702;1481480349;132
6568;15634;1481513856;64
6757;21126;1481505855;194
5552;584;1481493852;70
6658;7168;1481475289;124
921;14661;1481511855;94
2799;5551;1481475933;12
13761;8536;1481479421;104
19550;7887;1481471779;48
5484;20922;1481489287;62
15574;11781;1481492513;156
7284;10197;1481493387;88
17134;652;1481489111;140
18154;11931;1481513072;194
21031;9557;1481511339;66
4862;8060;1481472596;42
15585;12235;1481497048;4
16427;3051;1481474844;80
5535;19592;1481496966;28
6749;16981;1481482697;126
4687;17550;1481479344;168
4505;20601;1481472752;176
11037;16925;1481487805;14
8038;8472;1481471896;198
1713;13689;1481480619;56
4985;7755;1481489917;166
9137;20117;1481509079;100
10612;6424;1481502336;68
1508;16567;1481499438;42
6757;14963;1481499472;2
12646;13160;1481474007;178
20607;14070;1481500094;30
10267;12938;1481504118;56
2729;17317;1481503259;42
19716;2299;1481482718;46
1082;17245;1481489360;24
2127;17309;1481501313;140
12867;6703;1481507986;34
1444;19806;1481473591;52
1903;3544;1481478294;160
13949;7196;1481498858;150
10925;5789;1481471102;120
20895;14035;1481499782;142
2411;2936;1481500962;186
9851;9581;1481508186;36
2219;12804;1481505803;44
16242;1447;1481510067;102
1307;12544;1481501724;104
20796;12900;1481503756;198
12810;8173;1481505825;164
6003;14020;1481509644;126
17626;641;1481494949;140
4372;6329;1481483366;188
3362;14342;1481499892;100
3849;17762;1481482494;126
12233;17245;1481504922;186
6148;9931;1481501090;52
8035;9153;1481513114;190
7049;9574;1481507872;96
21336;8773;1481481529;196
19569;16056;1481486320;46
2261;18368;1481494020;94
9831;18122;1481507645;118
666;16636;1481484932;178
335;9165;1481492804;196
15485;10637;1481478470;114
16922;13440;1481512613;78
14141;5410;1481507977;166
14444;20543;1481478237;26
6578;428;1481497483;6
1606;10310;1481498167;124
15723;20274;1481490256;144
3822;5008;1481499610;42
11124;10892;1481513259;146
8474;16388;1481484625;36
14082;13754;1481494065;70
6427;8125;1481473123;10
20477;6436;1481510522;118
14535;6938;1481481092;76
3049;2041;1481484650;86
5650;6281;1481509376;10
2599;11468;1481486175;88
15934;5608;1481477115;144
6705;4515;1481494027;24
788;973;1481471008;198
10241;17218;1481487736;44
1374;1722;1481495860;164
10703;5025;1481473934;42
6071;2329;1481479349;102
4178;14637;1481491281;128
5829;10079;1481506260;122
16715;5134;1481485450;6
730;7063;1481497997;178
22554;13524;1481508967;78
21034;3084;1481478723;82
11311;2756;1481475314;108
5545;10160;1481504337;174
15391;7690;1481513521;32
19766;15054;1481487312;106
10244;5338;1481509747;126
14090;11754;1481485628;84
14680;15155;1481489839;92
3830;3889;1481513134;124
6022;7666;1481471292;124
1538;5299;1481499397;84
8316;512;1481473252;12
6306;7179;1481508094;60
11000;9039;1481493114;124
9862;19879;1481493393;130
11884;11246;1481486416;102
14699;21029;1481472844;94
17359;17290;1481491213;54
20915;4772;1481470244;108
22578;7016;1481481096;170
2470;353;1481499121;80
15809;3820;1481479204;132
1529;2877;1481488701;38
12717;917;1481475661;176
12084;10699;1481486794;146
6586;6786;1481482281;48
3880;8477;1481484318;154
13494;5742;1481512763;140
745;14842;1481512447;162
21079;1797;1481479622;104
5805;7363;1481477920;194
7709;16179;1481477984;146
10008;5710;1481502916;64
14968;1334;1481482055;154
17132;4293;1481511207;64
19724;212;1481505045;64
20247;17669;1481501135;132
8443;3036;1481485228;44
5244;2056;1481491276;68
17028;2002;1481496275;80
4059;6055;1481478011;10
825;2141;1481505840;164
5737;5268;1481506444;134
13164;4191;1481473454;90
5467;7136;1481485550;98
13277;18305;1481477022;22
6809;15373;1481478707;58
11232;1473;1481474995;198
16390;6689;1481484177;96
8372;14391;1481473705;116
1161;15684;1481470586;152
4563;15611;1481478842;184
3937;14310;1481494504;186
18521;8813;1481503480;38
7286;11151;1481485081;32
21246;4763;1481490035;24
20470;9862;1481512149;70
9212;5159;1481495531;58
15574;7070;1481482391;120
16174;13644;1481509086;52
6661;11123;1481498282;124
10594;3029;1481485690;86
10231;8847;1481498325;112
15487;13163;1481492902;42
14448;6734;1481512291;168
14131;7330;1481514069;28
9401;9386;1481506716;106
13276;20545;1481513512;50
20236;16672;1481483248;190
1382;19908;1481471535;68
6711;9163;1481508572;116
20959;8394;1481513294;112
7917;3506;1481504186;112
8958;10277;1481512747;136
10559;15937;1481511726;132
13460;6612;1481500770;140
3548;16837;1481494785;24
13825;4159;1481511748;72
2079;16945;1481486022;182
21062;6002;1481496123;4
13175;1333;1481498288;94
1027;6842;1481504969;154
14965;11465;1481484653;140
3027;4141;1481471803;50
8104;5792;1481471384;68
11423;9247;1481496584;196
9549;180;1481513952;34
7152;5286;1481493254;154
9196;11492;1481510932;164
6845;1904;1481482590;96
3773;5246;1481507323;154
5605;17710;1481495529;154
12273;12759;1481505843;10
19;11348;1481511715;160
5139;16742;1481482925;166
19453;6697;1481512627;102
5180;13139;1481509226;34
5586;14051;1481513696;102
15843;10323;1481487213;178
8573;8415;1481504262;84
16647;5252;1481480107;110
10135;15870;1481511614;8
16642;7359;1481492899;126
12736;9303;1481491370;186
17012;381;1481482173;80
9525;10284;1481472711;194
9477;17354;1481489315;160
16714;16297;1481505092;2
1481;16059;1481487119;114
21186;5653;1481472377;54
14756;20501;1481507887;180
16010;7803;1481475486;134
4499;4838;1481489997;154
16489;6305;1481500555;10
14558;8187;1481499587;86
21287;16665;1481492277;154
3944;1456;1481474192;94
7224;9849;1481510079;6
8451;17575;1481472383;156
18545;5881;1481486672;60
9117;7449;1481510853;72
16971;807;1481496943;140
7489;4479;1481509763;122
16495;14004;1481493514;142
9583;18382;1481493919;82
540;21117;1481498784;90
857;15075;1481479425;14
19599;20956;1481484396;192
5502;17723;1481477052;80
21083;8349;1481502117;10
4004;1120;1481487942;84
15982;16085;1481510001;56
943;16523;1481480554;44
8057;16862;1481505848;176
16646;1337;1481506614;40
4776;16098;1481496543;126
6644;16749;1481505787;92
18111;10330;1481510062;156
14928;14729;1481492630;140
21165;9629;1481493553;100
1539;9043;1481474513;72
3599;20129;1481473076;94
8306;1395;1481477779;158
542;4166;1481489246;152
18522;13702;1481508847;158
3892;14021;1481499461;76
13608;5539;1481506771;60
12302;11073;1481470365;154
407;304;1481474263;22
1780;18508;1481509842;190
17652;16823;1481479357;90
4765;21036;1481470279;104
18090;11684;1481506947;124
9858;15586;1481491742;150
7836;12538;1481493449;134
12216;20221;1481472173;80
11768;8223;1481505840;48
13066;11414;1481487683;30
15929;10068;1481485530;108
4294;3860;1481496034;112
6088;9983;1481492073;66
17044;6574;1481506909;170
1986;20108;1481500024;150
12736;15499;1481495731;70
1229;2042;1481510759;68
5748;9788;1481489784;160
20928;18440;1481494552;190
14817;17522;1481489737;26
602;5781;1481479686;112
3533;15812;1481506153;184
16728;16387;1481474930;194
13322;8437;1481493897;104
16490;3938;1481475080;110
17009;20346;1481478406;188
8284;16976;1481509415;12
10483;19403;1481484764;76
17265;16908;1481497710;122
14103;7310;1481481003;6
9862;9654;1481513709;166
5431;18387;1481500424;114
19401;16982;1481481988;110
13808;11761;1481508940;124
3825;11752;1481509779;190
16553;14420;1481478393;98
8852;1611;1481485691;80
20097;20695;1481490125;6
17120;6545;1481491259;46
974;19161;1481472161;12
6695;8733;1481470672;196
14986;13708;1481491902;14
20233;21241;1481497140;66
16585;7594;1481487167;90
16009;75;1481511804;138
2154;5593;1481496762;138
10028;17454;1481470599;16
15693;15291;1481477205;48
1366;4956;1481487222;38
20893;12893;1481488544;56
13858;21318;1481505700;78
4042;8705;1481481567;68
20204;4071;1481498135;178
11428;1939;1481500459;10
5395;15894;1481479119;186
17926;9467;1481502918;86
5097;20322;1481503334;136
21163;17642;1481486465;160
7486;7939;1481487478;56
13731;2956;1481511747;26
3089;17369;1481498502;86
13201;7448;1481475383;76
13983;10192;1481498170;82
4721;11408;1481503317;188
15267;4191;1481513158;154
10404;7382;1481497518;184
2151;5066;1481510028;58
9845;8627;1481497726;144
15442;4908;1481497577;100
4321;8337;1481478055;36
15561;22568;1481496529;124
19908;16688;1481473850;188
3815;18192;1481499087;166
6717;7399;1481476247;186
4195;8647;1481487878;148
3565;9036;1481473562;118
3097;12362;1481513312;98
13070;345;1481513890;116
3076;17512;1481484499;154
4762;11508;1481504940;128
1652;14195;1481511824;14
635;21262;1481488051;52
8010;7875;1481511440;52
1036;3816;1481476684;88
16420;5498;1481495849;52
11782;5986;1481512935;54
9160;14160;1481483414;176
19778;6226;1481476385;130
5193;10521;1481475040;4
5361;3062;1481503291;92
3034;9757;1481506471;74
16566;17524;1481502138;154
13431;13368;1481511753;124
6935;8393;1481487345;76
6962;17425;1481472862;170
8595;1802;1481507431;154
3216;2456;1481493774;100
12841;5199;1481499166;184
1330;15101;1481497235;138
20959;20204;1481497531;152
15343;5359;1481481535;170
21136;4168;1481513366;50
6029;12113;1481494142;168
14524;12330;1481506192;118
3231;9547;1481507256;142
7829;11268;1481509175;66
8730;10066;1481494259;174
780;17935;1481500413;94
2095;18011;1481479303;156
22591;1166;1481502439;12
21064;4050;1481511552;2
20390;1743;1481503690;48
14518;6955;1481495195;158
2727;1607;1481478410;134
14600;10008;1481505757;98
8565;4263;1481511155;198
9870;7307;1481485098;70
14355;14696;1481501975;62
17053;15986;1481504733;154
7916;1381;1481479466;166
10845;3543;1481482871;82
13997;13581;1481493088;94
5388;1029;1481510042;174
9114;12079;1481500759;186
20858;8134;1481481357;60
12471;9229;1481476482;62
15200;3648;1481494184;26
14092;7120;1481471044;162
8223;11275;1481504791;16
17445;11237;1481505632;20
20451;8702;1481502382;130
8200;6842;1481496186;142
9712;1240;1481474907;82
11831;2759;1481470554;26
10238;20054;1481506295;146
17720;2951;1481498537;62
7892;14439;1481508941;106
14608;5984;1481493881;158
9078;4354;1481471549;54
4123;2983;1481477553;8
11040;16653;1481476168;166
13410;5750;1481499601;106
4643;11882;1481512296;112
14966;12958;1481493644;92
12328;13468;1481483585;54
12235;17498;1481483966;100
1778;13102;1481477017;138
17458;9030;1481507151;30
15294;16410;1481500206;38
18051;5635;1481499810;94
7840;6678;1481513885;34
3548;3968;1481511498;192
3721;5856;1481470292;174
2910;16332;1481513466;194
656;10298;1481485812;130
6686;11054;1481493521;42
11573;12643;1481500333;2
12587;15060;1481501773;152
20942;6267;1481501828;188
7322;20725;1481492785;50
9584;638;1481513200;148
768;4940;1481495090;62
11094;8482;1481499252;16
14896;15817;1481493003;144
18152;6798;1481508932;26
18338;9140;1481478363;54
15986;5055;1481508505;94
19660;16143;1481488596;182
8891;15488;1481509383;80
8350;18534;1481510970;148
5488;1974;1481508635;40
9969;10361;1481510480;174
8913;5629;1481491906;96
13169;13321;1481482927;82
6861;12504;1481484640;154
17983;7247;1481512505;154
1709;11960;1481491026;46
19433;70;1481476286;160
4264;11433;1481474593;82
4495;10689;1481488282;122
17226;1845;1481496215;100
18317;137;1481477245;116
20048;5946;1481506029;58
12594;15862;1481509038;144
8448;17332;1481471135;94
14059;12079;1481497596;112
1600;12881;1481481237;152
11760;1744;1481477551;184
20412;15916;1481479321;4
2783;368;1481481203;56
10465;27801;1481503033;174
545;10513;1481499010;74
13458;8305;1481478515;110
9685;3472;1481484761;176
9354;20810;1481492566;64
19452;5460;1481473499;146
17608;21086;1481474954;4
9639;16874;1481492123;100
6736;18199;1481497797;24
17886;10094;1481502333;188
3208;7783;1481476522;8
7802;12660;1481492851;114
15966;2806;1481487720;132
2394;2672;1481494161;14
17606;1225;1481480863;100
6571;422;1481508322;156
5661;20823;1481481751;124
13689;11699;1481483375;58
5478;6124;1481512556;150
6898;15271;1481508910;40
17018;20037;1481498106;56
13776;20722;1481474852;146
17951;19560;1481503760;112
143;14963;1481498070;126
14939;19445;1481497665;28
3431;393;1481471673;72
15091;15161;1481496994;82
6725;20802;1481482444;150
496;18108;1481502269;150
14602;15323;1481486794;134
16320;8770;1481481407;72
14829;19418;1481484762;80
15954;11336;1481496406;90
15380;4260;1481485093;26
5493;15836;1481483297;34
9665;15047;1481470495;88
9963;7724;1481509286;132
13231;20611;1481494548;70
11188;5118;1481485558;42
15732;7105;1481500306;190
13699;12040;1481472970;156
13005;1362;1481491560;104
14811;865;1481478922;190
3152;19162;1481500425;80
16586;8449;1481487605;20
7541;14793;1481471763;180
7531;4028;1481479408;106
6638;16818;1481505119;120
9570;2147;1481490386;50
17261;12638;1481478685;4
3554;20864;1481490069;174
15439;6530;1481492233;88
3887;18520;1481474967;68
16629;20125;1481496649;58
12198;6767;1481498318;82
1482;20870;1481484120;90
9551;4840;1481507807;8
7674;10304;1481483487;66
9616;6744;1481480598;2
8682;2368;1481486445;122
6139;14496;1481512027;24
11215;14921;1481501018;32
10676;19576;1481493732;56
8193;10075;1481504467;156
3259;11914;1481501230;74
15713;7790;1481500703;136
3922;1674;1481487030;30
16297;4856;1481475269;196
5022;982;1481496989;18
11260;4266;1481473412;114
6123;20682;1481476905;196
5645;5194;1481477888;188
20666;2821;1481514239;14
4584;1384;1481503908;84
16137;15290;1481509339;74
194;17125;1481508510;36
8226;14391;1481491671;150
11781;18378;1481509991;46
6770;1794;1481509627;30
11127;7710;1481488350;88
10024;20682;1481474757;132
2932;1114;1481491448;146
5733;12584;1481474063;154
17223;8099;1481511288;66
16237;17856;1481487985;50
17508;11272;1481486716;142
3656;8778;1481500418;44
14317;13274;1481484717;174
17047;1318;1481487925;50
3595;6419;1481495645;190
13958;2054;1481476239;42
8696;13975;1481488821;178
19687;11830;1481507053;86
16327;7681;1481482687;174
5475;14903;1481474499;4
17423;6868;1481473399;66
19453;1137;1481504824;66
4552;13266;1481479133;82
16792;7382;1481487279;36
19967;2200;1481478264;142
9356;19408;1481477567;192
14264;18295;1481492779;88
20613;9316;1481477426;44
3739;17826;1481493306;80
17508;9243;1481490317;110
5966;16987;1481501253;122
12756;2040;1481491094;180
5843;10004;1481510156;140
5523;3254;1481483313;54
11354;2231;1481503550;62
5576;4485;1481503644;96
13086;6646;1481513974;78
17102;19811;1481499189;122
7520;6503;1481472696;44
13375;15715;1481509567;100
2719;7522;1481481078;56
9580;12084;1481498897;82
20750;11873;1481474933;140
5571;3856;1481485534;86
15644;5555;1481470292;122
5106;18502;1481499496;40
4429;15639;1481476084;98
3568;12611;1481509901;128
9911;6767;1481480807;138
5308;10932;1481496459;124
19536;11731;1481471875;10
14146;4315;1481506094;138
21340;6529;1481495807;118
8627;20663;1481503175;138
7942;4868;1481482846;120
13997;4760;1481493119;188
21141;11782;1481502669;154
17912;11910;1481502309;58
6789;12475;1481503439;30
14421;3656;1481497824;142
1404;907;1481502043;90
13317;16724;1481482669;198
1482;12810;1481504028;152
8740;7496;1481487383;106
1962;21066;1481487526;6
7639;15748;1481490439;136
17938;17269;1481512572;108
203;21163;1481503254;108
1319;1447;1481483733;108
1409;13428;1481504981;158
6561;17495;1481497563;52
608;14321;1481506006;50
4362;17208;1481475415;44
19010;13772;1481483479;80
441;20729;1481477990;72
13677;16710;1481512802;28
11354;8795;1481504498;184
188;2202;1481511258;116
17331;12304;1481482618;24
12190;5994;1481473641;150
1042;4304;1481511433;92
9027;11371;1481510093;62
6072;4247;1481494041;86
7897;6215;1481510736;98
16721;4060;1481474530;12
17395;4257;1481493532;98
15161;160;1481495370;50
10577;402;1481512344;14
13905;1298;1481483210;162
12990;12471;1481486125;150
14207;17257;1481472822;74
11502;8010;1481488539;84
3816;3502;1481502071;194
14468;20636;1481475114;196
14353;17373;1481506005;36
22590;8955;1481479703;42
20140;19885;1481509403;160
17945;19696;1481477965;148
5499;14301;1481500005;106
17359;5508;1481470948;88
17992;10513;1481476275;128
1371;19690;1481482121;116
16289;16814;1481513881;68
8887;18300;1481489219;108
21333;12359;1481502445;54
14061;2139;1481509707;56
3031;12362;1481499815;196
4542;12404;1481506286;56
2254;10211;1481481611;114
12894;19670;1481496178;44
4515;20096;1481484318;128
15126;8945;1481509877;198
16881;16348;1481474110;112
14116;781;1481470239;100
16101;9539;1481472315;8
15349;17287;1481487928;142
4355;20803;1481506415;44
11707;17864;1481511285;44
7678;6709;1481508915;34
11633;5440;1481505990;64
3084;4783;1481510055;100
8454;20423;1481514274;76
3517;4473;1481499565;74
16066;429;1481475827;128
18366;16366;1481491398;190
5323;6075;1481491537;198
20673;9530;1481487300;136
10509;11159;1481490904;26
19596;6873;1481479366;96
10309;15078;1481495998;196
20471;6676;1481509412;196
10120;3068;1481511477;124
2299;7777;1481501914;186
2205;9791;1481500038;76
1917;11883;1481512052;56
18395;20778;1481472983;170
5935;16621;1481501144;122
17594;13214;1481511658;178
6149;3033;1481485483;52
18287;15037;1481507662;142
17267;18124;1481499101;28
12981;8133;1481507623;164
16984;7463;1481480451;88
18200;5734;1481474149;180
5395;2148;1481503273;56
20464;10009;1481505173;148
3897;2212;1481492354;154
4152;5753;1481483447;78
7309;7147;1481472220;150
4664;6770;1481476255;158
20269;21030;1481478932;142
5523;3746;1481480188;166
9731;20091;1481478590;134
12737;5722;1481471423;38
4274;13242;1481473021;54
3093;20971;1481504324;190
2605;21742;1481512914;58
16217;7761;1481509395;62
5539;4353;1481490069;168
3191;17636;1481504645;76
1158;20875;1481513501;74
14709;9130;1481475437;96
6240;15024;1481499757;100
20077;20618;1481476501;38
16511;14797;1481479814;2
6942;603;1481485966;28
6229;503;1481503800;48
4071;15291;1481509368;30
4132;1763;1481492957;100
13663;8934;1481489415;48
2285;802;1481496527;14
12327;21253;1481492988;166
11732;20130;1481506304;68
9965;10654;1481501865;4
13898;5138;1481512621;42
2641;13646;1481512884;100
15211;15409;1481506453;56
3685;282;1481483987;174
758;8725;1481480099;66
9595;16988;1481475392;96
4085;1214;1481502875;128
11252;21276;1481475097;6
5284;7095;1481483563;102
11092;5436;1481498713;128
15124;84;1481496804;24
16776;5689;1481495531;12
7119;16326;1481483951;150
7505;14499;1481513582;62
17639;1614;1481492524;150
11182;20545;1481483589;22
16839;7869;1481474081;62
4667;2758;1481471377;74
13366;16327;1481510321;82
8167;14250;1481509288;20
9439;20920;1481511434;82
1967;2935;1481484572;126
7037;978;1481493480;6
19639;3881;1481493233;184
14845;17764;1481471588;110
8070;17444;1481501626;12
19757;8019;1481482376;190
17150;18207;1481479108;158
2297;2676;1481501207;188
5268;14074;1481508276;124
13590;1869;1481485187;6
15935;9787;1481498040;174
21079;464;1481504807;108
16944;845;1481478698;136
17957;7414;1481496144;4
12329;11577;1481472949;190
20591;3989;1481471168;176
15771;20374;1481508672;90
3990;4543;1481483660;140
21034;21317;1481483301;88
12243;20084;1481499642;80
20515;5697;1481470342;76
11285;17005;1481506679;160
12569;5005;1481497757;136
9385;19830;1481475682;102
17208;498;1481470905;74
6435;18373;1481510374;128
15867;489;1481478990;38
8167;12022;1481491839;146
1920;6955;1481508152;60
17236;3038;1481498432;154
20922;1090;1481476562;150
16735;13926;1481498313;110
734;16819;1481500267;166
17830;16149;1481489156;182
9694;17522;1481506788;34
6039;3038;1481491311;172
5283;12573;1481489890;34
14876;17642;1481509572;124
16475;9799;1481494648;8
17575;9605;1481472254;180
7872;10255;1481500982;16
5283;18253;1481513835;98
4475;6816;1481496981;190
16193;5437;1481480612;198
3483;11478;1481500483;86
18186;5812;1481481997;74
2725;12766;1481483772;114
9681;8229;1481489199;60
18356;16781;1481487302;68
6502;10319;1481488128;58
17624;776;1481489625;128
10520;19912;1481475081;156
836;5199;1481481806;46
5800;19734;1481477665;14
1317;5961;1481479038;176
6377;6259;1481509945;180
9217;21055;1481486287;24
15203;20784;1481489701;134
11933;13730;1481471856;166
3680;17081;1481492800;10
15485;18551;1481493900;28
17301;3470;1481487269;2
11133;4617;1481482362;22
4879;4236;1481484703;164
16490;18446;1481477999;126
16440;3498;1481505934;30
15672;7405;1481494428;194
17155;512;1481513994;82
3681;6386;1481486179;100
17414;7087;1481477939;152
4703;5469;1481499773;142
12958;7399;1481472071;126
1905;15120;1481482879;196
5755;9621;1481484345;168
17270;17780;1481475184;22
20673;7052;1481494811;72
5591;7523;1481509255;176
7123;2577;1481491726;10
13376;13158;1481488233;166
12476;15721;1481501757;196
5351;12703;1481507392;140
8699;14407;1481513920;144
18158;14559;1481488002;84
5235;16116;1481490474;88
1638;6960;1481488322;114
11523;16762;1481496103;136
10103;5084;1481513714;194
5511;7691;1481498532;140
7754;6123;1481485252;70
13107;4688;1481495279;74
13765;8837;1481479973;170
2945;17560;1481496424;82
12082;7872;1481500443;62
12260;17866;1481490620;112
10418;10567;1481481318;12
6471;25045;1481510841;8
5402;21313;1481499653;2
9627;2369;1481512098;184
20656;6343;1481495947;104
5668;17859;1481473721;12
5942;8010;1481495455;110
10990;19443;1481505999;120
6309;3117;1481495519;154
11011;13270;1481472375;98
6870;15531;1481493401;138
17435;11107;1481478048;144
3981;11050;1481490306;94
1934;15956;1481494055;18
7070;2720;1481474400;164
11122;7522;1481497168;82
16474;9765;1481470419;194
4748;17271;1481501921;168
17698;27627;1481488791;128
8141;10134;1481496146;44
10415;14611;1481485266;156
863;13160;1481510789;84
20890;20884;1481500612;28
174;11889;1481488682;50
9683;15790;1481491391;116
731;20555;1481511285;100
11760;17028;1481504294;196
19679;16501;1481513796;64
5739;5844;1481483766;108
2245;12519;1481479893;24
5555;7602;1481513512;38
2426;2408;1481498194;28
5229;13139;1481481979;34
6965;17037;1481483457;14
2268;20749;1481495126;62
19525;13272;1481475152;84
2434;2049;1481486340;180
13648;20912;1481476985;50
1136;18344;1481481165;32
8935;14059;1481472163;98
2435;12023;1481478346;168
13860;9507;1481497937;170
15857;9578;1481494550;86
7828;10039;1481471939;186
3415;14412;1481496362;164
12658;546;1481475027;82
7627;8058;1481481081;112
5815;16763;1481512011;198
14355;17822;1481477837;72
4445;9932;1481483695;112
14229;17506;1481504668;112
14269;19845;1481512357;168
