departure;arrival;starting_time;n_people
1867;6854;1481509328;18
20477;3404;1481497976;8
15410;5838;1481477053;2
6986;21279;1481509039;6
17757;16583;1481484627;16
6305;4234;1481471555;8
20604;13390;1481497726;16
25037;4892;1481496570;2
1388;7381;1481513531;14
5986;18110;1481497163;16
9644;12708;1481471213;12
6939;14460;1481499807;12
11470;10911;1481506375;14
5214;17544;1481510227;12
8280;13104;1481480594;10
2168;15223;1481486302;18
11718;21281;1481500725;14
11016;19964;1481492976;6
20963;11194;1481507562;18
9115;13799;1481487269;4
6389;14017;1481509042;18
2446;19778;1481506582;2
16514;17800;1481512023;6
14991;17679;1481484008;10
9840;10089;1481494750;8
14734;18305;1481495137;14
6191;5211;1481481431;14
15464;16338;1481471148;6
11392;7093;1481486226;18
10954;15066;1481498801;12
11357;8959;1481480032;18
18160;6061;1481497497;14
884;20896;1481479637;18
14881;17862;1481502734;6
20490;10070;1481488655;6
966;2456;1481497144;6
5223;7318;1481489599;4
9089;8688;1481501350;6
558;16515;1481491479;14
19549;17914;1481494736;12
5515;17544;1481503740;12
5752;9609;1481470395;18
2714;16173;1481487560;6
4727;8849;1481514271;16
2256;7896;1481511838;12
21252;13240;1481505533;2
15820;1985;1481483988;8
15383;15624;1481486958;12
8905;11164;1481479292;8
15601;4303;1481484549;14
11199;14565;1481489503;10
3202;1312;1481475291;12
2631;14700;1481496573;10
17745;19442;1481493139;14
7244;4838;1481492501;6
20319;2544;1481479315;14
10517;3917;1481484454;8
14981;20646;1481470638;18
10270;14467;1481488073;12
1777;8478;1481474673;10
5446;8848;1481498431;10
10026;5766;1481500267;6
8498;15339;1481492174;14
17532;866;1481511487;2
12385;20509;1481484443;8
19010;9354;1481474327;10
20489;17928;1481502182;8
16695;1731;1481510694;10
4272;20855;1481489112;10
20124;2663;1481473581;2
16686;12660;1481476163;2
5037;5448;1481485309;8
10146;2351;1481477933;2
9619;9348;1481502522;16
1975;216;1481489501;2
15668;7499;1481504318;12
900;17966;1481481637;2
7806;7013;1481482804;6
19715;9828;1481497844;16
18253;1000;1481481789;16
16983;11566;1481490408;4
13972;18243;1481500095;14
16465;9144;1481504844;10
11993;14249;1481477056;4
15835;13031;1481497625;18
14544;4116;1481479712;10
16414;218;1481511823;8
20957;2701;1481493390;14
16357;2434;1481510199;12
2784;21163;1481482476;4
16403;8058;1481492244;16
12114;13980;1481474307;2
13610;3844;1481510343;8
10460;17447;1481492433;2
4858;7729;1481483342;4
13651;4761;1481491378;8
9843;18143;1481495273;8
1303;1624;1481508928;4
4634;5940;1481483493;18
19801;4077;1481475108;4
20606;8611;1481473839;18
6903;11437;1481474388;4
10617;12752;1481483659;18
16769;7602;1481486942;10
10089;14521;1481477802;18
10738;1788;1481510608;16
3750;16751;1481475998;18
11803;5426;1481489595;2
5512;5615;1481495899;2
2822;16984;1481511106;12
3706;5307;1481486737;10
13445;739;1481505802;16
12761;5667;1481489329;2
13383;4896;1481480459;8
19706;15399;1481471436;8
20689;3164;1481503992;10
4147;17307;1481473650;2
14535;5377;1481505997;2
19663;16133;1481501701;18
14627;12753;1481487527;6
13776;7997;1481493862;12
13284;7194;1481472551;18
12503;7186;1481488204;12
5119;5603;1481471819;2
16361;13964;1481496701;16
264;16387;1481473652;10
17974;12117;1481498071;8
3246;6779;1481479039;8
4134;15457;1481472840;6
14183;19691;1481503106;4
9971;17275;1481480658;10
9288;14923;1481482362;14
15190;2706;1481504590;16
8036;7473;1481499940;8
14663;13304;1481501544;4
7869;3893;1481479049;6
11730;4265;1481494107;6
8276;11156;1481498061;12
7275;4803;1481477483;14
15510;12657;1481501283;10
16843;27891;1481492351;18
13084;5911;1481509028;4
3656;641;1481510098;16
16207;11543;1481505086;18
2085;13998;1481473845;4
8815;6105;1481491522;4
4745;7272;1481475708;18
10262;13227;1481496152;12
13823;20665;1481496948;14
6204;17253;1481492948;16
13194;17344;1481512504;18
19021;20081;1481503762;2
15619;9447;1481511740;4
15168;7353;1481505925;12
10573;14350;1481511123;6
14164;4985;1481502713;6
16566;9972;1481494131;10
20008;3592;1481478358;2
5792;17211;1481509430;14
2259;9976;1481471249;8
12214;8272;1481490143;14
10707;11664;1481476095;12
9886;2001;1481500599;18
13611;16878;1481512401;16
16415;16622;1481484385;2
5652;18494;1481506385;6
4312;17592;1481492506;6
673;8394;1481492915;2
1146;20566;1481513140;2
10595;9571;1481491154;2
18144;6496;1481499783;12
3396;8764;1481486009;2
669;14274;1481491461;12
5152;14748;1481478198;12
3699;7011;1481503267;2
8650;17680;1481496570;2
7809;3918;1481504559;8
8989;6933;1481484067;12
17269;3595;1481485740;18
6258;7135;1481495497;16
12784;3783;1481496120;6
5243;7373;1481478939;6
20527;9367;1481508730;12
8813;10082;1481492095;8
15987;20778;1481511265;12
16205;12411;1481513384;8
15620;10391;1481477232;10
20565;6307;1481495745;2
15834;7538;1481511182;2
15460;19269;1481484890;10
16760;8704;1481500971;18
1388;19792;1481507315;4
15211;3078;1481481590;12
11832;5185;1481489580;8
16652;9014;1481488715;4
16038;584;1481510408;8
8370;1122;1481470217;4
18383;12684;1481470804;2
12885;9410;1481494425;14
7522;7680;1481505959;6
13665;5508;1481509206;18
16982;3403;1481495321;8
2811;6018;1481473344;10
20775;13704;1481489923;10
8127;8115;1481474018;4
4745;1320;1481481169;6
19774;20934;1481491609;8
14840;18378;1481492578;8
20977;1261;1481489734;4
19894;4599;1481511884;2
6342;9303;1481478856;6
1200;1976;1481501976;2
11969;18492;1481511472;2
15681;1749;1481506702;16
12954;12301;1481477976;10
18149;6317;1481503034;14
19129;13000;1481504346;6
6602;20711;1481482620;14
15165;4088;1481503540;18
3838;12669;1481495416;2
4059;21265;1481486721;10
16883;5829;1481475482;2
13216;9304;1481472410;16
9951;13386;1481482868;8
5346;14036;1481485054;10
20288;1904;1481484336;18
497;7284;1481498358;12
5085;16794;1481491817;16
13777;16848;1481505660;18
17751;616;1481471833;12
12819;12442;1481494335;8
20669;6828;1481482247;18
6397;20976;1481482225;10
2829;438;1481503581;8
3840;13808;1481512424;16
11673;3619;1481480946;16
19513;11175;1481478532;10
2459;16621;1481503839;16
11051;18109;1481477056;8
7972;3246;1481484056;4
10333;1037;1481475054;14
6468;14152;1481481187;12
9545;4990;1481473149;2
107;771;1481512245;6
13341;13151;1481483124;8
13464;117;1481495488;14
11924;14198;1481508309;4
15050;7822;1481488073;4
15893;13287;1481499755;16
8479;7727;1481477749;14
2991;20252;1481472000;6
4807;17653;1481491564;2
16044;2398;1481492631;4
10078;20559;1481503136;16
13339;8883;1481503844;18
11598;14773;1481488258;4
19789;17538;1481484522;8
9237;16935;1481496724;6
10947;4674;1481478265;4
12954;17398;1481489911;14
5694;13786;1481502589;6
15879;8103;1481478372;16
7461;14774;1481503495;2
2949;5910;1481512040;18
20673;1910;1481493039;10
3166;10457;1481494068;16
1875;20271;1481483222;14
10670;21058;1481478579;14
14917;4124;1481492598;6
5271;18372;1481475997;14
14173;4688;1481511893;18
19500;4300;1481479176;14
20825;220;1481497480;8
9755;2169;1481490050;2
21113;555;1481488216;12
12776;202;1481496727;8
5002;4519;1481484025;18
16541;12366;1481484430;8
16596;5298;1481490770;2
26598;13066;1481474038;8
21055;15441;1481500050;18
20678;12004;1481470873;6
20610;18098;1481508277;18
13762;6091;1481503812;14
1836;9235;1481491236;8
17968;15729;1481473609;8
12697;4537;1481502728;8
7122;7373;1481510453;8
11678;341;1481477866;2
941;15714;1481498156;18
12178;4665;1481510141;8
514;12919;1481475331;10
4045;3795;1481503878;14
20579;16697;1481513474;2
1169;3133;1481503528;4
15914;13211;1481510107;4
10342;10743;1481489267;18
1593;8815;1481514059;8
19538;12983;1481484681;16
2782;8178;1481478010;8
4380;1072;1481508180;8
19716;14754;1481495505;2
3526;4045;1481490696;12
11053;19977;1481476786;2
2284;1487;1481508043;2
21036;6949;1481483904;10
12172;4231;1481505640;14
292;15330;1481510414;16
2822;13167;1481483635;10
17549;15886;1481488487;4
7506;1465;1481470765;16
8739;8464;1481511654;8
12682;1517;1481485279;10
10746;9301;1481495497;10
17773;11349;1481476599;10
16803;3529;1481496833;14
209;15719;1481490029;14
19824;877;1481501502;10
15081;2361;1481478915;6
9755;19674;1481485864;16
17187;14711;1481491234;12
20967;20674;1481475051;2
2978;218;1481511046;4
17527;5720;1481470770;18
9017;14793;1481497515;6
20725;16344;1481471295;14
20113;9616;1481500962;6
1206;1854;1481491876;18
5895;8111;1481496443;12
12961;8146;1481474143;6
6171;2426;1481486925;2
8253;1602;1481476207;10
4142;6215;1481475345;6
9401;11100;1481480176;16
15427;4525;1481508046;10
9091;20062;1481502571;16
4359;9117;1481514049;16
658;18551;1481492755;10
15823;20347;1481470374;2
15318;11165;1481501870;18
19510;17187;1481500875;18
17744;15216;1481473539;10
3033;7600;1481492419;8
3139;10954;1481494473;6
10351;16199;1481507543;6
1221;4937;1481479579;10
10618;17666;1481490413;16
7588;17760;1481490351;8
10204;12295;1481511080;12
372;13086;1481496377;18
9664;20664;1481480593;6
1510;17943;1481478010;2
1566;20153;1481481478;8
4598;20073;1481508965;4
358;827;1481499969;4
5793;14580;1481500920;16
3402;21090;1481485190;14
11783;10380;1481489462;10
20836;1418;1481503443;12
949;2714;1481507772;4
16711;12561;1481513778;10
15214;4676;1481496813;10
1008;18309;1481486035;18
11010;14986;1481508218;4
20491;1086;1481477877;16
8390;14768;1481470789;6
8726;11262;1481482377;16
7043;18016;1481498103;6
2802;8612;1481498449;18
15136;17005;1481482588;6
6315;17707;1481501764;18
9893;20274;1481496868;12
16294;10670;1481471120;12
19677;546;1481513103;16
14194;8327;1481486519;2
11348;12218;1481504862;18
15113;9879;1481471130;2
15051;18204;1481511129;6
13449;5822;1481489378;8
10396;5132;1481489591;2
4719;6628;1481508812;4
6680;8446;1481501437;4
14574;1623;1481477938;10
13298;18342;1481478521;12
17667;12824;1481475218;2
4272;993;1481490769;6
14484;10309;1481498574;10
4457;13012;1481485790;6
18144;8141;1481513693;10
1953;13496;1481487607;12
14413;837;1481498326;16
11266;14370;1481492787;10
2397;11387;1481506821;4
3881;10696;1481479767;12
5982;22570;1481504834;2
2257;369;1481501370;6
18216;7500;1481503407;10
15312;7944;1481496869;6
7255;11383;1481485972;2
9366;2245;1481477464;4
4979;5639;1481496712;4
17599;11301;1481508409;6
8133;17851;1481487557;8
998;1927;1481487618;12
17615;2458;1481508555;4
16944;12626;1481475946;4
7966;6053;1481485978;2
5846;14272;1481490959;14
17749;19667;1481494743;4
3977;6129;1481495823;12
20891;7936;1481470200;14
11708;9446;1481487621;6
1387;10;1481471128;16
5591;9246;1481493212;6
5357;21064;1481487554;4
8255;6461;1481493319;6
15476;15435;1481483001;14
11091;444;1481498517;12
543;7430;1481475638;16
13381;976;1481480412;14
17470;17927;1481506117;12
9407;17941;1481496838;8
1700;17219;1481472403;12
1161;21266;1481480465;18
1140;17579;1481494033;8
7527;1282;1481493609;6
18367;11899;1481512650;4
6833;13408;1481476308;12
6982;20055;1481472865;14
19742;12148;1481512572;10
13599;6194;1481483712;6
20973;13679;1481484557;6
16753;17165;1481484149;14
10191;4800;1481506487;18
21172;15141;1481489248;16
13139;16765;1481486500;2
16807;16193;1481472297;14
19449;17931;1481488668;16
16696;4757;1481492846;6
10277;21153;1481493768;6
4905;12909;1481500061;8
12508;18178;1481472351;12
11000;9064;1481514069;8
14335;7168;1481473594;12
4137;18541;1481499719;14
4545;6544;1481506355;16
18162;12022;1481474133;4
5922;21044;1481475101;18
15788;13957;1481496982;6
8379;19787;1481484039;12
12171;8638;1481493513;16
20569;662;1481474673;4
15382;8479;1481488348;14
9734;14433;1481507352;18
6525;3832;1481480067;4
15886;13812;1481485397;2
196;20883;1481490622;8
15996;18162;1481480917;10
11833;9122;1481478662;16
13030;18043;1481494201;8
9502;16094;1481480697;8
6834;16761;1481484288;10
17803;17071;1481488659;10
348;6377;1481476283;10
4101;12761;1481479838;4
17763;21110;1481512816;14
4327;1214;1481487502;14
8179;2959;1481511449;14
8074;16177;1481484285;16
15023;7243;1481491319;12
17522;20100;1481486246;8
845;4849;1481480332;16
14249;19733;1481502119;18
89;17757;1481510744;16
8089;3971;1481502229;16
5974;8684;1481493941;6
5186;7737;1481506138;10
6441;6832;1481499802;2
13579;8548;1481506769;18
15205;19918;1481475052;2
17989;3176;1481488864;12
14351;18287;1481500382;18
16128;9344;1481509505;10
9072;9473;1481478915;6
20286;14774;1481500518;16
14803;12708;1481497366;6
1286;4709;1481501461;10
2758;13353;1481510252;14
8914;18225;1481490279;18
6910;18103;1481475838;6
17877;9374;1481513652;14
11701;17182;1481510428;4
9918;489;1481501129;8
2499;7442;1481479714;12
303;18218;1481472092;6
5054;2181;1481498989;10
1258;16868;1481481024;12
60;6431;1481501224;18
4203;18188;1481501227;18
2689;424;1481507084;16
7552;15459;1481487076;16
16879;1975;1481480841;16
3220;17297;1481490762;2
2517;6705;1481479803;8
10549;4959;1481487399;6
10326;2341;1481495860;8
2092;7040;1481477172;6
9845;15317;1481493912;10
7262;2264;1481472259;18
6843;20993;1481498099;2
9717;418;1481492195;12
12218;10263;1481501936;16
6037;9425;1481483811;2
15665;1916;1481474005;8
14008;5800;1481473183;16
2459;19921;1481474268;12
13736;20200;1481512319;2
6640;17616;1481512909;8
18117;2611;1481492380;2
7711;645;1481511150;16
17965;2849;1481499965;2
7070;9776;1481495366;8
4706;8124;1481479418;8
14152;232;1481479581;14
9985;11522;1481487726;4
188;29;1481503189;4
7904;19767;1481473437;16
13437;5737;1481498435;14
5761;15178;1481485741;4
5333;6091;1481479192;4
1143;6889;1481510466;16
13450;13624;1481476814;18
10443;21111;1481475410;6
855;1476;1481493074;2
11118;2313;1481493344;4
5619;7094;1481471063;2
16968;14457;1481478175;4
11753;17475;1481497874;16
13027;16724;1481502640;4
9892;16605;1481496996;8
16821;10177;1481475047;14
13940;11611;1481510304;16
15774;3508;1481503566;16
12657;3572;1481489661;8
1499;9239;1481498757;6
4614;16391;1481475163;16
15147;6668;1481500960;2
15080;5520;1481491842;8
7768;6741;1481472895;6
21159;17451;1481483066;4
6658;18079;1481484158;10
10055;11594;1481497696;12
1684;8375;1481503587;4
12191;2992;1481498168;10
17513;5800;1481470936;8
11513;19496;1481508582;18
11205;13310;1481493856;10
5606;10598;1481498983;10
6131;11120;1481488596;18
4284;12365;1481504282;16
4835;4005;1481484861;14
9773;19413;1481493299;16
4012;955;1481507816;4
14443;6761;1481474604;2
1861;6556;1481511093;12
2315;12951;1481505274;2
18335;11244;1481498049;6
6498;1543;1481483078;10
15085;14341;1481504284;8
1251;2447;1481479161;14
1684;2705;1481495334;16
15744;7175;1481473693;12
13610;17162;1481477181;10
12674;18059;1481513087;18
9768;6420;1481501509;16
1525;14808;1481497991;6
4713;4296;1481491676;14
3920;10619;1481496762;4
13700;15801;1481489698;6
14835;7562;1481511917;4
18545;9682;1481473911;14
16691;1772;1481498907;6
18541;7729;1481473152;4
13861;3784;1481472224;16
11113;8642;1481485337;14
14865;3855;1481503439;2
15730;15375;1481504455;10
18499;3102;1481475339;6
9879;2068;1481489731;10
1978;6711;1481489086;14
2093;330;1481480273;12
3108;9081;1481479913;12
3938;11563;1481473816;18
3953;2534;1481514227;2
1059;16023;1481473039;4
598;11633;1481478037;18
10671;6415;1481474847;14
2203;7993;1481473541;10
2058;6122;1481480041;14
17867;21189;1481480028;14
17753;11957;1481513921;6
6223;18354;1481487744;14
20882;21733;1481510784;4
20170;11352;1481496249;10
1896;13913;1481512042;12
16446;3743;1481501636;12
1091;21238;1481501981;14
12801;16029;1481496994;8
6793;11545;1481486199;18
3007;14127;1481507151;12
17486;13543;1481475897;2
9271;11514;1481503888;4
477;16893;1481496602;6
8689;13019;1481478009;16
14226;15031;1481475091;14
1709;1043;1481496989;18
15656;5799;1481504726;2
8503;2336;1481499460;18
20117;564;1481471494;6
662;7697;1481479829;16
6175;15823;1481476425;6
9813;638;1481512256;18
20864;16124;1481510925;6
2402;11617;1481495066;6
14898;13191;1481497458;10
18264;4;1481474777;8
2241;10377;1481470354;14
7229;11990;1481480780;8
8851;17654;1481487250;16
17811;419;1481480886;16
21;17866;1481480479;6
1744;14084;1481480069;18
11441;3554;1481511058;6
19678;14743;1481487318;4
356;612;1481510068;4
2039;4729;1481482272;12
1787;2455;1481475559;6
3796;14061;1481480096;10
836;16167;1481487223;2
6360;15824;1481512310;16
20353;18313;1481496547;16
5985;3406;1481507458;4
345;6148;1481496838;16
14659;8920;1481476905;8
6445;21119;1481508485;14
13441;17730;1481511635;10
3788;883;1481475322;4
12821;3071;1481501215;10
3957;4063;1481492063;14
12109;13257;1481509118;16
1875;8382;1481488969;8
18443;11062;1481480163;4
10019;1146;1481506957;6
14977;4401;1481490125;14
4727;20621;1481488007;10
10298;9293;1481504033;8
6984;10705;1481473223;8
13998;1736;1481483442;10
661;11523;1481512551;10
19569;17050;1481497719;2
6367;8284;1481492545;2
207;12475;1481509766;14
7959;202;1481484155;4
9407;13419;1481487916;18
5973;8642;1481504893;4
7013;14406;1481504493;18
8301;7447;1481510291;2
3246;8816;1481506094;6
20732;5683;1481483066;4
17600;5920;1481512995;4
15028;7947;1481513574;14
20189;13236;1481492911;8
3566;20625;1481476134;6
19687;14231;1481495305;12
2992;9339;1481506745;4
999;1888;1481495282;12
8620;5086;1481509468;6
11656;14945;1481473941;10
17354;21334;1481511751;4
2667;2203;1481498730;14
17694;21283;1481472525;6
15768;14110;1481511094;8
3965;5557;1481499145;6
145;6559;1481477984;2
6103;10607;1481511460;4
17163;10905;1481495258;16
13067;17199;1481494659;14
17709;15498;1481473674;16
2728;5177;1481473205;14
9335;7878;1481478852;14
8386;12553;1481503009;10
6537;13126;1481476275;10
15787;8754;1481485266;18
11596;912;1481487803;16
17212;6244;1481491442;4
1763;4777;1481504999;16
14243;1272;1481485644;14
15809;12845;1481508283;14
1977;12767;1481481930;4
7288;12027;1481491320;14
14789;592;1481503742;18
14681;3759;1481475128;14
20080;4722;1481506271;18
8389;2254;1481503259;8
6084;13048;1481479277;16
17281;13459;1481485629;4
20428;5702;1481497650;2
6207;7703;1481495847;8
19952;18003;1481502156;2
21092;8097;1481475127;14
308;5936;1481510571;18
15068;3553;1481500489;14
7925;5199;1481474306;4
21203;3746;1481472445;6
10682;17159;1481504222;18
8702;14986;1481486902;8
16166;10886;1481498806;12
8369;20432;1481489597;10
9520;9695;1481489727;4
15868;6608;1481507754;8
979;7921;1481511260;4
6219;19827;1481503269;14
18440;12571;1481510777;4
9206;16269;1481483086;14
4083;9655;1481481117;6
11370;12540;1481512944;8
10516;16475;1481473357;4
2686;17682;1481507838;8
7162;146;1481503875;6
14648;15268;1481504237;10
11431;7609;1481496150;18
640;598;1481482348;16
18435;615;1481511562;8
7202;3133;1481511308;14
810;7904;1481506827;14
12643;4339;1481479405;12
1997;4982;1481494014;6
2601;17993;1481487130;6
8883;75;1481483996;8
8327;9416;1481489085;6
18114;408;1481472110;14
20348;25036;1481477676;12
18090;9899;1481512072;2
7894;20776;1481472144;4
7603;15265;1481513444;18
11482;19555;1481478789;14
11980;3682;1481501844;14
8341;971;1481497535;10
7705;980;1481499776;4
13137;12832;1481483106;12
16469;13503;1481500643;2
786;2955;1481490985;10
12014;15967;1481504790;4
19162;2687;1481512563;18
16537;19893;1481470976;12
7972;12269;1481502004;8
7936;7574;1481471576;12
9090;12313;1481513368;10
18111;1649;1481494426;18
17240;16510;1481484832;2
5063;1470;1481514297;2
10914;20298;1481481118;8
5723;3962;1481475751;12
1637;3097;1481504912;6
56;9089;1481502055;6
6569;8735;1481497175;16
3243;12621;1481507302;14
17342;12278;1481489985;8
13547;7991;1481477519;4
8582;1492;1481507577;8
10627;19984;1481477515;2
1159;12769;1481474016;6
7226;13827;1481495440;8
16074;1676;1481495202;12
47;4183;1481476410;12
8633;5466;1481507716;14
7234;8025;1481474619;4
21255;9329;1481478262;16
4592;13286;1481486832;18
6359;113;1481490231;10
19838;7491;1481474112;12
7633;5075;1481476731;8
17117;21070;1481503779;8
20573;17069;1481512688;4
11186;11120;1481483946;8
4809;16025;1481496570;12
2722;6046;1481497486;10
21263;2773;1481483992;4
12275;15963;1481511462;2
8399;14845;1481495424;2
2496;7261;1481489095;10
124;4688;1481503197;4
2115;2341;1481510588;8
15771;10663;1481491529;18
16653;4287;1481510946;16
16698;6748;1481482822;8
5283;7589;1481478023;18
14793;8349;1481479276;4
8441;8931;1481482589;6
11835;16972;1481497244;10
19759;2592;1481481031;6
11408;7017;1481498098;12
7313;2403;1481480515;2
7256;1819;1481481749;6
12223;4165;1481471411;12
3967;15984;1481479938;16
20076;9768;1481503049;10
5892;15374;1481485921;16
19851;19639;1481497204;8
14667;3993;1481479196;16
4725;13714;1481488309;4
11130;4925;1481476811;10
5821;3578;1481502949;6
8725;7127;1481501649;12
2358;11747;1481479991;12
6922;13117;1481477855;12
9197;13579;1481492956;12
17708;17983;1481489312;8
11586;1590;1481500080;10
500;16136;1481474877;16
7747;14350;1481474644;10
2962;8545;1481502305;10
17952;9433;1481506155;4
1398;10077;1481496510;4
13182;2357;1481509802;16
9181;20551;1481512489;12
9863;7296;1481509090;14
5274;4188;1481470558;4
1125;162;1481477377;18
8027;19852;1481471137;12
17038;7309;1481490769;8
6155;2151;1481498247;12
6841;10203;1481482898;2
17026;5403;1481479382;4
13890;19424;1481475120;8
20512;5816;1481473015;4
17612;16097;1481480375;12
18467;2156;1481507672;10
8574;20404;1481487555;6
12003;17722;1481488051;14
2232;16563;1481490213;6
2187;17158;1481482728;12
7500;20457;1481494707;6
13104;4689;1481506817;14
8000;13636;1481492077;4
9986;13018;1481489301;18
10095;2240;1481486046;6
7499;1756;1481473678;16
11663;14984;1481484116;18
10123;18506;1481476943;12
15807;17418;1481504209;6
5708;10683;1481509400;6
13195;11265;1481504691;2
9588;20330;1481509910;12
3793;8737;1481512155;4
2517;13753;1481497470;6
6686;7972;1481497544;8
10398;19851;1481480311;10
1356;15513;1481484771;6
6465;4180;1481486303;6
7137;11113;1481496300;14
1165;10632;1481489748;2
15662;5691;1481491989;14
20849;11817;1481480887;18
596;6998;1481498159;18
17199;2383;1481492056;8
10685;8061;1481510161;4
13046;19872;1481475040;18
3817;6290;1481503545;18
17277;21220;1481482504;10
13048;3934;1481479655;2
5438;7738;1481509156;12
14990;4359;1481487894;18
20392;524;1481481558;2
11969;5635;1481496077;4
13341;2625;1481511792;6
6987;12235;1481492343;16
4741;6874;1481473128;12
21120;18119;1481487783;18
20125;5861;1481488436;14
13853;2766;1481512253;4
13693;6825;1481511848;6
5962;8306;1481482417;2
11716;6195;1481506391;12
11053;361;1481500095;4
9039;7519;1481503125;2
14450;12416;1481473025;4
13087;15381;1481505667;14
11666;8250;1481494734;10
3953;12577;1481483596;4
20879;2359;1481471757;14
15746;14521;1481482716;8
9080;9314;1481484090;16
42;15406;1481506403;18
6054;9170;1481500546;12
14028;16236;1481511724;10
17360;16923;1481473549;16
711;6891;1481511410;14
11819;13158;1481503394;6
15668;4452;1481502014;4
11381;5964;1481483908;12
16357;12447;1481485607;2
19850;20171;1481474069;16
2575;20803;1481477979;16
17438;20988;1481499459;6
20664;3471;1481512795;18
9326;20009;1481510482;16
11167;16257;1481472196;16
7363;6319;1481514290;4
17754;9823;1481478847;2
11632;7200;1481509803;4
2707;2463;1481487887;16
3044;18361;1481496584;18
20757;13930;1481479044;6
12892;2383;1481509467;16
20069;10294;1481507859;16
20942;3220;1481472232;14
11210;16166;1481490011;8
7589;1711;1481513274;14
4460;9508;1481507930;2
7188;10581;1481508397;12
5499;1626;1481492367;8
7566;20700;1481479571;4
4233;8811;1481512006;16
5354;11381;1481498075;4
14429;17859;1481476413;8
2064;2502;1481494888;2
7174;17264;1481491179;4
15543;11250;1481485261;8
2349;14256;1481486660;18
13800;14328;1481508360;2
3229;2928;1481480036;10
13297;17838;1481491036;16
3658;3620;1481485366;4
2660;17359;1481477344;2
9801;13329;1481480514;10
3057;862;1481487962;6
16928;719;1481478269;18
4391;10301;1481504644;8
15782;7165;1481504939;14
11380;14889;1481485982;14
8775;2114;1481480409;4
13210;5315;1481475268;10
