departure;arrival;starting_time;n_people
FI1873_600;FI1897_600;1717390800;2
FI0017_600;FI5306_600;1717399800;1
FI8874_600;FI2230_600;1717393500;1
FI1873_600;FI0667_600;1717390800;1
FI0017_600;FM9050_103;1717393500;3
FI0017_600;FI0489_600;1717390800;1
FI0614_600;FI0020_600;1717393500;2
FI8874_600;FI0085_600;1717393500;1
FI0018_600;FI0353_600;1717393500;5
FI1873_600;FI3011_600;1717393500;1
FI2230_600;FI0649_600;1717397100;4
FI8874_600;FI0650_600;1717393500;1
FI1873_600;FI0656_600;1717393500;6
FI0614_600;FI0403_600;1717393500;4
FI1873_600;FI0548_600;1717393500;3
FI1873_600;FI0463_600;1717397100;1
FI0614_600;FI0089_600;1717390800;6
FI0018_600;FI0457_600;1717390800;5
FI0017_600;FI0527_600;1717399800;3
FI0018_600;FI0584_600;1717393500;3
FI1873_600;FI1266_600;1717393500;8
FI0614_600;FI1072_600;1717393500;10
FI0018_600;FI0397_600;1717393500;1
FI1873_600;FI0393_600;1717390800;1
FI8874_600;FI0524_600;1717390800;1
FI8874_600;7@FM2303_600;1717397100;1
FI0018_600;FI0317_600;1717393500;2
FI2230_600;FI1428_600;1717393500;1
FI0614_600;FI0126_600;1717390800;2
FI0017_600;FM9023_103;1717399800;2
FI1873_600;FI8861_600;1717399800;1
FI1873_600;FI0173_600;1717393500;3
FI0614_600;7@FM0999_600;1717397100;2
FI0018_600;7@FM1030_600;1717393500;1
FI0614_600;FI0671_600;1717390800;4
FI2230_600;FI2130_600;1717397100;10
FI2230_600;FI2023_600;1717393500;1
FI1873_600;FI1719_600;1717390800;1
FI8874_600;FI2168_600;1717393500;1
FI2230_600;7@FM1184_600;1717397100;7
FI0614_600;FI1025_600;1717390800;1
FI8874_600;FI0116_600;1717390800;1
FI8874_600;FM9038_103;1717390800;3
FI1873_600;FI0264_600;1717393500;1
FI0614_600;FI0807_600;1717399800;3
FI0017_600;FI7218_600;1717397100;1
FI2230_600;FI0167_600;1717399800;1
FI2230_600;FM9036_103;1717390800;2
FI0017_600;FI0848_600;1717390800;4
FI0018_600;FI0632_600;1717393500;2
FI0614_600;FI0705_600;1717390800;1
FI2230_600;FI0129_600;1717397100;2
FI2230_600;7@FM1904_600;1717397100;4
FI0614_600;CBI318_600;1717390800;3
FI2230_600;SFN112_600;1717393500;1
FI0017_600;SFN161_600;1717390800;1
FI0017_600;FSL377_600;1717390800;1
FI1873_600;7@FM2027_600;1717393500;1
FI1873_600;7@FM1704_600;1717393500;1
FI0614_600;FSL020_600;1717390800;8
FI2230_600;7@FM1572_600;1717393500;1
FI1873_600;7@FM1319_600;1717390800;1
FI0018_600;SIG713_600;1717393500;1
FI0614_600;VAG825_600;1717390800;1
FI0018_600;BRP217_600;1717390800;1
FI0614_600;7@FM1860_600;1717393500;1
FI5141_600;FI0248_600;1717399800;3
FM9049_103;FI0018_600;1717390800;2
FI0082_600;FI5141_600;1717393500;1
FM9049_103;FI2400_600;1717393500;2
FI3003_600;FM9028_103;1717390800;4
FM9049_103;FI0131_600;1717393500;10
FI0082_600;FI0326_600;1717390800;8
FI5141_600;FI0497_600;1717399800;1
FI2311_600;FI2259_600;1717397100;1
FI5141_600;FI1529_600;1717393500;1
FM9049_103;FI0607_600;1717393500;4
FI3003_600;FI0652_600;1717397100;4
FI3003_600;FI0335_600;1717393500;4
FI0082_600;FI8807_600;1717393500;60
FI1888_600;FI0467_600;1717390800;1
FI2311_600;FI0245_600;1717390800;2
FI0082_600;FI0362_600;1717393500;1
FI0082_600;FI0095_600;1717393500;3
FM9049_103;FI0424_600;1717393500;1
FI1888_600;FI0527_600;1717393500;8
FI1888_600;FI0529_600;1717390800;6
FM9049_103;FI0575_600;1717393500;1
FI3003_600;FI0536_600;1717393500;1
FM9049_103;FI0507_600;1717397100;1
FI3003_600;FI1203_600;1717393500;1
FI3003_600;FI1267_600;1717393500;1
FI2311_600;FI0540_600;1717393500;13
FI3003_600;FI1073_600;1717390800;4
FI0082_600;FI0222_600;1717397100;1
FI3003_600;FI0078_600;1717393500;4
FI2311_600;FI0229_600;1717393500;2
FI2311_600;FI0223_600;1717390800;1
FI1888_600;FI0126_600;1717393500;2
FI2311_600;FI0681_600;1717390800;2
FM9049_103;FI1441_600;1717397100;1
FI2311_600;FI0414_600;1717393500;4
FI3003_600;7@FM1030_600;1717393500;1
FM9049_103;FI0671_600;1717393500;2
FI0082_600;7@FM0283_600;1717393500;2
FI1888_600;7@FM0211_600;1717393500;1
FI5141_600;7@FM1029_600;1717390800;1
FI3003_600;FM9056_103;1717397100;11
FI5141_600;FI2130_600;1717393500;1
FM9049_103;FI1902_600;1717393500;2
FI5141_600;FI0293_600;1717393500;1
FM9049_103;FI2024_600;1717393500;1
FI0082_600;FI8870_600;1717397100;1
FI3003_600;FI0802_600;1717393500;2
FM9049_103;FM9039_103;1717397100;2
FI0082_600;FI1720_600;1717393500;2
FI2311_600;FI0804_600;1717399800;23
FI2311_600;FI0256_600;1717393500;2
FI0082_600;FI8811_600;1717393500;1
FI2311_600;7@FM1291_600;1717390800;1
FI0082_600;FM9037_103;1717397100;9
FI3003_600;7@FM0906_600;1717390800;1
FI2311_600;SCD500_600;1717390800;1
FI3003_600;7@FM5154_600;1717390800;1
FI2311_600;CBI209_600;1717399800;1
FI3003_600;SFN841_600;1717393500;1
FI2311_600;7@FM7205_600;1717399800;1
FI2311_600;FSL373_600;1717390800;1
FI0082_600;7@FM1689_600;1717390800;1
FM9049_103;7@FM2106_600;1717390800;2
FI3003_600;BRP042_600;1717393500;1
FM9049_103;BRP217_600;1717393500;1
FI2311_600;PO1860_600;1717393500;1
FI0522_600;FI0639_600;1717397100;1
6@FI_001_600;FI0614_600;1717399800;1
FI7155_600;FM9026_103;1717397100;2
FI1889_600;FM9050_103;1717397100;2
FI7157_600;FI0701_600;1717390800;1
FI0079_600;FI3005_600;1717393500;1
FI7140_600;FI0526_600;1717393500;2
6@FI_001_600;FI0013_600;1717397100;5
FI7140_600;FI0528_600;1717393500;1
FI0522_600;FI0535_600;1717393500;42
FI7157_600;FI0576_600;1717393500;1
FI5751_600;FI0508_600;1717397100;1
FI7140_600;FI1207_600;1717393500;1
FI1824_600;7@FM1295_600;1717399800;1
6@FI_001_600;7@FM1328_600;1717393500;1
FI5605_600;FI0777_600;1717393500;1
FI5604_600;FI0864_600;1717390800;1
FI7157_600;FI2013_600;1717393500;1
FI0079_600;FI7217_600;1717393500;1
FI5604_600;FI8845_600;1717393500;2
FI7155_600;FI8819_600;1717393500;1
6@FI_001_600;7@FM8820_600;1717397100;1
FI5605_600;7@FM0999_600;1717393500;1
FI0079_600;FI1027_600;1717393500;1
FI0522_600;7@FM0211_600;1717393500;1
FI0667_600;FI2403_600;1717390800;2
FI2400_600;FI2023_600;1717399800;1
FI5604_600;FI2159_600;1717390800;1
FI7155_600;FI2168_600;1717399800;1
FI7140_600;FI8855_600;1717399800;1
FI7157_600;FI1152_600;1717397100;1
FI5605_600;7@FM1024_600;1717390800;1
FI5751_600;FI8877_600;1717397100;1
FI1824_600;FI0561_600;1717393500;2
FI7140_600;FI0856_600;1717399800;1
5@6013_600;FI0934_600;1717390800;1
FI0522_600;7@FM8822_600;1717390800;1
FI0276_600;FI1290_600;1717393500;1
FI2400_600;FI0630_600;1717393500;7
FI0667_600;FI0628_600;1717397100;1
6@FI_001_600;SCD894_600;1717393500;1
FI0667_600;CBI514_600;1717390800;1
FI2400_600;SFN070_600;1717390800;1
FI7140_600;PO1860_600;1717393500;1
FI1455_600;FI0014_600;1717393500;202
FM9050_103;FI0640_600;1717390800;4
FI1455_600;FI0614_600;1717399800;3
FM9027_103;FI1888_600;1717393500;3
FM9050_103;FI1824_600;1717390800;2
FM9050_103;FM9027_103;1717393500;426
FM9050_103;FI8809_600;1717399800;5
FI1455_600;FI0131_600;1717399800;1
FM9028_103;FI8873_600;1717393500;3
FI1455_600;FI0325_600;1717390800;1
FM9027_103;FI0573_600;1717393500;41
FI1455_600;FI0585_600;1717390800;1
FM9028_103;FI3012_600;1717393500;5
FM9050_103;FI0349_600;1717393500;1
FM9050_103;FI0594_600;1717399800;1
FM9027_103;FI0478_600;1717397100;1
FM9027_103;FI0403_600;1717399800;4
FI1455_600;FI0548_600;1717399800;1
FI1455_600;FI0461_600;1717393500;41
FM9027_103;FI0246_600;1717393500;2
FM9027_103;FI3026_600;1717390800;2
FM9027_103;FI0388_600;1717390800;4
FM9050_103;FI0501_600;1717393500;6
FI1455_600;FI0531_600;1717390800;7
FM9027_103;7@FM1246_600;1717397100;7
FM9028_103;FI1217_600;1717393500;3
FM9027_103;FI1207_600;1717390800;9
FM9028_103;FI1072_600;1717397100;5
FI1455_600;FI0394_600;1717390800;1
FI1455_600;7@FM1925_600;1717393500;2
FM9050_103;FI0109_600;1717393500;43
FI1455_600;FM9020_103;1717393500;13
FM9027_103;FI0437_600;1717393500;3
FM9050_103;FI0336_600;1717393500;15
FM9028_103;FI0188_600;1717393500;8
FI1455_600;FI0032_600;1717397100;1
FI1455_600;FI0861_600;1717390800;1
FI1455_600;FM9012_103;1717390800;37
FI1455_600;FI1814_600;1717393500;4
FM9027_103;FI0062_600;1717393500;3
FM9050_103;FI1914_600;1717390800;7
FM9050_103;FI0038_600;1717397100;5
FM9028_103;FI0868_600;1717393500;3
FI1455_600;FM9051_103;1717390800;3
FM9050_103;FI1637_600;1717390800;9
FM9027_103;FI0761_600;1717393500;1
FM9028_103;FI0120_600;1717397100;3
FM9028_103;7@FM0760_600;1717397100;10
FM9050_103;FI0414_600;1717397100;4
FM9028_103;FI1901_600;1717393500;15
FM9028_103;FI0174_600;1717397100;3
FM9050_103;FI0678_600;1717393500;3
FM9050_103;FI1027_600;1717399800;44
FM9028_103;7@FM1000_600;1717390800;4
FM9028_103;FI2130_600;1717393500;28
FM9050_103;FI1664_600;1717397100;1
FM9028_103;FI1128_600;1717393500;12
FI1455_600;FM9058_103;1717393500;4
FM9028_103;FI0307_600;1717397100;10
FM9028_103;FI8852_600;1717393500;3
FM9028_103;FI1151_600;1717393500;19
FM9050_103;7@FM1005_600;1717397100;2
FM9027_103;FI8858_600;1717390800;9
FM9028_103;FI8826_600;1717390800;3
FM9050_103;FI0161_600;1717390800;17
FM9050_103;FI0116_600;1717397100;27
FM9027_103;FM9043_103;1717393500;35
FM9027_103;FI8863_600;1717393500;58
FM9050_103;FM9042_103;1717393500;39
FM9050_103;FI0264_600;1717393500;8
FM9050_103;FI0258_600;1717393500;17
FM9027_103;FI7218_600;1717393500;12
FM9027_103;FI1291_600;1717393500;1
FM9050_103;FI0622_600;1717393500;61
FI1455_600;FI0132_600;1717390800;11
FM9028_103;FI0162_600;1717390800;8
FM9050_103;FI0134_600;1717399800;1
FI1455_600;SCD076_600;1717393500;9
FM9050_103;SCD819_600;1717393500;3
FM9050_103;7@FM0104_600;1717390800;2
FI1455_600;7@FM0098_600;1717393500;6
FM9050_103;7@FM0100_600;1717390800;1
FI1455_600;SCD889_600;1717393500;2
FM9028_103;7@FM0101_600;1717390800;2
FM9027_103;SCD421_600;1717390800;7
FI1455_600;SCD493_600;1717393500;4
FM9027_103;SCD893_600;1717393500;14
FM9027_103;SCD196_600;1717393500;11
FM9028_103;7@FM0195_600;1717393500;26
FI1455_600;7@FM1791_600;1717393500;15
FM9050_103;SCD905_600;1717393500;5
FM9050_103;SCD062_600;1717393500;2
FM9028_103;SCD774_600;1717393500;1
FM9027_103;SCD762_600;1717390800;1
FM9027_103;SFN014_600;1717397100;1
FM9050_103;6@IMT226_600;1717399800;1
FM9050_103;7@FM2140_600;1717393500;1
FI0050_600;FI0014_600;1717393500;2
FI0453_600;FI1880_600;1717390800;1
FI1834_600;FI3003_600;1717397100;1
FI0701_600;FM9028_103;1717393500;2
FI8809_600;FI8873_600;1717393500;1
FI8809_600;FI0323_600;1717393500;1
FI8809_600;FI0355_600;1717393500;1
FI0558_600;FI3012_600;1717390800;1
FI0701_600;FI0605_600;1717393500;1
FI0489_600;FI0652_600;1717399800;1
FI0489_600;FI0358_600;1717393500;1
FI1834_600;FI0403_600;1717399800;15
FI0701_600;FI0567_600;1717399800;1
FI0558_600;FI0201_600;1717390800;1
FI0050_600;FI0456_600;1717393500;1
FI0453_600;FI0527_600;1717393500;12
FI0701_600;FI0531_600;1717397100;1
FI1834_600;FI1243_600;1717390800;1
FI8809_600;FI0431_600;1717397100;1
FI0558_600;FI0228_600;1717390800;2
FI0453_600;FI0777_600;1717390800;1
FI0489_600;FI0344_600;1717393500;1
FI8809_600;FI0292_600;1717390800;1
FI1834_600;7@FM0283_600;1717390800;1
FI1834_600;FI0182_600;1717397100;1
FI0050_600;FI1128_600;1717397100;1
FI1834_600;FI0618_600;1717393500;1
FI1834_600;FI0255_600;1717393500;1
FI1834_600;FM9037_103;1717390800;2
FI1834_600;CBI020_600;1717393500;1
FI0050_600;BRP042_600;1717393500;1
FI0558_600;BRP012_600;1717390800;1
FI0020_600;FI0639_600;1717393500;2
FI0020_600;FI0640_600;1717393500;4
FI0020_600;FI0329_600;1717393500;1
FI0020_600;FI8874_600;1717393500;3
FI0131_600;FI3003_600;1717393500;3
FI0131_600;FI5605_600;1717393500;4
FI0131_600;FM9028_103;1717399800;1
FI0131_600;FI1834_600;1717390800;10
FI0020_600;FI0352_600;1717397100;2
FI0131_600;FI0325_600;1717390800;1
FI0131_600;FI0427_600;1717397100;6
FI0020_600;FI3005_600;1717399800;3
FI0020_600;FI0334_600;1717397100;2
FI0020_600;FI0218_600;1717390800;1
FI0020_600;FI0606_600;1717393500;2
FI0020_600;FI0238_600;1717397100;1
FI0020_600;FI1145_600;1717397100;2
FI0131_600;FI0473_600;1717397100;8
FI0020_600;FI0474_600;1717393500;3
FI0131_600;FI0690_600;1717393500;1
FI0131_600;FI0356_600;1717393500;5
FI0131_600;FI0567_600;1717393500;3
FI0020_600;FI0491_600;1717397100;1
FI0020_600;FI0012_600;1717393500;3
FI0020_600;FI0536_600;1717393500;1
FI0131_600;FI0431_600;1717393500;3
FI0131_600;FI0078_600;1717399800;1
FI0020_600;FI0228_600;1717390800;1
FI0131_600;FI0777_600;1717393500;1
FI0131_600;FI0342_600;1717390800;1
FI0020_600;FI0181_600;1717390800;1
FI0020_600;FI1902_600;1717393500;1
FI0020_600;FI0260_600;1717393500;13
FI0131_600;FI1283_600;1717397100;1
FI0020_600;FI0633_600;1717399800;2
FI0131_600;7@FM2092_600;1717393500;1
FI0131_600;7@FM1860_600;1717393500;1
FI8873_600;FI5306_600;1717393500;1
FI8873_600;FI2311_600;1717393500;1
FI0085_600;FI0021_600;1717390800;7
FI0352_600;FM9050_103;1717397100;28
FI8873_600;FI0558_600;1717390800;1
FI0352_600;FI3011_600;1717393500;1
FI0352_600;FI0356_600;1717393500;1
FI0326_600;FI0010_600;1717390800;9
FI0423_600;FI0407_600;1717393500;1
FI0326_600;7@FM1333_600;1717390800;8
FI0326_600;FI0508_600;1717393500;2
FI8873_600;FI0113_600;1717393500;3
FI8873_600;FI0861_600;1717393500;1
FI0085_600;FI0851_600;1717393500;1
FI0085_600;FI0842_600;1717393500;3
FI0352_600;FI0630_600;1717393500;4
FI8873_600;SCD813_600;1717390800;3
FI0423_600;SCD194_600;1717393500;28
FI8873_600;SCD904_600;1717393500;1
FI8873_600;7@FM1688_600;1717393500;2
FI8873_600;CBI020_600;1717393500;1
FI8873_600;7@FM1581_600;1717390800;1
FI0326_600;6@IMT071_600;1717390800;1
FI0323_600;FI5350_600;1717393500;9
FI0325_600;FI2230_600;1717390800;1
FI0325_600;FM9050_103;1717393500;14
FI0323_600;FI0489_600;1717393500;1
FI0323_600;FI0020_600;1717390800;1
FI0323_600;FI0085_600;1717390800;1
FI0323_600;FI0605_600;1717393500;1
FI0325_600;FI0653_600;1717397100;1
FI0325_600;FI0551_600;1717393500;1
FI0323_600;FI0527_600;1717393500;5
FI0323_600;FI0399_600;1717393500;4
FI0325_600;FI2022_600;1717393500;1
FI0323_600;FI1605_600;1717397100;1
FI0323_600;7@FM0283_600;1717397100;4
FI0325_600;FI2130_600;1717393500;2
FI0323_600;FI1711_600;1717397100;4
FI0325_600;FI0205_600;1717399800;1
FI0325_600;FI7201_600;1717393500;2
FI0323_600;FM9031_103;1717393500;1
FI0325_600;7@FM0894_600;1717390800;1
FI0323_600;7@FM1860_600;1717397100;1
FI5129_600;FI5350_600;1717390800;1
FI5129_600;FI5306_600;1717393500;4
FI0354_600;FI0018_600;1717397100;2
FI0427_600;FI0082_600;1717393500;1
FI0355_600;FI2400_600;1717390800;1
FI0355_600;FM9027_103;1717393500;2
FI0353_600;FI0453_600;1717390800;5
FI0354_600;FI0020_600;1717397100;3
FI0354_600;FI0546_600;1717397100;1
FI0354_600;FI3012_600;1717393500;1
FI0354_600;FI0347_600;1717397100;1
FI5129_600;FI1917_600;1717393500;1
FI0355_600;FI0359_600;1717393500;1
FI0354_600;FI0403_600;1717393500;1
FI5129_600;FI0206_600;1717393500;1
FI0353_600;FI0552_600;1717393500;3
FI0354_600;7@FM1334_600;1717393500;10
FI0427_600;7@FM1251_600;1717393500;1
FI0355_600;FI1196_600;1717399800;1
FI5129_600;FI1080_600;1717393500;4
FI0427_600;FI0400_600;1717393500;2
FI0427_600;FI1073_600;1717390800;1
FI0427_600;FI0221_600;1717393500;1
FI0354_600;FI0220_600;1717393500;7
FI0427_600;FI0107_600;1717393500;1
FI5129_600;FI0337_600;1717393500;1
FI5129_600;FI0297_600;1717393500;1
FI0353_600;7@FM0999_600;1717393500;1
FI0353_600;FI0205_600;1717390800;1
FI5129_600;FI8816_600;1717393500;1
FI0355_600;FI0806_600;1717397100;3
FI0354_600;FI0810_600;1717393500;2
FI0355_600;FI0128_600;1717390800;3
FI0353_600;7@FM0894_600;1717390800;2
FI0354_600;CBI154_600;1717393500;1
FI5129_600;7@FM2167_600;1717393500;1
FI0355_600;SFN219_600;1717393500;1
FI0427_600;7@FM1319_600;1717390800;1
FI0427_600;VAG826_600;1717390800;1
FI0354_600;PO1860_600;1717390800;1
FI0546_600;FI0545_600;1717393500;3
FI0545_600;FI0541_600;1717399800;3
FI0545_600;FI0610_600;1717393500;1
FI0546_600;FI0319_600;1717393500;6
FI0546_600;FI0403_600;1717393500;1
FI0570_600;FI0407_600;1717393500;7
FI0546_600;FI0578_600;1717393500;1
FI7203_600;7@FM1299_600;1717393500;1
FI0611_600;FI0782_600;1717393500;1
FI0428_600;FI8818_600;1717397100;37
FI0428_600;FI1902_600;1717393500;2
FI7203_600;FI8878_600;1717390800;12
FI0546_600;FI8825_600;1717393500;3
FI7203_600;FI0255_600;1717390800;8
FI0428_600;7@FM1714_600;1717393500;1
FI0545_600;7@FM1512_600;1717399800;2
FI0573_600;FI3007_600;1717393500;14
FI0572_600;FI0640_600;1717390800;3
FI0429_600;FI0185_600;1717393500;1
FI0429_600;FM9028_103;1717393500;4
FI2226_600;FI0354_600;1717393500;1
FI0542_600;FI0428_600;1717393500;1
FI0543_600;FI0332_600;1717399800;2
FI0543_600;FI0401_600;1717399800;1
FI8810_600;FI0236_600;1717393500;2
FI2226_600;FI0598_600;1717393500;1
FI0573_600;FI0700_600;1717390800;1
FI2225_600;FI0463_600;1717393500;1
FI0543_600;FI0461_600;1717399800;1
FI8810_600;FI0688_600;1717393500;1
FI2226_600;7@FM1347_600;1717399800;36
FI1852_600;FI1195_600;1717399800;6
FI2225_600;FI0501_600;1717397100;1
FI2225_600;7@FM1250_600;1717399800;1
FI0542_600;FI0399_600;1717393500;1
FI0541_600;FI0797_600;1717393500;1
FI0573_600;FI1871_600;1717390800;1
FI0542_600;FM9052_103;1717393500;2
FI1852_600;FI0783_600;1717393500;3
FI0542_600;FI0174_600;1717399800;1
FI0541_600;7@FM0283_600;1717393500;1
FI0543_600;7@FM8848_600;1717397100;6
FI0542_600;FI1152_600;1717397100;1
FI2225_600;FI1006_600;1717390800;1
FI5308_600;FI0136_600;1717393500;1
FI2226_600;FI8811_600;1717393500;13
FI0429_600;FI0703_600;1717393500;1
FI8810_600;CBI001_600;1717397100;1
FI2226_600;7@FM1691_600;1717399800;1
FI0511_600;FI5126_600;1717390800;1
FI0511_600;FI1880_600;1717390800;8
FI0512_600;FI8874_600;1717390800;2
FI0512_600;FI5141_600;1717390800;1
FI0512_600;FI7140_600;1717390800;1
FI0585_600;FM9028_103;1717399800;4
FI0585_600;FI0489_600;1717393500;1
FI0511_600;FI0423_600;1717393500;94
FI0511_600;FI3012_600;1717393500;1
FI0512_600;FI0588_600;1717390800;1
FI0585_600;FI0357_600;1717393500;1
FI0512_600;FI0369_600;1717393500;2
FI0511_600;FI0507_600;1717393500;13
FI0512_600;FI1201_600;1717393500;1
FI0512_600;7@FM1296_600;1717397100;1
FI0511_600;FI0107_600;1717390800;1
FI0511_600;FI0863_600;1717399800;1
FI0511_600;FI0043_600;1717390800;2
FI0512_600;FI8857_600;1717399800;1
FI0585_600;FI0003_600;1717393500;1
FI0512_600;FM9030_103;1717399800;1
FI0511_600;FI8878_600;1717397100;2
FI0511_600;FI0802_600;1717393500;5
FI0512_600;FI0255_600;1717390800;1
FI0511_600;FI8811_600;1717397100;1
