departure;arrival;starting_time;n_people
FI0326_600;FI0614_600;1717390800;1
FI0326_600;FI0018_600;1717390800;2
FI0352_600;FI0082_600;1717393500;93
FI0326_600;5@6013_600;1717393500;6
FI0352_600;FM9050_103;1717393500;14
FI0185_600;FI1834_600;1717390800;1
FI0352_600;FI0424_600;1717397100;1
FI0613_600;FI0425_600;1717390800;1
FI0326_600;FI0353_600;1717393500;1
FI8873_600;FI5141_600;1717390800;1
FI0352_600;FI0606_600;1717397100;1
FI0614_600;FI0321_600;1717393500;1
FI0326_600;FI0457_600;1717399800;1
FI8873_600;FI0007_600;1717390800;52
FI0614_600;7@FM1333_600;1717393500;1
FI0352_600;FI0581_600;1717393500;1
FI0613_600;FI1209_600;1717390800;10
FI8873_600;FI0220_600;1717393500;4
FI0352_600;FI0179_600;1717390800;1
FI0326_600;FI0556_600;1717393500;1
FI0185_600;6@IMT077_600;1717393500;1
FI0185_600;6@IMT083_600;1717390800;11
FI8874_600;FI5350_600;1717393500;2
FI0489_600;FI0329_600;1717393500;1
FI0050_600;FI0131_600;1717397100;1
FI8874_600;FI1889_600;1717393500;1
FI0050_600;FM9050_103;1717393500;3
FI0131_600;FI0453_600;1717390800;1
FI1873_600;FI0020_600;1717390800;2
FI0131_600;FI0423_600;1717399800;1
FI1873_600;FI0325_600;1717390800;5
FI1873_600;FI5141_600;1717393500;1
FI1873_600;FI0605_600;1717390800;4
FI1873_600;FI0651_600;1717393500;1
FI0017_600;FI0656_600;1717390800;6
FI0018_600;FI0321_600;1717393500;4
FI0017_600;FI0550_600;1717393500;3
FI8874_600;FI0480_600;1717393500;1
FI1873_600;FI0201_600;1717397100;6
FI0131_600;FI0455_600;1717393500;5
FI0050_600;FI0586_600;1717397100;3
FI2230_600;FI0584_600;1717393500;3
FI0489_600;7@FM1296_600;1717393500;8
FI2230_600;FI0400_600;1717393500;10
FI1873_600;FI0232_600;1717393500;1
FI2230_600;FI0224_600;1717390800;1
FI0131_600;FI0111_600;1717393500;1
FI2230_600;FI3021_600;1717399800;1
FI0018_600;FI0337_600;1717393500;2
FI8874_600;FI1429_600;1717393500;1
FI0131_600;FM9051_103;1717393500;29
FI0018_600;FI0590_600;1717390800;2
FI0050_600;FI1637_600;1717393500;2
FI0050_600;FI3016_600;1717393500;1
FI0050_600;FI0791_600;1717393500;3
FI0489_600;FM9055_103;1717393500;2
FI0050_600;FI1835_600;1717390800;1
FI8874_600;FI0676_600;1717390800;4
FI0017_600;FI2130_600;1717397100;10
FI0018_600;FI1128_600;1717397100;1
FI1873_600;FI1712_600;1717393500;1
FI0131_600;7@FM1640_600;1717390800;7
FI8874_600;FI0556_600;1717393500;1
FI0131_600;FM9038_103;1717399800;3
FI8874_600;FI0263_600;1717399800;1
FI1873_600;FI0853_600;1717393500;3
FI0050_600;FI0933_600;1717393500;1
FI1873_600;FI0167_600;1717393500;1
FI8874_600;FI0704_600;1717393500;2
FI0050_600;7@FM1277_600;1717397100;4
FI2230_600;FI0631_600;1717393500;2
FI1873_600;FI0151_600;1717397100;1
FI0050_600;FI0132_600;1717393500;2
FI0050_600;7@FM1921_600;1717397100;4
FI0017_600;CBI705_600;1717393500;3
FI0050_600;SFN113_600;1717393500;1
FI0050_600;SFN609_600;1717390800;1
FI8874_600;FSL374_600;1717393500;1
FI8874_600;7@FM1630_600;1717390800;1
FI0017_600;7@FM1704_600;1717390800;1
FI2230_600;FSL731_600;1717393500;8
FI0489_600;7@FM1572_600;1717393500;1
FI0050_600;7@FM1303_600;1717393500;1
FI1873_600;SIG217_600;1717393500;1
FI0131_600;VAG026_600;1717393500;1
FI0018_600;BRP058_600;1717393500;1
FI2311_600;FI5126_600;1717393500;3
FI1455_600;FI8874_600;1717393500;2
6@FI_001_600;FI5604_600;1717393500;1
FI1455_600;FI0079_600;1717390800;2
FM9049_103;FM9050_103;1717393500;4
6@FI_001_600;FI0020_600;1717397100;10
FM9049_103;FI0406_600;1717393500;8
6@FI_001_600;FI0527_600;1717390800;1
FI3003_600;FI0495_600;1717393500;1
FI3003_600;FI0334_600;1717393500;1
FI3003_600;FI0217_600;1717393500;4
FI1888_600;FI0603_600;1717393500;4
FM9049_103;FI0654_600;1717390800;4
FI3003_600;FI0599_600;1717397100;60
FI1888_600;FI0475_600;1717393500;1
FI3003_600;FI0203_600;1717393500;2
FI5604_600;FI0517_600;1717390800;1
FI1455_600;FI0016_600;1717397100;3
FI2311_600;FI0013_600;1717399800;1
FI1888_600;7@FM1347_600;1717390800;8
FI1455_600;FI0584_600;1717397100;6
FM9049_103;FI0573_600;1717393500;1
FI2311_600;FI0579_600;1717397100;1
FI2311_600;FI0508_600;1717397100;1
FI1888_600;FI1244_600;1717393500;1
FM9049_103;FI1267_600;1717393500;1
FM9049_103;FI0433_600;1717393500;13
FI2311_600;7@FM1295_600;1717390800;4
FI3003_600;FI0231_600;1717390800;1
FM9049_103;FI0232_600;1717399800;4
FI0082_600;FI3014_600;1717397100;2
FI0082_600;FI0077_600;1717399800;1
FI3003_600;FM9051_103;1717397100;29
FI5604_600;FI0590_600;1717390800;2
FM9049_103;FI1637_600;1717390800;2
FI5604_600;FI0678_600;1717393500;1
FM9049_103;FI0784_600;1717390800;4
6@FI_001_600;7@FM0999_600;1717393500;1
FM9049_103;FI0675_600;1717397100;2
FI0082_600;FI1027_600;1717393500;2
FI5604_600;7@FM0211_600;1717390800;1
FI3003_600;FI0764_600;1717397100;1
FI1888_600;FI1902_600;1717393500;11
FI2311_600;FI2130_600;1717397100;1
FI1455_600;FI2258_600;1717397100;2
FI5604_600;FI2159_600;1717390800;1
FI3003_600;FI1711_600;1717390800;1
FI0082_600;FI0561_600;1717390800;1
FI1455_600;FI0802_600;1717393500;2
FI2311_600;FM9039_103;1717390800;2
FI3003_600;FI1720_600;1717390800;2
FI2311_600;FI0803_600;1717393500;23
FI3003_600;FI0260_600;1717390800;2
FI0082_600;FI0933_600;1717393500;1
FI1888_600;7@FM1292_600;1717393500;1
FI5604_600;7@FM1398_600;1717390800;9
FI1455_600;SCD904_600;1717393500;1
6@FI_001_600;7@FM1500_600;1717393500;1
FI5604_600;7@FM1127_600;1717393500;1
FI0082_600;CBI209_600;1717399800;1
FI1455_600;SFN113_600;1717399800;1
FM9049_103;7@FM1796_600;1717390800;1
FI1888_600;FSL379_600;1717397100;1
FI2311_600;7@FM1715_600;1717393500;1
FI3003_600;FSL595_600;1717393500;2
FM9049_103;7@FM1533_600;1717393500;1
FI2311_600;BRP117_600;1717393500;1
FI5605_600;FI5132_600;1717390800;1
FI5605_600;FI0489_600;1717399800;1
FI0276_600;FI7140_600;1717393500;2
FM9027_103;FM9028_103;1717393500;2
FI0667_600;FI8809_600;1717390800;1
FI7140_600;FI3006_600;1717397100;1
FM9026_103;FI1840_600;1717397100;2
FM9027_103;FI7028_600;1717399800;5
5@6013_600;7@FM1347_600;1717393500;1
FI0021_600;FI0576_600;1717397100;1
FI7155_600;FI0508_600;1717393500;1
FI5605_600;FI2005_600;1717399800;1
FM9027_103;FI0397_600;1717397100;1
FI7217_600;FI1073_600;1717393500;1
FI0667_600;FI0227_600;1717397100;1
FI1824_600;FM9021_103;1717393500;1
9@F0002_600;7@FM1932_600;1717393500;1
FM9026_103;FI1413_600;1717390800;1
FI1889_600;FI1605_600;1717399800;1
FI0667_600;FI1877_600;1717393500;2
FI2400_600;FI0793_600;1717390800;1
9@F0002_600;FI0292_600;1717393500;1
FI2400_600;FI8864_600;1717393500;1
FI7140_600;FI1836_600;1717390800;1
FI7217_600;FI1028_600;1717393500;1
FI0667_600;FI2404_600;1717393500;2
FI1889_600;FI1128_600;1717393500;1
FI5605_600;FI0105_600;1717397100;1
FI7155_600;FI8860_600;1717397100;1
FI1824_600;FI8857_600;1717393500;1
FI7155_600;FI0562_600;1717393500;1
FI7140_600;FI0556_600;1717393500;2
FI0021_600;FI1720_600;1717393500;1
5@6013_600;FI0708_600;1717393500;1
FI2400_600;FI0707_600;1717393500;1
FI5751_600;7@FM8821_600;1717397100;1
FI1824_600;FI1398_600;1717399800;7
FI0079_600;FI0151_600;1717390800;1
FI0079_600;FM9005_103;1717393500;1
FI5751_600;7@FM6705_600;1717390800;1
FI5751_600;SFN841_600;1717390800;1
FM9028_103;FI3004_600;1717393500;202
FM9028_103;FI0612_600;1717397100;4
FM9050_103;FI0050_600;1717393500;3
FM9028_103;FI3003_600;1717397100;3
FM9028_103;FI0021_600;1717393500;2
FM9050_103;FM9028_103;1717397100;426
FM9028_103;FI0701_600;1717393500;5
FM9028_103;FI0022_600;1717397100;1
FM9050_103;FI0406_600;1717397100;3
FM9028_103;FI0405_600;1717397100;1
FM9050_103;FI2226_600;1717390800;41
FM9050_103;7@FM2007_600;1717393500;1
FM9028_103;FI3010_600;1717390800;5
FM9050_103;FI0591_600;1717399800;1
FM9028_103;FI0656_600;1717399800;1
FM9028_103;FI0464_600;1717390800;1
FM9050_103;FI0404_600;1717397100;4
FM9050_103;FI0551_600;1717399800;1
FM9050_103;FI0243_600;1717390800;41
FM9028_103;FI0247_600;1717390800;2
FM9050_103;FI0687_600;1717393500;2
FM9028_103;FI0383_600;1717393500;4
FM9050_103;FI1194_600;1717399800;6
FM9028_103;FI0531_600;1717393500;7
FM9028_103;FI0532_600;1717393500;7
FM9050_103;FI1218_600;1717390800;3
FM9028_103;FI1245_600;1717390800;9
FM9050_103;FI0078_600;1717397100;5
FM9050_103;FI0221_600;1717390800;1
FM9050_103;FI0218_600;1717390800;1
FM9028_103;FM9010_103;1717393500;2
FM9028_103;FI0186_600;1717390800;43
FM9050_103;FM9020_103;1717393500;13
FM9028_103;FI0437_600;1717390800;3
FM9028_103;FI1818_600;1717390800;15
FM9028_103;FI0317_600;1717399800;8
FM9028_103;FI0032_600;1717390800;1
FM9050_103;FI0033_600;1717390800;1
FM9050_103;FI0862_600;1717393500;37
FM9028_103;FI0864_600;1717390800;4
FM9050_103;FI0446_600;1717399800;3
FM9028_103;FI2254_600;1717393500;7
FM9050_103;FI0060_600;1717393500;5
FM9050_103;FI1414_600;1717390800;3
FM9050_103;FM9051_103;1717393500;2
FM9028_103;FI0590_600;1717393500;3
FM9050_103;FI0673_600;1717399800;9
FM9050_103;7@FM0769_600;1717393500;1
FM9028_103;FI0121_600;1717393500;3
FM9028_103;FM9053_103;1717390800;10
FM9028_103;FI0173_600;1717393500;4
FM9028_103;FI0297_600;1717393500;15
FM9028_103;FI1623_600;1717393500;3
FM9028_103;FI0671_600;1717390800;3
FM9028_103;FI1836_600;1717390800;44
FM9050_103;FM9058_103;1717397100;4
FM9050_103;FI2130_600;1717397100;28
FM9028_103;FI8844_600;1717393500;1
FM9028_103;FI1664_600;1717393500;12
FM9028_103;FM9059_103;1717390800;10
FM9050_103;FI1645_600;1717390800;3
FM9028_103;FI8857_600;1717393500;19
FM9028_103;FI8858_600;1717393500;9
FM9028_103;FI8826_600;1717393500;3
FM9028_103;FM9060_103;1717397100;17
FM9050_103;FI0556_600;1717393500;27
FM9050_103;FM9042_103;1717399800;35
FM9050_103;FM9034_103;1717397100;58
FM9050_103;FI0257_600;1717393500;39
FM9028_103;FI8824_600;1717390800;8
FM9050_103;FI0259_600;1717397100;17
FM9028_103;FI1531_600;1717393500;12
FM9028_103;FI1289_600;1717393500;1
FM9028_103;FI0151_600;1717390800;61
FM9028_103;FI0993_600;1717393500;11
FM9050_103;FI0164_600;1717393500;8
FM9028_103;FI0135_600;1717397100;1
FM9050_103;7@FM0076_600;1717393500;9
FM9028_103;SCD285_600;1717393500;3
FM9028_103;7@FM3022_600;1717390800;2
FM9050_103;7@FM2308_600;1717390800;2
FM9028_103;7@FM0098_600;1717390800;6
FM9050_103;7@FM0100_600;1717393500;1
FM9050_103;7@FM2283_600;1717390800;2
FM9028_103;7@FM0891_600;1717393500;2
FM9050_103;7@FM0421_600;1717390800;7
FM9028_103;7@FM1906_600;1717397100;4
FM9028_103;SCD286_600;1717393500;14
FM9050_103;7@FM0919_600;1717390800;11
FM9050_103;SCD791_600;1717393500;15
FM9028_103;SCD904_600;1717390800;5
FM9028_103;7@FM1766_600;1717393500;2
FM9050_103;7@FM1780_600;1717390800;1
FM9028_103;SCD416_600;1717390800;1
FM9028_103;SFN129_600;1717393500;1
FM9050_103;6@IMT026_600;1717397100;1
FM9050_103;7@FM1695_600;1717399800;1
FM9046_103;FI1265_600;1717397100;2
FI0701_600;FI0614_600;1717393500;1
FM9046_103;FI1888_600;1717393500;1
FI0453_600;FM9050_103;1717397100;2
FI0701_600;FI0424_600;1717393500;1
FM9046_103;FI0425_600;1717399800;1
FI8809_600;FI0354_600;1717393500;1
FM9029_103;FI3005_600;1717393500;1
FI0701_600;FI0234_600;1717393500;1
FI0453_600;FI0603_600;1717390800;1
FM9046_103;FI0358_600;1717390800;1
FI0701_600;FI0321_600;1717399800;15
FM9046_103;FI0567_600;1717393500;1
FI1834_600;FI0011_600;1717399800;1
FI1834_600;FI8877_600;1717390800;1
FI0701_600;7@FM1333_600;1717393500;12
FM9029_103;FI0531_600;1717393500;1
FI1834_600;FI1206_600;1717390800;1
FI1834_600;FI0399_600;1717393500;1
FI0453_600;FI3014_600;1717393500;2
FI0701_600;FI0227_600;1717397100;1
FM9029_103;FI0187_600;1717397100;1
FI1834_600;FI0297_600;1717393500;1
FI8809_600;7@FM1855_600;1717393500;1
FI1834_600;FI0105_600;1717397100;1
FI0453_600;FI1664_600;1717393500;1
FI1834_600;FM9042_103;1717393500;1
FM9029_103;FI0263_600;1717399800;1
FI0701_600;FI1398_600;1717397100;2
FM9029_103;CBI020_600;1717390800;1
FI8809_600;7@FM1532_600;1717393500;1
FM9029_103;BRP201_600;1717393500;1
FI8870_600;FI0054_600;1717393500;2
FI0020_600;FI0640_600;1717397100;4
FI0020_600;FI8873_600;1717393500;1
FI8870_600;FI0050_600;1717393500;3
FI0558_600;6@FI_001_600;1717393500;3
FI0022_600;FI0276_600;1717393500;4
FI0020_600;FM9050_103;1717397100;1
FI0558_600;FI0453_600;1717397100;10
FI0022_600;FI0423_600;1717390800;2
FI0022_600;FI0425_600;1717390800;1
FI0558_600;FI0323_600;1717399800;6
FI0558_600;FI3005_600;1717390800;3
FI0020_600;FI0346_600;1717390800;2
FI8870_600;FI0216_600;1717393500;1
FI0022_600;FI0235_600;1717393500;2
FI0022_600;FI0212_600;1717390800;1
FI0558_600;FI1145_600;1717393500;2
FI0022_600;7@FM2100_600;1717399800;8
FI0020_600;FI0467_600;1717397100;3
FI8870_600;FI0477_600;1717390800;1
FI8870_600;FI0548_600;1717393500;5
FI0020_600;FI0551_600;1717397100;3
FI8870_600;FI0519_600;1717393500;1
FI0020_600;FI0201_600;1717393500;3
FI0558_600;7@FM1249_600;1717397100;1
FI0558_600;FI0078_600;1717390800;3
FI0022_600;FI0232_600;1717393500;1
FI0558_600;FI3014_600;1717397100;1
FI0558_600;FI0797_600;1717393500;1
FI0020_600;FI0108_600;1717393500;1
FI0022_600;FI0179_600;1717393500;1
FI0022_600;FM9051_103;1717397100;1
FI0558_600;FI1132_600;1717393500;1
FI0022_600;FI0261_600;1717390800;13
FI0022_600;FI1389_600;1717397100;1
FI0558_600;FI0626_600;1717397100;2
FI0022_600;7@FM2105_600;1717393500;1
FI0423_600;FI1880_600;1717397100;1
FI0407_600;FI2311_600;1717397100;1
FI0406_600;FI5605_600;1717393500;7
FI0406_600;FM9028_103;1717393500;28
FI0407_600;FM9046_103;1717397100;1
FI0407_600;FI5141_600;1717393500;1
FI0407_600;FI0356_600;1717393500;1
FI0085_600;FI0130_600;1717390800;9
FI0423_600;FI0289_600;1717393500;1
FI0085_600;7@FM1347_600;1717393500;8
FI0424_600;FI0508_600;1717390800;2
FI0085_600;FI0114_600;1717390800;3
FI0424_600;FI0033_600;1717390800;1
FI0085_600;FI0851_600;1717393500;1
FI0406_600;FI0814_600;1717390800;3
FI0085_600;FI0628_600;1717393500;4
FI0085_600;SCD275_600;1717390800;3
FI0085_600;7@FM1907_600;1717397100;28
FI0406_600;SCD906_600;1717390800;1
FI0407_600;7@FM1688_600;1717390800;2
FI0085_600;CBI001_600;1717399800;1
FI0423_600;7@FM1594_600;1717393500;1
FI0424_600;6@IMT49B_600;1717390800;1
FI0425_600;FI5127_600;1717393500;9
FI0425_600;FI0018_600;1717393500;1
FI0405_600;FM9050_103;1717393500;14
FI0425_600;FI8809_600;1717399800;1
FI0425_600;FI0020_600;1717397100;1
FI0425_600;FI0406_600;1717393500;1
FI0425_600;FI0605_600;1717390800;1
FI0405_600;FI0653_600;1717393500;1
FI0425_600;FI0553_600;1717393500;1
FI0405_600;7@FM1333_600;1717393500;5
FI0425_600;FI1072_600;1717393500;4
FI0405_600;FI0861_600;1717390800;1
FI0425_600;FI1605_600;1717390800;1
FI0405_600;FI0307_600;1717393500;4
FI0425_600;FI2130_600;1717393500;2
FI0405_600;FI0790_600;1717393500;4
FI0425_600;FM9060_103;1717397100;2
FI0425_600;FI0556_600;1717393500;1
FI0405_600;7@FM0930_600;1717390800;1
FI0323_600;FI5127_600;1717393500;1
FI0325_600;FI0778_600;1717393500;4
FI0325_600;FI8874_600;1717390800;2
FI0354_600;6@FI_001_600;1717390800;1
FI0355_600;FI7157_600;1717393500;1
FI0355_600;FM9028_103;1717393500;2
FI0427_600;FM9029_103;1717399800;5
FI0355_600;FI0020_600;1717393500;3
FI0353_600;FI0611_600;1717393500;1
FI0355_600;FI3005_600;1717393500;1
FI0354_600;FI1529_600;1717399800;1
FI0323_600;FI5334_600;1717399800;1
FI0323_600;FI0320_600;1717397100;1
FI0355_600;FI0356_600;1717397100;1
FI0353_600;FI0243_600;1717390800;1
FI0323_600;FI8877_600;1717399800;3
FI0323_600;7@FM1347_600;1717393500;10
FI0355_600;7@FM1253_600;1717390800;1
FI0323_600;FI1220_600;1717393500;1
FI0325_600;7@FM1299_600;1717390800;4
FI0354_600;FI0078_600;1717393500;2
FI0325_600;FI0396_600;1717399800;1
FI0354_600;FI0231_600;1717397100;1
FI0323_600;FI0232_600;1717393500;7
FI0323_600;FI0109_600;1717390800;1
FI0354_600;FM9016_103;1717390800;1
FI0427_600;FI0786_600;1717393500;1
FI0353_600;FM9055_103;1717399800;1
FI0323_600;FI8817_600;1717399800;1
FI0354_600;FI0852_600;1717390800;3
FI0353_600;FI1277_600;1717393500;2
FI0354_600;FI1349_600;1717390800;3
FI0354_600;7@FM0894_600;1717393500;2
FI0325_600;7@FM1127_600;1717399800;1
FI0353_600;CBI013_600;1717393500;1
FI0325_600;SFN113_600;1717393500;1
FI0325_600;7@FM1321_600;1717399800;1
FI0325_600;VAG834_600;1717390800;1
FI7203_600;FI5306_600;1717390800;3
FI0641_600;FI2226_600;1717390800;3
FI7202_600;FI1098_600;1717399800;1
FI7203_600;FI0358_600;1717393500;6
FI5306_600;FI0322_600;1717397100;1
FI5305_600;FI0565_600;1717397100;7
FI5306_600;FI0541_600;1717393500;1
FI5305_600;7@FM1297_600;1717399800;1
FI5306_600;FI0795_600;1717399800;1
FI7202_600;FI0174_600;1717393500;37
FI5306_600;FI0290_600;1717399800;2
FI5306_600;FI0562_600;1717393500;12
FI0611_600;FM9032_103;1717397100;3
FI5305_600;FI8816_600;1717393500;8
FI7203_600;7@FM1630_600;1717393500;1
FI5305_600;7@FM1594_600;1717393500;2
FI0570_600;FI5127_600;1717393500;14
FI0572_600;FI1880_600;1717397100;3
FI8810_600;FI0614_600;1717393500;1
FI2226_600;FM9028_103;1717399800;4
FI2225_600;FI0355_600;1717390800;1
FI0429_600;FI7202_600;1717399800;1
FI8810_600;FI0333_600;1717397100;2
FI0543_600;FI0401_600;1717390800;1
FI8810_600;FI0214_600;1717397100;2
FI0545_600;FI8803_600;1717393500;1
FI2259_600;FI0462_600;1717393500;1
FI8810_600;FI0463_600;1717399800;1
FI0572_600;FI0243_600;1717390800;1
FI0429_600;FI7094_600;1717397100;1
FI0429_600;FI0586_600;1717399800;36
FI0545_600;7@FM1334_600;1717390800;6
FI0545_600;FI1195_600;1717393500;1
FI0544_600;7@FM1256_600;1717393500;1
FI2226_600;FI0400_600;1717393500;1
FI2259_600;FI0227_600;1717393500;1
FI5308_600;FM9051_103;1717393500;1
FI2226_600;FI0125_600;1717390800;1
FI0545_600;FI1877_600;1717393500;2
FI0543_600;FI0793_600;1717397100;3
FI1852_600;FI1456_600;1717399800;1
FI5308_600;FI1836_600;1717397100;1
FI5308_600;7@FM8801_600;1717397100;6
FI0543_600;FI8857_600;1717393500;1
FI0570_600;FI0137_600;1717390800;1
FI0570_600;FI0933_600;1717393500;13
FI0546_600;FI0168_600;1717393500;1
FI8810_600;CBI013_600;1717393500;1
FI5308_600;CBI691_600;1717397100;1
FI3011_600;FI0014_600;1717399800;1
7@FM2007_600;FI0613_600;1717399800;8
FI3011_600;FI8874_600;1717397100;2
7@FM2007_600;FI0082_600;1717393500;1
7@FM2007_600;9@F0002_600;1717393500;1
FI0513_600;FM9050_103;1717390800;4
7@FM2007_600;FI1834_600;1717399800;1
FI0512_600;FI0424_600;1717393500;94
FI0511_600;FI3005_600;1717393500;1
FI3011_600;FI0348_600;1717393500;1
7@FM2007_600;FI0322_600;1717397100;1
FI0499_600;FI0364_600;1717393500;2
7@FM2007_600;7@FM1246_600;1717397100;13
FI0512_600;FI1244_600;1717390800;1
FI0513_600;FI0431_600;1717397100;1
FI0512_600;FI0109_600;1717393500;1
FI0513_600;FI2021_600;1717393500;1
FI3012_600;FI0444_600;1717390800;2
FI3012_600;FI1006_600;1717393500;1
FI0513_600;FM9045_103;1717393500;1
FI3011_600;FI8876_600;1717393500;2
FI0499_600;FI0856_600;1717390800;5
FI3011_600;FI0255_600;1717393500;1
FI0512_600;FI8811_600;1717390800;1
FI3012_600;FI0168_600;1717399800;1
FI0513_600;FI0630_600;1717390800;1
FI0513_600;FI0705_600;1717397100;1
FI0512_600;7@FM2302_600;1717390800;1
FI0513_600;SCD904_600;1717393500;1
FI0527_600;FI5132_600;1717393500;1
FI0497_600;FM9028_103;1717393500;1
FI0527_600;FI0427_600;1717393500;1
FI0497_600;FI7202_600;1717393500;1
FI0587_600;FI0403_600;1717393500;1
FI0588_600;FI0551_600;1717397100;1
FI0587_600;FI0369_600;1717393500;2
FI0497_600;7@FM1251_600;1717399800;1
FI0497_600;FI0507_600;1717393500;1
FI0497_600;FI0504_600;1717393500;2
