departure;arrival;starting_time;n_people
1015;1464;1481542402;4
1281;2013;1481527577;18
208;1111;1481522549;12
113;153;1481550345;10
1627;1457;1481537309;10
2025;1411;1481546325;6
534;1810;1481533674;2
834;572;1481543884;12
2282;634;1481535042;8
1724;97;1481512131;10
640;1845;1481521471;6
1840;478;1481525483;12
252;960;1481548119;14
2059;173;1481539048;4
2311;242;1481510805;4
1432;2262;1481547979;2
992;2473;1481537450;4
2019;992;1481528442;10
1822;1434;1481512415;2
191;746;1481537603;12
1601;253;1481532544;12
2052;2087;1481535718;16
943;607;1481523415;12
2137;1017;1481520831;2
1125;1671;1481519079;2
1041;2164;1481516289;16
2200;622;1481511705;6
626;1737;1481545802;10
378;1790;1481529487;16
2224;1277;1481508659;4
1453;1398;1481525875;10
2254;2323;1481534876;14
868;736;1481543288;14
1793;1823;1481522278;4
1122;601;1481526853;8
900;2019;1481525559;8
2340;947;1481530120;10
1440;2068;1481513694;14
2216;1011;1481535921;16
1285;434;1481524437;6
1764;2241;1481538358;12
825;352;1481507621;2
502;2034;1481537491;18
1307;2319;1481508407;4
2041;827;1481529101;2
1058;1269;1481547343;6
2389;2367;1481513287;4
1034;1709;1481519057;12
166;2333;1481508982;6
592;226;1481517038;2
790;1570;1481533103;2
1018;2009;1481540184;12
832;406;1481525915;12
356;1415;1481506854;16
1677;1082;1481530694;16
906;1877;1481542183;14
422;109;1481521023;6
2374;742;1481539906;4
862;548;1481507026;10
600;2010;1481516638;4
2012;2462;1481530883;12
808;1268;1481521829;8
507;2042;1481544681;18
573;1745;1481529072;14
506;1073;1481506930;18
1414;163;1481507137;14
1793;2162;1481527685;14
508;835;1481519831;6
1200;2064;1481525132;18
103;754;1481539630;8
1838;1398;1481519877;8
1285;1745;1481516408;14
1297;1610;1481545658;6
1838;1040;1481518134;12
620;1630;1481515348;16
921;1139;1481535990;2
2061;957;1481514555;8
1131;2344;1481520929;16
831;697;1481527540;8
1573;852;1481536588;10
1684;2434;1481522975;4
661;2315;1481529826;18
423;1749;1481510336;10
2401;1627;1481537591;12
911;2367;1481528838;16
502;1034;1481519530;16
2203;579;1481510392;10
1026;2377;1481546722;4
1272;2361;1481546268;4
2463;2352;1481547159;16
1447;582;1481520922;10
333;1854;1481546073;4
1682;2288;1481528638;14
545;1106;1481539020;14
1822;643;1481511687;8
298;431;1481540653;18
288;2193;1481550939;18
218;1447;1481550602;8
1662;1425;1481537239;6
1294;239;1481526971;18
659;1818;1481533359;18
574;1473;1481541583;14
1015;1254;1481532504;6
2408;922;1481511106;10
238;919;1481524251;8
2361;740;1481510018;12
2421;125;1481517340;16
2378;211;1481551038;4
1449;9;1481523902;4
861;1584;1481508696;4
2305;2429;1481545696;6
498;1475;1481535305;2
13;2022;1481539592;2
1139;1255;1481532967;8
2043;1148;1481529667;4
780;684;1481520182;10
2464;1128;1481545704;12
18;2283;1481510915;18
787;122;1481544363;14
1419;2249;1481519839;4
2427;2467;1481518419;10
1004;693;1481541449;2
1044;167;1481513904;16
1101;716;1481536215;8
2315;179;1481536904;14
600;1886;1481526887;4
182;1713;1481543687;6
1855;2368;1481521391;14
2066;678;1481510919;4
226;2472;1481538024;14
2262;860;1481529536;6
1860;1647;1481516711;2
782;1871;1481546243;2
794;703;1481506918;8
356;431;1481548513;8
1886;118;1481520124;2
171;2077;1481540596;14
722;2218;1481518320;18
109;589;1481519468;10
831;894;1481506503;2
1879;1399;1481522707;16
2391;773;1481550726;14
2225;1569;1481507917;14
1557;524;1481546000;18
1819;743;1481527327;18
323;17;1481517020;8
2394;713;1481515984;12
2130;834;1481525482;6
94;1722;1481508181;14
1441;2457;1481528140;6
2429;2244;1481543710;8
2469;41;1481510282;8
110;837;1481512384;2
333;2216;1481541020;10
1568;1862;1481523967;8
906;754;1481522222;2
2064;429;1481524512;10
1805;2334;1481533346;18
1574;1258;1481536549;10
1414;369;1481520781;12
1595;1463;1481530769;4
584;114;1481550655;6
2424;1432;1481532442;12
1399;563;1481525855;2
1251;500;1481523479;12
2301;908;1481545335;10
2215;722;1481518241;14
161;1250;1481532782;10
739;365;1481526374;2
553;1681;1481535724;8
197;1262;1481535133;14
429;1622;1481509041;10
2207;706;1481546162;12
2318;861;1481535184;18
763;509;1481543202;6
1396;2050;1481526330;12
1721;835;1481541914;12
1823;321;1481509227;14
2133;512;1481549566;16
1421;569;1481531007;6
316;1186;1481529965;2
782;828;1481524365;6
2215;1868;1481507230;4
1407;2258;1481551264;16
1290;1842;1481545907;6
593;824;1481514314;6
1155;1712;1481506712;6
686;13;1481528903;12
1741;212;1481529780;18
2170;90;1481511694;12
1757;443;1481546004;4
725;841;1481536347;4
742;1654;1481513651;8
2085;443;1481523415;4
2295;1892;1481514963;4
948;696;1481543795;10
338;1556;1481526470;6
821;1136;1481512530;10
1452;321;1481518073;6
1291;2394;1481524068;18
2023;2247;1481545868;18
2368;2332;1481537995;14
1075;1441;1481534669;2
1001;2240;1481535635;6
2136;662;1481545184;12
2204;1807;1481520724;18
1397;5;1481513620;16
1744;532;1481551130;6
1308;2060;1481520655;4
2225;681;1481518513;10
1622;1281;1481516132;6
1681;2229;1481536879;18
1420;810;1481538663;6
1620;1887;1481540277;18
212;112;1481532513;6
652;1714;1481514953;18
2340;2243;1481539382;14
2344;1555;1481507889;18
2080;443;1481510393;18
693;545;1481525446;6
337;1046;1481537417;12
1090;168;1481546989;6
908;746;1481527972;6
684;118;1481512234;16
1241;1089;1481524018;12
784;1856;1481527050;4
339;949;1481544639;10
1662;534;1481529990;4
533;1878;1481506234;16
2461;815;1481541317;18
354;516;1481517248;12
2331;526;1481547847;18
1701;1057;1481533188;14
194;347;1481513750;8
1055;1770;1481548578;12
1423;2078;1481542132;2
787;152;1481511094;14
2402;1095;1481512542;16
407;735;1481547291;18
1277;167;1481535081;8
719;724;1481508766;10
888;248;1481533368;6
761;1003;1481546114;4
1159;105;1481523522;8
1607;1682;1481545351;6
237;2049;1481545296;4
731;454;1481508063;6
538;2028;1481537955;16
1894;759;1481528634;2
2460;2434;1481525354;8
1454;582;1481545354;14
2019;1622;1481512013;2
175;2198;1481536008;12
194;567;1481513782;10
2049;1014;1481541983;8
58;1129;1481545440;16
861;65;1481544463;16
294;762;1481540456;8
780;773;1481514599;18
816;865;1481530726;10
651;933;1481518164;16
891;2468;1481529948;10
125;1130;1481508197;8
1153;1734;1481544916;12
1857;2248;1481526518;2
1127;536;1481544539;6
198;1029;1481524949;2
1757;2422;1481512157;12
938;3;1481526815;12
80;1302;1481519028;18
214;218;1481511865;10
2131;237;1481531060;16
376;2357;1481526117;2
751;376;1481530796;4
2078;78;1481510327;4
2009;1135;1481514834;8
2215;535;1481541951;16
957;1127;1481517572;8
2046;892;1481528712;4
1128;1460;1481532919;4
319;98;1481550182;18
682;958;1481507126;6
874;1594;1481517696;16
1672;1742;1481535034;6
827;982;1481545017;2
1288;1892;1481541885;12
38;567;1481547074;14
1643;2366;1481547654;16
1604;2400;1481512068;18
1745;182;1481519579;16
108;2326;1481543544;2
2484;2312;1481529589;14
1590;2206;1481548730;12
2329;85;1481547626;4
1557;2284;1481517143;2
1457;15;1481511268;4
1297;453;1481507842;10
1557;2251;1481546883;2
1597;361;1481545442;10
2482;70;1481507636;18
2042;2222;1481534940;8
1738;1412;1481545451;10
511;820;1481540226;8
120;1462;1481545369;16
2174;429;1481510234;4
1024;1892;1481536771;4
576;2249;1481517995;12
1399;35;1481517300;6
2028;121;1481520364;2
2278;2420;1481528827;18
1204;1098;1481532637;10
920;489;1481536390;8
9;2014;1481509183;12
83;1738;1481512996;14
1825;974;1481547147;4
128;953;1481525145;8
950;1184;1481509159;6
1746;758;1481545648;14
1710;1306;1481548792;10
1602;2464;1481512398;16
1044;808;1481514416;10
1853;353;1481524026;14
2379;1857;1481550406;14
2312;581;1481522593;10
2080;889;1481549197;18
653;2139;1481530779;2
683;1553;1481520608;14
498;2345;1481520140;10
1925;1430;1481513833;10
870;1050;1481525556;16
1285;710;1481518287;14
1316;913;1481534315;10
701;1143;1481513205;16
1134;1150;1481540891;10
2019;1488;1481530868;10
1106;1099;1481520655;6
184;2085;1481506830;18
1583;1120;1481547171;16
2044;1274;1481544594;8
1623;205;1481532553;8
250;880;1481546878;8
1270;1115;1481534555;8
2314;1155;1481547712;4
1259;1;1481523021;4
329;1557;1481523857;14
249;418;1481526661;12
1131;1786;1481537922;10
1833;2055;1481545620;14
709;1080;1481513335;14
1874;435;1481516574;4
959;970;1481538526;14
1192;339;1481544498;10
218;770;1481528049;14
1889;545;1481519612;12
442;502;1481527967;6
881;2201;1481518253;4
621;99;1481513412;2
965;1823;1481510343;8
290;1733;1481527147;4
2132;1860;1481518152;12
1258;73;1481509299;8
2239;621;1481530475;6
2229;1242;1481519594;8
932;424;1481518339;14
210;1051;1481550483;16
1842;2340;1481525668;8
2031;2270;1481518954;12
2346;1;1481535309;18
320;933;1481508466;6
767;581;1481539079;14
1749;2465;1481536497;8
326;2276;1481533698;14
1086;443;1481521496;12
1620;1761;1481545456;18
1016;1242;1481532887;18
1200;529;1481511830;18
864;1018;1481534298;2
1055;335;1481521158;6
604;428;1481517657;4
1567;826;1481519639;12
834;2031;1481506559;12
1298;2271;1481539892;18
6;409;1481523321;14
2411;99;1481506882;4
708;2411;1481517802;18
931;1751;1481526730;16
222;2431;1481540522;4
2138;1149;1481536996;10
1572;982;1481541512;2
368;629;1481549597;8
1474;502;1481508531;4
1805;1086;1481516868;2
2041;565;1481506788;12
936;794;1481518416;8
477;595;1481513615;12
1615;1677;1481536911;18
29;207;1481546579;8
608;359;1481546835;10
2484;1853;1481539814;10
2210;767;1481512605;14
1425;403;1481515614;16
2262;36;1481548178;16
548;1421;1481518997;4
1895;115;1481506345;6
627;1128;1481517981;16
832;862;1481528427;12
122;2336;1481550511;6
946;895;1481512467;4
218;904;1481522120;2
1467;143;1481545424;2
320;571;1481547217;18
820;254;1481520364;14
547;329;1481540602;12
2135;820;1481516882;4
1741;805;1481526856;4
726;105;1481540338;2
863;1463;1481539686;8
2358;1203;1481545164;16
1103;2483;1481527167;8
854;804;1481517182;12
678;826;1481520784;16
2363;437;1481550821;8
2257;1817;1481546330;2
1247;1009;1481537811;6
41;1317;1481545133;2
2136;874;1481535306;6
2434;921;1481536300;12
98;138;1481527984;2
365;805;1481513040;14
1444;336;1481546047;4
1004;1090;1481511809;6
370;1471;1481507281;16
913;1159;1481527143;6
338;2168;1481526020;18
494;770;1481525134;10
2086;819;1481531718;6
1761;1704;1481539905;8
117;109;1481508472;4
648;164;1481521468;2
749;601;1481524651;2
1028;1023;1481508981;18
2295;1760;1481546238;12
2391;814;1481517647;10
404;655;1481519970;2
2204;326;1481522754;6
555;640;1481533306;10
1472;2431;1481517754;10
1855;255;1481517813;10
1713;644;1481522171;6
876;1882;1481547018;18
592;93;1481546412;6
905;2170;1481536730;4
764;2409;1481538491;10
1420;1264;1481518643;16
1305;500;1481523141;2
2224;697;1481522818;16
2084;1056;1481532538;18
674;531;1481513455;16
1444;62;1481535264;4
2359;603;1481507722;10
849;1790;1481511500;18
194;61;1481546441;4
1198;2225;1481542567;16
2198;1049;1481525443;8
2019;901;1481549067;6
2468;793;1481517142;12
784;2371;1481533346;18
1453;942;1481539934;14
1595;2402;1481537006;4
110;605;1481530048;16
926;1562;1481525595;16
2466;528;1481533980;2
939;403;1481527800;10
1559;2032;1481549020;10
1671;538;1481526442;10
1722;248;1481523449;16
1307;72;1481515555;4
2410;222;1481519706;4
2048;2424;1481527386;16
16;1179;1481523887;4
1791;594;1481517717;6
1680;1111;1481530538;14
202;244;1481532662;16
1850;1487;1481542301;6
865;2227;1481520299;2
804;35;1481546433;18
103;2272;1481519086;8
378;1734;1481506748;18
2255;449;1481513701;10
2307;192;1481543078;8
1925;2035;1481518909;18
858;475;1481533947;16
1711;745;1481546452;6
937;464;1481506344;8
1203;2254;1481550185;14
247;1309;1481522969;8
227;1289;1481507754;18
2255;318;1481512056;8
855;338;1481530910;4
1076;1584;1481538196;4
1744;748;1481507923;6
1788;2266;1481531833;6
574;1151;1481506943;12
356;1662;1481536822;18
341;1183;1481547655;6
2401;2084;1481531149;18
584;1737;1481544231;14
1399;2197;1481522243;10
537;2024;1481549019;14
1307;1006;1481544127;2
2284;2131;1481512776;18
527;189;1481541175;12
431;754;1481550883;2
1256;242;1481539464;2
1416;2291;1481537145;12
2257;1269;1481511549;16
1130;847;1481535524;2
68;1669;1481519478;18
1867;1427;1481542077;14
623;1454;1481513158;14
764;477;1481546939;6
2433;69;1481514712;18
1013;1893;1481516999;2
2279;1622;1481523077;10
1794;680;1481548920;14
1704;773;1481540879;12
622;2466;1481524308;18
952;622;1481527554;6
2460;1556;1481519106;2
46;2133;1481522474;16
922;1893;1481545394;2
2290;507;1481526788;10
2222;2396;1481545037;16
588;481;1481545398;4
1727;183;1481541097;12
2265;877;1481544837;18
2217;1051;1481507436;12
657;937;1481518430;6
440;639;1481530495;10
2325;757;1481530483;2
14;23;1481530896;8
949;152;1481521509;4
187;1238;1481510570;4
546;2267;1481536577;14
1272;1759;1481539490;2
485;1117;1481506425;14
2469;939;1481539289;10
200;1763;1481520642;10
721;1870;1481529372;12
1252;1023;1481532429;10
1892;1186;1481534025;2
722;39;1481510608;6
1869;2083;1481528896;10
583;520;1481527708;10
886;1152;1481519844;16
523;1035;1481528695;12
13;2304;1481529322;16
1845;402;1481508577;4
2403;401;1481512234;6
644;1460;1481532083;2
953;1739;1481538459;14
814;657;1481533694;12
1151;58;1481511315;16
2372;826;1481526077;8
78;1489;1481510724;18
2078;892;1481517976;14
155;1610;1481537494;8
919;2232;1481532294;16
1273;2326;1481521020;16
440;2390;1481544587;16
2471;2070;1481531906;16
2250;2039;1481508416;2
530;2134;1481518511;2
1469;2187;1481507657;8
74;826;1481525929;8
206;652;1481549371;16
2055;2051;1481517075;12
511;633;1481511693;10
1602;846;1481545095;10
800;814;1481543747;8
785;1401;1481535465;12
2421;1287;1481539992;12
746;1468;1481550875;4
1036;143;1481523858;6
640;1097;1481507911;14
624;2332;1481507084;12
841;2483;1481520488;2
255;1926;1481545058;12
224;1006;1481526724;4
205;2406;1481538087;6
1404;1565;1481541381;12
1104;2355;1481533586;14
1874;2233;1481545465;14
750;727;1481523713;4
15;1016;1481538803;8
1291;2007;1481541831;2
811;774;1481546979;8
638;1731;1481543388;8
634;1732;1481516802;12
1742;975;1481547089;12
827;1785;1481520590;2
1817;715;1481525269;12
2262;1126;1481526005;12
946;1410;1481531342;12
1721;2194;1481510281;16
132;224;1481549559;10
1582;360;1481534113;4
82;2414;1481550569;10
1695;2215;1481510319;4
110;62;1481509060;4
570;359;1481536722;2
1846;1597;1481513222;18
645;554;1481537684;2
872;118;1481517594;16
491;11;1481517936;16
1081;1742;1481510549;10
1846;134;1481544827;14
145;1602;1481516969;6
1304;1614;1481537688;6
17;105;1481520805;2
997;2193;1481541178;12
1757;1466;1481551208;16
