departure;arrival;starting_time;n_people
7156;4170;1481498249;1
5392;2679;1481508566;1
4106;6807;1481478247;1
1255;2562;1481486921;1
973;926;1481500317;1
1583;5334;1481509174;1
2284;7650;1481489413;1
1985;5942;1481481004;1
780;5874;1481515401;1
2370;4169;1481504185;1
7052;7165;1481502030;1
157;4518;1481478030;1
4568;6751;1481503832;1
4994;763;1481500905;1
254;6104;1481482156;1
7668;5404;1481499329;1
6440;4725;1481512690;1
7545;5436;1481515575;1
6197;216;1481490555;1
7066;2041;1481480877;1
4872;862;1481502076;1
4300;3537;1481505993;1
6632;4847;1481502141;1
4267;5678;1481493825;1
5851;5187;1481496109;1
5211;1823;1481508322;1
5314;6393;1481497125;1
6313;440;1481490548;1
7483;75;1481490533;1
5350;468;1481489686;1
1331;5120;1481511734;1
622;3563;1481486157;1
7449;359;1481500555;1
2146;6511;1481497351;1
6899;3973;1481490124;1
483;5730;1481478492;1
3296;1165;1481510996;1
7585;158;1481487353;1
6686;6108;1481511556;1
2599;5350;1481488418;1
1904;6701;1481484209;1
7643;1607;1481480048;1
6691;7386;1481512281;1
5710;523;1481513876;1
4453;6823;1481478574;1
1947;5398;1481493112;1
3345;4736;1481508417;1
7209;5635;1481483390;1
5962;4374;1481483895;1
2635;216;1481490687;1
201;5344;1481484109;1
5010;1462;1481513967;1
429;1896;1481483771;1
7078;499;1481495821;1
7409;469;1481491032;1
3206;2787;1481506183;1
658;6914;1481478759;1
4207;4132;1481479406;1
2019;362;1481482632;1
4849;6664;1481514417;1
1403;4783;1481511681;1
4238;4992;1481514119;1
3645;6229;1481499775;1
1138;7262;1481507881;1
6088;535;1481500843;1
2469;1637;1481496392;1
1114;4603;1481482021;1
599;6125;1481488485;1
889;331;1481479965;1
583;7124;1481514393;1
5872;4187;1481498159;1
4224;479;1481482333;1
5026;19;1481497993;1
4890;6664;1481507064;1
2036;249;1481495925;1
4666;842;1481497696;1
7324;3015;1481489865;1
7198;4208;1481502224;1
2846;7141;1481499424;1
2881;4309;1481482138;1
7084;3732;1481484707;1
4461;669;1481487361;1
4887;4190;1481485331;1
684;3948;1481489737;1
6960;6931;1481477999;1
4454;7532;1481493191;1
2700;4347;1481494087;1
3323;4240;1481487352;1
1848;4097;1481482912;1
813;2063;1481501346;1
7207;5667;1481480039;1
3792;3499;1481508247;1
5295;6950;1481511331;1
3475;2937;1481498321;1
5636;2453;1481502870;1
2971;422;1481510019;1
5361;1849;1481516344;1
3775;3633;1481479158;1
2687;585;1481479458;1
4460;4504;1481505732;1
4430;6232;1481491479;1
6605;6478;1481493193;1
2826;6883;1481501952;1
855;5674;1481493156;1
4854;3268;1481485446;1
5328;6736;1481488325;1
3406;3127;1481511327;1
6041;1662;1481499277;1
2240;3842;1481485617;1
933;7029;1481507480;1
3288;6550;1481481918;1
6213;6951;1481503241;1
4899;3992;1481495362;1
395;1891;1481512100;1
2867;3373;1481512797;1
6512;2872;1481486289;1
2855;4986;1481486513;1
1089;3265;1481512174;1
6898;5839;1481479955;1
6854;6270;1481503633;1
5733;3200;1481511798;1
3403;651;1481495469;1
4249;7459;1481488922;1
5196;3448;1481511946;1
1641;481;1481487975;1
7193;6507;1481501712;1
5942;7041;1481483948;1
7094;5144;1481483339;1
2738;1389;1481498254;1
2156;2372;1481506357;1
5572;1098;1481509598;1
6126;1482;1481488000;1
6032;517;1481494040;1
1112;26;1481489494;1
6735;6733;1481498626;1
2608;4761;1481510449;1
6197;5926;1481480238;1
2200;2677;1481502582;1
7566;6981;1481481629;1
3112;3438;1481513667;1
3382;7664;1481505281;1
2918;682;1481511587;1
2006;7647;1481494896;1
805;776;1481479135;1
7367;4787;1481491674;1
630;5341;1481495804;1
3471;6397;1481498527;1
126;1718;1481488818;1
3906;7616;1481491593;1
6105;352;1481515463;1
3080;1675;1481488235;1
629;2472;1481485578;1
6991;5687;1481497807;1
2787;2952;1481500256;1
744;3855;1481494607;1
4891;5231;1481485559;1
5026;5405;1481490072;1
1094;3504;1481502210;1
5996;6844;1481496088;1
2557;5440;1481515645;1
55;2563;1481491408;1
2166;913;1481488125;1
4076;4315;1481507826;1
3096;6075;1481500346;1
2237;4405;1481482008;1
5492;7617;1481503698;1
2450;7485;1481504534;1
881;6738;1481505131;1
42;1342;1481495857;1
3857;2451;1481515094;1
982;4341;1481508814;1
3003;5455;1481507631;1
5622;2416;1481495979;1
469;5544;1481481946;1
1289;5609;1481514342;1
4738;3943;1481482012;1
7202;6621;1481508764;1
688;4656;1481492873;1
362;5378;1481492560;1
5199;4414;1481479639;1
5145;1113;1481506351;1
862;2391;1481503287;1
814;571;1481484977;1
1943;3820;1481507490;1
1851;5788;1481487142;1
3384;5053;1481504009;1
3136;1842;1481483348;1
6408;2892;1481514234;1
643;1392;1481479939;1
4370;3299;1481478204;1
1763;2758;1481499455;1
1474;970;1481506323;1
3002;2384;1481495505;1
7151;6266;1481482244;1
4539;5613;1481487760;1
4397;3280;1481491627;1
2035;6563;1481479073;1
6570;4939;1481478316;1
5296;6178;1481500508;1
6961;4670;1481482046;1
1718;7052;1481478185;1
5697;3403;1481491698;1
5790;6383;1481507515;1
5325;3369;1481510294;1
4361;2142;1481511341;1
4516;4877;1481491352;1
485;5229;1481504680;1
3521;9;1481495389;1
5397;7642;1481497801;1
6989;1585;1481512259;1
2976;3515;1481478309;1
7250;4164;1481511452;1
874;5048;1481496148;1
7375;3403;1481513182;1
3757;3679;1481497963;1
52;3611;1481506428;1
3726;4307;1481507670;1
1903;3363;1481497032;1
3684;708;1481478635;1
4400;6582;1481487720;1
3364;2356;1481491804;1
5568;2538;1481494723;1
6760;4289;1481493528;1
5465;2931;1481482914;1
7320;1713;1481507640;1
985;1843;1481482573;1
4953;6863;1481502309;1
1343;5948;1481507762;1
4761;3441;1481487065;1
4705;194;1481481447;1
7271;4417;1481500417;1
3405;5346;1481491814;1
5873;7320;1481480265;1
1697;2;1481484202;1
2522;445;1481492391;1
3312;4617;1481514775;1
5391;3191;1481511729;1
1612;5727;1481503783;1
2124;5185;1481477712;1
789;2962;1481496560;1
5714;6864;1481479537;1
7268;6236;1481506668;1
6896;7282;1481511710;1
512;4840;1481500275;1
6927;5169;1481488228;1
4357;6609;1481509645;1
1604;7497;1481481184;1
73;6575;1481508051;1
1715;765;1481487048;1
4693;187;1481483391;1
6693;2631;1481516103;1
4227;6279;1481495983;1
7154;5757;1481495424;1
503;7339;1481499720;1
5815;833;1481508702;1
2468;4463;1481492457;1
4431;1363;1481487737;1
7507;2751;1481479728;1
5935;3964;1481497574;1
6164;3161;1481487321;1
4007;4357;1481509265;1
3950;4996;1481506853;1
3554;4097;1481507876;1
4353;1558;1481487689;1
2379;4418;1481510430;1
2551;6471;1481485330;1
5441;159;1481499823;1
4509;7377;1481503063;1
2304;956;1481499554;1
5079;2575;1481489256;1
864;5744;1481511158;1
5675;702;1481509269;1
986;2503;1481491714;1
1121;1762;1481496399;1
5801;2803;1481480029;1
5744;530;1481484436;1
7343;915;1481509898;1
1824;3179;1481512482;1
6629;6741;1481496485;1
188;6053;1481514846;1
2604;5485;1481487381;1
7582;1525;1481507919;1
2358;1740;1481480053;1
7271;7235;1481509197;1
507;3529;1481488667;1
1889;3303;1481511877;1
7584;4958;1481497572;1
825;4330;1481480471;1
2246;4551;1481478060;1
7396;2260;1481489510;1
3748;2423;1481492992;1
6982;4755;1481485696;1
5349;7574;1481494407;1
535;1208;1481497542;1
4035;1803;1481488013;1
112;1085;1481509021;1
6180;1480;1481496063;1
486;3123;1481483066;1
1465;2122;1481490819;1
4633;3745;1481507424;1
291;4606;1481496150;1
7268;652;1481500903;1
5692;57;1481491186;1
7589;4186;1481511380;1
791;3904;1481497773;1
6652;7260;1481480939;1
730;654;1481501043;1
1433;5241;1481477542;1
3201;5321;1481497389;1
7500;6538;1481498979;1
7613;6306;1481479979;1
2571;4059;1481515522;1
4968;2854;1481512334;1
4268;4557;1481512556;1
3297;6223;1481478998;1
4642;2570;1481502318;1
3545;1938;1481483111;1
5534;2986;1481483686;1
7260;254;1481484722;1
1182;1633;1481500039;1
1703;7618;1481510372;1
6757;1487;1481508580;1
3295;5113;1481493440;1
2030;2276;1481507628;1
1263;3127;1481496782;1
80;5113;1481507844;1
2878;1534;1481497032;1
585;6301;1481503782;1
6813;5953;1481509271;1
5744;5840;1481481916;1
23;4886;1481503190;1
3071;6082;1481498262;1
6948;1428;1481507478;1
5339;4274;1481493713;1
3479;6857;1481484893;1
2860;4144;1481494260;1
4025;6192;1481477661;1
4025;1748;1481482914;1
5317;4943;1481479888;1
1197;3586;1481499363;1
2934;5052;1481503711;1
6054;5274;1481505371;1
5792;1540;1481503970;1
832;7210;1481479142;1
1673;5930;1481493996;1
4688;3324;1481478282;1
4520;2609;1481510319;1
7165;5763;1481479213;1
4217;6113;1481514217;1
4574;4981;1481487427;1
4373;647;1481490544;1
5080;2700;1481483101;1
7195;3924;1481482181;1
6459;5179;1481486044;1
795;446;1481509901;1
702;2814;1481493763;1
7513;1043;1481508016;1
76;1434;1481514011;1
3158;4319;1481502080;1
1311;4947;1481495092;1
1297;3969;1481479176;1
6697;7103;1481503596;1
1587;2893;1481478147;1
7031;613;1481513854;1
4146;7569;1481499523;1
3069;5828;1481483023;1
2459;6612;1481495301;1
6918;5070;1481514312;1
3982;4691;1481488450;1
6300;2477;1481492344;1
3252;1858;1481487568;1
2411;384;1481488099;1
5160;4699;1481480456;1
4826;1510;1481483678;1
3274;6836;1481512304;1
6009;1896;1481495164;1
6942;5966;1481501243;1
7573;2569;1481484792;1
6085;4240;1481498733;1
6077;6016;1481504027;1
2064;3381;1481500161;1
557;1392;1481485933;1
4979;2296;1481497277;1
3235;6450;1481493348;1
5321;960;1481506597;1
1182;6004;1481506671;1
4949;4100;1481483161;1
5764;5328;1481510097;1
1074;5057;1481496297;1
1431;3772;1481485725;1
1578;7353;1481483467;1
1617;4614;1481502086;1
4956;3065;1481493328;1
5574;5893;1481486616;1
4710;5003;1481505532;1
1560;7045;1481482991;1
346;4046;1481481751;1
2963;3162;1481490221;1
3454;484;1481486300;1
323;4071;1481490467;1
6420;1119;1481509608;1
4541;3152;1481485270;1
2499;504;1481495130;1
5631;5640;1481505636;1
3627;5823;1481513985;1
5448;7258;1481503276;1
7318;6578;1481493780;1
5318;1981;1481507667;1
3128;5865;1481507893;1
6893;6868;1481514831;1
2432;6555;1481488197;1
7006;4956;1481488510;1
7087;4963;1481506083;1
5642;1308;1481486179;1
4246;790;1481515311;1
241;5178;1481488906;1
2196;4443;1481502216;1
4715;7572;1481477461;1
2926;28;1481503821;1
6371;7214;1481484087;1
1317;715;1481482790;1
143;1175;1481502671;1
1154;7126;1481511406;1
1082;4286;1481480489;1
7534;963;1481508532;1
427;6018;1481514503;1
4430;5376;1481486900;1
7346;6726;1481503638;1
1201;1844;1481513566;1
7468;3674;1481511503;1
2895;1816;1481494267;1
4488;1695;1481481092;1
4649;6100;1481480562;1
7295;1338;1481502607;1
1774;1226;1481481828;1
3270;1964;1481504154;1
3680;1903;1481487239;1
7242;4163;1481478608;1
7013;5587;1481516016;1
223;4993;1481501886;1
6915;862;1481491386;1
4260;1285;1481514433;1
1740;3499;1481478238;1
1867;2429;1481500897;1
3627;4474;1481510902;1
6282;5968;1481491004;1
4935;3559;1481479934;1
1713;1419;1481494447;1
2097;3014;1481480368;1
6460;121;1481496757;1
4531;2192;1481509576;1
2446;2151;1481510739;1
1003;3633;1481496941;1
3510;6340;1481510690;1
3987;228;1481488642;1
2994;6515;1481487028;1
729;3854;1481482700;1
1404;4304;1481487960;1
654;5440;1481492154;1
4617;603;1481513737;1
4690;6802;1481486459;1
2001;500;1481493504;1
808;3667;1481482481;1
5376;6215;1481511587;1
6824;3141;1481497513;1
5072;2397;1481499298;1
6119;5681;1481507841;1
170;3580;1481512662;1
6476;778;1481489240;1
5526;4056;1481478633;1
1594;2938;1481488428;1
859;1788;1481514442;1
3626;2979;1481503648;1
3436;3386;1481509689;1
167;1515;1481505429;1
4978;7408;1481508596;1
2994;3801;1481484959;1
5310;6980;1481509306;1
1757;7008;1481504797;1
7043;4143;1481497900;1
3377;464;1481495078;1
4994;791;1481485274;1
186;5461;1481498762;1
7141;3265;1481489313;1
5238;5636;1481508187;1
2133;2690;1481500468;1
3650;7092;1481507117;1
2689;7582;1481504201;1
3406;7576;1481492155;1
2907;2008;1481511809;1
3932;1126;1481484151;1
4673;3195;1481486371;1
2723;7429;1481509987;1
6988;4757;1481493728;1
661;3044;1481500767;1
4743;4591;1481487086;1
3725;3947;1481486743;1
5879;4890;1481483103;1
3009;4869;1481496694;1
2588;6851;1481506464;1
881;2702;1481498145;1
6270;2961;1481504729;1
149;2935;1481481600;1
4804;2299;1481483867;1
5518;4229;1481497999;1
5753;5111;1481510919;1
3996;4856;1481479695;1
839;5623;1481487560;1
1421;5505;1481491668;1
5848;6610;1481490459;1
4389;7124;1481508996;1
6961;2859;1481504196;1
7470;1880;1481507768;1
1137;5733;1481515445;1
6921;927;1481483436;1
3238;5026;1481498651;1
3859;6572;1481510254;1
5611;3739;1481485514;1
3265;7521;1481488756;1
5533;4252;1481507502;1
1187;4168;1481477512;1
2321;909;1481491314;1
5526;5705;1481502757;1
905;1587;1481511691;1
1624;5919;1481503675;1
7159;5277;1481496100;1
2717;2245;1481490252;1
6534;603;1481515057;1
2640;4417;1481478225;1
3041;7633;1481487861;1
6127;1074;1481508249;1
2558;1707;1481480280;1
2933;2644;1481505612;1
1866;6147;1481505222;1
3781;3192;1481514474;1
1835;3645;1481510643;1
3394;3389;1481483053;1
3603;1481;1481505421;1
2587;3818;1481506322;1
1523;7074;1481491129;1
3602;6699;1481495650;1
2233;2733;1481488294;1
494;4389;1481510814;1
6622;2541;1481506172;1
7169;7583;1481491058;1
1978;159;1481486913;1
1027;2981;1481510298;1
256;4804;1481496860;1
5340;7601;1481497930;1
7534;3573;1481508586;1
6110;1740;1481498725;1
477;2660;1481506021;1
4493;2364;1481493589;1
6899;1049;1481484221;1
82;4957;1481478526;1
5341;406;1481485812;1
3181;6868;1481502119;1
3185;510;1481512053;1
4269;1165;1481500361;1
860;1766;1481481569;1
3783;1246;1481494650;1
4282;1445;1481480290;1
1939;841;1481478577;1
6309;32;1481500384;1
5895;6490;1481498574;1
42;3017;1481486279;1
1471;5041;1481486862;1
6390;5440;1481497111;1
5280;6638;1481484653;1
6108;4424;1481478101;1
7440;3587;1481501768;1
4300;4053;1481509075;1
647;6806;1481478491;1
2358;1515;1481501240;1
2609;4692;1481500311;1
5279;2298;1481495297;1
497;62;1481486182;1
227;765;1481513979;1
1651;3063;1481478794;1
6952;4374;1481488022;1
3393;7655;1481483809;1
4888;4151;1481479496;1
2623;1978;1481484778;1
5596;752;1481479899;1
1948;6333;1481495087;1
937;5684;1481507591;1
1596;5686;1481512635;1
2091;6409;1481484388;1
3734;3105;1481481878;1
550;6605;1481502132;1
2216;4938;1481495717;1
1481;2922;1481505862;1
4272;570;1481514967;1
507;7403;1481507249;1
5744;1184;1481487226;1
2298;2813;1481500135;1
5315;4823;1481481562;1
2511;3014;1481479047;1
2886;1588;1481497925;1
1996;786;1481481821;1
2174;546;1481511127;1
311;7263;1481488530;1
2331;1064;1481509926;1
3509;7089;1481507574;1
6043;945;1481481063;1
7382;6395;1481481458;1
7141;4182;1481510939;1
1768;1952;1481481167;1
5336;1381;1481481515;1
4815;5729;1481515719;1
4106;2909;1481480504;1
2642;192;1481479655;1
4440;6808;1481490986;1
6199;341;1481505304;1
701;325;1481494498;1
5206;263;1481510697;1
3230;2104;1481509897;1
3069;1083;1481507479;1
4756;3773;1481491415;1
1176;1656;1481482159;1
4817;4655;1481484701;1
5092;7623;1481507310;1
4563;7201;1481495246;1
3054;5231;1481499849;1
1319;3665;1481491039;1
2422;6972;1481492829;1
6857;16;1481483038;1
13;4696;1481497941;1
3011;6203;1481499001;1
6821;1858;1481514014;1
6668;1199;1481513805;1
2915;6649;1481486402;1
4973;1395;1481480139;1
6854;1342;1481488811;1
3052;759;1481484922;1
5608;6194;1481490022;1
4548;3247;1481510765;1
2002;4127;1481484052;1
3076;3498;1481491177;1
4440;7583;1481487675;1
6323;4376;1481512403;1
1661;1152;1481478065;1
604;660;1481511300;1
595;5580;1481507980;1
3717;5617;1481486087;1
3731;684;1481500948;1
1490;7420;1481482667;1
7527;3329;1481496476;1
5587;915;1481507684;1
5416;1646;1481501065;1
4178;6701;1481494256;1
3207;5063;1481513477;1
1612;6811;1481507729;1
258;2418;1481488009;1
808;2731;1481503958;1
4319;457;1481482672;1
6064;7655;1481495887;1
4704;7617;1481497511;1
2047;6978;1481512684;1
1748;6998;1481513962;1
6229;3462;1481509100;1
3824;5787;1481480761;1
3709;6981;1481494258;1
1555;356;1481511569;1
866;2384;1481488588;1
5249;783;1481511882;1
3514;4591;1481493539;1
4386;5661;1481488359;1
4796;7202;1481485870;1
6351;5418;1481509619;1
6535;868;1481507921;1
3598;484;1481511021;1
3005;6619;1481502254;1
1576;5389;1481501197;1
3682;1437;1481512323;1
831;7437;1481497000;1
2050;522;1481495746;1
696;7546;1481514556;1
2541;6433;1481506447;1
6018;6998;1481501001;1
4299;1648;1481485463;1
7405;3891;1481478841;1
5457;7170;1481499448;1
4797;4643;1481499087;1
146;4511;1481497009;1
2601;2850;1481489977;1
6952;3128;1481483694;1
3823;1620;1481493307;1
2911;6521;1481495062;1
6750;2698;1481492603;1
4204;4384;1481507931;1
816;1683;1481499679;1
5297;6039;1481492210;1
7173;5220;1481490027;1
3138;3295;1481489226;1
3200;595;1481511183;1
1939;3572;1481490773;1
7487;3892;1481479652;1
6438;4165;1481512112;1
5888;2597;1481480062;1
5383;3789;1481495526;1
656;4251;1481486177;1
6006;2068;1481513928;1
4501;4932;1481511356;1
2773;149;1481499854;1
4565;5788;1481483243;1
3664;4082;1481482672;1
1909;5011;1481508894;1
4484;6007;1481512946;1
3048;5524;1481507907;1
760;3567;1481489360;1
255;5830;1481498071;1
2206;1582;1481508413;1
4898;3299;1481496306;1
3905;6891;1481499568;1
1680;6153;1481484208;1
2211;6120;1481478673;1
2831;6422;1481479083;1
5238;2212;1481492293;1
229;2751;1481483480;1
5295;486;1481502968;1
1089;5165;1481502540;1
5985;1656;1481516241;1
3687;5379;1481481365;1
1266;5092;1481483759;1
1278;5050;1481497906;1
2487;3568;1481489329;1
2224;7074;1481506876;1
3953;4822;1481491258;1
4029;4438;1481508545;1
4480;1733;1481490558;1
1538;7091;1481507171;1
3211;5412;1481485583;1
7209;3128;1481481441;1
1060;5167;1481498974;1
1389;4729;1481485828;1
2824;6662;1481503346;1
5201;5062;1481479144;1
3477;3645;1481514603;1
6204;4393;1481501649;1
4374;5306;1481492169;1
2604;5862;1481484189;1
1592;3779;1481504360;1
3848;6606;1481516254;1
4282;2418;1481512387;1
2422;4023;1481494396;1
5923;3104;1481479103;1
3624;5838;1481480415;1
2691;821;1481501084;1
5593;3723;1481505859;1
3894;7413;1481485528;1
2069;5535;1481481424;1
5394;6177;1481479818;1
740;3662;1481484747;1
1585;7175;1481498169;1
1181;4255;1481498670;1
5901;6611;1481477716;1
278;435;1481487059;1
1216;4941;1481491571;1
6121;4724;1481502626;1
2171;2556;1481503192;1
5642;4131;1481491434;1
7072;3399;1481509863;1
6137;7201;1481478492;1
296;375;1481504867;1
7021;3497;1481480497;1
7597;1313;1481478577;1
1299;3416;1481505459;1
7580;2641;1481505902;1
4896;5557;1481499124;1
4437;197;1481506910;1
6956;7610;1481500892;1
880;3730;1481504378;1
5659;3160;1481501052;1
6036;6835;1481489636;1
7359;471;1481499767;1
674;1176;1481504950;1
6540;7248;1481483884;1
3412;3110;1481492788;1
887;6928;1481491214;1
4045;3518;1481489853;1
7480;2446;1481512590;1
1044;1856;1481484127;1
2352;3381;1481499383;1
3512;2370;1481484352;1
1697;2032;1481479799;1
5727;2115;1481500723;1
3533;1841;1481481543;1
3132;4650;1481477697;1
4360;1851;1481505396;1
3004;1879;1481496325;1
2443;3426;1481479198;1
4713;2159;1481489198;1
3518;7023;1481489675;1
4647;1059;1481485338;1
4402;6697;1481515665;1
1553;177;1481513587;1
5134;1887;1481503129;1
4911;5724;1481488042;1
3949;626;1481500361;1
1281;6067;1481495224;1
1440;5811;1481489610;1
4213;7231;1481480873;1
7642;1557;1481485218;1
1830;3742;1481483538;1
3645;7300;1481514186;1
4381;2798;1481480540;1
2226;3582;1481515898;1
1008;5563;1481478589;1
3930;5507;1481505659;1
32;1744;1481486363;1
4198;3395;1481515902;1
1620;5671;1481483112;1
414;6459;1481492853;1
5568;3664;1481506136;1
5349;7062;1481490460;1
2440;4532;1481515975;1
2010;6830;1481515994;1
5356;6490;1481504221;1
6035;2608;1481492511;1
137;1297;1481506056;1
1251;2601;1481483463;1
3190;5377;1481511368;1
6942;6519;1481492156;1
3402;4114;1481478980;1
3249;786;1481487913;1
7366;2583;1481488258;1
1258;4648;1481512199;1
1544;4898;1481516106;1
2917;4157;1481488015;1
1872;6141;1481488981;1
992;2336;1481501003;1
5528;7521;1481504343;1
5907;4897;1481496287;1
7572;2859;1481508647;1
6649;3848;1481485674;1
1229;7554;1481494261;1
2038;6348;1481482687;1
921;6306;1481510134;1
4370;3050;1481509733;1
873;2614;1481515263;1
7011;4861;1481510145;1
663;7397;1481488755;1
3126;2381;1481496836;1
6783;3215;1481478085;1
1760;5288;1481482597;1
3000;4798;1481498191;1
967;4071;1481477497;1
6227;3634;1481485017;1
6479;5261;1481481411;1
4728;2151;1481489633;1
3079;932;1481493995;1
4726;1481;1481499772;1
6979;1164;1481514682;1
5735;2514;1481498377;1
2767;2649;1481485783;1
899;5602;1481505277;1
2158;5660;1481504209;1
5952;4538;1481504067;1
4752;4944;1481483652;1
118;1432;1481495754;1
3349;6694;1481497333;1
5135;1966;1481515764;1
7294;4349;1481487969;1
5638;958;1481503975;1
7099;7644;1481495044;1
5399;657;1481509893;1
4647;6185;1481487313;1
3775;5779;1481479613;1
3154;7283;1481498536;1
5273;7610;1481498336;1
7301;2996;1481492465;1
5473;2233;1481504178;1
6291;5934;1481510039;1
907;1858;1481494632;1
5544;3756;1481507881;1
222;1958;1481513240;1
2118;5577;1481508932;1
2611;654;1481509728;1
2350;6482;1481498597;1
6881;1891;1481503533;1
6506;1277;1481488155;1
4813;5439;1481512305;1
6774;1719;1481503794;1
1836;3562;1481493879;1
707;5170;1481511120;1
5536;382;1481513693;1
7015;3183;1481484020;1
1674;1565;1481509076;1
3965;4472;1481510473;1
891;631;1481499640;1
1176;2298;1481484219;1
3961;5392;1481484984;1
1189;5309;1481479551;1
7364;333;1481501561;1
2929;75;1481503646;1
1049;1341;1481478743;1
5839;1125;1481479232;1
7555;7634;1481507343;1
1673;3182;1481501665;1
6963;4107;1481502059;1
3047;5753;1481482662;1
6920;4232;1481496152;1
6663;2215;1481479953;1
5421;5441;1481507190;1
4807;1405;1481512328;1
3851;3907;1481482538;1
7190;5358;1481497894;1
4557;4967;1481494630;1
4084;2768;1481513298;1
4380;1056;1481480837;1
7559;6768;1481493166;1
4889;3571;1481504764;1
853;5416;1481488318;1
3030;2762;1481511410;1
3663;718;1481484947;1
1171;709;1481498534;1
2404;6966;1481482534;1
1680;6467;1481480492;1
267;1819;1481480583;1
4701;779;1481513223;1
2518;1193;1481485643;1
2035;2368;1481504611;1
6171;1920;1481501774;1
6928;3293;1481510247;1
2109;5639;1481508933;1
988;5184;1481508239;1
4749;6005;1481486188;1
674;6419;1481478879;1
2563;5547;1481502146;1
5583;4940;1481485516;1
2452;1247;1481489110;1
6340;3901;1481513009;1
2275;6671;1481492273;1
4296;1517;1481496814;1
6495;5616;1481513818;1
1446;1191;1481486335;1
4204;1288;1481484120;1
5535;7664;1481513065;1
993;2804;1481488636;1
6246;6000;1481507390;1
6708;6686;1481510571;1
4130;1880;1481516365;1
549;4026;1481502166;1
454;4082;1481490303;1
6327;4004;1481497845;1
2168;6558;1481478256;1
3327;3549;1481491733;1
1815;2989;1481512825;1
296;5471;1481479311;1
549;4119;1481491065;1
3211;76;1481515680;1
3153;2823;1481487484;1
5581;7315;1481490529;1
1693;2255;1481510861;1
1347;2433;1481501885;1
6554;7538;1481494034;1
1289;260;1481487762;1
2470;5189;1481508431;1
6191;770;1481481686;1
411;5971;1481512419;1
5904;5396;1481482981;1
5389;1922;1481504226;1
677;4062;1481504224;1
7343;981;1481490749;1
5489;677;1481505347;1
5742;406;1481508617;1
3180;2986;1481498714;1
3384;1890;1481513677;1
5425;2734;1481511811;1
3522;3122;1481497315;1
7001;2433;1481488881;1
1155;5057;1481489628;1
368;1381;1481506576;1
3845;4801;1481484551;1
3144;4142;1481498266;1
7070;5499;1481509836;1
4854;4342;1481512261;1
566;7524;1481492061;1
1669;7190;1481514080;1
3491;2284;1481510750;1
23;3327;1481514806;1
2638;6699;1481511800;1
4952;4980;1481499265;1
4010;908;1481506332;1
2987;4059;1481508294;1
3331;2338;1481494670;1
1311;2601;1481484276;1
7136;3416;1481499134;1
1517;6531;1481492009;1
2553;1727;1481498450;1
7253;4198;1481498106;1
2420;3952;1481488594;1
2711;2584;1481512336;1
2228;7551;1481497514;1
5028;3525;1481496940;1
6779;3934;1481479550;1
2612;6345;1481497537;1
7082;3709;1481479636;1
215;4079;1481501762;1
693;6758;1481511170;1
6221;4770;1481493939;1
512;6334;1481498951;1
2879;54;1481484295;1
1364;4198;1481493627;1
1685;2432;1481485176;1
4802;6325;1481512464;1
2181;5136;1481504822;1
6714;7301;1481480280;1
1216;1779;1481496235;1
7559;6091;1481508131;1
