departure;arrival;starting_time;n_people
3369;3386;1481499685;2
1820;5582;1481485082;8
5057;5889;1481482179;18
7481;2380;1481493371;4
1185;1072;1481494077;10
1835;3655;1481479302;6
6260;5349;1481499171;12
3878;91;1481498638;8
1721;879;1481487039;18
1801;4425;1481493231;2
6470;4543;1481482050;18
7158;2303;1481483471;8
5238;7651;1481511369;14
4945;7092;1481481407;18
1775;3203;1481483485;2
6586;6161;1481487186;6
3880;1796;1481514612;10
4693;1027;1481497854;16
326;2220;1481494006;16
5291;1621;1481515161;6
6525;2221;1481478859;16
2771;3432;1481509077;8
2957;5909;1481481515;16
6243;1823;1481498677;8
2789;3651;1481488181;12
667;4229;1481484516;4
885;6638;1481480294;14
1481;4266;1481505512;14
5088;4248;1481511732;6
5569;4087;1481479053;12
6283;4568;1481486585;10
7246;3633;1481503106;10
1501;46;1481491500;4
6125;6675;1481503440;14
1108;5389;1481509345;2
1671;4568;1481488533;14
5004;6511;1481507742;6
6289;7611;1481490103;2
3645;3222;1481515150;16
7543;4716;1481505086;8
2956;6462;1481496022;10
7479;2983;1481493485;4
4342;4564;1481505138;16
2591;4261;1481503837;16
7240;6884;1481491380;10
2339;187;1481505163;6
7478;1054;1481495213;12
2032;319;1481505184;16
730;6897;1481481570;14
6906;4677;1481479195;14
4292;1883;1481486115;12
800;2550;1481482735;16
4089;1621;1481496792;12
3855;3146;1481489785;18
2232;5914;1481486744;4
1311;1094;1481509291;12
7572;5428;1481492145;18
6901;6281;1481482130;8
56;7010;1481508610;18
2581;916;1481516345;2
5018;5837;1481482571;4
1232;5161;1481491387;10
6616;519;1481500380;2
7366;7085;1481504555;10
5212;2240;1481488884;14
6016;7125;1481481980;2
7297;3401;1481489750;6
1075;844;1481491100;12
1515;2690;1481494095;12
5541;1711;1481487608;8
4342;803;1481511591;12
2549;471;1481496041;18
6087;979;1481496812;10
6603;3992;1481483648;8
7401;7654;1481493926;8
583;7182;1481506322;14
1281;1006;1481510224;14
2654;3787;1481502978;16
70;5960;1481497479;16
4758;1253;1481502766;4
4678;7394;1481504351;16
6601;7236;1481483852;6
5342;4716;1481508505;12
2760;6130;1481515403;4
7581;7664;1481499160;18
6741;5064;1481507598;4
4353;7607;1481488566;8
2152;6621;1481500868;8
2349;3568;1481482766;14
4385;715;1481509437;2
5606;5091;1481507999;14
7058;4672;1481483943;4
7542;1064;1481486903;4
3910;2254;1481492618;4
2844;3189;1481512638;12
1877;4707;1481495584;18
490;4601;1481509720;6
3088;3797;1481496395;4
6121;3488;1481489545;2
7148;6029;1481511932;6
27;1299;1481515348;16
6645;6797;1481506927;12
3734;6209;1481512089;12
745;4574;1481501639;4
637;7446;1481500091;2
5546;5227;1481482820;10
4883;2573;1481478804;6
558;5673;1481514392;16
1936;5103;1481477923;2
5832;6737;1481515273;14
4542;2404;1481508488;8
2266;5554;1481500707;6
227;5620;1481487552;16
6537;1312;1481509767;4
5404;2405;1481491616;16
5617;1433;1481477599;12
2096;4135;1481502539;2
7276;3007;1481507811;18
5310;720;1481510424;4
3747;1737;1481496403;14
1754;6570;1481512330;16
708;4326;1481480812;2
5604;5623;1481501513;12
476;7490;1481491746;16
7265;3292;1481512715;14
262;6895;1481486830;6
1948;7381;1481479682;4
5017;2951;1481496559;14
4142;1218;1481484167;10
3163;830;1481487570;4
4657;4063;1481508704;4
7112;5102;1481482177;14
