departure;arrival;starting_time;n_people
45;445;1481516790;4
305;444;1481535434;10
1329;54;1481521788;10
228;159;1481523877;14
383;114;1481528665;4
362;338;1481546322;4
92;411;1481533139;2
23;16;1481520687;8
424;128;1481534768;16
260;374;1481546461;10
259;92;1481514161;2
297;127;1481522314;4
274;180;1481535212;6
207;282;1481512813;12
818;93;1481547557;2
212;318;1481542624;18
320;1056;1481538569;10
384;171;1481524492;8
1133;347;1481537505;14
232;817;1481526241;2
320;177;1481521866;12
328;291;1481517957;14
449;332;1481521542;14
413;282;1481543224;4
327;853;1481534172;18
1354;73;1481528982;18
179;298;1481543383;10
41;98;1481540777;12
478;265;1481546712;2
256;25;1481513090;18
121;223;1481532524;8
192;19;1481521766;4
204;462;1481535060;10
369;408;1481532320;2
446;846;1481545901;16
233;461;1481529770;2
323;430;1481542623;2
342;358;1481543542;10
32;1267;1481539320;2
112;152;1481527456;18
1129;217;1481543042;14
76;375;1481510321;10
342;320;1481516757;2
252;221;1481546351;14
350;402;1481515833;8
480;242;1481546096;14
315;355;1481514267;8
305;468;1481520478;4
461;1348;1481519950;4
166;129;1481543449;4
82;400;1481517610;12
478;413;1481543136;10
64;1133;1481523470;6
66;2;1481536397;8
23;464;1481537470;10
247;237;1481530789;16
170;242;1481536385;2
258;303;1481512623;18
332;389;1481519727;10
160;339;1481527269;18
174;329;1481524580;14
329;108;1481534679;16
419;79;1481526489;16
1132;456;1481530110;8
469;336;1481538316;12
238;161;1481516428;4
259;390;1481516399;10
105;121;1481514443;10
393;183;1481534200;4
184;379;1481531810;2
145;1351;1481537912;14
204;433;1481541770;14
337;197;1481531495;4
853;45;1481534910;14
852;413;1481540269;8
134;181;1481521795;16
374;351;1481538362;4
157;139;1481528308;16
192;136;1481541462;16
226;846;1481521580;12
430;26;1481523562;12
308;386;1481509858;14
72;88;1481523802;2
358;264;1481537909;16
2;59;1481539386;6
375;6;1481520952;12
360;426;1481534865;2
118;188;1481524488;10
172;432;1481535088;4
466;144;1481510856;8
190;771;1481511468;16
163;252;1481515951;6
764;138;1481523565;4
350;259;1481516057;16
348;70;1481533826;8
432;49;1481531478;8
207;772;1481542951;14
450;238;1481539881;14
449;408;1481543682;18
47;279;1481517906;8
205;237;1481542199;14
37;104;1481513268;8
1349;153;1481532081;18
345;137;1481520814;4
331;454;1481528467;6
379;365;1481519802;18
173;759;1481522161;18
187;128;1481514404;12
303;391;1481514075;16
120;51;1481529463;8
426;129;1481533605;18
760;379;1481514182;4
42;278;1481513133;16
305;112;1481545232;8
461;65;1481527513;12
397;421;1481536347;14
328;759;1481512612;6
481;312;1481546997;18
165;69;1481522915;4
238;186;1481537363;8
177;236;1481540601;6
430;358;1481527945;2
245;75;1481520887;2
176;770;1481518069;10
818;217;1481535590;14
1348;75;1481545288;16
423;325;1481535398;6
83;299;1481516918;18
354;847;1481532710;4
143;171;1481539378;8
61;73;1481530088;16
168;190;1481513480;18
215;764;1481544395;10
146;191;1481530022;10
446;422;1481544204;2
463;315;1481516786;18
480;279;1481510632;14
1052;134;1481517049;6
382;368;1481519233;6
1130;253;1481518968;14
399;478;1481543898;16
392;342;1481535573;10
7;1334;1481539681;2
309;369;1481512587;4
165;325;1481534723;4
439;157;1481513708;12
253;480;1481537746;18
415;284;1481547257;14
150;60;1481519263;12
224;1133;1481518037;10
18;769;1481542491;16
457;460;1481512925;2
384;768;1481533264;6
219;244;1481515037;12
94;769;1481545754;14
43;763;1481511919;6
292;359;1481541024;4
176;249;1481546776;4
282;213;1481525912;10
765;405;1481522874;2
75;245;1481526559;10
38;35;1481544640;4
31;212;1481543689;6
255;35;1481541168;2
202;850;1481513963;14
469;1052;1481538159;8
447;246;1481536850;14
344;354;1481546424;3
330;339;1481515199;8
341;21;1481547508;9
852;1143;1481547528;3
136;400;1481516288;4
287;1055;1481516742;8
365;142;1481523314;1
232;23;1481517498;5
42;758;1481524062;8
335;351;1481526545;9
290;285;1481515562;1
343;772;1481511177;3
7;305;1481527332;2
404;357;1481521585;5
257;67;1481533272;9
