departure;arrival;starting_time;n_people
374;1330;1481522672;12
68;82;1481546400;10
25;50;1481542315;18
20;377;1481520252;4
171;183;1481527558;2
105;1269;1481511911;14
334;392;1481510574;18
1323;271;1481529545;2
307;766;1481519946;18
410;124;1481534825;10
147;367;1481546064;14
761;279;1481526357;14
1336;456;1481544349;14
377;324;1481540162;10
379;125;1481512275;16
299;41;1481534536;14
402;218;1481521067;14
394;303;1481525025;8
356;28;1481520090;2
347;293;1481531291;12
434;276;1481519049;14
80;10;1481523826;4
266;419;1481531297;18
119;451;1481542708;16
400;455;1481520987;10
322;128;1481513864;4
1351;757;1481536587;18
74;38;1481541050;12
208;441;1481539738;2
158;346;1481522135;10
221;69;1481518022;14
3;770;1481522524;10
283;377;1481511777;2
242;40;1481531056;10
52;329;1481533032;10
90;816;1481511635;12
468;179;1481522984;14
464;178;1481510756;16
210;288;1481542501;2
350;431;1481540491;16
37;288;1481530007;2
223;256;1481514292;8
294;356;1481546365;6
379;183;1481541333;8
191;348;1481542072;6
775;88;1481535499;8
1271;144;1481512645;6
78;193;1481537077;16
406;284;1481534874;16
195;55;1481520676;8
437;115;1481539210;18
139;396;1481513158;12
4;854;1481527129;10
154;140;1481525001;16
320;62;1481514260;6
139;177;1481526621;12
386;16;1481525639;4
226;1351;1481535081;12
104;775;1481526253;18
1198;194;1481520686;2
101;95;1481513372;4
469;102;1481516922;6
1267;464;1481533265;18
12;359;1481511522;14
853;290;1481519258;4
273;289;1481541335;8
86;44;1481521809;2
232;456;1481536970;2
381;320;1481526523;16
330;287;1481511971;6
401;152;1481523125;12
111;1133;1481509833;16
237;293;1481538852;8
815;333;1481527401;4
52;33;1481529517;8
772;436;1481520747;8
1131;350;1481547072;8
120;41;1481534401;16
850;439;1481525672;4
283;465;1481525858;10
761;848;1481530635;14
1334;127;1481515897;4
63;289;1481522369;12
275;374;1481535294;10
189;241;1481514300;16
344;174;1481516516;6
282;349;1481531534;14
417;112;1481525677;14
210;124;1481512272;16
94;436;1481519509;14
82;238;1481510232;10
254;265;1481544106;14
465;384;1481535363;6
66;392;1481539082;2
817;397;1481524287;6
294;772;1481545820;16
282;91;1481533835;14
13;309;1481539493;14
131;363;1481540358;2
372;330;1481521195;6
762;1347;1481533212;8
237;1217;1481537014;18
212;770;1481517402;6
67;161;1481531896;6
187;220;1481513897;6
197;1242;1481523429;8
260;127;1481516298;12
331;125;1481529607;12
1354;73;1481522755;10
44;133;1481515601;4
247;848;1481513478;2
251;99;1481546847;6
314;153;1481533745;12
437;415;1481529409;18
128;94;1481515193;6
28;381;1481538187;4
1224;1354;1481510078;16
452;427;1481543725;4
383;410;1481519195;8
82;214;1481521745;4
442;24;1481520912;14
65;765;1481520751;8
268;228;1481511654;10
177;296;1481517089;10
232;187;1481513364;18
768;203;1481511704;18
162;256;1481535832;4
458;43;1481544094;16
195;265;1481545586;16
303;341;1481539348;18
108;442;1481532369;2
210;852;1481518412;16
774;48;1481510321;10
54;91;1481542805;12
247;138;1481527235;8
415;772;1481518919;14
142;854;1481542622;14
814;480;1481531220;12
307;386;1481545282;2
77;309;1481544390;4
1;328;1481524969;12
449;207;1481513035;10
251;373;1481528143;12
1242;111;1481530716;6
407;456;1481541432;8
130;768;1481518916;2
243;456;1481523137;10
211;234;1481511233;14
180;469;1481519332;4
208;141;1481531907;6
388;323;1481520714;12
428;322;1481519451;4
76;1242;1481523555;14
853;294;1481545612;12
853;1055;1481537140;4
48;72;1481530090;14
294;250;1481527822;18
7;442;1481547054;14
41;80;1481524512;10
251;28;1481527351;12
290;356;1481513398;16
238;125;1481520261;14
94;388;1481514891;18
116;128;1481525893;10
768;46;1481538420;16
264;173;1481539790;10
103;190;1481546936;14
371;341;1481517664;2
265;51;1481533893;10
851;34;1481514089;12
68;75;1481514954;2
95;259;1481513674;6
28;306;1481512527;2
132;303;1481524140;6
1217;86;1481541667;4
423;317;1481546602;4
55;200;1481540301;14
1187;241;1481520047;4
300;204;1481519358;14
103;109;1481546627;2
215;82;1481545708;18
288;227;1481544486;6
344;179;1481527621;14
94;337;1481512969;4
460;128;1481519845;18
457;78;1481543162;10
368;265;1481516425;18
252;420;1481542533;18
818;167;1481533374;10
97;255;1481526937;8
1143;223;1481529155;10
49;51;1481510524;12
366;455;1481539530;14
103;71;1481531698;14
1323;442;1481527072;14
1133;410;1481513521;14
357;175;1481528921;12
425;328;1481527223;2
5;98;1481532131;2
106;848;1481510244;4
53;225;1481518295;16
176;27;1481532798;12
76;268;1481531622;12
257;209;1481520524;6
125;144;1481526734;16
146;208;1481522576;2
296;213;1481538150;12
152;213;1481512775;18
286;244;1481529986;12
360;387;1481534651;2
1055;258;1481543478;18
6;439;1481529155;4
81;210;1481527149;10
18;226;1481512861;14
17;268;1481519308;6
845;438;1481529363;4
1143;266;1481513759;8
168;1133;1481519295;16
760;250;1481520237;14
814;309;1481514901;18
1349;44;1481526271;18
1223;222;1481511259;8
34;243;1481527727;16
278;130;1481524868;16
448;371;1481540082;12
312;383;1481539373;4
90;210;1481528877;8
252;347;1481545908;14
286;249;1481542476;2
1330;59;1481540235;10
322;392;1481515939;14
240;202;1481523751;12
16;386;1481533852;16
254;299;1481533025;8
315;60;1481534635;8
1333;1054;1481537986;18
78;336;1481513407;14
42;1186;1481544772;8
413;363;1481539301;8
128;74;1481526168;6
374;271;1481530276;14
220;205;1481512439;12
1267;235;1481516277;14
365;403;1481528682;16
124;341;1481539713;4
68;72;1481519220;12
444;264;1481547195;12
183;337;1481513445;16
48;38;1481541156;10
761;71;1481509989;18
275;187;1481544458;10
348;291;1481520198;12
387;261;1481532982;4
291;193;1481533815;4
303;278;1481536811;8
13;817;1481544343;8
306;120;1481531513;12
191;83;1481511120;16
120;108;1481532241;10
50;123;1481517868;12
247;229;1481515219;8
323;332;1481519532;8
209;281;1481535070;8
245;465;1481516999;6
467;1354;1481526747;8
134;87;1481546991;18
1354;353;1481526309;4
1354;362;1481522434;18
307;176;1481510479;4
1133;40;1481535584;8
9;252;1481540479;10
269;40;1481540030;12
766;1347;1481536117;12
171;1054;1481522760;10
258;443;1481539238;18
200;216;1481526638;2
61;1331;1481525038;16
112;465;1481528361;8
18;429;1481532515;12
160;150;1481539663;16
15;163;1481526847;4
1348;773;1481516414;16
1267;336;1481547488;16
142;279;1481545602;2
417;267;1481513067;18
121;367;1481513743;8
162;244;1481511190;6
402;1198;1481532077;10
315;79;1481528505;10
112;445;1481524262;8
477;759;1481537426;2
200;442;1481520394;6
305;262;1481528051;10
25;448;1481515619;16
200;377;1481530176;8
132;1271;1481524771;16
178;272;1481537226;12
367;385;1481523034;2
1187;297;1481512685;6
359;455;1481510123;12
341;71;1481540874;8
117;402;1481515009;18
429;438;1481525320;6
370;109;1481523389;16
766;35;1481540802;2
480;1054;1481522319;18
181;1130;1481522854;12
310;205;1481544847;12
82;226;1481529041;2
39;481;1481535990;16
320;38;1481516782;8
448;140;1481546090;6
253;773;1481527976;2
757;247;1481515924;14
205;410;1481538251;18
118;1;1481519522;16
438;181;1481516500;6
379;1329;1481534837;18
246;367;1481517727;8
69;73;1481515834;16
437;762;1481513140;8
32;17;1481534061;6
44;448;1481517546;2
262;142;1481521597;10
224;270;1481520282;14
73;449;1481537184;10
1143;13;1481516548;18
234;254;1481511407;6
185;141;1481536178;12
400;212;1481540415;10
402;319;1481513539;4
271;83;1481533082;8
110;469;1481526069;6
425;242;1481523926;6
245;817;1481529856;12
261;177;1481536060;16
854;137;1481531401;10
212;112;1481518429;8
182;129;1481535425;4
207;450;1481543512;12
758;289;1481531034;8
106;481;1481530712;18
1133;370;1481545985;12
248;220;1481529896;14
342;146;1481516248;6
368;213;1481540380;10
301;6;1481536837;16
13;419;1481520080;10
362;268;1481535580;18
143;439;1481510574;6
152;249;1481533448;12
213;464;1481542872;10
211;1;1481533614;2
87;768;1481511126;2
1336;309;1481520966;14
1323;768;1481511421;10
305;391;1481525931;12
227;309;1481533151;12
266;91;1481535248;10
22;4;1481528935;8
417;231;1481539534;16
47;90;1481516529;18
173;35;1481527835;6
1130;303;1481517068;10
85;101;1481522162;8
467;22;1481515060;8
43;144;1481521211;4
300;345;1481513976;4
1223;333;1481512405;4
62;1;1481513663;18
288;457;1481511861;4
217;207;1481544036;14
309;847;1481519427;16
31;216;1481517458;4
343;135;1481538084;8
236;46;1481538420;2
208;477;1481545534;6
240;355;1481547218;10
321;331;1481533933;8
186;1334;1481517183;14
49;434;1481517335;10
403;766;1481528587;14
198;216;1481530402;18
29;478;1481539769;14
227;331;1481528549;4
289;172;1481536620;18
118;58;1481523764;18
464;359;1481532478;10
469;178;1481516107;14
147;172;1481526778;10
46;190;1481528654;10
153;319;1481543333;8
287;458;1481539638;18
1336;849;1481542182;18
164;288;1481535940;4
110;313;1481539916;4
309;761;1481511485;4
359;462;1481524350;12
775;276;1481532200;18
131;308;1481525472;6
299;261;1481529457;4
11;392;1481512260;14
155;1055;1481532371;10
468;257;1481534893;4
426;371;1481532904;12
389;385;1481538451;4
405;206;1481512422;14
756;847;1481513818;8
289;1187;1481517020;4
390;287;1481535320;6
66;112;1481530323;10
762;285;1481539791;18
325;336;1481544608;14
452;257;1481523074;14
845;79;1481540488;2
364;1186;1481516452;2
109;44;1481526544;4
274;374;1481525249;8
1056;264;1481520587;2
97;403;1481541777;18
430;363;1481535819;10
213;199;1481525592;4
311;397;1481521883;16
392;13;1481547455;10
259;242;1481519358;10
230;194;1481531657;2
179;25;1481517224;10
1143;77;1481524155;4
419;85;1481543245;14
176;313;1481526962;2
310;1056;1481518023;6
444;287;1481521078;2
271;241;1481533436;14
31;816;1481544781;12
100;413;1481543721;4
193;290;1481521960;2
52;183;1481513619;2
385;13;1481540222;10
334;278;1481546408;14
356;104;1481528278;12
298;34;1481535297;4
423;386;1481533168;14
123;214;1481530920;2
4;273;1481545215;14
301;1320;1481524158;8
845;179;1481528593;14
227;391;1481545708;8
333;41;1481520255;2
36;297;1481533037;12
1329;184;1481522386;12
328;461;1481511903;8
170;5;1481540790;10
337;266;1481510549;12
113;82;1481525045;18
758;1333;1481537714;6
84;349;1481527459;18
478;439;1481541697;16
321;134;1481526047;8
106;272;1481522240;16
427;817;1481510830;18
364;190;1481530241;2
314;292;1481524783;2
1331;348;1481533592;14
137;197;1481532858;16
81;371;1481517862;10
109;400;1481537016;2
168;109;1481524854;2
439;141;1481541100;12
768;478;1481540464;2
332;334;1481521484;2
106;1349;1481527572;18
1267;481;1481529356;10
345;151;1481525318;18
423;310;1481538213;8
306;284;1481516689;2
33;348;1481525951;8
257;316;1481519274;14
63;50;1481526985;14
125;846;1481535723;12
479;774;1481547358;14
300;54;1481527323;18
79;213;1481534059;6
86;1052;1481523500;8
334;169;1481511154;10
279;479;1481526461;2
165;227;1481524257;14
253;260;1481524450;2
397;258;1481519876;14
1348;401;1481544353;14
440;354;1481520246;18
