departure;arrival;starting_time;n_people
1252;1444;1481518047;2
703;2983;1481543012;2
1043;2427;1481517471;10
1750;1195;1481530511;14
1759;1092;1481529500;8
1444;839;1481520112;2
1261;2966;1481523131;14
2537;2697;1481545759;18
2234;1214;1481523294;10
1739;655;1481530291;4
3077;2942;1481535005;12
1041;2875;1481522673;14
1258;2757;1481533768;14
2320;2602;1481544626;4
1877;1812;1481546818;12
2012;1474;1481518308;4
2373;829;1481516279;14
2417;1923;1481516147;2
1754;1734;1481541123;6
3060;247;1481531059;6
2940;2655;1481536993;18
1092;2136;1481548677;4
1333;3016;1481515952;2
2653;1494;1481541744;2
1564;3064;1481541389;16
2702;1855;1481523225;16
343;2783;1481529602;10
1591;273;1481544247;4
1068;117;1481517153;12
2738;2129;1481535010;18
2491;416;1481534923;4
2055;2485;1481536334;18
2227;1299;1481531613;12
2260;256;1481538340;8
1028;204;1481518722;10
1746;2282;1481542696;18
2810;2500;1481525658;10
1474;90;1481533913;8
1366;2816;1481519130;4
1080;1982;1481533819;8
1290;128;1481541855;18
2660;2453;1481533320;10
208;465;1481548112;12
2211;2847;1481547387;8
2520;1932;1481538605;16
2462;943;1481537009;6
2404;2145;1481510790;8
2874;1417;1481527210;16
2628;2976;1481538954;6
1670;1490;1481535509;18
1059;453;1481543115;12
960;2802;1481528703;10
1478;1584;1481520660;2
419;1900;1481530726;16
1593;1496;1481542467;8
912;2008;1481513044;18
1810;2892;1481530146;8
1662;2477;1481515301;10
2164;150;1481546454;16
2729;36;1481519088;8
2545;1458;1481529554;14
2551;2481;1481516534;10
2155;2453;1481514628;12
1060;1189;1481511750;14
72;1531;1481537709;16
948;130;1481542958;4
1729;1474;1481535024;10
2458;2633;1481524414;14
216;2021;1481523999;12
1786;2825;1481527560;16
190;2458;1481519379;2
708;527;1481533191;14
2254;2304;1481516211;6
2434;2800;1481541373;8
2800;1551;1481544393;10
37;83;1481522324;2
935;1564;1481521557;14
2346;328;1481520798;10
325;976;1481537775;4
336;3041;1481547338;2
2695;398;1481520611;12
834;2646;1481523080;14
361;1206;1481538687;8
1063;334;1481543085;6
2236;1221;1481537042;10
576;2431;1481519014;18
2693;1671;1481526021;8
1696;640;1481515598;10
2906;499;1481510158;8
2157;2466;1481525067;8
1696;1961;1481545245;18
1688;2081;1481515458;8
203;1284;1481522999;10
1056;490;1481522447;18
1585;155;1481534878;12
191;503;1481541096;6
2084;2633;1481537536;14
853;1188;1481510251;14
1166;3042;1481541602;12
1111;898;1481540925;18
1786;497;1481530871;14
2362;1359;1481513419;2
2604;746;1481543365;8
1660;1553;1481539997;6
1404;1772;1481530952;12
1482;2563;1481530399;12
1650;1047;1481528928;18
231;1440;1481514083;6
2841;226;1481539939;16
3025;2272;1481522451;2
1197;2877;1481529290;14
1431;1814;1481543910;4
2520;1201;1481515084;14
1000;962;1481517914;6
1747;1505;1481542147;10
634;1043;1481539489;2
298;2466;1481512612;18
688;1946;1481532589;6
1188;1986;1481531428;14
3078;449;1481514267;16
1383;138;1481515430;14
410;2441;1481516950;12
2714;403;1481547689;2
2951;861;1481547272;14
1493;1902;1481535623;12
610;333;1481530681;2
773;405;1481526372;14
2001;1063;1481531330;18
2261;467;1481522210;10
273;1918;1481525380;6
422;129;1481532317;16
2404;3080;1481517670;8
2607;547;1481513872;8
1770;527;1481520559;2
507;3047;1481512889;12
1866;92;1481517293;16
717;1312;1481532665;14
155;1951;1481522502;2
2489;1745;1481540908;4
1975;115;1481511706;6
2339;610;1481514829;6
2681;1150;1481515123;16
1475;153;1481519362;2
1339;1261;1481523206;14
518;1840;1481514556;18
1099;2254;1481535888;2
2776;43;1481543831;18
2965;883;1481536845;16
380;2455;1481528407;18
30;2826;1481547507;16
2222;246;1481513612;2
229;2680;1481538926;6
418;71;1481519651;10
167;458;1481545519;14
2942;2835;1481540110;4
657;2169;1481535803;6
2853;515;1481512949;10
738;2161;1481548407;14
1807;2998;1481527392;12
1668;124;1481546858;4
1730;2408;1481514692;16
1723;2727;1481547059;2
1163;1788;1481513666;4
247;1304;1481516589;6
2550;1566;1481542041;10
2395;819;1481533167;8
686;820;1481531857;8
516;2704;1481545523;8
2136;1498;1481533036;14
2291;1260;1481521670;12
2140;2303;1481540564;10
606;1726;1481540055;16
1046;695;1481517280;18
2044;2847;1481516679;2
3077;1318;1481542168;14
2132;1810;1481526615;16
2881;2320;1481519450;18
2110;77;1481537228;6
1721;2194;1481535108;16
196;2938;1481513711;14
1213;122;1481513389;8
1043;1687;1481522693;12
2680;1975;1481528604;8
2309;385;1481523598;12
24;2986;1481524263;8
694;610;1481547543;2
377;2530;1481514357;18
613;1751;1481516045;14
1283;1581;1481539376;6
725;2374;1481543130;8
690;270;1481525573;10
710;2549;1481539657;4
695;2166;1481513551;16
2499;1682;1481528689;8
374;1521;1481540658;12
2266;2096;1481515407;14
1085;1113;1481513031;18
1200;153;1481543024;18
24;966;1481531761;18
188;2624;1481546429;2
1821;460;1481542226;12
1107;948;1481514668;4
2634;1242;1481547810;4
361;3052;1481514974;14
1734;1485;1481516990;14
434;374;1481517788;8
2739;114;1481547877;4
187;2907;1481536547;14
1815;2831;1481521597;4
555;900;1481526412;14
1370;27;1481534492;10
3044;3048;1481526861;12
2785;1706;1481543881;12
152;2733;1481524739;10
458;759;1481524704;16
396;474;1481536892;16
2376;303;1481534721;14
506;612;1481538112;10
2913;1012;1481532766;16
15;688;1481513208;8
2888;1770;1481510867;4
1517;2407;1481529235;4
794;2129;1481539809;2
1349;507;1481519851;12
2143;725;1481542308;10
2544;36;1481516828;12
1637;1031;1481512925;6
1120;1458;1481517328;16
1271;1848;1481539267;2
1693;3075;1481522201;8
1802;2267;1481514101;8
2920;888;1481517586;4
2053;28;1481513759;16
1996;2765;1481528046;2
915;397;1481512530;18
692;1703;1481520233;14
2372;992;1481538228;14
2627;1759;1481517106;12
694;804;1481533923;18
674;3003;1481521747;6
2647;1939;1481533214;4
1584;2796;1481518902;6
1322;2888;1481547326;16
2571;1071;1481534238;16
3026;2644;1481541010;14
2677;1115;1481529690;8
2512;2824;1481531288;16
1556;2951;1481545726;10
2282;2156;1481533187;10
1957;1176;1481544940;2
1783;684;1481531890;6
2651;1454;1481546159;6
2877;2898;1481510605;18
1448;1278;1481531802;10
1106;1450;1481544462;12
1254;2204;1481535297;8
328;1147;1481544649;14
2655;2110;1481522611;6
966;2746;1481516491;12
1929;345;1481541899;16
2184;1481;1481545628;6
2560;333;1481543879;12
96;1549;1481546574;4
2362;1737;1481544083;8
613;1587;1481518060;10
510;345;1481524779;16
753;2985;1481533597;16
2821;1017;1481513025;12
2462;321;1481528435;18
2955;270;1481546389;10
804;1596;1481543002;10
2254;2372;1481542287;14
723;217;1481531449;16
2872;940;1481546238;16
18;2470;1481534791;14
2462;976;1481510136;16
75;2937;1481515825;8
2538;1449;1481519971;2
1287;550;1481524519;8
314;173;1481519704;8
2441;592;1481522575;4
2802;1277;1481541756;10
2412;1770;1481539842;6
1287;1460;1481547144;2
1207;795;1481516100;6
1465;2224;1481510100;6
2498;654;1481517396;18
2197;380;1481511935;18
2566;554;1481517093;10
2140;1817;1481511411;6
945;460;1481546431;14
2368;2297;1481510176;16
2538;2691;1481546013;18
2955;2070;1481530127;14
550;822;1481512069;4
2621;3064;1481542779;4
1439;2291;1481527871;16
1605;963;1481545649;16
2002;75;1481547321;10
3044;1317;1481521686;8
551;2350;1481522549;4
991;380;1481537303;16
541;2420;1481515760;6
1993;1070;1481528938;10
1458;2651;1481543096;4
2516;3059;1481545741;18
2006;256;1481514644;12
1701;2703;1481546336;2
1689;1503;1481523278;10
2313;1922;1481546675;16
1910;1386;1481510823;2
2077;2081;1481536915;8
1374;1951;1481513291;2
2209;2420;1481519530;2
1582;2842;1481547763;18
560;2574;1481548527;18
2239;2723;1481517952;4
1136;954;1481537825;14
2677;1;1481531985;8
3056;2170;1481525133;6
1587;1333;1481518778;4
405;2842;1481527353;14
204;1249;1481525017;12
1900;173;1481541542;16
2261;2552;1481531833;2
149;1463;1481514366;10
200;1056;1481521643;10
2602;613;1481524566;16
1543;1817;1481516055;16
1349;1467;1481538018;6
2124;2167;1481526143;8
2026;561;1481543018;14
2151;2031;1481513553;12
614;1253;1481526378;6
1686;1640;1481547513;12
2676;572;1481540719;8
1810;720;1481514237;4
905;18;1481516858;2
1951;1934;1481531623;2
1383;690;1481543025;2
1591;2169;1481538404;16
2371;1524;1481512742;12
541;2530;1481533090;2
2993;376;1481529797;2
975;2011;1481530889;10
1423;1226;1481533043;14
2822;2587;1481527398;10
2300;1917;1481539272;6
24;345;1481510871;6
217;1832;1481516193;10
1444;72;1481543282;8
152;2667;1481531796;4
1842;132;1481547177;12
1979;84;1481537054;4
2215;1207;1481526429;2
1551;1297;1481530510;10
996;2872;1481545986;2
1983;920;1481516298;2
1280;2899;1481518150;8
272;23;1481523880;8
2734;2088;1481546380;8
671;1158;1481526609;8
761;2727;1481520831;2
1790;614;1481525631;6
2167;2498;1481539987;18
854;229;1481516436;12
476;1963;1481517362;6
878;1442;1481526205;8
1253;965;1481523926;10
1583;2167;1481522927;8
1712;435;1481536240;2
1046;1810;1481531494;8
1038;593;1481533942;6
2590;2010;1481537259;16
2300;3065;1481523689;14
2877;84;1481522888;8
2215;809;1481526104;16
639;2825;1481516903;16
1838;2980;1481527735;6
921;2997;1481543385;12
389;561;1481529066;16
1923;180;1481535470;6
1013;1662;1481522514;14
2642;731;1481527345;10
3033;1965;1481523178;14
701;1587;1481521296;4
2644;1791;1481527332;2
1236;2061;1481527977;2
2297;874;1481540887;12
2712;1414;1481545405;18
516;577;1481513952;12
1031;2453;1481535457;10
93;610;1481537592;2
1167;2861;1481538383;8
2342;2632;1481547404;16
938;2376;1481520238;2
1730;1605;1481531722;8
1626;2669;1481532622;16
1838;414;1481522557;4
2980;2038;1481524853;14
1254;1144;1481529249;8
2740;2621;1481540052;8
647;2753;1481515064;18
2170;841;1481533616;6
118;1988;1481546814;8
2427;1568;1481513920;14
3009;2572;1481530423;6
988;2262;1481519805;12
2187;527;1481511352;4
2999;2011;1481520111;12
104;1170;1481541362;10
2799;2157;1481527545;2
1195;2628;1481525765;6
449;310;1481540167;18
2044;2262;1481526172;18
1680;2770;1481543202;2
1295;458;1481523276;18
3065;1306;1481528523;4
2053;1845;1481521043;4
1829;3019;1481548509;6
1989;2115;1481532996;12
822;253;1481517408;16
1961;544;1481547821;8
2430;1862;1481517953;14
1240;2083;1481518292;6
211;2371;1481532744;10
1881;2872;1481521375;18
2486;3057;1481526652;18
2114;2010;1481527379;8
1340;2054;1481513961;2
1865;1866;1481524790;14
2231;2352;1481518208;4
2567;1028;1481546423;10
653;1026;1481540981;4
1504;1270;1481546511;10
2385;1529;1481510864;16
2282;404;1481533666;4
305;2888;1481515004;6
833;1150;1481514873;16
2059;2643;1481542934;6
2663;1325;1481520966;4
2889;2102;1481535563;8
1991;1136;1481514343;10
1865;179;1481520108;12
1073;1613;1481513185;8
1840;116;1481547550;10
2332;2512;1481519593;12
2988;2111;1481511266;12
1291;1310;1481512350;8
2691;908;1481514183;2
1256;2282;1481525741;8
753;1924;1481545907;8
2667;801;1481528682;12
714;1;1481543249;12
664;1072;1481520307;6
42;1863;1481514275;14
2650;79;1481542207;2
2868;178;1481519778;4
650;892;1481521689;8
842;1146;1481517910;4
1801;2711;1481542017;16
3079;2352;1481538598;2
2066;610;1481520114;18
394;485;1481541781;6
728;340;1481533511;6
2235;453;1481517755;8
1990;575;1481545145;18
803;2746;1481528754;18
1119;2028;1481535023;8
1961;2236;1481521569;14
1056;2325;1481535263;8
2261;2333;1481539823;16
601;3039;1481533911;16
1201;2205;1481542679;12
2362;28;1481528444;8
2460;47;1481528081;10
694;652;1481534010;10
798;2156;1481525667;6
2336;1411;1481512120;14
2874;222;1481517019;14
225;2829;1481523603;8
1214;1900;1481522576;16
738;2982;1481533150;4
3073;2362;1481511190;8
2194;2147;1481545316;12
52;334;1481536731;6
352;3019;1481514231;14
1581;1136;1481511467;4
2177;139;1481520957;6
2969;272;1481546453;12
1747;69;1481548205;4
892;1545;1481515724;16
1855;1972;1481518324;14
2380;1126;1481521326;12
1537;453;1481512504;12
1511;2236;1481511865;8
2810;1661;1481524159;18
2489;1448;1481543337;18
2867;2299;1481515614;8
2202;647;1481531818;18
2899;1213;1481528054;16
2486;681;1481515246;16
1664;2469;1481524887;16
2696;2877;1481522246;16
518;1420;1481545571;16
2496;356;1481513476;4
1253;2552;1481512370;16
223;1166;1481539173;8
1111;2775;1481513277;8
232;1108;1481520782;6
2251;2726;1481514869;14
1323;2713;1481542878;4
1322;289;1481520551;14
802;1613;1481520031;16
1216;1427;1481545192;18
794;184;1481537759;2
3025;28;1481519796;16
2214;329;1481523847;6
588;341;1481529542;18
289;205;1481535260;12
1972;1956;1481535639;16
312;1724;1481536818;6
1096;2978;1481537444;10
1307;2741;1481532393;8
2488;2881;1481546660;10
2242;1298;1481538495;16
3060;639;1481546920;14
3042;798;1481538050;12
781;2677;1481519429;8
1142;2732;1481545097;2
315;1811;1481533076;6
2074;1545;1481515062;6
2517;510;1481513835;6
518;774;1481513890;10
2245;3064;1481514750;8
2680;2293;1481531452;14
84;1941;1481518137;14
2143;834;1481543866;12
1603;1894;1481546978;16
2371;587;1481546155;18
2729;3053;1481524678;16
2731;253;1481538985;8
1028;1877;1481525267;16
137;398;1481534818;12
2016;3073;1481548338;18
876;2070;1481512920;8
1511;2153;1481537135;12
101;933;1481512712;4
2467;471;1481512256;4
3048;1659;1481514839;16
2897;1802;1481515040;6
1928;203;1481541564;6
2133;1792;1481533560;14
9;2475;1481538701;12
2447;2850;1481544022;14
2433;699;1481539154;4
2309;2988;1481539283;12
2583;2044;1481521511;4
2839;2241;1481545024;6
1180;1840;1481541354;14
2151;1665;1481512276;14
2393;1910;1481539597;2
1721;609;1481534337;4
24;2607;1481530956;14
726;2238;1481537981;8
2829;1115;1481543179;16
2767;259;1481530665;14
2884;2205;1481529253;10
2566;1028;1481541017;18
1142;828;1481513171;10
1564;1031;1481530854;2
1789;2519;1481511605;6
2350;2821;1481512177;2
2529;114;1481526166;16
1468;2429;1481542988;16
2821;608;1481530232;2
1854;2247;1481532559;14
2305;2404;1481546339;8
1182;211;1481513902;8
137;25;1481510248;4
1611;556;1481545362;14
2384;1229;1481524675;14
828;2824;1481523546;10
1450;2247;1481523832;16
2007;2173;1481521284;18
2636;551;1481532283;12
2099;1460;1481528764;16
2200;766;1481526382;10
1166;2033;1481530850;8
2250;984;1481543393;2
2583;1062;1481521143;2
253;1252;1481528675;8
257;2096;1481547614;6
1176;1821;1481542216;18
1219;2031;1481542434;6
1;1482;1481525262;12
819;606;1481527371;6
2877;1924;1481531846;14
1350;3060;1481541207;12
1305;1227;1481537767;4
2750;720;1481532938;12
3071;2867;1481527213;2
576;720;1481539460;16
2644;343;1481514857;16
2789;1283;1481511353;4
1426;1811;1481522867;16
861;137;1481536294;4
2552;1896;1481541612;2
3005;2155;1481530083;12
1692;1753;1481518555;14
1842;2739;1481545991;4
2759;822;1481532124;14
2496;2487;1481518094;10
2544;1307;1481542004;18
239;37;1481534093;8
79;841;1481521044;8
820;2919;1481529050;4
2776;286;1481547768;8
1371;2005;1481512571;14
1780;1789;1481531072;14
140;333;1481510907;10
2827;1659;1481514578;18
1444;2786;1481521348;2
1791;850;1481539036;4
2566;489;1481512815;16
2642;2336;1481545719;14
2044;1241;1481523255;10
1410;703;1481547718;8
836;726;1481520092;2
69;2377;1481536251;6
1282;818;1481544171;4
2034;2562;1481527190;12
2368;1482;1481514223;4
499;9;1481525324;4
1927;2990;1481533946;10
369;2660;1481522470;4
1833;22;1481531524;12
1924;2282;1481515708;8
1200;225;1481517647;12
1012;469;1481523359;8
632;2476;1481531225;16
2846;2353;1481530697;8
132;2660;1481518979;10
2999;2247;1481520010;8
415;2881;1481519994;10
1226;2435;1481548423;4
2092;1256;1481519252;4
2366;869;1481513304;18
2641;781;1481537192;16
2651;468;1481532428;10
2167;2282;1481510458;4
2574;2583;1481517834;16
566;122;1481532407;10
2012;2336;1481536113;10
2232;1860;1481518956;8
2478;684;1481534107;4
1775;2200;1481531175;12
1824;2001;1481546701;2
712;1529;1481511256;18
1189;1115;1481515974;6
2978;1318;1481528572;4
1446;1119;1481548211;10
1507;228;1481535077;6
3043;927;1481515330;2
1146;1983;1481542306;18
248;2112;1481514460;8
1647;288;1481511465;12
2407;1041;1481535822;18
1474;1790;1481511980;2
1673;1302;1481535291;2
1872;2319;1481543838;6
1998;2872;1481523685;4
1780;2750;1481535639;14
1227;1048;1481518351;12
2455;232;1481533127;16
2971;2704;1481541533;4
1488;2888;1481511208;4
1928;1440;1481521696;6
2477;1316;1481527154;12
2238;13;1481539819;16
2199;2001;1481544858;2
1785;1445;1481531545;12
1786;750;1481530776;8
1440;3047;1481532929;10
1640;1711;1481520291;16
24;116;1481538190;2
2569;329;1481513194;2
1029;635;1481547677;8
1511;1027;1481521642;18
1414;2700;1481538273;6
896;2843;1481536896;8
1396;823;1481529913;18
1018;2140;1481520066;14
628;638;1481512012;8
2538;2624;1481540334;6
2099;2796;1481534006;16
841;2143;1481533325;16
2382;2028;1481548441;16
2164;180;1481523991;16
1467;2019;1481547779;10
37;2763;1481535569;2
1326;2999;1481545714;16
559;2746;1481514649;4
2373;781;1481517936;8
2991;2114;1481534261;18
148;2529;1481513496;16
632;1730;1481533539;4
516;462;1481544887;18
272;2343;1481514291;4
973;2453;1481529271;6
2662;1054;1481512152;2
2434;1158;1481537062;18
1762;2524;1481517784;10
1817;2928;1481517561;12
992;2785;1481545115;8
1921;351;1481510816;8
1772;955;1481514277;2
1862;299;1481525568;4
1837;2918;1481544177;10
2919;2565;1481544582;16
285;325;1481536329;16
659;205;1481512104;10
1241;66;1481520162;14
1589;3019;1481531192;4
187;149;1481547558;18
92;28;1481546708;8
2579;2861;1481548619;14
1278;2070;1481516772;12
334;2897;1481513330;6
1942;411;1481514702;6
633;1031;1481513613;12
2691;1432;1481524740;6
1256;2862;1481525222;2
365;583;1481545901;6
1072;1216;1481538973;18
178;25;1481525737;6
695;1176;1481522740;6
1789;1302;1481525374;8
497;2287;1481540590;12
1374;3041;1481531251;4
202;2216;1481533735;18
2806;2346;1481541723;10
3020;2034;1481517932;12
1687;2619;1481531924;4
2712;101;1481544185;4
1998;2173;1481510894;14
572;417;1481530797;8
1104;1420;1481545757;2
1262;1898;1481532874;2
2112;595;1481519507;4
828;247;1481512632;12
2476;3075;1481528457;6
2715;866;1481535345;12
2435;1921;1481541512;16
1119;835;1481541882;12
288;2755;1481526312;2
2222;2965;1481523067;4
734;808;1481535381;4
2366;2431;1481521615;8
2412;822;1481541922;6
1386;2013;1481534910;14
1037;2863;1481531999;6
1430;286;1481538359;8
2827;1416;1481518469;8
321;1584;1481511127;4
701;2184;1481547449;16
1542;2742;1481545000;4
1428;2325;1481522957;18
572;653;1481545131;2
1014;584;1481542817;8
2157;403;1481526195;16
1728;1959;1481544870;16
905;175;1481539477;10
501;1126;1481510139;10
2230;984;1481528724;6
1302;945;1481517235;12
1979;2915;1481536608;2
1000;2568;1481539061;8
242;1758;1481529669;18
749;397;1481520981;16
593;2311;1481540526;8
1477;2330;1481523641;16
1736;2577;1481514256;4
818;610;1481516738;2
2298;3077;1481511717;4
277;778;1481539690;8
380;2612;1481521400;8
15;299;1481527971;12
1716;2377;1481523221;12
783;418;1481511186;4
2347;533;1481513584;14
2892;1924;1481529989;8
1628;180;1481520607;10
1660;1377;1481530613;4
1620;2013;1481534275;12
1613;2683;1481529765;4
2778;2998;1481510363;8
892;1734;1481524283;10
2846;1063;1481521312;4
288;1545;1481523307;6
2730;317;1481544162;2
688;1787;1481538475;4
471;242;1481541983;18
1071;2570;1481530962;4
1434;1583;1481517451;2
1170;836;1481545712;2
2394;33;1481538622;18
470;1811;1481513762;12
2864;2524;1481510603;14
1132;3025;1481511093;8
1396;389;1481527846;18
1070;2151;1481531496;18
2974;676;1481545703;8
2630;1132;1481542596;2
2026;599;1481511859;14
1442;1209;1481538198;6
2311;1366;1481538131;2
2020;510;1481522187;10
1115;2711;1481522069;18
2140;404;1481534348;8
461;2497;1481548131;14
1316;2763;1481517121;14
2986;2205;1481515083;4
257;205;1481520018;8
2077;1790;1481523947;4
2750;640;1481521022;8
1307;2903;1481539802;10
1254;1137;1481517014;12
609;2647;1481530428;4
2056;240;1481538442;12
1842;2241;1481515093;2
641;197;1481530374;2
518;2233;1481530908;18
471;1440;1481537971;10
1564;928;1481532891;14
2343;1271;1481511318;4
863;2528;1481541524;14
2037;690;1481541301;12
1773;551;1481529842;18
1932;709;1481538092;14
2537;2541;1481532011;2
2373;2112;1481528310;18
1613;634;1481541425;18
778;555;1481514424;18
2264;1449;1481513129;12
957;2081;1481535562;2
381;1233;1481537190;18
2337;1201;1481537292;16
573;590;1481521315;4
2499;1959;1481539991;8
2353;723;1481528619;8
2487;1599;1481518460;2
2343;1503;1481513573;6
2712;1940;1481510415;4
1445;2161;1481523577;4
1037;2951;1481533062;4
1389;344;1481541502;14
218;3038;1481520467;2
850;336;1481546806;4
2756;1586;1481529272;10
1290;273;1481540637;12
773;1241;1481544005;4
2785;187;1481519785;4
2605;2738;1481530860;18
2298;1821;1481514590;16
1391;2069;1481537203;8
104;2552;1481527456;14
2395;908;1481538072;16
1264;929;1481527082;16
1769;2086;1481533690;10
650;2372;1481521674;18
2869;1671;1481518586;10
2967;183;1481512597;6
2223;3013;1481537746;14
63;2552;1481515307;18
1304;116;1481520908;2
584;2431;1481520423;6
1261;793;1481514797;2
2300;2099;1481519511;10
874;691;1481510522;16
620;1135;1481518368;16
2204;408;1481531997;14
1434;398;1481546924;14
2924;2703;1481513949;2
1942;1201;1481538448;6
2977;2779;1481537519;8
42;1798;1481519833;12
599;2424;1481534610;2
1599;2499;1481519354;12
670;139;1481524448;4
33;996;1481521325;14
2335;389;1481517844;4
2877;2722;1481520180;10
2681;640;1481519293;2
1404;131;1481522359;8
1195;2013;1481536561;12
720;2579;1481531068;2
2576;1647;1481538100;6
2176;2188;1481511683;12
118;2159;1481535080;4
1534;315;1481543288;8
52;525;1481514039;12
1092;592;1481546572;2
824;344;1481537104;18
2037;1774;1481541849;18
2343;1169;1481547021;6
2893;3007;1481536197;14
1883;682;1481548361;2
1736;2307;1481538270;16
32;2760;1481531248;2
702;1150;1481546067;10
