departure;arrival;starting_time;n_people
1842;1309;1481525686;93
6;993;1481533881;69
2913;1310;1481515309;184
1199;2665;1481541169;57
2716;1126;1481536890;112
2760;2141;1481515798;118
2576;1860;1481534416;152
139;558;1481537420;136
1260;2683;1481527952;118
93;2225;1481529997;146
1047;2070;1481511341;81
1478;1910;1481538922;138
2030;675;1481548005;85
1207;2776;1481519679;41
1754;2051;1481538670;39
1458;1808;1481534504;59
2222;1605;1481515482;32
2587;638;1481547646;53
1917;1166;1481517725;73
2159;2147;1481517559;43
2789;396;1481513997;89
1142;593;1481528122;91
261;746;1481545658;18
2358;1443;1481547235;16
1195;758;1481534062;140
1428;1680;1481531202;187
2493;222;1481543067;184
1073;804;1481522555;45
2077;878;1481518957;73
905;1748;1481517492;112
2605;1858;1481544140;24
1984;115;1481526076;193
273;72;1481531109;49
1463;677;1481546642;30
262;2643;1481524045;53
1932;2393;1481514324;176
2563;1052;1481548186;109
2248;2368;1481535198;8
1574;765;1481524834;36
3054;1472;1481542633;114
551;458;1481520299;176
2453;633;1481522905;95
226;2594;1481528184;4
2718;916;1481516061;176
1737;755;1481511916;95
874;2842;1481543705;83
2734;63;1481510872;134
1138;2732;1481520088;87
2380;2078;1481532591;24
1956;749;1481531051;148
2710;1231;1481545247;189
1942;429;1481538606;140
1848;962;1481519334;79
3071;1928;1481523369;152
1350;2111;1481517392;189
1926;1326;1481511145;53
1465;840;1481517349;138
792;728;1481529855;47
2676;533;1481534065;39
116;1413;1481522458;28
825;2254;1481537336;116
1896;2003;1481517398;61
142;2041;1481541613;182
1739;639;1481513307;118
1066;2504;1481519468;103
1571;111;1481511909;178
1973;298;1481519519;126
777;44;1481542084;118
1199;574;1481512993;45
778;1288;1481539881;187
2873;2662;1481529226;37
1317;130;1481542259;51
2829;825;1481537579;57
2203;3080;1481541301;47
1176;1017;1481535319;83
1469;178;1481530262;114
359;2999;1481543062;152
2257;2293;1481543287;97
828;1421;1481534954;114
2947;866;1481546250;28
3075;2141;1481526640;189
1144;3019;1481525419;8
2169;2147;1481511551;91
1104;315;1481532036;4
639;1638;1481528498;195
2222;285;1481526459;61
280;1299;1481530158;10
2907;2302;1481532305;134
923;1883;1481531264;144
140;668;1481542666;61
229;2187;1481536754;65
179;1398;1481533049;85
2373;194;1481521533;114
579;2486;1481511363;103
1281;336;1481540344;12
1402;2556;1481530064;144
3029;2778;1481517579;43
2133;1889;1481523494;111
2107;248;1481543978;126
999;2612;1481535890;22
2723;403;1481530228;36
2695;1217;1481537112;111
1405;2560;1481524773;116
1106;1601;1481546308;69
63;1262;1481524930;124
2997;1344;1481534004;152
2873;69;1481533716;186
795;193;1481534911;6
1195;935;1481533946;55
1284;559;1481546222;114
1153;1707;1481513494;18
101;574;1481534084;134
85;1423;1481526096;51
1751;888;1481535426;140
502;90;1481529074;186
411;1607;1481544639;134
389;2984;1481511168;193
720;1155;1481531235;87
1454;124;1481538608;59
175;2549;1481526034;128
2104;2789;1481523293;77
190;935;1481540056;45
396;3041;1481526782;162
1195;1150;1481515195;55
179;1226;1481528645;136
541;853;1481527226;134
720;2798;1481529506;154
2114;1411;1481534414;6
699;110;1481531585;176
1810;2715;1481536878;8
1111;60;1481529231;103
2155;2750;1481513545;47
433;76;1481516000;75
2233;2169;1481529662;63
462;917;1481545895;93
1815;2861;1481543967;187
1244;659;1481527321;187
1386;2270;1481519043;107
92;803;1481526893;170
682;961;1481545250;6
661;2235;1481530479;81
863;1323;1481515291;34
999;890;1481514088;154
1481;2612;1481538630;99
2424;77;1481525567;14
666;77;1481514321;53
329;885;1481528248;172
666;842;1481546657;116
2188;2803;1481529243;69
1247;2646;1481518826;136
2;1824;1481538151;53
2268;2868;1481513155;34
90;461;1481521308;4
1626;706;1481525485;39
1386;908;1481540725;109
1812;1391;1481515488;136
1891;153;1481510110;170
650;1596;1481524505;174
1200;2081;1481515953;176
142;1132;1481521179;34
3053;1886;1481511845;85
890;341;1481520298;103
1932;490;1481546564;51
2828;1072;1481535641;195
2979;1468;1481535876;116
1953;588;1481530636;134
2375;2863;1481527848;170
2549;117;1481535105;160
2562;140;1481521371;99
674;377;1481516461;67
184;415;1481538090;49
632;1505;1481513768;148
1671;1764;1481523711;124
2435;1140;1481534865;93
2453;1524;1481535292;180
1021;2569;1481513537;99
2814;783;1481530008;2
398;1000;1481542787;85
194;709;1481524909;28
201;554;1481542632;193
2006;2007;1481548067;65
302;3020;1481541235;184
2048;1999;1481541265;81
2003;1840;1481519294;75
969;2492;1481540691;126
1449;1431;1481544400;193
962;2189;1481544500;39
2493;248;1481544321;83
478;1307;1481523112;28
755;2030;1481536868;81
1226;1291;1481530049;146
750;2333;1481546539;59
219;948;1481528234;142
1882;1256;1481517907;45
129;3060;1481547834;75
190;3041;1481541375;103
2152;1881;1481517359;172
912;576;1481539791;71
213;257;1481547975;14
315;611;1481516038;170
708;79;1481530655;69
929;162;1481518771;182
955;17;1481543084;91
758;2478;1481516549;191
2525;2102;1481519549;140
983;3035;1481511641;162
706;573;1481520396;63
71;1549;1481536060;178
2184;544;1481521773;67
2187;222;1481519862;189
743;601;1481542465;150
2550;408;1481540693;172
2897;927;1481520083;28
405;2842;1481533841;187
1902;317;1481546033;12
194;1601;1481516509;77
2059;1038;1481548418;45
2789;225;1481533282;16
273;2055;1481515058;32
898;869;1481511276;101
787;2835;1481512168;95
1247;876;1481535178;77
2144;866;1481548225;193
913;96;1481531923;22
2497;1524;1481529869;152
743;408;1481510691;107
2915;2755;1481544443;111
2133;586;1481523177;61
215;1482;1481530138;182
2186;1275;1481530642;20
101;2659;1481542049;105
2533;2013;1481531243;189
2197;1138;1481510119;112
1383;2432;1481519225;189
1939;2853;1481511330;116
1606;298;1481547999;22
1638;2575;1481538409;79
117;686;1481527425;180
1509;2247;1481545559;122
1220;1814;1481534775;89
2222;2266;1481539374;69
2955;1317;1481531319;189
2040;2567;1481526715;99
827;63;1481529220;59
544;531;1481536574;6
1983;1424;1481539547;14
975;1323;1481523758;39
1297;3035;1481540554;24
1442;728;1481548632;187
1559;1120;1481516992;134
2295;273;1481538267;134
214;2497;1481512700;134
576;125;1481543720;45
2739;1964;1481545651;154
2712;1581;1481532912;126
318;1728;1481531267;65
1386;1274;1481521229;132
1868;1017;1481511882;14
1047;1917;1481532002;103
1391;1380;1481533059;2
2063;1464;1481529549;122
2675;2460;1481514150;47
2593;818;1481523407;111
2132;1041;1481539298;154
977;964;1481539393;112
1464;921;1481525888;126
42;762;1481532346;36
602;1391;1481525356;28
1023;885;1481530652;128
1113;155;1481522449;45
336;389;1481533216;43
1524;1295;1481523393;16
2530;1917;1481518909;170
2199;967;1481518946;182
668;2376;1481526914;93
2520;3045;1481540842;47
1582;1837;1481540856;47
280;2382;1481511667;160
1734;1448;1481526090;57
835;2712;1481533207;162
1284;262;1481532811;93
824;3022;1481518968;81
1087;2565;1481546329;24
2581;1858;1481510583;124
2655;226;1481524407;156
2148;611;1481517682;174
2309;2613;1481532737;55
2632;4;1481548590;124
381;1017;1481535168;172
74;702;1481531832;53
2856;1891;1481536171;16
2673;1571;1481529680;112
2239;2875;1481533409;47
1884;150;1481536148;55
1707;2455;1481520379;41
2975;1305;1481546818;193
45;2498;1481545797;191
2801;1370;1481526896;124
2516;1984;1481510884;120
2968;1518;1481535661;107
794;394;1481538226;176
1058;1727;1481524007;191
2488;765;1481511324;99
2947;1104;1481520445;116
2002;1531;1481511668;134
2976;2337;1481535344;89
2985;1854;1481520023;34
2214;519;1481527547;63
205;1950;1481545431;144
1953;1505;1481543926;111
967;334;1481543761;148
317;1253;1481533771;122
976;1297;1481544760;59
2553;2712;1481542894;144
3046;1712;1481520005;12
2227;1578;1481518343;32
2831;1711;1481528806;99
1004;905;1481542344;186
725;612;1481526513;36
2446;1848;1481545098;191
2122;1605;1481517610;59
401;1730;1481546129;30
692;2571;1481532129;18
1423;1398;1481537992;14
2517;2087;1481546154;189
1298;966;1481524575;59
1334;1858;1481531562;55
655;2205;1481519602;47
2662;915;1481535538;162
2512;1213;1481528029;34
2903;1068;1481532356;189
633;245;1481519094;193
1982;170;1481517319;134
682;2763;1481545812;14
1104;1424;1481519678;41
2170;1617;1481539543;176
1155;2533;1481525505;160
3027;410;1481513309;126
250;888;1481532351;136
3044;732;1481527011;130
1950;454;1481548414;59
416;588;1481517760;49
2250;315;1481511206;77
2520;1380;1481514827;140
1419;1643;1481546149;22
360;131;1481544836;28
2324;36;1481546766;116
765;411;1481534817;124
996;824;1481537178;182
1054;734;1481546119;69
462;2623;1481515526;114
1460;600;1481521469;59
2789;3077;1481512568;187
404;1590;1481520754;138
1014;338;1481519267;67
938;146;1481531175;148
2332;128;1481544010;142
1371;1298;1481526790;160
3033;2232;1481533248;152
2868;2563;1481526643;160
3000;194;1481533033;168
2047;2282;1481526146;130
1061;2655;1481529102;71
1904;153;1481540288;34
836;18;1481517316;172
191;2958;1481544288;77
1914;933;1481510867;178
1337;2882;1481517843;32
2806;657;1481547283;187
2370;3080;1481530809;49
2633;1046;1481521257;24
2114;1302;1481529922;162
1377;226;1481517763;16
2969;2716;1481538414;112
334;2305;1481528455;132
2665;1933;1481535836;69
2006;2881;1481514397;61
2475;2628;1481545767;116
2306;1866;1481548359;55
495;2769;1481510592;53
2544;2968;1481512757;2
24;1046;1481534922;120
1039;482;1481533634;164
852;1111;1481525098;182
2436;940;1481535735;20
1477;3012;1481515943;144
2937;1074;1481537273;16
2228;2021;1481514557;10
555;1144;1481546665;73
1265;2695;1481528772;89
22;2109;1481528195;144
549;2325;1481510863;67
2373;760;1481529635;85
2810;2267;1481524881;191
3038;1140;1481526390;95
2570;966;1481546812;130
2177;1747;1481510735;162
380;1866;1481538728;16
1136;332;1481522296;71
903;2001;1481513636;134
1039;278;1481519475;16
241;1769;1481546624;184
2041;1219;1481519385;136
2159;819;1481542606;43
929;2287;1481515615;124
1204;3079;1481533759;39
2104;1018;1481512504;41
772;457;1481516433;69
2330;1504;1481517872;8
4;3064;1481512259;107
1816;581;1481547936;154
955;966;1481545974;41
2797;2760;1481521993;112
647;2619;1481539448;26
152;2340;1481547401;170
912;2;1481517393;32
1274;2612;1481518975;148
2222;3007;1481528294;156
2567;1927;1481548294;142
44;63;1481526950;178
2472;1309;1481537899;176
2368;168;1481540074;132
378;2454;1481540182;168
2683;1520;1481538206;89
2786;1061;1481528082;45
1723;1639;1481513223;67
139;1529;1481544974;18
1026;180;1481541385;83
1842;2215;1481524359;193
808;2874;1481543339;150
3026;1270;1481544697;174
652;1071;1481528319;6
1553;993;1481540055;36
1588;1326;1481542478;166
876;1426;1481532366;89
841;2157;1481515478;182
948;1929;1481539855;184
2343;1505;1481538513;150
1176;2572;1481518201;103
1539;1616;1481523906;41
2566;1820;1481520488;158
1843;1918;1481527359;138
411;696;1481511225;150
166;2991;1481528603;39
241;205;1481530399;140
2307;3007;1481520283;186
279;2043;1481536831;39
2167;2107;1481521159;12
1507;19;1481524429;189
277;2304;1481532535;77
1770;2466;1481548104;128
930;2148;1481512219;45
2714;2053;1481534240;191
356;856;1481513571;156
1071;1794;1481533112;83
611;1380;1481517968;14
2913;2010;1481514014;18
1923;1162;1481537298;26
1463;2037;1481535319;43
1762;336;1481543769;180
2395;614;1481519345;10
1821;2602;1481514336;2
1603;1464;1481519809;97
572;2966;1481540907;59
37;2520;1481537171;41
2881;1882;1481522915;111
706;398;1481544617;122
2074;2697;1481535392;150
613;369;1481546068;20
1545;2655;1481512656;87
213;2136;1481532373;150
1596;2515;1481540174;162
1801;3026;1481510325;51
1783;2036;1481547217;132
732;2335;1481510399;2
2633;1578;1481532505;114
2187;1483;1481520492;2
2435;909;1481523265;26
1559;1583;1481535766;49
1073;3063;1481538142;32
2740;1027;1481532136;32
188;2794;1481522392;160
2288;139;1481544158;140
1061;389;1481517133;116
2332;2434;1481524350;176
538;1426;1481515379;184
2353;2998;1481548776;59
1420;2086;1481536595;39
738;2470;1481538284;160
2920;1301;1481544394;184
221;32;1481513457;87
418;2088;1481520419;180
759;1745;1481530957;55
356;2574;1481513950;138
781;2940;1481519927;105
2303;1548;1481541750;164
1070;2215;1481547425;122
2997;2238;1481523282;53
1213;2053;1481542062;112
166;1170;1481535760;95
184;64;1481523195;51
1965;1571;1481533403;6
100;590;1481545717;105
923;453;1481523030;168
1177;2927;1481536408;148
2238;1072;1481512290;170
1483;1326;1481548268;174
33;1580;1481535406;130
137;1604;1481526754;10
798;1494;1481543599;28
3064;2491;1481540075;18
2222;1280;1481533189;45
2583;615;1481533836;118
2660;1688;1481547586;144
111;461;1481518967;158
2228;213;1481532144;57
1517;2516;1481520670;39
1686;802;1481540188;99
559;1196;1481533138;130
898;1246;1481529735;67
2112;2407;1481535848;146
2906;1402;1481543720;158
813;2216;1481539915;109
2851;52;1481523973;120
1197;2951;1481521333;150
896;1120;1481540813;124
2571;1926;1481514290;28
2463;1106;1481547275;59
418;1889;1481547877;152
520;1928;1481510209;116
704;2706;1481511605;180
2785;2012;1481519706;132
258;1916;1481515517;136
544;1155;1481547537;18
1335;1122;1481513779;16
647;3071;1481527335;150
650;494;1481516622;152
19;299;1481525817;168
2228;73;1481536414;178
1385;1106;1481540575;152
2830;2487;1481538006;99
422;2001;1481511427;130
951;2537;1481524694;79
502;712;1481519921;61
2496;2029;1481533723;162
389;1032;1481510359;152
1893;2403;1481514768;162
1940;2717;1481521105;79
2264;1764;1481540999;69
900;1750;1481513477;168
1252;1217;1481523405;14
92;2776;1481527575;178
352;2436;1481526370;57
1147;835;1481531470;79
2882;1288;1481535469;186
25;2562;1481538982;182
1383;2660;1481520417;39
2691;1842;1481524066;195
2424;2794;1481529240;30
1821;2496;1481548507;14
168;942;1481535508;189
2124;2305;1481536123;53
2515;1138;1481541263;176
1509;2404;1481532693;73
276;328;1481539681;140
1092;2511;1481526131;65
217;2696;1481520123;53
2054;903;1481535920;105
2130;2835;1481524663;95
501;1875;1481515678;184
1577;701;1481521278;63
1853;798;1481532324;132
821;2435;1481534443;176
222;2336;1481535812;69
1601;2130;1481539693;195
2951;1734;1481514133;61
595;25;1481518224;152
1454;2919;1481529942;83
2385;445;1481544470;51
248;954;1481516556;103
599;2026;1481520710;124
2737;2299;1481545447;162
2919;356;1481517250;10
853;1391;1481525789;79
2532;125;1481540385;172
993;2479;1481528098;55
1640;656;1481538195;152
2416;2326;1481523097;195
867;2033;1481544809;140
2837;2612;1481531867;146
660;912;1481536476;154
1521;2245;1481530025;99
1820;723;1481514533;55
2710;76;1481534278;114
2082;2563;1481528146;32
258;168;1481539665;191
2133;2116;1481545978;24
1556;2594;1481530895;93
3075;2433;1481517661;152
1903;796;1481535370;12
2695;3054;1481531316;87
1821;419;1481522699;30
2707;807;1481527143;77
1928;662;1481531600;186
350;25;1481510212;140
821;1201;1481520521;164
333;2380;1481512859;39
2215;761;1481542007;166
1017;501;1481529944;112
29;1794;1481511133;191
2639;1607;1481533604;73
2656;2700;1481545283;172
525;777;1481533405;71
2839;1929;1481544897;178
2347;3073;1481534209;144
2704;1729;1481532102;37
1138;18;1481544941;32
2875;544;1481529771;195
2077;2244;1481519694;182
218;2830;1481528209;109
285;595;1481531051;154
996;506;1481514029;61
1628;397;1481531169;41
625;827;1481528815;187
2358;474;1481540008;132
1509;2530;1481539232;112
2650;1770;1481545869;43
1603;2299;1481523068;30
2463;808;1481511929;93
1031;204;1481518558;95
1770;934;1481514946;193
298;1607;1481535411;55
1056;2242;1481547847;79
2706;2572;1481510904;118
1738;659;1481511072;4
1711;977;1481531794;162
1590;1464;1481513328;91
299;179;1481529869;132
1933;2039;1481527994;112
1293;804;1481511457;79
1000;1048;1481510507;184
303;2330;1481519376;156
2246;272;1481525113;184
973;2170;1481538547;14
683;1647;1481511548;118
543;2142;1481518241;189
2247;298;1481526708;166
1127;1987;1481547179;28
2720;671;1481521534;67
160;2732;1481523717;59
1712;2755;1481510829;168
3053;2209;1481546833;91
798;945;1481531876;120
1693;2467;1481541441;101
303;2236;1481530788;18
2155;2747;1481523504;118
2272;664;1481536949;144
1482;2855;1481540752;61
828;2106;1481515309;34
2336;1108;1481513900;57
454;808;1481524408;111
2759;2519;1481542792;134
76;2920;1481540041;144
3026;2061;1481528440;73
1903;2287;1481522622;152
2677;1038;1481548580;148
753;999;1481517522;47
853;2760;1481512198;65
1824;2014;1481525942;75
1340;515;1481543201;154
1531;2619;1481529064;112
2776;462;1481537725;99
1503;1922;1481543489;39
446;885;1481528653;30
397;167;1481531978;51
83;543;1481535592;176
2295;550;1481515960;2
2014;2711;1481543130;18
3034;1264;1481516597;122
258;1764;1481522626;28
2238;2525;1481512873;150
2872;2171;1481510651;51
33;2545;1481545187;47
2149;343;1481540440;120
225;359;1481521270;120
1375;178;1481533413;61
2272;2749;1481541456;22
1971;2862;1481538245;89
1404;1751;1481521797;164
755;2456;1481529158;144
2441;2149;1481545910;172
1582;2874;1481514179;71
662;1371;1481535881;20
2993;3056;1481515076;146
2796;2776;1481511872;116
2009;2826;1481521141;105
1564;1891;1481521053;146
1983;548;1481528339;41
2228;507;1481529619;176
1972;1626;1481513033;182
2043;60;1481544659;61
2697;1941;1481517322;158
248;1017;1481542280;67
2534;1104;1481536980;37
3063;2630;1481521267;132
2764;482;1481514958;65
2906;1414;1481523877;91
1254;955;1481517142;130
1894;2171;1481531915;59
933;1951;1481532956;53
3057;570;1481548049;14
2025;1809;1481533848;101
781;3022;1481520037;6
975;2733;1481524655;36
500;1405;1481521827;112
83;1772;1481533530;103
2504;25;1481517759;150
780;2559;1481517081;164
1587;1775;1481528062;95
2549;1383;1481523003;140
183;2831;1481515362;176
217;2553;1481540799;79
486;2291;1481533752;65
1305;3005;1481522483;93
506;2968;1481530413;150
84;1553;1481547708;109
1404;1701;1481510203;61
2569;272;1481513506;140
421;993;1481526867;24
1346;2153;1481529224;146
202;1295;1481543467;4
1842;1603;1481512477;53
2821;2645;1481511022;182
1449;237;1481537662;39
2988;1589;1481538241;14
1449;2156;1481525213;87
1858;2810;1481514599;182
2491;2567;1481510995;22
1458;541;1481514447;176
2026;2560;1481543610;49
1278;2784;1481514428;116
2300;1900;1481542123;95
2645;2581;1481513130;128
2720;913;1481515118;51
2718;111;1481517060;45
1599;2713;1481524495;184
2420;2976;1481535890;176
795;1753;1481530210;18
1303;1132;1481547477;184
2592;1000;1481518828;168
1771;2472;1481518878;12
494;408;1481531454;146
2997;1004;1481520791;32
760;476;1481534047;187
719;1214;1481527557;75
1204;2487;1481537755;67
325;828;1481510589;65
930;2404;1481522611;174
1607;2926;1481521566;39
3009;516;1481538792;128
1628;2103;1481523169;144
1180;758;1481522345;189
2143;1339;1481525815;93
1277;507;1481513153;51
2081;2765;1481519316;71
1586;1758;1481542060;186
3065;1820;1481523728;37
272;1792;1481522792;180
2583;1788;1481540423;154
17;1989;1481529633;73
960;613;1481530075;4
1551;682;1481512577;93
2669;818;1481531958;73
87;2937;1481514707;6
2104;531;1481539971;116
1507;979;1481535698;146
1360;1062;1481536741;2
1505;469;1481518356;18
1176;1196;1481538189;176
1196;2235;1481543110;111
2920;2720;1481516800;111
574;2491;1481526268;2
838;3038;1481543333;182
964;682;1481527614;109
1405;801;1481523265;118
682;954;1481523700;116
2225;1261;1481531542;160
2653;2907;1481516851;116
1456;1817;1481544177;170
239;2816;1481512421;120
287;578;1481532948;73
2646;1244;1481513703;22
1472;2367;1481522280;24
1896;2523;1481529876;124
369;854;1481537307;79
2391;1760;1481534574;187
1862;1262;1481537746;180
1385;1589;1481548297;81
774;2788;1481513882;178
2576;201;1481515543;8
1140;2734;1481522332;93
1689;3073;1481514708;180
1047;3074;1481522751;18
2587;2058;1481510633;158
411;1748;1481540480;148
545;1340;1481532230;136
341;1955;1481523057;57
317;223;1481547105;81
2369;1844;1481516461;30
2602;1122;1481545579;134
696;211;1481524157;22
950;2927;1481517280;162
2579;746;1481518121;134
1923;1727;1481548195;124
1802;525;1481548586;99
1132;1886;1481539129;152
405;719;1481535193;114
888;175;1481516681;118
684;2318;1481519368;73
2874;2246;1481520536;152
2636;340;1481513479;187
2798;148;1481529777;172
270;1921;1481532812;4
1200;1750;1481516911;168
1524;1503;1481547366;178
969;2379;1481547235;118
1251;1460;1481532673;22
125;1583;1481539380;89
649;1241;1481540726;30
2282;100;1481544582;65
1941;719;1481529307;162
1261;662;1481540802;10
723;1061;1481531638;187
883;1873;1481542827;85
2883;2053;1481528233;164
635;93;1481545917;71
2189;2489;1481534063;28
3046;2982;1481517682;55
454;993;1481537095;128
1653;2249;1481548159;55
2599;2569;1481523780;186
1369;1335;1481511701;132
973;1522;1481532456;109
3020;1337;1481538005;49
915;2177;1481534399;43
1360;836;1481533637;18
1358;2800;1481518923;30
2129;1580;1481547298;51
103;2235;1481519978;142
2969;3009;1481529826;156
1972;188;1481538795;140
820;1817;1481538372;71
1461;2011;1481525988;69
1128;2157;1481538875;39
2952;52;1481527091;193
2707;359;1481547681;111
446;2046;1481548580;37
807;975;1481533374;101
52;1404;1481511160;187
1522;2156;1481534006;162
2827;1482;1481519655;10
2535;2776;1481515567;107
2371;302;1481517264;8
2015;329;1481535007;176
73;2156;1481526090;71
1169;2955;1481545384;36
1366;1254;1481526304;124
1939;1759;1481529787;83
1177;2644;1481511255;8
45;253;1481519675;114
1444;2144;1481543138;91
602;772;1481545075;112
1928;3076;1481518923;112
555;1142;1481541459;79
13;258;1481547352;174
2025;506;1481545220;93
2906;999;1481547857;178
1247;95;1481525995;99
1316;1653;1481545428;87
2004;577;1481512010;103
66;3041;1481535593;93
213;502;1481520294;10
2424;478;1481527532;166
2184;1041;1481548426;148
1841;1448;1481522198;73
478;1795;1481530747;128
1643;66;1481530633;55
361;1770;1481520536;126
1330;923;1481541529;176
1369;211;1481515855;71
572;2519;1481526894;168
86;2307;1481510234;36
2099;197;1481523769;122
2394;1875;1481526407;184
978;2643;1481544192;178
499;2346;1481542994;156
1724;2106;1481523383;166
1589;1772;1481540694;28
2441;2574;1481516230;168
1613;909;1481513052;79
2545;2455;1481524572;2
1283;2675;1481523429;164
1617;2264;1481532773;30
2784;2886;1481546544;77
