departure;arrival;starting_time;n_people
2663;3027;1481532120;12
921;2787;1481518074;18
5151;1984;1481548733;6
465;734;1481534461;14
2949;1745;1481520455;10
3104;1470;1481513808;8
1148;2170;1481516176;12
2201;412;1481527586;6
1929;2697;1481522052;2
2554;1595;1481522676;14
727;791;1481510231;2
176;2443;1481519983;2
202;415;1481549951;18
2459;519;1481525719;8
2371;3162;1481528029;4
5136;3108;1481531975;10
413;183;1481549400;18
895;5186;1481540634;2
694;1706;1481514206;18
2395;780;1481531191;14
2876;708;1481511973;12
2186;1798;1481529778;12
3073;2714;1481511088;18
772;854;1481512030;16
257;108;1481533219;4
2484;159;1481521531;6
210;1668;1481530064;12
279;2311;1481525710;12
1203;642;1481528146;6
1446;2798;1481518547;16
1659;2572;1481529247;6
204;1953;1481515221;12
29;471;1481531518;10
1109;1272;1481517706;8
538;1118;1481537597;12
3215;2846;1481516055;8
929;1480;1481538397;10
2582;552;1481520997;18
2420;464;1481517961;18
2136;1190;1481535334;18
2967;1778;1481533122;2
3020;2112;1481528927;12
2465;354;1481523750;18
1032;362;1481543807;16
2467;1305;1481530102;10
5164;2591;1481519803;14
987;2031;1481549149;12
359;2258;1481518488;2
936;2634;1481528042;8
2642;2621;1481535768;14
2474;1857;1481525219;18
119;2456;1481512752;6
1621;2928;1481526747;14
89;711;1481533178;16
2184;1942;1481523872;10
2465;3050;1481510405;10
794;1905;1481536057;4
5176;3128;1481523900;6
2427;1077;1481547022;12
1507;1703;1481517289;14
1495;1783;1481530567;12
650;190;1481515759;16
1191;169;1481549294;10
2324;206;1481531609;10
2859;939;1481522941;18
1179;3092;1481522682;8
5159;2443;1481543859;6
1459;559;1481510398;10
1969;589;1481542362;12
2678;1325;1481532774;4
2679;2657;1481541087;4
293;1145;1481517546;8
1490;1718;1481538543;10
45;1810;1481533162;12
128;940;1481540607;16
1395;467;1481518929;12
2143;2193;1481511690;18
1815;1665;1481540154;2
2400;2437;1481518877;10
2241;2601;1481540324;6
193;3153;1481521348;6
260;2233;1481534718;16
1312;2507;1481512771;2
672;1481;1481515454;16
1179;1091;1481546009;4
970;2497;1481511022;6
1493;1657;1481510797;8
2123;2893;1481527582;4
200;521;1481515029;16
2260;808;1481538715;6
1196;297;1481533225;18
2497;3025;1481513950;14
2105;54;1481541981;4
2135;1264;1481530982;8
2609;1578;1481522928;6
1734;2427;1481533788;16
2108;623;1481538348;4
1886;158;1481519515;2
1655;1838;1481530158;16
744;1332;1481523629;6
5045;5037;1481520650;10
1477;1026;1481522704;2
1439;2036;1481544370;2
280;1536;1481536627;6
1417;2976;1481546105;6
1772;129;1481518734;8
2025;2607;1481548585;16
895;357;1481549276;8
4;2148;1481512486;4
2777;2822;1481511396;10
2725;1523;1481536035;18
2067;1001;1481525357;18
956;358;1481535022;18
978;3222;1481544615;14
1970;859;1481547041;2
2620;2391;1481526085;8
5107;1157;1481517886;14
1671;1980;1481517845;14
557;98;1481538285;4
1657;2756;1481530402;2
2481;674;1481520912;2
1998;342;1481515620;16
1847;160;1481520394;4
584;5149;1481514966;8
2483;203;1481517683;18
1025;1288;1481540050;2
1928;2119;1481541640;6
2114;3076;1481536949;16
732;3137;1481511389;2
774;2250;1481543995;8
287;5240;1481519293;14
91;3041;1481520282;2
2543;1718;1481531738;14
2296;3130;1481532561;16
1837;1340;1481521840;6
1703;296;1481535709;18
2527;755;1481537055;8
2306;1511;1481513220;10
2134;1070;1481548929;16
2144;617;1481542088;4
5090;888;1481543947;6
2131;1324;1481539468;12
2505;904;1481549006;12
2979;2830;1481545789;8
1397;307;1481529463;14
1294;1938;1481523369;2
2676;5096;1481530515;4
2229;617;1481529954;14
1983;2323;1481521063;6
3114;2127;1481525428;2
45;2782;1481518336;8
2573;1817;1481524991;12
904;249;1481513334;10
2256;697;1481518344;16
1902;2385;1481530283;2
2281;2852;1481531890;14
2889;491;1481513807;18
3105;3017;1481514449;10
1771;366;1481549535;6
5061;1625;1481525399;18
2370;209;1481525390;16
1746;2728;1481548742;16
1265;565;1481539659;12
1350;2838;1481532398;4
160;2767;1481510524;14
257;1173;1481524067;12
5243;1331;1481541880;14
1138;296;1481538878;4
2372;2424;1481516893;18
1721;2558;1481523586;6
1590;1065;1481536135;18
4;2707;1481543100;12
663;2095;1481531486;16
3029;71;1481525698;18
605;2972;1481534843;4
670;2797;1481538037;6
2277;2649;1481538121;8
3085;1985;1481514308;4
1767;236;1481543036;12
1929;2003;1481521117;16
1661;1687;1481525506;10
63;1379;1481524589;6
970;218;1481528782;14
1620;2048;1481514181;14
404;151;1481533815;16
3158;2298;1481538800;16
3204;764;1481512323;4
5056;3214;1481518034;6
3035;265;1481533000;8
32;1859;1481523864;4
2621;955;1481523090;10
514;2161;1481517359;2
273;2094;1481538897;18
2516;1566;1481510908;10
3169;805;1481547969;16
1654;59;1481518597;6
1070;2639;1481548626;12
1209;1822;1481545754;14
2180;2010;1481538236;8
1697;621;1481510725;16
5148;1057;1481549902;8
1051;2025;1481534623;8
2966;488;1481516610;18
1194;5119;1481510633;2
5084;1751;1481525151;10
1446;954;1481538791;8
3008;1235;1481529319;6
2308;1694;1481539068;14
1487;1710;1481531035;8
909;1767;1481530874;8
1679;1644;1481533589;10
276;1698;1481543704;16
490;2201;1481530497;14
2026;5064;1481513202;8
62;1008;1481517116;2
761;2257;1481523623;8
147;289;1481533272;6
358;2016;1481523395;14
1534;578;1481518496;6
1777;1449;1481521137;8
1693;742;1481538762;12
1673;2592;1481548533;4
35;2014;1481525231;8
459;955;1481525587;8
1263;3179;1481514861;14
225;654;1481533386;16
1570;2505;1481532358;16
1570;2707;1481548692;8
3002;926;1481523793;16
2367;944;1481549075;12
833;5212;1481547316;4
2072;1020;1481545846;6
2685;3049;1481526088;4
1181;1857;1481541713;18
866;87;1481529120;4
679;557;1481538934;2
2735;2320;1481543043;10
1827;5163;1481526029;10
876;5207;1481531537;16
1512;889;1481536037;2
449;762;1481542014;16
2966;1084;1481511265;2
380;1178;1481526557;6
2059;1274;1481519073;4
393;1448;1481519874;2
3211;3125;1481531112;10
1545;3036;1481512351;14
1707;5068;1481511290;2
638;1761;1481535907;4
207;185;1481534446;14
2889;359;1481548268;4
2353;1736;1481521440;4
1984;726;1481526880;8
5048;2658;1481548940;14
1481;121;1481547841;16
2296;128;1481543130;6
105;2499;1481525094;12
786;398;1481533511;16
833;842;1481520378;12
1750;5146;1481528989;14
1246;2529;1481549946;18
1157;2579;1481528359;10
468;1394;1481526071;16
1842;1083;1481512087;18
1540;5141;1481523505;14
82;1074;1481534660;2
258;621;1481523453;6
2435;3174;1481535464;2
1071;2854;1481522563;10
559;477;1481541482;4
1434;2013;1481541096;14
2265;639;1481537960;10
2686;3027;1481532086;18
1119;2139;1481521574;8
1665;1353;1481525100;18
2584;2470;1481534553;4
1872;65;1481514962;14
1540;5114;1481511272;8
2545;1934;1481539129;8
390;1000;1481540486;12
83;357;1481543838;18
2042;1409;1481519641;16
5105;5194;1481533890;4
1334;591;1481538822;8
151;2833;1481540733;8
2064;1413;1481544046;12
2518;2047;1481533612;4
204;1716;1481546366;12
2855;1388;1481538398;16
1574;3175;1481526859;8
1778;279;1481532859;12
2460;592;1481526443;2
2067;1206;1481523406;12
2089;197;1481545903;18
1695;653;1481519481;6
2275;2006;1481529436;14
1171;1062;1481549687;16
2563;477;1481523509;8
2165;2164;1481521214;2
1122;1044;1481518265;10
1248;899;1481538489;12
1228;701;1481523910;2
1007;2769;1481531762;16
3149;2835;1481538891;14
2079;510;1481530037;18
899;562;1481530657;6
2657;1365;1481549495;6
2851;421;1481540026;18
2697;2197;1481522263;4
1635;2937;1481522661;8
2204;1478;1481541955;14
700;1502;1481531664;6
5214;5080;1481527488;10
2892;867;1481544009;14
1602;1592;1481518962;2
2634;2574;1481517125;2
5198;1406;1481531430;18
5097;1518;1481522871;14
449;1172;1481523491;8
1175;2389;1481531591;12
2821;3194;1481512669;16
93;2373;1481523662;12
2626;304;1481542933;2
891;2246;1481539445;14
1936;770;1481536570;14
915;3231;1481526305;12
517;1264;1481523584;4
2778;333;1481532356;10
2791;1316;1481529863;6
1172;1846;1481538581;16
1694;1598;1481536621;6
1636;115;1481517813;14
1232;1889;1481547183;12
992;2077;1481510518;10
5240;1610;1481512522;14
164;1263;1481547261;4
1861;217;1481535493;8
718;3155;1481549346;18
5158;748;1481545634;8
3141;2773;1481549433;18
439;13;1481527818;12
1815;540;1481542873;14
1698;5184;1481526545;10
1382;715;1481547149;4
1316;2544;1481516836;18
542;5115;1481512126;2
300;839;1481510196;16
200;5050;1481544052;10
673;1320;1481528026;2
1130;5162;1481522817;8
522;2858;1481511027;14
1967;2126;1481517486;10
3204;2679;1481529696;18
572;509;1481540950;16
242;2376;1481512198;12
5058;2012;1481523670;12
3205;5228;1481517126;8
5238;150;1481540194;4
266;1015;1481530597;6
3032;1100;1481549304;16
177;637;1481524487;18
2507;3210;1481541040;4
2185;92;1481524792;4
2828;2350;1481523271;18
1876;1857;1481529203;10
1077;487;1481544344;18
2975;2908;1481549548;18
1514;8;1481514246;8
1792;3116;1481549851;14
3078;736;1481532669;16
525;2313;1481519219;8
5131;1185;1481549423;8
1295;966;1481525357;16
632;778;1481541150;2
80;5122;1481522701;16
1859;82;1481524101;6
5224;1224;1481533178;2
1036;2243;1481529951;14
2133;5192;1481523363;10
1301;2343;1481528285;10
1078;973;1481537336;8
33;426;1481545887;18
2997;340;1481519259;16
1897;5038;1481533539;12
3003;1296;1481529536;2
1865;2065;1481544006;6
2625;1117;1481549105;6
2027;899;1481547096;12
2548;2032;1481512607;8
3182;687;1481515195;4
924;2198;1481537052;18
2436;1714;1481528185;10
2307;1186;1481516362;4
5145;2355;1481544110;14
1835;2467;1481525388;6
1617;3082;1481512083;8
523;329;1481514934;14
385;2793;1481512118;18
3092;2303;1481541213;12
1788;2399;1481537284;14
408;391;1481547858;8
2507;1782;1481547616;14
2952;2608;1481512156;10
429;1018;1481524209;4
1979;2079;1481534168;18
2579;1759;1481522875;14
492;2488;1481525903;6
439;5050;1481525131;2
888;1383;1481526907;18
1421;1110;1481549840;8
2061;365;1481529404;2
19;1962;1481521128;10
5070;1313;1481512706;12
140;2677;1481547426;12
1598;2911;1481535757;6
2936;1155;1481539546;6
1821;1273;1481511489;18
163;833;1481543172;6
277;2113;1481548807;16
1486;834;1481515880;2
329;901;1481530502;2
2262;1789;1481539625;10
1900;5246;1481536069;12
5041;1718;1481537328;8
897;1104;1481526601;18
453;1713;1481546173;14
1093;2660;1481549040;18
1433;2809;1481520116;14
3092;2114;1481540927;4
2801;2945;1481520623;16
2175;3012;1481535635;8
1980;1511;1481528377;4
645;2279;1481535643;14
217;3232;1481526003;10
1524;1416;1481540611;10
425;2968;1481523577;2
220;13;1481527427;10
1971;2035;1481545668;12
1034;1604;1481546533;14
866;2901;1481534734;6
5182;1033;1481549242;8
5046;2170;1481534175;12
1036;2107;1481519439;6
5204;1738;1481541042;16
547;841;1481510368;6
219;2902;1481531034;8
1079;1761;1481536828;16
3058;946;1481523452;4
5191;726;1481540388;6
2744;1771;1481530142;12
1204;5095;1481512393;6
1372;1058;1481523333;6
2014;1048;1481544754;18
3119;1732;1481526000;12
1543;576;1481510209;10
1978;424;1481526551;12
2029;1917;1481522843;6
5179;2741;1481516516;6
748;1296;1481544131;14
5117;420;1481528689;16
2445;2128;1481539266;18
225;1888;1481542134;16
1544;2312;1481548385;8
2014;2698;1481543921;18
1618;189;1481522255;14
1189;2119;1481525454;8
1159;987;1481537479;4
1990;3204;1481539890;6
2457;2085;1481510155;14
1251;1974;1481536167;18
2645;2374;1481528752;10
2969;95;1481512124;18
653;1359;1481544507;2
826;5088;1481529249;8
2146;2523;1481518565;6
1555;1735;1481549739;16
5098;505;1481511373;6
2482;458;1481531974;4
2695;495;1481548188;18
1992;1930;1481520328;10
1216;3074;1481513529;14
1643;1629;1481527130;14
2314;824;1481535334;18
5;2287;1481540649;2
2909;2177;1481547988;8
3084;645;1481519547;4
1712;2463;1481521965;14
2382;3193;1481516521;10
3069;3112;1481531305;8
671;637;1481542307;6
2546;352;1481514993;2
2925;2860;1481529996;4
2825;356;1481527930;8
1559;351;1481524441;16
1448;1538;1481531409;10
1046;1155;1481514074;14
2607;2651;1481534842;12
954;579;1481511178;12
1653;2487;1481529473;14
2953;2980;1481527886;2
1597;2141;1481524466;2
349;524;1481535456;18
1476;2080;1481510203;2
1572;2933;1481540696;18
1492;1864;1481512830;16
1401;5241;1481548178;10
344;79;1481541903;2
1224;639;1481527037;8
90;2338;1481540127;6
2146;3179;1481538929;14
372;2163;1481514862;8
1193;10;1481533601;10
5239;110;1481548391;2
236;5125;1481525656;8
1583;2723;1481543652;12
934;259;1481519571;4
2979;2452;1481523891;18
643;904;1481517830;18
2095;1191;1481531212;6
422;2129;1481525627;16
2899;3042;1481528961;2
1478;254;1481549087;6
1723;868;1481524122;18
1379;3109;1481539172;18
1102;1690;1481545510;8
856;999;1481549546;8
2502;553;1481547475;6
1395;2295;1481515010;8
1466;2315;1481518748;6
2800;1462;1481526867;12
107;1920;1481529396;14
23;1625;1481533996;16
1900;288;1481532381;8
1995;1211;1481530767;2
396;3001;1481530525;4
144;1621;1481529422;14
368;433;1481548719;14
1731;2580;1481543000;6
3104;551;1481532744;2
2930;2067;1481538024;14
1454;5180;1481538312;12
1640;2900;1481524943;16
1584;1031;1481527464;2
2261;1033;1481549480;12
2040;2680;1481527693;16
2543;2959;1481546585;4
497;1672;1481528605;2
2859;457;1481515849;16
2390;1335;1481523873;18
2991;1533;1481540596;6
1863;1349;1481546321;10
892;5128;1481527200;8
2701;5211;1481533297;16
190;2374;1481544263;14
2763;1012;1481546498;10
2225;244;1481525624;6
1350;2803;1481516962;2
1131;477;1481531343;4
3208;2710;1481520436;10
1818;1111;1481530942;14
1207;1330;1481531096;2
2980;1787;1481513174;18
3230;492;1481549170;8
2012;3064;1481536376;12
2845;365;1481538842;6
2011;271;1481523258;18
810;1343;1481521060;16
1294;391;1481534845;14
2615;1944;1481548257;4
731;2099;1481516260;8
1678;63;1481549706;16
1588;385;1481544555;4
2968;1136;1481536216;2
1512;1101;1481526175;8
2509;2537;1481526313;12
517;1026;1481514404;6
1348;1679;1481530544;14
2380;1644;1481540727;12
2064;5079;1481547891;10
2762;189;1481527536;4
2349;2825;1481548682;16
3223;664;1481533061;4
990;1755;1481522925;18
5122;1324;1481514126;2
511;2933;1481535650;6
1363;490;1481549572;4
776;5187;1481514857;6
100;973;1481541322;16
2911;1920;1481520314;16
1450;585;1481546551;4
1585;2642;1481526967;6
775;3190;1481543919;6
2694;1648;1481519080;10
1986;346;1481513879;10
794;2084;1481546612;10
287;5245;1481536192;4
1132;414;1481549158;12
1289;1607;1481536679;14
5231;1963;1481510828;14
2530;1919;1481511689;14
704;1275;1481511982;18
2505;1444;1481536439;18
2107;1843;1481524579;8
2104;459;1481538115;16
1643;1834;1481521866;14
1943;1675;1481529951;8
2176;731;1481521930;8
1341;1391;1481517896;6
5210;438;1481547775;2
1746;2533;1481528450;10
3084;3082;1481527030;10
2241;285;1481514695;18
3053;1615;1481521442;16
682;945;1481522579;12
780;1478;1481534410;12
5250;372;1481513086;18
464;1654;1481522758;8
555;607;1481534707;12
190;1221;1481536295;4
1746;3123;1481510973;8
1296;3063;1481515189;2
5197;2442;1481516635;8
1855;3116;1481538349;4
1474;732;1481511364;14
589;155;1481520591;18
731;2862;1481540632;18
1509;2436;1481544655;8
551;2435;1481520017;8
35;1157;1481533970;12
525;5040;1481546886;8
2555;1220;1481527816;10
2525;1709;1481528724;4
1154;2663;1481534409;8
3074;1259;1481524984;12
3122;648;1481513566;8
5224;3130;1481544630;8
1514;2499;1481545737;10
2563;1781;1481527377;2
2201;5063;1481511894;16
2236;2357;1481526286;18
16;5044;1481512220;18
2443;1743;1481532577;14
2759;5111;1481540258;16
1976;1795;1481523606;16
1404;55;1481533720;14
5185;394;1481528172;14
1516;1733;1481521115;6
2341;1536;1481538355;2
5168;1335;1481526254;10
2632;2643;1481543135;10
5215;2578;1481522189;16
439;2874;1481536722;16
1440;1404;1481538326;4
1502;1085;1481547630;10
2167;5076;1481512829;6
516;1932;1481512733;14
2070;5094;1481528374;8
1923;122;1481527834;12
2558;2268;1481522235;2
174;33;1481519464;12
2496;28;1481530581;12
1890;642;1481548633;2
1076;17;1481546849;14
1885;1419;1481538981;16
1707;837;1481516324;4
843;625;1481529002;18
863;580;1481526635;4
2337;1179;1481520714;6
355;500;1481542038;14
1987;2849;1481534240;10
1788;2936;1481530835;2
317;1863;1481510668;2
1077;354;1481525803;6
2989;1998;1481528388;12
379;3228;1481541208;16
1176;3066;1481533300;18
1927;167;1481532425;12
1364;2633;1481542766;2
5241;390;1481536373;8
5150;32;1481525290;4
1888;1809;1481528952;6
783;2439;1481531331;10
1835;2185;1481519514;8
5185;165;1481523621;2
1666;203;1481514927;10
869;2281;1481526136;12
5055;1181;1481536995;4
1424;2447;1481535440;16
2704;5214;1481547806;12
5146;2282;1481524985;14
453;1950;1481548540;14
2579;1242;1481534206;4
1857;500;1481518285;6
1003;697;1481512169;12
1157;1220;1481543053;4
2351;1109;1481544376;10
1753;1005;1481539858;4
745;2003;1481539702;12
2969;2107;1481537796;18
2895;428;1481516167;14
5129;1808;1481512654;8
1226;5192;1481531491;18
853;2636;1481513090;2
2234;2773;1481530046;8
886;278;1481540525;8
2532;1248;1481522569;10
2190;2298;1481535111;2
1326;2749;1481526874;4
882;1576;1481538009;8
2097;2321;1481538202;2
2083;2356;1481533652;16
2357;1940;1481532699;14
5224;3115;1481527581;2
321;842;1481549442;10
1372;1988;1481525733;2
303;1273;1481539357;18
250;65;1481514144;18
761;1648;1481534627;6
3048;1068;1481516998;14
3189;1113;1481513981;8
1323;141;1481536364;6
2511;983;1481541407;12
1617;168;1481532642;18
2004;2081;1481524811;6
1933;706;1481535392;10
2130;2902;1481549641;6
2290;556;1481541644;14
1374;2594;1481525166;6
143;669;1481522212;10
1628;2564;1481522237;8
425;1080;1481535812;6
1731;1136;1481527421;16
314;2349;1481535660;14
2390;2766;1481521005;16
5126;1555;1481513711;6
281;1965;1481537345;10
2196;2226;1481545711;12
1485;721;1481543603;2
1652;1685;1481517879;6
5214;1841;1481520506;6
3124;507;1481537429;8
1881;2902;1481521580;4
3213;1654;1481518137;4
2391;3221;1481546740;4
1876;2621;1481511265;14
5210;2150;1481539876;10
2709;2757;1481545628;10
2198;553;1481542489;12
2968;692;1481525064;2
2145;1252;1481526576;12
2170;73;1481526254;2
2242;777;1481511236;2
5124;2042;1481524529;14
1254;2333;1481524688;16
1442;1758;1481512881;10
900;787;1481538153;2
2447;1255;1481510099;12
1721;1940;1481522435;2
162;2029;1481517604;18
1530;1844;1481521793;12
3129;2851;1481535377;14
2790;730;1481531492;4
3105;946;1481528324;12
5036;2120;1481536623;2
2746;2236;1481522056;12
3099;1726;1481517517;18
1962;152;1481549479;4
2732;1242;1481525019;10
1231;1193;1481528572;2
746;3222;1481532217;18
1271;766;1481520011;10
792;5122;1481514035;8
1284;1240;1481538596;14
562;1131;1481521023;4
1870;5227;1481511568;10
2042;184;1481526947;16
2272;1254;1481515858;8
2705;1090;1481545258;6
133;1592;1481518693;4
5207;2019;1481511997;4
3166;2921;1481519556;4
2100;1052;1481539699;12
1185;1044;1481536784;4
1313;167;1481523690;14
2330;2707;1481526893;12
1848;2162;1481545397;2
2505;1743;1481512025;4
3097;19;1481542928;6
1233;5111;1481525328;14
2200;1156;1481522478;6
5199;1295;1481528127;16
304;1486;1481544795;10
681;738;1481522084;10
1129;1448;1481539713;10
637;1560;1481544783;2
44;1528;1481542684;8
281;2814;1481534757;10
10;1925;1481538219;8
180;304;1481538969;12
3102;2627;1481521268;2
1107;2518;1481517205;10
1751;653;1481544575;14
117;1374;1481513650;2
2069;2693;1481524214;12
1361;2618;1481541688;18
1464;2168;1481510404;6
3071;2575;1481514712;16
999;1469;1481518494;2
2868;2326;1481537336;14
2612;1716;1481545990;14
2438;2146;1481514006;14
1854;2140;1481529919;6
2600;637;1481534351;10
837;712;1481514322;10
598;823;1481539759;6
2160;5181;1481517058;16
1708;821;1481521867;10
3221;839;1481534742;18
1312;2418;1481510224;8
616;1860;1481534448;10
2868;2218;1481538283;6
450;906;1481519031;18
2711;2733;1481524548;12
2419;1885;1481514361;16
5038;1416;1481518458;18
196;1709;1481514423;16
1160;2687;1481519522;4
586;180;1481549109;14
1831;1031;1481532415;18
3200;1963;1481545235;2
571;5141;1481537008;14
1142;1660;1481522154;4
1645;1805;1481517192;14
5184;413;1481516158;4
3166;50;1481546308;8
2247;5089;1481548632;2
2936;316;1481516288;10
1105;137;1481527196;2
2894;1333;1481520086;10
3159;1165;1481543351;8
1776;1397;1481515472;10
2585;1503;1481513165;12
2451;1379;1481547089;16
1681;2671;1481515204;14
2996;1115;1481520929;14
1810;907;1481532128;2
2742;2803;1481546782;16
2692;1277;1481542886;6
1747;2249;1481530242;14
2260;1872;1481513554;4
2979;2409;1481510902;2
192;743;1481532151;2
1433;2083;1481518185;4
2480;2769;1481515817;4
2523;1441;1481546823;16
2688;528;1481549313;12
197;3136;1481532246;12
3194;5126;1481530091;8
2571;902;1481519760;12
781;3113;1481544106;2
2795;2707;1481514032;8
1458;2563;1481549947;8
3017;2665;1481545645;10
5146;2139;1481535166;4
2748;1115;1481524824;6
3221;662;1481547239;4
1087;2547;1481545287;16
1045;3008;1481545092;18
5079;2969;1481544856;12
3220;1327;1481545533;6
5055;2913;1481529277;2
2351;951;1481532853;16
3160;2278;1481517750;6
801;833;1481524200;12
2424;864;1481533577;12
5043;2792;1481537395;10
1181;1880;1481525974;6
1806;2516;1481524361;18
3044;187;1481537105;10
2460;1818;1481542197;4
2755;2765;1481528211;12
5245;431;1481546055;8
2370;1349;1481538984;2
2124;461;1481524186;10
765;2384;1481518460;12
5073;276;1481522211;12
764;2622;1481512676;12
476;5106;1481522291;10
5250;471;1481517868;8
797;2230;1481534125;2
333;1392;1481518903;10
2239;1462;1481522696;6
554;335;1481515950;2
676;583;1481541260;12
956;5140;1481543039;12
39;306;1481521565;16
3133;2973;1481535489;18
2002;2340;1481527030;2
1922;93;1481534494;6
1328;634;1481515590;14
2300;1177;1481514132;18
1397;398;1481540075;6
849;3201;1481540670;6
143;1678;1481539444;10
5070;1725;1481513707;10
2795;294;1481546285;10
1937;772;1481536483;8
5057;713;1481521123;16
2799;2817;1481525285;12
1864;2358;1481514210;14
5095;1254;1481512063;12
1334;855;1481524418;10
2790;2138;1481540989;8
1417;2277;1481545324;6
335;3191;1481529016;2
1798;2533;1481518056;4
2886;3132;1481538335;18
5208;1147;1481539748;10
2224;575;1481510496;6
1257;2376;1481548034;12
