departure;arrival;starting_time;n_people
2339;1840;1481546715;10
97;1948;1481528292;10
1554;2923;1481541480;2
451;2632;1481540538;2
2770;810;1481533790;10
524;1720;1481525277;4
5143;5222;1481544650;6
333;2079;1481535864;18
2659;1216;1481536130;8
1749;5230;1481517877;10
573;2470;1481530410;18
128;887;1481527346;2
617;427;1481528065;16
2408;80;1481548256;14
2693;719;1481532922;18
2178;1927;1481513872;10
5081;5043;1481512200;6
2781;493;1481539893;14
425;680;1481511767;12
166;958;1481523630;10
2553;1740;1481513630;2
2591;871;1481540549;8
951;1787;1481531773;10
2386;2408;1481544066;16
978;1141;1481530302;10
3004;1101;1481515876;6
2593;599;1481524059;14
806;115;1481528097;18
2870;3073;1481549004;2
1348;2315;1481540090;16
1359;731;1481533865;16
2581;5083;1481514944;2
2596;67;1481545002;18
445;1907;1481535661;2
2329;2514;1481537733;2
974;391;1481549068;16
1992;856;1481540299;6
208;1597;1481523683;8
1318;1217;1481549275;14
1198;2482;1481549404;14
522;1961;1481533244;16
1518;2210;1481510562;6
1337;57;1481538760;8
3133;2318;1481548650;2
1881;2272;1481535422;14
2054;2427;1481548892;16
1486;5103;1481517141;10
3194;1059;1481523229;14
51;1232;1481536027;10
2781;1842;1481526754;18
2304;986;1481511848;14
2698;2678;1481549251;18
2177;3111;1481542935;16
2606;1082;1481518275;8
1423;617;1481513984;10
5250;732;1481535728;12
1509;1662;1481532162;18
425;3015;1481549262;10
1711;2871;1481548885;10
553;1755;1481545957;18
2733;133;1481513208;14
2986;246;1481534807;4
2945;253;1481514448;12
2871;2876;1481536248;18
2386;954;1481527022;6
17;1596;1481520164;12
275;1800;1481547479;8
3124;1710;1481537840;2
370;245;1481523911;16
3039;1414;1481517536;6
2115;2803;1481535652;14
1548;433;1481540734;8
323;1467;1481546622;18
3153;3069;1481519874;6
579;2480;1481531823;12
1565;2941;1481549546;18
666;1759;1481519738;10
2119;906;1481525475;16
5155;2421;1481533853;4
1063;3122;1481544010;2
1089;2948;1481517719;4
2795;297;1481546776;10
1163;736;1481547031;4
1524;184;1481549519;2
1224;3198;1481531287;18
107;2287;1481512385;8
1366;2851;1481546819;18
199;1616;1481514683;12
2296;1401;1481544550;16
1981;314;1481520038;14
468;2797;1481530968;16
2353;185;1481510940;16
2095;1451;1481538006;6
2083;1696;1481548274;4
702;573;1481512320;8
232;1510;1481539567;10
2178;550;1481529784;6
2816;586;1481517533;2
663;2854;1481529021;18
352;1282;1481516027;2
576;2992;1481536623;18
978;625;1481534676;6
518;1469;1481545613;18
5083;662;1481516385;12
279;201;1481524615;2
2618;1207;1481527845;2
1687;2211;1481541814;6
2848;800;1481531464;10
1322;3138;1481547686;12
93;285;1481541686;10
75;5178;1481510479;14
2158;2182;1481513633;12
2107;2345;1481528060;16
1299;2710;1481519773;12
5209;1071;1481545295;10
5137;472;1481512023;6
1781;3109;1481530795;12
2421;1761;1481524993;2
3002;884;1481518415;14
1222;2359;1481513852;12
669;1574;1481518416;18
692;3153;1481516131;4
2926;2202;1481527090;18
1100;1986;1481515061;14
178;501;1481510590;18
1142;1421;1481516880;12
607;2632;1481536885;6
3019;634;1481538818;6
2410;1084;1481521295;10
2260;2733;1481538431;4
5067;1827;1481549746;8
1637;3033;1481530704;18
323;1967;1481540752;8
1719;5045;1481522056;8
2917;1399;1481547586;18
1900;2345;1481544973;18
50;2421;1481534958;6
1475;1449;1481531624;6
710;467;1481520635;10
5061;872;1481530151;4
2022;123;1481529996;2
1024;5195;1481524226;14
431;1299;1481514006;14
3127;5197;1481512030;10
163;781;1481515958;12
132;292;1481524142;18
344;1598;1481518779;14
784;830;1481547653;18
745;1629;1481517996;8
1776;30;1481520268;4
5130;1638;1481532161;12
588;3032;1481523482;8
517;5240;1481532118;10
932;884;1481515959;12
3070;2815;1481523414;18
411;1003;1481535811;6
3012;2038;1481533238;16
3223;2257;1481526482;8
7;73;1481533407;16
2158;2321;1481514700;2
2626;2760;1481545335;16
2138;1624;1481540056;14
2462;2861;1481527667;8
2769;272;1481540192;4
2359;815;1481547637;10
154;1890;1481521140;8
1133;179;1481539889;8
977;632;1481543062;14
1848;238;1481534177;10
415;719;1481511632;2
1207;5251;1481547122;6
2770;700;1481512133;2
959;559;1481549513;2
2137;244;1481520247;2
2391;1674;1481519763;12
2072;2109;1481533620;4
5135;2636;1481519766;14
2797;1335;1481524349;8
5237;284;1481518591;18
2581;1568;1481518484;8
2793;2140;1481528576;2
2444;5148;1481541941;14
5048;423;1481519832;18
2887;5235;1481527150;12
813;3042;1481539538;6
2939;2036;1481529334;12
2437;2808;1481534444;4
285;2177;1481534325;8
433;2606;1481549266;10
1052;5098;1481529436;2
1428;2147;1481534549;14
458;2579;1481548170;16
1832;5072;1481530107;14
2935;2675;1481534864;18
226;1040;1481531496;10
1361;543;1481528588;8
224;2288;1481514250;12
1804;770;1481528785;16
1349;2816;1481548925;8
324;1396;1481530324;6
3051;5102;1481514336;8
1204;2467;1481538971;6
1373;360;1481538172;2
557;2718;1481526500;10
2658;1021;1481527394;14
325;1801;1481549260;12
1919;2145;1481522176;6
1169;300;1481545245;14
1119;1568;1481515354;8
697;3114;1481544332;18
1334;727;1481529240;16
1116;748;1481546986;6
2621;2311;1481513833;14
1133;1277;1481538722;6
994;764;1481547131;10
1445;5196;1481516956;2
1068;935;1481537275;14
2694;5074;1481538501;2
5133;1625;1481520594;18
2732;1285;1481514833;16
2234;2228;1481522796;6
1397;2878;1481514336;12
540;2935;1481522431;14
2107;1555;1481520374;14
588;1880;1481545244;14
5233;1958;1481533720;10
1551;1677;1481541729;12
397;5232;1481537154;4
51;747;1481549516;10
1378;311;1481511283;2
310;888;1481532023;12
81;30;1481514002;16
2812;1759;1481539951;8
1268;1882;1481545998;8
1174;702;1481529725;14
1794;2617;1481510602;16
5218;1286;1481512918;10
2333;5222;1481540516;18
1933;2696;1481540444;16
1082;2294;1481540714;10
1586;624;1481538247;4
456;2226;1481535278;4
2114;1719;1481517121;12
135;1521;1481546502;10
23;2962;1481510629;14
1971;2317;1481516602;16
2307;540;1481544514;4
2714;2876;1481547421;18
2524;2191;1481518300;6
78;2185;1481510889;8
180;3106;1481510683;18
1461;2685;1481549561;8
2057;1297;1481529593;2
2885;1585;1481542695;8
1891;766;1481534372;12
319;1530;1481542927;8
3106;2813;1481526573;10
500;908;1481510772;2
1098;2336;1481511844;4
2739;2577;1481516120;10
2530;3032;1481526411;4
496;2650;1481541440;6
2424;1023;1481543244;10
181;562;1481512338;16
1361;913;1481542038;6
1998;1056;1481522164;18
793;863;1481549508;14
841;1174;1481510183;18
3171;42;1481548345;16
2336;2299;1481511257;10
3097;1197;1481539315;10
226;2987;1481523045;16
1397;2112;1481529377;14
2321;1531;1481519101;2
708;319;1481544938;18
2321;5106;1481510919;4
855;2662;1481539334;18
424;562;1481541822;16
1091;1720;1481514444;4
424;1221;1481534826;6
2835;486;1481518353;10
1725;3086;1481536414;8
1456;2959;1481522737;8
1358;3169;1481542210;12
2504;69;1481521632;10
3165;1370;1481546556;6
1914;480;1481525720;10
1381;1632;1481526151;6
854;1372;1481510953;16
837;1174;1481530982;8
251;5193;1481545574;6
5120;422;1481524142;10
179;947;1481522306;4
3020;2063;1481546988;6
2003;2152;1481538221;4
351;2639;1481511205;4
528;1788;1481527636;14
2202;410;1481534435;2
2603;3070;1481514581;18
2969;1368;1481512886;10
2541;5221;1481548460;8
508;2967;1481534122;6
1609;1477;1481544445;4
3007;829;1481524683;2
5048;1313;1481524508;2
5210;243;1481542542;6
1757;1776;1481537176;6
2296;1391;1481531012;18
1404;367;1481545780;12
1806;391;1481546540;4
1298;5172;1481518458;14
2314;2846;1481545126;6
5046;3088;1481535636;16
227;3102;1481519994;12
1558;2046;1481518816;2
2531;3079;1481542298;12
607;1145;1481519453;8
2727;1853;1481527123;14
2396;63;1481540671;12
2201;95;1481517123;2
1145;1927;1481524413;8
852;1623;1481515920;14
111;1737;1481518611;6
2242;819;1481525205;4
893;2333;1481511422;10
2270;100;1481511233;18
2514;1177;1481512038;12
2242;1452;1481545843;14
2098;359;1481547062;4
1168;3121;1481510324;4
1670;2399;1481515084;10
502;2724;1481543443;8
308;83;1481515450;6
326;2641;1481538368;18
471;106;1481540108;8
342;1172;1481528082;2
904;1004;1481515797;8
683;124;1481519569;16
3020;247;1481542503;16
2385;1439;1481541098;4
3188;175;1481548856;12
2297;1642;1481532519;14
2558;1486;1481533232;18
109;252;1481547960;8
635;2039;1481527822;18
1714;2794;1481547698;4
461;2220;1481519721;4
352;6;1481531989;6
5182;135;1481514709;16
645;2910;1481529518;8
920;1537;1481542395;10
3060;2151;1481549819;4
13;2804;1481547959;12
3184;504;1481534927;18
549;2061;1481544762;2
1196;2874;1481516030;10
1388;1804;1481514556;18
2339;459;1481550018;12
1101;2295;1481535264;12
3213;2771;1481519099;8
2210;1128;1481521138;2
901;119;1481536274;2
3171;1036;1481537765;14
2293;2274;1481529634;10
5089;22;1481525103;4
1353;1159;1481515549;18
1587;1839;1481544942;16
2855;3040;1481542728;14
2329;2097;1481522013;6
709;1349;1481519248;16
2347;1149;1481526555;16
2738;1049;1481529613;2
2892;2928;1481514020;12
574;284;1481512770;2
3143;976;1481525399;4
5249;5058;1481548137;14
730;2153;1481522638;16
706;670;1481532101;10
13;756;1481512324;6
3071;440;1481514952;18
1552;1497;1481513679;12
1141;2302;1481514228;10
3161;1900;1481548109;2
2540;2365;1481524050;16
3189;5086;1481528292;6
81;5170;1481550148;4
2157;2162;1481529606;16
1525;2066;1481511966;14
2584;285;1481512857;10
2438;1826;1481519760;2
3159;123;1481528034;12
2734;1787;1481525607;12
2031;1768;1481534707;8
2400;1881;1481536260;6
374;2024;1481528745;6
1354;469;1481513287;16
3219;3033;1481524890;18
3206;2142;1481523258;12
5212;2054;1481539079;8
388;1039;1481536778;4
5044;1386;1481541433;12
2437;1716;1481531244;12
506;87;1481535396;18
1897;1708;1481542683;6
1406;70;1481537878;10
2407;1828;1481545608;12
2763;1583;1481510601;4
484;1501;1481516012;14
1324;927;1481535048;12
115;399;1481511850;14
75;2206;1481536409;12
931;1501;1481511828;16
731;1113;1481534096;2
1225;1243;1481516763;10
1270;2112;1481533389;6
476;3039;1481513642;16
2380;1020;1481520089;8
3159;1151;1481549948;8
1079;170;1481527372;12
162;1515;1481515171;6
1447;236;1481522589;12
1851;869;1481546150;18
3145;6;1481542647;10
3032;5167;1481518221;16
127;2920;1481544708;16
2752;5049;1481544884;12
1795;1850;1481533165;16
2508;538;1481511607;18
2557;380;1481513995;6
2515;1912;1481545795;16
577;337;1481544851;10
715;1219;1481547221;6
261;965;1481520500;18
1529;1267;1481534125;2
1764;1933;1481516952;18
107;760;1481533901;6
343;2283;1481522843;2
28;372;1481512637;6
1311;2295;1481511241;2
1307;834;1481511918;4
1648;1135;1481540016;18
1357;2990;1481535165;14
2366;5165;1481525906;12
1568;759;1481520368;12
1682;594;1481548736;18
5249;1756;1481527892;18
2024;1043;1481528555;2
671;89;1481532782;6
2054;2857;1481518510;18
2328;2634;1481532088;16
3062;1472;1481543443;2
482;2647;1481547361;4
1706;3130;1481544073;6
2;1187;1481531137;12
1055;228;1481541547;6
2104;230;1481525639;2
2091;2857;1481524751;12
2433;607;1481534545;16
2114;2829;1481537702;14
3017;1949;1481520018;10
162;1824;1481525004;2
3165;603;1481513904;8
3064;815;1481533497;12
5105;741;1481522270;10
2118;5145;1481549393;14
2263;1874;1481543251;6
3107;402;1481532083;10
3053;5174;1481530976;12
1611;2967;1481544843;14
1865;1361;1481518582;18
667;1208;1481548548;4
2958;545;1481530584;14
3069;469;1481520723;10
3206;1896;1481538320;16
1749;1929;1481524207;16
3187;2668;1481549526;4
2350;2311;1481536638;6
2720;2936;1481519287;6
2885;113;1481518281;2
1783;5221;1481546388;6
1069;5251;1481511116;16
2133;5048;1481516358;12
2906;398;1481546754;12
2220;5172;1481523201;4
2316;2607;1481520923;8
1195;580;1481511603;2
703;1069;1481519230;4
2862;795;1481533622;6
3224;2104;1481547492;8
1980;1269;1481512337;12
2389;3090;1481511943;14
2181;532;1481538869;2
2753;3152;1481530873;16
2731;550;1481543521;8
2467;860;1481537237;12
113;52;1481540700;14
5208;2629;1481536994;16
1906;1787;1481547224;16
2634;3125;1481523096;14
2156;2635;1481517986;18
921;1761;1481541721;4
1694;527;1481549055;4
819;741;1481544742;2
45;1833;1481513833;10
819;1572;1481527246;14
2382;3106;1481520450;16
517;2570;1481526926;2
1719;126;1481524971;12
3116;1947;1481536347;14
1504;1075;1481532944;14
2819;2087;1481529008;18
1411;5040;1481531233;6
1718;1360;1481546103;6
2289;2044;1481539237;6
79;571;1481544225;2
1565;496;1481547638;18
852;176;1481532531;12
5232;2123;1481523877;8
1439;1355;1481546133;2
1170;1383;1481544079;2
1552;3150;1481541029;10
1413;1754;1481527270;12
3028;5143;1481515700;12
434;846;1481515324;6
2811;5092;1481517534;10
1442;5102;1481521889;8
2816;612;1481535029;14
1748;2377;1481537999;10
2222;2803;1481533303;6
165;1316;1481529251;18
2603;1267;1481535479;10
1823;246;1481550091;18
5147;5094;1481530745;18
249;207;1481523147;2
1680;445;1481525436;2
855;1063;1481546959;2
2836;827;1481539130;8
2774;5206;1481532166;8
3055;5155;1481512966;4
2385;1383;1481536771;8
2521;5129;1481516666;18
3208;1194;1481528185;2
2013;1737;1481540312;2
359;3013;1481527618;2
2883;1799;1481541021;14
2593;1351;1481538146;14
2218;2797;1481513431;10
179;418;1481530813;8
1781;1226;1481542801;4
3119;1248;1481540890;6
5221;468;1481511882;6
2955;946;1481546767;2
1127;750;1481518545;18
1512;1150;1481524677;14
1229;2906;1481536514;2
1850;2695;1481525823;8
1587;1934;1481516485;12
2437;1866;1481537186;6
2388;2906;1481542752;14
1903;825;1481537316;16
507;2712;1481530513;8
3035;1662;1481541264;16
1157;1061;1481516309;12
1802;1256;1481545600;14
949;1707;1481515006;16
1173;1643;1481543237;14
2635;2360;1481512249;10
1171;2193;1481525690;14
1472;1338;1481512575;8
1492;1462;1481519529;6
2330;5202;1481525674;2
1431;2295;1481515461;8
2412;2798;1481512817;12
541;2266;1481544218;6
5055;455;1481516136;14
64;2943;1481525412;4
1913;5109;1481521761;6
5191;2389;1481513247;12
1578;2485;1481525033;4
2709;1203;1481511493;4
1068;2832;1481526931;14
936;2468;1481521932;6
1815;1994;1481511744;4
1024;2401;1481530186;14
1212;1715;1481519847;14
2662;2850;1481530177;12
3092;83;1481545998;14
90;2107;1481541501;14
2958;2686;1481540338;8
1488;5159;1481526703;18
5095;2022;1481516363;14
1213;2621;1481535545;6
3043;2028;1481514187;2
1344;2325;1481540899;12
950;5156;1481542097;8
1960;2636;1481528008;6
1402;2267;1481513020;18
3177;2021;1481543817;10
5080;1935;1481539546;16
34;1692;1481521625;12
372;2669;1481541318;2
2260;3179;1481545398;16
1574;273;1481514252;16
1993;2691;1481531934;14
1143;3139;1481525858;4
2250;2236;1481511454;8
2508;5068;1481539925;4
177;1820;1481531516;8
5125;1550;1481513642;4
1442;1984;1481545900;14
1369;2756;1481521660;18
1791;1742;1481544620;14
1506;2394;1481537281;4
3167;1231;1481512085;16
920;2036;1481518177;12
777;2561;1481526972;12
1486;379;1481511729;6
1157;1965;1481531834;16
750;1628;1481536008;10
767;1707;1481547405;6
1884;1578;1481516050;18
2630;2473;1481526708;8
2930;1891;1481543871;2
373;490;1481530094;10
2328;987;1481529630;14
311;98;1481511116;2
1714;151;1481535347;8
337;187;1481544013;8
864;682;1481522524;6
2011;871;1481527884;10
2654;2333;1481511571;10
2701;3196;1481544936;16
353;2664;1481537229;10
1982;1757;1481535394;12
854;1012;1481524205;10
2523;1691;1481512890;4
932;1828;1481510158;2
1247;2819;1481533817;6
1505;2572;1481547094;8
504;1354;1481540145;6
2240;5232;1481542586;16
35;3159;1481517636;8
3044;652;1481546842;16
348;446;1481546756;10
2149;97;1481518169;2
5123;3176;1481531421;12
1173;77;1481543551;6
5240;1384;1481522979;14
1416;2677;1481540949;10
2986;388;1481528425;8
1543;3031;1481524558;6
1611;2245;1481532382;18
487;5186;1481549237;10
2771;3044;1481542648;2
2043;5175;1481541160;4
1650;512;1481518541;4
3172;1387;1481547319;12
2810;5149;1481520353;2
2616;1127;1481545828;4
1853;999;1481549286;18
798;3206;1481541848;16
1318;2026;1481531165;12
438;699;1481534999;4
3059;2630;1481529143;2
5177;1409;1481515063;16
1591;5248;1481541941;18
1655;3149;1481513361;4
1098;1163;1481519410;14
1852;965;1481537427;12
714;2794;1481537617;4
1728;3098;1481539401;18
2845;601;1481533018;16
343;677;1481527574;16
1981;5083;1481517478;8
2812;2148;1481548645;2
1989;54;1481510588;8
2908;763;1481530675;14
1636;679;1481522199;2
2196;67;1481534560;18
1001;243;1481542902;18
1710;2066;1481524612;2
2109;1475;1481522792;4
1192;743;1481524557;2
2279;429;1481547176;16
1277;1403;1481547078;16
1487;3010;1481526928;16
2497;2581;1481512471;16
1268;2008;1481521736;4
5172;2555;1481525170;2
1609;2846;1481537114;14
1533;732;1481520195;10
2293;3075;1481530273;14
2131;2648;1481538402;14
5170;245;1481547374;12
1507;2466;1481539774;4
437;262;1481542985;16
596;2439;1481519214;4
181;2913;1481525819;12
1080;1528;1481510079;6
5081;2381;1481532474;2
1635;1255;1481543240;14
2237;1973;1481520239;2
1678;731;1481518692;6
130;2244;1481526492;12
3042;738;1481517625;16
1689;1939;1481523780;12
495;81;1481547434;12
342;4;1481548701;18
