departure;arrival;starting_time;n_people
12489;2814;1481486963;16
7853;1194;1481510657;6
6973;10676;1481492013;10
8809;2140;1481485265;18
172;12514;1481477891;6
1923;10336;1481500801;2
8584;6076;1481495914;2
7430;8723;1481503367;14
63;8629;1481506458;16
1035;7386;1481489857;8
10610;8733;1481488090;4
9673;1541;1481503771;12
6212;9411;1481477052;12
1074;1596;1481509081;12
10805;11798;1481482884;12
9380;11231;1481493454;2
6931;7032;1481494546;8
10040;834;1481505214;2
5260;10780;1481513966;2
11345;2979;1481492081;18
12126;3145;1481477885;2
12209;11674;1481483713;6
7981;2924;1481505834;12
6038;8193;1481506519;16
10562;6430;1481502122;14
10882;6007;1481513098;8
5827;9659;1481511689;6
5554;10392;1481482358;4
9724;2505;1481482307;18
2940;7535;1481501294;16
3071;6753;1481482880;18
7975;5605;1481507155;8
12682;11906;1481510278;8
7558;7640;1481476707;16
2534;12533;1481507195;4
11724;2011;1481511088;14
487;9672;1481492015;2
7087;11290;1481489209;4
9506;1518;1481484289;14
10909;9183;1481493025;18
11924;2643;1481491762;14
8237;10266;1481503383;12
101;10974;1481499390;12
2086;1128;1481481692;6
10831;3152;1481477610;16
2634;6558;1481490174;8
836;8213;1481509668;8
6046;3070;1481481478;10
7464;608;1481496940;2
11736;2609;1481489613;18
9644;7816;1481497368;6
12308;8139;1481493467;10
1622;10168;1481480820;16
6895;411;1481496660;2
10988;9527;1481486789;8
7846;10826;1481501346;12
10265;7249;1481478184;4
11527;5778;1481509563;16
5437;9527;1481483414;10
6100;8237;1481482186;18
9707;2502;1481478996;16
7132;468;1481510200;8
6265;1761;1481499752;18
2689;11005;1481513741;8
8261;5351;1481480418;8
11312;11075;1481487601;4
9989;974;1481514373;14
2372;8664;1481513241;6
10406;11286;1481507535;2
6540;1001;1481495502;16
10565;1822;1481480611;16
7812;587;1481499511;4
1742;1950;1481476910;2
1486;993;1481489017;6
1840;11326;1481514668;10
6213;9484;1481482160;12
1563;10389;1481511677;12
7027;409;1481497880;2
1684;11183;1481483655;14
9502;81;1481508202;2
8319;5513;1481507687;18
6872;11808;1481480297;14
8964;321;1481500772;14
10743;9594;1481487917;8
12604;6286;1481502449;18
9389;7701;1481498447;6
6078;3049;1481499801;2
6678;9933;1481502629;18
177;10070;1481501001;18
11103;1711;1481505884;10
10030;6339;1481478679;18
348;10149;1481498833;2
5897;9519;1481491818;10
879;2915;1481481450;16
11575;7114;1481481324;4
5339;10381;1481510909;16
7730;6419;1481482411;18
8913;435;1481494957;14
11254;11901;1481486469;8
10257;6638;1481478052;12
9739;968;1481510294;2
10265;2621;1481514130;16
11047;7053;1481479435;6
11562;10162;1481494507;10
10701;11376;1481492238;14
2266;10783;1481499100;12
11156;1808;1481496098;16
12244;2347;1481494703;12
7233;7552;1481481892;4
7824;2146;1481487492;4
10093;2210;1481501793;14
586;11475;1481501117;6
7121;787;1481480920;18
1235;10117;1481490185;16
2754;9582;1481505800;14
1653;10543;1481515418;2
11911;950;1481478861;18
1669;6154;1481514218;8
10438;10216;1481503410;6
251;607;1481481406;10
2692;11480;1481478146;6
10359;12530;1481515312;14
10521;7050;1481478763;4
11063;5817;1481513523;2
10905;1327;1481476584;8
8821;6737;1481506075;10
9500;10440;1481511735;6
1671;9529;1481481539;8
6889;1303;1481481085;14
549;11698;1481492896;8
2049;540;1481515275;10
8279;10903;1481478073;10
9511;9808;1481504564;4
8987;2136;1481501705;6
1125;1191;1481506799;18
10263;6870;1481492146;16
10339;6859;1481507140;12
12076;6242;1481483483;6
6858;158;1481511336;10
2701;10197;1481481002;4
5501;5881;1481488890;10
1781;7553;1481482671;6
11000;1709;1481505958;14
1480;6611;1481504628;12
324;2172;1481476601;18
5908;1212;1481480007;18
9406;1031;1481499653;16
10926;1190;1481479129;16
9898;10210;1481476922;16
1101;11374;1481496263;16
5400;8039;1481507108;12
11270;899;1481487335;8
7368;2951;1481490045;6
12575;6558;1481492442;6
3110;6217;1481511407;4
331;8673;1481513578;8
791;7032;1481510507;4
6285;10968;1481505009;6
7744;2535;1481476573;4
9940;8165;1481498646;12
6469;8168;1481500552;16
10743;7367;1481502082;8
30;5943;1481497694;4
11669;2257;1481506232;14
2477;6032;1481507423;16
1442;1177;1481505649;16
7832;1441;1481488563;8
8539;7167;1481497885;10
1164;9754;1481504598;8
11865;5674;1481487653;14
7920;1577;1481487243;4
12066;38;1481492227;6
958;12172;1481488918;6
10401;1740;1481508430;10
530;1592;1481510804;12
6879;6705;1481513256;4
11253;7413;1481508106;8
7496;7986;1481490429;6
11154;9530;1481481333;18
2830;9435;1481506803;2
38;7354;1481485970;18
2355;12655;1481499606;8
894;11612;1481502492;14
310;6033;1481512825;14
355;223;1481489615;16
6898;6287;1481504740;4
9776;6442;1481494274;10
10039;9468;1481503327;2
10714;887;1481477752;14
5982;8540;1481487469;12
12067;10986;1481499647;4
12353;1859;1481495061;2
11376;6027;1481505624;16
7917;1121;1481486177;6
11015;258;1481493906;14
105;842;1481479958;4
8167;2683;1481511271;8
8177;10750;1481508801;6
12483;6058;1481502081;4
481;7595;1481482087;18
10809;10925;1481515067;16
9837;9605;1481477017;2
11355;5747;1481512228;12
11510;10325;1481507682;2
9568;5279;1481479992;14
2638;11625;1481508702;18
10779;9537;1481497574;16
8397;8746;1481485505;10
9982;6075;1481483463;10
57;7291;1481491042;10
3067;136;1481499028;16
12639;5639;1481509321;2
8695;1633;1481508383;6
796;9784;1481488587;10
287;6215;1481502076;16
1062;11698;1481499880;2
8536;2556;1481478005;2
2229;9548;1481492672;16
2131;10032;1481499348;2
5555;6519;1481498423;14
10188;11660;1481499764;6
5791;829;1481504971;6
7807;6755;1481501585;8
7790;9607;1481491676;6
850;11000;1481508738;14
12432;12421;1481481988;16
6323;8677;1481508893;6
7442;7734;1481488390;6
8060;1744;1481484646;2
12376;10960;1481480680;2
9663;2949;1481478498;18
1590;7142;1481505811;8
285;6919;1481501208;12
582;5902;1481497370;10
9687;6119;1481511898;8
7262;9567;1481482963;8
517;9900;1481495803;2
10831;10028;1481477731;18
6470;240;1481500980;8
6716;11116;1481485582;4
10255;866;1481500498;16
10988;10738;1481510598;2
8065;10423;1481515040;2
8;2814;1481506950;18
9843;5884;1481493068;10
8581;941;1481486119;12
5786;11593;1481491455;16
10642;2534;1481507567;6
10416;1636;1481489279;14
8011;6877;1481480046;2
8028;10934;1481484753;18
7563;1993;1481487750;14
10010;1813;1481509548;18
5618;145;1481478364;16
5433;10799;1481500106;2
2861;251;1481488820;16
6986;938;1481491382;12
11003;7233;1481489678;18
11454;5724;1481501420;14
10495;2511;1481487111;14
5287;11233;1481478727;14
5955;2345;1481509203;10
2607;8522;1481493726;4
5672;6294;1481479062;16
10355;1646;1481505038;10
7802;6046;1481509307;14
2168;10722;1481477629;16
12347;8073;1481506187;14
6368;1644;1481511995;14
7527;9627;1481478157;16
595;8024;1481495137;8
6621;1524;1481481921;6
7061;9247;1481510398;16
525;2887;1481497551;18
6717;12547;1481500833;10
10448;11366;1481507792;8
8407;785;1481513470;6
10051;11092;1481490940;18
6967;9500;1481501192;6
8008;7840;1481513687;14
3125;17;1481483415;16
6933;1009;1481513735;6
6906;12575;1481504338;10
6074;10991;1481488643;10
1149;11185;1481503403;6
632;1749;1481500122;12
8312;2372;1481500342;6
7131;10878;1481477436;12
9615;11375;1481490243;18
1878;5480;1481504394;16
1872;10779;1481500579;12
5868;6273;1481513643;14
11343;6528;1481480519;12
5252;12432;1481487455;12
71;1792;1481512413;16
8533;8115;1481482101;12
7605;5369;1481509954;8
9745;6056;1481499172;18
2216;5508;1481510409;18
11506;8711;1481508253;16
11243;1936;1481512765;16
6260;7121;1481511633;6
1889;10588;1481502716;18
5304;12576;1481488197;12
10522;10201;1481515484;10
959;728;1481514871;2
3139;792;1481513071;18
8888;8590;1481483180;8
5398;12361;1481490542;18
6787;7897;1481482519;2
11603;1848;1481478317;12
10904;6239;1481502940;16
6344;5667;1481486749;2
6694;10879;1481512284;4
580;6894;1481503132;18
7354;2904;1481478988;2
12488;9580;1481503282;6
1313;9238;1481479910;12
12240;8003;1481488144;8
1773;637;1481488048;16
11775;2530;1481511348;10
9240;2416;1481491830;2
8869;8199;1481515375;8
9407;6861;1481491166;6
12290;1949;1481489943;16
7616;270;1481514775;16
2538;7211;1481513758;14
12118;373;1481476657;8
10447;6903;1481482148;4
12273;1983;1481476642;4
1086;1196;1481489780;2
6461;10188;1481504680;16
540;12025;1481478712;2
8241;10795;1481510744;8
1736;10836;1481499895;6
6403;11659;1481480486;4
2062;7328;1481479298;6
2196;8622;1481499475;2
8131;10185;1481502489;14
7186;7094;1481489770;10
10902;8657;1481502806;12
6948;10223;1481509817;12
1104;7835;1481511871;4
1726;8932;1481513339;12
2645;10168;1481477278;4
11599;10445;1481477431;16
2507;10971;1481502726;18
10710;10410;1481485068;6
2058;1255;1481480291;4
925;7069;1481511161;14
12020;10273;1481489473;18
4705;1704;1481515745;2
12330;1465;1481505740;6
9550;2851;1481491017;8
5332;134;1481486691;4
1079;1874;1481478210;18
2431;6301;1481481718;2
992;6043;1481515085;4
869;6100;1481493727;16
10654;1293;1481501580;6
6002;5496;1481511937;10
1616;8701;1481512161;18
2816;6979;1481486503;12
1762;583;1481511393;18
2338;11246;1481497234;18
3037;6510;1481503724;6
9889;2302;1481500167;4
511;12036;1481493184;8
862;5424;1481513109;10
8854;6162;1481499481;10
331;9350;1481507751;2
10831;9489;1481493118;4
2531;7401;1481492594;14
5670;7689;1481492727;10
9431;1313;1481484977;4
12360;10175;1481480889;16
824;12367;1481504995;10
2999;11172;1481504884;18
8438;6842;1481485521;2
1693;2088;1481497640;14
526;10688;1481503828;14
599;9192;1481488400;16
5610;11656;1481494689;2
9374;2786;1481481566;14
458;8032;1481502090;12
10093;8915;1481515823;14
11207;421;1481495304;10
2325;11062;1481511594;4
6012;12677;1481488020;10
6678;10091;1481485165;18
7300;11012;1481493529;4
161;2262;1481498146;16
5366;2582;1481490001;16
11163;6358;1481479592;18
11269;812;1481491236;6
5274;670;1481512175;14
8041;6530;1481479755;18
935;11496;1481490694;4
6227;10159;1481489046;18
9703;1397;1481513464;4
10103;7288;1481483644;14
8580;10230;1481477763;12
6350;11895;1481499497;12
7046;10963;1481498014;8
1793;10751;1481481603;14
911;8408;1481502183;16
495;9501;1481490353;10
2014;1917;1481503205;2
10172;7970;1481513703;6
11443;409;1481512589;2
591;245;1481508306;6
9870;994;1481477693;8
6113;7442;1481484824;6
170;2226;1481498073;2
1256;10800;1481487175;6
11594;2038;1481482888;10
690;12373;1481490423;16
7771;892;1481510109;4
8212;5800;1481512138;12
6490;9489;1481510673;8
10425;6007;1481509886;6
11219;6883;1481514333;14
880;992;1481481203;10
10627;8177;1481510135;2
12062;1594;1481500488;8
5654;12039;1481497081;12
5514;2671;1481487938;16
5281;8217;1481503243;10
10662;2557;1481481797;14
6904;10925;1481510405;2
6339;1731;1481483838;8
7063;11395;1481489727;10
7383;11191;1481501103;12
609;5248;1481500640;8
2126;2950;1481513823;12
2531;11217;1481503038;4
7722;6125;1481478371;16
8628;8585;1481477141;6
10009;5795;1481506950;4
11193;1175;1481500761;10
12372;12344;1481484921;16
301;11562;1481505852;12
8418;5317;1481505766;2
11392;6374;1481496744;18
12092;7761;1481511045;18
726;8517;1481481607;10
377;1876;1481513034;10
7526;999;1481477213;6
11423;1253;1481515600;14
10582;395;1481499611;2
306;8427;1481500164;8
2212;12600;1481480165;4
8748;11708;1481483104;10
2073;3018;1481498328;18
364;6433;1481496775;12
7869;7331;1481500334;2
9538;11817;1481512045;14
7807;1217;1481489643;6
6342;8646;1481478151;18
12218;2734;1481509996;10
2639;5784;1481477492;12
12152;7864;1481508679;8
8647;11040;1481511697;12
11965;8214;1481511648;14
8899;2032;1481510279;18
5938;10523;1481482577;18
6978;2552;1481482801;8
9796;2748;1481514290;18
6280;9387;1481505183;18
7015;1135;1481514839;4
9990;8258;1481509477;12
11004;6961;1481487713;4
3051;6905;1481490293;12
1033;7267;1481478688;10
6369;6478;1481484949;14
10017;11514;1481503942;16
9468;11425;1481514446;16
1957;5595;1481506227;10
8498;10858;1481505033;2
10337;7252;1481477604;12
6840;883;1481496128;6
2391;847;1481504988;18
8842;11012;1481502887;4
9609;8435;1481511208;12
7269;5948;1481481088;4
2216;1582;1481480604;4
624;7757;1481486354;8
7791;10679;1481493712;4
1418;6287;1481481026;14
3131;2849;1481493566;6
5618;8646;1481502404;6
5650;6858;1481488498;2
5907;12240;1481478090;4
6717;9543;1481483809;8
5699;10277;1481503959;12
7154;9839;1481503427;6
2260;6192;1481498410;10
2745;3048;1481489013;8
10428;128;1481502910;14
3011;9770;1481502068;2
6295;10709;1481495448;14
8734;11780;1481488798;18
5305;11430;1481498633;14
5887;12338;1481492401;16
2047;3013;1481496524;6
11443;8663;1481505467;8
10027;8609;1481514201;12
12281;11641;1481510589;14
12221;8666;1481478999;16
6911;11118;1481515849;14
11976;11018;1481508345;12
974;37;1481493892;18
652;6917;1481507752;2
2969;184;1481483426;6
10541;896;1481491798;4
7529;8717;1481477951;8
6;2164;1481490119;2
608;2395;1481491574;2
9334;5601;1481495695;18
8984;10701;1481513787;10
6533;1625;1481510872;8
6718;10284;1481492107;18
11349;538;1481506296;10
10707;6274;1481512682;4
1909;10658;1481515868;8
6089;585;1481492141;10
10239;1389;1481509018;10
946;1098;1481495179;14
9909;6555;1481494255;10
406;6862;1481508744;18
8910;262;1481496724;2
635;1471;1481515677;16
7262;250;1481503892;12
6464;11543;1481510275;6
634;7197;1481478575;2
11298;7135;1481483601;8
111;12559;1481478785;4
5825;8347;1481478551;10
8173;7551;1481494346;8
1716;11328;1481477038;6
174;7777;1481513499;14
2779;1187;1481507642;16
1824;4080;1481483601;4
5371;2117;1481489202;4
2128;9231;1481494792;8
2569;9878;1481512573;12
6640;2184;1481508996;14
3032;2279;1481506872;14
10090;492;1481493692;2
609;10829;1481494866;2
11305;12539;1481513823;8
2389;1314;1481513802;2
2208;584;1481509415;2
10365;11456;1481495113;10
966;6164;1481488827;18
12367;10078;1481478258;2
5629;5;1481477496;16
9622;9960;1481497233;2
8114;2230;1481477921;2
7300;6543;1481500033;14
8889;11186;1481483727;2
2286;6485;1481487740;16
1161;11261;1481511919;16
965;7206;1481512570;14
11733;6878;1481505917;12
11746;232;1481478694;18
2943;10438;1481499692;4
2809;6046;1481500938;4
943;9384;1481491582;18
10397;9382;1481488160;12
5880;5898;1481480173;8
7685;9471;1481512585;18
5649;10664;1481486090;2
12436;11258;1481500469;10
8438;1845;1481496063;4
6219;9770;1481498718;10
2187;5797;1481487439;10
5717;5411;1481481394;12
2299;722;1481494208;12
2930;11680;1481493633;16
1085;12363;1481493003;12
6401;6114;1481494584;16
306;12592;1481507043;10
7980;199;1481493290;4
9944;7959;1481484529;10
178;10940;1481509331;4
839;9500;1481481118;6
5600;1533;1481492781;4
5738;11546;1481490326;2
7319;2742;1481514964;10
10025;8857;1481496353;18
10176;7148;1481485382;8
5411;7939;1481510840;2
5963;7057;1481484026;6
1556;9453;1481512220;2
10703;6731;1481494227;18
9860;11251;1481506928;16
1571;6433;1481489321;14
11093;147;1481513845;16
2661;1243;1481498004;12
2524;5273;1481501027;16
10067;6751;1481476849;4
3076;2622;1481495822;8
648;3063;1481502549;6
9841;12113;1481478865;14
9610;1535;1481494584;4
11313;8977;1481487085;14
12430;710;1481514839;16
7967;486;1481485112;16
12143;10884;1481499324;14
6489;1314;1481481731;6
1477;11486;1481479411;10
7523;11855;1481506704;18
12422;12428;1481492966;10
1536;9547;1481484791;16
11603;7181;1481477636;18
5652;7957;1481486089;14
884;5576;1481482140;12
10717;11528;1481506799;2
7829;86;1481485076;14
6318;904;1481486093;16
11679;10857;1481482468;18
11780;6301;1481476665;8
10547;12623;1481489298;14
1671;2792;1481504684;6
541;383;1481502125;12
5503;7717;1481481456;14
655;12400;1481499498;8
1217;9940;1481507963;8
9860;74;1481480949;16
9793;641;1481491075;10
9858;7106;1481483291;2
5258;1568;1481491042;4
12199;9256;1481509784;6
1754;10553;1481481227;2
9713;1979;1481508654;12
12156;11;1481487636;6
5873;52;1481489445;18
1088;3042;1481512543;2
10955;12502;1481503684;8
1117;1671;1481483449;2
4080;5440;1481488223;16
2322;8311;1481502538;12
11026;8331;1481506186;12
8049;9817;1481504108;8
619;11648;1481500285;4
5399;6508;1481483915;4
5705;6765;1481480965;2
11510;10377;1481490763;10
395;502;1481498195;4
6893;10196;1481514675;12
9192;10741;1481510149;18
8930;11668;1481484943;6
3155;1852;1481500084;6
2264;10186;1481510867;12
10394;7800;1481513107;4
8020;9511;1481505223;10
417;7482;1481514348;10
12647;858;1481513737;4
9503;11268;1481498908;18
12252;5091;1481511100;12
7679;10984;1481514562;4
779;5903;1481485106;14
7648;1056;1481514889;2
8534;3037;1481503124;4
9376;7714;1481487579;10
11001;5372;1481481339;2
5377;9520;1481494828;18
7377;1082;1481498643;18
6896;3111;1481512891;12
11438;3041;1481507276;4
859;1180;1481483262;8
10167;10758;1481505279;18
6925;8238;1481482291;10
6185;7623;1481510203;12
11300;8044;1481503953;4
7303;187;1481478006;4
2192;6490;1481484564;14
7759;8035;1481498305;12
6548;10364;1481503518;4
12517;5916;1481496936;4
12058;6431;1481503884;6
575;7533;1481478959;8
12192;429;1481510524;6
10649;1966;1481483005;14
9946;335;1481476611;4
6162;6778;1481512039;18
9897;9066;1481482454;6
5836;6187;1481477166;4
1182;12190;1481482418;8
7381;5511;1481486267;12
7895;3083;1481491181;8
10768;10098;1481488957;8
2908;8648;1481496505;6
11803;9465;1481500183;12
8034;12668;1481509160;10
10228;10233;1481500203;16
11737;666;1481508250;6
12625;1122;1481500815;14
2840;11458;1481484883;2
9875;2462;1481479952;16
6359;10150;1481493928;12
8041;9252;1481509275;4
5296;8123;1481491553;8
1267;5729;1481508529;14
8005;12100;1481480102;10
5636;12226;1481494818;8
2271;1446;1481478688;18
10148;2628;1481501199;8
7840;1388;1481510623;14
761;11034;1481490592;10
1824;5277;1481513329;10
8837;6512;1481501457;14
10498;11199;1481486022;14
7683;8891;1481489592;2
1810;11386;1481501484;4
2801;6157;1481498831;10
5395;1309;1481494200;10
2411;1998;1481510797;2
12124;9635;1481499857;6
6522;7041;1481514821;4
8914;12427;1481481169;8
8525;6309;1481505423;4
1379;2258;1481500307;14
7549;11170;1481508296;4
10881;2524;1481485046;8
609;861;1481482216;6
6479;12302;1481514857;16
8127;1266;1481491316;12
3028;3038;1481511639;16
9514;12154;1481479652;18
6516;11682;1481501681;14
7393;10445;1481478730;6
9183;9872;1481480917;8
6999;9722;1481479984;16
1376;2636;1481484604;4
5795;5468;1481480833;6
6170;1417;1481506774;6
9189;9787;1481514419;6
9717;12382;1481483455;16
731;11124;1481500903;4
1085;11004;1481496202;18
8460;2926;1481484349;18
8152;6030;1481491549;6
10061;9482;1481511946;16
10142;53;1481481233;4
5552;10893;1481483849;16
5569;5915;1481508988;16
9951;11729;1481481549;16
1754;10499;1481512135;8
7400;1496;1481504352;8
3079;8313;1481501613;6
10098;2723;1481497664;18
6424;11581;1481477087;14
11503;11779;1481510479;8
3066;11174;1481477564;10
935;2760;1481510139;12
381;5793;1481485520;18
8044;2244;1481511507;2
5747;10294;1481478961;18
10400;6778;1481484441;4
6561;5359;1481493593;8
1500;7467;1481510638;2
1641;12307;1481500794;18
912;2107;1481512004;14
10526;2829;1481493676;14
9689;2144;1481501826;6
5554;1539;1481509102;14
1593;807;1481492966;14
6116;9831;1481510983;8
5659;412;1481493615;4
2151;10300;1481492247;16
12421;10300;1481505175;14
11719;1712;1481495412;14
1494;7279;1481496691;16
12191;8088;1481480921;12
8756;11349;1481503172;10
12338;3017;1481482931;12
11386;2884;1481509332;14
8001;693;1481490997;4
9771;2900;1481494017;12
7246;1696;1481510700;14
7575;12667;1481500738;2
2238;12500;1481480737;18
7233;11696;1481508787;10
6747;5501;1481489513;18
1466;12550;1481492372;2
7534;403;1481513441;12
2234;10838;1481503531;14
777;325;1481489001;12
7051;12632;1481506714;16
5715;11972;1481502638;6
10897;11969;1481499596;10
3145;10816;1481504322;6
8062;5886;1481495916;18
8123;2516;1481493031;18
1530;2492;1481495775;8
7504;12232;1481511763;4
12500;9633;1481493615;10
10342;876;1481500764;4
11123;2639;1481504507;16
8953;6261;1481499149;12
2162;5271;1481498432;4
7670;11301;1481504387;4
7209;82;1481515211;14
2077;10287;1481498424;10
2874;8113;1481497366;10
9243;6653;1481479824;8
6250;10264;1481489671;12
496;9704;1481490087;12
12479;7294;1481504390;16
8027;1466;1481493573;16
5793;8894;1481483851;14
9391;2840;1481480024;8
2278;11483;1481501609;16
12;9943;1481500485;2
114;7085;1481501459;16
2512;1230;1481500899;4
921;847;1481497537;8
11328;8890;1481504526;2
9607;7879;1481509641;4
2252;8112;1481496275;6
6865;1230;1481495414;12
11401;6427;1481480724;18
7287;8040;1481479119;12
12454;7398;1481513593;18
6310;2198;1481487296;18
3153;1141;1481500440;10
7259;957;1481487074;8
11303;2542;1481500148;6
8968;9770;1481512004;18
1712;8261;1481477431;8
6788;11403;1481503156;12
2380;10155;1481503344;6
7383;763;1481506778;2
8297;4014;1481479819;14
8059;10349;1481482392;12
9654;6262;1481495409;18
1380;8130;1481485586;18
12458;2618;1481511949;16
1205;12634;1481493905;8
2053;8644;1481515329;4
10732;7647;1481484201;14
9682;1725;1481515139;8
6213;3126;1481479423;2
11093;2693;1481478750;16
661;12552;1481480876;18
1620;1164;1481488705;18
951;12275;1481500469;4
8739;10512;1481495810;12
1356;11009;1481511899;10
12524;2526;1481482192;6
12151;6376;1481481455;6
11973;11341;1481512386;6
12342;2293;1481488338;16
6959;1679;1481510795;14
11478;11558;1481481084;6
11020;9751;1481481725;12
9598;1592;1481509673;10
892;962;1481507905;14
11335;11167;1481494229;10
11734;11137;1481509792;10
5590;7774;1481495691;14
12227;8139;1481483054;16
7056;7507;1481503298;12
12531;1722;1481504282;18
11388;2267;1481480212;14
6250;6266;1481488651;4
1830;8337;1481478345;14
6711;8237;1481505479;14
7189;9369;1481495683;14
2933;10989;1481489471;2
7164;7435;1481495699;8
9759;2878;1481500404;16
319;8829;1481507562;6
3041;1918;1481509983;16
2823;6650;1481477120;14
2608;794;1481509243;2
6073;2536;1481508743;16
407;1821;1481512355;16
8540;5416;1481492464;14
12502;2884;1481489123;14
8116;12348;1481479257;12
260;8017;1481510329;4
12593;8943;1481487746;16
11061;9966;1481507178;10
7725;3155;1481489120;12
7371;1164;1481511825;14
6454;1711;1481507168;14
2741;630;1481501519;14
6311;11361;1481485311;2
11504;11834;1481481399;12
8319;12142;1481497725;10
9632;12219;1481496407;2
2193;7363;1481513299;8
2417;2104;1481499450;6
1843;1905;1481482411;2
7822;7130;1481487407;12
2851;12024;1481486665;16
1316;10137;1481498163;12
11212;5678;1481486511;18
5442;5284;1481502752;12
1384;358;1481488772;16
339;2381;1481482129;14
11500;7572;1481507257;8
8943;1321;1481514263;12
8435;3122;1481490595;12
6249;6758;1481509004;6
7100;3082;1481492674;2
2204;5604;1481495811;4
7631;115;1481489514;12
1155;819;1481492022;2
5864;721;1481494384;18
