departure;arrival;starting_time;n_people
FI1455_600;7@FM1313_600;1717390800;9
FI1455_600;FI1072_600;1717397100;5
FI1455_600;FI0394_600;1717397100;1
FI1455_600;FI0192_600;1717393500;2
FI1455_600;FI0344_600;1717393500;43
FI1455_600;FI0114_600;1717390800;13
FI1455_600;FI0027_600;1717393500;3
FI1455_600;FI0275_600;1717390800;15
FI1455_600;FI2287_600;1717397100;8
FI1455_600;FI0177_600;1717393500;1
FI1455_600;FI1818_600;1717393500;1
FI1455_600;FI1431_600;1717393500;37
FI1455_600;FI1427_600;1717397100;4
FI1455_600;FI0279_600;1717390800;3
FI1455_600;FI1914_600;1717390800;7
FI1455_600;FI0037_600;1717393500;5
FI1455_600;SCD879_600;1717393500;3
FI1455_600;FI1871_600;1717399800;3
FI1455_600;FI1597_600;1717390800;9
FI1455_600;FI0117_600;1717390800;1
FI1455_600;FI8861_600;1717393500;3
FI1455_600;FI0771_600;1717390800;10
FI1455_600;FI0784_600;1717390800;4
FI1455_600;FI0785_600;1717393500;15
FI1455_600;FI0174_600;1717393500;3
FI1455_600;FI0674_600;1717393500;3
FI1455_600;FI1027_600;1717393500;44
FI1455_600;FI1001_600;1717397100;4
FI1455_600;FI2130_600;1717393500;28
FI1455_600;FI1712_600;1717399800;1
FI1455_600;FI1683_600;1717393500;12
FI1455_600;FI2168_600;1717390800;4
FI1455_600;FI0307_600;1717393500;10
FI1455_600;FI5174_600;1717397100;3
FI1455_600;FI1151_600;1717393500;19
FI1455_600;7@FM1024_600;1717393500;2
FI1455_600;FI8859_600;1717393500;9
FI1455_600;FI8826_600;1717390800;3
FI1455_600;FI7201_600;1717390800;17
FI1455_600;FI0556_600;1717399800;27
FI1455_600;FI8825_600;1717390800;35
FI1455_600;FI8863_600;1717393500;58
FI1455_600;FI8816_600;1717397100;8
FI1455_600;FI8812_600;1717393500;17
FI1455_600;FI8811_600;1717397100;12
FI1455_600;7@FM1290_600;1717390800;1
FI1455_600;FI0150_600;1717393500;61
FI1455_600;FI0129_600;1717393500;11
FI1455_600;FI1626_600;1717390800;8
FI1455_600;FI0135_600;1717397100;1
FI1455_600;SCD451_600;1717393500;9
FI1455_600;7@FM1819_600;1717399800;3
FI1455_600;7@FM2309_600;1717390800;2
FI1455_600;SCD098_600;1717390800;6
FI1455_600;7@FM0198_600;1717399800;1
FI1455_600;SCD282_600;1717393500;2
FI1455_600;7@FM0197_600;1717393500;2
FI1455_600;SCD212_600;1717393500;7
FI1455_600;SCD873_600;1717390800;4
FI1455_600;SCD893_600;1717393500;14
FI1455_600;SCD872_600;1717390800;11
FI1455_600;7@FM0195_600;1717399800;26
FI1455_600;7@FM1732_600;1717390800;15
FI1455_600;7@FM1908_600;1717393500;5
FI1455_600;SCD743_600;1717390800;2
FI1455_600;SCD388_600;1717393500;1
FI1455_600;SCD415_600;1717399800;1
FI1455_600;SFN992_600;1717393500;1
FI1455_600;6@IMT098_600;1717393500;1
FI1455_600;7@FM0391_600;1717393500;1
FI1834_600;FI3007_600;1717393500;2
FI0489_600;FI0185_600;1717393500;1
FI0050_600;FI3003_600;1717393500;1
FI0701_600;FI1455_600;1717393500;2
FI8809_600;FI0352_600;1717397100;1
FI8809_600;FI0325_600;1717399800;1
FI0701_600;FI0355_600;1717393500;1
FI1834_600;FI3012_600;1717393500;1
FI0050_600;FI0649_600;1717393500;1
FI0558_600;FI0651_600;1717393500;1
FI0453_600;FI0319_600;1717399800;1
FI1834_600;FI0403_600;1717393500;15
FI8809_600;FI0566_600;1717393500;1
FI0558_600;FI0360_600;1717397100;1
FI0558_600;FI0407_600;1717393500;1
FI0701_600;FI0527_600;1717390800;12
FI0453_600;FI0510_600;1717399800;1
FI0453_600;FI1244_600;1717393500;1
FI0489_600;FI0540_600;1717393500;1
FI0050_600;FI3014_600;1717397100;2
FI0453_600;FI0797_600;1717397100;1
FI0453_600;FI0109_600;1717399800;1
FI8809_600;FI0791_600;1717390800;1
FI0489_600;7@FM0283_600;1717399800;1
FI0489_600;FI0105_600;1717399800;1
FI0701_600;FI1128_600;1717393500;1
FI0558_600;FI2413_600;1717399800;1
FI0050_600;FI0255_600;1717390800;1
FI0453_600;FI0128_600;1717397100;2
FI8809_600;CBI170_600;1717397100;1
FI0701_600;7@FM1533_600;1717390800;1
FI0558_600;BRP059_600;1717393500;1
FI0131_600;FI2224_600;1717390800;2
FI0020_600;FI0640_600;1717390800;4
FI0020_600;FI0329_600;1717390800;1
FI0020_600;FI1873_600;1717390800;3
FI0131_600;FI5141_600;1717397100;3
FI0131_600;FI5604_600;1717393500;4
FI0020_600;FI1455_600;1717393500;1
FI0131_600;FI0050_600;1717393500;10
FI0020_600;FI0326_600;1717397100;2
FI0131_600;FI0323_600;1717390800;1
FI0020_600;FI0355_600;1717393500;6
FI0131_600;FI3010_600;1717393500;3
FI0020_600;FI0333_600;1717393500;2
FI0020_600;FI0607_600;1717390800;1
FI0131_600;FI0606_600;1717397100;2
FI0131_600;FI0238_600;1717393500;1
FI0131_600;FI0650_600;1717393500;2
FI0131_600;FI0469_600;1717397100;8
FI0131_600;FI0476_600;1717399800;3
FI0020_600;FI0660_600;1717393500;1
FI0020_600;FI0426_600;1717393500;5
FI0020_600;FI0568_600;1717390800;3
FI0020_600;FI0687_600;1717393500;1
FI0020_600;FI0389_600;1717393500;3
FI0020_600;7@FM1260_600;1717393500;1
FI0020_600;FI0430_600;1717390800;3
FI0020_600;FI0233_600;1717390800;1
FI0020_600;FI0077_600;1717393500;1
FI0131_600;FI0223_600;1717393500;1
FI0131_600;FI0107_600;1717393500;1
FI0020_600;FI0181_600;1717397100;1
FI0020_600;FI1903_600;1717397100;1
FI0020_600;FI0805_600;1717393500;13
FI0131_600;7@FM2009_600;1717390800;1
FI0131_600;FI0128_600;1717390800;2
FI0020_600;7@FM2107_600;1717399800;1
FI0020_600;7@FM1860_600;1717390800;1
FI0326_600;FI5305_600;1717390800;1
FI0423_600;FI1888_600;1717397100;1
FI0326_600;FI0079_600;1717390800;7
FI0085_600;FI1455_600;1717393500;28
FI8873_600;FI0489_600;1717393500;1
FI0423_600;FI2259_600;1717393500;1
FI0085_600;FI0356_600;1717390800;1
FI0326_600;FI0016_600;1717397100;9
FI0423_600;FI0457_600;1717390800;1
FI0326_600;FI0586_600;1717393500;8
FI0352_600;FI0507_600;1717393500;2
FI0085_600;FI0111_600;1717393500;3
FI8873_600;FI1818_600;1717393500;1
FI0326_600;FI0806_600;1717390800;1
FI0423_600;FI1276_600;1717393500;3
FI0326_600;FI0630_600;1717399800;4
FI0352_600;SCD812_600;1717390800;3
FI0352_600;SCD194_600;1717399800;28
FI0352_600;7@FM0904_600;1717393500;1
FI0352_600;CBI799_600;1717390800;2
FI0085_600;7@FM2167_600;1717390800;1
FI8873_600;7@FM1517_600;1717393500;1
FI8873_600;6@IMT077_600;1717390800;1
FI0325_600;FI5127_600;1717390800;9
FI0325_600;FI1873_600;1717393500;1
FI0323_600;FI1455_600;1717393500;14
FI0323_600;FI0453_600;1717393500;1
FI0323_600;FI0020_600;1717397100;1
FI0323_600;FI0352_600;1717390800;1
FI0323_600;FI0605_600;1717399800;1
FI0323_600;FI0653_600;1717397100;1
FI0325_600;FI0553_600;1717399800;1
FI0323_600;FI0528_600;1717393500;5
FI0323_600;FI0219_600;1717390800;4
FI0323_600;FI1431_600;1717393500;1
FI0323_600;FI7217_600;1717393500;1
FI0323_600;FI1027_600;1717393500;4
FI0325_600;FI2130_600;1717393500;2
FI0325_600;FI1129_600;1717390800;4
FI0325_600;FI2168_600;1717397100;1
FI0325_600;FI7201_600;1717390800;2
FI0325_600;FI0561_600;1717397100;1
FI0323_600;SCD893_600;1717390800;1
FI0325_600;7@FM1860_600;1717390800;1
FI0355_600;FI3004_600;1717393500;1
FI0427_600;FI0544_600;1717393500;4
FI0354_600;FI0018_600;1717393500;2
FI5129_600;FI2311_600;1717393500;1
FI0353_600;FI0276_600;1717393500;1
FI0427_600;FI1455_600;1717390800;2
FI0427_600;FI0558_600;1717393500;5
FI0353_600;FI0020_600;1717397100;3
FI0354_600;FI7202_600;1717397100;1
FI0355_600;FI3005_600;1717393500;1
FI0353_600;FI1840_600;1717393500;1
FI0354_600;FI1917_600;1717390800;1
FI5129_600;FI0320_600;1717393500;1
FI0427_600;FI0321_600;1717393500;1
FI0353_600;FI0482_600;1717397100;1
FI0355_600;FI0456_600;1717390800;3
FI5129_600;7@FM1333_600;1717390800;10
FI0355_600;7@FM1258_600;1717399800;1
FI0353_600;FI0504_600;1717393500;1
FI0353_600;7@FM1301_600;1717393500;4
FI0355_600;7@FM1295_600;1717390800;2
FI0427_600;7@FM1328_600;1717390800;1
FI0353_600;FI0394_600;1717393500;1
FI0354_600;FI0397_600;1717393500;7
FI0427_600;FI0108_600;1717393500;1
FI0353_600;FI0341_600;1717390800;1
FI0353_600;FI0292_600;1717390800;1
FI0354_600;7@FM0999_600;1717393500;1
FI0353_600;FI0205_600;1717393500;1
FI0427_600;FI8817_600;1717393500;1
FI0355_600;FI0851_600;1717390800;3
FI0353_600;FI0810_600;1717393500;2
FI0355_600;FI0632_600;1717393500;3
FI0427_600;SCD893_600;1717390800;2
FI0354_600;CBI154_600;1717399800;1
FI5129_600;CBI001_600;1717397100;1
FI0354_600;SFN219_600;1717393500;1
FI0353_600;7@FM1319_600;1717393500;1
FI0354_600;VAG833_600;1717390800;1
FI0353_600;PO1860_600;1717390800;1
FI0611_600;FI0570_600;1717393500;3
FI0611_600;FI2226_600;1717393500;3
FI0428_600;FI0216_600;1717393500;1
FI0545_600;FI0320_600;1717399800;6
FI7202_600;FI0403_600;1717397100;1
FI0611_600;FI0406_600;1717397100;7
FI0545_600;FI0578_600;1717390800;1
FI0570_600;7@FM1304_600;1717399800;1
FI7203_600;FI8814_600;1717397100;1
FI7202_600;FI0793_600;1717399800;37
FI0428_600;FI1902_600;1717393500;2
FI0611_600;FI8878_600;1717397100;12
FI0546_600;FI8815_600;1717390800;3
FI0545_600;FI8816_600;1717393500;8
FI0545_600;7@FM1698_600;1717390800;1
FI0611_600;7@FM1575_600;1717393500;2
FI0542_600;FI5350_600;1717397100;14
FI0429_600;FI0571_600;1717397100;3
FI0573_600;FI0613_600;1717390800;1
FI2225_600;FI1455_600;1717393500;4
FI0541_600;FI0354_600;1717397100;1
FI8810_600;FI0611_600;1717393500;1
FI2226_600;FI0332_600;1717393500;2
FI2225_600;FI0216_600;1717393500;1
FI5308_600;FI0236_600;1717390800;2
FI1852_600;FI0598_600;1717393500;1
FI0543_600;FI0462_600;1717390800;1
FI0572_600;FI0463_600;1717399800;1
FI8810_600;FI0481_600;1717393500;1
FI0572_600;FI0491_600;1717399800;1
FI2225_600;7@FM1333_600;1717399800;36
FI0572_600;7@FM1346_600;1717393500;6
FI0543_600;FI1221_600;1717393500;1
FI1852_600;7@FM1256_600;1717390800;1
FI5308_600;FI0400_600;1717390800;1
FI2225_600;FI0393_600;1717393500;1
FI0429_600;FI0125_600;1717393500;1
FI0573_600;7@FM3023_600;1717390800;2
FI0541_600;FI0634_600;1717393500;3
FI0429_600;FI1457_600;1717397100;1
FI5308_600;FI1027_600;1717397100;1
FI8810_600;FI1836_600;1717393500;6
FI0429_600;FI1152_600;1717393500;1
FI0542_600;FI0003_600;1717390800;1
FI0429_600;FI7201_600;1717393500;1
FI0542_600;FI7218_600;1717393500;13
FI0541_600;FI0170_600;1717393500;1
FI0429_600;7@FM2170_600;1717390800;1
FI0572_600;7@FM7039_600;1717390800;1
FI0512_600;FI0248_600;1717390800;1
FI0585_600;FI0329_600;1717390800;8
FI0512_600;FI2230_600;1717393500;2
FI0511_600;FI0082_600;1717393500;1
FI0585_600;FI1889_600;1717397100;1
FI0511_600;FI1455_600;1717393500;4
FI0512_600;FI0701_600;1717393500;1
FI0512_600;FI0423_600;1717399800;94
FI0512_600;FI2259_600;1717390800;1
FI0511_600;FI0331_600;1717393500;1
FI0512_600;FI0403_600;1717393500;1
FI0585_600;FI0383_600;1717393500;2
FI0511_600;FI0508_600;1717393500;13
FI0511_600;FI1209_600;1717390800;1
FI0511_600;7@FM1296_600;1717393500;1
FI0585_600;FI0343_600;1717393500;1
FI0585_600;FI0862_600;1717393500;1
FI0511_600;FI0280_600;1717397100;2
FI0511_600;SFN750_600;1717390800;1
FI0512_600;FI0004_600;1717393500;1
FI0585_600;FI8827_600;1717390800;1
FI0511_600;FI0857_600;1717390800;2
FI0585_600;FI0802_600;1717397100;5
FI0585_600;FI0264_600;1717393500;1
FI0511_600;FI7219_600;1717393500;1
FI0512_600;FI0168_600;1717393500;1
FI0512_600;FI0632_600;1717393500;1
