departure;arrival;starting_time;n_people
2710;1735;1481510424;6
3238;2212;1481549374;12
3142;2966;1481512357;16
2029;2415;1481534218;18
1534;1128;1481528473;12
2194;1675;1481527724;12
1442;1675;1481528838;8
1419;1813;1481530274;6
3418;2414;1481543166;16
3080;1948;1481527768;14
2047;3328;1481525505;4
3099;1569;1481518085;2
1925;2651;1481522530;18
1590;3205;1481532541;14
3338;2497;1481534062;8
1701;2587;1481544970;12
3344;2989;1481523412;6
1476;2321;1481524992;8
1270;2714;1481520110;18
3205;1103;1481532468;2
2016;3027;1481511574;14
1939;1914;1481538640;10
1204;2957;1481524945;6
2203;2225;1481526708;12
1604;1404;1481537679;6
3182;3348;1481526431;2
2962;2615;1481523331;4
2352;3082;1481541430;10
1742;1722;1481537494;10
3305;1653;1481522308;18
2301;1749;1481535931;14
1553;1169;1481529205;16
1821;1562;1481518276;16
1085;1156;1481511055;12
1323;2788;1481543207;18
1311;3477;1481545876;18
2800;1831;1481523171;10
1243;1733;1481526491;14
3347;1501;1481527576;16
2672;2707;1481541389;12
2488;2393;1481528462;2
3261;3523;1481510888;10
1681;1704;1481514561;4
1449;2912;1481532500;4
2591;2872;1481527756;4
1170;1090;1481527459;18
1488;1317;1481531114;4
2512;2497;1481526797;2
2036;2642;1481540699;2
2429;1447;1481511184;6
3326;3502;1481532837;10
1634;1215;1481531473;14
1686;2554;1481524898;14
2832;2057;1481549083;14
2251;1284;1481545675;4
2079;2498;1481542633;18
1131;2106;1481547619;6
1883;2892;1481536580;4
2209;2303;1481535644;12
2586;1660;1481511690;2
1897;1184;1481533869;4
1867;3381;1481521802;10
1248;3178;1481522730;16
1186;3077;1481538170;2
2705;3455;1481517706;6
3153;1186;1481520690;6
2142;3433;1481525244;16
2291;1939;1481519939;4
3250;3063;1481517622;2
1853;1848;1481518385;10
3249;3237;1481532313;14
1575;1569;1481519613;18
1443;1733;1481532947;18
1644;2638;1481518603;12
2741;2632;1481540229;8
1705;1930;1481531876;8
2011;1339;1481526086;6
2067;3471;1481547655;8
1455;1667;1481528227;18
1248;1296;1481529125;12
1786;2270;1481517579;14
1708;2736;1481510481;4
2881;1931;1481514141;2
2350;2343;1481525377;4
3478;1145;1481531099;16
1243;1340;1481533133;6
3165;1246;1481516104;18
3243;2646;1481548092;8
2314;3525;1481543299;14
2019;1428;1481548396;2
2689;2841;1481547521;2
2018;2974;1481549427;18
1474;3167;1481532819;8
1276;1910;1481542684;10
2953;2858;1481520013;18
2487;2184;1481514853;10
2043;1793;1481533144;14
1579;3212;1481529138;2
1371;1897;1481523111;8
2572;1845;1481512951;18
2295;1975;1481518082;8
3336;2688;1481515313;2
2970;1754;1481547297;18
3419;1561;1481526241;4
1472;3283;1481536722;14
2403;2486;1481518739;10
1509;1401;1481518505;2
1742;2238;1481531983;18
1196;1543;1481512421;12
1820;2953;1481547255;4
1965;2620;1481510398;14
2021;2797;1481523856;4
2780;3171;1481538084;12
1330;1485;1481541035;14
2247;3116;1481520566;4
1191;2082;1481547197;10
2853;2858;1481519940;14
2241;2366;1481542522;12
1782;1682;1481514755;16
3554;2816;1481526422;16
3292;3338;1481542262;10
3012;2250;1481532715;6
1187;1939;1481517681;4
1385;3078;1481535145;8
3260;3044;1481517524;2
1696;2281;1481530694;2
1566;1398;1481528034;8
1991;2867;1481520372;14
2147;2964;1481539230;16
2920;2129;1481535177;12
1445;2326;1481528142;18
3287;3100;1481546734;18
1957;2855;1481540335;10
1693;2547;1481518348;2
3441;2695;1481540860;2
1261;1181;1481534438;2
3199;2206;1481532598;16
1723;3063;1481539315;16
2711;1593;1481540823;16
1502;1499;1481546943;2
2331;2164;1481512014;4
2327;2145;1481529230;2
3514;1878;1481516178;18
1967;2178;1481513485;2
1890;2882;1481519181;6
1862;3055;1481512734;2
1222;2137;1481541140;2
1215;1279;1481510431;14
1656;2522;1481528520;16
2802;2912;1481510617;16
3439;3156;1481516722;18
3073;2385;1481524782;6
2016;2668;1481538910;18
1987;2955;1481530859;14
3275;1854;1481533980;2
1204;1763;1481520510;6
2649;1673;1481517608;8
2855;1121;1481519610;14
2791;2930;1481549131;16
3401;2723;1481536274;14
3302;3483;1481523840;12
2560;3469;1481525995;6
1158;2752;1481547224;4
1622;2151;1481546465;16
2351;2790;1481549093;16
2862;3181;1481521090;16
3450;1828;1481514803;18
2478;2003;1481516473;12
1579;1698;1481512884;6
2941;1258;1481515851;4
3022;2924;1481517779;10
2211;2958;1481535730;12
1576;1199;1481533549;18
1634;1683;1481536424;14
3464;2025;1481545684;10
2347;3038;1481528712;4
3408;1092;1481533939;10
3111;2076;1481526539;14
2444;3204;1481529917;10
1610;1567;1481527318;10
2457;1366;1481521995;12
3282;1880;1481519519;14
3201;2595;1481529510;16
2660;3116;1481525258;6
2174;3088;1481513293;2
2472;2382;1481522976;16
1434;2516;1481516206;2
2570;3462;1481524341;18
1903;1364;1481528253;18
2486;3488;1481545077;6
2562;2142;1481522453;2
2225;3147;1481546664;2
2694;2257;1481542579;6
2747;2025;1481514884;2
2629;2718;1481549014;18
1596;1968;1481523155;10
1541;2656;1481522391;16
2538;3013;1481528022;12
3442;1236;1481526150;16
1807;1443;1481540813;14
1937;3424;1481519798;8
2496;3548;1481531252;8
1413;3303;1481511201;14
1789;3476;1481514621;4
3132;3267;1481543315;12
1568;3525;1481517717;14
3444;1103;1481517157;18
1986;2813;1481543815;6
1174;3186;1481514876;18
1371;1725;1481519153;4
3468;3143;1481541189;2
1183;3287;1481539383;10
1433;2236;1481530716;16
3146;3313;1481535737;6
2173;1089;1481537855;8
1991;1994;1481547273;14
2920;1538;1481533032;14
2860;2680;1481510419;2
1395;2629;1481513978;10
1388;2505;1481512993;10
2280;2572;1481548625;6
1478;2224;1481545850;6
2518;1183;1481515933;14
2594;1469;1481517661;8
1168;3242;1481534477;18
1557;2631;1481523740;2
2376;1335;1481514739;18
1633;1729;1481532877;10
1955;1104;1481537945;2
2060;2845;1481529425;6
2755;2425;1481537711;16
1750;2361;1481548160;6
2554;1436;1481530531;4
3212;1107;1481544577;10
1188;1829;1481526573;18
3463;2467;1481522861;18
2631;2470;1481521927;8
1509;2804;1481548872;18
3062;1284;1481515767;18
3316;1298;1481533292;10
3058;2215;1481532672;2
2833;2174;1481533448;16
1250;2558;1481523075;10
2259;1905;1481516046;16
1472;3374;1481510812;6
3436;2512;1481520508;6
2290;1293;1481531942;2
1301;1659;1481526079;12
1306;2672;1481520212;12
1760;2830;1481510462;4
1404;2801;1481522948;10
1349;3198;1481529009;6
2391;2118;1481547763;4
2650;1948;1481547184;4
3199;2975;1481517317;14
2512;2383;1481548522;2
2565;3380;1481525161;8
1441;2977;1481542767;16
3450;1619;1481511586;18
2507;1726;1481520175;16
1841;1454;1481534461;16
1752;1445;1481544030;10
2086;2638;1481539409;16
1166;2963;1481542407;2
1522;2211;1481522764;18
1633;1351;1481544774;16
1593;1260;1481546074;4
1847;1336;1481516590;10
3142;2996;1481547142;16
2494;2031;1481521254;12
2887;2978;1481545104;6
2450;1091;1481548403;6
1188;2787;1481542268;16
2401;2492;1481523909;2
2571;2410;1481538389;12
1600;3538;1481526047;2
1661;2803;1481510500;14
2680;2965;1481544434;12
1813;1651;1481510981;18
3133;1234;1481545033;14
1606;3259;1481537885;16
1241;3545;1481537393;4
3042;2945;1481547315;10
1817;2611;1481544518;10
2563;3204;1481540186;12
2432;2854;1481514493;10
1806;3064;1481548806;4
1587;1923;1481510791;14
3028;3050;1481519545;10
1393;2805;1481526454;12
3453;1262;1481511279;2
1977;1410;1481547296;10
2763;1538;1481539098;10
2394;1712;1481541246;4
2332;1545;1481521044;14
2595;1395;1481519297;2
2238;2830;1481511560;2
2786;1174;1481520651;2
3517;2601;1481539231;8
1239;2796;1481537806;16
1421;3269;1481547536;6
3482;1734;1481515154;8
1442;1970;1481523893;12
3276;2115;1481515568;14
2595;3352;1481531448;2
2292;2083;1481526888;6
3538;1235;1481522837;16
2612;1290;1481542587;10
2020;2396;1481544270;2
1845;1472;1481524956;12
3276;2933;1481543151;8
3457;2950;1481529510;10
2615;2260;1481521992;16
1892;1160;1481512922;18
1671;2510;1481512294;18
1976;3262;1481527146;10
3295;3209;1481545354;14
3294;2612;1481534090;2
2208;2942;1481518616;14
1085;1545;1481540773;10
1593;2386;1481532011;14
3164;1306;1481510387;2
3210;2177;1481531376;18
2186;2219;1481511761;6
2473;3355;1481526667;10
1241;1611;1481543994;18
2276;1415;1481516585;18
2207;2946;1481523266;12
2621;3426;1481534259;4
2143;1266;1481536965;14
2472;2640;1481518802;8
1480;1673;1481546616;16
2600;2677;1481527838;12
3411;2966;1481538994;2
1222;3130;1481515167;4
1630;1402;1481545700;8
2511;2401;1481547843;2
3299;1611;1481546063;6
1491;1801;1481544962;10
1722;1644;1481511141;4
3303;2355;1481515365;10
2189;2950;1481529908;8
2086;2928;1481535434;18
2517;2250;1481536702;4
3079;2899;1481514705;10
3455;1220;1481512714;14
2349;1471;1481546244;12
3494;2989;1481529283;6
1309;2082;1481548086;16
1301;1809;1481549237;16
2173;1500;1481514187;16
1136;2259;1481545918;4
3262;2996;1481538900;2
1464;1952;1481527107;18
1693;3201;1481522200;18
1279;2622;1481524840;10
3471;3363;1481517769;12
2807;2361;1481513739;16
2595;1717;1481524880;6
1593;2435;1481536904;12
2748;1236;1481514130;2
2671;1737;1481515094;2
1717;1188;1481518908;16
1658;1671;1481521785;14
2057;3349;1481527054;12
1507;2157;1481533088;4
2592;2391;1481533244;12
1331;1435;1481523171;14
1395;1875;1481514096;4
1855;2738;1481517018;6
2310;1790;1481533652;6
2929;1698;1481531202;16
3405;3183;1481518813;18
1517;3215;1481543168;14
1340;1150;1481514713;14
2624;2630;1481547370;8
2866;2738;1481531163;12
1389;3520;1481537468;12
2376;2809;1481517605;8
1586;1094;1481530305;6
3179;1740;1481519002;10
3412;3161;1481512376;14
2524;1891;1481521006;2
3525;1876;1481535194;18
1736;3138;1481524698;14
1488;1888;1481530135;8
1968;1542;1481543049;14
2781;2892;1481535825;4
2109;2281;1481540143;10
3110;3056;1481548400;2
2507;1581;1481510378;6
3403;1425;1481548936;8
3400;3491;1481518241;4
2618;2035;1481518047;16
3485;1572;1481521521;2
1488;2302;1481538569;18
2540;2056;1481542128;14
1509;1902;1481511570;18
2176;2051;1481513019;18
3075;2658;1481525399;4
1551;2111;1481513368;14
1338;2770;1481521298;12
1893;1746;1481513064;2
1398;1578;1481518652;10
1889;1610;1481549064;6
1889;1723;1481540022;16
1364;1406;1481534942;18
2457;2494;1481522154;10
3164;3105;1481533134;16
2110;1907;1481517575;14
1141;1671;1481527546;10
1901;3216;1481541010;16
3103;2623;1481544101;2
3417;1583;1481539333;4
3222;1920;1481527722;10
3352;1756;1481543761;14
2073;3133;1481536652;10
2159;3011;1481529762;2
2709;1570;1481541692;8
2935;1477;1481546437;10
3371;3382;1481544420;16
1409;2933;1481542415;10
2012;3429;1481548182;16
3451;2676;1481516277;12
1381;1648;1481517554;12
1969;1661;1481532058;4
2887;2615;1481522145;8
1447;2389;1481537625;12
1497;2076;1481522682;2
2600;2325;1481530229;12
1427;2280;1481542056;16
2068;2418;1481532051;2
1497;2944;1481542537;10
1734;2400;1481548449;12
2440;1785;1481536994;6
2384;3291;1481540867;6
2879;2081;1481520273;4
3071;3550;1481517943;18
3442;3478;1481511162;16
2232;1302;1481511481;10
1230;2183;1481528853;16
2897;2069;1481533231;18
3467;3256;1481519785;16
2811;3378;1481537630;2
2390;2777;1481517990;18
1245;3452;1481546091;4
3368;2557;1481531197;14
1171;2624;1481531846;8
2981;3507;1481539237;2
3014;3512;1481526037;4
2650;3512;1481546374;12
1535;2777;1481546295;2
2511;1665;1481521071;6
2381;2152;1481536711;4
2096;1499;1481528502;10
2972;2550;1481540214;10
1201;1851;1481520281;14
2857;2900;1481519133;6
2527;3016;1481514836;8
3312;1661;1481546646;2
1324;2853;1481531677;6
3400;1824;1481539286;10
2136;3003;1481546440;2
2404;1543;1481535562;16
1911;1501;1481546791;16
3155;3472;1481511841;8
2813;2569;1481522193;6
1204;3320;1481524048;18
1581;2922;1481530334;16
2592;3418;1481525921;4
2351;1574;1481516557;16
1166;2882;1481547909;4
2437;1927;1481526100;12
2019;1372;1481517162;14
3215;2387;1481517439;18
1921;2892;1481538582;14
2294;1225;1481527844;10
2542;1839;1481510931;12
3457;1301;1481512716;14
2732;3348;1481522823;18
1812;3326;1481523447;14
1163;2816;1481522871;6
3483;1329;1481513196;4
1684;2401;1481536807;6
1691;2693;1481548548;12
1805;1515;1481532400;10
1268;2002;1481542412;8
2046;3464;1481511703;6
3274;3238;1481547644;16
2727;1480;1481524205;12
2519;2923;1481522333;10
2096;2806;1481525853;4
2999;2787;1481521396;6
1267;1576;1481536330;14
1308;1391;1481521158;8
1559;2391;1481523322;10
3053;3455;1481530527;8
2317;3156;1481512738;2
1711;3070;1481544729;16
2221;1349;1481524087;6
2273;1773;1481516329;18
2945;2747;1481541502;8
3240;1459;1481545167;4
2941;2228;1481542993;12
2172;1269;1481512553;2
2032;2651;1481534782;4
1850;2472;1481524779;16
2409;2935;1481513105;16
1509;2973;1481513535;4
1666;2287;1481531527;8
1761;1912;1481533179;18
1210;2550;1481517696;16
3183;3031;1481543553;6
2972;2056;1481516133;6
2647;3204;1481536553;10
3262;3467;1481524602;10
1203;2165;1481517663;10
3030;1177;1481511386;12
2885;1880;1481525194;8
1849;2316;1481543319;2
1435;2955;1481523795;16
1503;2211;1481532326;14
3044;1833;1481538831;14
2457;3395;1481521107;4
2525;2582;1481544800;14
2073;3242;1481538540;4
2154;3202;1481518392;8
3355;2541;1481549113;4
1593;2607;1481525724;14
1749;2515;1481540626;2
2485;2111;1481520753;2
2253;2860;1481528822;14
1228;2624;1481541062;12
1564;2047;1481528448;16
3484;1116;1481516988;4
1109;2520;1481543389;10
1200;3372;1481539830;10
3143;2783;1481524932;2
2851;1325;1481510698;2
2972;1443;1481511038;16
2387;1892;1481544647;6
1328;1267;1481545238;12
3005;2733;1481527853;16
3238;2940;1481541650;4
2466;3087;1481512526;16
1641;2777;1481510474;8
3485;3546;1481525731;16
3473;2115;1481512773;4
3170;2019;1481512804;16
2782;2099;1481528981;18
1824;3308;1481523214;2
3302;2061;1481538031;2
3544;2828;1481535994;14
1848;3286;1481528925;14
2784;2861;1481522941;16
2690;3418;1481531179;10
2945;2727;1481545163;16
1760;1636;1481517330;4
1519;2072;1481523938;16
2808;2674;1481527157;10
1291;3490;1481527489;8
1436;2115;1481522363;10
2545;1135;1481544410;2
3386;1159;1481511657;8
3322;3507;1481526478;18
2097;2655;1481527370;4
1225;1222;1481540777;14
1201;1618;1481547674;4
2485;2584;1481547563;12
2727;2500;1481534414;16
2802;2623;1481532651;18
2584;2619;1481520017;10
1257;2635;1481539229;10
1176;3237;1481538450;16
1804;1806;1481517522;18
1745;1973;1481548673;2
1495;2001;1481545259;14
3205;3491;1481530288;8
1145;1195;1481535513;10
1198;2278;1481514401;10
1446;2331;1481530104;14
3457;1981;1481532944;10
3472;1324;1481546158;16
1189;3037;1481537317;18
1543;1268;1481527528;10
1445;2252;1481531871;6
2983;2145;1481540425;6
3518;2447;1481510999;16
1208;2693;1481529783;16
2187;1394;1481515664;12
3251;1718;1481547060;10
2711;2708;1481520407;10
3538;3261;1481512972;6
3084;3116;1481520512;14
3321;1824;1481548516;2
1162;1608;1481540944;8
2631;2641;1481534859;6
1822;2256;1481522214;8
3057;3499;1481521411;6
1736;2772;1481520253;16
1710;1636;1481517084;18
3546;1118;1481546107;4
3459;1932;1481521758;12
2951;2095;1481514289;8
3414;2627;1481524902;10
1453;1240;1481542180;8
1527;1362;1481516915;2
2568;1495;1481533017;8
2862;2995;1481543570;2
1529;1353;1481512417;18
3361;2055;1481528351;6
1087;2014;1481514981;10
3511;1310;1481531685;2
3141;2067;1481544696;16
1109;3090;1481517733;12
1848;2951;1481544988;6
3506;2940;1481528228;14
1174;3554;1481523353;16
1712;2882;1481542581;16
1386;1796;1481512829;2
2637;3497;1481534196;16
1337;2079;1481516774;14
2949;1181;1481535821;12
1579;2296;1481517302;12
1763;3501;1481534309;6
2995;1600;1481512040;14
3405;2495;1481546049;4
3525;1334;1481542653;8
3030;1396;1481533167;14
1441;1904;1481532654;10
3065;2551;1481545402;10
2486;1694;1481542340;16
3365;2738;1481547897;18
1208;1439;1481511625;14
2528;1897;1481536447;2
2423;1650;1481517345;8
2643;1772;1481547815;2
1352;1908;1481531886;6
2268;2530;1481519703;18
2298;2230;1481515872;16
2608;1408;1481511402;4
1248;1400;1481528782;18
1160;1928;1481527388;2
2334;2625;1481524349;2
1195;2629;1481518791;10
2719;2682;1481519927;12
1544;1856;1481533198;2
1487;1662;1481536045;10
1706;1579;1481515814;6
2310;1723;1481524065;16
2547;2288;1481513737;8
2361;1199;1481539092;12
1923;1712;1481531914;16
2359;3414;1481521409;16
3485;3292;1481529403;14
2353;2892;1481549417;8
2972;2628;1481524122;16
3509;2537;1481528472;6
2136;2328;1481524957;6
2407;2675;1481518404;2
3281;1371;1481513230;4
2247;3161;1481520614;4
3085;2483;1481517523;6
2220;1922;1481532338;18
1506;1528;1481548682;8
3396;2852;1481545340;4
2640;2024;1481543077;10
2906;1528;1481533864;18
2185;3355;1481542510;2
2491;1098;1481541015;16
1416;3366;1481547539;4
2506;2844;1481530522;14
1445;1349;1481511380;6
2618;1134;1481516741;8
2877;2395;1481513885;14
2214;1782;1481510496;12
2403;2121;1481543025;18
2431;1412;1481538264;10
1611;2244;1481535484;18
3320;1239;1481522939;14
1470;2137;1481534579;4
1586;2783;1481539321;18
2314;2804;1481513785;18
3513;2796;1481542716;2
1766;1617;1481512229;8
1335;1634;1481525797;18
1481;2744;1481542697;14
3208;2071;1481547819;12
2925;3499;1481523750;16
2835;1290;1481513155;4
2254;1236;1481542835;10
1576;3225;1481549147;18
2956;2206;1481544406;2
2558;2600;1481517915;18
1759;1610;1481527256;14
2596;1268;1481520459;18
2244;2696;1481521214;6
3400;2252;1481526339;10
1729;2250;1481520640;10
2917;2096;1481529266;8
1281;2111;1481510812;14
2634;3407;1481534651;4
3193;2641;1481547219;18
2167;2824;1481541995;4
1551;1120;1481530878;14
2404;3339;1481537328;6
2276;3019;1481528961;10
2994;3010;1481531631;18
2252;2506;1481528995;12
1779;1870;1481523864;16
2338;2698;1481540573;8
1558;2380;1481532565;2
1791;2555;1481548134;14
1685;1884;1481529772;4
2490;1466;1481538177;14
3332;1216;1481537255;8
3408;2218;1481534988;12
2571;3399;1481547859;12
1464;1241;1481548984;10
3429;2529;1481536058;12
1401;2717;1481532100;14
3502;1734;1481516090;4
1332;3084;1481536525;12
1758;1999;1481548870;4
3433;3346;1481542956;8
2190;3454;1481534287;8
1521;2540;1481510887;16
2601;2661;1481523454;6
3429;2768;1481518928;16
2364;3002;1481522962;4
1397;1514;1481536122;18
1279;3004;1481517869;18
3073;3161;1481515979;8
1345;2074;1481527422;6
1511;3108;1481525783;12
1260;2197;1481527930;2
2884;2271;1481532885;16
2811;1892;1481520740;2
3191;1569;1481543448;14
2515;2310;1481531140;18
3363;1600;1481532987;4
1117;2880;1481543068;2
1084;2796;1481529861;10
2353;2537;1481537750;18
1288;2200;1481548909;16
3385;2059;1481513990;6
2991;1524;1481535923;16
2007;3539;1481529876;6
1362;1870;1481538782;18
1607;2819;1481548888;14
2400;2859;1481510594;18
1453;1598;1481512519;14
1475;2768;1481512966;10
1534;1084;1481519011;4
2995;2791;1481517511;14
1666;3506;1481517363;16
2334;1476;1481523492;16
3483;2690;1481514096;4
2562;2085;1481519369;10
3023;1453;1481528686;16
3279;1299;1481517073;14
3173;2577;1481523966;8
3184;2159;1481541668;10
1649;1876;1481532599;14
1272;1316;1481516004;16
2093;3516;1481544848;6
1418;2944;1481534793;8
1978;1953;1481527345;16
3220;1270;1481534504;10
2583;1466;1481522628;12
2273;2404;1481515983;6
1492;2161;1481517658;16
1640;2444;1481515223;14
1697;2298;1481521459;18
1327;2302;1481518854;16
1890;3138;1481533974;10
2660;2154;1481510788;12
3027;3426;1481522620;16
2937;1461;1481514356;8
3206;2452;1481533322;14
2463;1543;1481539570;10
2375;3225;1481511412;14
3406;2508;1481533106;14
1412;1311;1481537082;4
1212;1505;1481512353;14
2534;2208;1481545015;6
3460;1138;1481540441;8
2704;2174;1481510534;2
3077;2977;1481541967;8
2921;2626;1481528102;18
1686;1596;1481541795;16
1626;2728;1481529016;2
3029;1242;1481533436;16
2246;1088;1481517167;14
2928;2011;1481513154;2
2956;2965;1481517388;8
1195;1401;1481535346;10
1290;3230;1481517214;4
1739;3080;1481512731;2
2855;1511;1481534955;12
2850;3410;1481528322;12
1897;1584;1481531412;18
1517;2041;1481519109;12
2239;1618;1481548870;14
3355;2969;1481531198;8
1549;1318;1481543978;10
1608;2486;1481512928;16
2385;2437;1481547025;12
3383;3355;1481511864;2
1662;1245;1481530868;4
1250;3285;1481539785;12
2913;1915;1481513529;12
1566;1992;1481540285;10
1133;1869;1481518854;4
2607;2042;1481528228;2
2997;2912;1481545949;4
3009;2672;1481526523;18
2756;2771;1481543961;14
3467;2352;1481522971;2
2414;2937;1481549118;10
