departure;arrival;starting_time;n_people
367;961;1461584193;4
853;8952;1461556567;14
672;2221;1461578691;6
557;8130;1461555496;18
10927;8832;1461550227;16
1082;2763;1461590575;12
1606;1289;1461573471;14
2407;6406;1461572034;12
4289;1585;1461560487;6
2509;478;1461557513;10
2783;7544;1461572602;18
490;9037;1461587605;10
193;7217;1461558819;12
2523;2505;1461574844;4
2390;6564;1461548468;6
1004;8942;1461584398;2
10859;6827;1461587378;16
1323;10721;1461575680;2
7571;968;1461571531;4
1177;1957;1461552344;10
3330;1417;1461571577;18
2895;3270;1461569555;6
1907;2221;1461579042;12
2690;1096;1461577385;18
243;1281;1461586286;12
178;6570;1461575515;2
2705;2185;1461588579;2
1628;6937;1461568461;6
1360;2135;1461586579;14
1021;861;1461548022;12
1907;846;1461573251;6
10854;1438;1461573480;2
485;308;1461580275;14
7101;2649;1461575182;12
1254;3185;1461586912;4
4534;10778;1461550798;2
2041;2737;1461548859;2
2227;2553;1461554930;18
8759;1181;1461578538;16
1714;4307;1461577474;12
1524;2770;1461563192;18
2800;2169;1461556976;12
2496;932;1461567981;12
2575;5595;1461557209;8
3615;620;1461589744;8
2549;5761;1461545652;8
267;963;1461588520;16
10720;1546;1461553831;10
1905;2646;1461575448;16
1847;408;1461582318;12
254;6963;1461549251;6
2791;387;1461571983;4
1718;7337;1461560020;16
6485;1694;1461563151;12
5749;2216;1461549581;4
1770;773;1461575505;18
706;1384;1461547131;18
3130;4693;1461553632;12
2284;245;1461584338;4
2199;2222;1461585468;18
2997;2530;1461569954;8
232;3125;1461547195;14
5532;1865;1461565205;4
2362;677;1461565442;4
3020;543;1461586518;8
10663;1238;1461581117;18
508;193;1461576289;8
2708;1327;1461579824;14
1504;2572;1461569979;10
858;2352;1461565301;8
2063;6420;1461590467;6
7578;2713;1461586535;14
1377;2308;1461568952;8
2086;3200;1461550819;12
6569;10829;1461548942;16
2632;5594;1461564359;16
1355;1930;1461544544;16
1567;477;1461549868;16
2931;3518;1461587301;14
5571;2623;1461564518;8
2047;1256;1461572032;12
2857;354;1461552438;12
1318;3040;1461572302;4
8073;111;1461573027;18
8308;888;1461586035;4
266;2161;1461561659;6
8071;2574;1461590493;16
2727;1977;1461544775;16
2240;156;1461557043;2
10492;7117;1461548478;2
2010;2490;1461556170;2
2798;5478;1461562996;2
2230;8846;1461550147;10
3319;2392;1461560455;18
3045;10887;1461569143;4
10478;2687;1461554690;8
663;2248;1461563934;12
6297;1394;1461581332;4
3142;2526;1461583311;8
991;287;1461556237;8
191;6484;1461585088;4
831;6415;1461577317;8
2750;8848;1461551148;14
460;6572;1461544225;16
989;842;1461589742;8
1867;8142;1461587966;10
7367;6892;1461544949;8
8949;2652;1461559372;6
2034;290;1461550814;10
4666;184;1461579498;6
10508;7197;1461549338;6
720;3002;1461563955;16
2616;1962;1461574739;8
877;2565;1461586007;6
1871;10795;1461567422;8
329;8791;1461562988;6
1553;1110;1461549569;14
2955;6568;1461578269;2
1109;1385;1461568877;8
2636;1665;1461552544;12
6412;2765;1461565920;14
258;6469;1461586117;4
251;10854;1461570417;16
2861;2694;1461562579;18
2278;1189;1461578491;14
559;5547;1461559084;14
2749;1158;1461584578;10
10862;4670;1461565241;4
2695;5581;1461580170;10
5522;539;1461552710;12
946;10893;1461579464;4
2879;10911;1461582195;4
3060;745;1461579609;10
118;2570;1461585460;10
1972;7504;1461551416;12
1967;1167;1461559539;2
5782;8754;1461565912;8
1505;815;1461587451;18
3317;553;1461579139;12
9038;2075;1461556284;12
10912;553;1461546286;16
1139;5608;1461574353;2
2766;2464;1461548949;14
342;3345;1461560592;10
323;2389;1461587125;8
3320;2880;1461577840;2
1988;10784;1461590488;18
2935;1114;1461569952;12
5786;1937;1461588366;14
812;2440;1461561570;8
1885;6531;1461566196;8
456;6893;1461588041;10
290;918;1461588306;18
6950;2645;1461560204;14
6504;393;1461573956;8
2489;431;1461586198;10
8958;2172;1461579178;16
2990;857;1461557925;4
2819;1463;1461562436;18
1537;2540;1461574896;16
10788;2228;1461555287;14
2076;3623;1461588554;10
5553;3214;1461571525;6
2199;992;1461549925;2
606;1223;1461589710;18
1667;2728;1461567898;16
977;6938;1461544859;4
2428;1695;1461570070;10
1692;10946;1461567115;6
1683;1910;1461585153;6
1750;1136;1461561641;8
2273;1750;1461571693;12
1327;997;1461588756;18
4386;2419;1461582038;18
802;8143;1461549610;14
2591;8145;1461559810;10
2733;1052;1461579118;8
360;6812;1461579727;8
1131;8786;1461561394;18
2458;2266;1461570725;16
5754;7366;1461572531;8
786;998;1461588978;12
2233;1568;1461576033;18
8948;1261;1461559873;4
462;1698;1461556460;8
2248;6909;1461559260;2
6961;1284;1461556257;14
1822;2517;1461572847;8
8777;2987;1461548989;14
2645;2794;1461579031;12
1810;2082;1461587834;6
3032;5832;1461582669;12
790;2452;1461565806;6
1710;3200;1461549461;4
2321;10417;1461551707;4
2022;7187;1461577665;4
1492;2977;1461554225;10
10512;2758;1461545342;4
2445;10580;1461561332;16
2349;2091;1461555890;14
8913;9032;1461563779;18
6406;2835;1461563730;18
1424;4802;1461584935;10
4283;2132;1461555966;10
732;5546;1461580281;2
1111;122;1461553199;12
3301;2265;1461559291;2
618;628;1461569602;12
7170;232;1461551304;16
4803;1942;1461576616;2
7207;4536;1461578862;8
1046;4792;1461567163;4
10792;5536;1461545193;4
1656;2572;1461545684;12
1641;1364;1461570413;14
2836;1235;1461589421;6
987;721;1461588616;8
785;10391;1461553221;8
6408;3190;1461545106;6
2851;2473;1461569197;18
292;3335;1461554011;18
1986;559;1461587183;12
7567;5769;1461585931;8
6881;1211;1461563670;16
2399;8777;1461590129;12
788;5987;1461589497;8
1982;541;1461571444;18
6964;2763;1461589235;4
1429;404;1461586671;8
8105;695;1461576047;2
7430;7334;1461565882;8
2975;1389;1461553424;16
10940;1356;1461570900;6
6477;2491;1461557310;18
1479;8126;1461572663;10
2398;461;1461545172;8
1785;4282;1461573213;4
2698;5595;1461552683;14
10880;1667;1461581476;10
6575;840;1461547426;14
2807;4351;1461561458;2
162;364;1461566249;2
5573;6473;1461549006;18
2588;2954;1461563805;12
575;2737;1461585094;10
2859;1443;1461560923;12
10783;571;1461586907;2
10496;1607;1461581015;8
1261;7506;1461579832;4
1437;328;1461572354;6
1194;594;1461588467;16
1740;2085;1461588492;6
855;3013;1461559268;16
2583;2819;1461561349;18
8115;352;1461555344;14
1963;849;1461556630;16
817;4315;1461589154;4
4327;3335;1461578503;6
287;1154;1461564309;14
6941;1128;1461558984;4
3613;905;1461584698;12
2673;852;1461587074;10
6307;1501;1461545377;12
384;10832;1461559555;18
5770;6374;1461573512;16
3036;7547;1461564343;6
8761;7479;1461562287;6
1979;3052;1461570401;6
292;7342;1461577721;10
4357;5743;1461566616;18
3208;1710;1461550906;12
2520;7506;1461582747;12
969;10787;1461579718;4
2973;2847;1461544402;8
4334;7669;1461590397;16
10848;322;1461579076;18
1562;2224;1461549209;16
6469;8839;1461578886;10
1886;260;1461555160;14
3133;2668;1461556162;16
1592;1066;1461561834;16
687;2333;1461569504;16
1201;180;1461565179;8
2285;2365;1461547696;10
243;3164;1461570706;8
1334;1262;1461568874;8
993;984;1461562151;12
8105;2935;1461565568;14
7626;2822;1461547898;14
2144;2794;1461579237;6
7216;6796;1461586502;8
8068;2618;1461551506;10
279;1606;1461577467;16
614;10477;1461561721;18
2093;2190;1461557536;6
2023;2686;1461582423;18
643;235;1461563204;6
3156;1461;1461562864;4
2039;1470;1461566335;14
2595;733;1461563163;14
651;3341;1461580938;12
6342;6567;1461582822;18
2671;9029;1461579394;18
2022;10507;1461570580;18
8840;6815;1461584923;6
2135;2922;1461572878;16
1798;1491;1461589938;2
6496;2738;1461554974;12
3030;6823;1461572129;16
8795;1061;1461583985;8
2585;2427;1461581166;12
636;2891;1461565197;2
8934;627;1461580438;14
1492;5489;1461552024;2
2691;1069;1461556308;10
2913;2297;1461588598;2
8870;7235;1461560312;4
1956;1868;1461574169;12
1610;2132;1461560230;6
1895;1768;1461560914;14
361;2904;1461576899;14
159;1381;1461575370;4
727;1496;1461580819;10
6994;235;1461551917;8
10513;2512;1461563951;12
1098;2408;1461555024;10
2999;4511;1461550329;8
729;2317;1461568945;10
2510;8117;1461557542;4
2841;3518;1461557415;14
399;886;1461555839;8
264;3212;1461589747;6
2622;1478;1461550608;6
3051;2476;1461551262;4
1664;7223;1461567078;18
107;7075;1461559099;16
2268;218;1461570833;18
849;10475;1461587399;2
5603;2042;1461560037;2
1902;6305;1461562895;12
457;774;1461567102;14
1865;1375;1461554786;14
1446;2829;1461575207;16
2222;6329;1461587680;14
4235;4690;1461544465;2
583;2743;1461548474;6
980;7255;1461575637;10
2939;808;1461559719;6
200;2649;1461572308;6
2621;8944;1461589224;12
2020;7366;1461565949;8
2418;10391;1461566039;18
2434;110;1461572944;16
5531;10793;1461544580;2
3014;1099;1461587732;18
469;6303;1461567381;14
4724;1852;1461545561;16
920;2862;1461561713;6
899;1855;1461590437;14
1597;5495;1461566684;8
9022;2731;1461579907;10
7452;4323;1461568056;2
1141;3078;1461563880;10
3028;2239;1461580402;4
1168;10414;1461552067;6
3047;6956;1461581150;10
2922;1038;1461564345;8
7586;4658;1461570236;16
711;2652;1461579081;10
529;5579;1461585872;6
8759;1680;1461583261;12
737;257;1461569253;16
2147;2441;1461563248;4
6310;385;1461549412;16
1347;3335;1461586685;4
562;1900;1461559164;2
6843;223;1461546760;4
1085;250;1461575868;2
1756;1372;1461557197;16
6455;10705;1461556310;8
8764;2623;1461560826;10
1515;2702;1461554010;12
873;474;1461575250;14
7583;365;1461551158;4
6414;813;1461562134;14
848;6961;1461589040;16
10886;4315;1461556540;18
1182;534;1461558203;14
3324;1175;1461553745;14
792;7086;1461562034;18
2527;2165;1461566346;2
2304;1308;1461571660;2
360;8108;1461563266;10
1720;753;1461557675;18
277;1355;1461569746;16
2639;369;1461575511;10
786;1895;1461567991;4
2361;7258;1461547067;8
7101;5537;1461574185;8
1453;196;1461559415;4
544;1672;1461585170;6
838;1323;1461571096;8
2150;622;1461583398;2
2097;422;1461585045;12
2668;2853;1461577223;8
3116;8129;1461569545;2
3159;10415;1461590610;4
1899;1991;1461549042;14
3101;3160;1461573125;18
5588;8738;1461557535;16
2099;6394;1461566724;16
2862;878;1461573208;6
2527;2700;1461550884;2
1236;177;1461547511;6
5793;5596;1461555190;2
663;945;1461557488;10
2809;407;1461585022;6
393;1062;1461550610;8
10801;1355;1461574877;4
7343;7175;1461553208;2
2366;7209;1461573429;10
5601;7186;1461562108;18
7071;10493;1461561416;2
3029;7082;1461572032;16
524;1137;1461565454;4
1427;312;1461567391;10
1591;1985;1461560098;10
2575;1835;1461585158;6
3324;2839;1461581045;4
1932;2363;1461549645;12
8404;1913;1461556504;4
1270;4284;1461583546;12
5768;10818;1461571165;12
6507;1820;1461565298;14
2873;1746;1461558529;10
1695;742;1461563088;12
747;6825;1461580584;14
493;955;1461588387;6
1983;2683;1461581005;8
173;6895;1461577930;8
6540;7243;1461586043;10
538;2061;1461561489;4
3052;1132;1461586433;10
403;464;1461569990;2
1606;1341;1461569406;14
2967;5781;1461571306;2
2595;2333;1461566997;8
7123;577;1461578790;18
239;2442;1461544795;12
2255;2534;1461554891;16
6425;5834;1461567758;16
461;10862;1461565058;4
4656;3172;1461547520;12
8129;601;1461564337;12
887;1970;1461584823;10
260;705;1461547585;14
6558;724;1461549128;2
6529;205;1461561822;2
1905;9027;1461561813;6
2271;125;1461562221;8
6489;6312;1461547087;10
1747;118;1461568940;16
2636;2576;1461573681;16
7226;2263;1461574730;10
10692;1529;1461574074;8
1083;8929;1461545903;14
193;3623;1461581586;18
1235;1118;1461575189;4
2358;10799;1461579894;12
1814;251;1461580929;4
2227;2007;1461558887;16
10922;391;1461549363;12
404;292;1461585297;10
645;2049;1461563896;14
2709;4687;1461552158;2
1151;10440;1461587011;14
1559;518;1461553670;16
1013;8939;1461549151;6
688;1193;1461564384;2
845;2896;1461579951;6
1289;2419;1461586416;10
906;1721;1461560662;10
2174;6318;1461576497;14
5511;7090;1461557556;18
10418;3613;1461556938;10
5557;208;1461553800;14
171;583;1461569229;8
3183;1081;1461579181;8
330;2434;1461579457;10
1284;430;1461574303;14
6370;2381;1461577657;10
4503;2653;1461548175;10
1572;2201;1461579142;6
781;677;1461565240;10
2707;2580;1461578810;2
1698;3103;1461581937;16
2586;6539;1461580334;6
2356;7016;1461572325;4
6564;2146;1461562490;4
1092;3040;1461555320;2
7384;1539;1461588708;6
535;3178;1461589362;6
2475;428;1461570495;6
10480;2545;1461551192;8
5816;1795;1461552038;16
2816;5604;1461547645;2
289;2651;1461570052;16
1212;2461;1461577972;4
2072;1036;1461581384;4
1296;4386;1461564306;14
2620;7249;1461546153;2
2291;1070;1461578859;14
2386;321;1461590633;12
10642;1755;1461588366;6
1641;6471;1461574286;6
827;306;1461589969;18
1787;597;1461579159;4
5754;876;1461580799;8
2502;8955;1461562345;8
2171;1915;1461579538;16
8919;901;1461590188;14
803;6962;1461582346;12
2212;8116;1461565818;10
10791;551;1461569857;14
185;10452;1461570185;2
620;2388;1461552729;4
1323;7186;1461570776;18
8826;7497;1461588065;6
4666;1637;1461585016;6
6562;7501;1461573192;14
2818;2376;1461549288;2
2683;2355;1461582781;12
7225;1019;1461584884;10
6324;5584;1461578171;10
10643;1016;1461548417;18
2216;2847;1461544303;18
3064;752;1461547178;14
7546;335;1461555423;2
1671;2940;1461574841;18
2232;6355;1461544887;8
4307;1394;1461545695;2
167;1768;1461552906;18
3116;2102;1461573786;18
6842;1034;1461579249;10
2239;5649;1461546578;16
5548;1518;1461552441;4
1207;6994;1461587081;2
185;2738;1461573232;4
389;2075;1461562441;4
7572;1009;1461550071;18
10411;2926;1461574413;14
365;1688;1461581455;10
924;2100;1461561601;8
342;8834;1461550130;18
405;5577;1461567083;16
2159;2091;1461555208;6
5804;10435;1461585088;10
526;7019;1461584940;12
2927;1680;1461572761;18
6372;2873;1461569411;14
1547;7366;1461568077;14
160;4381;1461561285;18
2255;1511;1461559289;14
2130;2332;1461578559;12
378;10414;1461589779;6
3106;286;1461545076;14
7164;2153;1461551551;10
2971;7128;1461565618;2
2951;585;1461563969;18
2380;593;1461578533;2
3167;6323;1461565694;6
2929;2745;1461585002;8
742;2239;1461585400;12
6846;5827;1461547586;6
3035;118;1461576390;8
6908;637;1461574554;14
2375;7092;1461565305;12
952;5561;1461581421;4
2366;5804;1461548840;16
810;975;1461552162;6
931;990;1461545170;6
1957;416;1461559783;10
10930;2778;1461559059;10
2951;2573;1461574775;16
8870;2346;1461573151;4
2905;749;1461551297;16
4331;1609;1461572229;12
1382;1777;1461566054;4
8755;981;1461581204;18
4353;9028;1461555236;8
358;2602;1461572785;14
989;757;1461554357;14
7198;8766;1461588550;18
4723;8115;1461581177;6
2028;8896;1461583106;14
629;1985;1461567567;4
2589;5614;1461588557;2
6335;1797;1461569905;18
10883;1970;1461570117;8
2186;613;1461581423;14
6958;1825;1461568964;16
469;1301;1461559453;12
1459;2700;1461581404;14
2579;1563;1461547125;4
3341;7145;1461575021;2
144;2171;1461585112;8
3062;275;1461546592;2
1345;6949;1461588961;2
259;5552;1461577358;6
6821;1653;1461550190;2
716;7332;1461583199;18
3091;849;1461582004;12
1932;327;1461574091;18
2089;1443;1461580649;8
2296;918;1461579289;12
1721;1687;1461578406;14
2032;959;1461551141;14
8920;920;1461558726;2
9023;2858;1461581904;6
1843;1663;1461581274;12
2207;7494;1461561835;4
280;8924;1461568503;6
6471;2475;1461547570;14
294;2474;1461557620;4
10419;10704;1461586443;14
8840;1603;1461553336;16
3045;3015;1461575429;18
8147;2851;1461549580;12
2742;2335;1461567302;12
10506;5501;1461545406;10
2574;2931;1461589250;8
2132;1083;1461565046;12
267;8777;1461574104;16
2999;3159;1461550159;6
688;1900;1461560221;10
2719;949;1461565544;18
901;2619;1461547769;16
7358;589;1461549280;6
2591;1273;1461583902;14
1100;7435;1461550569;2
960;10858;1461546742;18
8528;7585;1461552849;2
6305;1089;1461588378;16
671;2330;1461557816;14
2677;10469;1461558009;16
2873;5765;1461579760;6
10724;1698;1461554507;6
4321;2443;1461573560;12
2008;2034;1461573520;16
2189;361;1461566292;4
700;4523;1461582152;12
6818;10643;1461585124;4
303;6304;1461562636;4
3033;7114;1461551120;16
409;1185;1461545938;12
1133;3215;1461580685;4
3316;3120;1461559121;8
8745;6297;1461546551;4
2719;2938;1461567533;4
5499;1515;1461554883;10
6310;6398;1461559658;10
9033;6366;1461558764;16
7101;1403;1461556196;2
10469;5770;1461584362;18
458;6962;1461548971;14
6412;1017;1461589080;10
2464;2151;1461580444;8
575;2953;1461559488;6
548;6485;1461574559;14
1278;1200;1461576266;8
1881;10517;1461548105;2
6453;783;1461576755;14
10430;4327;1461581538;4
326;6454;1461553616;16
870;1435;1461586407;14
7367;5562;1461568340;10
1057;165;1461547411;10
1972;1660;1461567980;16
1447;6842;1461547646;16
714;694;1461561496;8
10766;2780;1461550145;10
7238;10890;1461564789;18
207;949;1461586958;14
1164;1322;1461572969;14
1195;738;1461582505;18
6309;1223;1461551396;18
307;2689;1461565411;18
967;2294;1461585331;14
839;6464;1461546511;14
4286;10663;1461575972;14
6339;2476;1461585833;2
6325;8902;1461564863;10
6395;1053;1461575685;14
2724;2511;1461555078;4
2155;695;1461549198;14
7031;4535;1461551801;16
1606;1243;1461549483;4
612;4309;1461553192;2
8935;10862;1461547808;14
1424;4667;1461586325;4
3337;1863;1461556487;12
1203;4792;1461554589;12
575;3002;1461552191;6
6348;253;1461556306;4
563;2681;1461563681;14
6491;2891;1461547209;4
1994;1993;1461553161;10
901;1571;1461553041;18
7507;208;1461578838;8
10474;2438;1461545181;6
111;3615;1461544487;16
2546;1025;1461545911;4
1057;4722;1461560373;14
10432;413;1461552985;2
1396;4341;1461557405;8
6969;10515;1461562279;10
2195;5982;1461568750;8
106;2254;1461579411;2
6353;6528;1461590227;16
2168;2947;1461568969;10
431;7236;1461548138;10
7600;2158;1461559392;16
2030;605;1461586343;14
1914;272;1461565540;10
2350;6399;1461559851;8
8944;2065;1461588331;10
2940;2018;1461563154;2
1587;2956;1461560579;16
8754;5563;1461574377;10
730;192;1461583310;10
2273;2526;1461576817;18
5547;7235;1461587018;18
1303;1261;1461573011;18
1653;3184;1461558889;4
2345;2874;1461584183;10
2718;334;1461586811;4
8955;1228;1461572256;12
1441;1588;1461560980;4
8129;7328;1461573484;18
6815;2615;1461555173;12
2132;1299;1461559001;14
235;10693;1461590453;14
2145;5559;1461549248;6
713;5583;1461557909;10
2861;617;1461573086;16
8779;1422;1461577407;8
347;769;1461564572;12
1248;4289;1461580691;10
2804;3188;1461575677;4
928;665;1461577600;18
1712;10495;1461585445;6
2695;10662;1461555727;12
2282;10846;1461563669;16
1112;8860;1461559226;2
762;8873;1461583623;4
606;765;1461555730;14
1828;3006;1461559959;10
3185;1202;1461568816;12
1999;2362;1461556763;16
429;816;1461563374;18
2877;4657;1461572577;18
8123;6470;1461588975;18
1948;7251;1461589883;12
4357;8833;1461584452;4
2705;1165;1461548518;16
8743;1776;1461569485;8
8912;2162;1461583938;10
2401;10840;1461583118;16
2622;3269;1461552574;16
1792;2285;1461572730;4
5563;913;1461558908;16
903;6938;1461545971;10
2517;7568;1461576667;6
2033;5602;1461545982;16
3191;2456;1461567694;16
7430;7228;1461557602;4
10415;1224;1461581536;12
8825;1506;1461566751;14
2090;395;1461564092;6
4333;431;1461551366;18
8780;3193;1461582368;8
10791;8133;1461576319;10
7234;3045;1461566299;12
10846;2503;1461545768;18
2685;1010;1461581713;10
1932;1167;1461570732;8
2593;8832;1461555871;18
569;5515;1461556634;16
8796;7030;1461554991;10
2618;8869;1461581650;16
8945;7497;1461551228;14
2418;10933;1461576044;14
6454;109;1461544423;6
1112;386;1461562431;10
7358;2059;1461575305;12
1862;7602;1461554832;10
1809;454;1461573594;6
823;3213;1461549190;14
3052;2807;1461587096;8
1664;1825;1461582760;14
1394;2401;1461587729;2
8867;8881;1461581304;14
6369;1715;1461575404;14
2008;832;1461547603;14
530;375;1461585417;2
7012;2155;1461590523;12
136;5551;1461557239;18
183;2330;1461581672;12
6423;3480;1461545873;2
8871;6549;1461573435;18
5478;324;1461567175;4
1277;2056;1461549387;14
7233;4290;1461586521;8
546;2161;1461547364;18
4358;2630;1461561926;16
2682;2178;1461586681;4
994;4535;1461552810;2
2295;826;1461588044;6
10793;6823;1461551200;6
10476;4520;1461546127;2
8871;1917;1461586892;8
3634;1665;1461568194;4
429;5563;1461586051;12
2979;2654;1461582932;14
789;7209;1461566820;2
2875;387;1461577618;12
498;2179;1461577920;12
1239;3143;1461547653;4
1449;891;1461567817;18
1143;2786;1461588296;10
115;1601;1461549160;4
940;4661;1461559643;16
10894;1236;1461548987;10
2691;2453;1461573375;12
1560;2711;1461584913;2
2313;6907;1461567492;10
2355;10470;1461555411;6
2542;2682;1461549737;4
251;561;1461545724;16
1179;3073;1461552044;16
1474;4668;1461553958;16
1310;723;1461568808;10
7161;8765;1461571370;8
3131;2699;1461569437;6
7123;308;1461586904;8
951;597;1461590142;12
560;314;1461585834;16
1401;2612;1461573202;16
8904;493;1461553309;8
945;2135;1461544211;4
9032;6309;1461589700;2
1697;2702;1461544642;4
2890;4367;1461575332;8
2362;2242;1461566907;8
529;4289;1461589703;16
1122;8902;1461550077;4
1657;1122;1461586033;2
2710;7463;1461559380;4
1719;226;1461566596;14
910;1112;1461563733;8
2976;1977;1461562522;8
2024;1653;1461544398;16
2746;1329;1461549623;18
10446;7078;1461585221;12
9032;1272;1461565019;8
2077;2047;1461563155;10
1411;2058;1461558515;2
7124;8113;1461567979;10
1412;10699;1461579855;2
2113;6909;1461561547;8
2756;1200;1461564093;16
1815;2799;1461590630;4
2159;1146;1461564659;2
10778;105;1461588621;12
1008;1600;1461574978;6
1995;455;1461545679;10
3313;2436;1461545566;16
784;3029;1461564596;16
1971;5618;1461587670;14
2667;113;1461548224;4
816;557;1461544240;8
8322;2780;1461585322;18
6383;634;1461581862;16
846;406;1461567485;6
7073;2638;1461581592;8
148;801;1461544348;12
1157;1350;1461567490;2
3109;4366;1461549049;8
2519;2895;1461572000;18
7600;2148;1461553925;10
3115;6395;1461566528;8
4797;3067;1461545287;2
542;10763;1461577262;8
1890;2009;1461569648;14
8945;2543;1461551096;4
8850;8164;1461582263;4
10514;2913;1461588119;6
3309;1875;1461563136;8
2232;1932;1461547842;4
313;10836;1461549699;4
2048;7570;1461562476;12
437;2543;1461581827;8
2009;2394;1461561211;12
1758;2108;1461585560;8
1873;10497;1461556425;14
1128;7184;1461567626;6
2305;503;1461566581;18
7572;1552;1461554535;4
2487;1872;1461566201;18
8125;4728;1461544651;18
1072;6465;1461573715;14
674;1411;1461564845;8
6961;10765;1461558180;18
1916;7123;1461583411;4
2594;1768;1461545145;8
1386;3048;1461581043;8
1102;147;1461553589;6
8873;2082;1461578227;18
2073;872;1461571201;18
2607;1852;1461552980;18
2315;2013;1461569185;16
2601;2137;1461550110;18
1141;10787;1461569558;14
3319;653;1461568428;8
2164;4685;1461552006;2
143;8833;1461576356;8
894;2258;1461565043;12
218;240;1461585421;2
7328;6322;1461576941;14
2190;1724;1461569086;2
3169;4678;1461582204;4
1847;2387;1461553210;8
2007;1141;1461567337;10
5762;2603;1461557544;18
1474;8123;1461584340;10
10478;1290;1461586147;18
488;670;1461558436;4
5800;6501;1461577844;2
6818;10496;1461564840;10
6822;1186;1461552005;4
3164;1543;1461572753;4
3060;114;1461545135;8
1120;5751;1461575471;10
393;3086;1461576378;6
5579;2816;1461557926;14
8851;2830;1461552442;18
1472;2371;1461589102;14
366;6467;1461589968;4
2062;2364;1461578587;2
8929;884;1461570941;18
7394;2716;1461568621;18
1821;3094;1461574278;18
5517;790;1461587968;4
6383;8945;1461584162;18
2135;6498;1461567838;10
3130;610;1461551874;8
6532;939;1461553136;8
1398;10885;1461583556;2
4306;7222;1461579091;8
2238;981;1461581231;14
10785;240;1461580613;8
1021;2806;1461587928;2
562;1412;1461589137;12
2086;3146;1461581026;2
1356;2718;1461581695;10
3010;795;1461548193;16
679;1374;1461589115;12
379;1999;1461577106;12
1124;10599;1461565500;6
1438;869;1461576042;4
3097;6329;1461545702;16
441;337;1461555508;12
8896;6446;1461553389;18
5476;3307;1461574896;12
1026;2195;1461580342;12
1111;6950;1461580856;12
4281;3145;1461571832;12
1639;7619;1461587675;8
3224;6412;1461565488;10
2144;6488;1461588220;10
1003;718;1461551877;4
849;138;1461549725;6
3011;166;1461557179;4
3318;478;1461571633;18
1890;2613;1461573996;8
2200;2542;1461550112;4
2398;731;1461566804;18
6443;3160;1461566152;10
1198;421;1461576355;12
10840;2003;1461585674;6
1544;2025;1461554631;18
5596;10899;1461558058;18
2689;4339;1461581318;8
4237;2086;1461550256;2
10901;262;1461553024;18
8952;3178;1461560926;4
10779;8735;1461553843;2
4794;697;1461554145;10
1423;930;1461560223;16
