departure;arrival;starting_time;n_people
2273;1340;1461553605;16
10743;6382;1461579504;2
2932;2861;1461589402;10
2268;1488;1461557356;2
1942;2109;1461558960;4
1252;6375;1461545528;18
891;2694;1461584264;4
1654;6896;1461563742;12
4680;4531;1461573179;14
1322;8127;1461553201;12
379;457;1461555194;18
8759;7343;1461546615;12
1124;915;1461582886;16
432;6813;1461553790;14
235;3187;1461547726;2
2880;6975;1461554137;4
2021;2589;1461585669;2
1621;8916;1461571226;18
3201;2318;1461573840;18
2983;196;1461569359;18
980;807;1461585930;16
2782;924;1461552534;10
2007;2084;1461559338;14
7200;7583;1461547904;14
8144;10789;1461552517;6
1782;141;1461570385;16
2426;2574;1461572516;18
4331;8831;1461571960;2
2870;1352;1461577402;10
1758;404;1461573580;2
4677;1750;1461553376;12
2630;943;1461550396;12
1710;7214;1461572773;4
1262;3515;1461558067;14
2747;3124;1461565789;6
7341;3091;1461551491;2
2561;2369;1461572259;8
6302;10483;1461581504;6
2892;2178;1461562483;4
2839;1416;1461585025;8
912;5754;1461548893;16
5766;5516;1461556832;18
2992;992;1461549520;4
10927;6895;1461575661;10
2755;7242;1461575296;10
701;2040;1461586688;10
389;2160;1461559938;4
2243;1815;1461557476;14
833;1216;1461573137;14
591;1667;1461550578;4
1376;1347;1461582887;18
1945;6434;1461585766;10
1472;2277;1461556638;10
4381;2067;1461548885;16
2222;994;1461570606;4
6389;1153;1461547707;10
2045;10776;1461574526;4
587;7571;1461574424;8
591;854;1461572034;8
2735;677;1461553059;6
2214;3502;1461546960;4
8755;8947;1461544518;2
2917;2892;1461564002;14
5562;1585;1461556402;14
3313;8779;1461569625;10
8837;169;1461549714;6
546;276;1461569719;14
1270;1007;1461582842;16
739;1625;1461560629;2
1545;490;1461573684;6
2587;7334;1461552561;16
1578;838;1461559819;16
1093;4801;1461548445;10
403;1631;1461548686;4
2279;318;1461587125;2
2664;797;1461576522;4
6816;3082;1461560137;12
1837;2744;1461547389;14
2862;8115;1461589826;2
1726;1407;1461585898;8
2292;7244;1461585866;12
8902;3048;1461560144;18
6305;1639;1461560316;16
10766;6443;1461558026;12
3203;3179;1461587017;6
3634;10908;1461584769;2
4335;4794;1461577756;12
6549;10477;1461566986;8
591;10432;1461580680;6
865;871;1461562266;10
2691;6315;1461546271;16
313;5502;1461570840;6
3481;550;1461573221;2
2001;2475;1461554995;14
1299;5483;1461566609;18
2684;3142;1461575826;16
798;1388;1461551376;14
6500;2402;1461566299;4
6491;7090;1461583596;6
5748;2963;1461589209;10
7509;1359;1461548265;4
1576;206;1461575154;12
1941;2374;1461571656;8
2162;762;1461578144;18
6824;1626;1461589086;12
241;1071;1461582695;14
3169;161;1461552136;10
6355;3173;1461567686;2
236;2368;1461578327;6
660;4708;1461544454;16
1578;3150;1461572097;6
1923;10910;1461566254;2
1186;969;1461574402;6
5549;10409;1461578720;12
2546;2913;1461589759;14
10598;1284;1461551269;14
510;3616;1461560566;18
1086;1860;1461577252;12
6916;725;1461582429;2
435;2141;1461574089;2
3125;5519;1461582963;4
6381;7247;1461550652;4
10820;325;1461548212;4
1174;1263;1461557249;6
2323;2550;1461571539;14
2761;627;1461585453;18
5769;588;1461569907;10
1249;2032;1461546244;14
2814;313;1461557242;18
1849;1044;1461581431;12
622;7625;1461583606;10
4363;158;1461545879;8
1149;7545;1461549951;14
1012;8320;1461550174;18
4671;7498;1461561753;14
8760;1465;1461577216;10
335;7412;1461544375;12
6333;2024;1461576599;4
2684;4284;1461559422;12
1786;10886;1461553479;2
2557;8778;1461580498;14
4675;6962;1461567223;10
1466;1360;1461589239;18
6303;539;1461549515;6
2869;7113;1461584093;10
343;8058;1461554955;16
3038;10860;1461564122;10
3626;1597;1461588964;14
759;6908;1461574017;8
290;326;1461590084;16
1435;1474;1461553721;2
868;2532;1461581098;10
2518;8733;1461551613;18
3224;6929;1461546131;16
2369;2010;1461546355;14
8116;10888;1461557761;18
3094;1881;1461589145;16
657;813;1461568455;16
2325;3356;1461559969;2
10450;2819;1461559919;4
133;8320;1461550288;10
1388;1656;1461589813;8
4314;775;1461573424;14
4807;2537;1461557245;12
7500;841;1461567515;10
2497;6998;1461572097;12
1113;1187;1461560178;2
6557;2209;1461556262;4
1682;538;1461582764;18
2079;1055;1461579871;12
1245;2927;1461566928;12
5497;7241;1461559034;8
1763;2170;1461555890;18
2345;1067;1461573055;2
10838;4355;1461550885;8
1123;7233;1461570422;12
208;7073;1461564073;14
959;1012;1461573820;14
3063;6419;1461546459;2
454;407;1461551965;8
10903;1096;1461577743;18
3018;939;1461570658;18
894;3322;1461575138;14
10775;1106;1461560499;14
6328;1175;1461576519;10
2927;1376;1461577613;12
4656;8873;1461559433;8
8826;2952;1461561273;6
10722;740;1461585514;4
5593;3167;1461584010;18
2259;572;1461557427;18
6446;1527;1461546627;12
4667;4358;1461551397;8
821;1434;1461557954;4
1784;1084;1461568050;4
1991;1362;1461579172;8
2037;6417;1461588476;10
2271;10480;1461583657;14
2093;2533;1461547619;8
4335;2402;1461578302;16
513;3480;1461557652;8
6299;1651;1461580406;16
710;2471;1461554550;18
337;840;1461558148;4
3136;3123;1461544317;2
2274;192;1461577846;12
2506;6299;1461568762;2
7440;3502;1461557447;2
1546;2388;1461571126;8
7240;7129;1461586612;6
1001;1793;1461549236;2
2204;3480;1461588265;6
2234;106;1461582618;4
10697;10888;1461561705;8
362;543;1461576607;8
1645;1346;1461563831;18
4374;1390;1461570739;8
4362;4806;1461547084;18
2624;2420;1461563498;16
3301;6824;1461576059;12
6549;623;1461549589;2
4675;1469;1461550618;6
1176;1756;1461562722;12
1645;2681;1461563596;8
2106;1443;1461584601;6
469;5584;1461581517;10
646;1776;1461552133;10
1876;1419;1461587086;18
2839;6403;1461586665;12
2247;1581;1461579769;16
1792;2893;1461560427;2
440;2320;1461551818;10
7253;2455;1461562856;4
1221;4353;1461566853;10
1986;3623;1461576174;2
2075;2854;1461574808;10
1514;664;1461576225;14
2643;8908;1461544624;8
244;2521;1461564724;10
6567;135;1461551401;10
10922;8918;1461588953;16
744;615;1461574490;12
7508;565;1461577832;10
5494;5831;1461589167;12
2171;631;1461579473;4
1223;247;1461582081;14
4688;2157;1461585462;4
2025;10894;1461577367;2
139;3306;1461561040;14
10486;3020;1461550557;2
4805;1950;1461552627;8
207;8958;1461582767;12
6814;1686;1461568886;2
6452;6389;1461576617;6
304;1532;1461547401;2
3314;942;1461567875;2
883;7571;1461588341;12
336;254;1461572254;18
1756;327;1461551177;2
958;8754;1461550156;18
2289;7356;1461563549;6
7568;917;1461579702;18
2095;6400;1461587902;14
1849;173;1461552401;4
6408;3095;1461589710;14
3317;2090;1461572291;4
4715;1357;1461549739;18
2158;2664;1461583195;8
6833;5803;1461549720;14
2386;872;1461548517;8
448;6798;1461570414;18
1267;1827;1461547783;18
2710;2619;1461568743;14
6442;4359;1461571881;4
10789;3624;1461554646;18
7058;723;1461579666;10
10434;1897;1461544332;18
2864;288;1461567560;10
407;10933;1461545652;18
10890;5543;1461578151;2
731;1360;1461548907;6
10440;2646;1461580008;12
6421;5554;1461584738;16
4312;10700;1461548508;8
1046;4343;1461573101;2
2661;745;1461544416;8
429;7568;1461563627;16
6890;3615;1461561400;6
171;2142;1461548979;2
179;1935;1461564309;14
2523;3519;1461581199;14
7428;8151;1461556813;2
5754;584;1461578112;4
3334;7328;1461576444;6
462;1400;1461545900;18
1779;2503;1461579258;14
1763;7074;1461588092;12
1751;561;1461569346;6
1619;4655;1461582784;2
4306;1976;1461582597;18
1076;1308;1461560531;14
1867;2959;1461575312;14
2237;4339;1461590280;10
7254;1726;1461586254;8
10880;8917;1461587162;10
6477;7256;1461563302;2
2263;1555;1461566053;6
557;3615;1461569648;8
1485;6964;1461546871;12
2287;8910;1461550151;12
2794;181;1461554402;10
345;950;1461577752;14
4290;6916;1461569158;16
1722;2424;1461566257;2
606;2465;1461570129;2
1669;2284;1461575232;16
2185;10907;1461564711;8
2753;1562;1461570212;4
10496;6824;1461572362;16
2692;1922;1461554263;6
309;796;1461571692;6
2999;901;1461549684;10
2986;1032;1461586003;12
867;513;1461580231;14
3084;4229;1461582961;10
3031;254;1461575572;10
2493;5556;1461583895;12
358;6941;1461567686;18
1703;4795;1461589162;12
3063;2972;1461574422;8
10836;1801;1461551477;6
6321;1526;1461560938;4
6930;1577;1461585529;12
2276;1881;1461551624;10
2270;5582;1461571362;6
136;8831;1461577908;18
2905;606;1461578416;6
4798;175;1461546105;18
7601;456;1461584408;10
1463;4799;1461574145;6
349;2714;1461548459;8
6303;4322;1461573098;2
2025;461;1461556833;10
6844;2891;1461544496;10
2573;1011;1461563222;6
10483;1590;1461565815;16
133;1594;1461555885;4
1115;10804;1461545189;4
5489;232;1461586565;16
407;2989;1461576612;8
933;6355;1461575919;6
1414;1217;1461567300;12
6334;2171;1461555203;14
1557;6377;1461568954;4
2083;6489;1461581926;16
2463;695;1461583843;6
320;2943;1461566540;4
6916;1930;1461576090;16
1727;1309;1461571328;8
711;1780;1461565525;6
2542;6967;1461576639;12
514;1613;1461571158;2
1037;1289;1461576896;12
1384;307;1461548874;12
3009;6824;1461558226;18
1306;10438;1461556037;14
1907;1862;1461590569;14
2694;5524;1461560475;8
2009;7576;1461562827;18
6817;10776;1461585226;4
7386;6324;1461565788;2
4370;5573;1461571061;6
1799;6330;1461546055;14
1350;4345;1461585403;6
151;509;1461561884;6
2379;2694;1461563794;8
2381;2548;1461583533;18
4726;6501;1461558218;10
782;816;1461544661;12
1725;2156;1461583247;8
10578;2997;1461561558;8
8916;697;1461576941;6
6394;708;1461547923;2
886;243;1461558789;4
7216;2000;1461563097;18
8151;7016;1461581894;16
4281;8118;1461556818;12
322;4793;1461547749;6
7366;1309;1461586333;16
2075;1812;1461577897;4
5798;7463;1461561668;16
2725;1870;1461568153;14
924;1109;1461567199;16
218;6451;1461588823;12
6900;2828;1461573343;10
2010;2157;1461576356;2
1419;443;1461577119;2
2920;1281;1461585305;4
4363;1528;1461582722;18
646;1183;1461566201;4
6846;1042;1461546512;10
3084;2173;1461551728;14
2845;8777;1461577701;16
1507;5561;1461576148;2
4373;1141;1461555510;6
2587;5560;1461588099;4
8764;1858;1461576454;10
1631;4312;1461560229;18
2311;349;1461563489;14
284;2107;1461578846;6
2068;6876;1461578714;6
1495;5560;1461555257;10
2636;2227;1461574700;18
6803;6930;1461556153;14
1988;682;1461586776;18
371;1298;1461558564;2
2294;450;1461559413;2
2579;4335;1461568036;18
1422;407;1461585613;6
6881;2194;1461549589;8
1212;1017;1461577165;8
634;3084;1461545502;2
2450;1278;1461574510;14
1882;996;1461590637;14
299;419;1461562125;6
2096;6395;1461558351;2
10476;6481;1461580295;10
2009;8919;1461583133;2
7431;8950;1461571070;16
586;457;1461568022;8
6893;7601;1461575035;2
753;7160;1461545223;14
2698;842;1461548609;16
8842;932;1461588740;8
8843;4337;1461557713;18
3013;1379;1461578987;2
822;2249;1461565349;2
810;436;1461546842;14
8528;1694;1461576818;18
247;1352;1461559317;12
2910;2807;1461546308;12
1299;10817;1461560188;12
264;3314;1461573722;10
2118;1615;1461554168;18
1476;3053;1461574875;6
1682;626;1461575664;4
7058;2794;1461561898;6
2524;4285;1461586942;4
6821;1081;1461548128;18
381;5500;1461578679;16
6416;1252;1461545192;8
902;3489;1461573580;2
8942;401;1461575757;10
1411;7113;1461553129;8
7209;2640;1461589930;16
455;2546;1461546399;18
2087;3335;1461573171;18
5582;3308;1461559688;10
6419;1637;1461548254;10
6963;1139;1461573867;12
1615;6825;1461553583;6
10846;8904;1461568883;8
828;310;1461561887;4
2912;1215;1461568175;6
500;5567;1461567942;12
183;532;1461553595;4
3170;2765;1461567749;4
10796;813;1461585841;12
428;7577;1461545546;4
2536;862;1461559042;18
2439;4336;1461561477;14
368;2891;1461554752;12
3339;8868;1461575866;8
6373;7096;1461582979;2
2548;2667;1461563766;16
2092;2646;1461572578;16
464;8947;1461580039;12
1685;3214;1461571359;18
2422;1836;1461584778;8
1730;2514;1461576896;2
2080;10797;1461585178;12
6894;6900;1461563330;18
1234;2673;1461577683;2
847;10693;1461546723;2
7447;2926;1461560521;18
2143;9022;1461549380;8
579;4310;1461564232;14
847;7434;1461553427;2
6435;1098;1461558306;10
604;2303;1461573415;18
1577;7226;1461564933;2
1411;10854;1461589912;6
2813;10853;1461586479;18
433;8906;1461564098;18
2581;6540;1461560789;4
1060;1220;1461554249;2
1136;10432;1461585317;14
2278;2614;1461579110;14
1417;445;1461577356;18
10841;993;1461573236;2
3321;1423;1461551981;6
2310;3152;1461551450;6
2512;3343;1461582377;4
7610;8938;1461551920;12
6444;326;1461569864;12
6572;1766;1461583602;2
1056;2046;1461558215;4
6955;3024;1461568018;2
2492;4684;1461585220;10
8921;306;1461557375;16
1270;3037;1461569695;10
125;773;1461584379;14
5987;1811;1461576514;14
6466;4232;1461565389;8
4656;3152;1461557502;18
2028;224;1461578441;10
1827;2177;1461544229;12
2851;6846;1461544374;16
3096;3002;1461563913;4
7187;2507;1461563062;10
10890;7238;1461563125;8
5800;1773;1461568570;12
4689;5577;1461552304;2
2921;6368;1461551035;18
1648;119;1461551124;14
6493;848;1461544332;8
4373;2528;1461558903;16
527;4281;1461579117;8
6442;775;1461558851;18
495;1607;1461552215;6
291;6501;1461549615;10
932;6381;1461590148;2
8139;424;1461567633;2
1431;6845;1461544840;12
2127;297;1461581413;16
5553;1551;1461581584;10
1718;1441;1461590581;16
914;10906;1461550809;8
7238;4804;1461556097;18
6367;5561;1461558620;8
5494;382;1461555117;12
4237;4356;1461557921;8
2286;1312;1461559107;10
4797;1296;1461545145;8
1350;6832;1461586842;14
8127;2457;1461554085;16
1956;779;1461570385;2
4644;1204;1461579609;16
909;1912;1461581624;12
1785;5543;1461583921;4
710;2191;1461548674;8
10847;761;1461576616;8
5752;566;1461578206;8
2030;840;1461570014;6
2336;6284;1461574196;14
7171;1910;1461560475;16
623;7072;1461585640;6
7208;2765;1461579739;18
2210;8847;1461556454;8
2096;6329;1461545928;10
10470;2493;1461564823;14
2659;6907;1461552673;16
6860;6995;1461575043;14
8743;1902;1461553350;4
6891;1351;1461555163;14
5830;8955;1461568899;14
212;2850;1461582583;2
8765;9038;1461576839;14
2813;6389;1461581393;4
1009;227;1461588318;18
1746;7171;1461584622;10
6879;357;1461560150;14
7225;7385;1461558863;10
3309;2712;1461590564;12
1193;5593;1461569484;18
3031;5744;1461564474;2
1828;5587;1461552660;16
412;1322;1461575934;14
10592;3197;1461576144;8
4353;2001;1461559518;18
2494;631;1461580744;18
2884;759;1461587418;18
435;1128;1461572260;18
4804;1450;1461586175;12
1701;1841;1461547760;16
225;1095;1461561512;10
10443;4535;1461556652;6
8132;597;1461584233;10
6956;1551;1461546950;14
2170;2189;1461575829;8
2052;3184;1461563517;6
7251;1820;1461580534;6
2127;1076;1461561374;10
1679;485;1461570582;6
1341;6892;1461554956;4
4699;10901;1461587787;4
870;2390;1461581422;8
2787;2387;1461586991;12
2666;2711;1461565270;4
1413;1221;1461571149;2
2741;6418;1461573559;14
2390;2174;1461559133;18
10698;2940;1461565295;2
719;1446;1461568659;6
6567;4675;1461586948;8
7209;2510;1461564181;10
2892;8405;1461557340;10
8744;1720;1461581065;10
1089;1602;1461551372;12
2423;7081;1461555373;10
6856;180;1461554067;14
4317;1536;1461563588;14
4364;791;1461549615;2
7550;631;1461579915;16
6359;479;1461588687;14
2096;255;1461548868;10
10484;6371;1461550790;6
1789;2267;1461590244;4
3037;1362;1461589912;4
1603;1352;1461590321;18
2958;789;1461547699;14
3026;557;1461547741;16
8112;8108;1461572623;18
2928;4340;1461570980;2
10694;2639;1461576986;10
1714;423;1461563098;16
5582;2783;1461557201;4
204;849;1461590071;8
5547;8118;1461586878;16
4503;2695;1461553533;8
8769;1123;1461588149;14
938;3318;1461570902;2
382;8131;1461557822;4
1441;1062;1461583703;14
2357;205;1461563861;16
633;471;1461559008;18
361;639;1461560865;2
409;4355;1461551171;6
6343;3114;1461586083;8
109;7358;1461573362;6
478;1836;1461547267;6
6366;6507;1461560270;2
1530;1220;1461555776;8
1321;352;1461571781;8
6504;897;1461555948;8
8133;2992;1461588933;12
4678;310;1461561757;14
10487;6310;1461550519;2
1927;659;1461546993;12
2484;571;1461554194;8
1174;6967;1461553834;4
546;2777;1461567058;2
2800;3155;1461566519;8
8069;1003;1461572667;18
7128;1871;1461562119;18
3505;3189;1461573006;4
8399;2851;1461549771;4
1718;1916;1461555894;4
1823;1032;1461559023;16
1905;10430;1461553668;12
2069;6328;1461556174;14
5497;5752;1461546287;16
8958;889;1461565064;10
7232;5530;1461567197;4
7237;3112;1461556158;4
2304;6533;1461589174;4
991;2227;1461553493;14
1129;2887;1461556950;8
6832;2844;1461545035;18
2763;2650;1461559125;4
3198;811;1461560912;4
1703;372;1461590180;16
1872;1123;1461587693;4
694;2512;1461557071;8
6892;2326;1461550370;2
7255;1565;1461563250;12
419;1504;1461568170;16
6930;2363;1461589705;8
1147;1446;1461544592;16
1022;2448;1461553332;14
1189;327;1461579390;8
8457;1690;1461547570;8
1033;3113;1461559426;10
613;2963;1461589438;18
10496;1805;1461548817;2
1167;1312;1461578580;18
1055;585;1461571632;14
2500;1801;1461550995;6
3489;1216;1461557998;4
296;2614;1461572185;6
2211;6882;1461577023;12
2475;4320;1461552144;10
1884;1413;1461575692;6
2753;332;1461567781;8
6937;1203;1461589737;10
1742;6968;1461575351;12
1952;7255;1461559462;2
2081;3193;1461558489;12
1672;857;1461585011;12
1749;1081;1461558250;18
5786;6506;1461571493;18
5578;2813;1461545204;4
2872;1393;1461575276;8
2718;1249;1461553248;12
708;8067;1461567471;4
1843;1424;1461589262;4
464;1051;1461552769;10
6796;4361;1461558020;10
7464;7248;1461585155;8
5529;6969;1461574587;4
696;6965;1461565375;18
214;6371;1461586559;14
2205;294;1461554025;16
225;2606;1461551458;10
203;7031;1461544811;6
10421;572;1461573693;10
1620;2857;1461581281;16
1237;5757;1461569527;2
6329;1264;1461559736;4
868;2421;1461589242;14
6436;193;1461554353;6
1674;1259;1461566892;12
7445;6820;1461586385;2
365;10495;1461588178;14
2557;554;1461585963;2
5602;10517;1461554676;6
2723;1256;1461560796;12
380;8112;1461550136;4
3208;4331;1461572127;14
515;1446;1461587169;16
158;782;1461569941;16
1588;489;1461546080;2
6284;1711;1461551129;12
1330;7434;1461544738;6
6383;1318;1461547896;12
3143;968;1461574687;8
1792;4694;1461577624;2
3184;7071;1461582777;10
588;763;1461565498;10
4644;761;1461575855;6
10935;5651;1461570304;2
7577;2402;1461563979;2
1412;982;1461568024;18
1587;1437;1461576103;18
6494;278;1461553565;12
1999;3039;1461551771;16
10924;4800;1461575911;4
1730;7082;1461544301;6
6426;1888;1461547447;8
2497;2409;1461588561;12
2414;5566;1461574376;6
1785;10440;1461546726;14
122;4533;1461558518;14
1451;2156;1461549283;16
1848;1957;1461577760;14
2350;768;1461549265;12
6388;173;1461551237;16
7237;1249;1461559202;12
778;8868;1461556133;14
155;1939;1461560030;14
1546;996;1461580704;18
1197;6420;1461564041;4
4520;2680;1461578585;16
518;7440;1461558155;14
7166;385;1461559785;2
2340;2631;1461558079;6
1146;2622;1461562188;14
2613;3168;1461567018;18
2609;7161;1461575536;8
2095;7259;1461546137;4
2644;1698;1461581728;8
2027;1827;1461566044;6
1223;1175;1461561959;14
340;6962;1461554683;8
7328;1348;1461572711;16
214;10390;1461544887;8
1411;7411;1461574438;8
6348;2337;1461584789;10
7245;8110;1461563557;2
6447;550;1461546192;8
1177;6995;1461550598;12
10858;2137;1461565413;6
1255;1715;1461570806;18
10580;2691;1461561473;12
1593;2256;1461569990;12
1917;250;1461570923;14
6404;2582;1461572623;8
8743;5619;1461559667;6
8135;655;1461559825;16
296;355;1461561553;2
1073;6421;1461574931;2
4644;2851;1461573140;4
8755;875;1461567947;8
6399;10797;1461581807;6
3111;2218;1461554128;10
2681;831;1461545973;6
373;916;1461579982;6
2437;2881;1461569072;6
1804;2553;1461568470;2
1354;786;1461561541;18
796;6431;1461586136;10
7332;2977;1461569899;6
1438;5601;1461582356;8
6320;1586;1461544495;8
1877;2774;1461574627;12
2538;807;1461584665;6
440;1487;1461550164;2
750;8849;1461580442;6
2888;331;1461544202;4
7329;8138;1461557024;14
3216;2218;1461587494;14
4322;1401;1461552305;8
10497;428;1461546697;18
1502;5476;1461560578;4
2092;2909;1461584299;8
8849;10841;1461565766;8
8775;10820;1461573183;10
458;2611;1461555084;14
2531;2309;1461585762;2
2198;2034;1461548091;14
2443;560;1461576310;8
1507;8405;1461555988;16
8794;7238;1461547916;8
2740;7239;1461550499;6
7247;452;1461587098;14
5496;384;1461554582;14
10841;1159;1461579688;10
2346;5769;1461573449;6
6487;999;1461568318;8
1363;8122;1461560400;2
5798;10887;1461565075;8
1483;969;1461581161;14
7133;799;1461557484;4
892;10436;1461584139;10
8831;6499;1461584700;2
5537;633;1461584895;8
2252;8114;1461571357;16
1958;2747;1461572779;10
558;2337;1461546859;10
1764;375;1461565656;4
10850;8744;1461576693;2
4363;1460;1461584754;12
2190;2785;1461553043;18
4684;1173;1461550841;18
1178;1788;1461580277;6
1040;2138;1461550172;4
1184;1569;1461561670;16
7483;6909;1461557365;18
2704;1988;1461579849;4
5526;6489;1461550111;4
8923;773;1461567986;12
998;4318;1461586298;8
2939;2718;1461550986;4
6499;953;1461550557;18
512;1931;1461587434;8
3166;2633;1461548554;14
4285;3623;1461573781;12
2326;4281;1461556973;16
7088;1135;1461579675;4
5833;7430;1461588776;4
918;10835;1461562036;4
5492;366;1461574573;18
1659;7101;1461548151;12
2468;226;1461578994;6
8939;429;1461551571;10
6469;865;1461551000;4
350;2851;1461550502;4
6845;1488;1461559709;10
2275;2591;1461545940;8
2481;1370;1461562049;12
1314;995;1461569845;14
533;1894;1461562668;18
5527;6351;1461580178;18
7160;205;1461577081;18
140;10427;1461575548;10
7546;2273;1461582254;2
1402;4372;1461570759;8
6424;2562;1461581746;12
674;1070;1461564494;12
1636;2689;1461546393;2
6486;4694;1461575197;8
8837;7628;1461546197;2
2562;1920;1461572720;2
783;3215;1461579339;16
5832;583;1461547748;14
2383;694;1461581662;14
1930;797;1461578692;18
511;10409;1461563294;18
2644;7222;1461586253;18
7081;1533;1461556605;10
359;387;1461550392;18
10861;8843;1461560924;10
4331;1395;1461587021;14
4323;5594;1461545674;2
1904;2125;1461565131;18
2635;537;1461588612;14
5596;453;1461576902;8
6883;1413;1461580369;12
2102;2302;1461547265;10
8759;2587;1461545795;16
805;205;1461549325;10
3200;474;1461558929;8
320;1603;1461562226;2
2561;490;1461564245;18
5496;1141;1461548732;10
463;10911;1461577057;14
2983;296;1461572915;18
493;1656;1461561465;8
412;504;1461581914;8
3198;2517;1461578537;18
6826;3063;1461566587;12
1158;2629;1461558423;10
10938;1996;1461586444;16
719;2292;1461556570;4
6951;2521;1461571372;10
3169;1725;1461556023;8
653;7234;1461555361;18
2590;5786;1461566585;14
788;8770;1461565622;18
2178;216;1461568392;4
138;10788;1461559160;2
513;10927;1461584971;8
473;10878;1461585163;16
4794;2795;1461549717;2
7126;8134;1461548205;14
1318;2001;1461585503;14
8731;2820;1461578471;12
491;7584;1461572205;6
637;562;1461571326;2
1145;1222;1461579475;2
10693;7447;1461550687;10
919;6957;1461580792;18
2244;543;1461590591;16
1833;860;1461554449;4
2624;10905;1461554622;14
2056;1316;1461588008;12
2488;2231;1461562159;16
1966;7235;1461583191;10
1715;1364;1461553640;8
756;7337;1461587168;8
2751;4695;1461583677;12
7132;8933;1461553132;8
935;10421;1461560404;16
312;10777;1461588278;18
145;307;1461565385;8
5487;2776;1461589422;18
2655;3323;1461590505;12
6813;1051;1461571159;16
1877;519;1461577055;4
10662;6413;1461578433;2
396;8935;1461583735;12
1274;258;1461567033;4
3095;2106;1461546220;10
6391;1061;1461561692;14
1510;2782;1461587250;10
1373;679;1461572210;16
1019;4672;1461555402;14
291;1159;1461547201;18
8742;2790;1461577003;14
2192;2103;1461546298;8
830;1161;1461547128;16
4346;1239;1461552046;10
4807;2258;1461588782;8
10892;1811;1461551078;14
1132;136;1461554474;8
551;1008;1461585532;16
8119;8909;1461572973;14
2477;2791;1461547892;6
10837;1480;1461579725;2
2156;113;1461560717;4
4667;2663;1461563703;6
1484;3088;1461584584;10
5782;2338;1461559446;10
2042;6965;1461585780;16
157;2070;1461557598;2
4662;1583;1461556055;4
10484;1897;1461572649;16
692;6413;1461557395;16
861;1990;1461554344;8
2480;2624;1461579180;12
2910;1753;1461571253;2
7440;6343;1461569384;2
1783;543;1461577940;10
1886;172;1461583871;14
6911;1298;1461573883;10
2170;2257;1461548062;2
1918;1900;1461572184;12
1387;6396;1461582288;6
1598;2963;1461588680;12
7207;1383;1461575689;8
6441;482;1461552090;8
8143;1192;1461563718;14
649;1740;1461561661;14
2162;1526;1461583109;6
6338;1921;1461557661;12
2851;10798;1461544316;16
7182;8955;1461550835;6
1606;2262;1461569748;18
5562;1018;1461544491;14
2419;2279;1461562423;14
1798;390;1461552937;2
7626;7342;1461577331;16
1738;1726;1461568641;16
1115;7567;1461552998;18
5494;3111;1461545190;6
373;1792;1461586640;14
1347;4386;1461579337;4
1146;949;1461552236;12
4537;921;1461588554;12
4317;1229;1461576873;14
3195;5765;1461572124;12
7210;426;1461585113;8
2408;2755;1461550624;18
