departure;arrival;starting_time;n_people
222;582;1482140089;16
733;264;1482135399;10
960;509;1482118636;12
1281;733;1482131417;16
992;1138;1482123626;12
1029;1172;1482132227;8
1363;268;1482138601;4
1199;735;1482145756;12
385;675;1482148087;10
1008;1329;1482117977;16
940;70;1482134936;8
943;378;1482155139;2
489;1335;1482126051;12
203;290;1482147728;6
281;1096;1482127493;14
372;704;1482149072;8
1217;617;1482152268;4
1348;1290;1482127869;18
51;1174;1482128149;12
75;920;1482143016;18
36;1152;1482145031;4
1307;303;1482126248;6
1153;240;1482131972;18
295;790;1482126768;14
1180;1079;1482120177;8
131;362;1482154539;10
47;197;1482123261;14
797;1301;1482135018;6
868;897;1482128152;4
1159;430;1482136420;10
1203;478;1482128003;16
721;113;1482122090;10
480;286;1482146258;6
1328;348;1482151046;4
1240;986;1482143774;14
252;945;1482143753;2
944;592;1482144111;6
25;1195;1482144181;12
986;1250;1482140884;6
629;1113;1482142461;8
284;973;1482125579;4
732;1081;1482148006;10
708;1075;1482122626;6
875;7;1482151028;12
737;1368;1482145652;8
619;545;1482131888;16
548;98;1482122506;12
157;679;1482125756;2
1021;1261;1482147482;14
785;1082;1482142711;4
387;1193;1482121655;4
987;601;1482136881;8
295;169;1482121752;2
709;1085;1482127347;4
1246;449;1482127948;16
1417;1082;1482138388;16
507;1301;1482126423;18
802;745;1482137559;6
273;660;1482132460;12
271;893;1482142955;10
110;825;1482148660;6
957;435;1482133335;16
426;122;1482136797;18
890;1225;1482133491;14
752;445;1482148754;8
201;1077;1482118559;14
1396;367;1482121255;14
1180;1254;1482131715;16
559;1173;1482132298;16
103;250;1482147242;8
231;1148;1482139558;2
163;1070;1482139221;6
172;384;1482128991;16
643;669;1482142957;10
905;710;1482149911;6
659;176;1482149239;6
627;361;1482152814;10
1224;1184;1482150862;4
1254;1324;1482143262;4
859;775;1482138604;16
1139;734;1482125271;12
1282;406;1482146619;10
699;248;1482135328;2
731;368;1482127081;16
386;522;1482135282;14
496;382;1482144450;2
1365;706;1482147531;2
441;149;1482118639;18
1404;1415;1482138227;8
104;1045;1482130812;4
858;780;1482139756;6
1310;188;1482137850;8
825;127;1482143248;14
243;99;1482155031;14
1137;1414;1482134584;18
263;352;1482123135;4
1292;1099;1482124228;18
1181;1256;1482135235;6
1198;1122;1482150217;10
770;627;1482140339;2
1028;810;1482126028;16
378;900;1482126476;12
1013;422;1482139645;18
870;1004;1482151091;4
93;904;1482127607;14
467;828;1482150115;6
1303;340;1482128351;4
1125;92;1482126623;18
708;444;1482121181;8
336;1097;1482126783;4
718;667;1482129372;16
453;638;1482121310;4
365;436;1482145181;6
984;39;1482144904;12
734;1338;1482122860;6
798;1025;1482133757;8
655;1080;1482125743;12
1141;913;1482135966;4
1265;72;1482119611;18
838;1126;1482127599;16
278;1229;1482129873;18
148;187;1482140732;6
998;402;1482145254;12
553;1292;1482120834;2
1166;278;1482122196;4
541;1020;1482133699;2
411;451;1482148956;2
824;236;1482129798;14
901;1179;1482125201;2
368;590;1482150237;2
857;902;1482119262;2
475;1317;1482132610;2
582;673;1482146199;6
1290;1400;1482146087;8
1252;476;1482147991;8
989;796;1482139077;12
815;1410;1482128321;18
960;675;1482141821;8
1131;589;1482151859;2
868;666;1482147442;10
452;361;1482144793;4
321;164;1482119551;18
721;1348;1482118466;6
736;989;1482144107;16
1092;139;1482138548;2
1178;1220;1482134994;4
381;887;1482133928;14
624;1153;1482152368;8
947;1183;1482139786;18
9;432;1482119050;18
1202;671;1482142179;18
676;56;1482149383;12
344;426;1482144038;16
1185;1129;1482122579;2
1086;520;1482155279;4
1053;194;1482149583;18
921;230;1482148231;18
943;990;1482130887;10
328;626;1482142181;6
1024;25;1482154343;16
20;646;1482122231;8
985;1413;1482146413;12
488;952;1482119479;18
1190;1415;1482132297;8
690;571;1482125993;10
772;792;1482148809;16
1420;88;1482130463;12
257;926;1482138739;14
794;1287;1482137558;14
897;572;1482122716;2
486;1177;1482120099;14
655;243;1482147228;6
989;864;1482140843;6
1412;960;1482155354;4
753;1312;1482138351;12
936;37;1482122258;8
1253;982;1482144219;16
920;1183;1482139814;2
983;302;1482128786;6
340;598;1482153276;2
394;1009;1482143756;12
1363;724;1482142131;10
834;232;1482154607;10
278;144;1482143121;14
624;441;1482154677;18
32;1008;1482141012;8
1327;1012;1482136986;12
1122;225;1482121655;16
658;989;1482150660;4
629;540;1482122271;16
1333;46;1482142178;8
366;885;1482139154;12
476;423;1482127916;10
1131;802;1482124997;16
614;744;1482145269;8
213;1065;1482129596;10
712;1174;1482143094;6
1405;478;1482125353;16
792;474;1482155288;8
438;467;1482121074;12
27;1117;1482120536;4
877;1108;1482144293;10
741;98;1482122847;10
632;481;1482153760;10
1364;311;1482130628;12
960;1138;1482121792;10
1367;1252;1482126358;6
1349;327;1482146902;2
814;453;1482153287;8
1281;305;1482138710;18
464;1127;1482130874;14
133;289;1482149212;18
1049;1233;1482154115;2
693;310;1482119421;16
1230;1342;1482131564;16
1373;788;1482138240;8
999;960;1482130957;8
455;5;1482146108;4
1204;227;1482132568;8
46;848;1482139725;10
763;79;1482137168;14
751;1281;1482134120;2
197;698;1482143348;2
373;355;1482122832;4
369;305;1482152911;16
398;843;1482137677;18
1318;1385;1482126326;18
1096;934;1482137034;16
1329;1414;1482137825;18
678;32;1482137364;10
131;1051;1482143846;16
420;142;1482128209;14
1112;870;1482153407;18
870;242;1482136804;2
608;501;1482124841;10
256;207;1482152209;6
277;448;1482125617;14
1415;836;1482148588;18
966;544;1482148268;10
790;233;1482118092;8
1120;93;1482152464;4
918;1186;1482119706;6
192;1057;1482120037;2
840;1140;1482133682;2
190;72;1482141782;6
1344;398;1482132864;6
862;692;1482152482;12
1047;1145;1482152840;10
892;935;1482136449;10
752;1251;1482123569;2
112;815;1482129324;18
205;1330;1482134559;18
929;307;1482146081;16
197;728;1482137531;12
356;1130;1482119657;10
237;1384;1482132194;14
418;971;1482142067;14
103;841;1482142378;18
281;444;1482148597;18
1149;754;1482135976;16
951;682;1482154230;4
695;1110;1482131174;4
1331;906;1482128997;8
466;1316;1482148667;12
550;466;1482120844;6
868;533;1482129388;14
1250;541;1482130065;10
577;856;1482139675;10
503;1029;1482119972;6
898;740;1482134676;14
1032;714;1482128346;14
1268;515;1482133398;6
446;495;1482127534;12
1384;27;1482154544;16
377;768;1482121816;12
130;210;1482145426;4
321;1355;1482118997;8
207;1032;1482146804;6
1121;283;1482150314;12
1207;142;1482137298;2
3;1131;1482151462;8
61;382;1482146389;16
58;849;1482147496;2
681;411;1482151786;16
173;504;1482137309;8
27;852;1482146969;8
477;840;1482128899;8
349;551;1482143922;14
1323;226;1482119852;14
372;887;1482142938;10
58;1303;1482143893;2
404;1243;1482153567;18
1286;184;1482119108;10
1197;554;1482141374;4
237;83;1482153748;12
218;191;1482146267;2
1192;788;1482151950;10
739;16;1482150790;4
1057;303;1482149965;16
992;1429;1482129374;16
1112;1193;1482120157;14
714;1366;1482131712;14
943;183;1482133428;10
206;752;1482149529;2
112;751;1482141092;12
552;1191;1482154512;12
892;388;1482151998;18
1254;1279;1482124265;16
250;105;1482118162;18
553;2;1482143138;12
1225;690;1482137695;8
869;551;1482145543;6
610;384;1482126286;4
256;732;1482143162;18
1103;918;1482153023;10
1046;13;1482118395;2
966;374;1482138166;8
141;945;1482149462;4
1401;376;1482125905;8
367;130;1482139526;16
329;451;1482122048;2
1022;1314;1482141062;4
686;917;1482144509;2
918;644;1482146302;6
391;1088;1482128455;14
857;1097;1482134713;14
473;269;1482141778;4
1104;121;1482145444;10
1077;1316;1482152220;6
1413;556;1482137352;4
252;1207;1482124599;16
1248;128;1482124075;2
649;669;1482142982;18
366;719;1482123240;2
106;512;1482141022;12
151;98;1482130536;8
1180;1089;1482128599;14
1180;1048;1482122363;14
1015;435;1482130080;14
597;1105;1482145325;4
987;711;1482122955;2
793;1169;1482128114;4
314;1096;1482149073;6
113;249;1482149628;4
217;36;1482129949;10
1345;27;1482139845;12
211;365;1482126519;6
852;1352;1482146840;8
942;1219;1482150940;14
377;548;1482149474;14
607;706;1482118481;6
713;657;1482135280;2
24;643;1482121491;10
1093;589;1482154895;6
113;533;1482124177;12
961;951;1482136431;14
605;1148;1482154364;18
709;1140;1482151649;2
971;1419;1482152787;8
823;928;1482139615;6
688;715;1482125288;10
1319;684;1482130842;18
1293;1328;1482119300;4
429;1349;1482143022;6
188;375;1482139239;4
1423;1076;1482123936;2
76;1020;1482145137;12
1385;1219;1482145955;10
658;1292;1482152337;4
101;974;1482138673;10
260;945;1482154592;6
133;1035;1482150705;10
632;218;1482145668;6
41;917;1482137458;2
579;216;1482154840;18
267;918;1482151160;18
1165;996;1482142573;14
1014;1403;1482123444;18
40;858;1482151903;10
566;842;1482129069;12
151;768;1482127993;14
31;942;1482129042;16
470;256;1482142811;4
947;880;1482130635;4
640;999;1482123196;12
1314;674;1482142324;2
771;428;1482127199;10
551;86;1482141499;12
216;1069;1482132514;6
1397;286;1482134596;4
1089;823;1482147533;12
571;72;1482132964;2
968;679;1482131541;2
961;1290;1482134166;18
1057;440;1482139224;4
470;719;1482132521;6
694;1255;1482122183;18
885;29;1482120598;18
298;804;1482152273;2
771;993;1482139393;16
262;158;1482138367;6
174;130;1482121785;8
419;577;1482119198;6
296;924;1482149792;18
592;558;1482130556;14
1028;1374;1482153587;18
29;1222;1482146000;16
565;1217;1482124730;18
693;624;1482133896;14
939;842;1482151944;4
777;274;1482129699;18
1050;293;1482119891;8
196;6;1482137583;6
232;1100;1482125747;2
177;527;1482123147;12
870;538;1482148767;2
890;1294;1482121932;6
813;659;1482141836;4
249;21;1482142884;6
1150;1367;1482145071;18
222;730;1482135860;18
695;359;1482148320;8
1399;411;1482132955;16
29;1072;1482133593;12
422;1200;1482128660;12
404;1337;1482126396;2
1376;1283;1482126089;2
562;317;1482138782;18
694;1280;1482153335;14
626;1344;1482153252;6
57;892;1482139099;4
416;139;1482132217;12
1123;731;1482123819;14
721;1403;1482128885;16
95;374;1482124094;4
1169;715;1482131333;18
1099;93;1482147804;16
733;1031;1482143956;10
289;580;1482128932;6
388;1034;1482139836;6
1039;408;1482133998;6
1303;686;1482128667;2
353;293;1482138699;14
1315;1201;1482142932;2
897;1300;1482129757;12
1168;369;1482143047;8
1366;282;1482120541;8
663;875;1482135725;18
977;1192;1482141907;16
98;1397;1482140379;16
180;1000;1482142163;12
293;984;1482125110;6
1020;1273;1482122317;4
826;1224;1482138549;6
160;601;1482141154;14
687;748;1482127000;6
1100;753;1482132015;2
576;954;1482124506;16
228;596;1482155320;14
690;1288;1482138775;6
264;870;1482120301;8
29;826;1482123934;18
1281;986;1482135480;12
994;1346;1482152261;18
1133;652;1482152972;18
1151;212;1482128403;4
389;531;1482143024;8
296;612;1482133858;6
111;1008;1482137601;12
1214;196;1482153750;10
462;1401;1482120218;8
1100;576;1482137201;6
469;1263;1482147763;6
1295;203;1482143099;2
698;829;1482138746;6
689;348;1482149272;12
1326;695;1482128201;6
211;15;1482150099;12
1144;1225;1482127472;16
10;20;1482135022;4
69;1204;1482128085;12
181;297;1482145903;12
975;1214;1482119193;14
1254;736;1482147828;4
1184;1185;1482137889;2
1049;290;1482118095;2
1081;442;1482127103;4
707;879;1482145727;14
684;1221;1482125961;18
661;1076;1482123641;4
267;42;1482140366;12
37;36;1482147006;2
327;672;1482144424;2
940;1;1482153619;2
979;98;1482136339;12
1305;813;1482139317;12
894;1317;1482129303;6
239;1075;1482120403;14
1350;371;1482118111;16
1135;753;1482141437;6
625;775;1482128332;10
1104;1281;1482134451;4
242;230;1482124574;16
606;604;1482145884;8
756;1141;1482154227;2
525;251;1482132697;10
862;1165;1482128515;2
350;889;1482125035;12
544;515;1482138192;6
877;911;1482134807;8
951;40;1482140437;12
800;481;1482148131;12
1400;1244;1482139722;10
383;743;1482150064;4
1302;337;1482138396;6
223;1371;1482131707;10
292;1156;1482146211;2
837;477;1482147319;2
1227;1096;1482141926;4
912;870;1482134817;6
1032;510;1482150476;2
1032;493;1482136655;4
701;1170;1482151540;18
106;672;1482148906;6
965;681;1482119794;4
741;435;1482136640;8
1263;499;1482131563;16
23;1381;1482149825;10
53;601;1482145865;12
288;1373;1482134427;6
53;664;1482151496;8
822;36;1482131311;18
950;489;1482140636;8
1410;893;1482144941;14
777;541;1482122352;8
682;786;1482144992;12
1111;1182;1482124607;6
56;1206;1482151552;18
358;58;1482151988;18
1117;404;1482133355;2
1028;1086;1482143231;6
722;1094;1482140574;16
1024;429;1482144748;10
904;1430;1482135082;14
1095;1286;1482144943;2
71;959;1482123044;16
974;1148;1482132903;4
591;528;1482152470;6
1177;1163;1482132201;2
705;373;1482139609;10
795;224;1482134450;6
1116;625;1482130785;2
985;481;1482136877;14
617;624;1482123783;18
956;880;1482154935;18
1092;977;1482153528;2
309;618;1482131929;12
1169;297;1482139118;14
315;296;1482121276;10
408;906;1482118422;8
872;529;1482125077;10
870;1186;1482135425;4
527;166;1482120861;4
183;262;1482137033;4
500;302;1482119028;16
1326;611;1482122572;14
718;99;1482128937;18
736;750;1482151367;18
322;529;1482122125;12
1022;1248;1482126303;14
1021;110;1482150374;12
990;391;1482133696;12
31;1261;1482135666;18
944;175;1482119441;2
1109;109;1482152728;12
1293;650;1482129922;16
1076;606;1482129018;6
869;1021;1482129395;8
619;182;1482136486;18
228;327;1482136354;12
259;260;1482118811;14
984;573;1482152967;10
253;591;1482129346;2
321;108;1482125169;18
465;937;1482151280;10
341;189;1482123166;14
141;1177;1482147968;18
985;1308;1482136502;10
583;564;1482140262;4
185;295;1482118543;18
887;1033;1482138839;8
179;92;1482154341;18
131;845;1482146917;6
441;1010;1482139250;2
1156;267;1482149172;8
361;917;1482153118;12
923;991;1482120762;10
1414;85;1482140189;18
470;869;1482119336;12
552;1188;1482118627;12
408;957;1482126378;10
468;1295;1482126740;18
1251;731;1482154920;12
412;1213;1482126503;16
876;677;1482130960;14
300;507;1482155037;12
1221;594;1482152748;18
863;198;1482151853;2
1380;585;1482125076;16
1113;1038;1482136567;6
1264;297;1482123365;12
562;1366;1482133581;16
54;1227;1482130480;14
341;481;1482132417;18
1122;1025;1482127315;16
879;795;1482138372;10
433;994;1482125983;6
20;1383;1482150880;12
1303;36;1482119036;10
413;1048;1482145534;18
102;826;1482145712;6
224;240;1482133294;4
982;378;1482150712;14
1079;641;1482148446;8
1043;1031;1482151306;8
718;1213;1482135229;4
260;638;1482147891;18
4;876;1482154796;14
952;726;1482120271;4
957;681;1482145514;4
1063;246;1482149796;6
614;829;1482150472;10
1364;1316;1482135411;12
1020;77;1482143997;10
834;855;1482154534;18
119;575;1482143399;10
1026;513;1482146390;12
896;508;1482128500;4
64;450;1482121939;8
839;850;1482123140;12
236;1219;1482120972;12
1211;723;1482126177;8
118;52;1482150046;18
706;1085;1482150909;2
1415;16;1482121095;2
883;139;1482141686;6
868;1328;1482149709;16
709;480;1482137818;18
466;1257;1482146363;18
1068;1116;1482135802;14
228;656;1482151227;12
1122;1304;1482138894;18
193;782;1482144955;18
1126;679;1482123143;6
859;533;1482143766;12
819;1145;1482128809;10
307;1295;1482118171;16
950;10;1482125928;16
1301;227;1482123835;4
653;202;1482125051;10
144;1216;1482131110;10
1406;580;1482126335;6
1231;578;1482139965;4
409;121;1482154690;8
530;1327;1482144215;8
923;675;1482145920;2
458;330;1482133292;10
1177;1347;1482143443;8
228;870;1482127100;4
1233;874;1482120349;6
1322;259;1482153339;12
729;650;1482152998;2
919;692;1482136605;12
165;872;1482145050;14
634;1311;1482133884;10
1364;739;1482138581;2
77;79;1482128039;18
1081;609;1482119822;10
197;859;1482122618;2
618;616;1482151639;6
704;1134;1482123404;12
1295;68;1482128740;6
311;460;1482153324;4
1141;127;1482136720;18
32;222;1482144668;6
1147;1135;1482153539;12
341;1128;1482118957;2
16;397;1482150877;6
1058;817;1482122950;2
376;236;1482141984;8
259;49;1482131448;14
460;1037;1482152324;8
910;451;1482146086;2
147;981;1482134352;2
601;1273;1482124300;16
163;16;1482151557;2
536;1316;1482146372;12
836;850;1482154448;10
688;1165;1482151514;18
1366;1320;1482130206;14
522;882;1482133236;16
27;1114;1482134169;8
350;488;1482121238;12
450;870;1482126478;16
1021;1226;1482152348;6
720;980;1482133269;6
394;986;1482134209;8
25;1062;1482129892;18
354;1006;1482153967;6
1045;395;1482153188;8
443;147;1482134049;12
1003;486;1482124852;10
583;581;1482129640;10
723;84;1482133697;16
811;545;1482149336;2
251;1184;1482135362;8
564;1170;1482122175;10
779;28;1482140089;16
1246;208;1482127841;2
470;122;1482150272;12
952;851;1482128197;18
743;4;1482137806;2
946;481;1482150046;8
1157;933;1482138369;6
282;672;1482155003;18
1133;27;1482147869;16
938;985;1482144167;10
1072;413;1482138617;10
261;856;1482133036;2
481;118;1482135780;8
823;848;1482128622;8
385;396;1482143249;14
1143;666;1482119384;4
1159;656;1482127273;4
1168;433;1482129160;14
38;561;1482137939;6
591;274;1482154665;14
1371;1002;1482126592;10
1013;1204;1482137362;8
1316;315;1482133634;16
102;232;1482146288;4
929;1024;1482133398;18
1087;172;1482122797;8
89;20;1482118677;8
1189;503;1482127343;2
303;1224;1482147195;2
481;552;1482153761;2
1332;959;1482121416;16
416;775;1482148975;12
1123;722;1482122641;2
398;797;1482134748;2
1339;279;1482122294;12
515;190;1482118510;6
149;351;1482138401;14
662;63;1482148241;14
1026;156;1482123655;10
74;71;1482133950;12
113;924;1482140324;2
975;563;1482131022;4
1153;489;1482124977;16
597;502;1482127722;14
488;1316;1482119185;2
1183;820;1482155199;10
166;515;1482143557;4
876;1027;1482123839;18
146;974;1482125645;12
70;585;1482144534;2
527;249;1482139568;12
641;361;1482129070;16
1076;238;1482137449;2
113;701;1482126113;14
687;1215;1482141147;2
578;1364;1482136770;8
808;626;1482121756;14
364;1139;1482150552;16
662;865;1482118304;10
1089;1169;1482146098;12
196;194;1482140404;10
1043;335;1482146133;4
777;295;1482128974;16
1229;128;1482147605;16
1340;784;1482143126;16
1078;979;1482136941;8
697;885;1482135168;2
613;556;1482148828;16
1399;1128;1482119059;14
506;169;1482124192;8
124;475;1482155306;16
976;16;1482153656;16
331;508;1482147977;18
448;254;1482152452;10
416;885;1482143500;10
489;429;1482131705;10
1351;278;1482122278;14
497;173;1482122190;4
46;1207;1482148329;16
554;1204;1482132123;18
154;215;1482144352;10
802;166;1482123833;10
588;180;1482153576;14
155;1351;1482126884;14
651;1257;1482141272;18
1325;339;1482128218;8
790;448;1482145585;4
146;1084;1482151475;14
446;331;1482149772;6
934;452;1482124853;10
367;406;1482143242;4
998;406;1482129621;4
610;510;1482139398;8
692;910;1482146769;12
1307;55;1482121810;10
86;1077;1482143746;12
1248;1355;1482126549;16
544;486;1482137672;16
1089;752;1482143401;14
1415;628;1482144756;8
924;714;1482145896;14
1111;1357;1482142732;10
718;612;1482122085;6
486;393;1482148274;16
1170;664;1482120314;6
173;1249;1482138930;14
669;405;1482139747;12
378;906;1482120589;4
1136;105;1482137473;14
1108;1402;1482141523;4
132;1083;1482143317;18
54;519;1482148907;12
894;1376;1482146977;4
61;1214;1482141557;16
395;138;1482153867;18
997;1368;1482154763;16
975;105;1482134334;16
1349;433;1482145804;10
1083;858;1482145305;14
455;1139;1482142189;2
650;164;1482140969;6
903;1088;1482145769;2
786;1300;1482149497;10
1236;513;1482150320;10
201;1032;1482128725;6
175;1181;1482155196;4
908;737;1482142753;4
1120;1318;1482133689;12
1214;873;1482148932;6
94;681;1482123537;8
585;335;1482136484;18
961;227;1482122474;10
567;662;1482121372;16
1194;1203;1482121528;6
1346;1027;1482131998;18
953;406;1482132494;16
1385;452;1482121289;16
70;415;1482133355;6
1340;996;1482125636;8
611;52;1482132738;12
709;687;1482146933;6
305;735;1482149871;14
933;190;1482134857;18
390;537;1482138495;16
284;306;1482119646;12
1410;489;1482149087;12
105;1333;1482130385;8
1051;1206;1482136771;6
1090;18;1482129468;14
703;807;1482128138;10
1119;1006;1482152545;10
395;30;1482136338;14
1176;601;1482136627;8
428;1327;1482141308;14
1034;183;1482119765;8
1137;310;1482142928;12
1311;1344;1482136390;16
793;839;1482120379;4
1419;214;1482153708;10
833;1158;1482149240;4
668;225;1482141758;14
273;552;1482126801;18
873;110;1482137555;8
446;342;1482124414;14
23;1128;1482119442;8
1072;844;1482142815;12
181;147;1482129407;6
449;483;1482129006;6
661;795;1482151670;4
1071;996;1482118843;10
681;561;1482133703;18
54;319;1482146770;16
1274;1376;1482141334;18
1343;815;1482131353;2
31;553;1482119934;12
1301;1139;1482129438;14
1359;307;1482144889;18
14;721;1482139890;14
520;26;1482154702;6
14;737;1482143117;14
936;583;1482149991;12
1014;396;1482138144;8
800;186;1482148292;6
1130;690;1482144407;18
1048;570;1482122601;6
621;91;1482145490;18
272;134;1482119399;16
998;136;1482139440;8
1416;1335;1482149987;6
1311;1078;1482150657;2
325;1306;1482141657;14
1395;1148;1482134545;10
258;410;1482119470;16
359;646;1482125979;18
563;767;1482133134;6
33;902;1482140159;18
399;1338;1482152589;8
402;595;1482144607;14
970;935;1482122563;10
126;929;1482142621;2
1361;807;1482141647;12
472;858;1482121699;18
1224;914;1482149313;8
853;996;1482130619;4
364;914;1482153390;14
1399;192;1482138581;14
490;617;1482133822;12
