departure;arrival;starting_time;n_people
1197;1015;1482136645;2
1300;238;1482125130;10
812;254;1482140329;8
135;134;1482119049;19
281;579;1482139770;4
1010;1319;1482135042;17
123;1116;1482138053;19
146;1309;1482131197;10
132;600;1482126308;10
1315;1112;1482133537;6
124;851;1482130127;19
1268;519;1482144576;17
411;1245;1482154721;4
1114;1186;1482129602;2
653;340;1482120732;2
1034;251;1482150580;4
24;799;1482146542;17
587;855;1482128037;10
1137;1099;1482145237;14
339;193;1482118238;2
1248;212;1482153855;8
860;859;1482155277;2
653;196;1482154451;6
795;1321;1482145568;4
1406;51;1482137493;6
701;981;1482151870;12
1072;411;1482147043;4
378;1350;1482126931;4
950;590;1482142943;2
775;37;1482147988;4
825;394;1482146258;2
532;89;1482142547;4
66;1220;1482149223;14
923;50;1482139036;12
776;786;1482132694;8
764;1256;1482122869;17
104;1133;1482120145;17
794;1202;1482133725;17
332;639;1482148369;2
902;407;1482153395;19
386;410;1482119603;6
1361;1058;1482154508;10
807;1352;1482142134;19
1185;841;1482154591;4
917;19;1482119335;14
365;1232;1482134561;4
794;1214;1482126829;6
1052;1355;1482128431;2
881;620;1482153293;2
1081;771;1482145849;14
1383;1241;1482120095;14
1337;1201;1482141750;10
435;962;1482120813;6
289;908;1482146420;6
604;923;1482151718;17
229;284;1482154556;6
517;1079;1482126391;14
644;1341;1482130924;10
1024;450;1482149902;2
1259;1135;1482152309;14
1258;211;1482153053;4
1225;991;1482123933;8
767;1298;1482144252;6
802;955;1482152402;10
850;204;1482132469;2
573;793;1482119293;4
106;1237;1482138398;10
405;946;1482118795;8
1232;135;1482153374;4
1235;1143;1482152232;19
410;892;1482145652;12
679;638;1482121637;14
371;1023;1482132491;19
562;1165;1482143282;4
657;179;1482142941;4
351;783;1482130948;6
1333;737;1482129386;10
287;399;1482119081;2
782;356;1482154514;14
720;488;1482132269;17
913;773;1482147077;17
137;258;1482124852;19
1309;246;1482147894;19
505;1299;1482135880;12
1197;346;1482131726;4
380;306;1482143579;6
250;1187;1482154134;14
1109;615;1482118930;19
572;357;1482140155;12
1236;1342;1482141810;6
266;1407;1482121188;19
1263;373;1482123237;10
1191;511;1482155396;17
1007;97;1482152005;2
1146;287;1482147638;4
927;1082;1482146864;8
18;814;1482125299;17
1116;213;1482147776;8
819;1295;1482123838;10
161;1168;1482150964;4
1213;403;1482152296;2
347;114;1482124045;14
1335;682;1482153829;6
796;1063;1482149636;14
181;920;1482122397;4
1019;515;1482148304;14
1063;1020;1482135070;4
265;1314;1482145231;4
109;1062;1482141327;14
1336;364;1482127721;14
1009;828;1482123534;12
1093;1323;1482126625;4
420;1186;1482127596;10
1414;458;1482135179;6
1274;586;1482131651;2
204;1104;1482142227;8
1041;958;1482152608;17
596;1372;1482135490;8
733;318;1482154842;8
360;809;1482141985;14
536;737;1482142842;14
322;796;1482128111;10
1260;1233;1482131353;2
663;1050;1482152688;10
835;116;1482127589;10
555;81;1482145286;8
415;225;1482151749;17
66;255;1482128342;4
510;1265;1482124257;14
848;775;1482118307;8
936;781;1482144838;4
918;366;1482136011;8
680;1364;1482153391;19
537;488;1482130361;8
1027;658;1482154454;10
499;1171;1482132594;17
1373;888;1482130383;8
877;971;1482122102;6
1413;514;1482126581;19
966;439;1482124628;10
283;591;1482121404;10
692;285;1482136036;6
654;454;1482153253;17
963;1284;1482120554;8
1079;698;1482148734;8
726;1274;1482144416;8
153;941;1482119090;17
1297;1159;1482131461;6
305;94;1482134330;14
328;764;1482147208;10
1131;860;1482151588;19
276;94;1482142572;8
932;1238;1482132576;6
232;1325;1482143406;6
403;11;1482130646;14
440;211;1482139165;10
1061;979;1482151499;17
187;322;1482147236;12
1182;1359;1482136156;17
1086;1157;1482120419;4
1397;724;1482125213;4
611;270;1482120172;2
804;1422;1482123923;14
472;1290;1482126224;17
985;1154;1482133581;14
777;934;1482127110;2
560;1397;1482135120;10
625;761;1482123923;12
1348;601;1482152440;12
570;43;1482152498;10
1243;56;1482149066;19
325;912;1482142827;12
10;413;1482120218;6
729;204;1482119575;4
1108;948;1482142004;6
450;719;1482145809;12
794;388;1482145942;2
258;45;1482145643;17
1015;475;1482128812;14
1244;297;1482147372;10
921;1121;1482154956;4
957;276;1482134273;2
1219;1291;1482146849;8
1253;223;1482144820;6
27;1239;1482123897;17
907;1022;1482142466;12
1212;1216;1482126677;4
277;994;1482131233;2
1311;924;1482145265;6
508;1365;1482138393;10
400;474;1482147898;17
966;1306;1482119392;12
599;309;1482141723;12
11;20;1482146843;4
994;1253;1482153504;6
781;1080;1482121138;6
1402;194;1482137063;12
1178;1325;1482127237;6
492;331;1482147603;2
1362;1233;1482118333;14
150;696;1482126492;12
736;1368;1482128330;17
250;102;1482153495;4
1360;160;1482125880;4
306;1303;1482144881;17
1338;595;1482120999;19
466;1163;1482149958;14
295;1253;1482152707;17
168;887;1482134223;12
1334;380;1482134579;2
395;1267;1482153763;2
141;1187;1482151474;6
195;932;1482153259;17
788;166;1482141227;19
827;163;1482121168;6
1150;1202;1482155421;6
150;347;1482123999;17
326;1353;1482131984;6
1103;840;1482152388;2
705;388;1482127389;12
861;209;1482143390;4
1273;535;1482140844;2
1216;842;1482154536;14
27;360;1482138482;14
313;1028;1482148431;10
479;452;1482118920;4
251;1030;1482129770;6
19;481;1482132370;19
655;596;1482136375;10
372;187;1482122249;8
1147;1246;1482150755;17
411;428;1482145022;8
242;237;1482153561;19
533;543;1482124646;2
36;738;1482151204;12
978;316;1482137884;6
991;1158;1482139696;12
861;50;1482134549;8
614;952;1482129233;2
311;1395;1482138700;6
43;1288;1482145500;2
455;216;1482141064;14
693;42;1482144153;8
137;1217;1482135895;6
861;315;1482136396;6
551;857;1482152611;17
427;467;1482137100;8
941;1028;1482137192;19
87;224;1482122883;14
107;1170;1482135768;10
1344;79;1482132516;10
1376;383;1482135600;10
768;1089;1482133525;2
1199;84;1482119149;17
1060;767;1482154858;6
675;1168;1482143575;8
959;1204;1482148502;14
558;637;1482148603;14
459;695;1482146639;19
163;486;1482129118;14
588;498;1482155342;19
958;662;1482144697;10
1000;491;1482120741;12
469;928;1482137228;17
1194;9;1482122360;2
942;659;1482129604;17
398;1423;1482150268;12
811;886;1482149958;12
940;91;1482146156;4
759;292;1482153204;10
677;394;1482124124;2
647;715;1482142089;6
788;465;1482130611;6
118;1159;1482152633;12
1079;276;1482119634;10
95;606;1482147171;4
750;1271;1482118983;19
208;1184;1482128684;2
33;303;1482133690;14
684;345;1482141571;10
603;650;1482130675;10
350;936;1482119700;6
1202;1228;1482155322;2
75;208;1482119718;10
26;391;1482125257;4
1171;138;1482142372;10
1369;607;1482125466;14
284;832;1482151464;10
682;324;1482151479;19
647;189;1482152410;4
831;387;1482129813;19
1422;480;1482131513;6
67;1408;1482151067;12
550;302;1482127200;10
1123;43;1482154049;19
774;947;1482142853;2
1373;1160;1482152838;6
408;538;1482145575;8
133;1267;1482135798;14
833;665;1482150254;10
909;9;1482141537;4
924;478;1482147001;17
1014;606;1482143702;6
166;988;1482139176;12
756;1208;1482127113;4
972;1189;1482139079;6
118;420;1482134786;14
124;1170;1482123221;2
457;86;1482129155;12
838;1263;1482131455;14
1165;1287;1482124172;12
450;715;1482129188;14
296;154;1482142696;2
219;798;1482143451;8
26;1165;1482153416;4
1013;624;1482127961;17
1320;31;1482151949;6
941;1267;1482152522;2
629;650;1482121818;8
597;81;1482127054;14
700;289;1482138294;14
823;344;1482122185;4
1321;433;1482127826;12
254;431;1482122121;14
1265;155;1482144844;6
635;951;1482126474;4
457;487;1482145156;8
809;99;1482144342;17
67;939;1482123465;14
841;635;1482145936;19
601;175;1482138672;4
270;569;1482132153;12
800;20;1482137973;14
730;1255;1482136893;12
818;1197;1482150027;14
905;840;1482137061;19
871;862;1482152339;12
614;1206;1482129547;12
55;699;1482134528;14
912;70;1482128393;14
522;1310;1482147502;12
254;1000;1482120072;8
174;948;1482130143;12
1211;952;1482123767;8
202;834;1482130999;14
450;1192;1482141445;10
1359;425;1482139667;19
892;1272;1482125941;8
811;1359;1482142087;8
337;313;1482138996;6
1076;1122;1482147547;17
66;84;1482130855;6
807;2;1482138198;19
344;1222;1482131295;8
668;48;1482146063;17
1131;1272;1482154993;10
850;1403;1482121785;4
599;708;1482122763;14
399;1414;1482134484;2
886;289;1482143442;10
96;252;1482122888;4
1149;479;1482130836;2
597;76;1482146495;14
978;856;1482119595;2
426;350;1482139947;17
1182;465;1482140327;10
72;445;1482144125;10
588;223;1482144944;19
1017;117;1482128418;17
263;462;1482139529;8
1014;779;1482154725;17
879;720;1482146314;12
385;1250;1482141770;10
224;1167;1482120903;14
1404;504;1482139499;2
92;814;1482139564;8
158;1082;1482129641;2
1247;755;1482154403;2
1397;448;1482133294;17
555;1126;1482154759;12
73;450;1482144736;2
112;1075;1482133679;4
889;1200;1482136557;10
607;1419;1482136242;14
82;572;1482140498;10
688;24;1482132783;12
362;659;1482121623;17
724;784;1482135451;6
821;1050;1482130307;10
1222;237;1482126797;6
1204;578;1482145498;17
964;722;1482129015;8
956;689;1482148832;19
1417;1051;1482132772;17
1070;1142;1482146839;2
1278;1002;1482146150;4
1121;1351;1482148341;8
1087;543;1482137667;19
451;288;1482126398;19
491;379;1482145393;17
897;1153;1482137423;4
370;124;1482151093;8
1416;580;1482145096;4
404;369;1482143178;12
406;680;1482124453;19
1409;416;1482148697;14
1085;437;1482148466;10
459;1197;1482147369;4
990;1000;1482123013;6
1103;1355;1482134945;4
864;1119;1482152181;6
1053;491;1482123354;4
590;878;1482130364;6
263;595;1482119119;17
979;365;1482129083;4
274;1025;1482151865;19
1118;289;1482122238;19
352;558;1482141226;14
638;94;1482149603;14
358;260;1482148410;19
779;1016;1482142027;4
139;69;1482127568;8
204;1278;1482131279;10
1291;177;1482145484;17
425;150;1482123280;4
174;855;1482145464;8
955;743;1482122746;14
842;1018;1482127191;6
730;444;1482121982;19
110;450;1482147823;19
996;1309;1482140476;10
137;861;1482120442;4
1183;1074;1482141815;10
1330;872;1482127911;12
1099;91;1482151989;6
874;677;1482147423;12
872;1364;1482149170;10
626;1273;1482126511;6
1282;54;1482152231;4
180;647;1482152692;17
1272;795;1482133459;12
48;770;1482143527;14
1383;444;1482119609;14
516;946;1482121953;12
542;1027;1482135538;8
819;35;1482129584;6
958;1129;1482126148;12
266;1377;1482137826;8
1030;287;1482148817;12
215;710;1482120502;8
424;52;1482133027;4
1020;924;1482130708;8
1075;637;1482120912;19
784;1375;1482141332;6
1145;712;1482130546;4
192;7;1482138028;2
107;749;1482129928;6
299;1018;1482148717;8
36;130;1482153735;4
1312;722;1482147004;2
676;1355;1482150054;6
1195;1165;1482131933;19
541;731;1482130608;17
543;66;1482139756;8
1396;800;1482128513;6
601;185;1482136614;6
1224;1137;1482128038;12
147;1369;1482137172;6
1285;370;1482120659;12
1311;1226;1482117950;14
1195;7;1482130906;8
601;887;1482129193;17
1129;251;1482150091;8
257;930;1482139012;17
519;6;1482125510;17
633;1070;1482133817;6
1352;338;1482147077;19
956;376;1482121846;14
311;429;1482136539;4
1309;556;1482151460;12
777;187;1482135862;2
653;508;1482150735;12
476;1065;1482128897;10
924;56;1482140016;12
835;1161;1482120887;12
707;397;1482155210;10
1244;459;1482125296;8
693;1027;1482154709;19
1324;401;1482148513;8
1155;921;1482143496;17
1372;790;1482121547;6
920;53;1482123718;17
49;880;1482149967;10
679;1423;1482149251;6
330;1330;1482144723;19
118;259;1482123533;6
376;966;1482142214;17
1044;675;1482143531;2
581;849;1482136609;12
311;836;1482145944;8
564;1318;1482127986;6
870;387;1482150755;6
284;778;1482150901;6
1105;9;1482125889;14
77;352;1482151050;8
1289;423;1482150259;10
976;497;1482151413;2
924;199;1482123112;4
723;387;1482128075;4
1308;1046;1482122424;8
308;568;1482151424;6
273;1124;1482131581;17
1281;1064;1482138923;12
301;230;1482141011;14
477;1236;1482120932;12
437;268;1482118944;2
525;1307;1482135297;6
68;1000;1482127594;2
1358;603;1482141869;2
554;471;1482126372;10
402;699;1482127119;10
347;254;1482145100;19
365;179;1482121715;14
373;35;1482136455;2
1073;953;1482143179;4
746;16;1482137615;8
836;508;1482129995;14
434;10;1482122553;19
44;80;1482125354;10
1250;199;1482134040;10
951;1202;1482141179;12
36;953;1482120647;4
700;369;1482152526;14
171;654;1482136783;12
790;165;1482130876;4
559;1333;1482150229;12
936;813;1482147572;4
1219;814;1482134865;2
944;638;1482143482;19
1312;50;1482136594;14
369;63;1482153119;10
1213;601;1482134219;14
156;16;1482138475;2
234;219;1482131861;4
1096;404;1482134623;14
817;713;1482149417;4
999;430;1482138813;4
1093;1007;1482130592;10
608;562;1482119568;8
444;215;1482139180;12
711;1017;1482133890;19
820;55;1482141411;19
1002;217;1482124131;4
211;203;1482124360;19
1249;572;1482125021;8
1061;374;1482140750;4
122;345;1482119586;6
586;213;1482142796;14
1112;542;1482128828;17
72;54;1482129200;2
785;172;1482148762;14
941;830;1482139809;8
483;1339;1482142864;2
825;575;1482126342;6
1343;923;1482139883;2
119;772;1482151789;12
375;1339;1482131256;10
1023;174;1482120529;8
898;785;1482130568;14
871;140;1482145190;6
102;847;1482129200;6
102;701;1482121383;4
947;434;1482120413;2
161;1358;1482151902;6
91;1054;1482138183;4
146;330;1482144665;2
366;766;1482140113;2
28;1340;1482121689;8
1077;569;1482133357;17
619;675;1482118686;10
411;803;1482120080;8
468;827;1482146200;14
1102;649;1482145739;4
514;1028;1482139323;4
617;911;1482147914;17
1066;270;1482144910;8
330;781;1482128779;14
466;169;1482140363;8
1254;911;1482135726;17
646;429;1482132693;8
358;241;1482132903;19
1128;1400;1482119018;8
1345;990;1482145199;6
649;717;1482132337;17
163;25;1482149729;4
1143;675;1482149983;10
536;1101;1482148616;12
856;846;1482155215;17
1400;1096;1482131332;14
388;694;1482135444;14
959;433;1482152003;8
253;157;1482153539;14
849;502;1482141474;10
126;617;1482136123;14
17;133;1482144273;8
668;752;1482136688;14
491;679;1482118506;12
573;756;1482133103;2
319;243;1482154510;14
1016;908;1482149661;17
892;1144;1482147183;2
29;102;1482152631;4
1039;516;1482140598;10
1264;849;1482125754;4
793;607;1482120916;12
533;872;1482127561;4
149;447;1482141613;17
1342;89;1482134125;10
343;317;1482121878;17
632;1371;1482144311;10
400;765;1482128136;17
925;1098;1482146371;10
2;345;1482125910;6
1152;404;1482142141;12
909;555;1482142741;14
538;1054;1482127317;14
391;583;1482126431;19
587;694;1482151731;4
49;827;1482143813;12
1079;217;1482150873;8
911;594;1482135129;10
29;280;1482126794;10
1067;222;1482132609;6
349;1118;1482147171;8
1297;641;1482138251;8
149;505;1482144718;12
1197;1056;1482137112;19
231;1406;1482126044;19
1180;131;1482118558;6
343;709;1482131437;8
1318;1174;1482131951;2
428;1002;1482138511;6
1057;1384;1482125178;17
214;1275;1482135077;4
808;195;1482147631;2
891;1179;1482135514;6
486;13;1482123799;4
81;1146;1482125425;14
59;1186;1482134493;8
959;817;1482138446;14
1251;937;1482151246;12
1228;1089;1482149950;6
420;349;1482133576;2
651;1373;1482145916;17
654;762;1482151439;10
1295;544;1482125588;4
799;215;1482148387;12
527;1356;1482136785;2
82;679;1482145226;10
409;634;1482126280;10
443;219;1482150828;6
913;879;1482143388;12
1274;83;1482131598;6
708;1223;1482131748;6
730;1342;1482141033;6
336;1192;1482138982;10
785;290;1482123551;19
1287;55;1482127298;4
256;233;1482150660;2
335;479;1482136484;8
268;1121;1482125172;6
1223;119;1482134275;8
11;80;1482143071;8
1016;271;1482121173;4
566;1337;1482149730;4
397;335;1482134981;6
374;535;1482140594;19
1265;247;1482130046;4
10;911;1482152567;6
386;994;1482132759;10
153;465;1482146095;4
376;1142;1482119369;12
703;1228;1482138732;6
317;45;1482144575;4
1055;106;1482126913;6
301;1286;1482127402;12
1368;883;1482130626;6
746;870;1482142598;10
1367;107;1482129736;17
1057;624;1482120960;12
972;960;1482140978;17
1370;1196;1482154285;6
1280;487;1482147420;4
259;480;1482128689;14
449;4;1482125452;6
946;770;1482128500;10
364;185;1482151482;14
962;1255;1482139297;2
681;699;1482137259;19
444;1282;1482136451;12
345;493;1482130243;19
1373;129;1482126200;8
977;1413;1482151942;6
913;1181;1482122889;2
935;394;1482138734;10
1214;1045;1482152814;2
22;405;1482148113;10
674;941;1482132118;4
63;47;1482119446;12
507;1071;1482141008;17
1383;202;1482138941;17
1145;61;1482154350;4
1421;79;1482148020;4
637;187;1482120173;12
587;323;1482143066;17
203;1303;1482127964;12
392;984;1482148221;4
275;1421;1482149023;17
414;458;1482150233;10
1284;891;1482147395;8
1049;1270;1482133578;8
788;998;1482146050;2
1125;253;1482127671;12
1249;1245;1482119193;2
1070;689;1482148841;19
63;1099;1482125023;2
424;526;1482134382;14
177;620;1482121770;2
246;976;1482131445;2
78;192;1482129810;8
1171;212;1482119595;12
1174;334;1482148214;6
1169;712;1482150316;17
1131;257;1482118091;4
488;1234;1482138991;19
41;467;1482126194;12
93;1086;1482134014;19
1333;588;1482141602;10
1235;742;1482144518;12
917;712;1482153537;8
749;809;1482134384;2
363;305;1482120374;4
852;520;1482144680;2
615;1352;1482121075;2
1414;15;1482152435;8
153;517;1482127444;14
190;156;1482121991;4
587;212;1482118958;8
522;282;1482127311;17
13;773;1482123290;17
653;1013;1482142135;10
904;1041;1482136327;17
1071;1320;1482144235;14
699;1260;1482118458;8
814;400;1482135444;19
1186;1289;1482149278;12
778;15;1482126503;2
961;1404;1482145574;19
1338;1167;1482123485;14
774;662;1482146328;2
107;763;1482146018;6
748;416;1482133370;8
908;189;1482151732;14
254;470;1482130567;2
522;98;1482151053;17
1375;764;1482142670;17
1108;837;1482140846;14
1052;921;1482130014;4
1139;413;1482137981;17
1305;670;1482136171;4
430;979;1482138390;6
100;481;1482132984;17
843;1065;1482134603;12
1354;1045;1482122900;4
170;376;1482132457;2
850;444;1482122114;12
305;969;1482140895;10
885;822;1482128199;12
360;821;1482148900;17
19;634;1482127032;17
771;939;1482153555;14
1298;1103;1482142150;14
635;1037;1482124261;2
1264;1347;1482148688;8
284;774;1482155087;6
52;804;1482121878;4
1181;390;1482139634;10
602;564;1482139413;14
109;585;1482153308;12
115;1210;1482154223;14
1075;150;1482139317;14
55;731;1482119759;19
81;732;1482151234;10
1294;619;1482129950;4
316;746;1482124837;4
1400;793;1482139935;4
979;806;1482147449;19
412;694;1482117979;10
661;768;1482133676;17
1029;445;1482134853;14
1301;1275;1482129301;6
55;420;1482127171;6
247;527;1482127507;4
330;1371;1482127050;6
389;957;1482128129;17
813;715;1482127079;4
1319;889;1482140647;17
280;183;1482147388;14
194;1207;1482154114;14
1354;155;1482132668;10
450;925;1482123604;14
1009;215;1482121196;2
573;891;1482122731;10
633;1411;1482134509;2
965;656;1482136461;2
1037;1156;1482153080;14
173;70;1482130238;6
641;730;1482134637;6
1200;433;1482133873;12
1197;1303;1482136977;17
725;966;1482143843;10
742;50;1482128621;4
1113;710;1482122441;14
38;574;1482154629;8
630;1039;1482126998;8
152;161;1482140881;12
95;1344;1482138009;4
1103;340;1482142489;17
501;101;1482145527;6
982;1022;1482148890;10
733;1334;1482151680;10
157;492;1482127717;19
474;452;1482137409;4
332;1240;1482139826;19
292;28;1482140701;10
942;1273;1482123292;10
364;1416;1482142043;6
1057;163;1482153759;19
320;573;1482142954;12
604;764;1482146801;4
1352;1360;1482147238;14
1282;440;1482138228;17
229;261;1482143413;4
1202;1191;1482138302;14
306;70;1482128397;14
146;103;1482125057;8
1277;843;1482126051;12
337;318;1482125722;2
6;1060;1482121687;14
1004;930;1482152254;19
618;412;1482154634;4
672;1229;1482144642;6
515;433;1482140950;4
1302;103;1482140966;6
1099;712;1482139493;14
1091;1237;1482149780;6
1077;602;1482125250;14
1316;1223;1482118253;14
622;656;1482145584;10
62;794;1482131913;12
719;807;1482143784;10
288;1301;1482117936;4
25;1148;1482140540;10
1401;873;1482128522;17
203;270;1482122940;4
426;674;1482147522;17
172;521;1482134123;8
1422;1209;1482146993;4
1118;305;1482154742;17
679;784;1482154589;19
252;1123;1482146039;12
1124;1375;1482121621;4
888;1168;1482132288;12
1414;786;1482130910;8
1178;830;1482119424;2
740;261;1482139792;19
580;557;1482142459;6
1150;874;1482146224;12
840;1077;1482124146;10
764;1123;1482118495;2
906;969;1482127424;19
375;155;1482141399;4
1066;344;1482149077;17
1089;650;1482118236;14
341;1348;1482138211;2
471;1010;1482129510;10
1024;703;1482123693;19
212;1315;1482125896;10
169;1411;1482155051;10
1367;316;1482132476;2
548;129;1482144649;2
190;1408;1482131073;14
1053;835;1482142837;6
661;43;1482135263;6
963;1036;1482134505;4
1040;1259;1482146276;10
493;179;1482124022;19
757;419;1482128816;10
157;286;1482127426;14
125;753;1482153062;2
622;219;1482141024;6
217;931;1482141888;19
67;1378;1482154225;14
1376;1081;1482126653;17
253;1304;1482121941;19
1095;1404;1482152740;19
775;320;1482129760;10
887;329;1482132074;12
307;1330;1482153297;17
414;1268;1482131764;6
263;1357;1482123060;4
748;343;1482134247;2
1333;1285;1482126654;19
291;1356;1482118188;19
575;889;1482144388;6
306;1254;1482140178;8
526;1074;1482125180;17
1312;855;1482130737;6
83;1087;1482123357;17
196;801;1482140320;10
1327;193;1482155346;2
830;616;1482155446;8
614;714;1482120803;12
612;1239;1482151024;4
500;1063;1482151129;2
1413;340;1482151135;6
1375;919;1482151465;17
562;478;1482125564;14
459;1158;1482141569;14
1336;279;1482125413;2
895;1143;1482131342;10
717;961;1482119706;2
271;135;1482130915;12
1159;814;1482137421;14
851;630;1482138101;8
855;785;1482141597;2
1277;471;1482141273;12
1086;1036;1482123799;6
966;492;1482145896;17
1347;414;1482130193;10
117;357;1482142856;14
219;197;1482125793;14
1364;989;1482130409;4
1080;309;1482137770;8
140;556;1482145174;2
533;93;1482147794;12
296;95;1482139790;14
166;1192;1482123259;6
183;1139;1482149172;14
270;242;1482131710;6
1412;1342;1482119770;6
759;810;1482145821;4
1066;1050;1482137820;8
1151;1249;1482135724;2
469;988;1482123522;19
1197;1210;1482140368;17
509;337;1482122878;2
178;157;1482152231;10
207;302;1482139617;19
703;46;1482154948;4
1372;395;1482123045;17
1397;1357;1482126798;12
1134;145;1482137012;19
410;155;1482129384;14
190;985;1482128058;14
399;545;1482145587;2
1159;136;1482143438;14
883;600;1482146657;4
732;1115;1482130000;19
413;361;1482122452;14
572;960;1482146421;12
701;1234;1482131557;12
1168;355;1482144055;2
1415;1116;1482146797;2
971;1267;1482146160;12
643;126;1482155104;14
724;650;1482125576;12
117;18;1482137175;8
21;365;1482155319;12
410;1122;1482135208;12
164;787;1482133939;2
477;679;1482119927;17
1154;1064;1482144971;12
1202;712;1482140919;10
1070;989;1482119878;17
510;958;1482133470;4
872;446;1482147066;14
1157;548;1482133436;12
1001;623;1482118251;12
1203;491;1482144377;14
886;571;1482143096;8
245;1012;1482152239;2
1146;1267;1482137613;19
446;476;1482148110;17
1047;964;1482135634;17
1197;273;1482153659;12
105;1124;1482120283;8
780;85;1482125512;4
783;1174;1482148873;12
1223;201;1482127193;6
1215;887;1482149382;19
628;641;1482138400;19
1277;868;1482137468;8
813;643;1482134987;10
510;1078;1482148736;17
81;1133;1482124615;2
290;194;1482148629;6
293;1012;1482134203;19
591;294;1482129739;17
1347;202;1482120317;2
274;1047;1482130785;8
78;88;1482141885;8
1202;1366;1482118124;10
1304;188;1482143451;14
128;310;1482151199;6
188;1052;1482139433;10
547;627;1482138873;12
708;77;1482134321;17
142;1302;1482145914;12
397;1325;1482136123;2
162;925;1482129384;14
706;382;1482130341;6
383;1422;1482118804;4
229;1223;1482130515;12
91;902;1482150819;12
479;487;1482147362;17
727;651;1482133850;6
280;511;1482128559;19
831;59;1482137097;14
1014;862;1482130261;19
226;965;1482152288;6
1000;580;1482140080;6
206;1328;1482152260;6
1333;1418;1482146223;17
878;1204;1482147389;12
156;1131;1482120169;14
1029;1194;1482125120;12
1030;838;1482119623;19
441;384;1482145636;10
603;865;1482125122;10
1284;367;1482129419;19
206;1255;1482123307;10
450;415;1482128356;6
1065;175;1482128992;12
1190;788;1482134854;2
451;1198;1482129507;12
342;675;1482137585;4
348;269;1482129508;2
244;855;1482135862;12
783;935;1482134002;12
