departure;arrival;starting_time;n_people
19489;8587;1481539321;34
110;7004;1481547187;82
11255;2122;1481546955;112
15029;20586;1481525672;74
10020;7401;1481521533;74
21728;14124;1481526993;189
4186;7074;1481546340;150
18872;1989;1481518421;26
16023;8326;1481535846;52
15508;15328;1481520393;78
26164;14556;1481533544;142
23320;5890;1481543142;74
4960;17349;1481519651;152
24417;12772;1481529202;132
11066;6360;1481511763;38
16293;19943;1481539936;195
988;7369;1481544979;68
1585;1604;1481549558;42
20986;2035;1481540040;72
25411;5429;1481525062;50
15980;19040;1481538153;134
20887;376;1481532767;80
146;3952;1481535080;185
7713;17514;1481537045;134
3620;8635;1481540955;126
3626;7073;1481545976;158
13785;2034;1481510579;84
10241;14621;1481510109;100
3559;25379;1481529730;132
3773;21228;1481512499;94
1899;21216;1481514940;96
4814;9568;1481542161;2
221;19831;1481524765;50
5475;12027;1481547888;36
7940;23738;1481536542;179
24355;19819;1481511828;16
17288;9417;1481534093;54
3748;6699;1481521346;40
23763;331;1481544662;100
20900;6247;1481539696;102
10539;8929;1481545807;146
15226;8598;1481528601;34
17377;12325;1481547611;66
6808;8435;1481550711;136
8902;20014;1481521094;189
11869;17252;1481525914;162
26150;14892;1481524588;181
12321;23317;1481546726;134
27207;889;1481550787;26
155;5127;1481514049;134
1307;20607;1481534856;54
1058;16187;1481520195;98
7404;875;1481511264;12
21797;10159;1481512428;94
3277;2527;1481533328;10
15995;5694;1481531324;58
11953;1609;1481515941;152
7287;18881;1481525921;16
4692;19714;1481526815;179
1098;30;1481528566;177
20011;1843;1481513822;164
3851;5357;1481516062;134
8123;4228;1481550774;169
7460;8510;1481522821;116
1598;14972;1481510035;169
7801;4274;1481530926;126
9155;6711;1481510446;96
1048;8889;1481529238;169
18472;10984;1481527831;175
6870;10908;1481516135;50
2839;6618;1481524426;187
9561;8290;1481520256;140
19559;12568;1481524233;156
13942;22794;1481523607;118
8532;5548;1481530301;118
15352;5690;1481546647;22
24357;11905;1481544200;10
23523;9770;1481549798;152
7961;19915;1481519615;183
5547;3609;1481530436;166
5695;21472;1481516536;40
9061;19546;1481532284;158
8561;14621;1481529204;52
16651;9279;1481544518;102
10025;20735;1481525418;50
24953;8451;1481514567;16
19543;22298;1481524050;177
9546;15764;1481549947;98
2738;16186;1481535668;8
13939;9431;1481543793;14
27535;6217;1481520673;126
5107;1283;1481546399;134
5486;17041;1481532367;96
5890;15414;1481522801;26
13216;14426;1481520216;166
25004;12880;1481509942;118
1906;9630;1481531490;189
14661;15484;1481520418;82
6385;22143;1481543337;16
19487;11201;1481544063;126
17337;5124;1481533732;179
23855;19273;1481514037;197
7006;17474;1481521786;26
21269;1349;1481529244;44
7293;1536;1481549900;60
378;17404;1481529334;126
22932;5651;1481529816;126
6550;1646;1481531998;154
24064;15305;1481549805;140
1411;17884;1481513620;96
9153;20959;1481526684;164
27085;4851;1481517468;112
144;1170;1481537164;158
23970;40;1481538989;94
8874;10534;1481512760;148
10671;21597;1481539573;104
5384;7109;1481531104;118
2376;4361;1481550751;158
21404;22307;1481528939;14
1544;20356;1481543521;112
2387;17503;1481540873;189
25389;8088;1481536218;34
24952;23623;1481519905;140
10914;8152;1481545274;181
17171;17308;1481531757;187
11043;3378;1481510677;36
14878;11398;1481540692;120
19529;22449;1481549652;28
6164;6826;1481520460;94
14510;26032;1481540730;108
10733;6801;1481540258;144
562;1691;1481513030;162
5642;5432;1481519641;136
15391;18165;1481511482;42
22147;1308;1481543416;112
14801;12815;1481513705;158
11785;1285;1481509988;46
7814;7557;1481542473;48
15325;5809;1481537776;16
6792;17576;1481523588;32
21737;24417;1481521897;94
16183;6328;1481533687;50
15098;343;1481519201;32
1458;11592;1481511164;193
10001;23337;1481519700;142
15009;20091;1481533529;96
18196;20311;1481547602;74
7574;19852;1481538991;64
3014;23614;1481544281;126
27128;8817;1481516165;58
12799;1959;1481546909;177
1214;11728;1481546631;144
19885;7948;1481533365;20
21389;10989;1481514585;177
11106;27198;1481530279;84
1518;1407;1481545801;92
14185;6413;1481538617;18
1380;11953;1481547400;36
1261;11389;1481537307;76
13177;23082;1481542921;171
6880;3995;1481523708;74
11850;9440;1481521249;106
5384;14923;1481543639;108
1811;9626;1481517388;128
18862;2881;1481550028;160
11783;7442;1481548965;146
24162;6294;1481543037;179
13028;5961;1481535758;12
9028;10116;1481535997;34
27311;14242;1481539035;171
5126;4213;1481536917;20
8997;9194;1481527257;122
1190;19872;1481512386;44
7426;22613;1481536250;158
10687;10750;1481522169;38
9471;6206;1481536880;62
8394;106;1481533051;126
7565;6998;1481545556;195
424;2403;1481526062;54
434;8509;1481511374;26
13681;5784;1481521199;88
15746;560;1481547653;90
8965;19302;1481539904;120
10098;24568;1481546203;175
10797;17456;1481541936;108
4035;17307;1481511562;56
12023;6417;1481538126;130
3276;8301;1481544973;181
3704;10504;1481527852;183
27461;3485;1481510014;128
20970;7254;1481520706;22
8281;10785;1481526672;50
7540;405;1481518320;2
27176;9308;1481515163;66
3600;6314;1481515822;88
3384;2143;1481510136;76
3067;1935;1481516987;158
15084;7242;1481536672;90
9827;14910;1481529072;42
1412;9799;1481514247;26
9797;1641;1481535029;4
20527;5126;1481534098;8
5975;18902;1481509967;142
7617;1424;1481534569;114
16039;2401;1481545595;98
10774;20485;1481545677;193
11108;2121;1481539918;191
19079;1906;1481527142;122
3714;11201;1481546146;4
7190;19200;1481521482;162
2422;18216;1481528234;80
427;14571;1481518239;24
5725;6913;1481512640;106
21090;1096;1481514436;98
10360;11141;1481513004;24
9197;10503;1481523448;64
26307;7517;1481523054;24
12101;12794;1481537382;116
27164;16925;1481527491;154
14119;11997;1481526465;26
7640;24138;1481534901;171
7081;19866;1481527619;108
224;18319;1481523294;102
8221;11251;1481525769;152
19028;22254;1481527527;154
3;14269;1481536918;175
363;5424;1481521630;38
18913;3012;1481542600;2
20969;8316;1481517484;136
20397;11057;1481524798;66
1931;16635;1481542471;179
5639;2173;1481541866;173
23106;19955;1481543044;124
22252;6669;1481540421;177
11375;9748;1481523148;64
60;4960;1481524475;54
6821;8942;1481543962;146
18912;10310;1481513919;134
1158;10810;1481535570;120
9316;6936;1481540564;154
27374;187;1481516724;130
10640;15019;1481541446;64
1233;6390;1481540715;128
14403;5046;1481522523;56
1627;8847;1481510060;20
964;99;1481532403;185
3888;24063;1481523431;122
17387;23859;1481510876;80
14105;12146;1481514307;16
26189;5113;1481529935;156
5755;13824;1481513494;136
15459;21843;1481541299;90
10999;8344;1481523576;183
10422;14793;1481524852;38
4785;177;1481510122;16
14259;7910;1481542957;138
1431;875;1481518587;195
15474;4184;1481522853;98
7413;10326;1481531884;92
23303;8582;1481532744;102
5849;11728;1481528336;175
15116;9842;1481519085;36
23366;8597;1481522639;114
14805;23347;1481520642;48
3425;11960;1481546796;169
5039;8014;1481521582;42
341;26041;1481520720;110
7092;441;1481533106;80
7709;1355;1481527915;191
371;3707;1481525875;164
10885;22134;1481542193;28
4320;19760;1481510936;96
27009;7365;1481537852;175
27209;1137;1481538131;96
17286;19776;1481518998;56
8322;317;1481519031;197
3972;27356;1481515211;6
5249;27335;1481548284;197
14653;9541;1481527370;134
27425;6022;1481548100;156
4952;6815;1481531536;74
7557;6145;1481510567;197
14996;10721;1481521424;22
23791;1402;1481537878;112
24137;9067;1481509799;181
14988;16336;1481544194;48
16912;337;1481518776;148
21233;9458;1481541931;92
19236;1544;1481531345;110
10446;931;1481524230;104
1443;3462;1481536404;120
2351;101;1481526604;38
10799;3912;1481526999;70
81;3781;1481523540;169
11237;8959;1481525956;132
1841;1535;1481543788;169
6763;19067;1481531717;36
8760;167;1481520836;120
1203;17575;1481542278;195
17848;3595;1481543917;14
17783;19419;1481514942;60
1571;12378;1481512466;197
24376;25072;1481540112;86
5400;27324;1481514611;96
23517;3922;1481549498;185
9267;15087;1481523345;171
4587;3607;1481545275;134
7613;82;1481514997;197
23523;11948;1481543962;173
25080;6985;1481515647;70
27326;273;1481547352;156
6777;14950;1481545825;56
24;11565;1481516126;64
10593;2964;1481518316;58
18863;19966;1481533938;164
21232;4757;1481523555;128
20239;6169;1481533901;189
1429;1663;1481525786;20
11017;336;1481530010;52
196;3061;1481513773;88
4685;4026;1481546781;82
7137;9390;1481530646;154
10250;6171;1481548176;8
16131;13979;1481511577;64
10914;3584;1481545769;138
18893;9636;1481548442;58
8025;19544;1481529749;134
7054;10411;1481527336;68
11111;1298;1481514019;100
18310;8550;1481548116;156
12073;6165;1481550763;104
27342;6987;1481549248;14
26203;5729;1481537795;187
8462;3248;1481546103;64
1209;79;1481511195;136
7327;24747;1481528449;80
26313;166;1481527271;26
693;18897;1481513267;118
27405;3116;1481542946;72
25434;6004;1481530032;92
21492;6729;1481516954;62
14640;12700;1481546752;132
9174;20910;1481549006;78
27133;13911;1481551038;106
8693;7866;1481520477;158
8341;15116;1481537635;62
7785;10598;1481533140;68
16368;6874;1481549952;46
6841;4566;1481513768;96
9485;9461;1481520223;90
18263;6013;1481517612;138
23328;10008;1481546014;16
3005;10241;1481516909;76
1095;7891;1481527853;140
10525;7866;1481541015;72
213;1627;1481521978;52
2764;24690;1481524240;80
24480;6325;1481520663;16
3602;20443;1481534097;2
1957;4918;1481523041;158
21085;4644;1481529916;128
1631;11068;1481516463;46
3750;23364;1481521388;158
5884;4360;1481510362;96
14119;5613;1481532143;124
20024;6869;1481533589;2
290;11760;1481516746;100
10576;8958;1481511998;173
12134;1457;1481528346;30
10676;25487;1481511570;108
7603;12099;1481544171;108
11701;8808;1481515223;179
16133;25532;1481509657;6
19989;15242;1481529162;42
6939;1462;1481511152;156
23444;20065;1481532497;158
27017;17283;1481532000;102
22303;9789;1481538443;44
17881;14553;1481544905;18
3616;9710;1481515116;98
26265;25024;1481545028;24
17330;23831;1481531327;76
19752;8763;1481515790;118
1178;18807;1481533821;187
6977;16050;1481545069;92
27420;3983;1481526451;48
20401;17413;1481523981;106
16795;168;1481540928;64
7298;24178;1481544366;177
12712;2356;1481520986;4
6362;3747;1481524545;86
1633;1381;1481512773;98
14951;10811;1481512863;177
9479;20790;1481531989;70
5025;23050;1481544313;72
4661;7870;1481520973;58
17550;13128;1481523460;152
19071;117;1481549881;6
268;10243;1481509555;54
1045;13930;1481550084;78
19285;4928;1481527383;148
4516;2285;1481545902;177
7098;7585;1481531965;169
19721;5901;1481517799;40
2127;269;1481510197;164
20144;194;1481538174;175
7802;2123;1481525415;130
2813;9418;1481532632;4
3946;1412;1481524310;4
15034;8697;1481526200;110
23348;25073;1481532359;8
8052;6565;1481532703;108
9306;9792;1481533478;102
16033;24706;1481539076;70
27398;10774;1481524221;181
5923;6627;1481525038;34
27289;11232;1481528181;148
15024;26304;1481515273;126
4232;6481;1481509595;142
10519;3384;1481511713;14
23123;11592;1481543728;132
3015;164;1481517426;88
14569;9413;1481539002;58
17330;4781;1481534874;28
19228;14892;1481521078;72
27313;8342;1481521633;94
10465;3536;1481519094;92
27172;1373;1481516723;132
3685;6779;1481519594;193
16298;9978;1481513686;112
6259;21224;1481535001;134
18461;17036;1481522048;144
3076;7369;1481516410;72
4775;21315;1481511129;84
3457;17793;1481549653;2
10093;20123;1481530957;64
343;11800;1481545265;44
8943;8462;1481515383;148
22966;4936;1481527216;62
2394;19471;1481534265;138
13970;13241;1481531050;56
17388;1193;1481517845;80
21270;7570;1481527070;30
9421;22649;1481524720;156
7622;9992;1481549791;175
10375;7561;1481544258;56
4669;3957;1481550626;118
11206;9310;1481511572;60
8416;12558;1481511049;50
122;17785;1481514088;28
5471;3937;1481529929;14
9814;21799;1481537351;88
20065;10013;1481511754;100
19040;3252;1481514313;64
6467;14048;1481540275;78
27415;23034;1481548319;38
1841;6271;1481536793;78
21361;5438;1481521697;54
22506;5250;1481531939;175
15189;6165;1481528309;46
15465;25386;1481516193;164
23084;7545;1481524950;50
4915;8183;1481545196;164
19283;15083;1481524044;92
25060;7774;1481535130;134
891;3984;1481525665;96
10704;6875;1481534895;74
14699;24934;1481535532;112
19311;13204;1481510580;120
7372;15748;1481540384;12
13180;11007;1481537256;84
8333;20888;1481539030;90
22499;19505;1481541831;130
24970;1942;1481521699;167
1448;8427;1481523181;76
26184;1339;1481524432;54
1279;18072;1481521719;80
434;3701;1481517555;78
15519;2733;1481540258;8
20021;6357;1481526542;146
17292;6789;1481510481;80
18849;20153;1481510492;74
6941;4288;1481524471;110
93;18175;1481535578;46
24272;12601;1481523188;106
8767;4593;1481519997;2
11232;11803;1481535451;2
11159;4656;1481524172;104
19804;7077;1481514695;10
5359;8497;1481543584;44
9902;7407;1481539706;86
5756;14704;1481515124;112
22607;27486;1481541539;162
21216;8809;1481517888;108
27140;22442;1481538394;183
1677;889;1481523527;193
5473;10489;1481536077;98
3721;1185;1481549676;6
5434;349;1481546781;171
19471;110;1481530518;191
248;22539;1481528954;14
10295;8248;1481542487;136
18146;5979;1481537807;130
12619;25043;1481524368;154
23112;20573;1481528392;30
14657;3554;1481529804;116
25191;13777;1481515102;197
13902;2771;1481514668;189
9672;1306;1481550703;88
23104;14192;1481516625;66
8524;1919;1481528602;140
2354;19093;1481521070;177
24374;7713;1481542270;40
26304;6325;1481545356;64
13826;19297;1481543381;12
4213;7246;1481515375;179
1590;8126;1481535683;8
7006;14259;1481533664;110
23191;4508;1481538121;84
8280;7607;1481548048;177
27375;7437;1481529403;32
15287;6329;1481520883;54
224;1333;1481528580;144
27485;7540;1481529883;189
4563;17611;1481537950;62
21078;20339;1481516147;167
7439;20299;1481545443;177
4259;5002;1481514682;116
27142;12575;1481520122;189
5957;27261;1481514948;177
19225;27294;1481524791;58
11092;16293;1481516563;126
13905;2734;1481551106;164
10184;47;1481518209;74
6594;7849;1481519321;130
14189;5718;1481545642;106
10113;964;1481513741;179
12576;22871;1481545584;104
14891;1005;1481542716;193
14189;1841;1481550057;104
6923;6185;1481546294;166
8689;24397;1481523000;110
7076;17155;1481532942;156
24706;6210;1481529535;68
7467;6780;1481529408;167
3743;4796;1481531071;132
7858;4667;1481536489;106
5678;6381;1481536747;2
26307;20627;1481535214;193
18508;3971;1481531689;197
270;12591;1481521180;30
3996;3723;1481510287;100
999;3915;1481509778;54
16809;9737;1481550868;136
25426;26083;1481550696;191
26306;10508;1481545452;173
14873;4303;1481517330;126
24176;24133;1481548819;36
5374;6948;1481538589;46
10159;13930;1481514573;195
11155;27411;1481544881;150
14190;6127;1481540101;124
4034;1094;1481517577;164
18160;25053;1481540939;126
2881;6279;1481520025;76
1569;7819;1481524120;64
18075;10241;1481515109;197
1383;4529;1481529891;58
10376;8480;1481544531;50
3979;14796;1481535123;175
11412;4336;1481537641;2
2978;10516;1481529072;166
6379;6600;1481517339;42
5592;17290;1481539586;32
8053;10383;1481543877;152
3028;24176;1481535467;74
10271;417;1481521332;144
2874;2411;1481518275;46
6287;6915;1481542606;96
12352;7092;1481544022;175
9797;1735;1481518320;82
8233;13851;1481544847;44
4706;7883;1481514462;64
7858;4105;1481535253;171
18960;24392;1481525654;136
17403;17552;1481517295;128
7300;10773;1481547002;30
14703;26207;1481531875;130
2780;16033;1481536761;66
6671;3407;1481511236;156
8683;9404;1481549984;156
7314;19022;1481538742;183
4892;9647;1481545498;8
3155;3023;1481523447;64
6370;10465;1481509931;22
3922;17425;1481536238;124
17332;17481;1481547765;14
4348;19598;1481541914;173
11477;1126;1481543023;14
3755;14999;1481528507;96
12187;8393;1481517834;26
4337;8086;1481538354;154
245;28;1481528676;167
17163;1082;1481548870;32
27556;10676;1481547564;150
9204;12033;1481538619;70
17284;10488;1481515733;80
18877;5025;1481519213;132
15347;12057;1481517579;171
6148;21305;1481527939;50
1492;16101;1481528529;24
13906;23831;1481548034;24
7251;8748;1481524153;167
1637;15738;1481538876;148
5897;5017;1481527407;110
4735;3017;1481548447;92
12033;7600;1481519259;8
2813;16847;1481546090;124
25374;18067;1481518013;44
6646;12630;1481516038;52
7523;3077;1481527521;114
4836;9666;1481522099;181
7519;1846;1481549176;185
12747;1321;1481549905;16
7628;12921;1481510354;169
7260;13861;1481545188;24
9541;11851;1481525419;68
9792;15754;1481532776;18
4256;9067;1481519475;18
20589;11991;1481510140;14
12868;27181;1481518500;171
215;15131;1481513386;114
27411;18806;1481522268;112
9754;7455;1481548410;181
198;3054;1481545829;136
16813;20014;1481534761;108
14120;5032;1481522224;164
4732;1739;1481542826;2
16905;24622;1481534646;126
14691;21497;1481532426;96
5266;8236;1481525043;175
18092;923;1481535357;191
9547;19817;1481515407;8
23319;26470;1481513363;195
77;25386;1481511779;40
15299;20073;1481539751;167
7577;1410;1481536053;78
4672;1992;1481539002;54
5733;9189;1481523900;58
19252;21731;1481549043;4
1630;13180;1481541850;173
10499;12783;1481546099;122
10101;6806;1481517637;195
9529;116;1481530670;191
10800;13892;1481545061;18
8554;16118;1481527661;112
7996;22449;1481548428;54
7451;7336;1481541776;112
6215;5492;1481535888;177
11699;15248;1481522541;62
4507;7694;1481525273;187
21375;8667;1481529250;144
14256;27056;1481543426;106
15300;15087;1481523030;52
1811;8110;1481550216;181
11388;23086;1481522613;110
1026;17570;1481528099;68
7415;1536;1481516287;134
8411;8322;1481511499;66
24742;8397;1481517966;116
14631;4665;1481524230;156
15328;4836;1481551063;34
151;20682;1481531192;86
9890;15737;1481539836;183
4273;6135;1481540937;102
20787;23823;1481538742;142
7272;9681;1481541114;94
5833;10383;1481514666;12
5847;222;1481533805;64
3263;1631;1481548373;158
24927;16905;1481513725;132
4766;23540;1481512956;112
10024;10539;1481520950;66
8121;25440;1481540495;82
15452;146;1481529347;60
1677;17407;1481543296;118
17505;26099;1481529347;114
6295;23807;1481515707;160
1224;20925;1481539482;169
3016;1583;1481532601;120
7879;23076;1481541569;160
4196;6197;1481547543;166
13786;16129;1481510629;106
9425;23665;1481516489;136
20713;5733;1481516239;128
19861;26148;1481545722;74
1503;17485;1481517267;162
16192;27019;1481540776;118
2609;17021;1481524872;112
12396;25323;1481542590;40
6724;20317;1481518793;152
11060;1113;1481547181;110
2728;1533;1481530118;118
10930;24349;1481550292;84
7089;20937;1481524220;134
6298;13005;1481541537;32
15104;19856;1481539044;160
6886;6782;1481546728;46
9766;1881;1481524313;14
4744;27445;1481527572;92
8977;8894;1481539594;114
10894;14935;1481511431;120
4756;218;1481524805;195
3085;25543;1481547857;154
9022;1256;1481543274;92
3008;9811;1481545488;110
20119;17282;1481512327;84
20576;6570;1481530078;124
17848;5956;1481515905;124
1535;363;1481549522;124
14862;57;1481529248;195
1193;27398;1481510782;72
5384;23729;1481520649;150
8439;4787;1481531495;132
5810;17390;1481548798;34
14949;365;1481535431;169
11014;24064;1481548000;160
11949;20439;1481517258;48
13790;15092;1481524907;30
27412;1485;1481546894;56
13794;9551;1481538313;98
8591;22499;1481522288;108
7781;5870;1481535910;52
1305;24724;1481533448;138
22132;11250;1481545159;134
18346;24478;1481535095;167
11226;9776;1481523268;130
2732;6698;1481545171;6
3349;4324;1481522214;32
19043;23760;1481534179;144
8052;3536;1481543684;110
4840;14040;1481532588;34
9556;73;1481544377;14
14615;8049;1481527698;24
23885;17021;1481524525;60
8398;21808;1481534064;183
1956;14638;1481532846;72
273;5912;1481518971;64
3969;24928;1481526632;72
3752;6390;1481517848;191
5837;6997;1481538315;94
11063;162;1481548401;108
14634;15480;1481538303;54
25049;27520;1481533714;122
7349;6473;1481535219;136
7008;13899;1481513646;124
25468;5397;1481535342;138
10331;9623;1481531194;179
7779;5803;1481551084;114
25172;6145;1481510110;140
1209;1847;1481525000;136
17394;13950;1481548448;70
10222;11785;1481532012;189
1267;22147;1481511428;94
20427;261;1481525072;108
22536;10647;1481550678;82
1394;7596;1481518539;48
6295;14999;1481510627;48
3459;2947;1481535933;136
7841;1857;1481545621;50
23761;8572;1481538436;88
8510;11065;1481509707;197
15248;27377;1481511339;146
26041;9005;1481509841;16
15518;5831;1481514720;56
21232;8817;1481550593;181
10187;8106;1481540759;12
10621;9753;1481543795;14
10729;9394;1481543379;134
16135;10037;1481514787;38
8583;12794;1481516771;118
27261;7340;1481512086;128
2832;18897;1481535190;34
18347;27377;1481515330;132
5098;4191;1481549581;36
13820;4501;1481548953;195
22926;21298;1481512887;156
3755;5896;1481516266;118
4582;5846;1481531551;116
8833;1987;1481545899;171
15287;14818;1481530938;92
11729;24442;1481549201;142
10371;6934;1481510936;58
1843;937;1481533117;44
8753;27504;1481537922;134
17170;15519;1481510977;175
3291;4189;1481519109;38
24136;1049;1481535253;130
21465;7174;1481532410;138
9182;19752;1481530317;126
5952;9015;1481534914;20
5329;8320;1481515579;128
1294;18914;1481539110;158
10174;19594;1481536462;187
3940;12868;1481534005;138
6592;26073;1481517033;130
2953;4920;1481518535;158
20067;4854;1481510443;72
6950;10419;1481527109;38
6725;6304;1481548242;70
25074;17295;1481526768;58
14151;19551;1481525788;154
1770;4879;1481548620;124
27377;4258;1481545697;154
12698;3025;1481527237;24
10175;1420;1481522094;154
2163;16334;1481530049;44
226;4326;1481539025;112
19989;382;1481522809;152
14793;4035;1481548668;62
3352;4606;1481532279;80
2783;9628;1481528103;173
1846;8877;1481549862;146
1070;17488;1481532513;14
6822;23056;1481537284;88
1535;10010;1481547596;24
27042;6579;1481515157;130
19801;13817;1481547375;175
4751;5866;1481550262;50
5996;9262;1481542600;175
11413;2361;1481535870;54
9271;27104;1481541519;173
27547;23062;1481522107;10
8642;6546;1481522301;46
2157;22966;1481535990;148
6801;27375;1481530762;132
23756;5276;1481525093;42
20196;6550;1481546347;66
1005;3009;1481547217;169
11385;9248;1481526489;42
17485;1421;1481547064;191
27413;6018;1481529134;52
23084;3602;1481547115;156
9407;24997;1481547933;36
4557;6985;1481512437;32
27142;958;1481514209;175
5007;5874;1481543460;110
15484;6882;1481538015;60
8119;10318;1481545908;36
11985;15073;1481538446;40
8985;1462;1481530666;179
8740;23364;1481540921;167
289;11138;1481535724;14
7405;6953;1481546341;110
7372;24719;1481521772;110
6107;12150;1481530941;76
7174;7624;1481528715;140
14964;11869;1481548628;82
4508;1514;1481532070;22
18444;1622;1481536406;10
7029;298;1481516145;84
8584;19092;1481527052;60
1532;13114;1481526217;58
7089;19599;1481535017;169
3627;4588;1481550277;102
28;1215;1481537857;167
14661;24622;1481511971;195
24285;10549;1481509661;8
11947;25389;1481546988;124
12766;20360;1481544213;171
14125;19920;1481548248;102
17252;17573;1481549747;156
7248;9854;1481524936;169
9008;17579;1481519107;150
24971;6549;1481546378;80
15312;885;1481530136;187
11783;13854;1481518576;72
20070;71;1481533024;92
14985;7442;1481525327;152
1982;9989;1481543265;66
27269;27469;1481513274;134
8983;7063;1481551083;164
2866;4672;1481541729;120
21411;2343;1481526289;42
10360;26311;1481529077;98
6135;272;1481514299;92
18834;5250;1481550281;183
1279;336;1481530042;166
8051;6537;1481545390;173
1425;1577;1481530538;130
15243;13681;1481550447;48
1583;432;1481514803;32
14891;10799;1481535538;78
5400;10521;1481517737;197
4964;7441;1481534258;142
11077;8123;1481549647;24
8950;21216;1481523922;34
4958;19833;1481512223;171
15732;8558;1481534168;120
6391;3914;1481544329;136
24173;23038;1481527980;154
441;25265;1481546455;60
11617;17285;1481510001;116
8017;18845;1481548666;185
11136;19753;1481530320;122
2371;8969;1481515874;106
20192;16884;1481529462;38
15518;27232;1481521490;2
5090;1535;1481536174;124
338;6809;1481541474;30
17;8967;1481537079;122
19436;10926;1481532273;160
5892;58;1481538379;156
4557;10198;1481546860;160
7444;23191;1481543302;42
6732;22483;1481550920;34
8935;21463;1481533824;189
4730;20310;1481520662;38
10307;20539;1481523166;6
5884;11698;1481515690;28
12573;9453;1481538367;130
22535;4007;1481518508;76
2751;11130;1481528425;26
15159;12756;1481528018;152
4762;7780;1481534836;110
6606;8528;1481521195;130
16050;20392;1481521796;128
6878;1273;1481518919;175
20921;7545;1481537671;138
20071;4526;1481542632;70
19625;14660;1481525458;2
13861;21315;1481530068;50
7065;6009;1481532397;48
1317;27534;1481523329;136
19954;26139;1481533026;40
1551;7021;1481540771;162
5491;17389;1481537848;98
15370;14626;1481517818;54
3460;228;1481531296;32
8058;17312;1481521170;106
19070;5499;1481531171;112
1560;8278;1481510404;177
19079;10089;1481537714;54
23862;943;1481527509;98
1020;1412;1481527865;102
3927;6778;1481540561;94
26303;13890;1481546227;177
27553;13861;1481515640;34
1034;2176;1481529932;60
25160;9952;1481518690;195
15736;2030;1481512561;114
25394;693;1481533644;48
9663;6332;1481511193;6
6802;10203;1481513437;82
2465;14119;1481530673;126
254;5103;1481546221;104
15349;23467;1481547097;104
375;14878;1481517350;74
7264;9307;1481514011;30
21296;7887;1481528789;175
9439;18802;1481545321;185
4579;9950;1481520111;167
11234;19486;1481541711;30
18347;11408;1481549585;100
8014;7143;1481548232;120
21801;1902;1481533911;169
3324;15996;1481530637;106
25190;13286;1481517286;22
25324;10675;1481517606;156
22248;4581;1481527565;140
25057;4282;1481510620;66
