departure;arrival;starting_time;n_people
2607;1391;1481515189;1
19533;8807;1481522104;1
9469;5626;1481522739;1
6584;4747;1481544159;1
1450;12122;1481537727;1
12591;12241;1481515921;1
24480;16301;1481542974;1
21217;14136;1481516369;1
14154;246;1481530746;1
4284;20147;1481545190;1
9324;10361;1481548404;1
20931;13819;1481524394;1
15918;19788;1481536276;1
20978;3091;1481522942;1
1768;14543;1481544382;1
6668;3147;1481538566;1
16049;18874;1481517141;1
7311;19781;1481540643;1
15978;4552;1481540289;1
20063;10208;1481511401;1
11022;3465;1481526707;1
9964;25425;1481546010;1
3268;1689;1481521871;1
9529;2160;1481516096;1
338;185;1481517066;1
6823;19752;1481523044;1
10332;4587;1481530524;1
5872;26480;1481529529;1
2780;12244;1481534772;1
7784;5294;1481526655;1
22451;19066;1481517431;1
72;20909;1481549976;1
25384;14430;1481510637;1
27051;2997;1481546655;1
10598;24932;1481512542;1
19935;1412;1481521055;1
12024;1215;1481533302;1
4836;18874;1481520355;1
424;6840;1481548173;1
27337;16808;1481525001;1
10164;9734;1481543758;1
7167;24986;1481513876;1
1546;19915;1481549857;1
22459;1654;1481550908;1
25250;10637;1481533597;1
23180;8357;1481522931;1
23114;16007;1481546083;1
8867;13870;1481545740;1
14190;25810;1481512843;1
17250;13812;1481539956;1
27162;115;1481517249;1
20687;3466;1481520513;1
12071;12147;1481527965;1
25060;1122;1481525598;1
12013;17332;1481515972;1
17892;23173;1481547505;1
416;6164;1481538139;1
6263;23024;1481521223;1
11858;9996;1481536799;1
8233;17512;1481548278;1
15747;24662;1481542387;1
23319;7898;1481516456;1
3614;5479;1481525418;1
6516;8565;1481520353;1
21323;60;1481536854;1
10179;15321;1481534500;1
18066;23335;1481540816;1
27537;2820;1481524850;1
4485;1193;1481524957;1
9881;10521;1481524311;1
21224;10709;1481536130;1
4911;24501;1481511301;1
6137;14641;1481517299;1
21720;8650;1481514361;1
3850;19842;1481539349;1
4666;14641;1481524627;1
11175;15159;1481548262;1
2814;11770;1481525964;1
8250;1740;1481527479;1
5257;9027;1481548476;1
7966;4349;1481529518;1
12092;8893;1481511488;1
8432;1328;1481542779;1
27157;21415;1481517105;1
10671;19878;1481532134;1
23971;11991;1481529053;1
5991;22533;1481530371;1
341;14165;1481514976;1
27323;14650;1481548205;1
27423;8164;1481549765;1
27269;4349;1481516902;1
1139;25162;1481520020;1
23320;24259;1481548164;1
4804;1433;1481548602;1
15761;1214;1481509544;1
20091;15253;1481509822;1
23155;7466;1481538833;1
6429;18194;1481514433;1
5280;21398;1481517642;1
15320;10257;1481540138;1
136;23488;1481535451;1
12758;27538;1481526660;1
15391;12347;1481548682;1
11030;13003;1481538304;1
10800;7675;1481532904;1
14899;12407;1481537817;1
12697;6305;1481544670;1
3532;339;1481550725;1
1796;10605;1481548657;1
10726;4569;1481534001;1
26307;23058;1481550559;1
11806;3029;1481527604;1
1213;1065;1481519739;1
10019;11885;1481535885;1
5783;25161;1481531606;1
15300;13346;1481523750;1
24927;27025;1481541391;1
1056;4627;1481521171;1
8565;14131;1481539351;1
6865;10386;1481547393;1
6643;26373;1481545742;1
7551;8249;1481524541;1
14283;2827;1481524252;1
19491;6928;1481533932;1
12232;9489;1481537268;1
11904;4858;1481543051;1
7467;9190;1481536040;1
2010;12694;1481515442;1
10775;9800;1481546430;1
11806;26322;1481540882;1
27181;18877;1481540001;1
9346;19991;1481549573;1
10004;14229;1481523347;1
2278;7909;1481528723;1
1324;21097;1481537367;1
10566;14416;1481547387;1
13887;4804;1481530413;1
11383;9769;1481527996;1
27202;295;1481516088;1
10081;17031;1481543988;1
8052;22259;1481518107;1
6336;6348;1481528645;1
15703;9748;1481536595;1
15995;1138;1481513617;1
7569;248;1481539220;1
1537;22481;1481531448;1
2643;8960;1481510149;1
27141;11950;1481516268;1
4485;9298;1481531747;1
12619;7964;1481541707;1
11763;6193;1481545136;1
1960;1641;1481540038;1
9199;1867;1481531259;1
20353;4322;1481520338;1
2026;26147;1481526558;1
197;3850;1481516540;1
19985;2322;1481515341;1
15470;21921;1481523903;1
1058;4485;1481522291;1
23176;25285;1481546970;1
6580;6499;1481530461;1
15452;2331;1481510255;1
11106;158;1481542095;1
8194;16824;1481516195;1
5858;6535;1481529714;1
5512;9279;1481532196;1
2404;9361;1481528711;1
20325;6408;1481531483;1
9811;23738;1481510415;1
8564;8528;1481545018;1
8392;27488;1481545706;1
22213;8870;1481528873;1
26303;6324;1481540223;1
8550;17352;1481548406;1
21069;15473;1481525155;1
19837;1214;1481550552;1
7439;14705;1481509806;1
22938;21404;1481539909;1
228;963;1481543773;1
1337;10045;1481510000;1
8914;10276;1481523630;1
18891;8343;1481550950;1
6577;4191;1481515641;1
14779;15735;1481526919;1
11629;6311;1481548781;1
21383;24136;1481537195;1
9439;5402;1481532023;1
18114;10163;1481546739;1
1128;6265;1481511838;1
1158;23647;1481510334;1
7545;1280;1481523192;1
6395;13943;1481548684;1
5878;6365;1481545706;1
10830;23851;1481517936;1
3408;18197;1481517107;1
7110;1048;1481536281;1
19476;4644;1481533742;1
17507;13079;1481521051;1
20862;11270;1481541638;1
19489;25056;1481516790;1
26313;13783;1481549591;1
5374;7254;1481512683;1
6500;4335;1481549424;1
27061;6250;1481526899;1
18868;23752;1481540137;1
20740;27507;1481544601;1
25526;8577;1481521869;1
27385;20864;1481520467;1
7501;12334;1481511769;1
5854;13454;1481530947;1
9997;11249;1481532450;1
22578;8349;1481534263;1
18882;11241;1481528666;1
1457;11482;1481521631;1
27411;16656;1481529452;1
14141;3379;1481549480;1
10852;7765;1481526709;1
2767;7961;1481523354;1
17792;7413;1481523051;1
8161;11145;1481539994;1
8291;16179;1481524333;1
27556;5865;1481545018;1
8748;987;1481541386;1
11869;27379;1481520112;1
17263;7049;1481526217;1
5693;12709;1481511639;1
7094;23729;1481520485;1
17151;3250;1481538815;1
6989;9409;1481533388;1
7947;1594;1481534405;1
8588;18339;1481544472;1
7389;14546;1481526188;1
18332;3066;1481522993;1
8899;4578;1481543526;1
4331;15467;1481524758;1
10190;11907;1481540580;1
23104;6217;1481530828;1
17287;16297;1481519709;1
4509;8394;1481547093;1
5932;25370;1481531294;1
26477;14648;1481542393;1
6931;1206;1481512728;1
1908;15350;1481523545;1
11608;1207;1481547344;1
10894;10387;1481541688;1
20397;21269;1481510284;1
4219;16203;1481534628;1
1077;23863;1481511052;1
16301;1132;1481526321;1
13946;5920;1481527124;1
3386;19873;1481521714;1
17513;14915;1481527546;1
6571;11213;1481539213;1
27086;18958;1481526842;1
19721;4961;1481528975;1
14538;12305;1481510743;1
25034;4921;1481524963;1
4413;25054;1481531183;1
7244;5962;1481517961;1
19532;8344;1481509547;1
2284;13128;1481538301;1
20575;2866;1481520795;1
1669;10071;1481521673;1
4054;1105;1481549534;1
14562;3012;1481522712;1
27181;9266;1481543499;1
6895;22526;1481545277;1
26207;10415;1481548291;1
8296;3119;1481519155;1
4701;3026;1481522003;1
2997;11236;1481529320;1
10095;7269;1481542135;1
8867;5637;1481529970;1
11941;11746;1481520603;1
10271;24392;1481532428;1
5676;19489;1481545671;1
19308;7572;1481532347;1
15107;2606;1481535893;1
3962;8389;1481550193;1
13872;6123;1481527775;1
9458;11958;1481535716;1
4824;18912;1481525276;1
24707;3642;1481546064;1
14580;291;1481510490;1
6166;7263;1481529172;1
10734;10250;1481513460;1
5742;7541;1481517298;1
12620;9113;1481540507;1
7912;11238;1481519047;1
20906;1619;1481521524;1
27135;19965;1481537040;1
10703;15370;1481520015;1
14230;1800;1481545302;1
11481;1175;1481517292;1
14569;2848;1481548747;1
6801;1179;1481517586;1
5082;5506;1481536968;1
10717;8353;1481520814;1
10648;6830;1481527725;1
27176;417;1481514406;1
3414;27462;1481530902;1
2944;3418;1481518353;1
7835;21473;1481549515;1
24239;14272;1481536486;1
1182;9144;1481540213;1
8766;7599;1481534929;1
2382;24256;1481541311;1
7709;10885;1481535438;1
12765;9565;1481520198;1
4809;330;1481537423;1
13945;24164;1481544498;1
8779;27451;1481534204;1
4977;5251;1481536605;1
20937;13979;1481531055;1
9833;6206;1481531733;1
10282;18914;1481545691;1
10375;1053;1481522300;1
14117;14665;1481538021;1
622;1227;1481543478;1
10188;9286;1481529677;1
5642;1430;1481522092;1
7696;26084;1481515140;1
4177;27415;1481521178;1
1705;3488;1481544746;1
8323;5931;1481529563;1
8558;14153;1481549056;1
10809;3598;1481529794;1
9163;27553;1481516596;1
16913;8742;1481512187;1
10679;19932;1481535168;1
14641;7577;1481546910;1
19531;12411;1481530750;1
2794;18048;1481537398;1
1235;8131;1481534288;1
11230;9008;1481515458;1
3071;19558;1481550945;1
113;21300;1481540650;1
9469;20480;1481519220;1
4209;20972;1481512841;1
27182;11209;1481511884;1
9198;18899;1481526119;1
7104;17290;1481524688;1
4237;6819;1481550251;1
10178;8375;1481534168;1
19275;19778;1481513308;1
10163;9203;1481550087;1
8024;4485;1481533292;1
5720;9551;1481537394;1
8372;16933;1481541110;1
14194;7619;1481513480;1
20395;10249;1481541518;1
4849;10267;1481511058;1
8160;20063;1481524911;1
10500;1569;1481532583;1
4055;23883;1481519440;1
8483;3932;1481520328;1
23036;10363;1481526545;1
20086;5491;1481517256;1
7998;931;1481509843;1
6919;5725;1481529999;1
15491;10067;1481528919;1
21461;3118;1481534611;1
2773;19876;1481530015;1
24680;3981;1481530528;1
6602;24927;1481532791;1
7439;1854;1481544400;1
10252;7300;1481511910;1
10354;3258;1481515169;1
17046;8141;1481522111;1
4270;24962;1481530865;1
8522;14914;1481526629;1
20691;5017;1481524436;1
10676;8392;1481521496;1
4997;3264;1481544319;1
25284;9744;1481525018;1
18840;4570;1481512021;1
5475;22487;1481511872;1
6648;9055;1481509895;1
18963;13314;1481549474;1
10637;17470;1481518312;1
6813;133;1481523637;1
16007;267;1481537680;1
27552;5941;1481522912;1
1022;181;1481528873;1
4806;18245;1481549248;1
6209;24179;1481542836;1
1002;6644;1481544741;1
8475;10261;1481521603;1
1346;14798;1481548472;1
4686;5000;1481529889;1
7964;2767;1481509888;1
11126;3903;1481543270;1
1448;3999;1481522189;1
12092;1386;1481540640;1
14689;9123;1481548438;1
15464;1732;1481517322;1
9835;20950;1481520570;1
14050;10509;1481525885;1
7351;8883;1481534734;1
9609;13680;1481511534;1
3458;897;1481548864;1
2348;999;1481531546;1
15252;9021;1481523535;1
6199;18092;1481522498;1
18340;1279;1481535686;1
4355;9814;1481523098;1
1636;8322;1481512308;1
965;17502;1481535033;1
7821;4267;1481541858;1
2389;7783;1481512459;1
3697;17883;1481536352;1
20590;18866;1481534624;1
9843;1539;1481539776;1
953;1952;1481531652;1
9179;12289;1481513842;1
7619;3970;1481549060;1
10739;5090;1481545261;1
11229;9207;1481526456;1
6640;11892;1481533988;1
8390;27313;1481519982;1
16872;13771;1481517241;1
2893;7538;1481543296;1
9838;5696;1481532622;1
919;156;1481534879;1
17307;19762;1481535502;1
52;6916;1481549647;1
3385;6228;1481514344;1
20340;24469;1481533640;1
11949;4948;1481547996;1
23000;1331;1481515573;1
12649;10636;1481528292;1
5752;7568;1481516652;1
15015;11917;1481547366;1
4862;9023;1481515549;1
2741;9309;1481532758;1
5267;93;1481512688;1
12578;13813;1481511547;1
10510;8595;1481523375;1
3247;27322;1481530321;1
25061;10205;1481517016;1
9995;20463;1481521444;1
1105;21807;1481519366;1
3572;9151;1481549661;1
4181;2836;1481526516;1
24508;1519;1481509805;1
11785;3977;1481533610;1
11622;1483;1481510325;1
9884;10248;1481541740;1
18764;23350;1481525454;1
4551;21385;1481533248;1
9284;7885;1481534183;1
27230;9981;1481512151;1
14006;2640;1481526638;1
4501;10176;1481526029;1
9981;20400;1481523486;1
13807;3278;1481549875;1
20302;6869;1481512276;1
11414;24161;1481540943;1
10598;12136;1481548049;1
11697;1714;1481545092;1
1293;1266;1481518392;1
24283;22263;1481546674;1
2127;5693;1481512551;1
14113;4837;1481516893;1
4803;12120;1481537472;1
10209;5895;1481512048;1
6803;27052;1481513500;1
21804;8568;1481538849;1
10091;10004;1481523024;1
14241;20881;1481525506;1
3753;9990;1481520734;1
7983;27449;1481534294;1
8415;411;1481518561;1
11246;10761;1481513719;1
10551;14269;1481535095;1
27391;5825;1481513320;1
1258;6165;1481522525;1
22292;20367;1481536773;1
16295;12132;1481542035;1
24136;3561;1481527223;1
6139;14930;1481532854;1
6155;1763;1481539036;1
4359;8157;1481538169;1
18070;8127;1481536556;1
2140;1316;1481539065;1
251;5784;1481523484;1
3377;19043;1481522308;1
9204;6024;1481542518;1
10226;4551;1481544949;1
19374;12575;1481516557;1
8437;27324;1481540491;1
1380;14511;1481542075;1
24706;1035;1481518564;1
1096;151;1481538831;1
1724;10013;1481544577;1
3716;2787;1481530944;1
18946;17287;1481527459;1
17472;4706;1481548103;1
11415;25021;1481542377;1
116;12366;1481540401;1
9300;11685;1481528565;1
15005;19219;1481527088;1
9668;27104;1481520201;1
19560;4590;1481546676;1
6277;9150;1481525858;1
9667;558;1481536258;1
25368;17274;1481522082;1
11149;9449;1481539619;1
8485;1571;1481543270;1
22972;10230;1481546537;1
6590;9446;1481550800;1
6136;2154;1481516182;1
4832;27086;1481524977;1
14427;9685;1481515479;1
24272;3012;1481521003;1
8168;7595;1481536378;1
1131;6869;1481522257;1
19960;25035;1481533280;1
24969;10462;1481512428;1
6319;9990;1481521918;1
7087;8822;1481524624;1
10116;9257;1481520949;1
12073;17488;1481538288;1
6823;10913;1481521216;1
13803;3405;1481524852;1
23488;218;1481526925;1
25526;3292;1481529744;1
294;17295;1481547549;1
25378;25258;1481528076;1
7474;2010;1481536854;1
13812;9192;1481525482;1
18070;25183;1481515207;1
6702;7249;1481510158;1
8889;5121;1481516838;1
17301;12707;1481548336;1
20962;6164;1481530314;1
24682;1420;1481510346;1
10640;6615;1481541703;1
21801;23696;1481515504;1
4329;8909;1481515626;1
14859;3420;1481548524;1
5736;23515;1481539925;1
6238;5885;1481544741;1
25339;9769;1481511160;1
2176;12747;1481538435;1
12291;3295;1481523537;1
5530;14925;1481539365;1
13853;15119;1481531704;1
5625;1277;1481537452;1
19417;8544;1481515042;1
7598;25384;1481536535;1
7276;10828;1481521756;1
27446;19046;1481526117;1
27327;3020;1481525706;1
25547;9197;1481524685;1
6022;2970;1481523705;1
1190;1924;1481547461;1
20121;7935;1481540028;1
17001;1126;1481513709;1
138;25706;1481521927;1
16903;5377;1481524745;1
20068;6247;1481542836;1
7687;16810;1481547457;1
21503;14187;1481518904;1
11027;2845;1481520702;1
6151;407;1481514150;1
21094;11371;1481543871;1
5692;11691;1481526032;1
16125;11221;1481536426;1
7779;9896;1481520806;1
8236;17552;1481535304;1
1686;11909;1481510204;1
1462;5706;1481533126;1
10218;19866;1481541473;1
7882;10851;1481540284;1
6127;10474;1481532469;1
6651;12413;1481518429;1
23531;7542;1481529897;1
2343;1610;1481542863;1
24359;12115;1481547689;1
21403;11846;1481530112;1
16648;7092;1481534747;1
20083;24063;1481524218;1
13820;2319;1481518120;1
8575;8891;1481545721;1
1385;7769;1481532525;1
5710;23507;1481534678;1
17501;23003;1481533426;1
3289;16139;1481534174;1
8117;7520;1481534168;1
5756;6933;1481525255;1
23355;7556;1481531527;1
6924;320;1481522349;1
8800;7417;1481529256;1
19207;17261;1481520775;1
24141;3080;1481522167;1
23488;7606;1481535509;1
20290;23729;1481511374;1
19916;7760;1481543091;1
7138;15122;1481510461;1
19454;4585;1481547759;1
4899;20794;1481530902;1
10247;7457;1481512127;1
199;11768;1481512400;1
5732;10415;1481515176;1
13261;27047;1481519241;1
5297;10374;1481525184;1
11248;4055;1481516070;1
2036;5386;1481521275;1
20109;3547;1481522111;1
343;63;1481541735;1
20261;11086;1481550851;1
1684;27315;1481514870;1
16887;1204;1481521793;1
15100;17456;1481516049;1
996;7869;1481510044;1
7780;10411;1481550844;1
25528;8505;1481523865;1
17042;3118;1481515166;1
11611;19951;1481523580;1
6015;7765;1481546798;1
11094;18859;1481513479;1
7629;9968;1481512534;1
9498;6804;1481541224;1
17255;24430;1481515571;1
6689;20460;1481521903;1
10095;17393;1481531487;1
10362;18843;1481542327;1
6115;12021;1481543785;1
18152;8870;1481520908;1
12372;15988;1481516810;1
21317;9359;1481539577;1
7946;5486;1481529316;1
9686;23521;1481531506;1
16916;14543;1481511818;1
18423;6996;1481537932;1
25034;9994;1481519951;1
13680;2330;1481545843;1
10812;27381;1481545951;1
5924;22430;1481528816;1
4357;2173;1481528934;1
4662;6236;1481539268;1
27324;7017;1481548367;1
11776;20645;1481512400;1
6231;16841;1481526859;1
19576;22297;1481535325;1
26165;25373;1481533971;1
18895;1583;1481536627;1
16119;19908;1481550932;1
15517;13004;1481545767;1
2791;21376;1481510492;1
1589;1254;1481514180;1
8578;14239;1481531870;1
27396;6799;1481525584;1
13856;23038;1481546054;1
23;266;1481518841;1
26307;11558;1481537998;1
23053;10027;1481524023;1
8808;3680;1481538197;1
22177;20628;1481526233;1
3592;3545;1481530704;1
11268;11402;1481545701;1
8330;21488;1481545186;1
19307;23350;1481549532;1
14131;19911;1481519460;1
2323;20684;1481544670;1
4740;23648;1481548721;1
14653;8582;1481511928;1
11920;19771;1481522557;1
15013;1246;1481548589;1
22271;5352;1481533970;1
6804;6331;1481545936;1
10512;15935;1481550548;1
5837;18152;1481544971;1
5972;5439;1481534505;1
9757;20151;1481549464;1
3259;27394;1481525764;1
7692;277;1481521298;1
21270;22481;1481521275;1
22450;24965;1481517558;1
8440;5764;1481540961;1
2755;6938;1481522896;1
6665;1235;1481538895;1
27336;10279;1481518255;1
25369;1053;1481511523;1
14912;10100;1481509825;1
5356;9197;1481525931;1
1491;20355;1481541379;1
11020;168;1481522799;1
9742;12090;1481525946;1
1426;8939;1481543990;1
11100;4104;1481533838;1
10632;7318;1481545325;1
9672;6992;1481542281;1
19916;4054;1481520328;1
8005;396;1481516312;1
27057;9403;1481515551;1
6147;13112;1481523887;1
5643;24250;1481511054;1
27429;6216;1481532059;1
20975;20244;1481539541;1
5433;5639;1481536153;1
10273;6278;1481512284;1
5930;14660;1481548269;1
4209;20006;1481538547;1
18868;17280;1481516171;1
5743;14634;1481530968;1
20485;10362;1481514694;1
9362;14270;1481527172;1
2740;4906;1481524440;1
26330;4285;1481546064;1
8500;2323;1481536772;1
9682;23327;1481536661;1
18904;8328;1481522088;1
7266;21376;1481523878;1
9418;10422;1481511174;1
24733;15991;1481536483;1
15129;5260;1481520225;1
7685;20191;1481537407;1
10388;1490;1481529330;1
7804;14119;1481523899;1
27053;23117;1481525517;1
1219;11069;1481531790;1
16014;3507;1481535385;1
25193;9299;1481510702;1
2962;139;1481523874;1
7907;16915;1481509872;1
9315;6593;1481533580;1
11399;9478;1481549547;1
24480;4029;1481550422;1
16134;20053;1481527717;1
7051;4677;1481513163;1
13786;12182;1481545706;1
1641;12758;1481534967;1
27473;20573;1481542635;1
17040;14648;1481522167;1
1395;1886;1481518749;1
7395;10409;1481525401;1
14930;4669;1481509955;1
5728;12214;1481519134;1
17875;8997;1481510196;1
13620;9867;1481547101;1
19869;21491;1481545045;1
18343;23116;1481531654;1
17171;3287;1481541056;1
25346;25371;1481530187;1
6118;17233;1481513968;1
18193;7546;1481522039;1
4255;10821;1481513888;1
18299;9018;1481539981;1
18837;13870;1481516045;1
10321;7004;1481525261;1
7779;26303;1481522123;1
14615;5861;1481526275;1
6464;5779;1481509599;1
108;11246;1481547310;1
7942;15227;1481525640;1
15020;19552;1481533013;1
3978;24349;1481523236;1
20082;27544;1481531018;1
6534;14168;1481511662;1
6608;19075;1481513156;1
4276;6559;1481550163;1
7088;25535;1481545341;1
16369;18051;1481550317;1
7794;15749;1481529581;1
1020;1721;1481524892;1
23082;7774;1481540613;1
9749;22446;1481518103;1
975;18091;1481517386;1
960;27287;1481542094;1
9794;3924;1481511805;1
1486;24700;1481514634;1
19583;14140;1481545184;1
4628;3921;1481512066;1
24668;6302;1481528303;1
1284;1198;1481542295;1
7336;11375;1481513603;1
16041;14515;1481532655;1
9519;18199;1481549342;1
9521;20090;1481535154;1
17526;4215;1481525241;1
15460;20944;1481518728;1
10355;12730;1481530950;1
14948;6457;1481525796;1
25533;14863;1481548775;1
8510;9882;1481540332;1
5840;5609;1481535601;1
22924;7885;1481527728;1
15139;4832;1481535853;1
4332;3987;1481547701;1
567;8925;1481550832;1
17501;6501;1481539709;1
10028;8747;1481511893;1
7392;16191;1481509553;1
11155;12315;1481518226;1
9752;15013;1481546029;1
26082;15521;1481528013;1
991;25542;1481515441;1
8414;15378;1481547366;1
1661;24671;1481518499;1
11112;12071;1481517418;1
1847;10037;1481539350;1
21389;6331;1481544204;1
22468;8640;1481529603;1
6886;8149;1481537302;1
3998;8554;1481516872;1
3251;25378;1481538994;1
27037;11414;1481545030;1
9063;1353;1481518962;1
4193;7767;1481547752;1
22441;7781;1481517043;1
16042;8301;1481514517;1
6592;19790;1481515899;1
1033;1695;1481527865;1
13995;25542;1481521208;1
20083;11904;1481523907;1
19301;1854;1481542470;1
5012;10596;1481544542;1
1879;1934;1481534578;1
25086;3545;1481542623;1
16806;10719;1481535988;1
20415;18303;1481514588;1
15306;7366;1481537759;1
23548;7168;1481533532;1
159;1615;1481512737;1
9418;7884;1481521731;1
24376;10403;1481542345;1
7343;9973;1481543996;1
6574;27105;1481534184;1
22571;5107;1481514573;1
10470;3932;1481524995;1
21921;10002;1481531765;1
3458;4690;1481513916;1
4781;19304;1481510671;1
22462;10367;1481521755;1
10376;23033;1481536039;1
27200;6484;1481532841;1
27161;7714;1481531625;1
4351;15450;1481513544;1
11951;19833;1481540005;1
10849;11112;1481539512;1
4727;5027;1481526217;1
9837;6811;1481519299;1
5122;22503;1481522524;1
2391;3507;1481516050;1
14274;20157;1481541309;1
21270;19507;1481516600;1
25261;23447;1481540114;1
5938;6290;1481529045;1
12744;20050;1481541263;1
7909;1501;1481512629;1
21087;13912;1481525611;1
10354;22994;1481514697;1
437;11386;1481535337;1
14648;11392;1481524648;1
265;7521;1481528910;1
17305;6160;1481514695;1
2908;26164;1481543132;1
6456;26187;1481531488;1
20959;27142;1481532126;1
27099;273;1481532987;1
2285;1954;1481518579;1
24392;3512;1481550427;1
7000;562;1481538290;1
6313;6781;1481524334;1
3249;20931;1481527352;1
8223;11398;1481516434;1
6216;395;1481513486;1
953;6545;1481524699;1
1381;1290;1481538799;1
8833;19714;1481518541;1
6823;22298;1481551065;1
3933;12101;1481535589;1
20240;6121;1481526522;1
3257;5987;1481517192;1
1912;21717;1481514188;1
122;24176;1481533727;1
6722;9609;1481518322;1
6433;5529;1481533958;1
9855;6411;1481532043;1
8035;11606;1481514023;1
12749;27388;1481550088;1
