departure;arrival;starting_time;n_people
1643;1186;1481516790;8
2937;50;1481532883;18
3948;2896;1481550015;12
1541;763;1481552793;12
111;822;1481543882;8
2962;2285;1481516576;8
3276;2618;1481524650;6
287;2357;1481517409;6
1106;566;1481539632;12
1245;3632;1481518108;10
2869;1513;1481530680;16
3729;3074;1481528751;12
4231;2348;1481552428;14
64;3456;1481548818;18
353;3992;1481538348;10
4792;485;1481550791;10
2903;4213;1481544783;12
1227;3315;1481547281;14
1035;146;1481527282;4
915;1517;1481537844;10
2836;1416;1481533007;2
2609;1068;1481521108;10
2013;3489;1481540167;16
3644;1733;1481523448;18
2567;2464;1481525180;2
2402;3528;1481538779;4
3249;1302;1481543016;18
3799;2561;1481537506;14
196;3781;1481541066;16
3356;617;1481551093;6
200;1015;1481531957;6
1414;3017;1481531784;14
943;1807;1481552836;8
2926;1202;1481552828;18
555;310;1481547377;16
2046;2065;1481553757;4
1128;4167;1481538651;2
3337;3819;1481515598;8
1659;566;1481545356;2
2669;2918;1481522766;6
2719;3680;1481529024;14
1238;2822;1481553141;18
1108;2390;1481549475;6
1051;3793;1481519616;4
1742;60;1481529924;14
354;3465;1481550364;2
454;2558;1481544489;14
647;14;1481541754;2
2330;2451;1481549365;18
3526;175;1481539392;2
4764;2605;1481545290;18
853;3043;1481552435;18
3122;931;1481518450;4
3153;1013;1481553714;2
1775;3362;1481522631;8
2307;3863;1481534821;14
3936;533;1481527133;2
2071;4459;1481539259;12
1675;2529;1481527303;10
212;404;1481533170;6
3985;628;1481528805;10
1208;612;1481544542;12
1103;4125;1481533409;4
1252;2418;1481547863;16
2014;239;1481546841;12
748;3657;1481525056;10
1023;3662;1481529416;16
4722;1013;1481540400;6
4202;1273;1481543723;14
4173;4001;1481529088;16
1092;676;1481541042;10
1847;1088;1481517945;14
2020;932;1481529549;8
2052;1500;1481532603;12
193;7;1481552717;8
3643;5140;1481537335;12
1303;954;1481528348;10
4390;340;1481546947;8
163;2935;1481542634;8
2687;583;1481525874;18
155;2769;1481550164;8
3313;713;1481534423;14
3060;3122;1481547185;14
3135;748;1481551581;8
2175;5115;1481516837;2
4085;728;1481541875;4
3884;1444;1481545290;18
4338;5176;1481542417;4
4763;3793;1481520529;12
4390;827;1481517913;2
634;2058;1481549104;6
2562;2616;1481539372;18
4396;4796;1481516806;6
1850;1363;1481549653;18
2086;2915;1481535914;8
2615;806;1481533002;14
644;1672;1481543181;16
1839;1020;1481523754;2
3817;1404;1481527601;10
3075;779;1481527245;6
1366;2061;1481525273;18
4318;1184;1481546695;10
3688;3994;1481532679;10
2252;1263;1481537637;14
3573;1521;1481553601;2
4148;996;1481537705;18
3077;4170;1481545284;2
780;3377;1481516938;14
3275;3037;1481523310;12
1005;2544;1481549577;8
4731;418;1481553476;8
4333;1294;1481521178;14
3599;2255;1481524407;10
2500;707;1481531428;12
651;358;1481549016;12
1598;4810;1481520852;4
3458;1931;1481551210;10
460;1848;1481542777;14
456;219;1481546739;18
406;3518;1481524423;12
325;66;1481550369;6
638;1113;1481519004;12
672;2554;1481546517;10
3262;2580;1481538906;18
4398;4214;1481537307;18
2316;1560;1481535991;6
1989;471;1481528364;4
1609;2396;1481527142;8
2903;2075;1481518922;16
1497;4755;1481522771;4
2948;1737;1481515917;14
3030;4495;1481527050;6
4724;2360;1481546786;18
2949;4035;1481517452;8
3624;4456;1481538376;12
254;4200;1481536310;6
1986;409;1481532961;18
615;1256;1481550733;10
2553;740;1481517893;14
1534;4237;1481522905;14
464;3755;1481546413;18
1901;1201;1481552580;18
1642;2743;1481521207;10
1131;492;1481547970;16
2247;801;1481551209;8
3410;3675;1481532369;6
198;4032;1481525593;2
977;1677;1481532247;12
867;2573;1481537890;8
2770;3642;1481544640;4
1432;2831;1481536582;2
1493;2555;1481520755;4
2585;2138;1481551835;6
1672;3701;1481552727;4
3566;558;1481528038;6
2562;2418;1481528011;10
748;512;1481519423;4
3282;371;1481540365;12
2418;3584;1481532144;8
513;4255;1481534700;6
331;2797;1481531547;14
2434;2001;1481536571;2
861;1318;1481520922;18
3045;2234;1481528471;16
2431;2226;1481529748;6
916;2137;1481533618;10
1688;1354;1481531942;4
2791;3931;1481538999;6
4727;3860;1481517077;2
2840;1002;1481531921;18
114;2511;1481532554;4
1610;1689;1481516858;2
1076;4348;1481550883;4
1195;1196;1481528302;4
1388;816;1481531639;18
708;1224;1481538387;10
1599;4112;1481552926;10
567;3917;1481530503;8
1843;2627;1481550849;10
3394;668;1481531352;10
4502;4340;1481530040;2
1963;1242;1481519619;12
218;4083;1481527767;10
1856;738;1481521772;14
167;2554;1481548591;14
3104;5146;1481536511;12
662;148;1481517627;12
3741;2274;1481537398;2
2034;1942;1481536350;10
1891;4409;1481541547;16
4309;3943;1481524333;14
923;443;1481546900;18
2585;3118;1481536187;16
610;1410;1481543087;18
4189;1484;1481539536;12
4746;853;1481533016;8
2545;4156;1481548949;18
34;2455;1481522302;18
3440;1923;1481531616;2
180;2840;1481529331;12
5193;393;1481519616;6
157;5166;1481520575;10
424;3370;1481548353;8
4120;559;1481518317;10
4771;177;1481532893;2
1498;3317;1481516290;2
2342;2516;1481522063;12
3448;75;1481551401;14
339;4311;1481550655;12
1345;2382;1481525202;10
3501;1601;1481515498;10
4494;2994;1481548003;16
2850;51;1481542138;18
2202;1894;1481541252;12
3621;593;1481521615;6
1614;4231;1481552848;6
2155;2197;1481553381;6
4209;1853;1481522815;16
3845;2952;1481528229;10
3671;3289;1481544428;16
4045;783;1481532959;8
3369;3303;1481552097;10
2238;4305;1481541692;12
725;408;1481543797;8
4315;2007;1481532327;10
286;2001;1481532401;8
4301;1419;1481537316;14
2550;5154;1481527651;12
2282;2363;1481551244;6
4275;3953;1481547547;10
4258;2917;1481519333;18
228;346;1481541641;8
1135;3149;1481537254;10
3530;994;1481533639;16
346;4344;1481549893;14
4051;2507;1481542467;8
1709;3183;1481548416;6
3604;2349;1481519430;10
3047;2210;1481544389;18
2390;1888;1481531681;14
627;3819;1481546363;2
4445;4808;1481537905;4
1044;4795;1481545702;10
2975;4192;1481539858;8
3344;1571;1481539187;8
3279;1199;1481553067;12
2955;3563;1481523759;8
763;2903;1481520386;14
1968;1856;1481535672;6
2554;3154;1481551980;18
384;1500;1481530035;4
3814;886;1481545198;14
3846;2681;1481533580;2
1068;3520;1481528975;14
3622;801;1481537873;2
2079;3561;1481529356;2
5125;2137;1481546644;18
3968;1479;1481540204;18
4040;1967;1481547057;2
832;2091;1481544003;10
554;362;1481549397;10
2920;2804;1481552797;16
226;3544;1481520153;10
3038;3461;1481549134;6
4045;1769;1481532578;18
1360;410;1481536220;4
3097;2664;1481515668;12
5198;4266;1481543017;10
3271;4761;1481519637;2
3123;5175;1481526519;8
3851;3975;1481538365;14
2106;259;1481548764;8
206;2626;1481538054;16
733;2300;1481518437;18
414;4356;1481526155;2
3105;1722;1481549910;2
5189;2808;1481518839;16
4044;424;1481546661;8
4492;2741;1481553383;12
3901;1532;1481524912;4
2816;2770;1481527222;6
542;3020;1481525858;2
3927;515;1481545495;6
694;416;1481551894;18
3104;2337;1481545966;10
2528;870;1481532427;2
4032;3367;1481523769;16
4370;902;1481547096;2
3594;1507;1481541278;18
2267;3488;1481550714;6
2131;1012;1481542381;16
3399;278;1481516639;2
290;2792;1481535666;10
1703;712;1481544894;18
2961;1187;1481533868;2
1061;4507;1481532981;18
753;2346;1481548822;8
377;1980;1481536375;10
1204;2419;1481542429;2
1622;4496;1481539357;6
2596;1015;1481544918;14
2658;2734;1481546631;6
672;863;1481545101;10
3384;449;1481541962;2
1862;4507;1481534234;12
1492;69;1481529251;16
1293;2204;1481516064;2
2675;5163;1481528860;14
3060;2862;1481547919;8
2796;7;1481552223;6
1335;236;1481521764;4
2489;4362;1481535013;18
4242;2059;1481521143;10
4225;3258;1481516193;12
2008;3372;1481530616;12
2069;1554;1481530681;2
2922;1517;1481545314;4
2235;4357;1481518967;4
3687;1048;1481544824;18
3972;4165;1481552868;12
3515;1850;1481522707;10
4101;3939;1481521184;4
1284;2164;1481519315;6
792;1879;1481519157;18
4042;3694;1481524508;12
3742;3357;1481515565;4
3419;2467;1481520747;2
2956;1308;1481550196;18
3662;1949;1481537111;12
3799;3770;1481517733;8
1128;3050;1481543140;6
2898;1650;1481532125;6
2861;3925;1481538007;8
509;1838;1481527548;2
4360;1828;1481550138;4
432;1146;1481518464;12
2116;2226;1481549068;6
1312;3787;1481517584;14
1190;2125;1481538493;14
4155;2310;1481524361;2
2953;259;1481532338;18
3543;3034;1481538374;2
2541;2947;1481525227;14
157;1990;1481534155;16
2510;4454;1481527439;10
5159;3930;1481550348;6
3952;1681;1481546019;6
5099;1903;1481548013;12
380;840;1481533337;4
684;2017;1481516710;6
1950;4094;1481523099;14
3732;654;1481519787;2
2247;1951;1481516719;2
2501;2293;1481537461;10
571;118;1481526703;16
517;3442;1481548653;16
2107;2343;1481549767;4
735;556;1481515581;10
4232;1225;1481518195;18
1571;769;1481532144;2
2298;4873;1481541724;18
3628;3436;1481516667;2
1631;3817;1481543418;8
1528;1010;1481549356;2
955;2984;1481532828;6
290;2974;1481526793;2
900;3568;1481528242;2
946;1627;1481542363;2
4032;4770;1481522249;6
295;3509;1481534541;6
229;3120;1481527779;18
828;1243;1481516172;18
2226;2350;1481536585;16
3325;1099;1481527029;6
1428;120;1481526603;2
3831;746;1481551665;8
412;4765;1481542995;6
2703;2460;1481539513;14
2029;3883;1481535067;8
4004;1942;1481527138;2
2101;3612;1481516119;8
1038;3250;1481550430;4
3677;3405;1481542739;2
5195;3527;1481540194;18
1925;2955;1481552163;10
925;2244;1481546164;16
1074;4357;1481549885;2
530;2119;1481518889;14
327;3032;1481543674;14
2073;2983;1481541968;18
2193;2524;1481515774;8
3692;765;1481552308;12
2978;2643;1481528834;12
1256;4163;1481551816;18
2062;1343;1481551592;2
1514;1512;1481526344;12
128;3339;1481535359;14
1356;335;1481535325;2
1331;1743;1481551314;16
229;249;1481542813;16
4394;1086;1481541687;12
1884;1163;1481523929;16
730;2317;1481521600;8
2613;766;1481544276;6
2688;3694;1481544570;18
1421;1268;1481517760;14
4028;2095;1481538461;16
908;3682;1481516959;2
3059;1304;1481553444;16
701;4034;1481540136;6
3304;2893;1481535203;2
4154;1671;1481528661;6
4279;2815;1481532469;12
1973;2623;1481529033;6
2849;3508;1481539366;2
2504;5155;1481517201;14
1170;1215;1481516526;12
2453;3781;1481517738;10
2293;1186;1481552543;10
4853;583;1481535634;18
3534;1762;1481543649;4
4231;448;1481531843;16
1700;3942;1481521555;14
5145;4308;1481527320;14
1276;3768;1481530644;16
2869;2278;1481550072;18
606;776;1481548377;8
5115;1781;1481548412;2
5142;902;1481545272;8
2268;2003;1481531222;18
522;1620;1481540404;2
1377;4854;1481541151;12
2837;4396;1481544591;14
2030;2120;1481550921;8
4020;1837;1481551864;18
2813;2623;1481516150;8
2285;78;1481541551;12
2012;4176;1481535705;14
88;2813;1481519742;2
1014;2771;1481533795;2
2387;5196;1481546453;2
1865;2257;1481522728;10
334;627;1481524188;2
1128;4783;1481535452;18
646;2182;1481524072;18
549;2329;1481543678;10
386;3365;1481518710;14
588;275;1481528205;10
4239;3417;1481552014;18
4183;3558;1481547241;2
2034;40;1481536275;6
2978;278;1481541284;14
42;2599;1481522429;14
4786;736;1481537134;12
4266;4647;1481533083;6
2304;4495;1481522630;6
2165;4760;1481533559;18
439;1796;1481523231;6
2136;911;1481540870;18
1775;1853;1481522395;6
3802;3695;1481537755;2
831;3039;1481535562;12
258;122;1481527540;8
1094;4329;1481548597;10
3095;1100;1481525855;12
894;806;1481542337;2
2158;1175;1481541146;6
532;2384;1481522410;8
2287;888;1481516799;6
24;4367;1481547584;14
3966;501;1481543895;4
320;555;1481537395;6
2003;2550;1481515860;18
2727;1367;1481540490;16
4854;2447;1481537805;8
279;1363;1481538981;6
3709;980;1481547972;12
523;2444;1481539983;10
1350;4397;1481539278;6
1466;3584;1481531435;6
2252;4718;1481518196;16
1340;3470;1481530176;18
760;2427;1481524202;12
2053;4509;1481551351;4
822;3584;1481545326;10
1166;1790;1481544402;10
1952;4660;1481521745;14
1013;1275;1481543540;4
2036;875;1481520819;4
961;2718;1481540654;14
1720;426;1481525482;8
3380;3937;1481552243;2
672;2846;1481541372;18
3987;492;1481553187;18
2466;2546;1481530733;2
2305;2126;1481547605;14
4732;238;1481533133;16
628;3991;1481528744;14
1155;2916;1481541060;8
3673;64;1481530133;6
4146;2467;1481540502;2
4218;595;1481535763;6
3891;2552;1481536755;10
2501;1620;1481520589;18
255;3674;1481537121;2
1690;361;1481517060;16
85;1542;1481522511;2
1112;33;1481518878;16
314;560;1481515725;4
4097;3072;1481521536;18
2293;2840;1481541325;18
3479;620;1481548170;14
965;4523;1481547456;10
1980;788;1481529962;18
1376;3433;1481536731;6
2942;3738;1481520990;6
2188;973;1481548765;10
2836;3421;1481551005;12
2614;3050;1481521389;8
1159;1388;1481521681;4
1328;744;1481540791;14
572;3906;1481544505;14
3096;3070;1481553738;2
3146;961;1481537967;2
3539;3470;1481545359;12
749;3395;1481541105;8
2748;816;1481536657;18
750;1772;1481516210;14
2709;958;1481528017;8
3609;4114;1481522037;10
3541;5158;1481522734;18
282;3607;1481546975;2
3620;3068;1481528059;4
3295;1519;1481527225;8
4773;3654;1481531505;2
2729;4399;1481538879;4
2859;4239;1481541805;18
4390;4734;1481534535;10
3491;2316;1481542065;4
1056;2143;1481519122;6
2647;5117;1481526943;14
2352;2623;1481526652;6
1001;864;1481550697;6
2542;2866;1481537926;18
3440;4228;1481523770;18
2319;4514;1481536686;18
2634;2299;1481515222;6
4787;2731;1481552747;14
2550;4342;1481519035;14
1689;1657;1481539919;18
451;1205;1481524175;4
3355;3295;1481542591;6
438;1201;1481548176;8
3280;1755;1481549521;10
1581;2867;1481532209;8
1054;4040;1481534954;4
1490;4032;1481543452;12
4284;2302;1481545438;4
4827;2331;1481522207;8
694;842;1481542993;4
1998;1159;1481545738;16
2336;1713;1481533960;14
5097;2699;1481517352;12
1046;2764;1481538343;12
619;2706;1481525134;8
3393;1310;1481522001;18
3412;2206;1481544544;4
1316;2846;1481542979;8
3162;873;1481540679;12
1119;2618;1481538332;12
1788;3525;1481535143;8
3936;1743;1481549755;16
1879;1956;1481536710;16
1983;4269;1481520203;12
1350;2356;1481540278;16
4794;2827;1481528928;16
1722;3730;1481523588;8
3928;3114;1481518862;2
3995;716;1481515553;2
995;2704;1481518994;6
4142;2012;1481528760;16
1833;1290;1481519072;14
2736;5129;1481533163;12
2718;454;1481528846;8
3685;3065;1481525550;16
987;2107;1481551728;16
1083;5107;1481529709;18
4442;2686;1481529063;14
3555;1519;1481534876;4
3871;31;1481540856;8
136;2950;1481532743;6
606;1118;1481538581;6
481;345;1481534969;8
2213;2309;1481525823;12
4332;394;1481536642;10
1503;2684;1481525642;8
2503;168;1481527929;10
912;3064;1481551427;16
2845;3908;1481527344;14
3325;1707;1481549535;8
4122;4354;1481551638;12
2497;2492;1481520873;16
5095;1304;1481545511;12
1922;692;1481547375;14
2541;3306;1481523252;16
1891;984;1481527106;12
4441;1598;1481527159;12
542;4237;1481522087;14
2684;755;1481540124;12
2716;3582;1481531782;6
5124;1867;1481551464;12
3089;3297;1481535228;8
2169;3016;1481533519;18
1051;4177;1481527336;2
1324;1656;1481538145;16
641;3934;1481526823;14
1071;2530;1481520943;6
2430;2965;1481545653;12
3604;3736;1481537489;14
3824;673;1481518255;6
4753;1132;1481518656;10
2973;1264;1481548750;6
1725;1823;1481521745;4
5101;1069;1481542541;8
3386;1776;1481547770;6
528;2912;1481544214;2
669;68;1481547331;18
3936;3478;1481543504;18
2873;1515;1481538691;12
287;1181;1481552954;8
4721;3576;1481551307;10
3044;1307;1481543852;4
2744;4824;1481551992;12
661;2110;1481527464;2
2241;2166;1481528288;14
2831;126;1481547625;12
3131;4097;1481553462;18
4345;4066;1481519852;18
2216;1986;1481533235;4
1326;3643;1481537352;16
360;31;1481527447;18
758;3467;1481535702;8
4444;2786;1481550418;14
3479;4048;1481548254;2
2622;1712;1481539072;2
1823;1358;1481517614;2
5179;2147;1481548268;2
1208;4148;1481527583;12
1591;2418;1481533229;16
3903;424;1481515998;2
1229;4009;1481551541;4
1891;714;1481551553;6
1106;219;1481553603;8
2174;3839;1481550548;8
188;191;1481528072;4
3326;1172;1481537547;14
1842;1841;1481535206;10
2341;1030;1481550801;16
4265;3475;1481521508;8
4080;3861;1481544126;14
963;854;1481523217;8
2956;1373;1481516677;14
744;4688;1481531056;8
1516;3459;1481529318;4
2913;1823;1481521941;4
76;2782;1481531580;18
1521;2310;1481539699;10
271;2167;1481524785;10
456;512;1481529287;4
154;3458;1481517812;14
3304;3976;1481523162;18
3692;1169;1481517848;6
5172;167;1481542268;14
3273;3987;1481526832;4
3067;2967;1481527096;16
206;985;1481538477;12
2262;4021;1481526870;16
3865;2553;1481553220;8
3879;3410;1481551982;14
3257;206;1481540202;2
128;4109;1481533869;14
3329;1088;1481523490;16
2233;931;1481544410;18
153;547;1481547253;4
944;4134;1481550536;8
3363;1049;1481543227;4
3926;4341;1481521828;12
4105;3141;1481543872;2
1922;39;1481517187;6
232;1698;1481551485;16
2870;2152;1481538720;2
2153;5174;1481526562;10
3606;4185;1481547286;10
1278;825;1481519974;6
251;1623;1481524864;8
691;2457;1481550108;2
148;3794;1481533666;8
1176;374;1481540606;4
2404;2324;1481531472;14
1419;1409;1481525344;4
174;5164;1481547404;18
500;3458;1481522659;12
3852;1479;1481520915;14
5185;1032;1481536903;6
2294;2282;1481547318;16
2637;2405;1481552032;16
1207;2915;1481539811;6
4808;2255;1481532274;2
3145;999;1481522040;10
1562;301;1481549052;4
2621;2326;1481522785;18
3437;331;1481530902;2
3740;902;1481518330;4
1497;1554;1481535639;16
84;1385;1481524369;12
3010;2956;1481516438;6
1503;1924;1481548465;8
2049;4120;1481545907;12
1570;290;1481544725;2
482;2657;1481531250;2
2063;2931;1481551859;18
974;1789;1481520950;2
4261;1976;1481542330;6
3369;2598;1481529715;14
2684;4069;1481515573;2
1605;3411;1481550044;14
83;2721;1481524310;8
2945;2580;1481552475;4
4028;2767;1481535535;6
724;3557;1481531356;10
3054;3995;1481542182;14
68;1836;1481535931;14
4110;1248;1481516009;12
23;2994;1481534752;4
4250;1703;1481545612;10
957;3719;1481524853;18
453;4329;1481526725;6
2659;3892;1481547535;10
2123;1118;1481515908;14
3064;1788;1481521650;10
2060;2763;1481533656;14
1728;3566;1481545222;6
3537;2894;1481540390;12
4150;2586;1481536462;6
3736;2001;1481536291;14
1313;2659;1481528391;18
588;288;1481539461;16
674;3958;1481529563;16
3029;3294;1481516502;4
1510;141;1481550735;8
4228;2203;1481532007;6
2168;3967;1481551750;10
1842;2370;1481518809;14
396;266;1481532513;18
4055;2620;1481518303;14
1576;354;1481548126;8
3335;582;1481526517;14
4145;1009;1481545259;18
1308;5180;1481551288;12
4283;692;1481518982;16
199;4446;1481553426;16
3486;183;1481551563;2
3845;1435;1481529016;10
2968;2556;1481536690;2
2101;1437;1481532455;16
2808;3981;1481543361;12
5156;398;1481515954;6
4054;1354;1481519508;12
2975;920;1481522949;2
741;3255;1481520156;10
4085;3973;1481530484;18
3578;4454;1481536259;10
1248;226;1481519284;8
994;3661;1481541902;12
2890;2757;1481549444;10
4403;4008;1481544584;12
5102;4365;1481541909;4
1641;2437;1481528010;18
1645;544;1481526887;14
295;1552;1481535832;16
2009;22;1481533848;10
1476;3718;1481522449;2
1894;2230;1481529211;12
4233;1469;1481548939;4
5168;2765;1481528335;4
824;2665;1481539489;2
2506;2552;1481518435;8
3937;3653;1481548045;14
51;2546;1481516907;14
175;4770;1481553408;4
3902;816;1481537792;12
541;1175;1481524694;12
1226;1635;1481531847;4
321;1171;1481543880;6
1912;4074;1481516630;6
1908;2061;1481529998;2
5101;3480;1481524827;12
2009;1530;1481536920;10
4008;2300;1481533277;4
6;133;1481548910;16
482;3593;1481537377;16
3615;947;1481542037;6
895;3671;1481516171;8
4134;4088;1481543487;12
4812;3662;1481542632;4
1357;2866;1481541019;2
215;487;1481524737;10
3451;1671;1481541178;6
2775;904;1481549698;2
2930;2924;1481538988;6
1523;4041;1481521282;10
912;2166;1481553168;16
1151;40;1481541890;18
4098;4118;1481542411;10
3262;3879;1481519814;10
4303;2131;1481518261;12
1648;45;1481523851;10
4354;1075;1481526989;12
1354;2102;1481529962;14
3635;2378;1481516200;2
1514;2464;1481517470;2
3147;1721;1481538986;2
2727;227;1481549003;6
4270;4156;1481519680;18
293;2845;1481538484;8
4386;3735;1481533638;12
779;4350;1481538222;8
1073;3745;1481533755;6
687;1265;1481548418;6
3895;1900;1481517378;6
2107;465;1481544461;8
4180;2246;1481534353;2
729;1840;1481519951;6
3654;691;1481516211;4
3591;4262;1481550496;18
4186;2920;1481553055;6
190;551;1481540072;16
521;3611;1481550504;2
1648;1023;1481551275;2
2855;1428;1481545356;14
1045;1487;1481537648;6
873;438;1481516840;8
465;4401;1481532211;2
2450;1153;1481518847;4
2487;3165;1481538162;14
4727;4443;1481526566;14
2906;1003;1481542146;16
974;4517;1481518839;18
956;4200;1481540796;6
4473;2880;1481547190;4
996;1995;1481527223;2
548;2332;1481551240;4
3789;316;1481521978;8
279;534;1481536007;18
3349;3632;1481539613;8
2282;2650;1481550827;18
845;669;1481546150;10
1460;922;1481540758;18
2326;3607;1481516160;18
1927;235;1481547012;2
2409;1509;1481541840;12
1259;1806;1481530022;14
2223;1524;1481520352;18
4320;4176;1481519993;18
2035;807;1481533987;14
1139;1942;1481537449;12
4302;5161;1481549418;16
999;1986;1481550254;6
1695;3563;1481524097;8
4688;3935;1481524562;10
2041;2926;1481525717;14
328;2151;1481537293;12
4198;55;1481534353;12
106;3358;1481528018;6
929;311;1481530880;14
285;870;1481525256;4
4112;2202;1481548234;16
4168;4742;1481520706;10
2288;3321;1481542565;8
1034;2697;1481552255;8
4750;2986;1481523483;2
985;4146;1481545540;10
811;2884;1481536754;12
1318;2693;1481532311;8
1365;3945;1481537217;16
2169;4178;1481537584;2
427;3493;1481521113;2
5;865;1481522885;2
1709;3390;1481527060;16
870;847;1481534011;18
1737;1617;1481552745;18
3054;2112;1481541891;2
1747;2350;1481538033;6
1864;3820;1481551042;8
423;3054;1481549965;18
2389;3086;1481516925;6
815;3542;1481552179;8
226;4085;1481525019;12
3143;1510;1481537216;12
3593;450;1481520529;10
927;3038;1481547827;4
653;3085;1481543604;16
3757;279;1481529385;6
4129;708;1481531733;14
199;565;1481516922;2
1647;3535;1481529763;4
2617;1237;1481522112;10
3058;1220;1481551265;18
1738;1996;1481535291;2
4338;1269;1481548830;18
3840;2253;1481522945;14
3747;243;1481537629;14
203;4272;1481541074;12
302;2848;1481527675;10
3841;2117;1481515321;2
2180;560;1481545258;12
141;2798;1481517774;18
5103;3299;1481544445;14
2093;2454;1481543406;16
3297;3846;1481553612;18
740;4765;1481531309;2
2943;2177;1481515262;8
789;2204;1481551772;18
5129;3516;1481536660;4
1663;4462;1481549160;10
221;1498;1481536590;2
3609;5160;1481524431;4
4508;75;1481539932;16
748;417;1481529952;18
3261;3503;1481529341;14
3833;4016;1481516264;6
